id,concepts
W3169983885,"['carbon content', 'microstructure', 'bonding property', 'hot-rolling', 'pure titanium clad carbon steel plate', 'clad carbon steel plate', 'carbon steel plate', 'hot-rolling bonding experiment', 'bonding experiment', 'pure titanium', 'carbon steel', 'bond strength', 'preferential tioc layer', 'tioc layer', 'capability of hindering feTi compound formation', 'compound formation', 'bond strength', 'hot rolling', 'mutual diffusion', 'fe-ti compound formation', 'compound formation inhibition', 'inhibition']"
W3170422757,"['nuclear nozzle', '316l nuclear nozzle', 'nuclear nozzle fabrication', 'main pipeline', 'large curvature', 'cmt wire arc additive manufacturing', 'wire arc additive manufacturing', 'self-developed slicing algorithm', 'slicing algorithm', 'spatial scanning path', '3d model', 'microstructure', 'mechanical property', 'molten pool', 'hierarchical structure', 'granular structure', 'lathy structure', 'skeletal structure', 'temperature gradient', 'super-cooling degree', 'waam-cmt', 'tensile property', 'astm a370 criteria', 'dispersion-strengthening', 'dendritic ferrite', 'high-density dislocation tangle', 'cellular sub-grain boundary', 'intermetallic precipitate', 'phase precipitate', 'carbide precipitate', 'surface oxidation', 'internal micron pore', 'crmoni atomic segregation', 'inter-granular corrosion resistance', 'post-weld heat treatment']"
W3173775524,"['aging treatment', 'microstructure', 'mechanical property', 'corrosion property', '7055 aluminum alloy', 'aluminum alloy', 'powder by-product', 'sintering', 'microstructure analysis', 'mechanical property analysis', 'corrosion property analysis', 'aging treatment parameter', 'equiaxed crystal structure', 'crystal structure', 'precipitated phase', 'metastable phase', 'strength', 'rapid aging treatment', 'delayed aging treatment', 'alternate aging treatment', 'preequilibrium aging', 'aging time', 'corrosion resistance']"
W3174048670,"['ultrasound', 'grain refinement', 'gas tungsten arc cladding', 'cladding', 'high-entropy alloy', 'coating', 'structural material', 'mechanical property', 'corrosion property', 'coarse grain', 'ultrasonic treatment', 'microhardness', 'hall-petch relation', 'corrosion performance', 'nacl solution', 'intergranular corrosion', 'uniform corrosion', 'segregation', 'cavitation effect', 'acoustic streaming', 'dendritic fragmentation', 'grain refinement', 'microhardness improvement', 'corrosion performance improvement']"
W3174411754,"['synergistic strengthening', 'synergistic toughening', 'copper coated graphene nanoplate', 'graphene nanoplate', 'in-situ nanoparticles reinforcement', 'nanoparticles reinforcement', 'aluminum matrix composites', 'semi-solid stirring casting technology', 'hot rolling deformation', 'microstructure characterization', 'cu-gnps', 'in-situ znp', 'znp', 'tight bonding interface', 'particle dispersion', 'stress concentration', 'tensile strength', 'elongation', 'positive balance', 'cu-gnps and in-situ znp reinforced aluminum matrix composites', 'aluminum matrix composites', 'znp', 'copper coated graphene nanoplate', 'graphene nanoplate', 'strengthening mechanism', 'toughening mechanism', 'semi-solid stirring casting technology', 'hot rolling deformation', 'microstructure characterization', 'particle dispersion', 'stress concentration', 'tensile strength', 'elongation', 'positive balance']"
W3177272884,"['transformation pathway', 'trip', 'twip', 't12mo alloy', 'deformation-induced transformation', 'deformation', 'metastable ti12mo alloy', 'metastable', 'twip effect', 'stress-induced effect', 'stress', 'schmid factor analysis', 'in-situ microstructural characterization', 'microstructural characterization', 'in-situ', 'ebsd characterization', 'stress-induced martensite', 'martensite', 'crystallographic partition', 'crystallographic', 'threshold of schmid factor', 'schmid factor', 'stress-induced martensite formation', 'martensite formation', 'in-situ microstructural observation', 'microstructural observation', 'deformation mechanism', 'deformation twinning', 'tw2016']"
W3182651837,"['microstructure', 'tensile property', 'austenitic steel', 'steel', 'microstructures', 'tensile', 'hot rolling', 'grain size', 'heterogeneous microstructure', 'sub-micron particle', 'particle', 'dislocation', 'strength', 'ductility', 'rolling reduction', 'strain hardening rate', 'intra-granular carbide', 'carbide', 'carbide coarsening', 'carbide precipitation', 'dislocation recovery', 'optimized tensile property']"
W3187798483,"['superior strength-ductility synergy', 'strength-ductility synergy', 'strengthening', 'strain delocalization', 'gradient-structured high-manganese steel', 'high-manganese steel', 'gradient microstructure', 'microstructure design', 'gradient structure', 'twinning behavior', 'work hardening', 'hardness examination', 'microstructure examination', 'dispersed strain concentration band', 'nanostructured surface layer', 'surface layer', 'strain concentration band', 'deformation fundamentals', 'gradient structure', 'hetero-deformation', 'deformation']"
W3190434192,"['microstructural evolution', 'mechanical property', 'biodegradability', 'biodegradable medical implant', 'implant', 'zinc alloy', 'equal-channel angular pressing', 'ecap', 'grain refinement', 'degradability', 'atherosclerotic resistance', 'mechanical strength', 'sub-boundary structure', 'recrystallized-grain structure', 'dynamic recrystallization', 'grain size refinement', 'texture change', 'extrusion direction fiber texture', 'fiber texture', 'dislocation strengthening', 'yield strength', 'elongation', 'corrosion rate', 'implant material']"
W3190675770,"['microstructure', 'texture correlation', 'secondary heating', 'dissimilar friction stir weld', 'friction stir weld', 'aluminum alloy', 'material behavior', 'friction stir welding', 'gas torch', 'stop tool action technique', 'electron backscatter diffraction analysis', 'diffraction analysis', 'transverse section', 'dissimilar fsw joint', 'aa6061-aa7075', 'aa7075-aa2014', 'tool pin', 'strain rate', 'texture analysis', 'grain boundary engineering', 'misorientation angle distribution', 'b/b shear texture', 'c component', 'optical micrograph', 'weld flow volume', 'hardness']"
W3193143882,"['hot deformation behavior', 'deformation behavior', 'industrially cast large grained low density austenitic steel', 'large grained low density austenitic steel', 'low density steel', 'steel', 'grain size', 'nucleation site', 'dynamic recrystallization', 'work hardening', 'flow stress', 'zener-hollomon analysis']"
W3196549963,"['equal channel angular pressing', 'ecap', 'temperature effect', 'triple heterogeneous microstructure', 'mechanical property', 'zn1cu alloy', 'heterogeneous microstructure', 'mechanical property optimization', 'cuzn precipitate heterogeneous distribution', '-zn grain size heterogeneous distribution', '-zn grain texture heterogeneous distribution', 'drx grain', 'microstructure difference', 'low-temperature ecap alloy', 'high-temperature ecap alloy', 'ecap temperature', 'strength', 'ductility', 'hetero-deformation induced strengthening', 'hetero-deformation', 'strengthening', 'znc-based alloy', 'znc based alloy', 'tunable strength', 'tunable ductility']"
W3204993444,"['heat treatment', 'microstructure evolution', 'mechanical properties', 'selective laser melted mg-11gd-2zn-0.4zr alloy', 'selective laser melted alloy', 'slm', 'mg-11gd-2zn-0.4zr', 'eutectic phase', 'slm process', 'ultra-fast cooling rate', 'post heat treatment', 'solution condition', 'aging heat treatment', 'long period stacking order', 'lpso', 'peak aging heat treatment', 'basal precipitates', 'lamellar 14h-lpso structure', 'dense prismatic elliptical precipitates', 'prismatic elliptical precipitates', 'slm-t6 mg-11gd-2zn-0.4zr alloy', 'slm-t6', 'mg-11gd-2zn-0.4zr alloy', 'high yield strength', 'fine grain strengthening', 'precipitation strengthening', 'secondary phase strengthening', 'composite strengthening', 'strength-ductility synergy', 'slm-t4 mg-11gd-2zn-0.4zr alloy', 'slm-t4', 'mg-11gd-2zn-0.4zr alloy', 'ductility']"
W3206014615,"['1012 extension twinning activity', '1012 extension', 'twinning activity', 'compression behavior', 'pure mg', 'mg-0.5ca alloy', 'cryogenic temperature', 'deformation behavior', 'rolled pure mg', 'rolled mg', 'cryogenic temperature deformation', 'ebsd', 'microstructure analysis', 'strain rate', 'hardening behavior', 'twinning activity increase', 'grain size increase', 'kernel average misorientation analysis', 'twinned area', 'low angle grain boundary', 'higher twinned area fraction', 'homogeneous microstructure', 'schmid factor', 'basal slip', 'deformation behavior']"
W3206698595,"['in-situ formation', 'in-situ', 'nanoparticle formation', 'nanoparticles', 'selective laser melting', 'laser melting', '316l stainless steel', 'stainless steel', 'yield strength', 'micronsized particle', 'particle reinforcement', 'grain refinement', 'owowan strengthening', 'nanosized particle', 'particle formation', 'selective laser melting with particle addition', 'melting', 'particle addition']"
W3209236201,"['ductile refractory high entropy alloy', 'refractory high entropy alloy', 'high entropy alloy', 'structural material', 'low-density ductile refractory high entropy alloy', 'low-density', 'ductile', 'refractory high entropy alloy', 'bcc matrix', 'b2 nanoprecipitates', 'compressive specific yield strength', 'yield strength', 'dislocation-dominated deformation', 'diffusion-controlled dislocation annihilation', 'diffusion', 'dislocation annihilation', 'dynamic recovery', 'dynamic recrystallization', 'drx']"
W3211659880,"['asexan b-induced phase transformation', 'asexan b', 'phase transformation', 'high oxygen doped commercial purity ti', 'commercial purity ti', 'ti', 'oxygen doped commercial purity ti', 'mechanical performance', 'failure behavior', 'uniaxial impact loading', 'impact loading', 'strong hardening effect', 'oxygen', 'adiabatic shear failure', 'shear failure', 'texture', 'grain orientation', 'adiabatic shear band', 'microstructural examination', 'nano-grain', 'nano-grain formation', 'precession electron diffraction', 'electron diffraction', 'phase transformation', 'nano-grain formation in asb', 'aseb evolution', 'dynamic recrystallization', 'recrystallization']"
W3212479446,"['microstructure dependent dislocation density evolution', 'dislocation density evolution', 'micro-macro rolled al2o3/al laminated composite', 'micro-macro rolled composite', 'rolled al2o3/al laminated composite', 'al2o3/al', 'laminated composite', 'flake powder metallurgy', 'fpm', 'micro-macro rolling', 'powder metallurgy', 'ultrafine grain structure', 'deformation mode', 'laminated ultrafine grain structure', 'dislocation density', 'matrix grain', 'mechanical micro-rolling process', 'micro-rolling process', 'grain refinement', 'crystallography texture', 'high aspect ratio', 'macro-rolling process']"
W3216715148,"['scanning pattern', 'grain structure', 'elastic property', '316l austenitic stainless steel', 'austenitic stainless steel', 'stainless steel', 'additively manufactured material', 'additively manufactured', 'powder bed based additive manufacturing', 'cellular automata', 'simulation', 'grain structure evolution', 'finite-difference heat transfer calculation', 'heat transfer calculation', 'elastic anisotropy modeling', 'orientation distribution function', 'reuss', 'voigt', 'hill', 'bidirectional scanning strategy', 'unidirectional scanning strategy', 'crystallographic texture', 'goss', 'cube texture', 'coarse grain', 'orthotropic behavior', 'stiffness tensor', 'additively manufactured steel component', 'numerical simulation', 'multiple laser pass', 'multiple powder layer', 'powder layer', 'stiffness tensor']"
W4200343619,"['heat treatment before extrusion', 'extrusion', 'dynamic recrystallization behavior', 'dynamic recrystallization', 'texture', 'mechanical properties', 'mg-based alloy', 'mg-9.8gd-3.5y-2.0zn-0.4zn alloy', 'mg-based alloy homogenization', 'as-homogenized alloy', 'dendritic microstructure', 'particle-stimulated nucleation', 'particle-stimulated nucleation mechanism', 'psn', 'discontinuous dynamic recrystallization', 'ddrx', 'dynamic recrystallization acceleration', 'dynamic recrystallized grain growth', 'solute drag', 'dynamic precipitation', 'abnormal texture formation', 'shear stress', 'flow velocity gradient', 'pyramidal-2 slip', 'continuous dynamic recrystallization', 'cdrx', 'dynamic precipitation', 'coarse deformed grain', 'basal orientation', 'fine dynamic precipitations', 'strong fiber texture', 'substructure improvement', 'improved strength', 'improved elongation', 'extrusion', 'heat treatment']"
W4251026516,"['nanoscratch experiment', 'silicon', 'borosilicate', 'air', 'hard-brittle material', 'hard-brittle', 'mechanochemical reaction', 'friction', 'diamond tip', 'surface deformation', 'finite element method', 'amorphous silicon', 'borosilicate', 'elastic recovery', 'tip radius', 'crystal orientation', 'crystal structure', 'elastic contact area', 'plastic strength', 'mechanochemical reaction to diamond tip sliding', 'diamond tip sliding', 'nanoscratch experiment in air', 'protuberance phenomena', 'pyrex 7740 glass', 'surface protuberance', 'scratch test results']"
W435710393,"['misorientation related microstructure', 'misorientation', 'microstructure', 'grain boundary', 'single crystal superalloy', 'mechanical property', 'turbine airfoil', 'superalloy', 'dd6', 'scanning electron microscopy', 'transmission electron microscopy', 'electron microscopy', 'energy dispersive x-ray mapping', 'x-ray mapping', 'finite element calculation', 'elemental distribution', 'phases precipitation', 'mechanical property deterioration', 'degradation', 'physical imaging', 'superalloy improvement']"
W839701221,"['ductility loss', '7075 aluminum alloy', 'aluminum alloy', 'hydrogen interaction', 'fatigue deformation', 'strain rate', 'tensile property', 'quasi-static tensile test', 'impact tensile test', 'pre-fatigued material', 'flow stress', 'microstructure observation', 'dislocation accumulation', 'crystal grain', 'local dislocation field', 'ductile fracture', 'hydrogen-enhanced localized plasticity', 'localized plasticity', 'plasticity', 'dislocation density', 'hydrogen transport mechanism', 'hydrogen', 'strain rate']"
W96927783,"['gaseous corrosion', 'corrosion', 'iron-aluminum based weld overlay cladding', 'weld overlay cladding', 'corrosion resistant coating', 'coating', 'sulfidizing environment', 'oxidizing environment', 'titanium', 'corrosion resistance', 'alloy content factor', 'numerical representation', 'alloying element', 'corrosion kinetic', 'rapid corrosion kinetic', 'slow corrosion kinetic']"
W985042712,"['compression condition', 'microstructure', 'texture', 'mg-re alloy', 'mg-re', 'compression', 'post-deformed grain size', 'grain size', 'particle pinning', 'particle dissolution', 'strain rate', 'dynamic recrystallization', 'drx', 'discontinuous drx', 'particle stimulated nucleation', 'nucleation', 'grain boundary sliding', 'basal texture', '0001//nd', 'strain rate of 0.0003s1', '0.0003s1']"
W1075946701,"['ultrafine processing', 'tibc/tc18 composites', 'tc18', 'equivalent channel angular pressing', 'angular pressing', 'ecap', 'bc route', 'microstructure evolution', 'optical microscope', 'scanning electron microscope', 'transmission electron microscope', 'electron microscope', 'grain boundary sliding', 'plastic deformation', 'grain refinement', 'spherical recrystallized grains', 'recrystallization', 'tensile tests', 'high strength', 'titanium matrix composite', 'ductibility', 'equal channel angular pressing']"
W11069626,"['nanocrystalline ferrous alloy', 'nanocrystalline alloy', 'mechanical alloying', 'mechanical mixing', 'lattice parameter measurement', 'dissolution of silicon', 'dissolution of boron', 'crystalline fe lattice', 'fe lattice', 'nanocrystalline fe', 'debris from vial and ball wear', 'vial wear', 'ball wear', 'x-ray diffraction spectra', 'x-ray diffraction', 'atomic scattering factor', 'scattering factor']"
W112132110,"['slip', 'tungsten monocarbide', 'monocarbide', 'tungsten', 'first-principles density functional theory', 'density functional theory', 'pseudopotentials', 'plane wave basis', 'pseudopotential', 'plane wave basis', 'crystal structure', 'stacking faults', 'trigonal structure', 'hexagonal structure', 'unstable stacking fault energy', 'stacking fault energy', 'prism plane', 'basal plane', 'slip systems']"
W1123188250,"['microstructure evolution', 'particle dissolution', 'hardness', 'strength', 'ultrafine grained aa6063 alloy', 'ultrafine grained', 'aa6063 alloy', 'annealing', 'ecap', 'microstructural stability', 'hardness evolution', 'strength evolution', 'particle dissolution evolution', 'in-line trend', 'full recrystallization', 'severe drop in hardness', 'abnormal grain growth', 'grain size', 'hardness evolution', 'ecap', 'microstructural stability']"
W1474653598,"['hot working mechanism', 'hot working', 'az311 wt% ca alloy', 'wt% ca alloy', 'magnesium alloy', 'disintegrated melt deposition technique', 'dmd technique', 'microstructure', 'fibering', 'basal texture', 'extrusion direction', 'processing map', 'dynamic recrystallization', 'drx', 'nucleation', 'basal+prismatic slip', 'nucleation slip', 'climb', 'lattice self-diffusion', 'intercrystalline fracture', 'fracture', 'grain boundary sliding', 'wedge cracking', 'wedge crack', 'intercrystalline fracture', 'drx', 'nucleation', 'basal+prismatic slip', 'climb', 'grain boundary self-diffusion', 'hot working behavior', 'strain rate', 'temperature']"
W150899231,"['gaseous corrosion', 'iron-aluminum based weld overlay cladding', 'weld overlay cladding', 'corrosion resistant coating', 'corrosion protection', 'in aggressive sulfidizing atmosphere', 'in aggressive oxidizing atmosphere', 'in sulfidizing atmosphere', 'in oxidizing atmosphere', 'passive al2o3 layer formation', 'thin protective layer', 'passive layer breakdown', 'nodule formation', 'non-protective nodule', 'nodule growth', 'protective oxide layer', 'rapid corrosion kinetic', 'corrosion kinetic']"
W1562410774,"['quasicrystalline phase', 'deformation behavior', 'bulk metallic glass', 'metallic glass', 'isothermal annealing', 'annealing', 'nanoindentation', 'compression test', 'flow serration', 'no-serrated flow', 'plastic deformation', 'multiple shear band', 'shear band', 'continuous plastic deformation', 'disappearance of serrated flow', 'dimple fracture mode', 'fracture mode']"
W1766289638,"['constitutive equation', 'constitutive equations', 'creep deformation', 'hp40nb micro-alloyed steel', 'micro-alloyed steel', 'steel', 'creep behavior', 'higher stress', 'lower stress', 'secondary creep region', 'primary creep region', 'power law approach', 'dorn approach', 'minimum creep rate', 'creep rate', 'constitutive parameter', 'stress exponent', 'activation energy', 'non-linear decrease', 'decrease']"
W1791839266,"['direct aging', 'iron based superalloy', 'hot rolled plate', 'microstructure', 'mechanical property', 'optical microscopy', 'transmission electron microscopy', 'hardness measurement', 'tensile testing', 'solution treatment', 'aging', 'nano-sized ni3al,ti precipitate', 'austenite matrix', 'dislocation density', 'fine precipitate', '223 nm']"
W1873744822,"['crack-healing behavior', 'strength recovery', 'hot-pressed tz3y20amosi ceramics', 'hot-pressed ceramics', 'tz3y20amosi', 'cracks', 'heat treatment in air', 'flexural strength', 'tzo2y2o3al2o3mosi2', 'siO oxide', 'zrsio4', 'brittle materials', 'mechanical performance', 'crack-healing effect', 'strength recovery', 'moSi2 contents', 'flexural strength', 'smooth specimens', 'crack closure', 'rebonding', 'cracks walls', 'formation of sio glassy phase', 'oxidation reaction']"
W1946845304,"['strengthening nanocomposite', 'strengthening', 'nanocomposite', 'cu addition', 'grain refinement', 'thermally stable nanoparticles', 'nanoparticles', 'control bi phase growth', 'immiscible al alloy solidification', 'solidification', 'al-20bi-tic0.7n0.3 nanocomposites', 'nanocomposites', 'homogeneously distributed bi phases', 'cu element addition', 'al5ti1b grain refiner addition', 'grain refiner addition', 'microhardness enhancement', 'disturbed distribution of bi phases']"
W1963609265,"['dynamic toughness', 'static toughness', 'flake graphite cast iron', 'compacted graphite cast iron', 'graphite cast iron', 'brittle material', 'fatigue pre-cracking', 'fatigue', 'plane strain fracture toughness testing', 'kic', 'static toughness kic', 'dynamic toughness', 'impact testing', 'linear-elastic requirement', 'annealing', 'normalizing', 'austempering heat treatment', 'matrix structure', 'dynamic impact toughness', 'integrating load versus clip gage displacement curve', 'clip gage displacement', 'cgd', 'static kic', 'calculated toughness']"
