id,concepts
W2245964827,"['textile reinforced lightweight shell', 'lightweight shell', 'lightweight construction', 'organically shaped filigree building', 'filigree building', 'multifunctional building', 'multi-material support structure', 'shell construction', 'lightweight design', 'carbon-fiber-reinforced concrete', 'carbon-fiber', 'concrete', 'glass-fiber-reinforced plastic', 'glass-fiber', 'plastic', 'hybrid material', 'fatigue strength', 'surface quality concrete', 'compressive strength', 'bending tensile strength', 'corrosion susceptibility', 'lightweight shell structure', 'research pavilion', 'tensile sensor', 'active lighting', 'elongation monitoring']"
W2246037218,"['precursor influence', 'cacto synthesis', 'calcium hydroxide', 'copper sulfate', 'calcium carbonate', 'copper nitrate', 'calcination', 'shelf time', 'temperature', 'cacto phase', 'ceramic body density', 'dielectric constant', 'microstructural analysis', 'scanning electron microscopy', 'sem']"
W2246110450,"['precursor material', 'fired ceramic', 'structural block', 'physical mineralogical characterization', 'clay body', 'firing', 'building construction', 'structural clay ceramic block', 'particle size distribution', 'x-ray diffraction', 'x-ray', 'chemical composition', 'atterberg limit', 'ceramic mechanical strength', 'structural block performance', 'clay body characteristic']"
W2246131209,"['microstructure mapping', 'microstructure', 'quantitative interpretation', 'microstructural evolution', 'indian fast reactor', 'fast reactor', 'advanced clad material', 'hot forging', 'thermo-mechanical processing', 'microstructural evolution during forging', 'thermo-mechanical processing of clad material', 'ifac-1 steel', 'ifac-1', 'gleeble thermo-mechanical simulator', 'thermo-mechanical simulator', 'simulated hot forging', 'hot isothermal forging', 'stress-strain data', 'instability map', 'forging parameter', 'microstructural feature', 'maps', 'instability mechanism']"
W2246145185,"['electrical characterization', 'inhomogeneous ni2/si/sic schottky contact', 'inhomogeneous schottky contact', 'schottky contact', 'ni2 silicide schottky contact', 'silicide', '4hsc', 'electrical characterization of schottky contact', 'nickel silicide', 'ni2si', 'room temperature', 'ideal behavior', 'ideal behavior at room temperature', 'deviation from ideality', 'inhomogeneous schottky barrier', 'tungs model', 'inhomogeneous schottky barrier', 'low barrier region', 'high barrier', 'richardson constant', '4hsc electrical characterization']"
W2246160959,"['latent heat storage', 'plaster', 'incorporated pcm water dispersion', 'pcm water dispersion', 'thermal performance', 'building material', 'building product', 'interior climate conditioning', 'thermal comfort', 'construction element', 'mechanical property', 'rheological property', 'thermal property', 'cement-lime dry plaster mixture', 'dry plaster', 'phase change material', 'pcm', 'thermal capacity', 'dsc experiment', 'polymer microencapsulated pcm', 'microencapsulated pcm', 'plaster matrix', 'mechanical strength']"
W2246165329,"['microstructure evolution', 'conventional casting', 'semi-solid casting', 'semi-solid', 'casting', 'a356 aluminium alloy', 'aluminium alloy', 'inoculant', 'al-5ti-1b', 'conventional casting of a356 aluminium', 'inclined slope steel mould', 'steel mould', 'dendritic structure', 'equiaxed structure', 'globular structure', 'hardness', 'semi-solid casting of a356 aluminium']"
W2246190595,"['leather waste powder', 'mortar', 'construction industry', 'leather powder', 'mortar construction', 'physical characterization', 'aggregate', 'alkaline solution', 'dissolution', 'leather powder', 'alkaline solution', 'waste processing', 'molded specimen', 'cement', 'sand', 'flow table consistency', 'compressive strength', 'axial compression', 'tensile strength', 'diametrical compression', 'adherence strength', 'leachate analysis', 'solubilized extracts']"
W2246200709,"['microstructural characterization', 'high copper nd0.75pr0.252fe14b magnet', 'copper nd0.75pr0.252fe14b magnet', 'nd0.75pr0.252fe14b magnet', 'fe14b magnet', 'squareness', 'grain size', 'scanning electron microscope', 'edax analysis', '3nd:1pr proportion', 'alloying elements', 'microstructural data']"
W2246239505,"['microstructure', 'mechanical property', 'porous si3n4 ceramic', 'porous ceramic', 'si3n4', 'microstructure formation', 'mechanical property determination', 'seed species', 'sintering additive', 'rod-like si3n4 grain', 'finer grain', 'higher aspect ratio', 'improved microstructure', 'improved mechanical property', 'flexural strength', 'average aspect ratio', 'porosity']"
W2246287518,"['fracture assessment standard', 'fracture assessment', 'weibull stress', 'weibull', 'ctod toughness', 'structural component', 'iso27306', 'wes 2808', 'japan welding engineering society standard', 'welding engineering society', 'welding', 'strength mismatch', 'residual stress', 'weld']"
W2246292087,"['natural clay vermiculite', 'vermiculite', 'expanded vermiculite', 'indirect method', 'energy and microwave', 'microwave', 'layered silicate surface', 'silicate surface', 'water layer', 'thermogravimetric treatment', 'x-ray diffraction analysis', 'x-ray diffraction', 'thermal analysis', 'scanning electron microscopy', 'microwave energy expansion', 'expansion factor']"
W2246322013,"['boron oxide', 'phosphate ion released', 'borosilicate glass', 'seawater', 'glasses', 'silicon dioxide', 'boron oxide', 'seawater environment', 'phosphate ion release', 'feo3', 'nao3', 'p2o5', 'limiting P2O5', 'limiting NaO3', 'limiting FeO3', 'melting', 'soaking time', 'furnace', 'crashed glass', 'sieving', 'stirring', 'water sample', 'discrete auto analyzer', 'ftir', 'scanning electron microscopy', 'electron microscopy']"
W2246343824,"['crystallographic orientation distribution', 'crystallographic orientation', 'superplastic deformation', 'deformation', 'aluminum alloy', 'alzngmcu alloy', 'alzngmcu', 'coarse-grained surface layer', 'fine-grained center layer', 'dislocation slip', 'deformation behavior', 'intragranular misorientation', 'dislocation activity', 'progressive randomization', 'deformation mechanism', 'grain structure', 'grain boundary', 'electron back scatter diffraction analysis', 'scanning electron microscopy', 'microscopy', 'diffraction analysis']"
W2246366792,"['properties of paint film', 'paint film', 'silicate surface treatment', 'surface treatment', 'silicate', 'paint', 'film', 'layer of polyaniline', 'polyaniline', 'layer of poly p-phenylendiamine', 'poly p-phenylendiamine', 'chemical layer of zinc ferrite', 'zinc ferrite', 'adhesively-barrier property', 'silica particle', 'surface modification', 'physico-chemical parameter', 'oil absorption', 'critical pigment volume concentration', 'density', 'pH extract', 'electrical conductivity', 'pigment extract', 'epoxy ester resin', 'resin', 'organic coating', 'coating', 'physical-mechanical property', 'relative surface hardness', 'adhesion test', 'bend test', 'impact test', 'corrosion test', 'atmosphere of so2', 'so2', 'water condensation']"
W2246387384,"['axial fatigue testing', 'bending fatigue testing', 'fatigue testing', 'plumbing tube', 'launch vehicle control system', 'control system', 'gimbaling engine nozzle', 'satellite launch vehicle', 'liquid engine stage', 'hot test', 'tensile test', 'fatigue axial test', 'fatigue bending test', 'metallurgical investigation', 'fatigue test result']"
W2246392918,"['failure theory', 'multi-directional composite laminate', 'multi-directional composite', 'composite laminate', 'fuzzy-ahp approach', 'fuzzy', 'ahp', 'analysis of failure theories', 'bi-axial strength envelope', 'stress-strain curve', 'multi-directional laminate loaded under uni-axial or bi-axial conditions', 'uni-axial', 'bi-axial', 'strength prediction', 'experimental data', 'strength ranking', 'ahp-mcdm tool', 'design situation']"
W2246402891,"['failure analysis', 'aisi 302 steel compression spring', 'compression spring', 'flush and purge valve', 'liquid engine', 'stainless steel', 'launch vehicle programmes', 'satellite launch vehicle', 'slanted type fracture', 'fatigue']"
W2246458375,"['magnetic parameter', 'nanograin structure', 'nanograin', 'high-purity compound', 'arc melting', 'rare-earth metal', 'vacuum distillation-sublimation', 'distillation-sublimation', 'single-phase compound', 'directional structure', 'nanocrystalline structure', 'plastic deformation', 'torsion', 'bridgeman anvil', 'pressure', 'remanent magnetization', 'crystalline sample', 'intercrystalline exchange interaction']"
W2246485204,"['sintering', 'ca2mgwo6 ceramic', 'ceramic', 'stability test', 'crude petroleum', 'petroleum', 'reactivity', 'synthesis', 'stoichiometric amounts', 'chemical composition', 'green compact', 'xrd', 'x-ray diffraction', 'calcination', 'ball mill', 'sintering temperature', 'linear shrinkage', 'microhardness', 'sem', 'microanalysis', 'dispersive energy', 'stability test in crude petroleum']"
W2246499083,"['ion-induced charge collection mechanism', 'charge collection mechanism', 'sic schottky barrier diode', 'schottky barrier diode', 'diode', 'charge collection', 'ion incidence', 'epi-layer thickness', 'charge induced', 'heavy-ion-induced anomalous charge collection', 'anomalous charge collection', 'charge collection mechanism', 'sic', 'ion incidence', 'epi-layer thickness', 'charge induced', 'electric field', 'impact ionization', 'static electric field', 'depletion layer', 'epitaxial-layer thickness', 'ion-induced transient high electric field', 'high electric field']"
W2246505009,"['fe2o3 content', 'ions release', 'phosphate-based glass', 'phosphate glass', 'solubility property', 'ion released', 'phosphate glasses', 'solubility', 'aqueous medium', 'releasing ions', 'al2o3-15ko-14nao-20-x cao-x fe2o3-45po2o5', 'x=2', 'x=4', 'x=6', 'x=8', 'conventional melting technique', 'melting technique', 'deionised water', 'static condition', 'ir spectra', 'metaphosphate unit', 'orthophosphate unit', 'structural analysis', 'sem image', 'network structure', 'pofe bond', 'hydration resistance', 'water penetrating molecule']"
W2246517735,"['oxide coating', 'oxide coating production', 'aluminium', 'pulsed current', 'plasma electrolytic oxidation', 'protective oxide coating', 'light metal alloy', 'microhardness', 'wear resistance', 'electrical condition change', 'alternate current', 'ac', 'anodic pulse', 'cathodic pulse', 'pulse duration', 'pulse frequency', 'sodium silicate electrolyte', 'electrolyte', 'coating growth rate', 'mass change measurement', 'scanning electron microscope', 'x-ray diffraction', 'x-ray', 'phase composition']"
W2246542922,"['inhomogeneity', 'sio2 films', 'epitaxial substrate', 'fourier transform infrared spectroscopy', 'fourier transform', 'infrared spectroscopy', 'cathodoluminescence spectroscopy', 'cathodoluminescence', 'cl spectra', 'sioc epitaxial substrate', 'phonon modes', 'surface polaritons', 'thin sio2 film', 'transverse optical phonon', 'to phonon', 'compressive stresses', 'interface stresses', 'cl peak intensity', 'non-bridging oxidation hole centers', 'oxidation hole centers', 'cl peaks', 'oxygen vacancy centers', 'vacancy centers', 'ft-ir', 'cl measurement']"
W2246548195,"['microwave heating', 'conventional heating', 'sintering behavior', 'nanocomposite', 'cu-10vol.%sc nanocomposite', 'nanocomposite sintering', 'sintering', 'cu-10vol.%sc', 'microwave heating mode', 'conventional heating mode', 'sintering temperature', 'sinterability', 'ex-situ cu-10vol.%sc composites', 'mechanical alloying', 'planetary ball mill', 'argon atmosphere', 'cu-10vol.%sc powder mixture', 'compaction', 'microwave furnace', 'conventional tube furnace', 'xrd', 'cu crystallite size', 'x-ray diffraction', 'x-ray', 'microwave furnace sintering', 'conventional tube furnace sintering', 'densification parameter', 'sinterability comparison']"
W2246562556,"['ba scale formation', 'ba scale', 'scale formation', 'oil field', 'deposition', 'removal', 'production', 'conductivity method', 'copolymer', 'scale inhibition', 'static scale inhibition method', 'weight-loss test', 'scale inhibition performance', 'corrosion inhibition efficiency', 'ftir spectra', 'polyepoxysuccinic acid', 'pesa']"
W2246574791,"['carbon-coated cathode material', 'carbon-coated cathode', 'cathode material', 'lithium ion battery', 'lithium battery', 'phosphate-based cathode', 'olivine crystal structure', 'low electronic conductivity', 'conductive material coating', 'solid-state synthesis', 'lio,', 'mno2', 'fe', 'ni', 'nh4h2po4', 'powder mixing', 'citric acid solution', 'drying', 'nitrogen gas flow', 'x-ray diffraction', 'x-ray', 'rd', 'geochemical software', 'sem', 'morphology', 'charge-discharge battery analyzer', 'charge-discharge analysis', 'half cell', 'metallic lithium', 'lithium', '1 m lipf6 dissolved in ec/dec', 'ec/dec', 'electrolyte']"
W2246578680,"['robust double-ring junction termination extension design', 'double-ring junction termination extension', 'junction termination extension', 'high voltage power semiconductor device', 'power semiconductor device', 'high voltage', 'pn-diode', 'electrical field', 'breakdown voltage', 'numerical simulation', 'single-jte region', 'mesa transition', 'breakdown voltage reduction', 'implantation dose', 'internal ring', 'mesa transition shielding', 'electrical field shielding', 'breakdown voltage stability', 'angle of the mesa']"
W2246606175,"['surface microstructure modification', 'wire-brushing', 'annealing', 'tensile ductility', 'bendability', 'mg sheet', 'mg', 'annealing process', 'surface layer microstructure', 'brass wire', 'spindle rotational speed', 'depth of cut', 'wire brushed material', 'recrystallization', 'severely deformed surface layer', 'rotational speed', 'feed rate', 'x-ray diffraction', 'x-ray', 'diffraction', 'texture', 'sheet tensile ductility', 'sheet bendability']"
W2246655031,"['c/si ratio', 'nitrogen doping', 'epitaxial growth', 'dichlorosilane precursor', 'dichlorosilane', '4hsc', 'epilayer properties', 'growth rate', 'epilayer surface roughness', 'step-bunching', 'basal plane dislocations', 'morphological defects', 'in-grown stacking faults', 'stacking faults', 'doping concentration', 'p-type conductivity', 'n-type conductivity', 'n+']"
W2246763153,"['solvothermal treatment', 'physical property', 'nickel-aluminum oxide powder', 'coprecipitation', 'reforming reaction', 'hydrogen production', 'catalytic efficiency', 'powder with high surface area', 'crystallization temperature reduction', 'coprecipitated gel', 'n-butanol vapor pressure', 'n-butanol', 'x-ray diffraction', 'x-ray', 'scanning electron microscopy', 'laser beam scattering', 'granulometric distribution determination', 'calcined powder', 'high surface area', 'gamma alumina', 'nickel aluminate phase', 'hydroxide decomposition', 'solvothermal condition']"
W2246777621,"['electric arc furnace dust', 'hot metal', 'foundry', 'steel mill', 'long steel', 'briquette', 'fusion experiment', 'vertical tubular furnace', 'temperature control', 'inert gas argon', 'flow', 'pig iron', 'slag', 'mass balance']"
W2246779600,"['transformation plasticity behavior', 'transformation plasticity', 'steel material', 'heat treatment', 'manufacturing process', 'steel', 'austenite transformation temperature', 'austenite', 'stress', 'martensitic transformation start temperature', 'martensitic', 'load stress', 'heat treatment process', 'transformation plasticity behavior analysis', 'simulation']"
W2246793819,"['interpenetrating freeze cast composite', 'freeze cast composite', 'structural characteristic', 'mechanical characteristic', 'ceramic freeze cast preform', 'alumina', 'directional freezing', 'freeze casting', 'preform production', 'lamellae spacing', 'domain region', 'stiffness', 'strength', 'gas pressure infiltration', 'infiltration', 'eutectic aluminum-silicon alloy', 'eutectic aluminum/silicon alloy', 'silicon alloy', 'low melting point', 'x-ray micro computed tomography', 'x-ray', 'computed tomography', 'ct', 'lamellae orientation', 'structure tensor', 'quasi static compression testing', 'compression testing', 'cuboid sample', 'maximum strength', 'analytical model']"
W2246809030,"['preparation', 'characterization', 'ag/tio2-xnx nanoparticle', 'nanoparticle', 'photochemical deposition', 'photochemical', 'deposition', 'irradiation', 'visible light', 'tio2-xnx suspension system', 'suspension system', 'x-ray diffraction', 'xrd', 'uv-vis', 'fem', 'photocatalytic activity', 'decomposition of methylene blue solution', 'methylene blue', 'photocatalytic activity', 'visible light', 'ultraviolett light', 'recombination', 'photoexcited electron-hole pair']"
W2246818334,"['cofe2o4 nanoparticles', 'nanoparticles', 'glycothermal process', 'glycothermal', 'metal nitrate precipitation', 'precipitation', 'ethylene glycol solution', 'ethylene glycol', 'mild temperature and pressure', 'temperature and pressure', 'narrowly distributed crystalline phase', 'crystalline phase', 'magnetic property', 'superparamagnetic character', 'room temperature']"
W2246821288,"['high temperature squeeze casting', 'squeeze casting', 'metal matrix composite', 'interpenetrating microstructure', 'nickel-chromium alloy', 'chromium content', 'corrosion resistance', 'wear resistance', 'creep resistance', 'alumina backbone', 'bimodal pore structure', 'infiltration tool geometry', 'infiltration', 'thermal strain', 'mechanical strain', 'infiltration device', 'pores filling', 'thermal management', 'intrior cavity', 'exterior side', 'intrior side']"
W2246858243,"['growth mechanism', 'annealed graphite powder', 'graphite powder', 'gas-sensor applications', 'micro sheet rhombohedral graphite crystal', 'hummer method', 'compounds of mwcnt', 'k2s2o8', 'p2o5', 'growth mechanism', 'finite element simulation', 'raman spectrum', 'fourier transform infrared spectrum', 'fourier transform', 'infrared spectrum', 'crystal lattice distortions', 'solvent metal convection field', 'convection field', 'diamond nanoparticles', 'as-prepared products', 'formaldehyde gas']"
W2246866001,"['mechanical characterization', 'microstructural characterization', 'al2o3-zro2 ceramic composite', 'ceramic composite', 'rare earth oxide', 'inert coating', 'storage and transport system', 'crude petroleum', 'oil sector', 'ceramics', 'melting point', 'hardness', 'rare earth oxide reinforcement', 'uniaxial pressing', 'sintering', 'x-ray diffraction', 'scanning electron microscopy', 'mechanical test', 'vickers hardness', 'absorption', 'linear shrinkage', 'coating']"
W2246884688,"['magnetoimpedance effect', 'metallic glass ribbon', 'soft magnetic property', 'field induced anisotropy', 'magnetic domain structure', 'annealing under tensile stress', 'tensile stress', 'transverse anisotropy', 'skin effect', 'critical frequency', 'mi response', 'high magnetic field intensity', 'magnetic field intensity', 'mi element sensitivity']"
W2247000264,"['tool surface microalloying', 'surface microalloying', 'self-extending high-temperature synthesis', 'high-temperature synthesis', 'refractory combination', 'near-surface layer', 'pulse electronic-beam', 'electronic-beam']"
W2247004124,"['phase evolution', 'calcium aluminate', 'polymeric precursor', 'ceramic material', 'polymeric precursor synthesis', 'calcium aluminate powder', 'hepta-aluminate dodecalcio', 'mayenita mineral', 'special cement', 'high temperature fuel cell', 'fuel cell', 'x-ray diffraction', 'x-ray', 'crystalline phase', 'micro-raman spectroscopy', 'raman spectroscopy', 'scanning electron microscopy', 'electron microscopy']"
W2247012086,"['new approach', 'new study', 'new research', 'ceramic tool material', 'tool material', 'system approach', 'defects by volume', 'defects by surface', 'operational characteristics improvement', 'tool material']"
W2247030247,"['li ni co manganese oxide', 'li ni co oxide', 'manganese oxide', 'spherical ni co manganese oxide precursor', 'spherical precursor', 'li ni co oh2 powder', 'li ni co powder', 'ammonia-hydroxide co-precipitation method', 'co-precipitation method', 'ammonia-hydroxide', 'tap density', 'x-ray diffraction', 'xrd', 'hexagonal-nioh2 structure', 'scanning electron microscope', 'sem']"
W2247049183,"['graphene', 'tera-hertz transistor', 'transistor', 'silicon carbide wafer', 'wafer', 'graphene field-effect transistors', 'field-effect transistors', 'electronic property', 'graphene layers', 'e-beam sublimation', 'sublimation', 'ultra high vacuum', 'vacuum', 'graphene channels', 'raman spectroscopy', 'scanning electron microscopy', 'electrical characterization']"
W2247106786,"['photocatalytic activity', 'sol-gel derived bi2o3tio2 nanocomposite', 'bi2o3-tio2', 'nanocomposite', 'tween 80', 't-80', 'polyvinyl pyrrolidone-polyethylene glycol', 'pvp-peg', 'templating agent', 'powder x-ray diffraction', 'x-ray diffraction', 'xrd', 'crystal structure', 'bi2o3', 'primitive tetragonal', 'tiO2', 'anatase phase', 'energy dispersive x-ray spectroscopy', 'x-ray spectroscopy', 'xrd spectra', 'average crystallite sizes', 'scanning electron microscopic images', 'diffuse reflectance spectra', 'photoluminescence spectra', 'photoluminescence', 'charge-transfer resistances', 'charge-transfer', 'photoconductance', 'visible light photoimpedance spectra', 'photoimpedance spectra', 'degradation of dye', 'dye degradation', 'sol-gel method']"
W2247207714,"['structural property', 'pb1-xmnxte alloy', 'pb1-xmnxte', 'molecular beam epitaxy', 'bridgman method', 'lattice parameter', 'optical microscopy', 'chemical polishing', 'chemical polishing solution', 'x-ray powder diffraction', 'x-ray', 'powder diffraction']"
W2247211826,"['power', 'synthesis time', 'mullite formation', 'microwave heating', 'microwave', 'al2o3 sio2 powder', 'al2o3', 'sio2', 'powder mixture', 'smectite', 'nucleation', 'mullite phase development', 'clay', 'rapid heating in microwave', 'x-ray diffraction', 'scanning electron microscopy', 'powder characterization']"
W2247222046,"['3d raman spectroscopy', 'raman spectroscopy', 'defects in 4hsc epilayer', '4hsc epilayer', 'epilayer', 'high resolution 3d raman spectroscopy', '3d raman spectroscopy', '3d', 'spectroscopy', 'polytypes', 'stress', 'embedded epilayer', 'epitaxial layer', 'deep trenches', 'icp', 'si c substrate', 'stripe patterned deep trenches', 'stripe pattern', 'deep trench', 'si c c v d', 'curve-fitting', 'raman measurement', 'si c epilayer']"
W2247248042,"['electrical discharge machined maraging steel', 'maraging steel', 'flexure', 'nanoindentation', 'gyroscope', 'orientation determining sensor', 'thinner flexure', 'm300 maraging steel', 'edm machining', 'recast layer', 'micro-abrasive machining', 'optical microscopy', 'scanning electron microscopy', 'scanning electron microscope', 'mechanical property', 'nanoindentation technique', 'recast layer thickness', 'flexure indentation', 'elastic modulus', 'hardness value']"
W2247309239,"['hot isostatic pressing technology', 'investment cast product', 'casting defect', 'aerospace application', 'turbo-pump', 'quality requirement', 'complex castings', 'casting defects', 'gas hole', 'shrinkage', 'cavity', 'welding', 'hip pressing', 'simulated defect healing', 'artificial defect', 'austenite-martensite grade stainless steel', 'stainless steel', 'hip pressing cycle', 'pressure', 'x-ray radiography', 'x-ray', 'microstructural analysis', 'optical metallography', 'scanning electron microscopy', 'electron diffraction x-ray', 'sedx']"
W2247358190,"['structural investigation', 'magnetic investigation', 'cu-substituted nife2o4 thin films', 'co-substituted nife2o4 thin films', 'nife2o4 thin films', 'scanning probe microscopy', 'microscopy', 'thin films', 'metallo-organic decomposition method', 'spin coating technique', 'x-ray diffraction', 'xrd', 'xrd patterns', 'cubic spinel structure', 'spinel', 'microstructural analysis', 'scanning probe microscope', 'atomic force microscope', 'microscopy', 'grain size', 'roughness', 'porosity', 'magnetic force microscopy', 'magnetic', 'force microscopy']"
W2247358264,"['corrosion formation', 'packaging sheets', 'plastic deformation', 'tinplate', 'tinplate advantages', 'drawability', 'good solderability', 'corrosion resistance', 'recrystallization annealing', 'sheet production process', 'plastic and strength properties', 'recrystallization annealing', 'continuous annealing', 'batch annealing']"
W2247368197,"['diamond insert wear', 'turning rapidly solidified aluminium', 'rapid solidification', 'molten metal', 'ultra-fine microstructure', 'high end mechanical property', 'optics industry', 'diamond machined mirrors', 'mould inserts', 'plastic lens injection', 'optical aluminium', 'rapid cooling process', 'natural diamond tool', 'diamond turning', 'optical component', 'scanning electron microscopy', 'microscopy', 'cutting speed', 'feed rate', 'depth of cut', 'edge wear', 'diamond insert', 'surface finish']"
W2247378621,"['dynamic voltage rise control', 'voltage rise control', 'bipolar junction transistor', 'silicon carbide', 'sic', 'power electronic switches', 'switches', 'stray inductances', 'stray capacitances', 'overvoltages', 'turn-off', 'dvrc circuit', 'fairchild fsicbh057a120', 'fairchild', 'vces', 'r on']"
W2247392573,"['crystal growth', 'crystal formation', 'c40 lamellar structure', 'lammellar structure', 'mo0.85nb0.15si2', 'optical heating floating zone method', 'floating zone method', 'chemical composition', 'growth rate', 'post annealing', 'annealing temperature', 'c11b lamellae', 'crystallographic orientation relationship', '0001c40//110c11b', 'dislocation', 'misfit strain', 'accumulation']"
W2247397327,"['anodic tiO2 photocatalyst', 'photocatalyst', 'water purification', 'water purification technology', 'microstructure', 'photocatalytic characteristic', 'waste water treatment', 'waste water', 'anodic film', 'porous cell structure', 'cell structure', 'anatase type', 'photocatalytic efficiency', 'anodized TiO2', 'tio2 film', 'photocatalytic degradation', 'degradation', 'aniline blue', 'chemical state', 'p2p spectrum', 'reaction order', 'rate constant', 'bonding strength', 'substrate', 'high specific surface area', 'efficient photocatalyst']"
W2247634594,"['patch antenna substrate', 'bao-4.tio2 system', 'bao-4.tio2', 'dielectric constant', 'unloaded q-factor', 'q-factor', 'temperature coefficient of frequency', 'ba2-ti9-o20', 'ba2-ti9-o20 system', 'ba2-ti9-o20 phase diagram', 'zno-zto3 added ba2-ti9-o20', 'zno-zto3', 'solid state method', 'raw material homogenization', 'calcination', 'ball milling', 'compaction', 'sintering', 'x-ray diffraction', 'xrd', 'x-ray', 'dielectric property measurement', 'rod resonator method', 'cylindrical specimen', 'dielectric property', 'bao-4.tio2 system', 'ba2-ti9-o20 phase diagram', 'zno-zto3 added ba2-ti9-o20', 'zno-zto3', 'solid state method', 'raw material homogenization', 'calcination', 'ball milling', 'compaction', 'sintering', 'x-ray diffraction', 'xrd', 'x-ray', 'dielectric property measurement', 'rod resonator method', 'cylindrical specimen', 'dielectric property']"
