id,concepts
W3011354289,"['isothermal phase transformation', 'phase transformation', 'thermal history', 'electron beam powder-bed additive manufacturing', 'powder-bed additive manufacturing', 'additive manufacturing', 'ccm implant', 'patient-customization', 'microstructural heterogeneity', 'fcc-hcp phase transformation', 'phase transformation', 'numerical simulation', 'isothermal phase transformation', 'martensitic transformation', 'diffusional-massive transformation', 'diffusional-massive', 'lower part']"
W3011941860,"['dual fatigue behavior', 'fatigue behavior', 'failure mechanism', 'notched specimen', 'ti-7mo-3nb-3cr-3al alloy', 'metastable titanium alloy', 'ti', 'elastic stress concentration factor', 'kt', 'fractographic study', 'surface failure', 'stress concentration', 'short-life-distribution', 'long-life-distribution', 'fatigue lifetime', 'crack-initiation area characterization', 'mechanical grinding', 'focused ion beam milling', 'electron back-scattered diffraction', 'ebsd', 'diffraction', '2d section', 'basal slip activation', 'p particles', 'elongated p particles', 'basal slip', 'fatigue-critical microstructural configuration', 'microstructural configuration', 'kam value', 'dislocation activity', 'dislocation tangles', 'p boundaries']"
W3022654731,"['sulfate-reducing bacteria', 'sulfate-reducing', 'bacteria', 'corrosion', 'hydrophobic polydimethylsiloxane coating', 'polydimethylsiloxane coating', 'hydrophobic', 'corrosion on coating', 'microbial induced corrosion', 'marine environment', 'non-toxic perfluorodecyltrichlorosilane', 'perfluorodecyltrichlorosilane', 'pdts', 'wettability', 'ftir spectroscopy', 'spectroscopy', 'electrochemical impedance spectroscopy', 'impedance', 'corrosion resistance', 'surface and chemical interaction', 'chemical interaction', 'sulfate-reducing bacteria influence', 'bacteria influence', 'corrosion on hydrophobic polydimethylsiloxane coatings', 'polydimethylsiloxane coatings', 'hydrophobic', 'corrosion', 'sulfate-reducing bacteria influence on corrosion', 'non-toxic', 'perfluorodecyltrichlorosilane', 'perfluorodecyltrichlorosilane coating', 'coating', 'wettability analysis', 'ftir spectroscopy analysis', 'spectroscopy analysis', 'electrochemical impedance spectroscopy analysis', 'impedance analysis', 'corrosion resistance', 'surface and chemical interaction analysis', 'chemical interaction analysis', 'marine environment corrosion', 'marine environment', 'corrosion', 'hydrophobic polydimethylsiloxane coating', 'polydimethylsiloxane coating', 'hydrophobic', 'corrosion', 'sulfate-reducing bacteria influence on corrosion', 'non-toxic', 'perfluorodecyltrichlorosilane', 'perfluorodecyltrichlorosilane coating', 'coating', 'wettability analysis', 'ftir spectroscopy analysis', 'spectroscopy analysis', 'electrochemical impedance spectroscopy analysis', 'impedance analysis', 'cor"
W3027608203,"['boron addition', 'microstructure', 'mechanical property', 'nickel-based superalloy', 'superalloy', 'as-cast alloy', 'heat-treated alloy', 'microstructure analysis', 'epma', 'sims', 'tem', 'lamellar m5b3-type boride', 'boride', 'as-cast alloy', 'heat treatment', 'boron atom', 'decomposition', 'm5b3 boride', 'boron-containing alloy', 'boron-free alloy', 'tensile ductility', 'room temperature', 'stress rupture property', 'stress rupture', 'crack nucleation', 'crack propagation', 'cohesion of grain boundary', 'grain boundary', 'micro-crack link-up', 'micro-crack extension']"
W3033101241,"['interconnected graphene scaffold', 'graphene scaffold', 'functional gas sensor', 'gas sensor', 'tunable sensitivity', 'three-dimensional 3d printing', '3d printing', 'multifunctional gas detection', 'multifunctional detection', 'gas detection', 'tunable sensitivity', 'graphene conductive network', 'conductive network', 'mechanical strength', 'electrical stability', 'core-shell structure', 'pvp', 'free-standing scaffold', 'resistance', 'h2o', 'no2', 'charge doping', 'oxidizing gas', 'adsorption', 'charge transfer', 'large specific surface area', 'large surface area', 'gas detection', 'controllable fabrication', 'regular structure']"
W3033342660,"['mechano-active biomaterial', 'biomaterial', 'tissue repair', 'tissue regeneration', 'clinical practice', 'smart biomaterial', 'responsive biomaterial', 'endogenous stimuli', 'tissue micro-environment', 'regenerative medicine', 'mechanical stimuli', 'responsive biomaterials', 'dynamic adaptation', 'implantation site', 'active or automatic strategy', 'drug delivery', 'cell delivery', 'in situ reconstruction', 'lesion site', 'tissue remodeling', 'mechanobiological effect', 'musculoskeletal tissue repair', 'musculoskeletal tissue regeneration', 'cardiovascular tissue repair', 'cardiovascular tissue regeneration']"
W3033604889,"['enhanced magnetic property', 'improved corrosion performance', 'nanocrystalline spark plasma sintered magnet', 'spark plasma sintering', 'sps', 'prndyfb magnet', 'metallurgical behavior', 'magnetic property', 'microstructure', 'corrosion performance', 'ribbons of nanocrystalline and amorphous precursors', 'amorphous precursor', 'crystalline precursor', 'magnetic property', 'jr', 'coercivity', 'maximum energy product', 'amorphous phase', 'crystalline phase', 'pr and nd-rich phase', 'grain boundary', 'strip grain', 'equiaxed grain', 'electrochemical test', 'dipping test', 'corrosion potential', 'corrosion rate', '3.5 wt.% nacl solution', 'nacl solution']"
W3033902846,"['magnetic field-driven reverse martensitic transformation', 'reverse martensitic transformation', 'martensitic transformation', 'multiple magneto-responsive effects', 'magneto-responsive effects', 'fe-doped cogal alloy', 'co-gal alloy', 'magnetic ordering', 'solid-state refrigeration', 'magnetic actuator', 'magnetic sensor', 'intelligent/smart device', 'metamagnetic', 'paramagnetic martensite', 'ferromagnetic austenite', 'magnetization difference', 'fe-content', 'magnetization', 'curie temperature', 'austenite', 'magnetic moment', 'vickers hardness', 'compressive strength', 'multiple magneto-responsive effects', 'mechanical property']"
W3035932809,"['enhanced thermoelectric property', 'thermoelectric property', 'zintl phase', 'ybmg2bi', 'bi site substitution', 'sb site substitution', 'phonon-glass electron-crystal', 'phonon-glass', 'electron-crystal', 'thermoelectric material', 'caal2si2-type structure', 'am2x2 compound', 'ybmg2bi2', 'competitive thermoelectric performance', 'thermoelectric performance', 'isoelectric sb substitution', 'carrier concentration', 'lattice deformation', 'power factor', 'thermal conductivity', 'thermal conductivity reduction', 'energy conversion efficiency', 'output power density', 'am2x2 compound', 'thermoelectric', 'zintl phase']"
W3036897063,"['multi-scale crystal plasticity finite element simulation', 'crystal plasticity finite element simulation', 'microstructural evolution', 'formation mechanism', 'adiabatic shear bands', 'dual-phase ti20c alloy', 'ti20c alloy', 'dynamic compression test', 'split hopkinson pressure bar', 'hopkinson pressure bar', 'multi-scale crystal plasticity', 'finite element method', 'micro-grain microstructure model', 'micro-grain', 'grain shape', 'grain size', 'grain orientation', 'transmission electron microscopy', 'electron microscopy', 'precession electron diffraction', 'diffraction', 'grain rotation', 'microstructural softening', 'thermal softening', 'mechanical strength', 'dynamic recrystallization', 'recrystallization', 'thermal softening stress', 'softening stress', 'failure of the alloy', 'alloy failure']"
W3038221410,"['multifunctional polydopamine-coated gold nanobone', 'polydopamine-coated gold nanobone', 'gold nanobone', 'imaging', 'enhanced synergistic chemo-photothermal therapy', 'cancer treatment', 'multimodal imaging', 'imaging guided chemo-photothermal therapy', 'cancer treatment window', 'real-time monitoring', 'photothermal conversion efficiency', 'photoacoustic imaging', 'photothermal therapy', 'doxorubicin', 'doxorubicin loading efficiency', 'lower pH environment', 'nir laser irradiation', 'chemotherapy drug delivery', 'cytotoxicity', 'antitumor efficacy', 'computed tomography', 'ct imaging', 'atomic number', 'x-ray attenuation coefficient', 'x-ray', 'theranostic nanoagent', 'pa/ct imaging-guided chemo-photothermal therapy', 'cancer']"
W3041535668,"['microstructure optimization', 'mechanical property optimization', 'alcu-based alloy', 'large solidification interval', 'disordered growth', 'defect formation', 'mushy zone', 'travelling magnetic field', 'sequential solidification', 'simulation', 'microstructure optimization strategy', 'properties optimization', 'downward travelling magnetic field', 'upward travelling magnetic field', 'magnetic field', 'temperature gradient', 'dendrite', 'precipitate', 'solute partition coefficient', 'solute solid-solubility', 'tensile strength', 'yield strength', 'elongation', 'hardness', 'upward travelling magnetic field', 'downward travelling magnetic field', 'long-range directional circular flow', 'circular flow', 'solidification behavior', 'sequential solidification', 'magnetic field effect', 'microstructure optimization strategy', 'properties optimization']"
W3042120487,"['diffusion growth', 'ternary intermetallic compound', 'intermetallic compound', 'mgalzn alloy system', 'alloy property', 'light-weight alloy', 'light-weight', 'diffusion couples', 'in-situ observation', 'numerical inverse method', 'inverse method', 'self-consistent interdiffusivity', 'diffusivity']"
W3042354632,"['graphene-laminated electrode', 'electrode', 'high glucose oxidase loading', 'glucose oxidase loading', 'highly-sensitive glucose detection', 'glucose detection', 'graphene oxide', 'go', 'high surface area', 'abundant functional groups', 'functional groups', 'good biocompatibility', 'defects', 'functional groups of go', 'go defects', 'glucose oxidase', 'immobilization', 'edge-functionalized graphene', 'graphene', 'glassy-carbon electrode', 'electron transfer rate', 'high god loading', 'detection sensitivity', 'graphene-based biosensors', 'biosensors', 'enzyme loading', 'high-performance biosensors', 'medical diagnosis', 'enzyme detection']"
W3043408755,"['dynamic stiffening', 'stiffening', 'cracking behavior', 'metal-substrate-constraint', 'coating/substrate system', 'air plasma sprayed thermal barrier coatings', 'thermal barrier coatings', 'lamellar structure', 'air plasma spraying', 'spalling', 'finite element model', 'dynamic stiffening effect', 'strain energy release rate', 'fracture toughness', 'crack propagation', 'temperature effect', 'stiffening effect', 'substrate constraint', 'life span extension', 'strain tolerance']"
W3043869976,"['microstructure', 'mechanical property', 'in-situ phase reinforcement', 'in-situ phase', 'bulk metallic glass matrix composite', 'matrix composite', 'selective laser melting', 'laser melting', 'non-toxic in-situ phase', 'reinforced ti/zr-based bulk metallic glass', 'ti/zr', 'bulk metallic glass', 'microstructure formation', 'phase formation', 'width of phase', 'phase decrease', 'cu content', 'center zone molten pool', 'molten pool', 'phase growth', 'sphere morphology', 'network morphology', 'edge zone molten pool', 'partially molten zone', 'hardness improvement', 'cu content increment', 'no crack', 'compression yield strength', 'twinning', 'martensitic transformation']"
W3044851908,"['non-fluorinated mechanochemically robust volumetric superhydrophobic nanocomposite', 'volumetric superhydrophobic nanocomposite', 'superhydrophobic nanocomposite', 'nanocomposite', 'mechanochemically robust', 'water-repellent superhydrophobic surface', 'superhydrophobic surface', 'micro- and nanoscale roughness', 'nanocomposite surface', 'high-temperature vulcanized silicone rubber', 'silicone rubber', 'water-repellency', 'water contact angle', 'contact angle hysteresis', 'diatomaceous earth', 'fumed silica', 'high-temperature vulcanized silicone rubber', 'silicone rubber', 'water-repellency', 'water contact angle', 'contact angle hysteresis', 'mechanochemical robustness', 'microscale diatomaceous earth particles', 'nanoscale fumed silica particles', 'high-temperature vulcanized silicone rubber', 'silicone rubber', 'water-repellency', 'water contact angle', 'contact angle hysteresis', 'mechanochemical robustness', 'mechanochemically robust', 'cross-linking density', 'hardness values', 'mechanical durability tests', 'sandpaper abrasion', 'knife scratching', 'tape peeling', 'water jet impact', 'sandblasting', 'water contact angle', 'contact angle hysteresis', 'low surface energy micro/nanostructures', 'self-cleaning abilities', 'chemical stability', 'uV resistance']"
W3048218311,"['phases equilibrated', 'long-period stacking ordered phases', 'long-period stacking', 'stacking', 'equilibrium', 'mgyzn system', 'x-ray diffraction', 'xrd', 'scanning electron microscopy', 'transmission electron microscopy', 'electron microscopy', 'high-angle annular dark-field scanning transmission electron microscopy', 'annular dark-field', 'transmission electron', 'microscopy', 'coexistence', 'atomic scales', 'stable phases', 'isothermal sections', 'microstructure', 'mechanical properties']"
W3086595150,"['strength', 'ductility', 'laminate structure design', 'laminate structure', 'mg alloy', 'gd y-0.5 zr', 'zr', 'mechanical property', 'friction-stir processing', 'trilayer structure', 'homogenous structure', 'bilayer structure', 'hetero-deformation', 'hdi stress', 'strain hardening', 'interface quantity']"
W3086781048,"['fabrication of high-quality silver nanowire conductive film', 'high-quality silver nanowire conductive film', 'silver nanowire conductive film', 'nanowire conductive film', 'conductive film', 'transparent film heater', 'film heater', 'transparent heater', 'heater', 'electronic industry application', 'electronic industry', 'nanowire', 'silver nanowire', 'high yield', 'conductive dispersant', 'optoelectrical performance', 'junction resistance', 'transparent film heater construction', 'film heater construction', 'rapid response', 'low input voltage', 'high temperature', 'short response time', 'low production cost', 'fast production time']"
W3093826662,"['high damping', 'ferromagnetic high damping', 'high damping alloy', 'magneto-mechanical hysteresis damping', 'hysteresis damping', 'damping behavior', 'laves phase lag2', 'matrix', 'domain movement resistance', 'domain movement', 'synchrotron radiation x-ray diffraction', 'x-ray diffraction', 'neutron diffraction', 'magnetic domain observation', 'magnetic domain', 'average stress', 'lattice distortion', 'domain wall energy', 'demagnetization energy', 'doping', 'barkhausen jump', 'functional property']"
W3094558420,"['hidden precipitation scenario', 'hidden precipitation', 'phase formation', 'strengthening precipitate', 'preecipitate', 'non-deformed bulk alcu alloy', 'non-deformed bulk alcu', 'bulk alcu', 'ageing temperature', 'plate-like morphology', 'tetragonal structure', 'tetragonal', 'al-lattice', 'precursor phase', 'local structural transformation', 'structural transformation', 'morphology change', 'interface structure change']"
W3094653881,"['high-temperature mechanical property', 'high-temperature', 'mechanical property', 'cast crfencoyni high-entropy alloy', 'high-entropy alloy', 'thermostable in-situ precipitated carbide', 'in-situ precipitated carbide', 'carbide precipitation', 'significant high-temperature strengthening', 'high-temperature strengthening', 'coarse grain', 'carbide pinning', 'microstructural thermostability', 'nboc particles', 'high hardening', 'crfencoyni high-entropy alloy', 'low stacking-fault energy', 'stacking-fault energy', 'phase hardening', 'rapid coarsening tendency', 'coarsening tendency', 'in-situ precipitation', 'significant high-temperature strengthening', 'high-temperature', 'mechanical property']"
W3106655044,"['all-solid-state z-scheme bihov4 bi6o6oh3no33 heterostructure', 'heterostructure', 'prolonged electron-hole lifetime', 'electron-hole lifetime', 'enhanced photocatalytic hydrogen evolution', 'enhanced photocatalytic oxygen evolution', 'photocatalytic hydrogen evolution', 'photocatalytic oxygen evolution', 'heterostructure construction', 'bihov4', 'bi6o6oh3no33', 'z-scheme', 'homologous bihov4 and bbn', 'bn', 'solid-state z-scheme', 'photoexcited electron lifetime', 'photoexcited electron', 'photoexcited hole lifetime', 'photoexcited hole', 'hydrogen evolution', 'oxygen evolution', 'visible-light response photocatalyst', 'visible-light response', 'photocatalytic efficiency', 'bihov4 properties', 'bn properties']"
W3121114673,"[' highly antifouling hydrogel', 'antifouling hydrogel', 'hydrogel', 'polysulfobetaine methacrylate', 'sodium alginate', 'toughness', 'biomedicine', 'zwitterionic material', 'sulfobetaine methacrylate', 'natural polysaccharide', 'sodium alginate network', 'ca2+ ionically crosslinked network', 'hybrid crosslinked network', 'crosslinked network', 'mechanical property', 'self-recovery ability', 'fatigue resistance', 'biocompatibility', 'artificial connective tissue', 'implantable device', 'underwater equipment']"
W3127721071,"['annealing temperature', 'electrochemical performance', 'sns embedded in hierarchical porous carbon', 'hierarchical porous carbon', 'n-carbon coating', 'in-situ structural phase transformation', 'in-situ', 'phase transformation', 'anodes for lithium ion batteries', 'lithium ion batteries', 'tuned tin chalcogenides', 'hierarchical porous carbon with n-carbon coating', 'thermal shock', 'n-carbon coating layers', 'morphology', 'phase structure', 'rod-like snS', 'ordered structure', 'conductive n-carbon layer', 'hierarchical porous carbon with n-carbon coating', '1d snS nanorods', 'structural phase transformation of snS2', 'snS2', 'in-situ composite', 'in-situ composite anode', 'cycling stability', 'high specific capacity', 'sulfur depletion', 'pAN cyclization', 'thermal treatment approach', 'structural design', 'anode materials', 'cycling stability', 'in-situ composite', 'in-situ composite anode', 'pAN cyclization', 'thermal treatment approach', 'structural design', 'anode']"
W3129065327,"['grain boundary optimization', 'squareness enhancement', 'high performance', 'iron-rich smcofecuzer magnet', 'smcofecuzer', 'permanent magnet', 'magnetic property', '2:17-type iron-rich smcofecuzer', 'iron-rich smcofecuzer', 'remanence', 'grain boundary phase', 'micro-twins density', 'grain interior', 'squareness factor', 'maximum energy product', 'energy product']"
W3134773071,"['closely packed nano-particle', 'nanoparticle', 'reduced graphene oxide sheet', 'graphene oxide sheet', 'lithium ion battery', 'lithium battery', 'anode performance', 'silicon nano-particle', 'sodium nano-particle', 'nano-particle', 'acid-free preparation process', 'environmentally friendly preparation process', 'volumetric expansion', 'cycling stability', 'high-resolution transmission electron microscopy', 'transmission electron microscopy', 'carbon shell', 'carbon', 'graphene oxide sheet', 'carbon layer', 'volume expansion alleviation', 'initial coulombic efficiency', 'coulombic efficiency', 'rate capability', 'cycle stability', 'reversible capacity', 'charge transfer resistance', 'lithium ion diffusion coefficient', 'silicon nano-particle', 'sodium nano-particle', 'nano-particle', 'acid-free preparation process', 'environmentally friendly preparation process', 'volumetric expansion', 'cycling stability', 'high-resolution transmission electron microscopy', 'transmission electron microscopy', 'carbon shell', 'carbon', 'graphene oxide sheet', 'carbon layer', 'volume expansion alleviation', 'initial coulombic efficiency', 'coulombic efficiency', 'rate capability', 'cycle stability', 'reversible capacity', 'charge transfer resistance', 'lithium ion diffusion coefficient']"
W3136012317,"['precipitation behaviour', 'strengthening mechanism', 'cu-0.4 wt% sc alloy', 'cu-alloy', 'scandium addition', 'cryogenic rolling', 'aging', 'lamellar cu4sc precipitates', 'cu4sc', 'tetragonal structured precipitates', 'habit plane', 'solid solution atomic clusters', 'metastable phase', 'cu 4 sc phase', 'orientation relationships', 'yield strength', 'electrical conductivity', 'cryogenic rolling', 'aging', 'mechanical property', 'electrical property', 'coherent strengthening effect', 'owaran strengthening effect', 'binary copper alloy', 'copper alloy']"
W3136943301,"['stereolithography printing', 'stereolithography', 'bone scaffold', 'bone', 'scaffold', 'calcium phosphate nanoparticles', 'biofunctional calcium phosphate nanoparticles', 'hydrothermal treatment', 'amorphous calcium phosphate precursors', 'mg2+ ions', 'whitlockite-type calcium phosphate', 'calcium phosphate', 'gyroid scaffolds', 'stereolithography printing', 'calcium phosphate nanoparticles', 'bone defect repair', 'bone defect', 'additive manufacturing', 'bioceramics', 'architectures', 'mechanical properties', 'amorphous calcium phosphate precursors', 'hydrothermal treatment', 'mg2+ ions', 'whitlockite-type calcium phosphate', 'calcium phosphate nanoparticles', 'bone repair', 'bone defect repair', 'gyroid scaffolds', 'stereolithography printing']"
W3138486818,"['mechanical performance', 'mechanical', 'grain boundary precipitation-hardened high-entropy alloy', 'high-entropy alloy', 'molecular dynamic simulation', 'molecular dynamic', 'simulation', 'tensile deformation', 'local stress concentration-induced phase transformation', 'phase transformation', 'grain-boundary', 'grain-boundary precipitation', 'plasticity', 'safety-critical application', 'external loading', 'local stress concentration', 'deformation-induced phase transformation', 'trip effect', 'transformation-induced plasticity', 'plasticity gain', 'high strength', 'high ductility', 'local stress concentration-induced phase transformation in a grain boundary precipitation-hardened high-entropy alloy', 'molecular dynamic simulation of tensile deformation in a grain boundary precipitation-hardened high-entropy alloy', 'tensile deformation', 'molecular dynamic simulation']"
W3152872347,"['depassivation process', 'repassivation process', 'single particle impingement', 'erosion-corrosion', 'critical flow velocity', 'erosion', 'corrosion', 'microstructure evolution', 'sand concentration', 'sand diameter', 'sand', 'depassivation-repassivation', 'erosion-corrosion phenomenon', 'single particle impingement test', 'flow velocity', 'impact angle', 'kinetic energy of solid particle', 'solid particle', 'microstructure evolution', 'critical flow velocity for erosion-corrosion', 'cfv']"
