id,concepts
W2050752050,"['two-dimensional cellular automaton simulation', 'cellular automaton simulation', 'austenitization', 'hypoeutectoid steel', 'eutectoid steel', 'unalloyed steel', 'lamellar structure', 'interlamellar spacing', 'interlamellar thickness', 'lamellas', 'nucleus formation', 'free enthalpy basis', 'nucleus growth', 'diffusion equation', 'cellular automaton method']"
W2051143060,"['high surface nanoporosity boron nitride', 'high surface nanoporosity', 'nanoporosity', 'boron nitride', 'hydrogen sequestration', 'hydrogen', 'sequestration', 'molecular precursor', 'hexagonal boron nitride', 'h-bn', 'precursor', 'trichloroborazine', 'tcb', 'ammonia', 'molecular complex', 'cl3bn3h3', 'nitrogen atmosphere', 'platinum dopant', 'platinum', 'one-step synthesis', 'hydrogen storage', 'storage capacity']"
W2051210672,"['tantalum nitride oxidation', 'tantalum oxidation', 'nitride', 'implant material', 'body fluid stimulation', 'stable oxide', 'tantalum oxide layer', 'high temperature oxidation', 'oxidation temperature', 'x-ray diffraction', 'x-ray', 'diffraction', 'ta2o5 detection', 'oxidation film']"
W2051414413,"['microstructure', 'thermal stability', 'metastable-phase precipitate', 'precipitate', 'alcu alloy', 'isothermal annealing', 'vickers microhardness test', 'microhardness test', 'differential scanning calorimetry', 'calorimetry', 'transmission electron microscope', 'transmission electron', 'electron microscope', 'phase formation', 'endothermic peak', 'hrtem', 'isothermal aging', 'hardness', 'geometric phase', 'gp']"
W2051440339,"['neutron strain investigation', 'neutron', 'laser bent sample', 'bent sample', 'metal plate bending', 'high-energy laser beam', 'laser bending', 'material forming technique', 'bending result', 'steep temperature gradient', 'temperature gradient', 'thermal expansion', 'thermal contraction', 'residual stress', 'neutron diffraction', 'wa 300 grade structural steel', 'wa 300', 'structural steel', 'laser track', 'longitudinal strain', 'longitudinal strain field', 'yield', 'laser beam footprint']"
W2051485781,"['microstructure formation', 'alsisi alloys', 'directional solidification', 'forced melt flow', 'melt flow', 'rotating magnet ring', 'permanent magnet', 'columnar dendritic microstructure', 'equiaxed grains', 'crystallographic orientation', 'eutectic phase', 'mg2si phase']"
W2051546663,"['high-current sic jbs rectifier performance', 'high-current rectifier', 'junction barrier-controlled schottky rectifier', 'schottky rectifier', 'silicon carbide', '4h silicon carbide', 'forward bias performance', 'reverse bias performance', 'bias performance', 'temperature range', 'normal schottky rectifier relationship', 'schottky rectifier relationship', 'reverse current-voltage curves', 'pin blocking', 'reverse-blocking', 'active area', 'leakage current']"
W2051669898,"['physical simulation', 'weldability', 'high strength steel', 'aluminum alloy', 'hot-cracking sensibility', 'gleeble 3500 thermo-mechanical physical simulator', 'thermo-mechanical physical simulator', 'nil-strength temperature', 'nst', 'hot tensile test', 'tensile test', 'cooling part', 'welding simulation curve', 'heat affected zone haz test', 'haz test']"
W2051697621,"['microstructural evolution', 'undercooled ni-40wt%pb hypermonotectic alloy', 'undercooled alloy', 'molten glass purification', 'superheating cycling', 'molten glass', 'cycling', 'coarse dendritic grain', 'interdendritic pb lumps', 'macrosegregation', 'granular grain', 'homogeneously distributed pb particles', 'granulation mechanism', 'dendritic disintegration', 'recrystallization']"
W2051699615,"['improved property', 'alon', '4hsc interface', 'passivation study', 'passivation', 'reactive sputter deposition', 'sputter deposition', 'n2/o2 ambient', 'ambient', 'aluminium oxynitride film', 'aluminium oxynitride', 'reactive sputter deposition in n2/o2 ambient', 'n2/o2', 'si and 4hsic substrate', '4hsic substrate', 'si substrate', 'pi-n diode', 'diode', 'interface property', 'net positive interface charge', 'net negative interface charge', 'uva exposure', 'surface clean', 'leakage current']"
W2051738454,"['mullite content', 'mullite', 'properties of silica-based ceramic cores', 'silica-based ceramic cores', 'ceramic cores', 'phase composition', 'morphology', 'x-ray diffraction', 'xrd', 'scanning electron microscopy', 'sem', 'shrinkage', 'pre-heated cristobalite', 'cristobalite', 'high temperature deformation', 'deformation', 'leaching rate', 'ceramic core', 'hollow turbine blades', 'turbine blades']"
W2051739433,"['cuo additive', 'physical property', 'batiO3 ceramic', 'solid-state reaction', 'conventional solid-state reaction', 'solid-state reaction', 'microstructure', 'crystalline structure', 'dielectric property', 'piezoelectric property', 'sintering aid', 'sintering', 'orthorhombic-tetragonal phase transition temperature', 'phase transition', 'piezoelectric property', 'd33', 'kp', 'k33', 'qm']"
W2051809652,"['industrial application', 'recrystallization control', 'aluminum product', 'aluminum', 'engineering property', 'thermomechanical process', 'deformation process', 'recrystallization', 'deep drawing characteristic', 'beverage can fabrication', 'automotive formation', 'fracture toughness', 'high strength aluminum', 'aluminum alloy', 'texture control', 'formability', 'grain size', 'degree of recrystallization', 'surface appearance', 'damage related property', 'nucleation density', 'crystallographic orientation', 'nucleation', 'grain boundary mobility', 'second phase', 'pinning force', 'drag', 'simulation']"
W2051864818,"['transformation structure', 'carbon steel specimen', 'loading by mach stem', 'mach stem', 'preliminary compressed high explosive charge', 'high explosive charge', 'explosive loading', 'carbon steel', 'ferrite-pearlite structure', 'metallographic analysis', 'deformation twin', 'two-phase structure', 'extended band', 'localized deformation', 'crystallographic connection', 'ferrite grain', 'pearlite colony', 'plastic flow', 'grain size', 'loading scheme', 'heterogeneous structure', 'non-typical twinning', 'high stresses', 'strain rates', 'specimen']"
W2051870626,"['dielectric characterisation', 'dielectric', 'microwave oven application', 'microwave oven', 'oven', 'plastic', 'food heating efficiency', 'food heating', 'mechanical property', 'chemical property', 'low cost', 'plastic material', 'cavity resonant method', 'resonant method', 'shift in resonant frequency', 'cavity resonant', 'real part of complex permitivitty', 'complex permitivitty', 'inverse of quality factor', 'quality factor', 'first order perturbation in electric field', 'electric field']"
W2051922406,"['rare earth doped y2o3 phosphor', 'y2o3 phosphor', 'microwave heating technique', 'microwave heating', 'powder phosphor', 'photoluminescence', 'photoluminescence excitation', 'pl', 'ple', 'x-ray diffraction', 'x-ray', 'xrd', 'crystallization', 'host structure', 'x-ray diffraction data', 'xrd data', 'photoluminescence spectra', 'pl spectra', 'photoluminescence excitation spectra', 'ple spectra', 'powder phosphor', 'scanning electron microscope', 'scanning electron', 'electron microscope', 'crystal size', 'heating time']"
W2051961379,"['martensitic high nitrogen steel', 'high nitrogen steel', 'elevated temperature', 'inlet valve', 'combustion engine', 'thermodynamical calculation', 'pressurized electroslag remelting', 'electroslag remelting', 'hot tensile test', 'corrosion test', 'hardened and tempered specimen', 'corrosion resistance', 'high-temperature strength', 'nitrogen steel', 'fatigue strength', 'fatigue']"
W2052149414,"['performance assessment', 'waste fiber-reinforced mortar', 'waste fiber', 'reinforced mortar', 'mortar', 'fiber-reinforced mortar', 'performance evaluation', 'flow table', 'plunger penetration consistency', 'dynamic modulus of elasticity', 'flexural strength', 'compressive strength', 'capillary absorption', 'drying index', 'adherence tests', 'cement', 'powder hydrated lime', 'hydrated lime', 'mortar performance']"
W2052300693,"['band alignment', 'hfo2/4hsc interface', 'hfo2', '4hsc', 'electronic property', 'high-dielectric', 'power mos device', 'mos', 'x-ray photoelectron spectroscopy', 'x-ray', 'photoelectron spectroscopy', 'spectroscopy', 'density functional theory calculation', 'density functional theory', 'ftc calculation', 'band offset', 'monoclinic structure', 'electron injection prevention']"
W2052441424,"['homogeneous intermetallic compound sheet', 'intermetallic compound', 'multi-layered rolling', 'subsequent heat treatment', 'high temperature strength', 'superconductivity', 'relatively small density', 'melting point', 'deformability', 'accumulative roll-bonding', 'roll-bonding', 'solid-phase reaction', 'pulsed electric current sintering', 'sintering', 'x-ray diffraction', 'xrd', 'optical microscopy', 'scanning electron microscopy', 'electron microscopy', 'energy-dispersive x-ray spectroscopy', 'x-ray spectroscopy', 'eds', 'microstructure']"
W2052516111,"['in-vitro cytocompatibility', 'cytocompatibility', 'silver-containing hydroxyapatite coating', 'hydroxyapatite coating', 'vacuum plasma spraying method', 'plasma spraying', 'osteoblast', 'cell proliferation', 'proliferation rate', 'silver-free hydroxyapatite coating', 'contact angle', 'water drop', 'hydrophilicity', 'antibacterial property']"
W2052571186,"['number of ecap passes', 'ecap passes', 'ecap route', 'heterogeneity in mechanical property', 'mechanical property', 'titanium', 'equal-channel angular pressing', 'angular pressing', 'ecap', 'tension tensile strength', 'tensile strength', 'conventional yield strength', 'yield strength', 'elongation', 'small-size specimen', 'pressing direction', 'mechanical property heterogeneity', 'heterogeneity']"
W2052755702,"['mechanical stress', 'stacking faults', '11-20 highly n-doped 4hsic', 'highly n-doped 4hsic', 'optical microscopy', 'tem', 'contrast simulation', 'dislocation core reconstruction', 'defects', 'surface scratch', 'annealing', 'planar defects', 'double stacking faults', 'pair of partial dislocations', 'partial dislocations', 'line direction', 'burgers vector', 'core composition', 'gliding dislocations', 'silicon core', 'annealing analysis', 'cg partial segments', 'cg partial dislocations']"
W2052822609,"['deformation behavior', 'fracture behavior', 'zircaloy-4 alloy', 'zircaloy-4', 'small punch test', 'punch test', 'mechanical behavior', 'zircaloy-4 alloy properties', 'lucas heights', 'replacement research reactor', 'radiation-induced reduction', 'fracture toughness', 'hydride formation', 'equivalent fracture strain', 'fracture strain']"
W2052904617,"['simulation', 'lattice strain', 'tensile test', 'multiphase steel', 'multiphase', 'steel', 'crystal plasticity', 'crystal', 'plasticity', 'soft b.c.c. phase', 'soft b.c.c.', 'f.c.c. phase', 'f.c.c.', 'neutron diffraction', 'diffraction', 'crystal plasticity simulation', 'tensile direction', 'strain measurement', 'hardening parameter', 'taylor model', 'taylor', 'pair grain interaction', 'alamel model', 'finite element mesh', 'mesh', 'macroscopic stress', 'heterogeneity', 'plastic strain', 'texture development', 'two phases']"
W2053011083,"['al2o3/4hsic interface', 'thermal dielectric relaxation current technique', 'dielectric relaxation current', 'thermal current', 'atomic layer chemical vapour deposition', 'atomic layer chemical deposition', 'chemical vapour deposition', 'cvd', 'annealing', 'capacitance-voltage measurement', 'capacitance-voltage', 'cv', 'thermal dielectric relaxation current measurement', 'dielectric relaxation', 'thermal current measurement', 'tcm', 'interface property', 'capacitance-voltage measurement', 'cvm', 'tcm', 'trap density', 'near-interface trap density', 'evs', 'conduction band', 'ar annealing', 'n2 annealing', 'o2 annealing', 'near-interface trap density measurement', 'cv measurement', 'n2 annealing sample', 'ar annealing sample', 'o2 annealing sample']"
W2053121755,"['beneficial effect', 'boron addition', 'tialloy', 'microstructure transformation', 'mechanical property', 'eutectic reaction', 'curved flaky boride', 'flaky boride', 'matrix', 'faceted blocky boride', 'blocky boride', 'boron-rich alloy', 'tiab2 phase', 'melt', 'core of flaky tiab2', 'ultra-fine b2 phase', 'orientation relationship', 'feathery structure', 'widmasttten structure', 'cooling-rate-range', 'fully lamellar structure', 'thermal stability', 'lamellar structure', 'creep rupture life', 'discontinuous coarsening', 'grain boundary', 'pinning action', 'accelerated recrystallization', 'homogeneous treatment']"
W2053160789,"['strain compatibility', 'nanostructuring', 'bulk metallic material', 'metallic material', 'severe plastic deformation', 'plastic deformation', 'high strength', 'room temperature', 'superplastic property', 'technological property', 'structural property', 'part production', 'nanoestriction', 'strain compatibility on macro-meso-micro levels', 'macro-level', 'meso-level', 'micro-level', 'shear deformation mode', 'rotational deformation mode', 'deformation mode', 'property', 'structural application']"
W2053325736,"['new trend', 'new technology', 'thin slab direct rolling', 'direct rolling', 'microstructure', 'mechanical behavior', 'low-carbon nb microalloyed steel', 'low-carbon steel', 'microalloyed steel', 'thin slab casting', 'direct thermomechanical rolling', 'thin slab', 'hot rolling', 'dendritic as-cast microstructure', 'as-cast microstructure', 'compact microstructure', 'recrystallization stop temperature', 'finish rolling', 'non-recrystallization temperature range', 'non-recrystallization', 'isothermal rolling', 'finishing mill']"
W2053443610,"['stress measurement', 'stress', 'oxide', 'austenitic steel', 'ferritic steel', 'raman spectroscopy', 'thermally grown oxide', 'metal substrate', 'high temperature', 'raMAN spectroscopy', 'thermal grown oxide', 'focused ion beam milling', 'focused ion beam', 'ion beam milling', 'raman spectroscopy wave number', 'he-ne laser', 'laser', 'polycrystalline stainless steel', 'polycrystalline', 'strain gauge', 'metal substrate', 'back face strain gauge', 'bending force', 'applied strain', 'peak wave number']"
W2053510176,"['interfacial behavior', 'dissimilar friction welded nodular cast iron', 'nodular cast iron', 'low carbon steel', 'welding dissimilar materials', 'structural difficulty', 'technological difficulty', 'optimal welding result', 'difficulty in welding', 'low deformation capacity', 'microstructural difference', 'low friction time', 'high axial pressure', 'plastifiation', 'cast iron', 'radial expulsion', 'graphite nodule', 'graphite film', 'metallic contact', 'welded joint', 'carbon diffusion', 'alloying element diffusion', 'diffusion phenomena', 'interface of dissimilar materials']"
W2053565499,"['laser weldability', 'laser beam welding', 'welding', '2024 aluminium alloy', '5083 aluminium alloy', '6082 aluminium alloy', '7075 aluminium alloy', 'aluminium alloy', 'conduction regime', 'high power diode laser', 'diode laser', 'microstructure', 'microhardness', 'weld bead', 'laser fluence', 'melted material']"
W2053588207,"['protective role', 'polyborosiloxane', 'polyborosiloxanes-derived ceramic', 'ceramic', 'carbon fiber composite', 'carbon fiber', 'thermal characterization', 'thermal stability', 'carbon fiber protection', 'ceramic matrix', 'protection of carbon fibers', 'carbon fiber protection', 'thermal matrix composites', 'thermal stability of carbon fibers', 'methyltrietoxysilane', 'vinyltriethoxysilane', 'polyborosiloxane precursor', 'ceramic matrix precursor', 'carbon fiber oxidation protection', 'oxidation protection', 'thermal protection system']"
W2053733195,"['polyurea microcapsule', 'microcapsule', 'pesticide', 'pva mediated interfacial polymerization', 'interfacial polymerization', 'pesticide pesticides', 'agrochemical pesticide', 'biodegradable polyurea', 'polyurea', 'ethyl parathion', 'benlate', 'daconyl', 'polyisocyanate monomer', 'polyamine', 'microencapsulation', 'emulsifying agent', 'polysulfonated emulsifier', 'lignosulfonate', 'styrenesulfonate', 'protective colloid', 'polyvinylalcohol', 'pva', 'stable high-concentrated emulsion', 'capsule slurry', 'active ingredient', 'wall-forming reaction', 'coagulated microcapsule', 'mixed emulsifier', 'pva poly sodium4-styrenesulfonate', 'pva/pss', 'particle size distribution', 'surfactant', 'agitation speed', 'emulsion']"
W2053939663,"['reactive compatibilization', 'polylactide', 'thermoplastic starch', 'polybutylene adipate-co-terephthalate', 'biodegradable ternary blend film', 'biodegradable blend film', 'blend film', 'reactive modification', 'compatibilizer', 'methylenediphenyl diisocyanate', 'diisocyanate', 'maleic anhydride', 'anhydride', 'ma-g-pe', 'interfacial interaction', 'pbat content', 'twin screw extruder', 'extruder', 'plasticizer', 'filler', 'physical property', 'thermal property', 'morphological property', 'tensile property', 'blend composition']"
W2054027531,"['via hole formation', 'via formation', 'silicon carbide', 'laser micromachining', 'laser', 'krf excimer laser', 'excimer laser', 'repetition rate', 'pulse duration', 'beam energy', 'ssecm micrograph', 'etched material quality', 'etch rate', 'nano-particle', 'chemical cleaning', 'agitation', 'tapering', 'metallization process']"
W2054056736,"['first-principles study', 'thermodynamic property', 'nb alloy', 'cr2nb alloy', 'nb5si3 alloy', 'aviation material', 'mechanical property', 'high temperature oxidation resistance', 'oxidation resistance', 'nb main constituent phase', 'first-principles method', 'quasi-harmonic debye model', 'debye model', 'thermal expansion', 'bulk modulus', 'micro stress', 'cooling', 'interface cracking']"
W2054058606,"['optical transmission', 'epitaxial graphene layers', 'graphene layers', 'sic', 'visible spectral range', 'spectral range', 'transmission electron microscopy', 'microscopy', 'carbon terminated face', '4hsc000-1 on-axis substrates', 'on-axis substrates', 'graphene structure growth', 'growth conditions', 'optical microscope', 'micrometer size region', 'layer number', 'transmission electron microscope', 'microscope', 'optical transmission spectra', 'spectra']"
W2054094129,"['high-field channel mobility', 'low-field channel mobility', 'channel mobility', 'lateral 4hsic', '4hsic', 'implantation into n-mosfet channel regions', 'implantation', 'p-doping concentration', 'p-doping', 'mobility limiting scattering mechanism', 'scattering mechanism', 'interface trap density', 'interface trapped charge density', 'field-effect mobility', 'hall mobility', 'normally-off n-mosfet', 'n-mosfet', 'doping profile', 'doping concentration', 'field-effect mobility', 'hall mobility', 'coulomb scattering', 'dominant scattering mechanism', 'scattering mechanism', 'high-electric field']"
W2054194660,"['micro-nano scale electrical characterization', 'electrical characterization', 'epitaxial graphene', 'off-axis 4hsic0001', '4hsic0001', 'annealing in inert gas ambient', 'inert gas ambient', 'ar', 'sheet resistance', 'eg layers', 'micrometer scale measurement', 'transmission line model structure', 'tlm structure', 'si3n4 gate dielectric', 'n-type doping', 'field effect transistor', 'field effect', 'electron mean free path', 'scanning probe microscopy', 'probe microscopy', 'carrier mobility']"
W2054272364,"['dynamic recrystallization', 'recrystallization', 'dynamic process', 'critical condition', 'drx grain boundary', 'mobile subboundary', 'grain size sensitivity', 'deformation microstructure']"
W2054450305,"['grain selection', 'texture evolution', 'solidification', 'laser beam weld', 'weld', 'laser beam', 'texture', 'base material', 'welding process', 'property', 'grain boundary evolution modelling', 'ebb', 'numerical experiment', 'crystallographic orientation', 'weld pool shape', 'fusion zone', 'x-ray diffraction analysis', 'x-ray diffraction', 'xrd', 'texture measurement', 'simulation']"
W2054480456,"['deformation behavior', 'nb doped gamma titanium aluminides', 'nb doped gamma', 'gamma', 'elevated temperature', 'tensile property', 'elevated temperature tensile property', 'deformation mechanism', 'mechanical property', 'dislocation structure', 'transmission electron microscope', 'tem', 'slip system', 'grain', 'super-dislocation', 'dissociation', 'deformation twin', 'deformation twins', 'obstacle', 'moving dislocation']"
W2054638326,"['firing temperature', 'firing', 'pozzolanic activity', 'kaolin waste', 'mining and mineral processing industry', 'mining industry', 'mineral processing industry', 'state of paraiba', 'mortar', 'cement consumption reduction', 'cement', 'mineralogical analysis', 'mechanical performance', 'compressive strength', 'lime']"
W2054813655,"['fracture law', 'compressive fracture', 'lattice-type model', 'meso-level lattice-type model', 'lattice-model', 'simulation', 'cohesive frictional material', 'concrete', 'rock', 'failure criterion', 'failure', 'meso-level model']"
W2055067084,"['austenite conditioning', 'austenite transformation temperature', 'bainitic microstructure', 'linepipe steel', 'low carbon bainitic steel', 'bainitic steel', 'strength', 'toughness', 'austenite transformation', 'electron backscatter diffraction', 'ebsd', 'crystallographic aspect', 'microstructure characterization', 'base steel', '1.7 manganese weight percentage', 'manganese', 'martensite-austenite constituent', 'ma martensite-austenite constituent', 'bainite transformation temperature', 'nb addition', 'crystallographic characteristic', 'ebsd detection', 'implication']"
W2055104238,"['undoped gaas single crystal', 'single crystal', 'pulling-down method', 'pulling-down', 'gaas', 'temperature profile', 'furnace', 'melting zone', 'solid-liquid interface', 'quartz ampoule', 'evaporation deformation', 'x-ray rocking curve analysis', 'x-ray', 'rocking curve', 'crystalline quality', 'electrical property']"
W2055111671,"['geometric misorientation change', 'geometric misorientation', 'aluminium', 'strain path change test', 'strain path change', 'high temperature deformation', 'deformation', 'strain rate', 'strain path change test', 'subgrain size', 'misorientation', 'optical microscopy in polarized light', 'optical microscopy', 'polarized light', 'orientation imaging microscopy', 'imaging microscopy', 'transmission electron microscopy', 'electron microscopy', 'deformation mechanism', 'subgrain size characterization', 'optical microscopy in polarized light', 'polarized light', 'orientation imaging microscopy', 'imaging microscopy', 'transmission electron microscopy', 'electron microscopy', 'bimodal distribution', 'dynamic recovery', 'subboundaries', 'low misorientation', 'grain boundary', 'high angle boundary', 'deformation in aluminum', 'aluminum']"
W2055218047,"['residual stress state', 'fatigue behaviour', 'laser shock peened titanium alloy', 'laser shock peening', 'mechanical surface treatment', 'fatigue behavior', 'highly stressed component', 'laser shock peening condition', 'residual stress depth profile', 'fatigue behavior without sacrificial coating layer', 'sacrificial coating layer', 'coating layer', 'ti-6al-4v', 'timetal lcb', 'power density', 'spot size', 'coverage', 'subsurface compressive residual stress peak', 'surface compressive residual stress peak', 'stress gradient', 'fatigue life', 'cold work', 'compressive residual stresses']"
W2055232877,"['cu addition', 'microstructure', 'mechanical property', 'diecast alloy', 'diecast', 'al-8mg2si-6mg-0.6mn alloy', 'al-8mg2si-6mg-0.6mn', 'microstructure and mechanical property', 'cu addition effect', 'yield strength', 'elongation', 'ultimate tensile strength', 'tensile strength']"
W2055238451,"['recombination dynamics', 'inxgn-based quantum wells', 'quantum wells', 'nanoscopic optical characterization', 'scanning near-field optical microscopy', 'optical microscopy', 'quantum well', 'polar 0001 orientation', 'polar orientation', 'semipolar 1122 microfacet sqw', 'microfacet sqw', 're-growth technique', 'photoluminescence intensity', 'conventional 0001 sqw', 'blue emission', 'threading dislocation', 'diffusion length', 'in-rich cluster', 'dislocation', 'radiative recombination lifetime', 'radiative lifetime', 'piezoelectric field', 'piezoelectric', 'internal quantum efficiency', 'internal quantum efficiency', 'green emitter', 'emission']"
W2055389380,"['long-term aging', 'microstructure', 'mechanical properties', 'equiaxed superalloy', 'n3al-base alloy', 'n3al-base', 'aging', 'microstructure change', 'sem', 'solution-hardening element', 'y-ni-mo phases precipitation', 'y-ni-mo phases', 'grain boundaries', 'large phases', 'tensile property', 'stress rupture property', 'stress rupture', 'yield strength', 'decrease', 'slow decrease', 'no essential change during aging']"
