id,concepts
W1986739860,"['calcium element', 'rare-earth element', 'microstructure', 'tension compression yield asymmetry', 'tension compression yield', 'zek100 alloy', 'mgznzr alloy', 'extrusion', 'heat treatment', 'tensile', 'compressive', 'microstructure texture', 'texture', 'tension compression yield asymmetry', 'yield asymmetry', 'fine and uniformly distributed mgca and mgre precipitates', 'precipitates', 'weak texture', 'fully recrystallized and homogeneous grain structure', 'recrystallized and homogeneous grain structure', 'grain structure', 'reduced yield asymmetry', 'yield asymmetry']"
W1987276016,"['rate-dependent deformation', 'deformation', 'tungsten heavy alloy', 'tungsten', 'liquid-phase sintering', 'liquid-phase', 'sintering', 'wnifi90', 'wnifi', 'high strain rate test', 'kolsky bar', 'compression kolsky bar', 'quasi-static data', 'compressive flow stress', 'strain hardening', 'microhardness test', 'tungsten grain', 'matrix phase', 'virgin state', 'strain deformation', 'hardening']"
W1987624204,"['transient eutectic solidification', 'eutectic solidification', 'two-dimensional experiment', 'numerical simulation', 'in-situ observation', 'metallic alloy', 'low melting temperature', 'light microscopy', 'microstructure formation', 'transparent organic system', 'organic system', 'ternary eutectic alloy system', 'inbi Sn', 'light microscopy steady-state eutectic microstructure formation', 'light microscopy transient eutectic microstructure formation', 'microscopy', 'in-situ observation', 'sim', 'numerical microstructure simulation', 'multiphase multi-component phase field model', 'phase field model', 'thermodynamic dataset', 'diffusion coefficient', 'critical undercooling', 'nucleation']"
W1987768893,"['hydrogen in metallic glasses', 'hydrogen in titanium-based metallic glasses', 'titanium-based metallic glasses', 'metallic glasses', 'hydrogen solubility', 'mechanical property', 'electrical property', 'thermal stability', 'cu ti glasses', 'niti glasses', 'tih2 short-range order', 'short-range order', 'ribbon volume', 'electrical resistivity', 'thermal stability', 'phase separation', 'amorphous hydride', 'copper-rich glassy matrix', 'negative heat of mixing', 'hydride formation']"
W1988113972,"['microstructure property relationships', 'microstructure', 'deformation tantalum', 'severely deformed tantalum', 'tantalum', 'multipass equal channel angular extrusion', 'equal channel angular extrusion', 'angular extrusion', 'die-angle tooling', 'ecae processing', 'uniform fine-grained microstructure', 'homogenous deformation characteristic', 'deformation characteristic', 'submicron-scale grain', 'recrystallized grain', 'grain size', 'recrystallization', 'microstructural uniformity', 'texture gradient', 'pre-processing step', 'combined severe plastic deformation', 'plastic deformation', 'recrystallization']"
W1988304781,"['deformation behavior', 'deformation', 'portevin-le chatelier effect', 'portevin-le chatelier', 'nisshin steel', 'nisshin', 'austenitic steel', 'mechanical behavior', 'microstructural evolution', '2.5% w-0.4% nb-0.3% v-0.17% n', 'w-nb-v-n', 'strain rate', 'dynamic strain aging', 'portevin-le chatelier effect', 'plc effect', 'serrated jerky flow', 'planar slip', 'yield strength', 'ultimate tensile strength', 'tensile strength', 'solute drag force', 'clouds of solutes', 'dislocations', 'deformation behavior', 'portevin-le chatelier effect', 'nisshin steel']"
W1988645764,"['cold rolling', 'cold annealing', 'annealing', 'special grain boundary fraction', 'grain boundary fraction', 'commercial-purity nickel', 'thermomechanical processing', 'fcc metals', 'fraction of special low energy grain boundaries', 'low energy grain boundaries', 'thermomechanical processing processing', 'strain level', 'high temperature anneal', 'high temperature', 'random boundary connectivity']"
W1989028390,"['contact deformation', 'contact cracking', 'zirconia', 'cement', 'foundation dental multilayer', 'dental multilayer', 'zirconia/cement/foundation dental multilayer', 'cement layer', 'foundation dental restorative', 'dentala adhesive', 'hertzian contact test', 'multilayer', 'dual-beam focused ion beam and scanning electron microscopy', 'focused ion beam and scanning electron microscopy', 'microscopy', 'crack/microstructure interaction', 'dental multilayer structure', 'sub-surface inter/intragranular cracking', 'inter/intragranular cracking', 'radial cracking', 'rate-dependent environmentally assisted slow crack growth', 'environmentally assisted slow crack growth', 'slow crack growth', 'durable dental multilayer', 'dental multilayer design']"
W1989418255,"['electron irradiation', 'crystallization behavior', 'zr66.7cu33.3 amorphous alloy', 'zr66.7cu33.3', 'amorphous alloy', 'crystallization', 'electron irradiation effects', 'phase stability', 'microstructure change', 'conventional zru 33.3 amorphous alloy', 'zru 33.3', 'amorphous phase', 'electron irradiation', 'thermal annealing', 'nanocrystalline structure', 'fcc-zru precipitates', 'amorphous matrix', 'electron irradiation induced crystallization', 'crystallization', 'density threshold', 'electron irradiation induced crystallization behavior', 'irradiation']"
W1989439011,"['nano-scale oxide dispersoid', 'oxide dispersoid', 'internal oxidation', 'intermetallic', 'high-temperature alloy', 'nano-scale oxide dispersoid formation', 'mechanical alloying', 'internal oxidation internal oxidation', 'iron solid solution matrix', 'solid solution matrix', 'oxide particles', 'y2o3', 'yfeo3', 'y2ti2o7', 'fe2ti4', 'hardness', 'annealing', 'coarsening rate', 'mechanically alloyed steel', 'steel']"
W1989556221,"['orientation dependence', 'creep properties', 'deformation mechanism', 'dd6 single crystal superalloy', 'superalloy', 'single crystal', 'creep property', 'deformation mechanism', '001 direction', 'anisotropic creep behavior', '001', 'creep strain', 'creep rupture life', '112 dislocation ribbon', 'dislocation ribbon', 'both phases', 'phase', 'hardening mechanism', 'primary creep', 'secondary creep', 'interaction', '112-111 systems', '112-111 interaction', '112-111 systems interaction']"
W1989712389,"['mechanism', 'kinetic', 'early fatigue damage', 'crystalline material', 'cyclic plastic strain localization', 'hysteresis loop', 'surface relief evolution', 'internal dislocation structure', 'austenitic stainless steel', 'ferritic stainless steel', 'extrusion formation', 'intrusion formation', 'atomic-force microscopy', 'short crack growth kinetic', 'short crack growth', 'coffin-manson law']"
W1990465023,"['kinetic dislocation model', 'microstructure evolution', 'microstructure', 'severe plastic deformation', 'plastic deformation', 'dislocation cell microstructure', 'two dimensional approach', 'etmb y. estrin', 'l.s. toth', 'a. molinari', 'y. brechet', 'acta mater', 'dislocation density', 'misorientation angle', 'strain']"
W1990638072,"['content change', 'mechanical behavior', 'waspaloy alloy system', 'alloy chemistry', 'cooling rate', 'solution temperature', 'fatigue-crack growth', 'fatigue-crack', 'tensile strength', 'yield strength', 'ultimate tensile strength', 'tensile property', 'solution temperature effect', 'cooling rate effect', 'preepitation content', 'stress rupture life', 'fatigue-crack resistance', 'crack growth rate', 'time dependence', 'waspaloy']"
W1991103332,"['isothermal fatigue', 'thermomechanical fatigue', 'fatigue', 'titanium alloy', 'ti6al4v titanium', 'ti6al4v', 'in-house development', 'thermomechanical fatigue test capability', 'tmf test capability', 'mechanical strain', 'in-phase fatigue', 'out-of-phase fatigue', 'tmf behavior', 'ramp heating', 'ramp cooling', 'cooling rate', 'low cycle fatigue', 'fatigue life', 'tensile mean stresses', 'metallurgical degradation', 'oxidation', 'combined effect']"
W1991272410,"['metal injection moulding', 'injection moulding', 'gamma titanium aluminide based alloy powder', 'gamma titanium aluminide', 'alloy powder', 'argon gas atomization', 'atomization', 'sintering', 'hip', 'o2 and n2 impurities', 'o2 impurities', 'n2 impurities', 'tensile tests', 'tensile strength', 'plastic elongation', 'plastic']"
W1991292280,"['mechanical stability', 'retained austenite', 'low-alloyed trip steel', 'trip steel', 'metastable austenite phase', 'dp grade', 'in-situ high-energy x-ray diffraction', 'x-ray diffraction', 'powder diffraction', 'austenite-to-martensite transformation', 'martensite', 'carbon concentration', 'load partitioning', 'ferritic matrix', 'texture evolution', 'constituent phases', 'trip effect', 'deformation range', 'mechanically-induced transformation', 'carbon content', 'austenite grain', 'low carbon concentration', 'texture evolution', 'tensile load', '{110}001 component', 'carbon concentration in austenite', 'grain orientation', 'load partitioning', 'interstitial carbon concentration']"
W1991391192,"['deformation response', 'failure response', '304l stainless steel', 'stainless steel', 'smaw joint', 'dynamic shear loading', 'shear loading', 'strain rate', 'torsional split-hopkinson bar', 'torsional split-hopkinson', 'hopkinson bar', 'hopkinson', 'flow stress', 'total shear strain', 'work hardening rate', 'strain rate sensitivity', 'kobayashi-dodd constitutive law', 'constitutive law', 'scanning electron microscopy', 'microscopy', 'fusion zone', 'fracture zone', 'dimple', 'flow behavior']"
W1991488988,"['magnetic property', 'rapid quenching', 'fe100xsi x alloy', 'fe100xsi', 'silicon alloy', 'x-ray diffraction', 'x-ray', 'diffraction', 'cubic structure', 'do3 structure', 'b2 structure', 'ferro-paramagnetic transition', 'thermomagnetic curve', 'saturation magnetization', 'curie temperature', 'spin wave stiffness', 'metastable nanocrystalline fe67si33 ribbon', 'powder core application', 'high frequency']"
W1991575152,"['oxidation behavior', 'oxidation', 'agcu ti brazing alloy', 'brazing alloy', 'si3n4 substrate', 'subtrate', 'oxidation behavior in air', 'air', 'parabolic oxidation', 'oxide scale', 'cu2o', 'cuo', 'outward diffusion', 'cations diffusion', 'ag-enriched zone', 'selective oxidation', 'cu surface oxidation', 'isolated ag particle', 'oxide-gas interface', 'inward diffusion of oxygen', 'oxygen diffusion', 'internal oxides', 'ti2o3', 'ti2o3 formation']"
W1993376572,"['mg alloy', 'mg', 'zinc alloy', 'y alloy', 'ce alloy', 'zr alloy', 'strong and ductile alloy', 'rapid solidification', 'ribbon', 'commutation', 'extrusion', 'reciprocal extrusion', 'optical microscopy', 'scanning electron microscopy', 'transmission electron microscopy', 'electron microscopy', 'microstructure', 'coarse grain', 'intermetallic network', 'grain boundary', 'rapid solidified chip', 'coarse-fine microstructure gradient', 'low defect density', 'unwelded rapidly solidified particle', 'rs particle', 'reciprocating extrusion']"
W1993589886,"['low-cycle fatigue behavior', 'low-cycle fatigue', 'ni-based single-crystal superalloy', 'single-crystal superalloy', 'superalloy', 're addition', 'coarsening process', 'phase structure uniformity', 'phase structure', 'segregation', 'lattice mismatch', 'dislocation movement', 'individual dislocation', 'gllide-climb process', 'deformation homogeneity', 'strengthening phase', 'fatigue life', 'addition of re']"
W1993603653,"['ageing behavior', 'ageing', 'transformation behavior', 'titanium-rich ni alloy', 'ni-rich ni alloy', 'ni alloy', 'transformation', 'coherent ti-rich precipitates', 'coherent precipitates', 'local composition variation', 'stress field variation', 'spatial inhomogeneous distribution', 'microscopic variation', 'ageing treatment', 'multiple-stage transformation behavior', 'forward transformation on cooling', 'forward transformation', 'cooling', 'reverse transformations on heating', 'reverse transformations', 'heating', 'formation of precipitates', 'matrix']"
W1993686275,"['fatigue crack propagation', 'titanium alloy', 'lamellar microstructure', 'bi-lamellar microstructure', 'microcrack propagation', 'macro-crack propagation', 'superposition', 'vacuum test', 'test temperature', 'environment air', 'temperature effect', 'cracks']"
W1993910513,"['coarsening kinetic', 'coherent precipitate', 'preecipitate', 'single crystalline specimen', 'nialmo alloy', 'fenedalloy', 'aging', 'scanning electron microscopy', 'particle splitting', 'particle spatial distribution', 'particle group formation', 'particle migration', 'coarsening kinetic in fe-base alloy', 'coarsening kinetic', 'linear dependence', 'cube of average particle radius', 'aging time', 'particle area on sem images', 'sem images', 'coarsening rate']"
W1994380574,"['fe-mn-sr', 'microstructure', 'tensile properties', 'a356', '10% sc composite', 'intermetallic compound', 'stir casting process', 'remelted composite', 'iron', 'harmful phase', 'well distributed intermetallic', 'fine intermetallic', 't6 heat treatment', 'plate-like phase', 'reduced tensile properties', 'fractographic examination', 'fracture behavior']"
W1995248189,"['micro-mechanical spall initiation', 'micro-mechanical spall propagation', 'spall initiation', 'spall propagation', 'shock loading', 'titanium alloy', 'monolithic armor system', 'monolithic armor', 'adiabatic shear band formation', 'shear band formation', 'spallation', 'plate impact experiment', 'back-scatter electron microscopy', 'electron back-scatter diffraction', 'diffraction', 'grain boundary', 'plastically hard/soft grain', 'hcp phase', 'nucleated void', 'void nucleation', 'nucleation', 'plate impact', 'spall resistance', 'titanium alloys']"
W1997397092,"['deformation', 'microstructure inhomogeneity', 'accumulative angular drawing', 'angular accumulative drawing', 'wire properties', 'strain path history', 'deformation mode', 'ductility', 'strength', 'computer simulation']"
W1997623531,"['al2o3/w,tic+al2o3/tic multilayered ceramic cutting tool', 'multilayered ceramic cutting tool', 'ceramic cutting tool', 'hot pressing', 'residual stress', 'finite element method', 'mechanical property', 'cutting performance', 'layered structure', 'fracture toughness', 'flank wear', 'edge chipping', 'compressive residual stress', 'resistance to fracture', 'thickness ratio']"
W1998119240,"['microstructure control', 'microstructure', 'wear resistance', 'grain boundary allotriomorphic ferrite', 'allotriomorphic ferrite', 'granular bainite', 'bainite', 'duplex steel', 'abrasive wear resistance', 'hsla steel', 'hot-rolled and air-cooled steel', 'hot-rolled steel', 'air-cooled steel', 'grain boundary', 'allotriomorphic ferrite/granular bainite duplex microstructure', 'microstructure optimization', 'wet sand/rubber wheel abrasion test', 'abrasion test', 'cross-sectional morphology', 'morphology', 'work hardening', 'microcrack initiation mechanism', 'accommodated deformation capacity', 'deformation capacity', 'subsurface microstructure', 'microcrack', 'exfoliation', 'brittle exfoliation', 'hsla steel', 'ferrite/pearlite steel', 'granular bainite steel', 'work hardening characteristic', 'microcrack initiation mechanism', 'accommodated deformation capacity', 'deformation capacity', 'subsurface microstructure', 'microcrack', 'exfoliation', 'brittle exfoliation']"
W1998792082,"['nanocrystalline twinned structure', 'twinned structure', 'intermetallic', 'ball milling', 'hot deformation', 'deformation', 'nanocrystalline structure', 'mechanical alloying', 'ball milling', 'mechanical', 'alloy system', 'disordered grain boundary', 'mechanical property', 'nanocrystalline formation', 'compound formation', 'structural stability', 'intermetallic al3fe', 'al3fe', 'powder consolidation', 'long-range order', 'twining fault', 'hot-deformation process']"
W1999304962,"['loading curve', 'microindentation', 'viscoplastic solder alloy', 'solder alloy', 'mechanical response', 'rate-dependent', 'berkovich microindentation test', 'viscoplastic', 'kick's law', 'cheng and cheng', 'surf. coat. technol.', 'overstress viscoplastic constitutive model', 'constitutive model', 'p h relation', 'microindentation of viscoplastic materials']"
W1999335296,"['bulk glass formation', '12 mm rod', 'rod', 'lacunialloy', 'copper mould casting', 'copper mould', 'casting', 'scanning electronic microscope', 'electronic microscope', 'x-ray diffraction', 'x-ray', 'diffraction', 'glassy rod', 'diameter', 'supercooled liquid region', 'narrow supercooled liquid region', 'onset crystallisation temperature', 'crystallisation', 'copper mould casting microstructures', 'lacunialloy microstructures']"
W1999387643,"['niobium microalloying', 'rotating bending fatigue', 'fatigue', 'case hardening steels', 'case hardening', 'carburization', 'carburization steel', 'fatigue limit', 'nb steel', 'pbining effect', 'pinning effect', 'austenite grain size', 'pinning effect of nb-c particles', 'nb-c particles', 'carburization process', 'scanning electron micrographic observation', 'fatigue crack initiation', 'oxide inclusion', 'propagation along prior austenite grain boundaries', 'prior austenite grain boundaries', 'high fatigue property']"
W1999503444,"['pressureless sintering', 'mechanical property', 'alon ceramic', 'one-step pressureless sintering', 'one-step sintering', 'sintering', 'al2o3 powder', 'aluminum powder', 'raw material', 'flexural strength', 'oxynitride', 'nitrogen atmosphere', 'thermal analysis', 'microstructure', 'atomic distribution', 'sintering temperature', 'phase composition', 'densification', 'flexural strength', 'ultrafine powder', 'flowing nitrogen atmosphere', 'in-situ reaction', 'grain growth', 'displacement', 'oxygen atom', 'nitrogen atom']"
W1999690591,"['mushy state rolling', 'rolling', 'age-hardening behavior', 'tensile behavior', 'al4.5cu alloy', 'al4.5cu', 'in-situ composite', 'in-situ composite formation', 'tensile behavior of in-situ composite', 'aging kinetics', 'stir-cast alloy', 'stir-cast', 'in-situ composite formation', 'liquid content', 'peak-aging time', 'homogeneous cu atom distribution', 'thermal expansion coefficient mismatch', 'matrix dislocation density', 'matrix grain refinement', 'particle redistribution', 'precipitate distribution', 'mushy state rolled composite matrices', 'peak-age microhardness', 'yield strength', 'ultimate tensile strength']"
W2000660166,"['zirconia doped alumina nanopowder', 'zirconia', 'alumina', 'nanopowder', 'citrate nitrate process', 'citrate nitrate', 'nanopowder synthesis', 'nanopowder characterization', 'thermal decomposition', 'differential thermal analysis', 'x-ray diffraction analysis', 'x-ray', 'diffraction', 'ftir', 't-zro2 formation', 'x-ray diffraction analysis', 'ftir', 't-zro2', 'nanosize spherical particle', 'edax', 'particle detection']"
W2001998661,"['melting behavior', 'melting', 'hardness', 'nanostructured alloy', 'nanostructure', 'mechanical alloying', 'al20wt%sn alloy', 'sintering', 'microstructure evolution', 'x-ray diffraction', 'xrd', 'differential scanning calorimetry', 'calorimetry', 'scanning electron microscopy', 'microhardness indentation', 'nanoindentation', 'nanostructure of alloy', 'milling', 'sintering process', 'melting point', 'al phase', 'sn phase', 'eutectic point', 'hardening effect', 'softening effect', 'coarse sn phase', 'grain boundaries']"
W2002353721,"['prestrain', 'subsequent annealing', 'mechanical behavior', 'aa5182-o', 'uniaxial tensile prestrain', 'post-annealing mechanical property', 'post-annealing', 'elongation', 'yield stress', 'strain-hardening exponent', 'static recovery process', 'recrystallization process', 'strain-hardening exponent', 'formability analysis', 'forming process optimization']"
W2002683459,"['fatigue crack propagation', 'cold drawn steel', 'cold drawn steel wire', 'pearlitic steel wire', 'steel wire', 'hot rolled bar', 'cold drawing', 'crack front evolution', 'aspect ratio', 'crack depth', 'compliance method', 'cracking slowness', 'oriented pearlitic microstructure', 'fatigue crack propagation mode', 'mode i', 'cracking by plane maintainance', 'materials science reasoning', 'pearlitic microstructure', 'large geometry changes', 'crack tip vicinity']"
W2002776834,"['thermo-mechanical characterization', 'thermo-mechanical', 'cualeni shape memory alloy', 'shape memory alloy', 'powder metallurgy', 'powder metallurgy process', 'mechanical and thermo-mechanical alloy property', 'mechanical property', 'thermo-mechanical property', 'transformation temperature', 'mechanical alloying', 'alloying', 'super-elastic effect', 'pseudo-elastic effect']"
W2003288622,"['brass alloy drawing process', 'brass alloy', 'drawing process', 'taguchi method', 'wire drawing process', 'wire drawing', 'plastic strain', 'die angle', 'rigid-plastic finite element finite element software', 'finite element software', 'plastic deformation behavior', 'cuzn37 wire', 'conical die', 'die load', 'maximum principal stress', 'semi-angle', 'friction factor', 'bearing part', 'simulation result', 'taguchi method', 'drawing process optimization']"
W2003469117,"['zirconium addition', 'austenite grain coarsening', 'austenite grain', 'cmn steel', 'microalloy steel', 'alkilled zr steel', 'alkilled zr', 'zrnb microalloyed hsla steel', 'hsla steel', 'ti-bearing carbonitride', 'carbonitride', 'tem observation', 'peels analysis', 'zt-bearing particle', 'hypo zr addition', 'zr-rich carbonitride', 'spherical particle', 'austenite grain coarsening behavior', 'controlled rolled steel', 'carbonitride formation']"
W2003781339,"['fatigue damage', 'fatigue', 'ultrafine-grain copper', 'copper', 'very-high cycle fatigue region', 'fatigue region', 'ultrasound fatigue', 'fatigue strength', 'conventional-grain copper', 'coarsening', 'grain coarsening', 'localized collective grain-boundary slip', 'localized collective slip', 'grain-boundary slip', 'surface fatigue slip markings', 'fatigue slip markings', 'surface intrusion', 'root of surface intrusion', 'microcrack initiation']"
W2004424787,"['surface modification', '2014 aluminium alloy', 'aluminium alloy', 'al2o3 particles composites', 'nickel electrochemical deposition', 'electrochemical deposition', 'nichel deposition', 'watts bath', 'electrochemical nickel deposition', 'nichel coating', 'coating characteristics', 'inhomogeneous material', 'electrochemical deposition of inhomogeneous material', 'inhomogeneous material', 'coated composite', 'heat treatment', 'surface property', 'diffusion limitation']"
W2004543031,"['spherical indentation hardness', 'hardness', 'shape memory alloy', 'finite element method', 'dimensional analysis', 'scaling relationship', 'forward transformation stress', 'maximum transformation strain magnitude', 'strain magnitude', 'numerical result', 'hardness increase', 'indentation depth', 'three-fold relationship']"
W2004557848,"['metallurgical characteristic', 'failure mode transition', 'dissimilar resistance spot weld', 'resistance spot weld', 'spot weld', 'low carbon steel sheet', 'steel sheet', 'microstructure', 'mechanical characteristic', 'spot welded specimen', 'low carbon steel', 'coarse-grained low carbon steel', 'coarse-grained', 'ultra-fine grained steel', 'ultra-fine grained', 'grain size', 'constrained groove pressing method', 'constrained groove pressing', 'CGP', 'nugget', 'heat affected zone', 'haw', 'recrystallization', 'energy deposit', 'nugget hardness distribution', 'nugget hardness', 'solidification cooling rate', 'cooling rate', 'tempering', 'joule effect', 'heat release', 'interfacial failure', 'pull-out failure', 'pull-out failure mode']"
W2004712345,"['high strength fe-mn-al-cr-c duplex steel', 'duplex steel', 'cold rolling reduction', 'microstructure', 'mechanical property', 'room temperature', 'duplex Fe28Mn7Al5Cr0.3C steel', 'duplex steel', 'carbon content', 'austenito-ferritic microstructure', 'stacking fault energy', 'thermomechanical cycle', 'cold rolling', 'annealing', 'strain-induced mark', 'mechanical twinning', 'edge or longitudinal crack']"
W2004720593,"['overestimation', 'long-term creep rupture life', 'long-term creep', 'rupture life', 'strength enhanced high cr ferritic steel', 'high cr ferritic steel', 'ferritic steel', 'timetemperature parameter ttp method', 'ttp method', 'timetemperature', 'creep rupture behavior', 'heat resistant steel', 'orr-sherby-dorn analysis', 'orr-sherby-dorn', 'sherby-dorn', 'activation energy', 'single region analysis', 'multiregion analysis', 'creep data', 'regression curve']"
W2006796880,"['impurity', 'electronic structure', 'grain boundary', 'intergranular cohesion', 'iron', 'tungsten', 'semi-empirical calculation', 'first-principles calculation', 'energetic', 'electronic structure', 'impurity effect', 'interatomic cohesion', 'boron', 'site competition', 'ductility', 'fe-base alloy', 'w', 'decohesion effect', 'hydrogen', 'electronic localization', 'proton', 'fe d-band', 'fe d-bands', 'hybridization', 'fe atom chain', 'interatomic bonding']"
W2007408053,"['extrusion process', 'extrusion', 'az31 magnesium alloy', 'magnesium alloy', 'simulation', 'stress-strain curve', 'friction factor', 'heat transfer coefficient', 'deform-2d', 'temperature-time curve', 'temperature distribution', 'billet', 'extrusion load']"
W2007859880,"['heating rate', 'recrystallization behavior', 'molybdenum', 'stacking fault energy', 'recrystallization', 'pre-recovery', 'concurrent recovery process', 'electron-channeling-contrast-imaging', 'electron-channeling-contrast-imaging', 'diffraction', 'microstructural characterization', 'electron-back-scatter-diffraction', 'diffraction', 'recrystallization process', 'cold-compressed specimen', 'linear heating rate', 'target temperature', 'electron-channeling-contrast-imaging', 'hardness test', 'diffraction']"
W2008112519,"['microstructural evolution', 'multiphase steel', 'multiphase steel containing retained austenite', 'retained austenite', 'austenite', 'double cycle heat treatment', 'heat treatment', 'low carbon low alloy steel', 'low alloy steel', 'e-carbide', 'austenite phase', 'low temperature ageing treatment', 'low temperature ageing', 'thermal severity', 'thermal severity decomposition', 'decomposition', 'chunky morphology', 'dislocation rearrangement', 'dislocation rearrangement during tempering', 'tempering', 'parent austenite', 'product ferrite phase', 'interfacial dislocation', 'interfacial dislocation formation', 'cementite formation', 'cementite', 'pree-carbide', 'carbon content', 'low carbon content', 'steel']"
W2008789351,"['non-equilibrium reaction', 'equilibrium reaction', '6xxx series alloy', 'laboratory scale technique', 'nucleation', 'growth', 'solidification', 'direct chill casting', 'chill casting', 'cooling rate', 'growth velocity', 'intermetallic phase selection', 'equilibrium intermetallic', 'metastable intermetallic', 'al alloy']"
