id,concepts
W165388924,"['photonic band gap property', 'phononic band gap property', 'lithium niobate', 'photonic band gap', 'phononic band gap', 'band gap', 'computed photonic band structure', 'photonic crystal', 'enhanced electro-optic coefficient', 'electro-optic coefficient', 'slow light mode', 'phononic crystal', 'surface acoustic wave', 'wave', 'phonon', 'thin layer device', 'phoXonic crystal', 'artificial crystal']"
W167977616,"['ga nanowire', 'nanowire', 'surface-controlled conduction', 'conduction', 'sensing application', 'single-crystalline gan nanowires', 'gan', 'wide-bandgap', 'photoconduction', 'transport property', 'efficient and selective sensing', 'sensing', 'ultraviolett light', 'gaseous', 'biological molecule', 'molecule']"
W16828468,"['field desorption microscopy', 'field desorption', 'microscopy', 'atom probe tomography', 'tomography', 'needle-shaped specimen', 'needle specimen', 'surface atom', 'electric field force', 'evaporation event', 'standing dc electrostatic field', 'dc electrostatic field', 'high-voltage pulse', 'laser pulse', 'surface atoms', 'atom probe']"
W1829912974,"['charge transfer', 'optical property', 'graphite intercalation compound', 'graphite', 'intercalation compound', 'reflectance spectroscopy', 'raman scattering', 'raman', 'optical property', 'electronic property', 'phonon property']"
W183053328,"['spectroscopic feature', 'hpt-treated diamond', 'diamond', 'spectroscopic', 'high pressure high temperature treatment', 'high pressure', 'high temperature', 'treatment', 'optical center', 'uvvis-ir spectral range', 'uvvis-ir', 'spectral range', 'hpht treatment', 'natural diamond', 'synthetic diamond', 'pink band', 'hpht treatment', 'optical spectroscopy', 'machine learning algorithm']"
W188683897,"['line profile analysis', 'historical overview', 'polycrystalline material', 'imperfection', 'bragg reflection', 'microstructure', 'physical property', 'mechanical property', 'chemical property', 'diffraction', 'x-ray powder diffraction', 'x-ray', 'powder diffraction', 'line profile analysis lpa', 'line profile', 'powder pattern', 'fourier method', 'diffraction effect', 'integral breadth']"
W1917997342,"['nanoscale characterization', 'multiferroic material', 'multiferroic', 'ferroic', 'spm', 'x-ray diffraction', 'x-ray', 'synchrotron-based x-ray spectroscopy', 'x-ray spectroscopy', 'x-ray circular and linear magnetic dichroism', 'magnetic dichroism', 'x-ray absorption', 'x-ray absorption spectroscopy', 'xas', 'x-ray linear magnetic dichroism', 'xldm', 'x-ray spectroscopic ellipsometry', 'x-ray', 'transmission electron microscopy', 'tem', 'mssbauer spectroscopy', 'spectroscopy', 'nanoscale characterization of multiferroic materials', 'multiferroic materials', 'domain wall', 'second harmonic generation', 'multiferroic', 'magnetoelectric coupling', 'piezoresponse force microscopy', 'these keywords were added by machine and not by the authors. this process is experimental and the keywords may be updated as the learning algorithm improves.', 'learning algorithm', 'algorithm']"
W1977858749,"['geometry of multishell nanotube', 'multishell nanotube', 'nanotube', 'carbon nanotube', 'arc-discharge method', 'carbon', 'nanotube model', 'graphene sheet', 'seamless cylinder', 'single shell nanotube', 'nanotube structure', 'multishell nanotube', 'rolled up graphene sheet', 'achiral nanotube', 'chiral nanotube', 'nanotube structure variation', 'stochastic event', 'coaxial seamless cylinder', 'cylinder', 'faceted polygonization']"
W2042513079,"['magnetic anisotropy', 'iron film', 'iron', 'ultra-thin iron film', 'surface-reconstructed gaas substrate', 'surface-reconstructed substrate', 'gaas substrate', 'ferromagnetic resonance', 'fmr', 'magnetic parameter', 'fMR', 'angular dependence', 'magnetic anisotropy', 'strong perpendicular anisotropy', 'perpendicular anisotropy', 'double ferromagnetic-layer sample', 'ferromagnetic-layer sample', 'drastic relaxation', 'uniaxial component', 'magneto-elastic anisotropy', 'thermal expansion coefficient', 'thermal expansion']"
W204478389,"['cmp slurry', 'slurry', 'polishing surface', 'roman shield', 'galileo lenses', 'lens polishing slurry', 'semiconductor wafer polishing', 'wafer polishing', 'planarization', 'ic devices', 'lens polishing', 'slurry composition', 'cmp related defects', 'yield limit', 'slurry composition']"
W2079507286,"['fullerene', 'cage-like all-carbon molecule', 'molecule', 'carbon', 'irradiation', 'photon', 'electron', 'ion plasma excitation', 'plasma', 'pressure', 'doping', 'polymeric solid', 'solid', 'fullerene-polymer composite', 'fullerene-polymer', 'molecular property', 'application']"
W2103669252,"['bayesian maximum entropy method', 'maximum entropy method', 'nanocrystallite-size nanocrystallite-size nanocrystallite-size standard reference material', 'nanocrystallite-size standard reference material', 'standard reference material', 'crystallite size distribution', 'crystallite size', 'morphology', 'x-ray line profile', 'x-ray', 'line profile', 'markov chain monte carlo', 'monte carlo', 'fourier coefficient', 'entropy function', 'integral breadth']"
W2104084234,"['wafer bonding', 'wafer bonding technology', 'high-performance logic application', 'logic application', 'metal-oxide-semiconductor field-effect transistor', 'mosfet', 'shrinking metal-oxide-semiconductor field-effect transistor', 'shrinking', 'metal-oxide-semiconductor', 'field-effect transistor', 'transistor', 'new materials', 'new devices', 'technological progress', 'progress', '100 nm feature size technology', '100 nm', 'feature size', 'fabrication process']"
W2121661571,"['optical spectroscopy', 'wide-gap diluted magnetic semiconductor', 'diluted magnetic semiconductor', 'semiconductor', 'matrix', 'zno', 'gan', 'electron-hole exchange', 'exchange', 'exciton', 'spin-orbit splitting', 'spinorbit splitting', 'giant zeeman splitting', 'zeeman splitting', 'magnetization', 'sp d exchange constant', 'exchange constant']"
W2148883959,"['point defect', 'doping', 'semiconductor', 'conductivity', 'radiative-recombination efficiency', 'radiative-recombination', 'led performance', 'laser performance', 'gan and related materials', 'structural defect', 'point defect', 'vacancy', 'spectroscopy', 'flow rate', 'reactive molecular beam epitaxy']"
W2160025927,"['photoelectron spectroscopy', 'photoelectron', 'spectroscopy', 'organic solid', 'many-body scattering theory', 'scattering theory', 'temperature effect', 'theoretical frame', 'keldysh greens functions', 'greens functions', 'phonon effect', 'debye-waller factor', 'electron-phonon interaction', 'recoil effect', 'multiple scattering formula', 'ups analysis', 'xps analysis', 'excitation from extended levels']"
W218978882,"['electronic structure', 'conductive polymer', 'conjugated polymer', 'ordinary polymer', 'insulator', 'polyacetylene', 'change-transfer complex', 'change-transfer', 'carbon-chain polymer', 'saturated electronic structure', 'covalent bond', 'conjugated structure', 'sp2+pz hybridization', 'hybridization', 'unpaired electron', 'carbon atom', 'delocalized extended electron', 'electron', 'band structure', 'semiconducting property', 'metallic property', 'moving domain wall', 'conjugate polymer', 'complex conductivity', 'conductivity relaxation', 'polaron state']"
W2218046930,"['yield stress', 'nanocrystalline material', 'mechanical property', 'nanocrystalline', 'coarse-grained polycrystal', 'polycrystal', 'extremely high strength', 'good fatigue resistance', 'tensile ductility', 'limited utility', 'nanocrystalline ceramics', 'superplasticity', 'coarse-grained counterpart', 'strain rate']"
W2249120385,"['high-bandgap silicon nanocrystal solar cell', 'silicon nanocrystal solar cell', 'solar cell', 'device fabrication', 'device characterization', 'modeling', 'silicon nanocrystal', 'si-based dielectric', 'dielectric', 'crystalline si tandem solar cell', 'tandem solar cell', 'si nanocrystal embedded in silicon carbide', 'silicon carbide', 'electrical conduction', 'optical modeling', 'material development', 'photovoltaic characterization', 'membrane-based solar cell', 'selective contact', 'intrinsic region', 'light beam-induced current measurement', 'light beam-induced current', 'beam-induced current', 'optical model', 'current', 'characterization scheme', 'effective mobility lifetime product', 'illumination-dependent current-voltage curve', 'current-voltage curve', 'voltage-dependent current collection function', 'voltage-dependent collection function', 'absorber', 'photovoltaic performance', 'si nanocrystal film']"
W2258441373,"['luminescent study', 'recombination process', 'recombination', 'single-crystal silicon', 'silicon structure', 'high-efficiency solar cell technology', 'solar cell technology', 'fundamental absorption edge luminescence', 'edge luminescence', 'luminescence in absorption edge region', 'radiative recombination', 'nonradiative recombination', 'free charge carrier', 'free exciton', 'auger recombination']"
W2281710532,"['raman scattering spectroscopy', 'high temperature superconductor', 'superconductor', 'raman scattering', 'magnetic excitation', 'electronic excitation', 'phonon', 'high Tc superconductivity', 'superconductivity', 'dope hole', 'exchange integral', 'localized spin', 'superconducting gap', 'electronic excitation', 'magnetic polaronic excitation', 'anisotropic superconducting gap', 'cooper', 'anomalous phonon mode', 'cuo5 cluster', 'coupling', '1a1 hole state', '3b1 hole state', 'cuo5 cluster', 'superconductivity']"
W2284294264,"['nanophase engineering', 'organic semiconductor-based solar cell', 'solar cell', 'nanophase', 'semiconductor', 'engineering', 'conjugated molecule', 'molecule', 'optical bandgap', 'electronic energy level', 'donor/acceptor interpenetrating network', 'interpenetrating network', 'nanoscale phase separation', 'self-assembly', 'active layer/electrode interface', 'donor/acceptor interface', 'charge transfer', 'solvent annealing', 'thermal annealing', 'solvent additive', 'compatibilizer']"
W2289993592,"['photonic crystal', 'crystal', 'fabrication method', 'facile method', 'optical device', 'sensor', 'information technology', 'information', 'keywords']"
W2302327992,"['photonic crystal', 'label-free biosensor', 'biosensor', 'optical sensor', 'photonic crystal sensor', 'one-dimensional photonic crystal', 'two-dimensional photonic crystal', 'microelectronics industry', 'microelectronics', 'small molecule capture', 'protein capture', 'virus capture', 'photonic crystal capture', 'limiting detection limit', 'detection limit', 'sensitivity', 'novel photonic crystal design', 'capture and quantification', 'quantification', 'photonic crystal', 'university of rochester', 'one-dimensional photonic crystal', 'two-dimensional photonic crystal', 'photonic crystal sensor', 'small molecule', 'protein', 'virus', 'capture', 'sensitivity', 'limiting detection limit', 'detection limit', 'university of rochester', 'rochester']"
W2338500768,"['corning incorporated', 'glass', 'optics', 'new future', 'innovation', 'ceramic products', 'world leader', 'integrated system', 'system', 'technical product', 'component-level', 'keystone component', 'material innovation', 'process innovation', 'rd investment', 'r&d', 'culture of innovation', 'fundamental understanding', 'gorilla glass', 'touch-enabled display', 'epic sensor', 'drug discovery', 'clearcurve optical fiber', 'optical fiber', 'areas of technical challenge', 'research community', 'skills and capabilities']"
W2345007415,"['coarse-graining', 'coupling', 'atom-to-continuum method', 'atom-continuum method', 'simulation', 'atomic state upscaling', 'upscaling', 'multiscale governing balance', 'governing balance', 'continuum surrogate model', 'surrogate model', 'atomistic control scheme', 'control scheme', 'continuum balance', 'estimator', 'mechanical field', 'stress', 'displacement', 'thermal quantity', 'heat flux', 'temperature', 'electrostatic field', 'polarization', 'mechanical coupling scheme', 'thermal coupling scheme', 'coupling scheme', 'atomic regulation', 'field consistency', 'flux conservation']"
W2400478009,"['dynamical characteristic', 'laser vaporization', 'laser vapor', 'group iv element', 'solid target', 'nitrogen laser excitation', 'laser excitation', 'intensity range', 'electron emission', 'ion desorption', 'negative ion', 'laser threshold', 'electronic excitation', 'optically excited atom', 'desorption cluster', 'fragmentation process', 'fragmentation', 'sik a+', 'sik1 a1+', 'er', 'kinetic energy']"
W2411416155,"['topological defect', 'ferroic material', 'landau-ginzburg-devonshire theory', 'landau-ginzburg-devonshire', 'electronic property', 'structural property', 'polar property', 'topological defects', 'ferroic', 'ferroelectric domain wall', 'ferroelastic domain wall', 'devonshire theory', 'rich electronic property', 'tunable electronic property', '2d defect', 'ferroelectric cross-tie defect', 'ferromagnetic bloch domain wall', 'bloch domain wall', 'seed modulated phase', 'modulated phase']"
W2415951456,"['melting microcluster', 'freezing microcluster', 'microcluster', 'simulation', 'analytic theory', 'numerical simulation', 'solid-like phase', 'liquid-like phase', 'non-zero range of temperature', 'temperature range', 'freezing temperature', 'melting temperature', 'sharp freezing temperature', 'sharp melting temperature', 'melting temperature', 'freezing temperature', 'stable liquid-like phase', 'liquid-like phase', 'stable solid-like phase', 'solid-like phase', 'dynamical criterion', 'argon cluster', 'argon', 'monte carlo', 'correlation diagram', 'coexistence region', 'velocity autocorrelation function']"
W2467149129,"['topological defects', 'nanostructure', 'chiral domain wall', 'chiral domain', 'skyrmion', 'spin structure', 'confined geometry', 'nanowire', 'disc', 'spin', 'material geometry', 'spin structure', 'skyrmion number', 'winding number', 'dynamics', 'stability']"
W2470611151,"['active protective coating', 'protective coating', 'organic coating', 'sense and heal concept', 'sense', 'heal', 'coating system', 'energy saving material', 'material saving', 'reliability and durability', 'technology', 'coating system protection', 'passive protective coating system', 'active protective coating system', 'self-healing', 'self-healing approach', 'structural life-time', 'maintenance cost reduction', 'maintenance cost', 'coating mechanism']"
W2473864622,"['atomistic method', 'electronic structure method', 'nanostructured oxide interface', 'oxide interface', 'computational prediction', 'computational', 'nanoscale oxide interface', 'oxide', 'global optimization approach', 'total energy method', 'electronic structure method', 'structure prediction', 'total energy', 'electronic structure', 'nanoscale oxide', 'oxides', 'computational modeling', 'structural property', 'catalytic property', 'mechanical property', 'optical property', 'magnetic property']"
W2474588875,"['bimagnetic microwire', 'microwire', 'magnetic property', 'high-frequency behavior', 'multilayered system', 'cylindrical nucleus', 'insulating layer', 'quenching and drawing', 'sputtering', 'electrodeposition', 'magnetic configuration', 'soft/soft', 'soft/hard', 'hard/soft', 'amorphous alloy', 'nucleus', 'fe-based magnetostrictive alloy', 'non-magnetostrictive cofe-based alloy', 'cofe-based alloy', 'polycrystalline alloy', 'magnetic behavior', 'low-frequency applied field', 'field', 'layer thickness', 'thermal annealing', 'measuring temperature', 'magnetic phase transition', 'structural phase transition']"
W2494398228,"['surface coating', 'coating', 'formulation', 'property', 'attribute', 'manufacturing', 'application', 'transformation', 'commercial production', 'coating formulation', 'coating production', 'component selection', 'formula', 'self healing coating concept', 'laboratory scale', 'technology readiness']"
W2497851483,"['ferroelectric domain wall', 'ferroelectric', 'domain wall', 'phase-field simulation', 'perovskite ferroelectric', 'perovskite', 'ginzburg-landau-devonshire theory', 'ginzburg-landau-devonshire', 'bloch-like ferroelectric wall', 'bloch wall', 'ising-like domain wall', 'neel-like domain wall', 'line defect', 'ferroelectric domain wall intersection', 'polarization profile', 'phase-field simulation', 'baotiO3']"
W2501986700,"['bulk tmdc', 'tmdc', 'structure and property', 'van der waals bonding', 'solid lubricant', 'mechanical property', 'layered structure', 'mono and few-layer structure', 'solid state research', '2d', 'layered structure', 'mono and few-layer', 'property']"
W2509911557,"['quantized crystal plasticity modeling', 'crystal plasticity', 'nanocrystalline metal', 'emerging deformation physics', 'deformation physics', 'mechanical property', 'nanocrystalline metal', 'discrete/quantized constitutive flow rule', 'constitutive flow rule', 'dislocation depinning', 'grain boundary ledge', 'single slip event', 'nanoscale grain', 'plastic shear', 'crystal plasticity', 'flow rule', 'nc assembly', 'crystal plasticity', 'aggregate flow stress evolution', 'internal stress', 'subpopulation of grains', 'x-ray diffraction test', 'x-ray diffraction', 'xrd', 'transition', 'continuous and homogenous multiple-dislocation slip', 'multiple-dislocation slip', 'quantized and heterogeneous single dislocation slip', 'dislocation slip', 'grain size', 'nanometer scale']"
W2511812822,"['multiscale modeling', 'thin liquid film', 'liquid film', 'natural phenomena', 'frost heave', 'foams and emulsions', 'cornea of human eyes', 'phase change heat transfer', 'gas adsorption', 'chemical processing', 'food processing', 'molecular dynamics simulation', 'continuum-level modeling', 'nanostructure', 'electrostatic interaction', 'meniscus shape', 'disjoining pressure', 'molecular dynamics md simulation', 'water-gold system', 'water-alumina system', 'triangular nanostructure', 'square nanostructure', 'nanostructure depth', 'film thickness', 'wave amplitude', 'electrostatic interaction', 'meniscus']"
W2561614825,"['arpes', 'two-dimensional electron gas', 'electron gas', 'transition metal oxide surface', 'metal oxide surface', 'high mobility two-dimensional electron liquid', 'silicon-based device', 'oxide electronics', 'heterointerface', 'itinerant two-dimensional electron liquid', 'bare surface', 'transition metal oxide', 'subband structure', 'crystallographic direction', 'quantum confinement', 'd-state', 'surface 2dels', 'many-body interaction', 'spectroscopic data']"
W2580170700,"['amorphous glass-coated wire', 'nanocrystalline glass-coated wire', 'soft magnetic property', 'giant magnetoimpedance effect', 'magnetoimpedance effect', 'domain wall dynamics', 'amorphous glass-coated microwire', 'nanocrsytalline glass-coated microwire', 'magnetoelastic anisotropy', 'internal stress', 'metallic alloy composition', 'gmi effect', 'magnetic softness', 'co-rich microwire', 'vanishing magnetostriction coefficient']"
W2582325703,"['magnetically bistable microwire', 'bistable microwire', 'microwire', 'magnetic field sensing', 'temperature sensing', 'stress sensing', 'amorphous glass-coated microwire', 'glass-coating', 'positive magnetostriction', 'magnetostriction', 'magnetic bistability', 'switching field', 'switching', 'miniaturized sensing element', 'sensing']"
W2582405489,"['melt extracted microwire', 'amorphous microwire', 'mechanical property', 'magnetic property', 'taylor-wire technique', 'in-water quenching', 'melt extraction technology', 'solidification rate', 'wire formation mechanism', 'sensor application', 'multifunctional composite', 'multifunctional composition']"
W2598948987,"['tellurite glasses', 'optical amplifier', 'linear refraction', 'nonlinear refraction', 'phonon', 'rare-earth ion', 'optical communications', 'infrared spectrum', 'optical fiber amplifier', 'erbium ion', 'fiber amplifier', 'rod in tube manufacturing method', 'micro-structured optical fiber', 'optical fiber']"
W2735078571,"['thermal ageing process', 'thermal ageing', 'rubber', 'tire application', 'rubber compound', 'natural rubber', 'styrenebutadiene rubber', 'rubber blend', 'dynamic-mechanical analysis', 'fatigue crack growth', 'fatigue', 'crack propagation', 'loss compliance', 'embrittlement', 'softening/hardening behavior', 'aged rubber']"
W2790941497,"['photovoltaic generator', 'photovoltaic', 'radiative energy', 'electric energy', 'photovoltaic conversion', 'conversion', 'solar power', 'work', 'photovoltaic cell', 'radiative energy into electric energy', 'electric energy conversion', 'conversion mechanism', 'physical principle', 'implementation', 'three solar cell generations', 'bulk cells', 'thin film cells', 'dye sensitization', 'materials']"
W2798013787,"['spectroscopic characterisation', 'multiferroic interface', 'x-ray photoemission spectroscopy', 'x-ray photoemission', 'photoemission', 'absorption spectroscopy', 'absorption', 'electronic magnetic electric property', 'multiferroic material', 'heterostructure', 'x-ray', 'photoemission spectroscopy', 'absorption spectroscopy', 'chemical state', 'occupied state', 'empty state', 'bulk band structure', 'surface band structure', 'local atomic environment', 'magnetoelectric coupling', 'electronic structure', 'atomic level']"
W2807394123,"['carbon fiber', 'carbon fiber composite', 'low-cost carbon fiber', 'low-cost precursor', 'low-cost manufacturing process', 'functional coating method', 'structural reinforcement', 'information technology-based application', 'housing for electric device', 'smart cloth', 'healthcare item', 'thin carbon fiber', 'extreme industry', 'functional carbon fiber', 'smart composite']"
W28514932,"['ion beam technique', 'ion implantation', 'carbon-based material', 'carbon', 'implantation', 'characterization technique', 'graphite', 'diamond', 'related material', 'implantation carbon-based material', 'implantation graphite', 'implantation diamond', 'characterization technique graphite', 'characterization technique diamond', 'beam technique', 'radiation damage', 'electron beam', 'x-ray', 'x-ray diffraction', 'x-ray topography']"
W287359918,"['improved material', 'improved property', 'thermoelectric material', 'bismuth telluride', 'thermoelectric', 'anisotropy of transport parameter', 'diffusion', 'layered structure', 'improved property of solid solution', 'solid solution', 'generator', 'refrigerator', 'compositional modification']"
W2891206443,"['thermoset-based nanocomposite', 'nanocomposite', 'high-performance thermoset nanocomposite', 'high-performance', 'thermoset', 'nanoscale filler', 'two-phase system', 'thermoset matrix', 'nanoscale filler', 'microscale continuous fiber fabric', 'continuous fiber fabric', 'fabrication technique', 'epoxy-based system', 'nanoparticle', 'clay', 'carbon nanotube', 'carbon nanofiber', 'focus']"
W2891264654,"['electrospun polymer nanocomposite', 'polymer nanocomposite', 'nanofiber', 'electrospinning process', 'nanofiber morphology', 'nanofiber property', 'electrospinning parameter', 'solution parameter', 'process parameter', 'fiber morphology', 'fiber property', 'nanofiller', 'bulk polymer matrix', 'electrospun polymer', 'nanofiber as nanofiller', 'nanofiber reinforcement', 'polymer nanocomposite', 'nanofiber reinforcement', 'secondary reinforcement', 'morphology-property relationship', 'structural property', 'high modulus', 'thermal property', 'optical property', 'morphological property', 'nanofiber-reinforced polymer nanocomposite', 'polymer nanocomposite', 'structural property', 'performance', 'application']"
W2893678570,"['deep data analytics', 'data analytics', 'structural imaging', 'functional imaging', 'nanoscale material', 'scanning probe microscopy', 'scanning transmission electron microscopy', 'electron microscopy', 'probe microscopy', 'rapid physics-guided analysis', 'physics-guided analysis', 'machine learning', 'convolutional neural network', 'markov model', 'molecular self-assembly', 'self-assembly', 'sliding window fast fourier transform', 'fast fourier transform', 'pearson correlation matrix', 'canonical correlation analysis', 'canonical correlation', 'non-negative matrix factorization', 'physics-based constraints', 'morans analysis', 'spatial associations', 'electronic responses', 'iron-based superconductor', 'superconductor', 'structural domain']"
W2895031582,"['defects', 'pulsed laser matter interaction', 'laser nano-micromachining', 'cyber physical production system', 'production system', 'integrity of production processes', 'industry 4.0', 'laser processing', 'ablation threshold', 'fluence', 'pulse number', 'irradiated area', 'empirical adaptation', 'optimization', 'pulse number dependence', 'laser-induced defects', 'irradiation area dependence', 'intrinsic defects', 'threshold fluence', 'phenomenological model', 'combined description', 'solid material', 'nanosecond pulse', 'femtosecond pulse', 'polystyrene', 'monocrystalline silicon', 'stainless steel', 'laser-induced threshold fluence', 'light-material interaction', 'laser-generated defects', 'intrinsic defect', 'intense laser light', 'laser cutting', 'drilling', 'marking', 'engraving', 'hardening', 'welding']"
W2895065791,"['ultrafast laser', 'laser micro and nano processing', 'transparent material', 'micro and nano processing', 'high peak intensity', 'ultrashort pulse duration', 'machining', 'band gaps', 'nonlinear nature', 'photon absorption', 'electronics', 'healthcare', 'photonics', 'energy harvesting', 'gaussian spatial profile', 'nonlinear light-matter interaction', 'light-matter interaction', 'confinement scheme', 'fabrication resolution', 'nano fabrication', 'high aspect ratio length over diameter structure', 'high aspect ratio', 'length over diameter', 'spatiotemporal beam shaping', 'beam shaping', 'fundamental concept', 'experimental methodology', 'laser machining technique', 'machining strategy', 'standard gaussian laser beams', 'gaussian laser beams', 'long fabrication length', 'drilling', 'cutting', 'spatiotemporal beam shaping', 'non-diffractive optical beam', 'super-resolution', 'high-aspect-ratio material processing']"
W2895138572,"['laser', 'extreme thermodynamic condition', 'thermodynamic condition', 'nanomaterial', 'catalysis', 'photocatalysis', 'nanomaterial', 'vaporization', 'nanosecond laser irradiation', 'laser irradiation', 'unsteady adiabatic expansion model', 'expansion model', 'homogeneous nucleation', 'nucleation', 'vapor bubble', 'metastable liquid phase', 'liquid phase', 'explosion', 'nucleation theory', 'liquid nanodroplet size distribution', 'power law', 'pulsed-laser deposition', 'deposition', 'nanoparticle synthesis']"
W2907919365,"['raman spectroscopy', 'two-dimensional material', 'two-dimensional', 'in-plane structural anisotropy', 'structural anisotropy', 'crystalline-axis dependent property', 'crystalline-axis', 'optical property', 'mechanical property', 'electrical property', 'raman spectroscopic study', 'raman spectroscopy study', 'anisotropic layered material', 'layered material', 'rapid and non-invasive technique', 'non-invasive technique', 'crystal symmetry', 'polarized raman scattering', 'raman scattering']"
W2965194685,"['flash lamp annealing', 'annealing', 'flash lamp', 'flame annealing', 'fluence mapping', 'plasma property', 'electric operation', 'iv characteristic', 'triggering', 'simmer tool', 'pulse-forming network', 'optical output', 'spectrum', 'radiation pattern', 'pulse shape', 'lamp failure', 'lamp degradation', 'deposition', 'layout']"
W2974573436,"['josephson junction', 'josephson effect', 'voltage metrology', 'voltage', 'metrology', 'quantum effect', 'measurement standard']"
W3006599963,"['monte carlo simulation', 'monte carlo', 'ion-channeling study', 'ion-channeling', 'complex defect', 'crystal', 'computational software', 'mcchasy', 'monte carlo simulation code', 'rutherford backscattering spectrometry', 'rbs', 'rbs/c', 'crystal defect', 'lattice distortion', 'ion beam', 'irradiation', 'damage in crystal', 'materials science', 'defect', 'simulation', 'light ion', 'crystal', 'fitting procedure', 'rbs/c spectra', 'interstitial', 'edge dislocation', 'substitution', 'stacking fault', 'grain boundary', 'heterostructure', 'superlattice', '3d interaction', 'ion-target atom interaction']"
