id,concepts
W2366866183,"['oxidation of silicon carbide', 'silicon carbide', 'oxidation', 'carbon dioxide', 'co2', 'oxygen', 'co2 oxidation', 'co2 oxidation of silicon carbide', 'co-oxidation of silicon carbide', 'co-oxidation', 'thermal oxidation', 'thermal co2 oxidation', 'thermal co2 oxidation of silicon carbide', 'h2 oxidation', 'h2 oxidation of silicon carbide', 'h2 co-oxidation', 'h2 co-oxidation of silicon carbide']"
W2366969027,"['lead-ferroelectric', 'lead', 'ferroelectric', 'dielectric', 'ceramic', 'relaxor ferroelectric material', 'ferroelectric material', 'perovskite structure', 'semichemical method', 'pfw powder', 'aqueous feno3 solution', 'feno3 solution', 'alcoholic slurry', 'pbo', 'wO3', 'calcination', 'dielectric property', 'sintering', 'theoretical density', 'columbite process', 'oxide process']"
W2366978405,"['fatigue damage', 'metal material', 'tensile character testing', 'tensile testing', 'pure winding fatigue damage', 'fatigue damage samples', 'stress level', 'energy degradation', 'steel', 'damage variable', 'damage analysis', 'engineering use']"
W2367018464,"['ceramic superconductor', 'superconductor', 'short time', 'high freqency melting method', 'melting method', 'high temperature ceramic superconductor', 'ceramic', 'superconductor preparation', 'superoxid bao-2', 'frequency zone melting', 'bao-2', 'replacing bao or baco-3 with superoxid bao-2', 'superoxid']"
W2367063297,"['corrosion behavior', 'carbone steel', 'neural soil', 'soil corrosion', 'eis characteristics', 'localized corrosion', 'diffusion impedance', 'uniform corrosion', 'moisture content', 'charge transfer resistance', 'corrosion product layer', 'corrosion reaction', 'anode reaction', 'cathode reaction', 'combination of anode and cathode reaction']"
W2367068422,"['three-dimensional numerical simulation', 'numerical simulation', 'chimney checker', 'chimney', 'glass furnace regenerator', 'regenerator', 'leading parameter', 'air temperature', 'thermal efficiency', 'designation optimization']"
W2367156312,"['injury mechanism', 'sapphire fiber thermometer probe', 'thermometer probe', 'high temperature', 'sapphire fiber', 'surface injury', 'fiber surface', 'pollution', 'mutual reaction', 'ambient environment', 'stable performance', 'protection']"
W2367192759,"['transparent conductive polyaniline composite film', 'polyaniline composite film', 'transparent conductive film', 'conductive film', 'polyaniline', 'water resistance', 'acid resistance', 'organic solvent resistance', 'resistance improvement', 'conductivity improvement']"
W2367196454,"['structure-property relationship', 'properties', 'antibacterial activated carbon fiber', 'antibacterial', 'activated carbon fiber', 'carbon fiber', 'metallic silver particle', 'silver halide', 'silver salt solution', 'scanning electron microscopy', 'powder x-ray diffraction', 'x-ray diffraction', 'x-ray', 'antibacterial test', 'escherichia coli', 'colibacteria', 'staphylococcur aureus', 'aureus', 'antibacterial activity', 'death of bacteria', 'bacteria', 'water quality standard', 'potable water standard', 'water standard']"
W2367374772,"['p_2o_5', 'stability', 's_2c_2s', 'c_6a_4ms-c_2sc_4af system', 'c_6a_4ms', 'c_2sc_4af', 'p_2o_5 effect', 'transformation', 'quaternary phase formation']"
W2367399177,"['crystal growth', 'magneto-optical property', 'ce-3+ doped rare earth iron garnet', 'rare earth iron garnet', 'iron garnet', 'cerium doped rare earth iron garnet', 'cerium', 'yttrium iron garnet', 'yttrium', 'magneto-optical effect', 'gd-bi-ig', 'yig', 'improved flux method', 'bulk single crystal', 'faraday rotation', 'optical absorption', 'faraday effect', 'ce substitution', 'ce ion', 'ir', 'faraday rotation spectra', 'optical absorption spectra', 'bi3+ iron garnet', 'bi3+', 'iron garnet', 'ce-3+ doped rare earth iron garnet', 'ce-3+', 'dodecahedral site', 'yb ion substitution', 'eu ion substitution', 'ce4+ nonmagnetic ion', 'charge compensation']"
W2367536869,"['equal-channel angular pressing', 'angular pressing', 'metals', 'microstructure', 'mechanical property', 'processing route', 'ecap']"
W2367919654,"['numerical model', 'rapidly solidified processing', 'rapid solidification', 'simulation', 'phases composition', 'newton heat transfer model', 'interface', 'dendrite growth theory', 'undercooled melt', 'mathematical model', 'weight fraction of solidified phases', 'prediction', 'undercooling', 'growth velocity', 'ribbons']"
W2367964662,"['modification mechanism', 'nanoparticle', 'polymer', 'nanoparticle chain aggregate', 'nanoparticle chain aggregate dispersion', 'nanoparticle chain aggregate dispersed', 'spherical particle', 'layered particle', 'morphology of nanoparticles', 'nanoparticle chain aggregate dispersion morphology', 'morphology of spherical particles', 'morphology of layered particles']"
W2368054448,"['phenomenological research model', 'residual strength degradation model', 'residual stiffness degradation model', 'stiffness related residual strength degradation model', 'residual strength degradation', 'residual stiffness degradation', 'stiffness', 'composite laminate', 'fatigue loading', 'verification', 'model']"
W2368245760,"['laser surface alloying', 'laser cladding', 'surface properties metal material', 'metal material', 'china', 'laser', 'improvement', 'research and development', 'laser surface alloying research', 'laser cladding research', 'surface properties', 'metal', 'laser', 'improvement in surface properties']"
W2368325740,"['thermodynamic parameter', 'phase change optical disk recording media', 'optical disk recording media', 'dsc', 'sbs based phase change optical disk', 'ge sbte based phase change optical disk', 'phase change', 'optical disk', 'dsc testing', 'thermodynamic testing', 'exothermal peak', 'dsc curve', 'heating rate']"
W2368425018,"['mechanical property', 'spider dragline silk', 'spider silk', 'silk', 'varibility', 'humidity', 'spider weight', 'crawling way', 'spinning mechanism', 'spider spinning', 'spinning condition', 'spiders spinning', 'dragline silk', 'property change']"
W2368427621,"['atmospheric pressure chemical vapour deposited thin films', 'atmospheric pressure chemical vapour deposited', 'chemical vapour deposited thin films', 'electrical properties', 'thin films', 'siNO thin films', 'atmospheric pressure chemical vapor deposition', 'apcvd', 'lower temperature', 'substrate temperature', 'time', 'steam', 'ammonia']"
W2368524593,"['particles reinforced copper matrix composite', 'copper matrix composite', 'heat sink', 'mechanical property', 'physical property', 'powder metallurgy', 'addictive', 'hardness', 'tensile strength', 'recovery crystallizing temperature', 'crystallizing temperature', 'thermal conductivity']"
W2368594601,"['embrittlement research', 'rapid solidification alcusi ribbons', 'alcusi ribbons', 'solidification ribbons', 'x-ray diffraction', 'xrd', 'scanning electron microscopy', 'sem', 'differential scanning calorimetry', 'dsc', 'single roller method', 'metastable structure', 'cual-2 phase', 'brittleness']"
W2368668397,"['simulation', 'improvement', 'film growth', 'early stage', 'motion of ploy atom', 'polymer atom', 'anisotropism diffusion', 'diffusion']"
W2368726160,"['titanium trisilicate', 'spark plasma sintering', 'sps', 'raw material', 'elemental powder', 'aluminum', 'reaction synthesis', 'purity', 'xrd', 'sem', 'x-ray diffraction', 'x-ray', 'radiation', 'structural examination', 'sintering', 'ti-3-sc-2', 'ti-3-sc-2 material']"
W2368860459,"['microstructure', 'optical properties', 'agmgf2 cermet film', 'cermet film', 'vacuum vapor deposition', 'vapor deposition', 'x-ray diffraction', 'x-ray', 'infrared spectroscopy', 'ultraviolet spectroscopy', 'visible spectroscopy', 'spectroscopy', 'amorphous mgf2 matrix', 'nanocrystalline fcc ag grains', 'fcc ag', 'infrared region', 'ir', 'absorption band', 'mgf2 crystal', 'uv region', 'reflectance', 'absorption', 'ultraviolet']"
W2368966341,"['sicfiber', 'low resistivity', 'curing process', 'green fiber', 'thermal rearrangement reaction', 'thermal rearrangement', 'polyvinylchloride', 'pvc', 'polydimethysilane', 'pdms', 'melt spun', 'cured in air', 'stabilization mechanism', 'tg', 'dta', 'ir', 'stable fiber structure', 'fiber structure', 'influence factor', 'stabilization temperature', 'stabilization time', 'heat rising rate']"
W2369002789,"['ferrite nanocrystallite', 'nanocrystallite', 'mechanochemical technique', 'mechanochemical', 'functional material', 'quality', 'character of preparation', 'application', 'ferrite', 'mechanism of synthesis']"
W2369041486,"['metallography history', 'metallography', 'fe controversy', 'quench hardening steel', 'steel quench hardening', 'osmond', 'westgren', 'phragmen', 'x-ray diffraction analysis', 'x-ray diffraction', 'allotropist', 'carbonist', 'allotropic transformation', 'tetragonally distorted fe', 'martensite', 'tetragonal distortion', 'steel structure and property']"
W2369084707,"['preparation', 'simulated body fluid test', 'body fluid test', 'body fluid', 'in vivo test', 'ha coating', 'plasma spray', 'hydrothermal synthesis', 'hydrothermal synthesis conversion', 'highly pure hydroxyapatite', 'high crystallinity', 'dissolution', 'bonding strength degradation', 'biological property', 'in vivo test', 'hydrothermally synthesized ha coating']"
W2369137088,"['densification mechanism', 'cf/sc composites', 'cf/sc', 'precursor pyrolysis', 'hot pressing', 'liquid phase sintering', 'pyrodlysis', 'polycarbosilane', 'pc', 'sintering aiding liquid phase', 'nano sic particles', 'mechanical properties']"
W2369227187,"['corrosion damage distribution law', 'corrosion damage', 'aircraft structure', 'statistical investigation', 'weibull distribution', 'aluminum alloy', 'service environment', 'maximum corrosion depth', 'weibull distribution', 'statistical tests', 'pearson statistical parameter', 'linear relationship coefficient', 'critical value', 'distribution function', 'location parameter']"
W2369340776,"['metallization', 'aluminum nitride', 'robust estimation method', 'electroless plating', 'plating method', 'neural network', 'reaction parameter', 'adhesion strength', 'feedforward neural network', 'statistical theorem', 'quantitative prediction model', 'operating parameter']"
W2369854305,"['mesophase pitch', 'petroleum pitch', 'reacting process', 'mesophase', 'pitch', 'structure', 'forming mechanism', 'fiir', 'suitable reaction condition', 'reaction temperature', 'reaction time', '370', '26 hours', '380', 'hours']"
W2369926026,"['characterization', 'quantum size effect', 'faujasite supported dispersions', 'dispersions', 'sno2', 'cvd method', 'xrd', 'uvvis', 'fs', 'emission', 'defects', 'transmission energy', 'absorption']"
W2369939367,"['tribological property', 'tribology', 'wear mechanism', 'ptfe', 'carbon fiber reinforced pi composite', 'carbon fiber', 'pi', 'mechanical property', 'friction', 'wear behavior', 'carbon fiber reinforced pi composites', 'carbon fiber reinforcement', 'pi composites', 'scanning electron microscopic examination', 'microscopic examination', 'worn composite', 'wear rate', 'pi composite', 'plastic deformation', 'micro cracking', 'spalling', 'lubricity', 'cooling effect', 'water-lubricated condition']"
W2369948102,"['la-morphology', 'la-electrical property', 'morphology', 'electrical property', 'conductive ceramic', 'conductive', 'ceramic', 'powder', 'liquid-state co-precipitation method', 'co-precipitation', 'x-ray diffraction', 'x-ray', 'scanning electron microscope', 'electron microscope', 'proper formation temperature', 'formation temperature', 'calcination', 'powder property', 'la effect', 'resistivity', 'room-temperature resistivity', 'resistivity', 'bapbO3 conductive ceramics', 'bapbO3']"
W2369968279,"['computer aid simulation', 'simulation', 'optical characteristics', 'low-emission coatings', 'coatings', 'infrared light', 'visible light', 'low-emission', 'electromagnetic waves', 'wave theory', 'wave properties', 'light absorption', 'light reflection', 'computer', 'simulation results']"
W2370073621,"['titanium dioxide thin films', 'titanium dioxide', 'thin films', 'lpcvd', 'low pressure chemical vapor deposition', 'chemical vapor deposition', 'cvd', 'ttip', 'titanium t-isopropoxide', 'isopropoxide', 'water', 'reactants', 'film growth', 'temperature', 'growth rate', 'microstructure', 'crystalline structure', 'water vapor', 'h-2o', 'pressure range', '0-12pa', 'extra oxygen', 'pinhole', 'cvd films']"
W2370125553,"['tinpvd composite coating', 'physical vapor deposited tin coating', 'tin coating', 'industrical field', 'interlayer', 'defect elimination', 'property optimization', 'composite coating', 'ti', 'nitriding interlayer', 'electroless ni/p', 'electroless nickel/phosphorus']"
W2370285039,"['zro2 ceramics', 'zro2', 'ceramics', 'mechanics', 'calorifics', 'string expansion coefficient', 'thermal shock resistance', 'y2o3 contents', 'y2o3', 'bending strength', 'calorifics properties']"
W2370462464,"['weathering extent', 'lldpe/ldpe thin film', 'lldpe', 'ldpe', 'thin film', 'farm application', 'accelerated weathering', 'natural weathering', 'carbonyl group', 'melting point', 'high temperature shearing modulus', 'shearing modulus', 'ir spectroscopy', 'weathered films', 'artificial weathering', 'natural exposure', 'equivalent hour']"
W2370627600,"['diamond-like carbon film', 'diamond-like carbon', 'carbon film', 'electrochemical deposition', 'electrolysis', 'methanol solution', 'low temperature', 'morphology', 'microstructure', 'atomic force microscopy', 'afm', 'raman spectroscopy', 'fourier transformation infrared spectrometry', 'fourier transformation', 'infrared spectrometry', 'x-ray photoelectron spectroscopy', 'x-ray', 'photoelectron spectroscopy', 'xps', 'hydrogenated diamond-like carbon film', 'diamond-like carbon film', 'nano-hardness', 'sp+3 carbon', 'x-ray excited auger electron spectroscopy', 'auger electron spectroscopy', 'xaes', 'growth mechanism', 'liquid phase electro-deposition']"
