id,concepts
W4313439825,"['axial stress', 'shear stress', 'sandwich fgm plate', 'fgm plate', 'ti6a14v/zro2', 'linear thermal load', 'nonlinear thermal load', 'thermal load', 'homogenization model', 'reuss model', 'lrve model', 'tamura model', 'integral higher shear deformation theory', 'deformation theory', 'micromechanical model', 'effective material property', 'two-phase fgm plate', 'navier solution', 'micromechanical model', 'numerical solution', 'homogenization', 'fg-sandwich plates']"
W4315434676,"['charge/discharge rate', 'charge/discharge', 'phase-change material', 'hybrid composite paraffin/ash', 'thermal energy storage system', 'low-temperature latent heat storage', 'latent heat storage', 'storage material', 'volcanic ash', 'thermal conductivity', 'charge/discharge cycle', 'static charge/discharge', 'charge rate', 'freezing temperature', 'paraflin-based thermal energy storage', 'thermal energy storage', 'storage']"
W4315866364,"['flexural strength', 'steel fibre reinforced concrete', 'steel fibre', 'concrete', 'fibre-reinforced concrete', 'structural application', 'material property', 'bridged crack model', 'bridging action', 'steel fibre', 'tension-softening relationship', 'micromechanical parameter', 'fibre volume fraction', 'fibre/matrix bond strength', 'fibre length', 'fibre tensile strength', 'flexural testing', 'steel fibre', 'hook-end steel fibre', 'concrete compressive strength', 'fibre volume fraction', 'specimen depth', 'flexural strength model', 'physical explanation']"
W4318618051,"['mechanical property', 'thermal conductivity', 'epoxy-silica functionally graded material', 'functionally graded material', 'gravity-molding process', 'hand layup technique', 'tensile test', 'flexural test', 'impact test', 'infrared wave test', 'thermal conductivity test', 'x-ray diffraction', 'x-ray diffraction', 'xrd', 'physical structure', 'modulus of elasticity', 'tensile strength', 'flexural strength', 'impact resistance', 'thermal property', 'epoxy resin', 'silicon dioxide', 'particle size', 'weight percentage', 'layup technique', 'tensile test', 'flexural test', 'impact test', 'infrared wave test', 'thermal conductivity test', 'x-ray diffraction', 'x-ray diffraction', 'xrd', 'physical structure', 'modulus of elasticity', 'tensile strength', 'flexural strength', 'impact resistance', 'thermal property', 'epoxy resin', 'silicon dioxide', 'particle size', 'weight percentage', 'layup technique', 'tensile test', 'flexural test', 'impact test', 'infrared wave test', 'thermal conductivity test', 'x-ray diffraction', 'x-ray diffraction', 'xrd', 'physical structure', 'modulus of elasticity', 'tensile strength', 'flexural strength', 'impact resistance', 'thermal property']"
W4318618477,"['chlorotrifluoroethylene', 'crystal structure', 'polymer dynamics', 'polyvinylidenefluoride-co-chlorotrifluoroethylene antibacterial copolymer', 'antibacterial copolymer', 'crystal structure investigation', 'polymer dynamics investigation', 'broadband dielectric spectroscopy', 'dielectric spectroscopy', 'dynamic mechanical analysis', 'dynamic relaxation', 'fourier transform infrared spectroscopy', 'infrared spectroscopy', 'wide-angle x-ray diffraction', 'x-ray diffraction', 'small-angle x-ray scattering', 'x-ray scattering', 'differential scanning calorimetry', 'calorimetry', 'crystallinity', 'long period', 'lamellar thickness', 'amorphous layer thickness', 'local motion', 'segmental relaxation', 'local conformational rearrangement', 'maxwell-wagner-sillars interfacial polarization', 'interfacial polarization', 'molecular motion', 'self-antibacterial material']"
W4319080127,"['pla/starch biodegradable fiber', 'biodegradable fiber', 'electrospinning method', 'micronutrient mineral release', 'nanofiber', 'actives support', 'release of actives', 'fertilizer', 'nanofiber materials', 'root contact release', 'root fertilizer release', 'biodegradation property', 'hydrophilicity', 'starch biopolymer', 'polymeric matrix', 'manganese carbonate source', 'manganese carbonate', 'nanocomposite', 'degradation time', 'fertilizer release', 'starch concentration', 'water affinity', 'fiber degradation', 'citric acid extractive medium', 'root application', 'particulate fertilizer', 'gradual fertilizer delivery', 'minimal leaching loss']"
W4319080169,"['ultrasonic soldering', 'soldering', 'al2o3 ceramics', 'nisic composite', 'bi-based active solder', 'active solder', 'chemical composition', 'melting interval', 'eutectic reaction', 'liquidus temperature', 'bond formation', 'surface reaction layer', 'mg reaction layer', 'joint bonding', 'joint shear strength', 'shear strength', 'al2o3/active solder', 'nisic/active solder']"
W4319738584,"['atomistic modeling', 'molecular dynamic simulation', 'polymer nanocomposite', 'thermal property characterization', 'mechanical property characterization', 'thermal property', 'mechanical property', 'epoxy resin', 'epoxy monomer', 'crosslinker', 'active hydrogen site', 'amine', 'anhydride', 'nanoparticle reinforcement', 'mechanical property enhancement', 'structural application', 'experimental tailoring', 'numerical experimentation', 'computational technique', 'density function theory', 'newton second law', 'epoxy nanocomposite', 'molecular dynamic simulation study', 'thermal characterization', 'mechanical characterization']"
W4319991917,"['turbulator', 'twisted configuration', 'turbulent forced convection', 'forced convection', 'cuo/water nanofluid', 'nanofluid', 'parabolic trough solar collector', 'solar collector', 'spherical nanoparticle', 'nanoparticle', 'reynolds number', 'hydrothermal characteristic', 'absorber tube', 'shaped turbulator', 'turb_l', 'turb_h', 'turb_t', 'twisted configuration', 'n_twist', 'heat transfer characteristic', 'pressure drop', 'friction factor', 'thermal efficiency', 'temperature distribution', 'velocity distribution']"
W4320009791,"['radar absorption', 'radar', 'absorption', 'manganese', 'iron sand beach', 'iron sand', 'coconut shell waste', 'coconut shell', 'fe3o4 nanoparticles', 'nanoparticles', 'reduced-graphene oxide', 'graphene oxide', 'radiolocation', 'radar absorption performance', 'radar absorption of nanocomposites', 'nanocomposites', 'iron sand', 'manganese doping', 'br', 'hcj', 'hmax', 'absorption bandwidth', 'radar absorption performance', 'dielectric loss', 'magnetic loss', 'interfacial polarization', 'iron sand beach', 'coconut shell waste']"
W4320014291,"['versatile approach', 'transparent nanocoating system', 'nanocoating system', 'easy-to-clean', 'anti-static property', 'anti-static', 'subtstrate', 'sol-gel method', 'hydrophobic anti-soiling coating', 'hydrophobic', 'anti-soiling coating', 'coating', 'one-fits-all anti-soiling coating', 'one-fits-all', 'adhesion', 'hard non-absorbent surface', 'organopolysilazane primer', 'alkoxysilane topcoat', 'quaternarized ammonium silane', 'morphology', 'microstructure', 'hydrophobicity', 'abrasion', 'chemical resistance', 'coated aluminum', 'coated pc substrate', 'anti-soiling behavior', 'polysilazane primer', 'quaternarized silane', 'mechanical and chemical robustness', 'sol-gel coating']"
W4322748650,"['low-cost piezoelectric sensor', 'low-cost piezoelectric', 'piezoelectric sensor', 'gamma ray attenuation', 'attenuation', 'polymeric nanocomposite', 'nanomaterial', 'radiation protection', 'pressure sensor', 'electrical capacitance', 'capacitance']"
W4323342506,"['self-healing property', 'augmented injectable hydrogel', 'injectable hydrogel', 'hydrogel', 'self-healing', 'mechanical wear', 'replacement implant', 'injectable polymer', 'polymer', 'tensile strength test', 'tensile test', 'dye penetration test', 'penetration test', 'interfacial bond', 'healed area', 'hydrogel injection', 'mechanical break', 'dye diffusion rate', 'non-invasive solution', 'worn-down implant', 'implant']"
W2936896595,"['graphene oxide', 'reduced graphene oxide', 'graphene oxide/reduced graphene oxide', 'graphene oxide/reduced graphene oxide nanocomposite', 'nanocomposite', 'mechanical property', 'electrical property', 'thermal property', 'barrier property', 'graphene-based nanocomposite', 'nanocomposite research', 'top-down synthesis', 'graphene oxide go', 'reduced graphene oxide rgo', 'nanocomposite property', 'gas barrier', 'membrane separation', 'stimuli-response characteristic', 'stimuli-response', 'separation application', 'anti-corrosion coating', 'energy storage']"
W2922592028,"['polymer nanocomposite', 'nanomaterial', 'nanofiller', 'mechanical property', 'physical property', 'processing', 'characterization', 'property', 'two-dimensional layered nanofiller', 'one-dimensional fibrous nanofiller', 'zero-dimensional spherical nanofiller', 'nanofiller type', 'polymer nanocomposite processing', 'polymer nanocomposite characterization', 'polymer nanocomposite property']"
W2922567565,"['solid-state electrolyte', 'sodium-ion battery', 'sodium-ion', 'lithium-ion battery', 'lithium-ion', 'abundant sodium resource', 'sodium resource', 'low price', 'high-level safety', 'solid-state electrolyte material', 'inorganic ceramic/glass-ceramic', 'ceramic', 'glass-ceramic', 'organic polymer', 'polymer', 'ceramic-polymer composite electrolyte', 'ionic conductivity', 'solid-state electrolyte development', 'electric road vehicle', 'portable electronic device', 'large-scale grid support']"
W2947570887,"['3d printing graphene-based composites', '3d printing', 'graphene-based composites', 'graphene', 'composites', 'additive manufacturing', 'am', 'customized structure', 'traditional processing method', 'incoming materials', 'multi-functional entity', 'mechanical property', 'electrical property', 'thermal property', 'magnetic property', 'nano-reinforcement', 'micro-reinforcement', 'matrix', 'fused deposition modeling', 'fdm', 'direct ink writing', 'diw', 'stereolithography', 'sla', 'selective laser sintering', 'sls']"
W2979473123,"['band structure engineering', 'metal halide perovskite nanostructure', 'perovskite nanostructure', 'optoelectronic application', 'low-dimensional semiconductor', 'photovoltaic', 'photonics', 'optoelectronic', 'controlled synthesis', 'electronic property', 'optical property', 'bandgap engineering', 'dimensionality tailoring', 'compositional substitution', 'phase segregation and transition', 'strain and pressure stimuli', 'electronic doping', 'defect-induced self-doping', 'inorganic or organic molecule-based chemical doping', 'chemical doping', 'metal ion or nanostructure', 'energy band alignment', 'perovskite p-n junction', 'perovskite heterostructure', 'heterostructure', 'low-energy optoelectronic technology']"
W2988105552,"['aluminum ion battery', 'rechargeable aqueous aluminum ion battery', 'aluminum ion', 'battery', 'lithium energy storage', 'post-lithium energy storage', 'ionic liquid', 'cathode material development', 'cathode material', 'aluminum electrochemistry', 'multivalent aluminum ions', 'cathode material design', 'electrolyte design', 'aluminum stripping', 'plating', 'solid-electrolyte interface formation', 'sei formation', 'cathode materials']"
W3015600948,"['mechanical property', 'surface mechanical attrition treatment', 'attrition treatment', 'surface', 'failure', 'engineering material', 'surface failure', 'gradient-structured layer', 'improved strength', 'hardness', 'tensile strength', 'tensility', 'elongation', 'residual stress']"
W2917897440,"['microwave absorption', 'magnesium/hydrogen-treated titanium dioxide nanoparticles', 'titanium dioxide nanoparticles', 'nanoparticles', 'microwave frequency', 'radar detection', 'communications', 'information processing', 'transportation', 'radar detection', 'communications', 'information processing', 'transportation', 'dipole rotation', 'magnetic domain resonance', 'microwave absorption', 'structural defects', 'hydrogenation', 'thermal treatment', 'mg/h2 environment', 'microwave absorption position', 'absorption efficiency', 'treating temperature', 'tiO2-based nanomaterials', 'nanomaterials']"
W3015825128,"['nanomaterial', 'spectral splitting', 'hybrid solar photovoltaic-thermal application', 'solar photovoltaic-thermal application', 'photovoltaic-thermal', 'collector', 'nano-technology', 'optical requirement', 'thermal requirement', 'nanofluids', 'nanofilms', 'nanowires', 'reflection', 'diffraction', 'refraction', 'absorption', 'optical property', 'thermal property', 'stability', 'cost', 'filter material', 'spectral splitting pv-t system', 'pv-t system', 'filter', 'optimal filter', 'thermal energy', 'electricity', 'hybrid photovoltaic-thermal collector', 'photovoltaic', 'thermal', 'cogeneration', 'separate photovoltaic panel', 'solar thermal collector', 'separate', 'nanomaterial filter', 'long-term employment', 'high-temperature operation', 'standalone pv panel', 'pv panel']"
W2938765490,"['material design', 'nano and atomic scale', 'electrocatalytic co2 reduction', 'co2 reduction', 'electrocatalytic reduction', 'reduction', 'renewable energy', 'carbon footprint', 'ecr', 'reaction mechanism', 'pathway', 'size and structure of electrocatalysts', 'electrocatalysts', 'metal-free catalysts', 'single-atom catalysts', 'catalysts', 'performance', 'optimistic perspectives', 'perspectives']"
W2983365477,"['geometric structure', 'electronic characteristic', 'stability', 'catalytic activity', 'catalytic', 'descriptor', 'graphene-based single-atom catalyst', 'single-atom catalyst', 'catalytic activity', 'selectivity', 'atomic utilization rate', 'density functional theory calculation', 'formation energy', 'binding energy', 'stability map', 'metal atom', 'support', 'charge', 'catalytic activity prediction', 'magnetic moment', 'adsorption energy', 'electronegativity', 'd-band center', 'two-dimensional descriptor', 'nitrogen doping on graphene', 'graphene']"
W3182406077,"['gas sensor', 'hazardous gas', 'tio2 nanostructured material', 'nanostructured material', 'detecting hazardous gas', 'hazardous gas detection', 'tio2 nanomaterial', 'dimensional morphology', 'morphology', 'gas sensing performance', 'hydrogen detection', 'acetone detection', 'ammonia detection', 'ethanol detection', 'large surface area', 'electron transport rate', 'permeability', 'active reaction site', 'gas sensing property', 'tio2-based composite', 'light-assisted gas sensor', 'light-assisted sensor', 'enhanced gas sensing mechanism', 'noble metal loading', 'doped element', 'constructed heterojunction', 'other functional material']"
W2947840578,"['carbon nanotube', 'silicon heterojunction', 'photovoltaic application', 'photovoltaic', 'energy requirement', 'environmental issue', 'heterojunction', 'carbon nanotube film', 'silicon', 'solar cell', 'photodetector', 'optoelectronic gas sensor', 'gas sensor', 'high-performance heterojunction', 'cnt/si heterojunction', 'interface layer', 'silicon structure', 'performance of cnt/si solar cells', 'solar cells', 'improved cnt/si performance', 'key challenges', 'developing trends']"
W2981969540,"['copper sulfide compound', 'copper sulfide', 'electrochemical co2 reduction', 'co2 reduction', 'carbon dioxide', 'value-added chemical', 'energy crisis', 'environmental problem', 'electrochemical method', 'co2 electrocatalyst', 'electrochemical reduction system', 'co2 electrocatalyst', 'low-toxicity material', 'emerging material', 'nanocrystalline', 'electrocatalytic co2 reduction', 'co2 reduction', 'catalytic property', 'nanocrystalline copper sulfide', 'copper sulfide', 'catalytic activity', 'stable electrocatalyst', 'electrocatalyst']"
W3116355106,"['electrocatalyst', 'seawater splitting', 'water splitting', 'hydrogen energy', 'renewable energy', 'sustainable energy', 'freshwater resource', 'hydrogen evolution reaction', 'hydrogen', 'ocean', 'saline electrolyte', 'electrocatalysts', 'natural seawater', 'fundamentals of seawater splitting', 'challenges of seawater splitting', 'possible strategies of seawater splitting', 'seawater splitting electrocatalysts', 'hydrogen evolution reaction electrocatalysts', 'oxygen evolution reaction electrocatalysts']"
W3132701321,"['advanced carbon material', 'carbon material', 'spatial dimension', 'supercapacitor', 'supercapacitor', 'power density', 'fast charging/discharging rate', 'electrochemical stability', 'environmental friendliness', 'carbon material', 'low cost', 'excellent conductivity', 'large specific surface area', 'electrochemical stability', 'nanosphere', 'dot', 'nanotube', 'nanofiber', 'nanosheet', 'two-dimensional carbon material', 'three-dimensional carbon material', 'carbon material', 'fabrication', 'electrochemical property', 'mutual relationship', 'key issue']"
W2972590818,"['libbh4 hydrogen storage', 'hydrogen storage', 'hydrogen energy', 'energy crunch', 'climate change', 'energy density', 'calorific value', 'abundant resource', 'zero pollution', 'zero carbon emission', 'storable renewable energy', 'thermodynamic stability', 'sluggish kinetics', 'dehydrogenation', 're-hydrogenation', 'onboard energy carrier', 'nanoengineering', 'catalyst modification', 'ion substitution', 'reactant destabilization', 'high-energy ball milling', 'ball milling', 'in-situ aerosol spraying', 'aerosol spraying', 'spraying', 'thermodynamic driving force', 'hydrogen release', 'lower temperature']"
W2980942239,"['atomic layer deposition', 'solar cell', 'higher efficiency solar cell', 'solar cell efficiency', 'solar energy', 'film thickness', 'conformality', 'in-situ real-time monitoring', 'in-situ monitoring', 'silicon solar cell', 'thin film solar cell', 'organic solar cell', 'quantum dot solar cell', 'solar cell technology']"
W3088240018,"['graphene film', 'thermal management', 'thermal conductivity', 'thermal dissipation', 'electronics', 'transistor density', 'transistor operation frequency', 'integrated circuits', 'heat spreading', 'heat dissipation', 'thermal conductivity in graphene', 'graphene laminate', 'high thermal conductivity', 'graphene oxide', 'film processing', 'film assembly', 'defect repair', 'mechanical compression', 'post-treatment', 'thermal conductivity in in-plane and through-plane direction', 'in-plane direction', 'through-plane direction', 'mechanical properties', 'current typical applications', 'thermal management']"
W3168281307,"['graphene', 'two-dimensional material', 'two-dimensional', 'carbon atom', 'hexagonal lattice', 'condensed matter physics', 'material', 'monolayer', 'carbon atom arrangement', 'atomically thin crystal', 'crystal', 'outstanding property', 'two-dimensional material', 'van der waals heterostructure', 'heterostructure', 'fundamental physics', 'novel application']"
W2956343925,"['electrolyte acid concentration', 'electrolyte concentration', 'electrochemical exfoliation', 'exfoliation', 'graphite', 'graphene', 'electrochemical synthesis', 'synthesis', 'electrochemical graphene oxide', 'graphene oxide', 'anodic graphite oxidation', 'graphite oxidation', 'dilute mineral acid electrolyte', 'dilute mineral acid', 'acid electrolyte', 'mineral acid', 'salt electrolyte', 'packed bed electrochemical reactor', 'electrochemical reactor', 'x-ray diffraction', 'x-ray', 'xrd', 'x-ray photon spectroscopy', 'xps', 'raman spectroscopy', 'conductivity microscopy', 'microscopy', 'crystallinity', 'oxidation', 'evolution reaction', 'oxygen evolution reaction', 'surface oxidation', 'electrochemical corrosion', 'corrosion', 'single-layer graphene oxide', 'graphene oxide', 'electrochemical synthesis graphene', 'synthesis graphene']"
W2980121547,"['2d organic semiconductor', 'organic semiconductor', 'nanotechnology', 'green nanotechnology', 'nanotech', 'atomic layer structure', 'nanoparticle', 'strain engineering', 'atomic doping', 'bio-nanoparticle', 'bio-sensors', 'bio-molecular integrated electronic devices', 'electronic devices', 'optoelectronic devices', 'bio-degradable', 'biocompatible', 'bio-metabolizable', 'non-toxic behavior', 'non-toxic', 'ecological concern', 'inorganic electronic waste']"
W3169708967,"['photoelectrocatalytic carbon dioxide reduction', 'carbon dioxide reduction', 'carbon dioxide', 'photoelectrocatalysis', 'climate change', 'energy demand', 'solar-driven co2 reduction', 'co2 reduction', 'solar energy', 'photoelectrocatalytic system', 'photoelectrode', 'reaction molecule', 'catalyst interaction', 'reaction condition', 'charge separation efficiency', 'surface reaction', 'reaction mechanism', 'performance enhancement', 'photoexcitation']"
W2952556913,"['carbon nanotube', 'graphene', 'third-generation solar cell', 'third-generation solar', 'solar cell', 'fuel cell', 'carbon nanotube structure', 'graphene structure', 'high conductivity', 'high specific surface area', 'high transparency', 'mechanical flexibility', 'transparent electrode', 'interfacial material', 'organic solar cell', 'perovskite solar cell', 'catalytic counter electrode', 'dye-sensitized solar cell', 'dye-sensitized', 'mesoporous tiO2 layer', 'mesoporous', 'tiO2 paste', 'graphene oxide', 'go', 'gelator', 'quasi-solid state', 'gel electrolyte', 'metal-free catalyst', 'oxidation of fuel', 'fuel oxidation', 'oxidation', 'nitrogen-doped graphene', 'graphene doped with nitrogen', 'nitrogen-doped graphene', 'doi', 'pubmed', 'pmc', 'carbon nanotube application', 'graphene application', 'solar energy', 'fuel cell', 'energy conversion']"
W2972387153,"['durable easy-cleaning antibacterial cotton fabric', 'antibacterial cotton fabric', 'cotton fabric', 'fluorine-free silane coupling agent', 'silane coupling agent', 'cuo nanoparticle', 'nanoparticle', 'multifunctional fabric', 'high durability', 'eco-friendly technique', 'superhydrophobic antibacterial fabrics', 'superhydrophobic', 'antibacterial', 'cross-linker', 'enhanced durability', 'fluorine-free silane coupling agent', 'silane coupling agent', 'cotton fabric', 'aminoethylaminopropyltrimethoxysilane', 'aminopropyltriethoxysilane', 'methacryloyloxypropyltrimethoxysilane', 'polydimethylsiloxane', 'antibacterial copper oxide nanoparticle', 'copper oxide nanoparticle', 'water contact angle', 'water shedding angle', 'antibacterial efficiency', 'abrasion', 'ultrasonic washing', 'harsh chemical environment', 'air permeability', 'flexibility', 'coating']"
W2954270220,"['superhydrophobic coating', 'reduced-graphene oxide', 'graphene oxide', 'nickel coating', 'mechanical durability', 'self-cleaning', 'anticorrosion', 'pinecone-shaped structure', 'pinecone-like micro/nanostructure', 'electrodeposition method', 'nichrome pre-deposition', 'elevated current assistant approach', 'self-cleaning property', 'water contact angle', 'sliding angle', 'mechanical abrasion', 'anticorrosion property', 'nacl solution', 'inhibition efficiency', 'cost-effective coating', 'metal substrate']"
W2975620584,"['metal organic framework derived carbon', 'metal organic framework', 'carbon', 'ultrahigh power', 'long cyclic life', 'aqueous zn ion capacitor', 'zinc ion capacitor', 'zinc', 'lithium ion capacitor', 'lithium', 'metal-ion capacitor', 'energy storage device', 'energy density', 'power density', 'lithium ion capacitor', 'alternative metal', 'negative electrode', 'metal organic framework derived carbon', 'positive electrode', 'assembled zic', 'power density', 'energy density', 'capacitance retention', 'cycling', 'carbon']"
W3033616228,"['electrocatalytic performance', 'photocatalytic performance', 'monolayer mos2', 'monolayer', 'hydrogen evolution reaction', 'hydrogen evolution', 'noble metal doped monolayer mos2', 'noble metal', 'electrocatalytic performance optimization', 'photocatalytic performance optimization', 'climbing image nudged elastic band method', 'ci-ncb', 'band gap', 'optical absorption coefficient', 'photocatalytic ability', 'hydrogen evolution photocatalytic performance', 'electron transport performance', 'water splitting', 'activation energy', 'noble metal doping', 'monolayer mos2 electrocatalytic performance', 'monolayer mos2 photocatalytic performance']"
W3013427085,"['free-standing flexible graphene-based aerogel film', 'flexible graphene-based aerogel film', 'aerogel film', 'high energy density electrode', 'supercapacitor electrode', 'graphene film', 'two-dimensional graphene', 'three-dimensional graphene aerogel', 'graphene aerogel', 'sluggish ion diffusivity', 'low packing density', 'poor mechanical flexibility', 'mechanical robustness', 'high specific capacitance', 'scalable strategy', 'interconnected macroporous reduced graphene oxide/carbon nanotube aerogel', 'macroporous reduced graphene oxide/carbon nanotube aerogel', 'carbon nanotube', 'polyacrylonitrile nanofiber membrane', 'nanofiber membrane', 'porous 3d structure', '3d structure', 'fast transport of electrolyte ions', 'electrons', 'strong support', 'mechanical flexibility', 'polypyrrole', 'asymmetric supercapacitor', 'supercapacitor', 'voltage', 'energy density']"
W3162161677,"['ultra-sensitive electrospun nanostructured electrochemical sensor', 'ultra-sensitive electrospun nanostructured colorimetric sensor', 'electrospun nanostructured electrochemical sensor', 'electrospun nanostructured colorimetric sensor', 'nanostructured electrochemical sensor', 'nanostructured colorimetric sensor', 'diabetes mellitus detection', 'diabetes mellitus', 'glucose biosensor', 'glucose sensor', 'fast accurate reliable glucose sensor', 'electrospinning', 'nanofibrous assembly', 'polymer', 'immobilization biological molecule', 'sensing performance', 'nanobiocomposite', 'polymer electrospun nanofiber', 'metal nanoparticle', 'metal oxide', 'transition metal', 'nanobiocomposite', 'glucose sensor', 'highly sensitive selective fast inexpensive glucose sensor', 'glucose sensor', 'sensitive', 'selective', 'fast', 'inexpensive']"
W2972488517,"['high-efficiency extraction synthesis', 'high-efficiency extraction', 'high-purity copper nanowires', 'copper nanowires', 'flexible transparent electrodes', 'transparent electrodes', 'mixed particles', 'surface oxidation', 'indium tin oxide', 'ito', 'transmittance', 'conductivity', 'electrodes', 'water-hexane system', 'hexane', 'octadecylamine', 'oda', 'adsorption affinity', 'sheet resistance', 'glacial acetic acid', 'acetic acid', 'floating temperature evaporation', 'fte', 'flexibility', 'heater', 'voltage', 'temperature']"
W2953362212,"['highly concentrated graphene oxide ink', 'graphene oxide ink', '3d printing', 'supercapacitor', 'energy storage device', 'functional energy storage', 'storage device', '3d printing of functional energy storage', 'graphene-based ink', 'areal and gravimetric energy density', 'three-dimensional structured device', 'electronic', 'graphene-based material', 'rheological property', '3d printing supercapacitor', 'printed supercapacitor', 'enhanced structural stability', 'graphene oxide electrode', 'reduction to graphene', 'potential to linearly scale', 'areal capacitance', 'gravimetric capacitance', 'electronic storage device']"
W2966189854,"['surface-defective fe2s2', 'electrochemical nh3 production', 'nh3 production', 'ambient condition', 'n2 reduction reaction', 'n2 reduction', 'transition-metal based material', 'metal-based material', 'ammonia synthesis', 'industrial level', 'fe2s2 electrode', 'electrocatalyst', 'costly substance', 'fabrication process', 'surface defect', 'cr element', 'cr element contribution', 'fe2s2 crystal plane', 'crystal plane', 'electrocatalytic performance', 'nh3 yield rate', 'faradaic efficiency', 'hydrogen electrode', 'hydrogen electrode contribution', 'non-precious metal catalyst', 'precious metal', 'catalytic performance']"
W2979463147,"['bio-inspired synthesis', 'nanomaterials', 'smart structures', 'electrochemical energy storage', 'electrochemical energy conversion', 'energy storage', 'energy conversion', 'nanomaterial', 'smart structure', 'electrode material', 'nanoscale structure', 'nanoscale functionality', 'incomparable advantage', 'outperforming property']"
