id,concepts
W2081961504,"['mechanical property enhancement', 'carbon/carbon composites', 'carbon/carbon', 'in-situ grown carbon nanofibers', 'carbon nanofibers', 'mechanical property', 'second reinforcement', 'energy absorption', 'higher mechanical property']"
W2082195944,"['electropulsing', 'deformation behavior', 'deformation', 'texture', 'microstructure', '5a02 aluminum alloy', 'uniaxial tension', 'tension', 'electron backscattered diffraction', 'diffraction', 'transmission electron microscope', 'microscope', 'portevin-le chatelier effect', 'portevin-le chatelier', 'serrated characteristic', 'stress-strain curves', 'texture analysis', 'slipping mode', 'planar slip', 'wave slip', 'temperature rise', 'solute atoms']"
W2082532690,"['abnormal high impact toughness', 'high impact toughness', 'simulated welding cghaz', 'welding cghaz', '8%ni 980mpa high strength steel', 'high strength steel', 'coarse grain heat affected zone', 'heat affected zone', 'hsla steel welding joint', 'hsla steel', 'tensile strength', 'tensility', 'elongation', 'charpy v impact toughness', 'charpy v', 'micromechanism of ductile rupture', 'ductile rupture', 'microstructure', 'stress triaxiality']"
W2082551195,"['anomalous temperature dependency', 'fatigue crack growth', 'fatigue', 'ss316n weld', 'nuclear grade weld', 'paris and threshold regimes', 'paris regime', 'threshold regime', 'as-welded condition', 'weld metal', 'k th value', 'crack closure effect', 'k th', 'crack growth behavior', 'nuclear grade weld', 'stress shielding', 'crack tip', 'effective stress intensity factor', 'stress intensity factor', 'k eff,tip', 'driven force', 'fatigue crack growth in near-threshold and paris regimes']"
W2082737999,"['electrical resistivity', 'glass transition', 'pd40cu30ni10p20 metallic glass', 'pd40cu30ni10p20', 'metallic glass', 'in-situ electrical resistivity measurement', 'electrical resistivity measurement', 'glassy metal', 'eutectic temperature', 'crystallization', 'melt', 'solidification process', 'crystallization suppression', 'supercooled liquid region', 'liquid region', 'nano-crystallization', 'amorphous phase separation']"
W2082774431,"['white layer', 'damping capacity', 'metal matrix composite', 'metal', 'matrix composite', 'mechanical vibration', 'dynamic mechanical analyzer', 'dma', 'machining process', 'wire cut edm process', 'edm', 'electrical discharge machining', 'millng process', 'damping behavior', 'dynamic mechanical analyzer dma', 'air atmosphere', 'dma measurement', 'specsimen', 'wire cut edm machining', 'milling machining', 'lower damping value', 'formation of white layer', 'surface of specimen']"
W2083912773,"['tribological behavior', 'tribology', 'aluminum alloy', 'embedded material', 'aluminum alloy-based ly-12 composite', 'ly-12 composite', 'bearing steel pin', 'plain carbon steel pin', 'brass pin', 'copper pin', 'graphite pin', 'polytetra-fluoroethylene pin', 'ptfe pin', 'surface area ratio', 'embedded phase', 'tribological behavior evaluation', 'dry friction', 'lubricated friction', 'bonded solid lubricating film', 'reciprocating friction and wear tester', 'reciprocating wear', 'morphology observation', 'scanning electron microscope', 'electron microscope', 'morphology', 'solid lubricant', 'graphite', 'ptfe', 'sliding against aluminum', 'sliding against carbon steel', 'wear behavior', 'plowing', 'severe adhesion', 'plastic deformation']"
W2083931414,"['anisotropy in flow', 'flow', 'microstructural evolution', 'superplastic deformation', 'layered-microstructured alloy', 'layered-microstructured', 'aa8090 alli', 'alli', 'sl material', 'tensile specimen', 'machined tensile specimen', 'strain rate', 'temperature', 'flow stress', 'texture', 'grain directionality', 'composite-like flow behavior']"
W2084298929,"['electrical resistivity', 'stable quasicrystal', 'quasicrystal', 'resistivity', 'al5li1xmgx3.54cu1i-phase', 'al5li1xmgx3.54cu1i', 'annealing temperature', 'annealing', 'phase quality', 'electrical resistivity', 'magnetic field', 'weak localization', 'single-grained al70ni15co15 phase', 'single-grained', 'al70ni15co15 phase', 'anisotropy', 'structure-induced pseudogap', 'pseudogap', 'electron density of states', 'fermi level', 'localization tendency', 'localization']"
W2084377266,"['cyclic hardening behaviour', 'cyclic hardening', 'polycrystalline aluminium', 'aluminium', 'tension-compression', 'tension', 'compression', 'pure polycrystalline aluminium', 'strain control', 'stress amplitude', 'cumulative plastic strain', 'softening stage', 'saturation behavior', 'power-law dependence', 'saturation stress', 'strain amplitude']"
W2084451014,"['synthesis', 'deformation behavior', 'nano-diphasic material', 'nano-diphasic', 'natural dolomite', 'dolomite', 'nano-grained cao/mgo composite', 'nano-grained', 'carbonate mineral', 'dolomite', 'pyrolytic reactive sintering', 'reactive sintering', 'grain growth', 'lif doping', 'decomposition', 'sintering', 'dolomite', 'superplastic-like deformation', 'superplastic', 'machining test', 'in-situ nanocomposite', 'nanocomposite', 'machinability', 'plastic deformation']"
W2084501750,"['dimensional changes', 'micropyretic synthesis', 'micropyretic', 'processing parameter', 'material parameter', 'initial temperature', 'compaction pressure', 'particle size', 'diluent', 'chemical composition', 'porosity change', 'elongation', 'synthesized product', 'engineering application', 'mechanical property']"
W2084700708,"['brittleness', 'zr-based bulk metallic glass matrix composite', 'bulk metallic glass', 'matrix composite', 'ductile dendritic phase', 'ductile', 'bmg', 'monolithic bulk metallic glass', 'copper mould casting', 'copper mould', 'nanoindentation test', 'nanindentation', 'ductility', 'yield strength', 'plastic strain', 'compression test', 'microstructural characterization', 'fractography', 'quasicrystalline phase', 'outermost region']"
W2084732567,"['texture inheritance', 'cold drawn pearlite steel wire', 'cold drawn pearlite', 'steel wire', 'austenitization', 'microstructure', 'mechanical property', 'tensile testing', 'secm', 'xrd analysis', 'tensile strength', 'drawing strain', 'work hardening', 'texture orientation', '110 texture', 'strain', 'pearlite steel wire', 'austenitization time', 'texture inheritance', 'steel wire with unprecedented strength']"
W2084782875,"['microcrystalline grain size', 'nanocrystalline grain size', 'two-phase alloy', 'mechanical alloying', 'powder consolidation', 'thermal stability', 'powder', 'grain size', 'dispersed particle', 'pin grain boundary', 'grain boundary pinning', 'pinning mechanism']"
W2085405700,"['sintering temperature', 'microstructure', 'mechanical property', 'highly porous silicon nitride ceramic', 'highly porous', 'silicon nitride', 'ceramic', 'freeze casting', 'unidirectional freeze casting', 'freeze casting', 'liquid n2', 'refrigerant', 'porosity', 'phase transformation', 'fibrous s-phase', 'pore structure', 'flexural strength', 'fracture toughness']"
W2085638498,"['shape memory effect', 'thin films', 'cu al ni alloy', 'thin film', 'dc magnetron sputtering', 'sputtering', 'inductance furnace', 'furnace', 'film growth', 'transmission electron microscopy', 'microscopy', 'nanometric mixture', 'bcc phase', '2h phase', 'shape memory effect', 'annealing in he or ar flux', 'annealing', 'quenching', 'martensitic state', 'martensite', 'mechanical deformation', 'deformation', 'shape recovery', 'recovery']"
W2086240581,"['grain growth', 'nanocrystalline zn-al', 'zn-al', 'nanocrystalline alloy', 'coarse-grained powder', 'bulk alloy', 'powder', 'bulk', 'grain growth exponent', 'second-phase dispersions', 'microporosity']"
W2086575589,"['free-volume property', 'epoxy composite', 'macrostructure property', 'positron annihilation lifetime spectroscopy', 'positron spectroscopy', 'electrical measurement', 'mechanical measurement', 'fillers', 'aluminium oxide', 'titanium oxide', 'silicon carbide', 'epoxy structure', 'free volume', 'physical property', 'electrical property', 'mechanical property', 'improved electrical property', 'improved mechanical property', 'systematic shift', 'water absorption resistance', 'resistance', 'microstructure change', 'correlation']"
W2086731902,"['cavitation resistance', 'powder metallurgy aluminum matrix composite', 'powder metallurgy', 'aluminum matrix composite', 'aln dispersoids', 'cavitation erosion', 'p/m aluminum alloy', 'sintered composite', 'in-situ synthesis', 'conventional premixing process', 'magnetostrictive-vibration equipment', 'magnetostrictive-vibration', 'erosion resistance', 'aln particle', 'bonding', 'additive aln', 'porosity', 'sintered composite', 'cavitation', 'wear phenomena', 'pore acceleration', 'high pressure attack', 'bubble collapse', 'pore opening', 'cavitation resistance']"
W2086879477,"['microstructure', 'mechanical property', 'hot-hydrostatically extruded alloy', 'hot-hydrostatic extrusion', 'liquid-phase sintered alloy', 'liquid-phase sintering', 'sintering', 'microstructure analysis', 'mechanical property analysis', 'tungsten particle', 'cellular sub-structure', 'dislocation binding nifew matrix phase', 'dynamic re-crystallization', 'tensile strength', 'ductility', 'aspect ratio', 'cellular sub-structure formation', 'deformation accommodation', 'crack propagation inhibition', 'crack propagation', 'tungsten cleavage failure']"
W2087368654,"['large deformation magnesium sheet', 'magnesium sheet', 'preform annealing', 'bending', 'automotive magnesium sheets', 'stamping application', 'multi-step bending', 'annealing', 'cumulative bendability', 'az31 magnesium alloy', 'deformation mechanism', 'v-bending', 'electron backscattered diffraction', 'diffraction', 'grain refinement', 'texture modification', 'uniaxial stretching', 'uniaxial tensile ductility']"
W2087391249,"['microstructure', 'mechanical property', 'cupsiccp composite', 'continual annealing', 'roll-bonding process', 'dispersion-strengthened copper matrix composite', 'copper matrix composite', 'sheets', 'silicon carbide particle', 'particle dispersion', 'strengthening mechanism', 'tensile test', 'optical microscopy', 'scanning electron microscopy', 'tensile property', 'elongation', 'failure mode', 'fracture surface', 'scanning electron microscopy', 'microscopy']"
W2087400731,"['phase selection', 'undercooled binary peritectic alloy melt', 'undercooled melt', 'peritectic alloy melt', 'melts', 'in-situ observation', 'recalescence event', 'electromagnetic levitation', 'levitated drop', 'chill substrate', 'phase and microstructure analysis', 'equilibrium solidification', 'direct growth', 'peritectic phase', 'metastable phase', 'co75si25 sample', 'alo 25.6 sample']"
W2087545866,"['mechanical spectroscopy', 'spectroscopy', 'roots and future', 'clarence zener', 'anelastic behavior', 'solids', 'zener school', 'relaxation', 'plastically deformed metal', 'deformation', 'dislocation', 'point defect', 'point defects', 'dynamic', 'low concentration', 'powder consolidation', 'sintering process', 'compacting procedure', 'viscous fluid', 'vibrating substrate', 'nanostructured material', 'artificially structured material', 'organic matter', 'biological matter', 'gas-absorbing compound', 'polycrystalline high-temperature superconductor', 'high-temperature superconductor', 'superconductor']"
W2087557331,"['inverse analysis', 'stress-strain curve', 'work hardening', 'dynamic recovery', 'constitutive equation', 'dislocation theory', 'work hardening theory', 'dynamic recovery theory', 'bainite steel', 'hot compression experiment', 'thermo-mechanical simulator', 'gleeble-1500', 'material constant', 'inverse analysis', 'stress-strain curve', 'strain-stress relationship', 'high temperature deformation', 'deformation', 'dislocation density', 'dynamic recrystallization', 'recrystallization', 'avrami equation']"
W2087631897,"['high cycle fatigue', 'high temperature creep', 'bainitic steel', 'pressure vessel steel', 'austenitic steel', 'stress cycle', 'cyclic stress component', 'creep rate', 'fracture', 'vibration', 'static load', 'deformation process', 'dislocation structure', 'composite model']"
W2087702458,"['magnetic study', 'neutron irradiated metallic glass', 'metallic glass', 'neutron irradiation', 'fer 2 si4b14 metallic glass', 'fer 2 si4b14', 'mossbauer spectroscopy', 'j-h hysteresis loop', 'hysteresis loop', 'atomic rearrangement', 'average hyperfine field distribution', 'hyperfine field distribution', 'elastic stress centre', 'atom mixing', 'ribbon plane', 'mean magnetic moment', 'coercivity force', 'fast neutrons', 'high energy lithium particles', 'lithium particles']"
W2087987199,"['creep behavior', 'dispersion-strengthened alfevsi alloy', 'dispersion-strengthening', 'alfevsi', 'alloy', 'creep data', 'detachment model', 'particle-dislocation interaction', 'rosler-arzt model', 'athermal detachment', 'dislocations', 'particle', 'k r parameter', 'initial size of dispersoid', 'dispersoid', 'thermal detachment', 'thermal activation', 'detachment of dislocations', 'rate-controlling', 'applied stress']"
W2088071867,"['hot working', 'dynamic recrystallisation', 'as-cast austenitic stainless steel', 'as-cast steel', 'stainless steel', 'drx behaviour', 'as-cast austenite', 'deformation temperature', 'microstructure evolution', 'thermo-mechanical testing system', 'advanced high strength steel', 'high strength steel', 'formable steel', 'thin strip/slab casting process', 'strip casting', 'slab casting', 'coarse austenite grain', 'rened austenite', 'drx', 'nucleate grain boundary', 'nucleate grain', 'grain boundary', 'parent austenite grain boundary', 'parent austenite', 'strain rate']"
W2088701150,"['rollability', 'az91 magnesium alloy', 'magnesium alloy', 'carbon addition', 'hot rolling behavior', 'as-cast az91 alloy', 'carbon-added az91 alloy', 'hot rolling', 'equi-axed grain', 'dendrite structure', 'final grain size', 'side-crack occurrence', 'twin boundary', 'grain boundary', 'polygonal al8mn5 phase', 'strain energy absorption', 'crack growth prohibition']"
W2088832206,"['densification behavior', 'mechanical properties', 'cucrnb alloy powder', 'powder', 'hot-pressed cu8at%cr4at%nb alloy powder', 'hot-pressed powder', 'cu8at%cr4at%nb', 'densification behavior of powder', 'mechanical behavior', 'applied stress', 'sintering temperature', 'densification inhibition', 'fine scale distribution', 'cr2nb precipitates', 'linear structure-property correlation']"
W2089280293,"['bulk metal forming process simulation', 'metal forming process', 'simulation', 'rigid-plastic/viscoplastic element free galerkin method', 'rigid-plastic/viscoplastic', 'galerkin method', 'flow formulation', 'rigid-plastic/viscoplastic material', 'stiffness equation', 'solution formula', 'incomplete generalized variational principle', 'variational principle', 'local coordinate system', 'arctangent frictional model', 'frictional model', 'transform matrix', 'boundary condition', 'frictional boundary condition', 'pressure projection method', 'volumetric locking', 'pressure oscillation', 'contact state criterion', 'die', 'workpiece']"
W2089685874,"['emitter accumulation layer', 'emitter layer', 'field emission', 'multilayer cathode', 'numerical model', 'resonant electron field emission', 'silicon quantum well', 'quantum well', 'schrdinger equation', 'electron wave function', 'difference in effective mass', 'emission current', 'triangular-well model', 'accumulation layer', 'airy function', 'electron wave function']"
W2090100120,"['fabrication method', 'porous silicon', 'silicon', 'spark plasma sintering', 'sintering', 'high porosity', 'strength', 'xrd investigation', 'x-ray diffraction', 'raman investigation', 'raman', 'photoluminescence', 'visible light', 'wavelength']"
W2090113425,"['corrosion', 'inhibition', 'power plant', 'neutral environment', 'alkaline environment', 'failure of industrial boiler', 'boiler', 'water side corrosion', 'scaling', 'boiler corrosion', 'highly alkaline or acidic condition', 'boiler water', 't22 2.25 cr1mo steel', 't22', 'cr1mo', 'boiler steel', 'tig weldment', 'electrochemical polarization technique', 'tafel line extrapolation', 'tafel', 'corrosion current', 'inhibition using thiourea', 'thiourea', 'micro-structural observation', 'surface characterization', 'sem', 'xrd studies', 'samples exposed at', 'higher corrosion rate', 'weld metal', 'thiourea as inhibitor', 'alkaline medium']"
W2090424551,"['microstructural evolution', 'microstructural evolution modeling', 'microstructural evolution computation', 'computational modeling', 'structural steel', 'thermomechanical processing', 'chemistry optimization', 'manufacturing process optimization', 'metallurgical phenomena', 'austenite grain growth', 'recrystallization and growth', 'carbonitride precipitation', 'austenite to ferrite phase transformation', 'phase transformation', 'computer simulation model', 'chemical thermodynamics', 'nucleation and growth theory', 'nucleation and growth', 'simulation']"
W2090464584,"['segregation', 'magnesium segregation', 'squeeze-cast aluminium matrix composite', 'aluminium matrix composite', 'alumina fibre', 'alumina preform', 'saffil fibre', 'infiltration', 'foundry aluminium alloy', 'al-7si-0.3 mg', 'al-7si-0.3mg', 'al7si2.2mg', 'infiltrated preform', 'matrix dissolution', 'hclhno3 solution', 'atomic absorption spectroscopy', 'atomic absorption', 'thermal treatment', 'age-hardening response', 'matrix hardening']"
W2090758186,"['static recrystallization', 'strip cast alloy', 'strip cast', 'nano-sulfide precipitate', 'nano-sulfide', 'nitride precipitate', 'nitride', 'preequilibrium precipitate', 'cold rolling', 'annealing', 'recrystallization kinetic', 'strip casting simulator', 'simulator', 'cold rolling and annealing', 'nano-precipitate', 'austenitic stainless steel', 'ferritic stainless steel', 'nitride precipitate species', 'sulfide precipitate species', 'sulfide', 'nitride', 'precipitate coarsening', 'coarsening', 'recrystallization promotion', 'heat treatment']"
W2091079428,"['marginal glass former alloy', 'marginal glass former', 'al90sm10', 'rapid solidification', 'gas atomized powder', 'gas atomized', 'microstructural hierarchy', 'solidification rate', 'amorphous structure', 'tetragonal al11sm3', 'orthorhombic phase', 'nanocrystal', 'high energy transmission x-ray diffraction', 'x-ray diffraction', 'transmission electron microscopy', 'electron microscopy', 'scanning electron microscopy', 'energy dispersive x-ray spectroscopy', 'x-ray spectroscopy', 'thermal analysis']"
W2091348683,"['micromechanical study', 'micromechanical', 'densification', 'porous molybdenum', 'molybdenum', 'spherical pore', 'volume fraction', 'compressive loading', 'unit cell approach', 'geometric model', 'pores', 'finite element method', 'uniaxial compressive loading', 'finite element method', 'density versus strain behavior', 'strain', 'void surface contact', 'void surface bonding']"
W2091846094,"['covering cluster', 'clustering', 'icosahedral quasicrystal', 'quasicrystal', 'mackay cluster', 'bergman cluster', 'icosahedral symmetry', 'periodic approximant phase', 'quasicrystal', 'primary structure', '2-shell cluster', '3-shell cluster', 'hyperspace model', 'penrose tiling', 'octagonal tiling', 'variable occupation number', 'extended bc', '6-shell', '105 atom', 'atomic position', 'coverage']"
W2092560834,"['microporosity formation', 'hot tearing', 'aluminium direct-chill casting', 'direct-chill casting', 'two-phase mathematical model', 'hot tearing formation', 'microporosity formation', 'thermally induced deformation', 'deformation', 'porosity level', 'hot tearing susceptibility', 'opening-up of micropores', 'deformation']"
W2092892579,"['plastic deformation', 'plastic fracture', 'mesoscale level', 'mesomechanics', 'solid under loading', 'multilevel system', 'microlevel', 'mesolevel', 'macrolevel', 'self-consistent system', 'element base', 'plastic flow', 'fragmentation', 'solid fragmentation', 'mesolevel stage', 'fracture']"
W2093010762,"['martensitic transformation criteria', 'cualbe shape memory alloy', 'shape memory alloy', 'in-situ analysis', 'polycrystalline cu11.5wt.% al0.5wt.% be shape memory alloy', 'x-ray diffraction stress analysis', 'x-ray diffraction', 'stress analysis', 'optical microscopy', 'stress-induced martensitic transformation', 'martensitic transformation', 'room temperature', 'in-situ uniaxial tensile test', 'tensile test', 'stress state', 'grain', 'variants', 'schmid factor calculation', 'schmid factor', 'critical resolved shear stress', 'resolved shear stress', 'austenitic stress state', 'martensitic volume fraction', 'martensitic fraction', 'tensile direction', 'stress decrease']"
W2093388023,"['deposition at grain boundary', 'grain boundary', 'tension', 'diffusional creep', 'diffusional creep', 'deposition', 'material deposition', 'grain boundary structure', 'diffusional creep critical test', 'critical test', 'grain boundary dislocation', 'diffusion', 'creep', 'boundary sliding', 'migration', 'cu2wt.%ni', 'copper', 'nichrome', 'creep deformation', 'deformation', 'material deposition at grain boundaries in tension', 'diffusional creep interpretation']"
W2093702903,"['solution route', 'superconducting oxide', 'superconductor', 'grinding and reaction', 'freeze drying', 'freeze dry', 'salt', 'pH', 'nitrate', 'acetate', 'nitrate mixture', 'p powder', 'sintering', 'magnetic behaviour']"
W2093819733,"['structure development', 'superplastic deformation', 'deformation', 'almgsczr alloy', 'almgsczr', 'equal-channel angular pressing', 'angular pressing', 'superplastic behavior', 'temperature range', 'strain rates', 'low-angle boundaries', 'grain growth', 'surface strain detection', 'strain', 'grain-boundary sliding', 'inhomogeneous distribution', 'microscopy', 'electron scanning microscopy', 'atom force microscopy']"
W2093978654,"['oxidation behavior', 'burn resistant highly stabilized titanium alloy', 'highly stabilized titanium alloy', 'titani alloy', 'burn resistant', 'oxidation temperature', 'weight gain', 'oxidation behavior', 'vaporization', 'porous oxide scale', 'scale spallation', 'cr2o3 detection', 'fast oxidation', 'oxidation model']"
W2094192518,"['microstructural stability', 'microstructural stability in creep resistance', 'creep resistance', 'lamellar tiadalloy', 'creep behavior', 'mol% alloy', 'minimum creep rate', 'binary tiadalloy', 'nb retardation', 'dislocation recovery', 'lamellar microstructure stabilization', 'slow creep acceleration', 'creep acceleration']"
W2094245657,"['internal oxidation', 'oxidation', 'ccuccu2o composite powder', 'mechanical activation', 'sintering', 'cuccu2o powder', 'powder', 'diffusion and reaction', 'oxygen partial pressure', 'maximum oxygen partial pressure', 'mechanical activation process', 'internal oxidation of cr', 'cr2o3/cu composite', 'heating rate', 'reaction temperature', 'spherical grains', 'cr2o3 in cu matrix', 'distance between particles', 'properties', 'controlled oxidation']"
W2094416926,"['austenite-bainite transformation', 'austenite-bainite', 'gray iron', 'neutron transmission', 'neutron transmission spectra', 'thermal neutrons', 'in-situ time-resolved', 'micro structural fractions', 'transforming phases', 'avrami law', 'late time deviations', 'residual stresses', 'second kind homogeneous microstresses', 'microstresses', 'heterogeneous microstresses', 'microstructure']"
W2094726808,"['dislocation reaction', 'f.c.c. 3 twin boundary', '3 twin boundary', 'aluminium', 'dualistic model', 'glissile dislocation', 'sessile dislocation', 'free line', 'flexible network', 'rigid line', 'loop', 'ledge', 'dualistic modelling method', 'moving crystal dislocation', 'direct penetration']"
W2094899302,"['mechanical behavior', 'micro-sized tungsten whisker', 'micro-sized whisker', 'tungsten whisker', 'nanoindentation', 'single crystalline micro-sized tungsten whisker', 'nanoindentation', 'displacement burst', 'pop-in event', 'loaddisplacement curve', 'hertzian contact theory', 'kick's law', 'elastic deformation', 'taylor relation', 'elasticplastic deformation', 'taylor', 'creep behavior', 'dislocation-controlled power-law mechanism', 'power-law mechanism', 'stress exponent', 'tensile creep testing', 'creep testing', 'holding load', 'loading rate']"
W2095283094,"['internal friction', 'martensitic carbon steel', 'carbon steel', 'microstructure', 'annealing', 'water quenching', 'tempering', 'forced vibration pendulum', 'vibration pendulum', 'internal friction spectrum', 'decomposition', 'dislocation interaction', 'carbon atom interaction', 'carbide interaction', 'kink pair generation', 'epsilon carbide precipitation']"
W2095389263,"['cracking initiation mechanism', '316ln stainless steel', 'hot deformation', 'deformation', 'gleeble-1500d testing machine', 'tensile testing', 'fracture behavior', 'microstructural development', 'heat-affected zone', 'stretching process', 'nucleation', 'growth', 'microscopic cavities', 'recrystallization', 'strain', 'recrystallization and destruction', 'stress triaxiality']"
W2101526039,"['anomalous evolution', 'martensitic phase', 'heat treatments', 'aisi 304 steel', 'steel', 'biphasic structure', 'plastic deformation', 'x-ray diffraction', 'x-ray', 'diffraction', 'isothermal measurements', 'martensite progressive transformation', 'austenite', 'local increase', 'm s martensite start temperature', 'start temperature', 'dynamic modulus measurements']"
W2107176309,"['size effect', 'alloy chemistry effect', 'dynamic strain ageing', 'advanced polycrystalline nickel base superalloy', 'polycrystalline nickel base superalloys', 'nickel base superalloys', 'in-situ stair case loading experiment', 'neutron diffraction', 'strengthened polycrystalline nickel base superalloys', 'polycrystalline', 'neutron diffraction', 'diffraction', 'strain aging', 'strain burst', 'load partitioning', 'elastic strain', 'matrix phase', 'yielding', 'peak broadening', 'alloying element']"
W2108262319,"['flow forming parameter', 'flow forming', 'residual stress', 'crmov steel tube', 'residual stress development', 'ferritic steel', 'laboratory x-ray diffraction', 'x-ray diffraction', 'neutron diffraction', 'diffraction', 'flow formed tube', 'tubular component', 'residual stress generation', 'x-ray', 'neutron', 'diffraction', 'flow formed tubes', 'laboratory diffraction', 'wall thickness reduction', 'starting hardness', 'preform material', 'feeder rate', 'roller geometry', 'residual stress distribution', 'mohrs circle analysis', 'principal stress', 'post-processing heat treatment', 'heat treatment']"
W2110125932,"['electrical characterization', 'grain boundary', 'ultra-fine grained y-tzp', 'ultra-fine grained', 'y-tzp', 'sinter reactive powder', 'reactive powder', 'gel precipitation technique', 'dense ultra-fine grained yttria stabilized tetragonal zirconia', 'tetragonal zirconia', 'zirconia', 'sinter forging', 'pressureless sintering', 'sintering', 'heat treatment', 'impedance spectroscopy', 'compressive deformation', 'deformation', 'impurity segregation', 'amorphous film', 'grain boundary resistivity', 'impurity segregation', 'dewetting', 'grain boundary', 'dewetting', 'dissolution', 'bulk of the grain', 'grain boundary impurity', 'pressureless heat treatment']"
W2110755492,"['fine-grained nickel', 'nickel', 'direct impact deformation', 'impact deformation', 'microstructure', 'mechanical property', 'high purity electrolytic nickel', 'electrolytic nickel', 'hopkinson pressure bar test', 'hopkinson pressure', 'pressure bar', 'dislocation density', 'nanohardness', 'quasi-static compressive flow stress', 'compressive flow stress', 'fraction of 3 coincident site lattice boundaries', '3 coincident site lattice boundaries', 'coincident site lattice boundaries', 'lattice boundaries', 'misorientation', 'dynamic recovery/recrystallization']"
