id,concepts
W2043980497,"['phase-field simulation', 'simulation', 'ni2si precipitation', 'cunisi alloy', 'phase-field model', 'preepitation transformation', 'interfacial energy', 'elastic energy anisotropy', 'preepitation phase transition', 'cu-4.0at%ni-2.0at%si alloy', 'cu-4.0at%ni-2.0at%si', 'ni2si precipitation', 'disc-shaped precipitate', 'simulation pattern', 't-shape precipitate configuration', 'coarsening behavior', 'spherical precipitate']"
W2044008898,"['maximum forging load', 'forcing load', 'final face width', 'powder spur gear forging', 'spur gear', 'powder forging', 'powder metallurgy', 'forging technology', 'stronger product', 'versatile product', 'complicated geometry', 'arbitrary alloy composition', 'complete filling', 'forging force', 'density variation', 'finite element method', 'fem', 'simulation', 'experimental data', 'parameter optimization', 'modulus', 'number of teeth', 'initial relative density', 'ratio of height to billet diameter', 'billet', 'friction factor']"
W2044041920,"['cross-linkage', 'hydroxyl group', 'bonding strength', 'titanium', 'segmented polyurethane', 'polyurethane', '3-trimethoxysilyl propyl methacrylate', 'methacrylate', 'artificial organ', 'biocompatibility', 'mechanical strength', 'artificial organ', 'titanium ti', 'segmented polyurethane', 'spu', 'uv-irradiation', 'hydrogen peroxide immersion', 'hydrogen peroxide', 'differential scanning calorimetry', 'calorimetry', 'zinc-complex substitution technique', 'zinc-complex', 'substitution technique']"
W2044088104,"['nanoindentation characterization', 'nanoindentation', 'intermetallic', 'lead-free solder', 'lead-free', 'solder/cu substrate interface', 'substrate interface', 'cu substrate', 'mechanical property', 'mechanical performance', 'structural integrity', 'solder joint', 'nanoindentation testing', 'strain rate sensitivity', 'activation volume', 'reflow time', 'load condition', 'strain rate sensitivity estimation', 'activation volume estimation']"
W2044089662,"['grain scale assessment', 'variant selection', 'thermomechanically processed trip steel', 'trip steel', 'electron backscatter diffraction', 'diffraction', 'ebsd', 'multi-phase commercial steel', 'commercial steel', 'austenite grain', 'electron backscatter diffraction techniques', 'diffraction techniques', 'kurdjumov-sachs orientation relationship', 'nishiyama-wassermann orientation relationship', 'rodrigues-frank space', 'variant selection in austenite grains', 'dislocation-based model', 'slip system', 'in-plane reaction', 'cross-slip', 'partial dislocation', 'perfect dislocation', 'dissociation of perfect dislocations']"
W2044110638,"['mathematical model', 'super plastic flow', 'structural material', 'advanced structural material', 'structural universe', 'expansion rate', 'universe', 'rate reaction theory', 'strain rate', 'planck activation energy', 'planck scale', 'planck length', 'speed of light', 'boltzmann constant', 'temperature', 'owowan equation', 'glide cellular dislocation', 'deformation', 'cellular dislocation', 'mathematical model prediction', 'hubble constant']"
W2044123876,"['numerical simulation', 'composite cylinder', 'vehicle', 'compressed natural gas vehicle', 'cngv', 'alternative fuel container', 'metal container', 'material characteristic', 'manufacturing process', 'numerical simulation result', 'damage tolerance', 'fiber material characteristic', 'heat', 'resin', 'numerical simulation result', 'dangerous part', 'initial flaw', 'fiber fracture', 'delamination', 'cylinder', 'running condition']"
W2044143831,"['aluminum metallic foam', 'metallic foam', 'fem', 'experimental results', 'porous metallic material', 'physical property', 'mechanical property', 'rigidity', 'density', 'upsetting aluminum foam', 'compression velocity', 'material flow stress', 'finite element simulation', 'fem', 'conformability', 'part']"
W2044156077,"['residual stress', '3a21 metal sheet', 'laser shock', 'oblique angle', 'nd-glass laser', 'pulse energy', 'pulse width', 'pulse power', 'deformation', 'xrd', 'compressive stress', 'xrd measurement']"
W2044175989,"['aging time', 'tensile strength', 'duplex stainless steel', 'stainless steel', 'aging phase', 'precipitation phase', 'unss31803saf 2205', '2205', 'solution heat treatment', 'quenching in water', 'water quenching', 'samples aging', 'microhardness test', 'tensile test', 'mechanical property', 'microstructural change', 'hardness change']"
W2044182075,"['high-velocity impact comminution', 'impact comminution', 'magnetite', 'conventional comminution crushing', 'conventional crushing', 'grinding', 'compressive forces', 'tensile forces', 'rock mass', 'compressive strength', 'blasting', 'energy efficiency', 'high-velocity impact', 'metal projectile', 'rock fragmentation', 'rock-on-rock breakage', 'magnetite particles', 'projectile velocity', 'surface area', 'energy recovery', 'energy efficiency', 'conventional comminution', 'glass projectile', 'impact crusher']"
W2044206792,"['dislocation density', 'superalloy', 'gamma prime phase', 'high resolution diffraction peak shape', 'diffraction peak', 'three crystal diffractometry', 'crystal diffractometry', 'creep test', 'strain', 'dislocation density variation', 'diffraction peak variation']"
W2044206893,"['interface diffusion creep', 'diffusion creep', 'numerical model', 'analytic model', 'polycrystal', 'geological use', 'grain rotation', 'grain boundary sliding', 'equi-axed starting material', 'equi-axed', 'grain angular velocity', 'grain angular velocities', 'grain elongation', 'microstructure', 'superplastic deformation', 'deformation', 'two phase aggregate', 'overdetermined mathematical framework', 'mathematical framework', 'insoluble second phase particle', 'particle']"
W2044231966,"['warm rolling technique', 'amorphous alloy strip', 'ultrarapid cooling-thermal spraying', 'thermal spraying', 'hydraulic-stress-induced structural relaxation', 'structural relaxation', 'amorphous alloy', 'high tensile strength', 'anticorrosion', 'easy soft-magnetism', 'plasticity', 'semisolid rolling', 'hydraulic stress', 'ultrarapid cooling-thermal spraying', 'cooling-thermal spraying', 'spraying', 'fuel cell separator', 'fuel cell', 'separation']"
W2044236548,"['reliability', 'snagcualloys', 'cmos image sensor qfn package', 'qfn package', 'thermal cycling loading', 'three-dimensional finite element model', 'finite element model', 'ansys codes', 'solder joint reliability', 'moir interferometer', 'in-plane deformation', 'fatigue life', 'sn4.0ag0.5cu alloy', 'sn3.5ag0.5cu alloy', 'sn3.9ag0.6cu alloy', 'jedec standard jesd22-a104', 'mesh density', 'coffin-manson equation', 'strain energy density based equation', 'reliability assessment']"
W2044239153,"['metal powder production', 'gas atomisation process', 'atomisation process', 'powder production', 'velocity of atomizing gas', 'atomizing gas', 'close coupled configuration', 'supersonic velocities', 'nozzle design', 'laval type nozzle', 'tin powder production', 'nitrogen gas', 'gas pressure', 'powder size', 'surface smoothness', 'powder formation']"
W2044254261,"['apatite-leucite micro/nano crystal', 'apatite-leucite', 'micro/nano crystal', 'aluminosilicate glass', 'aluminosilicate', 'dental application', 'needle-like apatite-leucite glass-ceramic', 'glass-ceramic', 'sio2al2o3na2o', 'k2o', 'p2o5caocaf2', 'crystallization', 'compacted powder sample', 'powder sample', 'chemical bonding', 'ft-ir', 'xrd', 'microstructure', 'vickers microhardness', 'hardness', 'fracture toughness']"
W2044269567,"['in-depth distribution of stresses', 'stresses', 'multireflection grazing incidence diffraction', 'grazing incidence diffraction', 'diffraction', 'residual stresses', 'non-destructive analysis', 'heterogeneous stresses', 'surface sample', 'mechanically polished ti and al samples', 'mechanically polished ti and al', 'ti and al', 'inverse laplace transform']"
W2044279882,"['alloying element', 'sintering', 'heat treatment', 'aluminum powder alloy', 'aluminum powder', 'powder compact', 'sintered density', 'transverse rupture property', 'liquid phase', 'ternary system', 'zinc addition', 'heat-treated property', 'globule', 'cual2 phase', 'reinforcing particle', 'soft aluminum matrix', 'strength increase', 'ductility reduction', 'wear resistance', 'reinforcing effect']"
W2044310351,"['solid oxide metal-air redox battery', 'metal-air redox battery', 'redox battery', 'advanced energy storage', 'energy storage', 'solid oxide fuel cell', 'fuel cell', 'redox couple', 'metal/metal-oxide redox couple', 'all solid-state battery', 'solid-state battery', 'conventional metal-air batteries', 'redox flow batteries', 'flow batteries', 'working principle', 'key features', 'theoretical analysis', 'metal-air chemistries', 'solid oxide metal-air chemistries', 'performance', 'cost']"
W2044316712,"['processing parameter', 'al2o3p/al composite', 'in-situ reaction process', 'molten al', 'infiltration behavior', 'microstructure', 'hardness', 'additional mg content', 'additional mg', 'infiltration ratio', 'hardness value', 'reinforcement phase', 'nonuniform dispersion', 'excessive reaction', 'mg']"
W2044329337,"['tio2 thin film', 'thin film', 'superhydrophilic property', 'superhydrophilicity', 'hydrolysis', 'soda lime glass', 'glass', 'hydrolysis in alcoholic solution', 'alcoholic solution', 'sol-gel method', 'spin-coating', 'calcination', 'x-ray diffraction', 'x-ray', 'fsem', 'contact angle', 'transmittance', 'anatase tio2', 'annealing temperature', 'sio2 layer', 'diffusing sodium ion', 'sodium ion', 'light-induced superhydrophilicity', 'illumination light', 'dark', 'superhydrophilic behavior', 'ultrasound']"
W2044348579,"['numerical modeling', 'post-processing', 'composite material', 'composite', 'spanish manufacturing engineering education', 'manufacturing engineering education', 'spanish education', 'numerical tool', 'anisotropic material', 'machining induced damage', 'machining', 'damage prediction']"
W2044372069,"['corrosion behavior', 'ndfeb magnets', 'dentistry', 'permanent magnet', 'intermetallic compound', 'dentistry prosthesis', 'dentistry fix', 'sintered commercial ndfeb magnet', 'sintered commercial', 'ndfeb', 'phosphate buffered solution', 'phosphate buffered', 'electrochemical impedance spectroscopy', 'impedance spectroscopy', 'potentiodynamic polarization', 'polarization', 'surface observation', 'scanning electron microscopy', 'microscopy', 'diffusion controlled phenomenon', 'diffusion', 'pores in magnet microstructure']"
W2044372323,"['strain rate', 'warm deformation', 'static recrystallisation', 'static recrystallization', 'interstitial free steel', 'interstitial', 'salt bath annealing', 'annealing', 'kinetics', 'recrystallisation behavior', 'recrystallization behavior', 'transient', 'strain increment', 'subgrain size']"
W2044386797,"['dynamic recrystallization', 'metadynamic recrystallization', 'recrystallization', 'austenite', 'grain structure evolution', 'crystallographic texture evolution', 'dislocation substructure evolution', 'ni-30%fe model alloy', 'dynamic recrystallization development', 'drx development', 'post-dynamic annealing', 'substructure evolution', 'drx grain', 'subgrain/cell arrangement', 'accumulation of misorientation', 'stored energy', 'taylor factor', 'dynamic recrystallization microstructure', 'post-dynamic annealing', 'metadynamic softening', 'softening stage', 'dynamic formation nuclei', 'nuclei growth', 'mobile boundary', 'sub-boundary disintegration', 'dislocation climb', 'dislocation annihilation', 'dislocation-free grain', 'grain boundary migration', 'drx texture preservation']"
W2044401470,"['microstructure', 'mechanical properties', 'particle-disperse-reinforced mg composite', 'particle-disperse-reinforced', 'mg composite', 'mg', 'reinforcement', 'mechanical property', 'conventional process of compocasting', 'compocasting', 'microstructural investigation', 'matrix alloy', 'mg-6al', 'b2o3', 'nacl', 'acl2', 'optical microscopy', 'sem', 'xrd', 'microhardness', 'tensile test', 'cast alloy', 'tensile strength']"
W2044409434,"['texture depth distribution', 'energy-dispersive diffraction', 'diffraction', 'texture analysis', 'x-ray synchrotron diffraction', 'x-ray', 'synchrotron', 'diffraction spectra', 'measuring direction', 'fast access', 'intensity distribution', 'plan families', 'hkl', 'pole figure assessment', 'slit alignment', 'data processing', 'sampling volume']"
W2044458713,"['structural quality', 'carrier decay times', 'gan epitaxy', 'sinn porous network template', 'tin porous network template', 'metalorganic chemical vapor deposition', 'chemical vapor deposition', 'cvd', 'radiative efficiency', 'gan thin films', 'in-situ-formed porous network template', 'porous network template', 'radiative efficiency', 'carrier decay time', 'gan films', 'x-ray diffraction', 'x-ray', 'xrd', 'asymmetric x-ray diffraction peak', 'x-ray diffraction peak', 'threading dislocation density', 'threading dislocation', 'nonradiative center', 'radiative center', 'gan epitaxy on sinn porous network template', 'gan epitaxy on tin porous network template', 'gan', 'carrier decay times']"
W2044480928,"['desulfurization', 'regeneration performance', 'sorbent', 'subcritical water impregnation', 'impregnation', 'metal oxide sorbents', 'al2o3', 'subcritical water impregnation method', 'autoclave reactor', 'x-ray diffraction', 'xrd', 'nitrogen adsorption', 'atomic absorption spectrophotometer', 'aas', 'good desulfurization performance', 'desulfurization performance', 'impregnation time', 'precursor solution concentration', 'breakthrough time', 'raw support']"
W2044491961,"['microstructure', 'short carbon fiber', 'carbon fiber', 'silicon nitride particle', 'reinforced bas glass-ceramic matrix composite', 'bas glass-ceramic', 'matrix composite', 'carbon fiber reinforcement', 'silicon nitride particle reinforcement', 'reinforcement', 'densification', 'xrd', 'sem', 'phase composition', 'microstructure', 'carbon short fiber', 'bas matrix', 'carbon fiber orientation']"
W2044501165,"['electronic structure', 'mechanical property', 'quenched carbon structural steel', 'carbon structural steel', 'structural steel', 'quenched state', 'empirical electron theory of solids and molecules', 'electron theory', 'solids and molecules', 'martensite', 'electronic structure parameter', 'mechanical property', 'theory', 'computer simulation']"
W2044518529,"['microstructural study', 'mechanical study', 'al-mg based alloy', 'al-mg', 'thermomechanical treatment', 'lightness material', 'recyclability', 'non-heat-treatable alloy', 'strain-hardening', 'solid solution', 'p/m process', 'fine grain structure', 'thermal treatment', 'direct observation', 'jeol', '2010 tem', 'vickers microhardness measurement', 'samples preparation', 'powder metallurgy', 'powder metallurgy material', 'complex interface reaction', 'nucleation site', 'structure change', 'property variation']"
W2044527441,"['x-ray intergranular stress analysis', 'intergranular stress', 'cast duplex stainless steel', 'duplex stainless steel', 'polycrystalline approach', 'mesoscopic parameter', 'microscopic parameter', 'mechanical behavior', 'x-ray diffraction', 'x-ray', 'diffraction', 'strain measurement', 'sin 2 method', 'single crystal measurement method', 'tensile test', 'crystallographic orientation', 'stress tensor', 'elastic domain', 'plastic domain', 'mechanical single crystal behavior', 'single crystal behavior', 'in-situ tensile test']"
W2044536629,"['cutting edge mathematical model', 'mathematical model', 'ellipsoid end mill', 'end mill', 'machining sculptured surface', 'sculptured surface', 'integral ellipsoid end mill parameter optimization system', 'integral ellipsoid', 'parameter optimization', 'end mill parameter optimization', 'mathematical model of continuous blade curve', 'continuous blade curve', 'helix angle', 'normal helix cutting edge', 'cylinder', 'ellipsoid end mill manufacturing']"
W2044537930,"['vertical etching', 'vertical etch', 'ru electrode', 'o2/cl2 system', 'helicon plasma', 'plasma', 'etch rate', 'etch selectivity', 'etching slope', 'process variable', 'gas chemistry', 'bias power', 'argon bombardment', 'ru etching']"
W2044546280,"['percolation threshold', 'random boundary network', 'boundary network', 'ebsd observation', 'oim observation', 'grain boundary engineering', 'polycrystalline material', 'structural material', 'functional material', 'low-energy csl boundary', 'csl boundary', 'microstructural parameter', 'triple junction distribution', 'random boundary cluster length', 'sem-ebsd observation', 'oim observation', 'intergranular corrosion', 'sus304 stainless steel', 'stainless steel', 'percolation threshold', 'randomly assembled network', '2d hexagonal lattice', 'resistant bond', 'triple junction', 'corrosion resistance', 'polycrystylie austenitic stainless steel', 'austenitic stainless steel', 'stainless steel']"
W2044567357,"['cu/mgb2 composite', 'mgb2', 'vacuum sintering', 'sintering', 'copper powder', 'mgb2 powder', 'powder sintering', 'microstructure', 'relative density', 'electrical conductivity', 'hardness', 'distribution uniformity', 'repressing-resintering process']"
W2044591488,"['surface morphology', 'aln epitaxial layer', 'epitaxial layer', 'sic substrate', 'sublimation closed space technique', 'sublimation', 'closed space technique', 'aln layer', 'growth rate', 'polycrystalline structure', 'c-axis oriented epitaxial structure', 'stacked structure', 'hexagonal plates', 'growth time', 'hexagonal plates coalescence', 'step-bunching disappearance']"
W2044595601,"['surface-oriented fluid and thermal micro-model', 'fluid and thermal micro-model', 'strip casting process', '2-d coupled heat and fluid flow numerical model', 'numerical model', 'melt', 'water-cooled substrate belt', 'substrate belt', 'numerical model result', 'parting agent', 'thin gas-forming parting agent', 'temperature distribution', 'belt']"
W2044602709,"['numerical modelling', 'diffusion', 'cylic oxidation', 'oxidation', 'alumina-forming coating', 'coating', 'industrial gas turbine blade', 'gas turbine blade', 'finite elements code', 'finite elements', 'coating recession', 'statistical approach', 'interdiffusion', 'coating', 'superalloy', 'phase transformation', 'alumina-forming coating', 'coating precipitates', 'coating / superalloy interface']"
W2044621732,"['hollow amorphous formation', 'amorphous formation', 'oxidation oxidation alnnanoparticle', 'oxidation', 'nanoparticle', 'transmission electron microscopy', 'transmission electron', 'microscopy', 'electron', 'particle formation', 'air exposure', 'debye-sherrer ring', 'debye-sherrer', 'diffraction pattern', 'oxide nanoparticle', 'amorphous formation mechanism', 'low-temperature oxidation', 'low-temperature', 'oxidation mechanism', 'al nanoparticle', 'zno formation', 'zn nanoparticle']"
W2044624787,"['micro electrochemical milling', 'micro electrochemical', 'ultra-short pulse current', 'pulse current', 'microstructure fabrication', 'micro structures', 'electrochemical milling', 'nc three-axis feed worktable', 'micro tool', 'electrode', 'tiny machining gap', 'machining stability', 'rotary column electrode', 'nc generating micro-ecm', 'cad/cam technology', 'microstructures machining', 'g code', 'ug software', 'micro trench']"
W2044625757,"['titanium substrate mineralization', 'titanium mineralization', 'mineralization', 'surface structure', 'surface finish', 'pre-incubated albumin', 'albumin adsorption', 'in-vitro mineralization', 'in-vitro', 'protein plasma', 'plasma', 'mechanical thermal chemical treatment', 'thermal treatment', 'chemical treatment', 'carbonated simulated inorganic plasma', 'inorganic plasma', 'carbonated plasma', 'physiologically buffered carbonated plasma', 'buffered carbonated plasma', 'carbonated plasma with hco3-', 'hco3-', 'inorganic plasma with hco3-', 'in-vitro mineralization studies', 'in-vitro studies', 'protein plasma adsorption', 'surface morphology', 'chemistry', 'albumin adsorption', 'in-vitro mineralization of titanium', 'in-vitro', 'titanium', 'in-vitro studies', 'protein plasma adsorption', 'carbonated simulated inorganic plasma', 'inorganic plasma', 'carbonated plasma', 'physiologically buffered carbonated plasma', 'buffered carbonated plasma', 'carbonated plasma with hco3-', 'hco3-', 'inorganic plasma with hco3-', 'in-vitro mineralization studies', 'in-vitro studies', 'protein plasma adsorption', 'surface morphology', 'chemistry', 'albumin adsorption', 'in-vitro mineralization of titanium', 'in-vitro', 'titanium', 'in-vitro studies', 'protein plasma adsorption', 'carbonated simulated inorganic plasma', 'inorganic plasma', 'carbonated plasma', 'physiologically buffered carbonated plasma', 'buffered carbonated plasma', 'carbonated plasma with hco3-', 'hco3-', 'inorganic plasma with hco3-', 'in-vitro min"
W2044630180,"['solid phase growth', 'graphene', 'silicon carbide', 'silicon carbide graphene', 'nickel silicidation', 'graphene formation mechanism', 'few-layer graphene films', 'flg films', 'sic', 'annealing', 'ni layer', 'ni silicidation', 'carbon atom diffusion', 'carbon atom', 'diffusion', 'ni2si layer', 'cap layer', 'high temperature stage', 'cooling stage', 'de-processing', 'atomic force microscopy', 'aftm', 'raman spectroscopy']"
W2044642414,"['absence of back stress effect', 'back stress effect', 'pvt growth', 'silicon carbide crystal', 'physical vapor transport', 'pvt', 'si-face 0001 on-axis 6hsic substrate', 'si-face', 'on-axis', 'growth rate', 'deposition pressure', 'growth spiral', 'vapor phase transport', 'depositing species', 'source', 'sample surface', 'spiral step width', 'burton-cabrera-frank theory', 'burton-cabrera-frank']"
W2044650086,"['strain reversal effect', 'hot working', 'recrystallization kinetic', 'recrystallization', 'static recrystallization kinetic', 'static recrystallization', 'reversion strain', 'static recrystallization kinetic transient', 'transient', 'microstructural transient', 'stress-strain transient', 'strain interval', 'substructural dissolution/build-up processes', 'dissolution/build-up processes', 'strain path effect', 'recrystallization models']"
W2044652839,"['preparation', 'magnetic properties', 'core-nanoshell composite material', 'core-nanoshell', 'nanoshell', 'sm doped core-nanoshell composite material', 'solid-state reaction method', 'magnetic fly-ash hollow cenosphere', 'nanosized ferrite', 'thermal decomposition process', 'thermogravimetric analysis-differential scanning calorimetry', 'calorimetry', 'x-ray diffraction analysis', 'x-ray', 'diffraction', 'scanning electron microscope', 'electron microscope', 'energy disperse spectroscopy', 'spectroscopy', 'exchange-coupling interaction', 'vibrating sample magnetometer analysis', 'vsm analysis', 'magnetic property']"
W2044680220,"['ac loss', 'ycbo coated conductor', 'ferromagnetic substrate', 'dc field', 'ycbo coated conductor with ferromagnetic substrate', 'ferromagnetic substrate', 'dc magnetic field', 'ac transport loss factor', 'ycbo tape', 'niw alloy substrate', 'ac loss in substrate', 'dc background magnetic field', 'ferromagnetic loss in substrate', 'reduction of ac loss', 'coated conductor']"
W2044685046,"['nano alumina powder', 'nano alumina', 'slip casting', 'microwave sintering', 'microwave', 'phase transformation', 'nanopowders', 'transition alumina', 'consolidated material', 'gamma-al2o3', 'alpha-al2o3', 'microwave furnace', 'unimodal furnace', 'microwave sintering', 'sintering plateau', 'xrd', 'sem', 'tem', 'phase quantification', 'rietveld software', 'heating control', 'microwave system', 'slip casting preform', 'compact', 'heating rate', 'phase transformations', 'secondary phases', 'complete alumina transformation']"
W2044685175,"['residual stress', 'interface controlled material', 'neutron diffraction', 'modem technical application', 'composite material', 'internal interface', 'composites constituent', 'residual stress formation', 'non-destructive testing technique', 'multiphase material', 'neutron diffraction measurement', 'thermal barrier coating', 'plasma spraying', 'stress distribution', 'metal/ceramic interface', 'plasma spraying deposited thermal barrier coating', 'tbc', 'ceramic matrix composite', 'continuous fibre reinforcement', 'fibre reinforcement', 'residual stress relaxation', 'fatigue', 'fatigued specimen']"
W2044699537,"['mechanical property', 'tio2kaolin fgm', 'fgm', 'nox reduction', 'nox', 'photocatalysis', 'photocatalysis material', 'binder', 'vacuum filtration', 'compression', 'wet filtration', 'mechanical compression', 'sintering', 'porosity', 'shrinkage', 'bending strength', 'young modulus', 'kaolin particle', 'nox reduction effect', 'air purification']"
W2044777727,"['finite element investigation', 'hardening behavior', 'hardening', 'alloy', 'equal channel angular pressing', 'ecap', 'simulation', 'isotropic hardening law', 'isotropic', 'precipitation hardenable alloy', 'precipitation hardening', 'deformation behavior', 'deformation', 'ecap die', 'die', 'strain profile', 'ram pressure', 'hardening mechanism', 'strain profile decreased', 'ram pressure decreased']"
W2044787655,"['microstructure', 'rapid solidification', 'hypereutectic alsi alloy', 'low-titanium content', 'titanium content', 'single roller melt-spinning method', 'melt-spinning', 'scanning electron microscopy', 'transmission electric microscopy', 'x-ray diffraction', 'xrd', 'grain refinement', 'micro-nanocrystalline grain', 'morphology characteristic', 'nodular morphology', 'polycrystal', 'equilibrium solidification', 'nucleation and growth', 'nucleation', 'growth', 'silicon eutectic', 'metastable state']"
W2044792413,"['soundness of welds', 'welding', 'static loading', 'cyclic loading', 'static load', 'cyclic load', 'defects detection', 'buckling', 'welding crack', 'fillet-type specimen', 'butt-type specimen', 'hot crack']"
W2044795148,"['rheological inactivity', 'aimgsisi conductor', 'conductor', 'negative stress gradient', 'low temperature creep', 'low temperature', 'creep', 'overhead conductor', 'span geometry', 'wire creep', 'conductor creep']"
W2044814279,"['hydrogen variation', 'molten steel', 'lf refining', 'ladle furnace refining', 'refining', 'hydrogen analyzer', 'hydris', 'molten steel hydrogen content', 'steel hydrogen content', 'ladle furnace', 'soft blowing argon', 'argon', 'water in refining slag', 'submerged arc slag', 'hydrogen increase', 'fast wire-feeding speed', 'desulfuration and alloying period', 'excessive large argon blowing', 'argon blowing']"
W2044842761,"['cyclical phase transformation', 'phase transformation', 'driven alloy system', 'alloy system', 'mass-action kinetics approach', 'mass-action kinetics', 'kinetics', 'mechanical alloying', 'mechanical', 'chemical reaction', 'participant phase', 'microstructural evolution', 'driven system', 'simplified chemical reaction', 'law of mass action', 'diffential equation', 'time-dependent phase concentration', 'stability analysis', 'rate equation', 'non-linear autocatalytic reaction', 'autocatalytic reaction', 'limit cycle']"
