id,concepts
W2008912330,"['aging effect', 'synthesis zeolite', 'zeolite', 'high temperature', 'hydrothermal method', 'calcination', 'high temperature calcination', 'crystallization temperature', 'zeolite precursor', 'sintering', 'x-ray diffraction', 'xrd', 'thermal gravimetric analysis', 'tga', 'sem', 'zeolite synthesis time', 'aging time', 'aging temperature']"
W2008919475,"['contactless electrical defect characterization', 'contactless electrical defect', 'electrical defect characterization', 'defect characterization', 'topography', 'a-plane grown epitaxial layer', 'epitaxial layer', 'layer', 'microwave detected photo induced current transient spectroscopy', 'microwave', 'photo induced current transient spectroscopy', 'photo induced current', 'current transient', 'spectroscopy', 'deep defect', 'deep level transient spectroscopy', 'transient spectroscopy', 'wafer', 'microwave detected photoconductivity', 'photoconductivity', 'wafer property mapping', 'minority carrier lifetime', 'drift mobility', 'diffusion length', 'sublimation grown epilayer', 'sublimation', 'epilayer', 'pl spectra', 'pl spectroscopy', 'microwave detected photoelectron spectroscopy', 'photoelectron spectroscopy', 'spectroscopy', 'bulk or epilayer', 'n-type', 'p-type', 'semi-insulating', 'microwave detected photoelectron', 'photoelectron']"
W2008970489,"['thick-film co2 sensor', 'co2 sensor', 'nasicon', 'sol-gel process', 'sodium super ionic conductor', 'sodium super ionic', 'ionic conductor', 'auxiliary phase', 'li2co3baco3', 'co2 volume ratio concentration', 'co2 volume ratio', 'electrolyte', 'xrd', 'fesem', 'nasicon paste', 'sintering', 'co2 sensing property', 'binary carbonate auxiliary phase']"
W2008978840,"['numerical simulation', 'orthogonal cutting', 'difficult-to-cut material', 'difficult-to-cut', 'finite element model', 'finite element', 'dynamic effect', 'thermo-mechanical coupling', 'tool-chip friction', 'chip separation criteria', 'marc program', 'johnson-cooks model', 'constitutive law', 'workpiece material', 'frictional behavior', 'sticking', 'sliding tool-chip interface', 'coulombs law', 'remeshing technique', 'mesh adaptive technique', 'plane strain', 'continuous flow chip', 'cutting force', 'simulation']"
W2009009290,"['strengthening behaviour', 'warm forming', 'az31 mgalloy', 'mgalloy', 'plane strain compression test', 'plane strain compression', 'compression', 'tensile specimen', 'tensility', 'mechanical testing', 'microstructure', 'scanning electron microscope', 'hexagonal close-packed structure', 'close-packed structure', 'warm forming strengthening effect', 'as-cast az31 alloy', 'az31 alloy', 'tensible strength', 'deformation extent', 'deformation mode', 'work hardening', 'fine-grain strengthening', 'combined action']"
W2009034574,"['electron beam physical vapour deposition', 'physical vapour deposition', 'zirconia', 'yttria', 'niobia', 'turbine blades', 'airplane', 'thermoelectric plant', 'corrosive environment', 'high temperature', 'high pressure', 'coating', 'metallic material', 'electron beam', 'thermal conductivity', 'mechanical property', 'ceramic coating', 'x-ray diffraction', 'scanning electron microscopy', 'microstructure', 'tetragonal phase', 'columnar structure']"
W2009060733,"['electrocatalytic performance', 'nanocrystalline ti-ru-fe alloy', 'nanocrystalline alloy', 'hydrogen evolution', 'hydrogen evolution in aqueous solution', 'aqueous solution', 'koh', 'naoh', 'high energy ball milling', 'ball milling', 'steel vial', 'electrocatalytic activity', 'hydrogen overpotential', 'acid leaching', 'long-term experiment', 'electrochemical impedance', 'intrinsic activity', 'high specific surface']"
W2009192066,"['minute crack', 'localization', 'propagation', 'compressive stresses', 'brittle solid', 'failure behavior', 'brittle', 'plate specimen', 'split-type fracture', 'mode i cracks', 'mode ii fracture', 'cylindrical specimen', 'mortar', 'pmma', 'uniaxial compression', 'wing cracks', 'damage zone', 'linear elastic fracture mechanics', 'fracture mechanics', 'echelon', 'mode i micro-surface cracks', 'micro-surface cracks', 'localization', 'propagation']"
W2009232681,"['computer simulation', 'liquid phase sintering', 'skeletal structure evolution', 'gravity induced skeletal structure evolution', 'skeletal structure', 'liquid phase sintering', 'simulation', 'numerical investigation', 'domain methodology', 'solid skeleton evolution', 'solid skeleton', 'dihedral angle', 'long chain', 'solid-phase domain', 'free settling model', 'extended model', 'settling model', 'rearrangement densification model', 'densification model', 'brownian motion model', 'stokess law', 'microstructure formation', 'settling procedure', 'settling time', 'center of mass displacement']"
W2009264368,"['aluminum/aluminum nitride interface', 'aluminum/aluminum nitride', 'thermal cycling', 'fracture process', 'sintered aln plate', 'semiconductor power device', 'power device', 'al circuit', 'scanning electron microscopy', 'sem', 'plastic deformation', 'thermal cycling plastic deformation', 'crack generation', 'angle selective backscattered electron detector', 'backscattered electron detector', 'al grain size', 'al/aln interface', 'repeated bending test', 'bending test', 'shear strain', 'crack propagation', 'creep deformation', 'recrystallization', 'thermal cycling creep deformation', 'creep strength', 'al plate']"
W2009377722,"['micro-void', 'crack initiation', 'crack propagation', 'bending deformation', 'almgsi alloy sheet', 'second phase particle', 'micro-void distribution', 'synchrotron radiation facility', 'sring-8', 'fe-sem/ebsd', 'crack formation', 'shear-band', 'coarse particle', 'high aspect ratio', 'shear-bands', 'crack initiation site', 'crack propagation site', 'cube orientation grain', 'shear-band formation', 'crack propagation inhibition']"
W2009447490,"['chitosan polyelectrolyte complex', 'polyelectrolyte complex', 'tissue engineering', 'drug delivery', 'biodegradable chitosan microcapsule', 'microcapsule', 'drug temporary carrier', 'drug carrier', 'chondroitin sulphate microcapsule', 'microcapsule formation', 'capsule membrane', 'permeability', 'tetracycline pyridine-2-pyridil', 'inverse sec', 'pores size', 'membrane distribution', 'drug delivery system', 'tissue engineering system']"
W2009523509,"['3d printing product mechanical property', '3d printing', 'post-treatment', 'post-processing', 'mechanical property', 'rapid prototyping', 'product design', 'manufacturing', 'physical model', 'cad model', 'subtractive manufacturing technology', 'additive manufacturing technology', 'end product', 'porous structure', 'bad mechanical property', 'models', 'infiltration', 'setting', 'printer']"
W2009531879,"['interfacial reaction', 'electroless plated ni/au under bump metallization', 'under bump metallization', 'sn-58eutectic solder', 'sn-58eutectic', 'solder', 'aem', 'analytical electron microscopy', 'electroless plating', 'au0.15m/ni-15at%p', 'cu substrate', 'sn-58bi solder', 'chemical analysis', 'cbed', 'convergent beam electron diffraction', 'diffraction', 'intermetallic compound', 'ni3sn formation', 'p-rich ni layer/ni3sn interface', 'crystallographic analysis', 'primitive cell volume', 'ni3sn phase']"
W2009611495,"['oxide inclusion', 'heat-affected-zone toughness', 'low carbon steel', 'microalloying steel', 'smelting', 'oxide inclusion relationship', 'toughness', 'steel']"
W2009611594,"['cost savings in cast house', 'cast house', 'casting', 'furnace operation', 'staff training', 'variable', 'furnace operator', 'down stream process', 'final product', 'casting or fabrication', 'furnace operators', 'direct influence', 'productivity', 'melt loss', 'metal content in dross', 'energy usage', 'metal cleanliness']"
W2009662897,"['structure-property relationship', 'magnesium-based hydrogen storage alloy', 'hydrogen storage alloy', 'hydrogen storage', 'pollutant-free fuel', 'fuel', 'light metal lithium', 'lithium', 'light metal magnesium', 'magnesium', 'hydride', 'thermodynamic stability', 'high temperature', 'decomposition', 'magnesium hydride', 'mgnh2', 'nickel-magnesium hydride', 'copper-magnesium hydride', 'magnesium-copper hydride', 'magnesium-copper-aluminum hydride', 'hydrogen storage system', 'storage capacity', 'rate of formation', 'decomposition rate', 'microstructure', 'light electron microscopy', 'scanning electron microscopy', 'electron microscopy', 'energy-dispersive x-ray diffraction', 'x-ray diffraction', 'xrd', 'hydrogen saturation', 'cathodic polarization', 'alkaline solution', 'hydrogen content', 'diffraction lines', 'x-ray']"
W2009671420,"['srdoped lanthanum manganite', 'srdoped manganite', 'lanthanum manganite', 'sofc cathodic material', 'cathodic material', 'electrochemical stability', 'chemical stability', 'thermal stability', 'density optimization', 'sintering temperature', 'powder preparation', 'vickers microhardness measurement', 'microhardness measurement', 'la2o3 purity', 'purity degree']"
W2009759121,"['statistical evaluation', 'mixture of two weibull distributions', 'weibull distribution', 'strength', 'fracture-strain', 'carbon fibres', 'carbon fiber', 'tensile behavior', 'multifilament tow', 'continuous ceramic filaments', 'ceramic filaments', 'fibres fracture data', 'statistical modelling', 'maximum likelihood method', 'r software', 'free software foundations gnu general public license']"
W2009916137,"['cu++ ion', 'aqueous cu-edta solution', 'cu-edta solution', 'nanopowder', 'zinc oxide', 'nanometer size zinc oxide', 'zinc oxide powder', 'solution-combustion method', 'scm', 'semiconductor photocatalyst', 'photocatalyst', 'photoreduction property', 'heavy metal ion', 'cu-edta', 'photocatalysis reaction', 'uv illumination', 'semiconductor photocatalyst powder', 'titanium dioxide powder', 'tio2 powder', 'p25', 'degussa', 'homogeneous precipitation process', 'low temperature', 'photoreduction ability', 'uva absorption', 'absorption capacity']"
W2009935772,"['strengthening evaluation', 'strengthening', 'composite mg-re alloy', 'mg-re alloy', 'rare earth element', 'high specific strength', 'corrosion resistance', 'machinability', 'particle reinforcement', 'transmission electron microscopy', 'tem', 'strengthening evaluation using tem', 'strengthening evaluation', 'tem inspection', 'microstructure strengthening mechanism', 'compression specimen', 'measured yield stress']"
W2009962225,"['pressureless sintering', 'sintering', 'electro-conductive zirconia composite', 'zirconia composite', 'electro-conductive', 'yttria-stabilized tetragonal zirconia', 'tetragonal zirconia', 'zirconia', 'zirconium diboride', 'zrbm2', 'densification', 'phase stability', 'electrical property', 'sintered sample', 'increased electrical conductivity', 'incorporation into y-tzp matrix']"
W2009967425,"['creep data rationalization', 'power plant steel', 'tensile creep', 'creep fracture', 'tensile', 'creep life', 'failure', 'mo-v steel', 'mo-v', 'oxidation', 'small-diameter specimen', 'superimposition', 'multi-batch results', 'master curves', 'measurable properties', 'empirical terms', 'creep rate measurement', 'creep life measurement', 'standard test facility']"
W2009985915,"['firing behaviour', 'clayey ceramic body', 'rustic floor tile', 'floor tile', 'clayey ceramic', 'thermal analysis', 'mercury porosimetry', 'x-ray diffraction', 'x-ray', 'technological property', 'water absorption', 'linear shrinkage', 'flexural strength', 'clay mineral', 'aluminum hydroxide decomposition', 'elevated porosity', 'low mechanical strength', 'quartz crystalline phase', 'unfired body', 'mullite', 'plagioclase feldspar', 'hematite']"
W2010011064,"['rare earth', 'clearance during high speed polishing', 'high speed polishing', 'diamond film', 'diamond', 'high speed rotating stainless plate', 'stainless plate', 'surface morphology', 'carbon atom diffused into polishing plate', 'polishing plate', 'scanning electron microscopy', 'x-ray photo-electron spectroscopy', 'x-ray', 'photo-electron spectroscopy', 'chemical reaction', 'super-high speed polishing']"
W2010037618,"['discontinuous creep behaviour', 'discontinuous creep', '15mo3 type steel', '15mo3', 'steel', 'creep loading', 'microstructure', 'carbide', 'creep curve', 'strainhardening', 'annealing influence', 'plateau', 'damage mechanism', 'subgrain formation', 'carbide separation', 'elevated temperature', 'pinned dislocation', 'internal strain', 'creep process acceleration']"
W2010096809,"['reliability aspect', 'high voltage 4hsic jbs diode', 'hsic diode', 'jbs diode', 'diode', 'dc stress', 'forward mode', 'degradation', 'stacking faults', 'electroluminescence microscopy', 'microscopy']"
W2010137580,"['niznbalf metallic glass', 'metallic glass', 'zr substitution', 'thermal analysis', 'x-ray diffractometry', 'transmission electron microscopy', 'glass forming ability', 'undercooled liquid region', 'continuous heating', 'glassy ribbons', 'copper mold casting method', 'casting method']"
W2010140678,"['sintering behavior', 'multimodal ceria powder mixture', 'multimodal powder mixture', 'fuel cell application', 'fuel cell', 'sub-micrometer scaled cgo powder', 'sub-micrometer powder', 'ceria powder', 'ni/cgo functionally graded green body', 'ni/cgo', 'green body', 'high green density', 'sub-micro scaled ceria doped particle', 'sub-micro scaled particle', 'ceria doped particle', 'ni powder', 'CGO powder', 'electrophoretic impregnation', 'impregnation', 'mesoporous matrix', 'solids content', 'imaging particles', 'shrinkage rate', 'co-sintering', 'anode material']"
W2010194420,"['simulation', 'extrusion texture', 'magnesium alloy', 'az31', 'crystal plasticity finite element method', 'crystal plasticity', 'finite element method', 'eulerian adaptive modeling approach', 'adaptive modeling', 'round extrusion', 'sheet extrusion', 'extrusion', 'material point flow', 'eulerian domain', 'crystal plasticity finite element modeling', 'finite element modeling', '3d polycrystal generator', 'intra-granular interactions', 'simulation result']"
W2010255423,"['multifunctional silicon nitride based nanocomposite', 'silicon nitride', 'nanocomposite', 'nanocomposites', 'multifunctional nanocomposite', 'carbon additive', 'multiwall carbon nanotube', 'carbon nanotube', 'graphene', 'carbon black', 'high temperature processing', 'manufacturing process', 'carbon nanotubes preservation', 'tribological property', 'thermophysical property']"
W2010257496,"['cu-based metallic glass matrix composite', 'metallic glass matrix composite', 'matrix composite', 'cu-based metallic glass', 'bulk metallic glass', 'solid solution particle', 'injection casting', 'copper mold', 'cu60zr30ti1095ta5 bulk metallic glass', 'bulk metallic glass', 'compressive strength', 'plastic strain to failure', 'plastic strain', 'ductility improvement', 'particle ductility', 'highly ductile particle']"
W2010259311,"['microstructure development', 'mechanical property development', 'heat affected zone', 'ultrafine grained hsla steel', 'hsla steel', 'grain refinement', 'low carbon steel', 'weldability', 'ferrite grain refinement', 'grain size refinement', 'yield strength', 'microalloyed low carbon-manganese steel', 'microalloyed steel', 'quenching', 'warm rolling', 'sub-annealing', 'intercritical annealing', 'intercritical annealing treatment', 'grain size', 'work hardening', 'tig welding', 'cooling time', 'martensite formation', 'softened zone formation']"
W2010342427,"['thermal stability', 'irmn based specular spin valve', 'specular spin valve', 'spin valve', 'gmr multilayer', 'multilayer', 'nano-oxide layer', 'nano-oxide', 'natural oxidation', 'oxidation', 'thermal annealing', 'thermal annealing at 305 and', 'thermal annealing', 'magnetoresistance ratio', 'magnetoresistance', 'mr', 'cu layer', 'pinned layer', 'free layer', 'diffusion barrier', 'diffusion', 'aes', 'xps']"
W2010423805,"['iron powder grade', 'iron powder', 'manganese carrier', 'homogeneity modulus', 'sintered mn steel', 'pm steel', 'powder grade iron', 'sponge iron powder', 'water atomised iron powder', 'vickers hardness measurement', 'hardness measurement', 'homogeneity modulus calculation', 'ferromanganese', 'electrolytic manganese', 'high-carbon ferromanganese', 'low-carbon ferromanganese', 'electrolytic manganese', 'powder and manganese carrier type', 'reliability evaluation', 'sintered steel production']"
W2010434424,"['surface densification', 'higher density process', 'high-performance gearing', 'gearing', 'powder and processing method', 'powder method', 'processing method', 'single presssingle sintered density', 'single presssingle sintering', 'density', 'mechanical property', 'powder metal component', 'wrought steel', 'rolling contact fatigue durability', 'localized density', 'thermal processing', 'engineered powder metal', 'selective surface densification', 'powder metal components', 'transmission gears', 'performance', 'wrought steel grades']"
W2010434661,"['carbon nanotube', 'non-ferromagnetic catalyst', 'alcohol chemical vapour deposition', 'chemical vapour deposition', 'transmission electron microscopy', 'electron microscopy', 'raman study', 'carbon nanotube synthesis', 'platinum-supported mgo', 'mgo', 'iron catalyst', 'copper catalyst', 'metal loading in mgo', 'chemical vapour deposition', 'carbon nanostructure morphology', 'double-walled carbon nanotube', 'carbon nanotube', 'multi-walled carbon nanotube', 'copper-filled multi-walled carbon nanotube', 'copper', 'multi-walled carbon nanotube', 'iron capsule', 'carbon shell', 'fe-mwcs', 'catalyst particle size', 'catalyst precursor', 'final product']"
W2010471149,"['nial coating', 'carbon steel', 'reactive sintering', 'sintering', 'nical powder', 'simultaneous sintering', 'pseudo-isostatic pressure', 'isostatic pressure', 'nical monoaluminide', 'monal', 'bonding interface', 'diffusion', 'diffusion distance', 'vickers microhardness']"
W2010608779,"['recrystallization', 'coarsening', 'ultrafine grained steel', 'steel', 'thermomechanical processing', 'grain size', 'dynamic strain induced transformation', 'strain', 'austenite', 'ferrite', 'deformation', 'equilibrium transformation temperature', 'transformation', 'cooling', 'dynamic transformation', 'strain energy', 'nucleation', 'growth', 'recrystallization', 'static process']"
W2010616078,"['grain size', 'high speed steel', 'heat treatment', 'austenitizing', 'quenching', 'tempering', 'austenite grain size', 'hardening treatment', 'microstructure', 'wear resistance', 'toughness', 'aisi m2', 'aisi t15', 'vwm3c', 'sinter 23', 'quenching temperature', 'grain growth', 'cast to ingot', 'worked', 'p/m sinter 23', 'powder metallurgy', 'high speed steel']"
W2010624501,"['lead tellurium intermetalic compound', 'lead tellurium', 'intermetalic compound', 'mechanical alloying', 'ma', 'spex 8000 shaker milling', 'shaker milling', 'wc ball', 'hardened tool steel vial', 'x-ray diffraction analysis', 'x-ray diffraction', 'profile-fitting program', 'thermodynamic analysis', 'heat exchange equation', 'powder mass', 'charge ratio', 'self-sustained reaction', 'propagation of reaction']"
W2010674158,"['microstructure effect', 'fluid flow characteristic', 'high pressure die casting', 'die casting', 'fluid flow', 'liquid aluminum injection', 'planar jet', 'liquid jet', 'drop formation', 'free jet', 'atomization', 'wavy disintegration', 'metallography sample', 'nozzle design', 'die filling flow characteristic', 'water modeling approach']"
W2010766112,"['temperature effect', 'crystallization', 'calcium carbonate', 'egg white protein solution system', 'protein solution system', 'crystal forms', 'calcium carbonate synthesis', 'egg white protein', 'sevem microscopy', 'x-ray diffraction', 'ftir', 'tg', 'crystal formation mechanism', 'regulatory egg white protein', 'crystal forms of calcium carbonate', 'spherical calcium carbonate', 'vaterite content', 'calcite', 'aragonite']"
W2010876057,"['bipolar diode', 'high-voltage bipolar diode', 'bipolar diode under reverse bias', 'reverse bias', 'electrical characterization', 'obic characterization', 'medici software simulation', 'junction termination extension', 'junction termination', 'aluminum implantation', 'implantation', 'breakdown', 'diode breakdown', 'electrical breakdown', 'sf6 environment', 'air environment', 'obic measurement', 'photocurrent peak', 'emitter junction edge', 'high electric field', 'electrical activation', 'post-implantation annealing', 'annealing', 'positive charge surface', 'surface charge']"
W2010880256,"['static grain growth', 'grain growth', 'austenitic stainless steel', 'stainless steel', 'intense plastic straining', 'plastic straining', 'post-dynamic recrystallization', 'ultrafine grained 304-type austenitic stainless steel', 'ultrafine grained stainless steel', 'dynamic recrystallization', 'isothermal multidirectional forging', 'multidirectional forging', 'total strain', 'softening', 'sluggish decrease', 'hardness', 'transient recrystallization', 'deformation', 'microstructure']"
W2010900194,"['addition zr', 'zr addition', 'as homogenization microstructure', 'as homogenization', 'microstructure', '5182 aluminum alloy', 'aluminum alloy', 'homogenizing heat treatment', 'homogenizing', 'optical microscope', 'scanning electron microscope', 'electron microscope', 'transmission electron microscope', 'microstructure investigation', 'intermetallic compound', 'grain boundary', 'dendritic structure', 'homogenizing heat treatment', 'al2mg3', 'precipitate', 'al6mn', 'fe precipitate', 'grain interior', 'al3zr distribution', 'matrix']"
W2010900888,"['reliability design', 'car suspension coil spring', 'coil spring', 'car suspension', 'spring', 'maximum entropy method', 'numerical method', 'reliability design theory', 'probabilistic engineering design', 'entropy maximization', 'state equation distribution', 'least biased estimate', 'automobile component', 'elementary analysis']"
W2010928233,"['texture transformation', 'shape memory alloy', 'cuznal', 'elongation', 'young's modulus', 'hot-rolled alloy', 'extruded alloy', 'cold-drawn alloy', 'martensitic phase', 'austenitic phase', 'texture measurement', 'shape change', 'maximum pseudoelastic elongation', 'pseudoelastic elongation', 'normal direction', 'rolling direction', 'rod', 'wire', 'anisotropic constant', 'young's modulus estimation']"
