id,concepts
W1977958642,"['forward extrusion', 'extrusion', 'homogenized az80 magnesium alloy', 'homogenized alloy', 'magnesium alloy', 'mechanical property', 'microstructure', 'plastic deformation', 'tensile test', 'optical microscopy', 'alloy grain', 'black hard and brittle second-phase precipitate', 'second-phase precipitate', 'second phase', 'precipitation', 'tensile strength', 'peak value', 'inhomogeneous precipitation', 'gradual increase', 'grain refinement', 'dispersed precipitates', 'plasticity', 'grain growth', 'second phase distribution', 'strength', 'plasticity']"
W1977969232,"['stress measurement', 'stress', 'austenitic stainless steel foil', 'stainless steel foil', 'foil', 'laboratory x-rays', 'x-rays', 'elastic-plastic deformation', 'deformation', 'austenitic stainless steel', 'diffraction elastic constant', 'diffraction', 'cos2 method', 'cos2', 'transmitted optical system', 'stress measurement', 'x-rays', 'diffraction energy', 'diffraction', 'krner model', 'lattice strain', 'plastic deformation']"
W1978010527,"['2d simulation', '2d', 'grain boundary geometry', 'grain boundary', 'normal grain growth', 'grain growth', 'polycrystalline material', 'microstructure', 'simulation method', 'geometric construction', 'isotropic ceramics material', 'single-phase system', 'two-phase system', 'pores', 'grain core growth', 'velocity growth', 'microstructural formation']"
W1978026590,"['high temperature strength', 'high temperature', 'two phase alloy', 'two phase', 'ir2y', 'heat resistant alloy', 'laves phase', 'fcc phase', 'irpty ternary system', 'irsolution solution phase', 'eutectic alloy', 'compressive strength', 'effective strengthening mechanism', 'y dissolution', 'dissolution', 'solution hardening', 'precipitation hardening']"
W1978028986,"['mechanical property', 'press formability', 'mgalloy', 'cross-roll rolling', 'cross-roll', 'rolling', 'mg alloy', 'sheets', 'roll axis', 'erichsen test', 'stretch formability', 'lankford value', '0002 texture intensity', 'random grain distribution', 'grain distribution']"
W1978038021,"['residual stress', 'roller bearing component', 'roller bearing', 'fatigue process', 'rolling contact fatigue', 'fatigue', 'hydro-dynamical contact', 'elastic-hydro-dynamical contact', 'loading cycle', 'lubricant film', 'hertzian load stress', 'elliptical contact area', 'microstructure', 'macro-plastic deformation', 'plastic deformation', 'progressive plastically deformation', 'metallography', 'dark etching area', 'white etching area', 'butterfly structure', 'two axial distressing', 'tri-axial stress condition', 'plastically deformation', 'residual stress']"
W1978041481,"['star crack', 'continuously cast deep-drawing tin steel slab', 'continuously cast slab', 'flat product', 'internal quality', 'surface defect', 'star crack type', 'scarfing process', 'surface layer removal', 'copper contamination', 'copper melting point', 'steel cooling', 'grain boundary', 'initial crack', 'thermal stress', 'mechanical stress', 'slab shell', 'rollers', 'secondary cooling', 'crack defect expansion']"
W1978045488,"['silver recovery efficiency', 'high-speed rotation', 'rotation', 'recovery system', 'plating rinse waters', 'electrowinning process', 'electrowinning', 'recovery process', 'equipment parameter', 'current', 'voltage', 'rotation velocity', 'time', 'conductivity salt', '10% naoh', 'recovery percentage', 'best efficiency']"
W1978062748,"['impurity nature', 'gas nature', 'microstructure', 'sic microtube', 'double step reaction process', 'reaction process', 'siliconization', 'carbon fiber', 'surface area', 'morphology', 'carbide', 'oxidic vapor', 'metal', 'carbon solid preform', 'alumina tube', 'solid-vapor reaction', 'carbon fiber preform', 'sico composite', 're-sintering', 'mole ratio', 'second step reaction process', 'reaction', 'carbon residuals', 'inner morphology', 'membrane type growth']"
W1978070172,"['rolling contact fatigue', 'hot-forged steel', 'prealloyed powder', 'powder blend', 'powder forging', 'heavy-loaded part', 'rolling-contact bearing', 'gear', 'rolling contact fatigue material property', 'astaloy crm', 'atomet 4601', 'atomet 4901', 'powder blend iron-carbon-nickel', 'iron-carbon-nickel', 'hot forging', 'thermo-mechanical treatment', 'thermo-mechanical', 'metastable austenite', 'retained metastable austenite', 'thermal treatment', 'martensite zone', 'crack generation', 'residual pore', 'non-metallic inclusion']"
W1978086099,"['rheological study', 'brazilian clay', 'water-alcohol suspension', 'suspension', 'rheological behavior', 'dispersion', 'kaolin', 'smectitic clay', 'ceramics industry', 'southern state', 'so paulo', 'santa catarina', 'viscosity measurement', 'concentric cylinder geometry viscometer', 'cylinder geometry', 'clay concentration', 'alcohol concentration', 'viscosity', 'smectite']"
W1978093311,"['mechanical property', 'micro-alloyed trip steel', 'trip steel', 'micro-alloying concept', 'microstructure evolution', 'constructional steels', 'multi-phase trip steel', 'multi-phase steel', 'yield stress', 'tensile strength', 'physical metallurgical explanation']"
W1978125459,"['nbti ferritic stainless steel', 'ferritic stainless steel', 'recrystallization', 'microstructural evolution', 'texture evolution', 'microstructural and texture evolution', 'nbti stabilized ferritic stainless steel', 'stabiliized ferritic stainless steel', 'ferritic', 'stainless steel', 'annealing', 'equiaxed grain morphology', 'grain morphology', 'texture', 'recrystallization process', 'nbti effect', 'hindered recrystallization']"
W1978137685,"['mean-field analytical calculation', 'mean-field calculation', 'segregation profile', 'grain boundary', 'binary alloy', 'one-site probability function', 'csl symmetry', 'dsc lattice', 'two order parameters', 'csl supercell lattice vector', 'mean-field equation', 'disordered state', 'state tr>t c', 'decay exponential', 'free surface', 'pertinent length scale', 'nnn interaction', 'temperature', 'segregation profile', 'interatomic interaction', 'mc simulation', 'twist 5 boundary', 'cu3au', 'rigid lattice', 'relaxed lattice']"
W1978180554,"['improving effect', 'mineral admixture', 'volume stability', 'steel slag mortar', 'steel slag', 'mineral admixture', 'linear expansion', 'flexural strength', 'steel slag mortar containing mineral admixture', 'minal admixture', 'stable age', 'slowed down rate of expansion', 'fast compaction rate', 'compaction rate', 'flexural strength', 'improving effect', 'mineral admixture']"
W1978191683,"['pillaring agent', 'pillared-montmorillonite', 'montmorillonite', 'adsorption capacity', 'so42- ion', 'standards', 'process factor', 'pH value', 'exploration']"
W1978203358,"['constitutive modeling', 'magnesium alloy', 'distortional hardening', 'anisotropic mechanical behavior', 'processing procedure', 'magnesium', 'isotropic hardening', 'kinematic hardening', 'yield surface', 'shape evolution', 'elasto-plasticity theory', 'constitutive model', 'thermodynamical consistency', 'az31 sheet', 'material parameter calibration']"
W1978255820,"['nanostructured titanium surface', 'titanium surface', 'electrochemical treatment', 'electrochemical', 'surface morphology', 'osseointegration', 'biomaterial', 'tissue cohesion loss', 'fracture', 'surface roughness', 'osseointegration rate', 'biomechanical fixation', 'electropolishing process', 'acidic solution', 'mechanical abrasion', 'atomic force microscopy', 'profilometry', 'wettability tests', 'nanoroughness', 'surface wettability', 'hydrophilic behavior']"
W1978256643,"['dynamic response', 'heterogeneous material', 'dynamic response of heterogeneous material', 'heterogeneous material dynamic response', 'local response', 'homogenization technique', 'simulation', 'engineering application', 'two-scale finite element method', 'finite element method', 'fem', 'inelastic deformation', 'two-scale approach', 'finite element', 'deformation']"
W1978258066,"['ultra fast high temperature microwave annealing', 'high temperature microwave annealing', 'microwave annealing', 'ion implanted large bandgap semiconductor', 'large bandgap semiconductor', 'semiconductor', 'surface property', 'lattice property', 'electrical property', 'implanted 4hsic', 'implanted 4hsic semiconductor', 'gan', 'zno', 'microwave heating method', 'amplified microwave', 'variable frequency microwave', 'microwave head', 'high heating rate', 'cooling rate', 'high annealing temperature', 'al species implant', 'p species implant', 'resistivity value', 'lattice quality', 'un-implanted region', 'implanted region']"
W1978260523,"['carbon-face substrate', 'carbon-face', 'resurf', 'mossfet', 'carbon face substrate', 'channel mobility', 'on-resistance', 'breakdown voltage', 'breakdown', 'gate electrode edge', 'destructive device breakdown']"
W1978319953,"['nanostructure of silicon nanowires', 'nanowires', 'silicon nanowires', 'nanostructure', 'fabrication parameter', 'hf/agno3/feno33 etching system', 'metal-assisted chemical etching', 'etching', 'silicon substrate', 'nanowire arrays', 'solid nanowires', 'porous nanowires', 're-dissolved ag+', 'oxidative species', 'oxidative', 'silicon substrate', 'chemical polish phenomenon', 'polish phenomenon']"
W1978324320,"['coupled simulation', 'static recrystallization', 'recrystallization', 'hot deformed austenite', 'mesoscale simulation', 'mesoscale', 'cellular automaton model', 'cellular automaton', 'crystal plasticity finite element model', 'crystal plasticity', 'finite element model', 'simulation', 'kinetics', 'microstructure evolution', 'static recrystallization kinetic', 'recrystallization kinetic', 'mesoscale simulation', 'cellular automaton model', 'crystal plasticity finite element model', 'finite element model', 'simulation', 'nucleation kinetic', 'nucleation', 'stored energy distribution', 'nucleation kinetic', 'microstructural path analysis', 'microstructural path']"
W1978326503,"['defect prediction', 'numerical simulation', 'superplastic extrusion', 'extrusion', 'copper alloy', 'deformation defect', 'deformation', 'superplasticity', 'solid cage', 'deform-3d software', 'rigid-visco plastic fem', 'fem', 'strain rate', 'cracks', 'deformation prediction', 'numerical simulation prediction']"
W1978332254,"['low ch-high mn cold rolled twip steel', 'cold rolled twip steel', 'twip steel', 'isothermal recrystallization', 'recrystallization', 'automobile industry', 'steel', 'twip effect', 'promising material', 'hot rolling', 'cold rolling', 'annealing', 'microstructural analysis', 'light microscopy', 'scanning electron microscopy', 'electron microscopy', 'quantitative metallography', 'metallography', 'nucleation grain growth process', 'nucleation', 'grain growth', 'grain size', 'jmk model', 'microhardness test', 'restoration', 'steel']"
W1978342016,"['aluminum addition', 'aluminum', 'vacuum sintering', 'synthesis', 'ti3sic2', 'ceramic', 'mechanical alloying', 'vacuum sintering', 'properties', 'processing', 'sintering temperature', 'ti3sic2 ceramic']"
W1978343070,"['sintering distortion', 'barrier ribs', 'capillary molding', 'plasma display panel', 'pdp', 'closed-cells', 'ceramic powder', 'meander', 'honeycomb', 'waffle', 'sdr', 'pre-firing temperature', 'solid content', 'paste', 'morphology', 'asymmetric geometry', 'symmetric geometry', 'waffle type cells', 'luminance characteristic', 'pdp device']"
W1978367858,"['variational aspect', 'physically-based approach', '3d non-local continuum mechanics', '3d continuum mechanics', 'elasticity', 'one-dimensional elasticity', 'non-local mechanics', 'equilibrium state', 'contact force', 'long-range central force', 'central body force', 'central force', 'non-adjacent element', 'long-range force model', 'central body force model', 'static boundary condition', 'free surface', 'solid', 'krner-eringen integral model', 'integral model', 'unbounded domain', 'bounded domain']"
W1978369887,"['alloyed metal casting', 'metal casting', 'multiphase model', 'non-linear fem', 'chromium cast iron', 'cast iron', 'chemical process industry component', 'chemical process industry', 'hot highly corrosive abrasive', 'corrosive', 'abrasive', 'high pressure', 'overheating test', 'discontinuous yielding knee', 'carbon phase', 'optical microscopy', 'sem microscopy', 'hardness measurement', 'microstructure', 'work hardening behaviour', 'analytical composite phase model', '2d fem model', 'bilinear hardening phase model', 'fem model', 'fit to test data']"
W1978374208,"['frictional contact behaviour', 'frictional contact', 'spline teeth', 'spline coupling', 'shaft loading', 'tooth loading', 'torque', 'axial load', 'bending moment', 'local tooth interaction', 'tooth sliding', 'tooth bending', 'finite element modelling', 'finite element', 'parametric analysis', 'two-dimensional finite element model', 'three-dimensional finite element model', 'finite element model', 'parametric design space', 'aeroengine', 'contact pressure', 'slip', 'sub-surface stress', 'two-dimensional finite element model', 'three-dimensional spline analysis', 'spline analysis']"
W1978393225,"['mol y2o3-doped zro2', 'mol y2o3', 'zro2', 'submicrometer grain size', 'submicrometer', 'grain size', 'dense sintered body', 'electrical property', 'powder synthesis', 'pechini method', 'resin drying', 'calcination in oxygen flow', 'calcination', 'oxygen flow', 'two step sintering', 'sintering', 'x-ray diffraction', 'x-ray', 'diffraction', 'apparent density', 'scanning electron microscopy', 'impedance spectroscopy', 'spectroscopy', 'activation energy']"
W1978460128,"['estimation', 'contact interface', 'tool', 'workpiece', 'cold forming', 'fem analysis', 'flow stress', 'solid lubricant', 'rigid-plastic finite element method', 'finite element method', 'lubricant film', 'friction coefficient', 'shear factor', 'tool stroke']"
W1978501560,"['thermal contact residual stress analysis', 'residual stress analysis', 'elastic-plastic bilayer micro-cantilever', 'bilayer micro-cantilever', 'platinum electrode', 'microfabricated bilayer cantilever', 'low-stress silicon nitride film', 'silicon nitride film', 'silicon beam', 'platinum electrode deposition', 'platinum electrode patterning', 'thermal elastic-plastic finite element model', 'finite element model', 'cantilever cross-section', 'cantilever', 'contact model', 'beam thickness', 'platinum electrode length', 'residual stress distribution', 'cantilever tip deflection', 'heat treatment', 'contact model']"
W1978506012,"['paramagnetic property', 'synthetic diamond crystal', 'diamond crystal', 'ni mn c system', 'iron doping', 'doping', 'graphite', 'high pressure device', 'high pressure', 'paramagnetic property evaluation', 'infrared spectroscopy', 'electron spin resonance', 'esr spectroscopy', 'radiation defect', 'nitrogen center', 'spectra', 'electron spin resonance spectroscopy', 'residual impurity', 'fe compound', 'catalyst alloy', 'esr line tilting']"
W1978518443,"['mutual interaction', 'mechanical stresses', 'internal corrosion', 'isothermal oxidation', 'isothermal corrosion', 'cyclic oxidation', 'cyclic corrosion', 'nickel-base superalloys', 'thermal cycling', 'superficial alumina formation', 'internal oxidation', 'internal nitridation', 'spalling-probability model', 'spalling probability', 'dense and adherent alumina scale', 'internal-corrosion rate', 'diffusivity', 'solubility', 'alloy composition', 'superimposed creep loading', 'creep loading', 'dislocation-pipe diffusion', 'outward solvent diffusion', 'internal reaction processes', 'stress-relief mechanism']"
W1978536429,"['solidification structure', 'mechanical property', 'agcu28-25sn alloy ribbon', 'melt spinning method', 'high frequency induction melting', 'induction melting', 'melt spinning', 'quenching linear speed', 'linear speed', 'x-ray diffraction', 'xrd', 'phase composition', 'master alloy', 'dendritic crystal', 'uniform granular crystal', 'granular crystal', 'dsc', 'melting property', 'liquidus point', 'microhardness']"
W1978541896,"['tin coating film', 'large sizes', 'arc ion plating', 'physical vapour deposition', 'vapour deposition', 'deposition method', 'hard coating', 'adhesion strength', 'ti-based hard coatings', 'tools', 'dies', 'mechanical parts', 'high hardness', 'good wear', 'chemical stability', 'xrd', 'fe-sem', 'afm', 'microstructure', 'properties', 'n2 partial pressure', 'current', 'adhesion property', 'wear resistance', 'texture', 'arc current', 'densely microstructures', 'microstructures', 'tin phase', 'thickness', 'hf1 adhesion', 'surface roughness']"
W1978550470,"['bulk-like-sic growth', 'sic growth', 'off-axis substrate', 'low off-axis substrate', 'sublimation epitaxy', 'sublimation', 'sioc substrate', 'temperature ramp-up', 'temperature increase', 'domain formation', 'domain size', 'crystal quality', 'thickness increase', 'heteropeitaxial growth', 'heteropeitaxial', 'sic seed growth', 'bulk-sic growth']"
W1978551294,"['ground state', 'excited state', 'bipolaron', 'quantum dot', 'lee-low-pines-huybrechts variational method', 'lee-low-pines-huybrechts', 'variational method', 'electron-phonon coupling constant', 'franck-condon excited state', 'franck-condon', 'relaxed excited state', 'quantum dot confinement', 'confinement', 'excitation energy']"
W1978579769,"['sarfing repair parameter', 'sarfing', 'composite laminate', 'composite', 'laminates', 'strength restoration effect', 'strength', 'im6/3501/-6', 'im6/3501', '3501', 'finite element model', 'repair parameter', 'symmetry structure', '1/4/ scarf repair', 'scarf repair', 'ansys', 'solid46', 'solid45', 'adhesive layer', 'composite scarf repair', 'scarf repair finite element model', 'fem', 'tsai-wu rule', 'maximum shear stress', 'failure criteria', 'composites laminate', 'adhesive layer thickness', 'scarf ratio', 'finite element calculation', 'repaired specimen strength', 'changing factor value', 'adhesive layer thickness failure load', 'elastic modulus', 'adhesive layer failure process', 'stress calculation', 'destruction of adhesive layer']"
W1978580157,"['advanced strip shape', 'cold rolling', 'thin strip', 'thin gauge strip', 'good quality', 'strip shape', 'surface finish', 'finite element model', 'finite element simulation', 'ls-dyna', 'speed ratio', 'rolled thin strip shape', 'rolling practice']"
W1978587456,"['surveying method', 'mechanical-electrical property', 'smart mortar', 'mortar', 'intelligent concrete', 'direct current', 'direct bridge', 'alternating electric bridge', 'alternating circuit', 'impedance z', 'series connection', 'high frequency sine wave', 'sine wave']"
W1978591961,"['thermal exposure', 'environmental exposure', 'mechanical property', 'aluminum alloy', 'aluminum', 'solution treatment', 'quenching media', 'age hardening treatment', 'tensile property', 'hardness measurement', 'conductivity measurement', 'heat damage effect', 'thermal exposure', 'tensile property', 'hardness and conductivity measurement']"
W1978612773,"['optical characterization', 'inhomogeneous thin film', 'thin film', 'spectroscopic reflection measurement', 'reflection measurement', 'inhomogeneity in thin films', 'optical transmission spectra', 'optical reflection spectra', 'absorption coefficient', 'absorption band tail', 'refractive index', 'film thickness', 'thickness variation', 'optical reflectance', 'envelope', 'refractive index calculation', 'extinction coefficient calculation', 'average thickness calculation', 'shrunk reflection spectrum']"
W1978622074,"['tensile ductility', 'ductility', 'cast ti-47.5al-2.5v-1.0cr alloy', 'ti-47.5al-2.5v-1.0cr alloy', 'directional lamellar microstructure', 'lamellar microstructure', 'onset exposure time', 'exposure time', 'reduced tensile ductility', 'ductility reduction', 'fracture mechanism', 'crack origination and propagation resistance', 'crack origination', 'crack propagation', 'specific lamellar orientation', 'fracture mechanism of exposed specimen']"
W1978628105,"['structural property', 'growth condition', 'exciton property', 'zncdse/znse quantum well structure', 'quantum well structure', 'light emission property', 'photoluminescence', 'pl spectra', 'exciton coupling constant', 'coupling constant', 'acoustic phonon', 'pl kinetic study', 'pl kinetic', 'localization effect']"
W1978639714,"['bismuth oxide', 'cathaphoretic epoxy primer', 'cathaphoretic', 'epoxy primer', 'anti-corrosion property', 'catalytic effect', 'crosslinking', 'resin', 'double rubs test', 'methyl ethyl ketone', 'cyclic corrosion test', 'ft-ir with atr', 'ft-ir', 'atr']"
W1978645134,"['interface on diamond/copper composites', 'diamond/copper composites', 'thermal management', 'thermal conductivity', 'low thermal expansion', 'thermal management material', 'ideal thermal management material', 'thermal management properties', 'diamond/cu composites', 'cu composites', 'thermal management properties of diamond/cu composites', 'cu', 'diamond', 'carbide elements', 'bonding']"
W1978653180,"['synchrotron x-ray topographic analysis', 'x-ray topographic analysis', 'dislocation structure', 'bulk sic single crystal', 'sic', 'dislocation', 'bulk x-ray topography', 'x-ray topography', 'subtrate', 'raf repeated a-face growth method', 'raf growth method', 'bulk growth method', 'x-ray', 'dislocation properties', 'screw type', 'burgers vector', 'basal plane dislocation', 'mixed type', 'edge type', 'c-axis', 'network structure']"
W1978655827,"['cooperative control', 'robotic welding system', 'welding system', 'one side backingless v groove welding', 'one side welding', 'v groove welding', 'back bead formation', 'first layer weld', 'multilayer welding', 'switch back welding method', 'welding robot', 'digital welding power source', 'wire feeder', 'ethernet', 'udp user datagram protocol', 'personal computer', 'root gap welding condition', 'arc observation', 'molten pool observation', 'back bead observation']"
W1978662667,"['al2o3/cu composite', 'powder metallurgy', 'nano-al2o3 reinforced copper matrix composite', 'copper matrix composite', 'powder metallurgy technique', 'fretting test', 'nano-al2o3', 'stainless steel', 'ball-on-flat configuration', 'flat configuration', 'normal load', 'friction coefficient', 'volume wear-loss', 'electrical conductivity', 'international annealed copper standard', 'annealed copper standard', 'copper', 'adhesive wear', 'oxidation wear']"
