id,concepts
W1973649521,"['microstructure', 'tin/carbon steel functionally gradient material', 'carbon steel', 'high-energy electron beam irradiation', 'electron beam irradiation', 'irradiation', 'mixture powder flux', 'flux', 'plain carbon steel substrate', 'carbon steel substrate', 'electron beam accelerator', 'accelerator', 'irradiated surface layer', 'surface region', 'melted region', 'interface', 'coarse-grained heat-affected zone', 'haz', 'fine-grained haz', 'unaltered matrix', 'residual pore', 'tin powder agglomerate', 'irradiation', 'dissolved ti', 'formation of fine cuboidal tic', 'n particle', 'hardness', 'irradiated surface layer', 'hardening effect']"
W1973755744,"['unified constitutive model', 'constitutive model', 'quasi-static flow response', 'flow response', 'pure ta alloy', 'taw alloy', 'flow behavior', 'nemat-nasser and isaacs model', 'nemat-nasser', 'isaacs', 'hardening effect', 'solute content', 'solute concentration', 'grain size', 'thermal stress', 'interstitial solute', 'c', 'n', 'o', 'predictive flow behavior', 'ta2.47w', 'ta5.2w', 'ta9.8w', 'strain rate', 'temperature']"
W1973916419,"['stacking fault', 'high-temperature annealed ultra-low carbon high manganese steel', 'ultra-low carbon high manganese steel', 'high manganese steel', 'delta-ferrite', 'tensile behavior', 'tensile stress-strain curve', 'plastic deformation', 'yielding stage', 'elongation', 'strain-hardening rate', 'stacking fault', 'strain-induced stacking fault', 'stacking fault formation', 'localized strain concentration', 'heterogeneous strain partitioning', 'rapid formation', 'strain at yield plateau', 'yield plateau', 'rapid and then slow hardening deformation', 'strain-induced transformation', 'deformation twinning']"
W1973962949,"['intermediate phase', 'phase relation', 'al3ti-v system', 'titanium', 'binary alloy', 'multiphase intermetallic microstructure', 'microstructure evolution', 'dendritic solidification', 'peritectic reaction', 'peritectoid reaction', 'two phase microstructure', 'lattice parameter']"
W1973997783,"['advanced wcco cermet composite', 'wcco cermet', 'reinforcement', 'ticn', 'thermal plasma route', 'extended thermal plasma route', 'thermal plasma', 'plasma', 'powder synthesis', 'titanium carbonitride powder', 'thermal plasma reactor', 'fracture toughness', 'wear-resistant seal', 'cutting tool', 'metallurgical reaction', 'microstructural development', 'sintering', 'cermet', 'functionally graded cemented carbonitride', 'carbonitride', 'x-ray diffraction', 'x-ray', 'diffraction', 'scanning electron microscopy', 'electron microscopy', 'energy dispersive x-ray spectroscopy', 'x-ray spectroscopy', 'microstructure', 'property', 'in-depth understanding', 'phase reaction', 'sintering process', 'metallurgical reaction', 'microhardness', 'fracture toughness']"
W1974215394,"['fracture behavior', 'graphite coated with titanium compound', 'titanium compound', 'chemical vapor deposition', 'cvd', 'graphite', 'pin-pull test', 'adhesion', 'coating', 'high-temperature chemical vapor deposition', 'high-temperature', 'cvd', 'failure stresses', 'weibull statistical analysis', 'weibull', 'graphite itself', 'distribution of failure stresses', 'weibull moduli']"
W1974499594,"['undercooling behavior', 'undercooling', 'bulk metallic glasses', 'metallic glasses', 'in-situ synchrotron high energy x-ray diffraction', 'in-situ synchrotron x-ray diffraction', 'x-ray diffraction', 'xrd', 'containerless aerodynamic levitation technique', 'aerodynamic levitation', 'levitation', 'tracing temperature dependent evolutions', 'diffraction peak position', 'diffraction peak', 'integrated maximum diffraction peak intensity', 'glass transition', 'crystallization', 'glass', 'melt cooling']"
W1974751171,"['preparation', 'microstructural evolution', 'carbon/carbon composite', 'carbon/carbon', 'matrix-crack pattern', 'carbon fiber/phenolic resin preform', 'pyrolysis', 'carbon fiber', 'phenolic resin', 'infiltration of silicon', 'silicon', 'open porosity', 'mass loss', 'microstructural evolution', 'regular spacing crack', 'pyrolysis at', 'pyrolysis', 'pore volume', 'infiltration']"
W1974939514,"['creep behavior', 'mg2nd0.5zn0.4zr alloy', 'mg2nd0.5zn0.4zr', 'ambient temperature', 'thermal fluctuation', 'creep strain', 'stress exponent', 'apparent activation energy', 'deformation', 'dislocation glide', 'basal plane', 'deformation mechanism', 'mechanical twinning', 'creep deformation', 'ambient temperature magnesium alloys']"
W1975119930,"['interfacial microstructure', 'microstructure', 'zirconia', 'macor', 'spin-on interlayer', 'interlayer', 'scanning electron microscopy', 'transmission electron microscopy', 'electron microscopy', 'microscopy', 'sintered polycrystalline partially stabilized zirconia', 'partially stabilized zirconia', 'psz', 'machinable glass ceramic', 'glass ceramic', 'amorphous silica interlayer', 'interlayer', 'spin coating', 'organic based silica bond material precursor', 'silica bond material precursor', 'microwave cavity', 'bond interface', 'wetting', 'zirconia', 'macor', 'intimate bonding']"
W1975205442,"['frequency effect', 'hold time effect', 'crack growth', 'ti24al11nb', 'high temperature', 'fatigue crack growth', 'cyclic frequency', 'hold time', 'crack growth in titanium aluminide', 'titanium aluminide', 'fatigue crack propagation', 'frequency effect on crack growth', 'hold time effect on crack growth', 'crack growth rate', 'maximum load hold time', 'minimum load hold time', 'hold time effect on growth rate', 'creep', 'crack tip blunting', 'fatigue', 'environmental degradation', 'degradation', 'complex interaction', 'simple model']"
W1975234980,"['mosaic structure', 'single alpdmn icosahedral quasi-crystal', 'icosahedral quasi-crystal', 'quasi-crystal', 'crystal', 'x-ray topography', 'x-ray', 'czochralski technique', 'auleytner method', 'point x-ray source', 'block structure', 'mosaicity', 'sharp image', 'x-ray topograph', 'diffused image', 'low-angle boundary', 'diffused contour']"
W1975421140,"['pressable ceramic', 'non-uniform reinforcement', 'reinforcement', 'selective-toughening', 'brittle low-strength', 'low-strength', 'ductile elongated gold-particle', 'gold-particle', 'GP', 'crown structure', 'interfacial bonding', 'fracture toughness', 'strength', 'ceramic-powder mixture', 'hot-pressing', 'sample mold geometry', 'nano-crystalline structure', 'nano-scaled interfacial region', 'field-emission scanning electron microscopy', 'electron microscopy', 'microscopy', 'residual stress', 'composite processing', 'ductile fracture', 'flexural strength', 'micro-indentation', 'fracture', 'deformation', 'ceramic/metal composite']"
W1975792382,"['texture evolution', 'forging', 'tiaal alloy', 'forging temperature', 'radial location', 'texture component', 'deformation response', 'alloy']"
W1975864349,"['mechanomaking', 'high speed steel', 'aisi m2', 'powder consolidation', 'powder consolidation', 'high energy ball milling', 'ball milling', 'as-mechanomade powder', 'mechanomade powder', 'cold pressing', 'hot isostatic pressing', 'isostatic pressing', 'fully dense solid', 'carbide size', 'crystallite array', 'as-quenched hardness', 'hardness', 'hall-petch behavior', 'vickers hardness', 'residual austenite', 'aisi m2 powders']"
W1976023867,"['cold-rolled ni-ti alloy', 'cold-rolled ni-ti', 'annealing cold-rolled ni-ti alloy', 'annealing', 'near-equi-atomic ni-ti alloy strip', 'transmission electron microscopy', 'transmission electron', 'microscopy', 'as-received sample', 'as-received', 'nanograin', 'b2 nanograin', 'crystalline band', 'amorphous band', 'rolling direction', 'annealing temperature', 'crystallization', 'amorphous band', 'crystalline band', 'coarsening of grain', 'grain coarsening', 'coarsening', 'ni3ti2 precipitate', 'precipitate', 'diffraction pattern', 'diffraction', 'r-phase']"
W1976419968,"['stress cycle testing', 'creep', 'particle-strengthened nb-1zr-0.1c alloy', 'particle-strengthened alloy', 'niobium', 'stress cycle testing during creep', 'back stress', 'dislocation substructure', 'dislocation substructure as a function of applied stress', 'applied stress', 'temperature', 'accumulated strain', 'strain', 'normalized effective stress', 'effective stress']"
W1977224245,"['la2o3 addition', 'carbon/carbon composite', 'carbon/carbon', 'microstructure', 'mechanical property', 'thermal gradient chemical vapour infiltration', 'chemical vapour infiltration', 'cvvi', 'natural gas', 'n2', 'diluent gas', 'protected gas', 'microstructure observation', 'polarized light microscope', 'scanning electron microscope', 'three-point flexural testing', 'flexural testing', 'pyrocarbon texture', 'iso pyrocarbon', 'smooth laminar pyrocarbon', 'pyrocarbon', 'texture refinement', 'extinction angle', 'interfacial chemical reaction', 'carbon fiber', 'bonding strength', 'cvvi process']"
W1977311202,"['deformation mechanism analysis', 'deformation', 'fcc metals', 'fcc', 'gpf', 'second nearest-neighbor modified embedded atom method', 'second nearest-neighbor', 'embedded atom method', 'embedded atom', 'energy calculation', 'twinning tendency', 'deformation twinning', 'twining', 'sf', 'usf', 'utf', 'full dislocation', 'nanomaterials', 'young's modulus', 'metal']"
W1977332622,"['laser irradiation', 'magnetic property', 'cofesib amorphous ribbon', 'amorphous ribbon', 'pulsed laser', 'wavelength', 'pulse width', 'repetition rate', 'stress relaxation phenomena', 'crystallization phenomena', 'amorphous material', 'local magnetic property', 'microstructure change']"
W1977354536,"['random seam', 'hot rolling', 'fem based sensitivity analysis', 'fem', 'thermomechanical design', 'rolling sequence', 'roll groove', 'processing parameter', 'rolled seam', 'minimum sensitivity design', 'microstructure finite element model', 'microstructure', 'finite element model', 'simulating hot rolling', 'seam formation criteria', 'groove underfill', 'least constrained passes', 'roll-pass design', 'robust design', 'working window', 'microstructure']"
W1977429491,"['multipass hot deformation behaviour', 'hot deformation', 'high al and alnb steels', 'nb up to 0.07 wt %', 'nb', 'high al content', 'al content', 'multipass deformation behavior', 'deformation behavior', 'steel', 'hot torsion simulation', 'torsion simulation', 'critical non-recrystallisation temperature', 'non-recrystallisation temperature', 'recrystallisation limit temperature', 'recrystallisation limit', 'stop temperature', 'ferrite phase transformation start temperature', 'phase transformation', 'microalloying addition', 'optical mean', 'tem mean', 'strain-induced precipitation', 'phase transformation', 'softening retardation', 'hot ductility', 'loss of hot ductility']"
W1977551773,"['zn addition', 'microstructure', 'tensile properties', 'hot-extruded al16wt% al4sr in-situ composite', 'hot-extruded', 'in-situ composite', 'microstructural examination', 'scanning electron microscopy', 'energy dispersive spectroscopy', 'solid solution strengthening', 'tensile property', 'hot extrusion', 'coarse intermetallics', 'microstructural uniformity', 'porosity reduction', 'ductile mode of fracture']"
W1977584831,"['curvilinear polygon', 'finite circle packing', 'circle packing', 'normal grain growth', 'grain growth', 'grain size distribution', 'mean-field statistical theory', 'statistical theory', 'grain size', 'cutoff', 'circumference', 'circumscribing circle', 'perimeter', 'curvilinear polygon', 'energetically unfavourable grain', 'simulation data', 'potts-model-type simulation', '2d grain growth', 'grain growth', 'spherical packing', 'topological relationship']"
W1977642659,"['shape memory characteristic', 'tinni casting alloy', 'self-propagating high-temperature synthesis', 'self-propagating synthesis', 'high-temperature synthesis', 'ingot', 'gravity segregation', 'centrifugal casting', 'differential scanning calorimetry', 'calorimetry', 'x-ray diffraction', 'tensile test', 'heat treatment', 'ti-ni phase', 'x-ray']"
W1978117653,"['x-ray microtomography', 'x-ray', 'microtomography', 'cavitation', 'hot deformation', 'deformation', 'magnesium alloy', 'az61 magnesium alloy', 'particle', 'cavity formation site', 'fine-grained wrought magnesium aluminium zinc alloy', 'wrought magnesium aluminium zinc alloy', 'x-ray microtomography data', 'cavity formation', 'particle', 'strain', 'cavity nucleation', 'grain growth', 'particle agglomerate', 'cavity formation site', 'complex shaped cavity']"
W1978431442,"['creep behavior', 'extruded al6mg1sc1zr10vol-m-sc1zr10vol-m-siC composite', 'creep', 'extruded composite', 'fine-grained composite', 'particulate composite', 'high value of apparent stress exponent', 'high value of apparent activation energy', 'flow behavior', 'threshold stress', 'solid solution alloy', 'creep resistance', 'unreinforced alloy']"
W1978677070,"['growth of creep life', 'creep life', 'austenitic stainless steel', 'micro-alloying element', 'micro-alloying', 'creep life measurement', 'microstructures analysis', 'optical microscope', 'x-ray diffraction', 'scanning electron microscope', 'transmission electron microscope', 'energy dispersive spectroscopy', 'spectroscopy', 'b ce n', 'high temperature', 'creep life improvement', 'preecipitate growth', 'grain boundary', 'solid solution strengthening', 'ferrite precipitate', 'high temperature creep life', 'micro-alloying effect']"
W1978678604,"['laminate model', 'mechanical property', 'polypropylene foam', 'non-uniform cell-shape distribution', 'cell-shape distribution', 'tensile deformation', 'bending deformation', 'polypropylene foam manufacturing process', 'extruding process', 'laminate model based measurement', 'cell size distribution', 'anisotropic cell shape', 'cell-size distribution dependence on extrusion direction', 'cross sectional observation', 'pp foam', 'laminate model', 'same-sized anisotropic cell', 'elastic moduli', 'strength', 'tensile deformation', 'bending deformation']"
W1978880211,"['preparation', 'properties', 'nanostructured thin ceramic layer', 'thin ceramic layer', 'nanostructured layer', 'sol-gel', 'ceramic layer', 'substrate', 'sól', 'mullite', 'thin mullite layer', 'mullite layer', 'sioc platelet', 'thermal treatment', 'densely layered crystal', 'crystal', 'hardness', 'young modulus', 'morphotropic phase boundary', 'morphotropic', 'platinum-coated silicon wafer', 'silicon wafer', 'crystallization temperature', 'crystallization', 'polarization', 'remanent polarization', 'coercive force', 'resistance']"
W1978906681,"['sulphidation', 'oxidation', 'simultaneous sulphidation', 'simultaneous oxidation', 'protective chromia scales', 'chromia scales', 'failure', 'pre-oxidation alloy', 'thermogravimetry', 'tracer sulphur studies', 'sulphur studies', 'analytical technique', 'microscopic technique', 'chromium sulphide', 'chromium oxide', 'transient state', 'oxidant gas', 'gas', 'diffusion boundary layer', 'diffusion', 'gas phase', 'penetration sulphur', 'sulphur penetration', 'sintered chromia', 'radioactive h2sh2oh2 atmosphere', 'h2sh2oh2 atmosphere', 'sulphur pressure', 'fe20cr', 'fe20cr12ni', 'protective chromia scale', 'chromia scale failure', 'thermogravimetry analysis', 'tracer sulphur', 'sulphur', 'analytical technique', 'microscopic technique', 'diffusion boundary layer', 'diffusion', 'gas phase', 'penetration sulphur', 'sulphur penetration', 'sintered chromia', 'radioactive h2sh2oh2 atmosphere', 'h2sh2oh2 atmosphere', 'sulphur pressure', 'fe20cr', 'fe20cr12ni', 'protective chromia scale', 'chromia scale failure', 'thermogravimetry analysis', 'tracer sulphur', 'sulphur', 'analytical technique', 'microscopic technique', 'diffusion boundary layer', 'diffusion', 'gas phase', 'penetration sulphur', 'sulphur penetration', 'sintered chromia', 'radioactive h2sh2oh2 atmosphere', 'h2sh2oh2 atmosphere', 'sulphur pressure', 'fe20cr', 'fe20cr12ni', 'protective chromia scale', 'chromia scale failure', 'thermogravimetry analysis', 'tracer sulphur', 'sulphur', 'analytical technique', 'microscopic technique', 'diffusion"
W1979087780,"['internal friction', 'nanocomposite superhard nc-tin/a-si3n4', 'nanocomposite superhard', 'nc-tin/a-si3n4', 'tin', 'internal friction studies', 'elastic property', 'anelastic property', 'plasma-induced chemical vapor deposition', 'plasma-induced chemical', 'chemical vapor deposition', 'cvd', 'vacuum arc deposition', 'physical vapor deposition', 'pvd', 'mechanical spectroscopy', 'internal friction peak', 'relaxational nature', 'temperature', 'frequency', 'hardness', 'pvd film', 'internal friction peak', 'annealing temperature', 'annealing', 'thermally activated relaxation process', 'thermally activated', 'relaxation process', 'interface development', 'plasma-induced chemical vapor deposition', 'cvd', 'vacuum arc deposition', 'physical vapor deposition', 'pvd']"
W1979089149,"['domain structure', 'toughening mechanism', 'al2o3 matrix ceramic composite', 'ceramic composite', 'piezoelectric litao3', 'litao3', 'hot pressing', 'pressureless sintering', 'sintering', 'phase constitution', 'microstructure', 'mechanical property', 'structural ceramic', 'LiTaO3 phase', 'grain boundary', 'hexagonal ferroelectric phase', 'ferroelectric phase', 'fracture toughness', 'energy dissipation', 'domain switching', 'toughening mechanism', 'relative density', 'bending strength', 'grain size', 'net-like litao3 phase', 'net-like litao3', 'bonding strength', 'litao3 phase']"
W1979477265,"['thermal stability', 'hardness', 'bulk metallic glass', 'zr46cu39.2ag7.8al7', 'fe addition', 'supercooled liquid region', 'crystallization temperature', 'free volume', 'hardness increase', 'nanocrystalline phase', 'glassy matrix', 'fe addition']"
W1979535013,"['elastic stress field', 'prolate spheroidal inhomogeneity', 'inhomogeneity', 'pure shear eigenstrain', 'shear eigenstrain', 'elasticity solution', 'stress', 'half-space', 'prolate spheroidal inhomogeneity subject to pure shear eigenstrain', 'pure shear', 'shear eigenstrain', 'asymmetric elasticity solution', 'elasticity', 'interface', 'perfect bonding', 'sliding', 'papcovichneuber displacement potentials', 'displacement potentials', 'stress distribution']"
W1979739490,"['phonon density of states', 'icosahedral quasicrystal', 'quasicrystal', 'al62cu25.5fe12.5', 'vibrational density of states', 'vds', 'inelastic nuclear-resonant absorption', 'nuclear-resonant absorption', 'x-rays', 'time-of-flight inelastic neutron scattering', 'inelastic neutron scattering', 'neutron', 'fe-partial vdos', 'neutron-weighted generalised vdos', 'isotopic substitution', 'copper-partial vdos', 'speed of sound', 'specific heat', 'low energy limit of the vdos']"
W1980134437,"['thermally induced restoration', 'thermal restoration', 'ductility', 'brittle amorphous alloy', 'amorphous alloy', 'thermal embrittlement', 'thermal re-ductilization treatment', 're-ductilization treatment', 'excess volume', 'amorphous structure', 'as-quenched ductile specimen', 'fracture strain', 're-ductilization treatment', 'heat-treatment', 're-embrittlement']"
W1980921458,"['low temperature elastic constant', 'elastic constant', 'deformed polycrystalline copper', 'polycrystalline copper', 'copper', 'ultrasound method', 'ultrasound', 'elastic constant', 'rolling deformation', 'rolling', 'texture-free copper', 'deformed specimen', 'elastic stiffness', 'poisson ratio', 'internal-structure change', 'texture change', 'non-pinned dislocation density', 'dislocation density', 'anisotropic dislocation array', 'cooling', 'plastic deformation', 'elastic deformation', 'recovery']"
W1981014578,"['scale-dependent plastic deformation', 'plastic deformation', 'nanomultilayer', 'multilayer', 'interphase boundary', 'grain boundary', 'nin/al thin films', 'thin films', 'si substrate', 'mechanical characterization', 'continuous stiffness method', 'nanoindentation', 'microstructural investigation', 'x-ray diffraction', 'xrd', 'field-emission scanning electron microscopy', 'fesem', 'high-resolution transmission electron microscopy', 'hrtem']"
W1981183052,"['magnetotransport property', 'annealed feco/ag multilayer', 'multilayer', 'giant magnetoresistance', 'magnetoresistance', 'sputtering pressure', 'sputtering', 'ta underlayer', 'ta overlayer', 'annealing temperature', 'bilayer thickness', 'sputtering pressure optimization', 'microstructural change during heat treatment', 'heat treatment', 'magnetic resistance', 'as-sputtered sample', 'coercivity', 'superparamagnetic property']"
W1981248398,"['dislocation emission', 'fatigue crack', 'fatigue', 'burgers vector', 'sign', 'crack growth', 'mode ii loading', 'mode iii loading', 'plastic zone', 'crack advancement', 'accelerated crack growth', 'crack growth per cycle', 'maximum applied stress intensity factor', 'minimum applied stress intensity factor', 'stress intensity factor', 'k a', 'dislocation emission pattern']"
W1981321068,"['silica spin-on interlayer', 'spin-on interlayer', 'heating mode', 'joining', 'zirconia', 'macor', 'transmission electron microscopy', 'tem', 'microstructure development', 'sintered polycrystalline partially stabilized zirconia', 'sintering', 'partially stabilized zirconia', 'psz', 'amorphous silica interlayer', 'silica interlayer', 'machinable glass ceramic', 'glass ceramic', 'joining zirconia', 'joining macor', 'intimate bonding', 'nominal heating temperature', 'microwave heating']"
W1981466775,"['amorphous to icosahedral phase transformation', 'amorphous to icosahedral phase', 'phase transformation', 'mechanically alloyed al75cu15v10 powder', 'mechanically alloyed powder', 'icosahedral phase', 'x-ray diffractometry', 'x-ray', 'diffractometry', 'differential scanning calorimetry', 'calorimetry', 'transmission electron microscopy', 'transmission electron', 'electron microscopy', 'thermogram', 'differential scanning', 'calorimetry', 'transmission electron microscopy', 'icesahedral phase transformation', 'al75cu15v10 powder', 'powder', 'millng time', 'x-ray diffractometer', 'x-ray diffraction', 'differential scanning calorimeter', 'calorimeter', 'transmission electron microscope', 'transmission electron', 'electron microscope']"
W1981901808,"['strain rate effect', 'cyclic deformation response', 'ufg al alloy', 'ufg', 'al alloy', 'cylic deformation', 'deformation', 'strain rate change', 'cryo-rolling', 'annealing', 'ultrafine grained microstructure', 'microstructure', 'scanning electron microscopy', 'transmission electron microscopy', 'microstructural change', 'mechanical property', 'cyclic stress response', 'stress response', 'shear band formation', 'grain coarsening', 'coarsening', 'strain rate sensitivity', 'mechanical response', '2024 al alloy', 'cyclically stable response', 'microstructure stability']"
W1982071578,"['initiation stage-i crack', 'propagation stage-i crack', 'copper single crystal', 'single crystal', 'load control', 'psb behavior', 'fatigue life', 'copper single crystals', 'stage-i crack growth', 'nucleation stage-i crack', 'micro crack', 'micro slip boundary', 'micro slip', 'secondary slip boundary', 'secondary slip', 'crack skipping', 'strain robbing region', 'crack growth kinetic', 'coffin-manson equation', 'fatigue life prediction']"
W1982305940,"['pressureless sintering', 'sintering', 'fine structural alumina matrix ceramic', 'alumina matrix ceramic', 'ceramic', 'guideway material', 'diopside', 'sintering aid', 'large-scale fine structural alumina matrix', 'large-scale', 'fine structural', 'transient liquid phase sintering', 'liquid phase sintering', 'new phase', '3al2o3-2si2o2', 'caoal2o3-2si2o2', 'cao6al2o3', 'chemical reaction', 'densification rate', 'hardness', 'fracture toughness', 'bending strength', 'fracture mechanism', 'porosity']"
W1982459390,"['3d visualization system', '3d visualization', 'physical property', 'quasicrystal', 'quasicrystal structure', 'rotation symmetry', 'real space software package', 'reciprocal space software package', 'software package', 'icingahedral symmetry', 'crystal', 'ising model simulation', 'structural study', 'magnetic study', 'atomic arrangement', 'patterson map', 'java 3d', 'cross-platform software', 'first brillouin zone', 'brillouin zone', 'fermi sphere']"
W1982498974,"['improving anisotropy', 'rolled alloy', 'rolled magnesium alloy', 'mg alloy', 'anisotropy', 'pre-strain', 'annealing', 'hot-rolled alloy', 'hot-rolled az31 mg alloy', 'texture modification', 'xrd observation', 'xrd', 'ebsd observation', 'ebsd', 'twins generation', '{1012} twins', 'matrix twins', 're-compression', 'crystallization texture', 'compression behavior', 'grain refinement', 'twin lamellas', 'crystallographic orientation redistribution', 'mechanical anisotropy']"
W1982675526,"['structure', 'mobility', 'polygonized dislocation wall', 'dislocation wall', 'high purity aluminium', 'aluminium', 'polygonized wall', 'sub-boundary', 'dislocation family', 'mobility of sub-boundaries', 'anelastic technique', 'tangled dislocations', 'internal friction peak', 'climb mechanism', 'glide mechanism', 'non-compact plane']"
W1982979577,"['ultrafine sicsi3n4 composite powder', 'ultrafine powder', 'heat-treatment', 'ar + n2', 'laser-induced gas-phase reaction', 'gas-phase reaction', 'crystalline structure', 'particle size', 'crystalline size', 'chemical composition', 'surface area', 'defect state', 'x-ray diffraction', 'xrd', 'transmission electron microscope', 'chemical analysis', 'surface area analysis', 'electron spin resonance']"
W1983521462,"['oxide crystal growth', 'crystal growth', 'transition regime', 'cabrera-mott', 'wagner thickness region', 'laser-induced wagner oxidation', 'wagner oxidation', 'air oxidation', 'metal oxidation', 'diffusion limited oxidation', 'diffusion constant', 'temperature gradient', 'ambient temperature', 'computational model', 'laser-induced oxidation', 'parabolic rate law', 'laser-induced oxidation process', 'oxide layer growth', 'wagner parabolic law', 'native oxide layer', 'low power irradiation', 'temperature gradient in oxide film', 'scale growth', 'vanadium/vanadium oxide systems', 'vanadium', 'oxide films']"
W1983525539,"['nanoindentation behavior', 'nanoindentation', 'bulk metastable al65cu20ti15 alloy', 'bulk metastable', 'al65cu20ti15', 'alloy', 'consolidation of ball milled powder', 'ball milled powder', 'powder', 'nanomechanical property', 'bulk al65cu20ti15 alloy', 'microstructure synthesis', 'mechanically alloyed powder', 'powder consolidation', 'consolidation', 'amorphous state', 'nanocrystalline state', 'nanoindentation experiment', 'maximum strength', 'maximum hardness', 'nanocrystalline intermetallic phase']"
W1983591137,"['synchronous improvement', 'strength', 'ductility', 'mg alloy', 'rolling orientation', 'tensile property', 'compressive property', 'tensile sample', 'compressive sample', 'deformation mechanism', 'texture', 'rolling orientation control', 'improving both strength and ductility']"
W1983892306,"['nitrogen-ion implantation', 'implantation', 'phase formation', 'texture', 'titanium', 'titanium nitride precipitation', 'fluence nitrogen ion implantation', 'nitrogen ion implantation', 'implantation into titanium', 'titanium nitride phase', 'f.c.c. titanium nitride phase', 'implantation-induced texture', 'electron diffraction', 'diffraction', 'implantation-induced texture of nitride precipitations', 'most intensive texture component', '111 plane', 'implantation-induced texture effect', 'seed selection', 'ion channelling']"
W1983893442,"['nb ta ti', 'microstructure', 'high-temperature strength', 'high-temperature', 'influence', 'microstructure and high-temperature strength', 'precipitation-hardened pt-base alloy', 'pt-base alloy', 'elevated compression strength', 'polycrystalline pt-base alloy', 'single-crystal ni-base superalloy', 'ni-base superalloy', 'cmsx-4', 'solvus temperature', 'addition of nb', 'addition of ta', 'addition of ti']"
