id,concepts
W3021311497,"['activated carbon production', 'co-pyrolysis', 'vacuum residue', 'mesophase pitch', 'mesophase', 'pitch', 'activated carbon', 'carbonization', 'n2 flow', 'koh solution', 'activating agent', 'surface area', 'c/h atom ratio', 'co-pyrolysis stage', 'crystallite size']"
W3021348826,"['polymeric liquid material property', 'pressure transient', 'elastic pipe', 'pipeline', 'viscoelastic behavior', 'technological process', 'pipeline equipment', 'maxwell rheological equation', 'rheological equation', 'liquid compressibility', 'viscoelasticity', 'quasi-one-dimensional approximation', 'operational method', 'pressure pulse generation', 'waveguide', 'liquid relaxation time distribution', 'dynamic equipment operation', 'equipment for polymer processing', 'material characterization']"
W3021377005,"['mineralogical composition of converter slag', 'mineralogical composition', ' converter slag', 'technogenic waste', 'construction composite', 'petrographic research', 'slags', 'x-ray diffraction analysis', 'x-ray diffraction', 'atomic force microscopy', 'surface topography', 'bi-calcium silicate', 'metallurgical slag']"
W3021392763,"['cryptocrystalline graphite desulfurization method', 'desulfurization method', 'graphite', 'sulfur', 'heat transfer coefficient', 'heat energy consumption', 'atmospheric pollution', 'graphite desulfurization', 'sulfur content reduction', 'activation method', 'mechanical activation', 'electro-explosive-pulsing activation', 'electro-explosive-pulsing', 'explosive-pulsing', 'graphite composition enrichment', 'enrichment', 'sulfur content reduction', 'activation time', 'mechanical activation in g-2 activator mill', 'g-2 activator mill', 'dcm activator mill', 'd-100 activator mill', 'electric-explosive-pulsing activation', 'explosive-pulsing activation', 'sulfide mineral release', 'aggregate graphite formation', 'graphite formation', 'oxidation', 'heat transfer coefficient reduction', 'heat energy consumption reduction', 'atmospheric pollution reduction', 'graphite desulfurization methods', 'desulfurization methods']"
W3021413256,"['selection principle', 'substance selection', 'space heating', 'domestic hot water', 'hot water', 'heat accumulation', 'heat-accumulating material', 'salts hydrates', 'heat-accumulating materials', 'salt hydrates', 'phase change material', 'pcms', 'composite medium-temperature phase change material', 'medium-temperature', 'space heating system', 'domestic hot water system', 'heating system', 'hot water system', 'factor analysis', 'criteria selection', 'composite synthesis']"
W3021425141,"['surface electric arc hardening', 'electric arc hardening', 'low-carbon steel', 'carbon steel', 'microhardness', 'structure formation', 'heat affected zone', 'geometric characteristic', 'scanning dc electric arc', 'magnetically controlled scanning dc electric arc', 'argon atmosphere', 'martensitic-austenitic structure', 'martensitic-austenitic layer', 'ferrite-austenitic structure', 'ferrite-austenitic layer', 'winding boundary', 'crushed ferrite grain', 'austenitic grain', 'martensitic layer', 'repeated heating', 'heat treatment', 'surface hardening', 'bainite-like tempering structure', 'sorbitol-like tempering structure', 'austenite volume fraction', 'electric arc hardening process']"
W3021432498,"['experimental investigation', 'numerical investigation', 'catalytic gas carburization', 'carburization', 'steel plate', 'carbon surface saturation process', 'carbon surface saturation', 'diffusion layer hardness', 'diffusion layer', 'carburization rate', 'mathematical model', 'simulation technique', 'carbon concentration profile', 'surface layer']"
W3021468686,"['flotation separation', 'elemental sulfur', 'sulfides', 'lead sulfate', 'low-temperature leaching', 'lead concentrates', 'monometallic ore', 'lead production', 'sulfide polymetallic ores', 'filter cake processing', 'low-temperature autoclave leaching', 'lead concentrate', 'mathematical planning', 'second-order experiment', 'reagent optimization', 'copper sulfate', 'foaming agent', 'concentrate yield', 'flotation', 'lead sulfate separation', 'sulfur-sulfide concentrate', 'granulation', 'lead sulfate division', 'sulfate lead content', 'sulfur-sulfide phase', 'flotation concentrate recovery', 'sulfate filter cake']"
W3021472950,"['anisotropy', 'cutting performance', 'aviation aluminium alloy', 'aluminium alloy', 'hypocycloid theory', 'orthogonal cutting simulation', 'cutting simulation', 'workpiece', 'aeronautical', 'pre-stretched rolled sheet', 'rolled sheet', 'cutting parameter', 'feed rate', 'plane forming angle', 'mapping relationship', 'difficulty of material cutting', 'cutting speed', 'feed speed', 'anisotropy', 'high-speed cutting', 'anisotropic material']"
W3021538025,"['stress-pulse regulation', 'manual arc welding', 'welding technological plate', 'amg6 alloy sheet material', '4mm thickness', 'pulse generator', 'microhardness zone', 'base metal zone', 'welded plate', 'residual stresses']"
W3021550378,"['interfacial thermal conductivity', 'thermal conductivity', 'graphene nanocomposite', 'molecular dynamic simulation', 'simulation', 'functionalization effect', 'layer number effect', 'graphene surface functional group', 'epoxy matrix', 'vibrational density of states', 'vdos', 'mismatch', 'improved itc', 'itc', 'inner layer graphene', 'graphene', 'interatomistic energy']"
W3021576690,"['metallurgical characterization', 'iron-containing concentrate', 'iron content', 'manganese content', 'copper content', 'processing iron-containing concentrate', 'low iron content', 'high manganese content', 'high copper content', 'sponge iron', 'reducing agent', 'carbon', 'solid-phase reduction', 'iron reduction', 'copper content', 'solid-phase reduction with carbon', 'carbon', 'simulation process', 'metallization process', 'iron distribution', 'slag phases', 'metallic phase', 'copper distribution', 'slag phases', 'reduction degree']"
W3021586213,"['hydrogen absorption', 'hydrogen absorption on amorphous alloy', 'amorphous alloy', 'surface layer composition', 'surface layer', 'chemical bond polarity', 'mechanical stability', 'amorphous ribbon', 'micro-groups fe y si x', 'fe y si x']"
W3021589457,"['thermo-temporal melt processing', 'metal product', 'thermo-temporal melt processing technology', 'melt processing', 'large-tonnage ingots', 'amorphous materials', 'iron base', 'nickel base', 'aluminum base', 'structure formation', 'chemical heterogeneity', 'physical heterogeneity', 'shrinkage defects', 'technological characteristics', 'service characteristics', 'alloy']"
W3021601814,"['roughness of contact surface', 'contact surface', 'plastic cylindrical gear', 'cylindrical gear', 'circular tooth', 'additive shaping', 'fdm technology', 'non-standard part', 'gearing durability', 'liquefied material layer', 'solid flat surface', 'yungi equation', 'wetting angle', 'surface tension', 'amount of irregularities', 'circular tooth lateral surface']"
W3021712048,"['patterned zno nanowires', 'znonanowires', 'interdigitated electrodes', 'hydrothermal approach', 'photolithography process', 'selective synthesis', 'zno nanowires', 'nanowires', 'interdigitated electrode', 'etched copper foil', 'copper foil', 'lift-off concept', 'biotinstreptavidin reaction', 'biotinstreptavidin', 'histidine-tagged biotin', 'biotin', 'iv curves']"
W3021735385,"['selective acid leaching', 'acid leaching', 'old flotation tailings', 'flotation tailings', 'hydrometallurgical method', 'non-ferrous metals', 'old flotation', 'sulfuric acid solutions', 'percolator', 'bottle agitator', 'pulp density', 'copper extraction', 'zinc extraction', 'iron', 'sulfuric acid concentration', 'non-ferrous metals extraction', 'products solution', 'iron ions concentration', 'acid leaching extraction']"
W3021744902,"['static softening behavior', 'low carbon high niobium microalloyed steel', 'microalloyed steel', 'steel', 'thermal simulation testing machine', 'simulation testing machine', 'static recrystallization', 'recrystallization', 'precipitate', 'deformation temperature', 'deformation', 'rolling processing', 'static softening', 'mol-1', 'activation energy']"
W3021753232,"['temperature influence', 'deformation ratio influence', 'structure formation', 'physico-mechanical property', 'powder material', 'copper waste', 'functional material', 'current conductor copper waste', 'copper waste', 'dynamic weakening process', 'microstructure change', 'stamping temperature', 'pressing', 'axisymmetric detail manufacturing method', 'axisymmetric detail', 'powder copper material']"
W3021765645,"['silica fused addition as filler', 'silica fused', 'filler', 'refractory coating', 'metal casting', 'mold', 'surface quality', 'zircon', 'refractoriness', 'silica fused addition', 'alternative filler', 'particle size analysis', 'viscosity measurement', 'coating slurry', 'rheological characteristic', 'scanning electron microscope', 'x-ray diffraction', 'x-ray', 'simultaneous thermal analysis']"
W3021774710,"['pilot scale continuous adsorption', 'continuous adsorption', 'soluble oil wastewater', 'modified sugarcane bagasse', 'sugarcane bagasse', 'al2so43', 'adsorbent', 'removal', 'soluble oil wastewater', 'flow rate', 'columns', 'up-flow adsorption', 'up-flow', 'adsorption', 'breakthrough point', 'steel pipe factory', 'yoon-nelson model', 'yoon-nelson', 'heat of combustion', 'combustion']"
W3021780730,"['ultrasound image reconstruction', 'ultrasound', 'image reconstruction', 'spatial resolution', 'nondestructive evaluation', 'nondestructive evaluation with ultrasound', 'quantitative nondestructive evaluation', 'wneder filtering', 'synthetic aperture focusing technique', 'saft', 'wiener filtering', 'psf', 'signal-to-noise ratio', 'image reconstruction technique', 'low signal-to-noise ratio']"
W3021787795,"['turmeric crude extract', 'chitosan hydrogel bead', 'antimicrobial', 'animal health care application', 'medicinal material', 'drug-releasing time', 'stability', 'hydrogel bead', 'gentamicin', 'drug model', 'loading and releasing', 'ionic gelation', 'tripolyphosphate', 'scanning electron microscopy', 'microscopy', 'fourier transform infrared spectroscopy', 'infrared spectroscopy', 'chitosan', 'hydroxyl stretching', 'carbonyl stretching', 'secondary amide', 'antimicrobial activity', 'chloramphenical', 'controlled drug release system', 'drug release']"
W3021825632,"['cu2+ ion detection', 'cu2+ ion', 'paper-based silver nanoparticle', 'silver nanoparticle', 'colorimetry indicator', 'chemical pollution ecosystem', 'rapid and accurate analysis', 'field detection', 'silver nanoparticle synthesis', 'velvet apple diospyros di s color willd leaf extract', 'leaf extract', 'ag+ reducing agent', 'paper immersion', 'metal ion detection', 'paper-based colorimetric indicator', 'metal ion', 'transmission electron microscope', 'electron microscope', 'nanoparticle size and lspr', 'lspr']"
W3021843790,"['mechanical behavior', 'mode i fractured concrete', 'fractured concrete', 'concrete', 'polymethyl methacrylate', 'polymethyl', 'methacrylate', 'thermo-plastic polymer resin', 'single-edged notch beam', 'notch beam', 'three-point bending test', 'cracked concrete beam', 'cracked concrete', 'reparation', 'concrete crack width', 'jenq and shah', 'jenn-shah', 'critical stress intensity factor', 'critical stress', 'intensity factor', 'hillerburg', 'fracture energy', 'sand content', 'pmma mortar', 'mortar', 'load capacity', 'fracture toughness', 'improved strength', 'improved fracture toughness']"
W3021890191,"['microstructure', 'mechanical properties', 'corrosion resistance', 'ti-6mo-6nb-xsn alloy', 'biomedical application', 'ti-6al-4v alloy', 'elastic modulus', 'human bone', 'v', 'al', 'toxic element', 'beta type ti-6mo-6nb-xsn', 'microstructural transformation', 'mechanical behavior', 'corrosion resistance', 'arc re-melting process', 're-melting process', 'x-ray diffractometer', 'ultrasonic evaluation', 'vickers hardness tester', 'polarization test', 'corrosion rate']"
W3021925516,"['deformation', 'fracture mechanic', 'nanococomposite', 'lightweight ultra-fine grained nanocomposite', 'ultra-fine grained nanocomposite', 'high energy mechanical milling', 'mechanical milling', 'heat treatment', 'high hardness', 'high bending strength', 'high fracture toughness', 'fracture toughness', 'microstructure', 'continuous network', 'zro2-y2o3 phase', 'harmonic microstructure', 'microstructural characteristic', 'crack initiation suppression', 'crack growth path governance', 'mechanical property']"
W3021987507,"['electro-pulse processing', 'metal melt', 'nanosecond electromagnetic impulse', 'electromagnetic impulse', 'melt', 'nanosecond', 'impulse', 'electromagnetic hashing', 'hashing', 'thermal condition', 'mechanical-acoustic action', 'acoustic action', 'electromagnetic field transformation', 'wave propagation', 'radiator', 'acoustic wave', 'contactless wave transformation', 'electromagnetic wave', 'acoustic wave']"
W3021989934,"['electrodynamic parameter', 'powdered material', 'powdered composition', 'fractions composition', 'frequency range', 'dielectric constant', 'magnetic permeability', 'alumina powder', 'corundum', 'coaxial transmission line', 'transmission line', 'particle size']"
W3022060319,"['adhesion behavior', 'graphene', 'viscoelastic stamping technique', 'stamping technique', 'two-dimensional', '2d', 'artificial crystal', 'waals stack', 'waals', 'stack', 'electronic device', 'transfer process', 'viscoelastic stamping', 'adhesion behavior during stamping', 'adhesion', 'peeling speed', 'graphene-graphene adhesion', 'graphene-siO2 adhesion', 'siO2', 'polydimethylsiloxane stamp', 'pdms stamp', 'surface modification', 'alternative substrate']"
W3022169286,"['structural-phase analysis', 'titanium niobium system', 'titanium niobium', 'electro-explosive method', 'titanium implant surface', 'titanium dental implant', 'vt6 alloy', 'electro-explosive doping', 'dental implant', 'scanning electron microscopy', 'transmission electron microscopy', 'x-ray structural analysis', 'morphology', 'defective substructure', 'coating hardness', 'coating young's modulus', 'coating friction coefficient', 'coating wear resistance', 'wear parameter', 'tribological properties']"
W3022183692,"['structural change', 'aluminum-magnesium system alloy', 'aluminum-magnesium system', 'alloy', 'heat treatment', 'quenching', 'ageing', 'microstructure', 'zeiss observer.d1m microscope', 'zeiss observer', 'microscope', 'camera', 'image display', 'monitor screen', 'x-ray spectral analysis', 'x-ray', 'carl zeiss evo 50 scanning electron microscope', 'scanning electron microscope', 'micro-hardness', 'dm8 micro-hardness meter', 'hardness', 'solid solution', 'secondary phases', 'quenching temperature', 'micro-hardness increase', 'ageing time', 'hardness change']"
W3022193701,"['heat treatment', 'vehicle component part', 'rigid polyurethane foam', 'polyurethane foam', 'heat treatment quality', 'vehicle component', 'dsc curve', 'exo-peak', 'first heat cycle', 'heat cycle', 'thermal relaxation', 'molecular mass', 'polymer', 'glass transition temperature', 'end groups', 'bending strength', 'fracture toughness', 'cross-linking', 'cross-linking degree']"
W3022198055,"['adhesion strength', 'coating method', 'surface of part', 'shaft type', 'gas-thermal method', 'spraying', 'thermal power sintering', 'thermal spraying', 'sintering', 'particle adhesive interaction', 'coatings', 'thermomechanical treatment', 'preformed coatings', 'shear coating method', 'steel', 'hydrogen-propane mixture', 'coating']"
W3022205763,"['photocatalytic degradation', 'methylene blue', 'zinc oxide/styrene butadiene rubber', 'zinc oxide', 'styrene butadiene rubber', 'photocatalyst', 'mechanical mixing', 'zno/sbr', 'square shaped photocatalyst', 'photocatalytic degradation of methylene blue', 'photocatalytic degradation', 'methylene blue', 'visible light irradiation', 'ftir absorption spectra', 'absorption spectra', 'conjugated carbon', 'photocatalytic performance']"
W3022239013,"['flanging process', 'flanging', 'minimal thickness variation', 'thickness variation', 'forming part', 'forming', 'flanging device', 'flanging method']"
W3022264274,"['friction characteristic', 'plasma spray', 'titanium alloy', 'artificial sea water environment', 'artificial seawater environment', 'seawater environment', 'friction sub-combination', 'enhanced teflon', 'pin sample', 'surface treatment specimen', 'surface roughness', 'side friction', 'side wear', 'surface plasma spray']"
W3022291047,"['shot blasting process schematization', 'shot blasting', 'roller', 'slip-line method', 'roughness parameter', 'pinch pass mill', 'rolling working surface', 'elastic deformation', 'plastic deformation', 'deformed roll material', 'mathematical dependency', 'texturing process']"
W3022310473,"['hydrogen sulfide separation', 'biogas', 'renewable energy', 'sulfuric component', 'environmental damage', 'adsorption', 'laterite soil', 'advanced price', 'adsorption column', 'biogas flow', 'particle size reduction', 'adsorption capacity', 'bed height', 'h2s separation']"
W3022337151,"['hot pack rolling application', 'hot pack rolling', 'production of specific steels', 'creep resistant alloys', 'special purpose alloys', 'import substitution program', 'deformation behavior', 'narrow thermal plastic range', 'multilayer hot rolling', 'plates', 'pack rolling', 'hot-rolled plates']"
W3022343523,"['gas-phase flow', 'laser exposure zone', 'selective laser melting', 'laser melting', 'high-speed ccd camera', 'ccd camera', 'schlieren-method', 'powder particles opening angle', 'opening angle', 'velocity', 'vapor-gas jet', 'outflow velocity', 'laser setup parameter', 'particle size', 'material composition', 'laser power']"
W3022358952,"['copper smelting waste slag', 'sulphide copper smelting', 'copper smelting', 'slag', 'chloridizing roasting', 'chloridizing', 'roasting', 'copper removal', 'fayalite', 'oxidized slag', 'isothermal roasting period', 'cloridizing agent', 'calcium chloride', 'copper removal degree']"
W3022371519,"['local waste material', 'high-performance concrete', 'self-compacting concrete', 'concrete', 'fresh concrete', 'hardened concrete', 'concrete property', 'fresh concrete property', 'hardened concrete property', 'crushed ceramic product', 'ceramic product', 'steel slag', 'electric-arc furnace', 'concrete raw material', 'self-compacting concrete', 'concrete factory', 'kuwait', 'strength gain', 'compressive strength', 'benchmark concrete mix']"
W3022406283,"['polybutylene succinate composite film', 'polybutylene succinate', 'antibacterial activity', 'biodegradable behavior', 'biodegradable', 'silver zsm-5', 'silver', 'antibacterial', 'zeolite', 'energy dispersive x-ray spectroscopy', 'x-ray', 'scanning electron microscopy', 'x-ray diffraction', 'crystal structure', 'bacterial reduction', 'antibacterial behavior', 'food packaging', 'packaging']"
W3022426325,"['chemical reactivity comparison', 'high-modulus carbon fiber', 'high-modulus', 'high-strength carbon fiber', 'high-strength', 'carbon fiber', 'pan-based continuous carbon fiber', 'carbon fiber oxidation', 'carbon fiber burn out', 'surface investigation', 'al-6mg alloy matrix', 'three-point bending', 'bending strength', 'composite sample', 'fracture surface']"
W3022470279,"['anodic dissolution', 'non-ferrous metals', 'glycerate-alkali electrolyte', 'alkali electrolyte', 'refining lead collector', 'lead collector', 'precious metals', 'anodic oxidation', 'alkaline-water-glycerate electrolyte', 'electrolyte concentration', 'sodium hydroxide concentration', 'glycerol concentration', 'electrolyte composition', 'potential sweep rate']"
W3022490481,"['preparation', 'characterization', 'absorbent pad', 'rice starch', 'adhesive bandage', 'wound healing', 'healing process', 'wounds', 'adhesive bandage material', 'part contact wound absorbent pad', 'lyophilization', 'x-ray diffraction', 'xrd', 'scanning electron microscopy', 'microscope', 'water absorption', 'fourier transform infrared spectroscopy', 'fTIR', 'disk diffusion method', 'antibiotic resistant microorganism', 'microorganism']"
W3022498385,"['porous bioceramic', 'bioceramic', 'cow bone powder', 'bone powder', 'calcium phosphate glass', 'clinical trial', 'human bone substitute', 'cow bone', 'thai scientist', 'medical product', 'thailand', 'bone composite', 'vertical compressive strength', 'cranialfixator button', 'neurosurgical skull closure', 'skull closure', 'neurosurgery', 'bone powder cow', 'calcium phosphate glass', 'hydroxyapatite', 'heavy metal contamination', 'laboratory animal', 'adverse reaction', 'cranialfixator']"
W3022515073,"['manganese-containing pigment', 'manganese-containing', 'pigment', 'strength of ceramic bricks', 'ceramic bricks', 'high-temperature pigment', 'synthetic tri-manganese tetra-oxide', 'tri-manganese tetra-oxide', 'manganese oxide', 'red-burning clay', 'clay']"
W3022591291,"['electrolyte plasma treatment', 'plasma treatment', 'wear resistance', 'roughness', '18hn3ma-shsteel', 'low carbon structural steel', 'structural steel', 'nitriding', 'carbonitriding', 'electrolytic-plasma treatment', 'abrasive wear', 'dry friction', 'tribological test', 'surface modification', 'hardening phase', 'flowing surface', 'cementation', 'carbonitriding', 'nitriding']"
W3022596109,"['steel property', '42hmfa steel', 'hardening', 'toughening', 'mechanical property', 'training', 'water solution of polymer', 'polymer water solution', 'fatigue strength', 'detail fatigue strength', 'hardenability section', 'section hardenability']"
