id,concepts
W2281730706,"['slow-gelling alginate hydrogel', 'slow-gelling hydrogel', 'intervertebral disc tissue-engineering application', 'intervertebral disc', 'tissue-engineering', 'injectable nucleus pulposus', 'nucleus pulposus', 'cellularized alginate', 'alginate', 'reversal of intervertebral disc degeneration', 'spinal health', 'cellularized alginate-based nucleus pulposus', 'nucleus pulposus', 'gelation characteristic', 'sodium alginate', '1% sodium alginate', 'molar concentration', 'calcium carbonate', 'glucono-delta-lactone', '1:2 ratio', 'crosslinking technique', 'ultimate compressive testing', 'cyclic compressive testing', 'degradation period', 'pbs', 'dehydration', 'swell testing', 'albumin release kinetics', 'cellularization strategy', 'cell cytotoxicity', 'cell homogeneity', 'hysteresis', 'mechanical property', 'in vitro']"
W2287622037,"['modified glassy carbon electrode', 'carbon nanostructure', 'ultrasensitive electrochemical determination', 'electrochemical determination', 'furazolidone', 'carbon nanostructure carbon nanotubes carbon nanoparticles nanodiamond-graphite graphene oxide reduced graphene oxide graphene carbon nanotube hybrid', 'carbon nanotube hybrid', 'carbon nanotubes', 'carbon nanoparticles', 'nanodiamond-graphite', 'graphene oxide', 'reduced graphene oxide', 'voltammetric study', 'cathodic peak current', 'surface morphology', 'scanning electron microscopy', 'atomic force microscopy', 'electrochemical impedance spectroscopy', 'cylic voltammetry', 'dynamic range', 'detection limit', 'electrochemical determination of furazolidone', 'pharmaceutical preparation', 'clinical preparation']"
W2302205465,"['carboxymethyl guar gum nanoparticle', 'guar gum nanoparticle', 'nanoparticle', 'drug delivery application', 'drug delivery', 'carboxymethyl guar gum', 'polysaccharide', 'ionic gelation', 'cross-linking agent', 'trisodium trimetaphosphate', 'tria sodium trimetaphosphate', 'cmgg', 'nanoformulation', 'dynamic light scattering', 'scanning electron microscopy', 'nanoparticle tracking analysis', 'simulated gastric fluid', 'intestinal fluid', 'gastric fluid', 'intestinal', 'drug release behavior', 'rhodamine b', 'rhodamine', 'cytotoxicity', 'non-toxic concentration', '0.3 mg/mL', 'mg/mL']"
W2303907838,"['fluoride coated az31bmg alloy', 'fluoride coating', 'corrosion resistance', 'bone formation', 'rabbit model', 'mandibular', 'femur', 'in-vivo implantation', 'scanning electron microscopy', 'spectral energy distribution analysis', 'hard bone tissue staining', 'decalcified bone tissue staining', 'immunohistochemistry', 'protein expression', 'bone morphogenetic protein 2', 'bmp-2', 'collagen type i', 'early stage implantation', 'osteogenic activity', 'biocompatibility', 'fluoride coating', 'corrosion resistance', 'az31bmg alloy', 'bone formation']"
W2306128690,"['scaffold', 'bone regeneration', 'bone regenerative', 'hydroxyapatite microsphere', 'collagen matrix', 'biomimetic scaffold', 'native bone tissue', 'mesoporous microsphere', 'spray drying', 'nano hydroxyapatite slurry', 'precipitation technique', 'x-ray diffraction', 'x-ray diff', 'xrd', 'energy-dispersive x-ray spectroscopy', 'eds', 'ca/p ratio', 'hydroxyapatite phase', 'mesoporous structure', 'barrett-joyner-halenda', 'bjh', 'collagen/hydroxyapatite composite scaffold', 'freeze-drying', 'dehydrothermal crosslinking', 'compressive modulus', 'cell proliferation', 'mtt assay', 'drug delivery', 'pore structure', 'length scale']"
W2324766964,"['glass-ceramic coated alloy', 'biomedical implant', 'biomedical implant application', 'biodegradable metal', 'biodegradable', 'bone implant', 'implant', 'coating', 'pulsed laser deposition', 'laser deposition', 'pulsed laser', 'apatite', 'wollastonite', 'hydroxyapatite', 'wolastonite', 'coating property', 'density', 'compactness', 'roughness', 'morphology', 'glassy matrix', 'micrometric aggregate', 'nanometer granular inclusion', 'electrochemical corrosion evaluation', 'corrosion', 'simulated body fluid', 'sbf']"
W2329864427,"['designing dental composite', 'dental composite', 'bioactive property', 'bactericidal property', 'oral bacteria', 'apatite layer formation', 'mechanical property', 'bioactive glass agbg', 'flowable dental composite', 'combined bioactive and antibacterial composite', 'antibacterial property', 'simulated body fluid', 'sbf', 'total bond strength', 'tooth tissue', 'antibacterial activity', 'escherichia coli', 'ecoli', 'streptococcus mutans', 'smutans', 'flowable dental composite', 'combined bioactive and antibacterial composite', 'antibacterial property', 'simulated body fluid', 'sbf', 'total bond strength', 'tooth tissue', 'antibacterial activity']"
W2534166556,"['ofloxacin loaded nanofiber', 'ofloxacin', 'nanofiber', 'gellan/pva nanofiber', 'nanofiber synthesis', 'nanofiber characterization', 'nanofiber evaluation', 'gastroretentive drug delivery', 'mucoadhesive drug delivery', 'drug delivery', 'ofloxacin sustained drug release', 'drug release', 'simulated gastric medium', 'gastric medium', 'fickian diffusion kinetic', 'antimicrobial activity', 'minimal inhibitory concentration', 'enterococcus faecalis', 'escherichia coli', 'staphylococcus aureus', 'pseudomonas aeruginosa', 'mucoadhesion', 'gastric retention', 'rat gastric mucosal membrane', 'gastric mucosal membrane', 'pharmacological activity', 'improved drug bioavailability', 'oral drug delivery', 'oral route']"
W2586431662,"['cisplatin loaded nanofiber', 'nanofiber', 'cervical cancer treatment', 'cervical cancer', 'nanofiber loading', 'local chemotherapy', 'chemotherapy', 'poly-caprolactone', 'chitosan', 'electrospun nanofiber', 'sustained release pattern', 'mucoadhesive strength', 'orthotopic cervical cancer model', 'cervical cancer model', 'cancer cell line', 'vaginal mucosa', 'intravaginal administration', 'anti-tumour efficacy', 'tumour', 'electrospinning', 'targeted drug delivery', 'vaginal route']"
W2603232058,"['chitosan-folate decorated carbon nanotube', 'carbon nanotube', 'lung cancer delivery', 'lung cancer', 'docetaxel delivery', 'docetaxel', 'carbon nanotube conjugate', 'chitosan-folate conjugate', 'conjugate', 'multi-walled carbon nanotube', 'carbon nanotube particle', 'particle size', 'polydispersity', 'zeta potential', 'surface morphology', 'drug encapsulation efficiency', 'in vitro release study', 'in vitro release', 'cellular uptake', 'cytotoxicity', 'cell cycle analysis', 'coumarin-6', 'in vitro cellular uptake', 'cytotoxicity', 'cell cycle analysis', 'chitosan-folate conjugate', 'conjugate', 'lung histopathology', 'histopathology', 'acylated multi-walled carbon nanotube', 'multi-walled carbon nanotube', 'carbon nanotube', 'cellular internalization', 'folate receptor-mediated endocytic pathway', 'endocytic pathway', 'ic50 value', 'a549 cells', 'lung cancer cell', 'cancer cell']"
W2604786831,"['design and characterization', 'dexamethasone-loaded poly glycerol sebacate-poly caprolactone/gelatin scaffold', 'dexamethasone', 'poly glycerol sebacate', 'caprolactone', 'gelatin', 'soft tissue engineering', 'tissue engineering', 'electro spinning', 'coaxial electro spinning', 'core/shell structure', 'degradability', 'hydrophilicity', 'biocompatibility', 'pgs-pcl', 'gelatin fibrous scaffold', 'mechanical property', 'physical property', 'chemical property', 'coaxial electrospun fibrous scaffold', 'electrospun fibrous scaffold', 'pgs-pcl/gt fibrous scaffold', 'pgs-pcl', 'gt', 'degradability assessment', 'hydrophilicity assessment', 'biocompatibility assessment', 'drug release', 'tissue engineering application', 'contact angle', 'dexamethasone release', 'sustained drug release', 'tissue engineering carrier', 'carrier', 'biomedical materials', 'medical materials']"
W2612670421,"['functionalized zno nanoparticles', 'znano nanoparticles', '3-mercaptopropionic acid', 'mercaptopropionic acid', 'aqueous curcumin delivery', 'curcumin delivery', 'anticancer assessment', 'cancer assessment', 'inherent biocompatibility', 'biomedical potential', 'drug delivery', 'carboxyl-terminated zno nanoparticles', 'carboxyl-terminated nanoparticles', 'znocl2', 'sodium hydroxide', 'mercaptopropionic acid', 'cdi activation', 'curcumin bonding', 'solubility', 'xrd', 'ftir', 'uv-vis spectrophotometry', 'dls', 'transmission electron microscopy', 'cytotoxicity assessment', 'mtt', 'breast cancer cells', 'cancer cells', 'inhibitory effect', 'nanoconjugate complex', 'improved solubility', 'elevated functionality']"
W2746757605,"['acetal-linked pegylated paclitaxel prodrug', 'pegylated paclitaxel', 'paclitaxel', 'micelle', 'endosomal ph-responsive micellar nanoparticle', 'self-assembly', 'amphiphilic polyethylene glycol-acetal-paclitaxel', 'polyethylene glycol-acetal', 'peg-acetal', 'ptx', 'storage stability', 'faintly acidic environment', 'physical encapsulation', 'chemical conjugation', 'drug loading capacity', 'intracellular drug concentration', 'antitumor activity', 'translational paclitaxel formulation', 'paclitaxel formulation', 'cancer therapy']"
W2762595071,"['polyester micelle', 'drug delivery', 'cancer theranostic', 'cancer theranostic', 'tumor-targeting nanocarrier', 'tumor-targeting', 'nanocarrier', 'cancer treatment', 'synthetic polyester', 'biocompatible', 'biodegradable', 'polyester micelle', 'cancer therapy', 'cancer diagnosis', 'clinical application', 'clinical trial', 'biomedical field', 'molecular imaging', 'therapeutic application']"
W2768484187,"['3d printed biphasic calcium phosphate scaffold', 'biphasic calcium phosphate scaffold', '3d printing', 'scaffold', 'oxygen generating system', 'engineered tissue survival', 'tissue engineering', 'scaffold properties', 'hydroxyapatite', 'beta-tricalcium phosphate', 'bone tissue engineering', 'direct-write assembly robocasting', 'robocasting', 'in-situ oxygen production', 'oxygen releasing agent', 'calcium peroxide', 'polycaprolactone', 'in-vitro oxygen release kinetic', 'in-vitro', 'bone ingrowth', 'osteoblast cell viability', 'osteoblast cell proliferation', 'hypoxic conditions', 'large bone tissue implant', 'large bone implant', 'limitation in oxygen diffusion']"
W2793750377,"['antioxidant hydroxyapatite-based biocomposite', 'antioxidant biocomposite', 'antibacterial hydroxyapatite-based biocomposite', 'orthopedic application', 'post-implantation oxidative stress', 'post-implantation', 'vicinity acquired oxidative stress', 'oxidative stress', 'bacterial infection', 'bacterial', 'apoptosis', 'bone resorption', 'implant failure', 'mechanical property', 'cytocompatible property', 'spark plasma sintering', 'sintering', 'elastic modulus', 'antioxidant activity', 'ceria', 'reactive oxygen species', 'x-ray photoelectron spectroscopy', 'x-ray', 'photoelectron spectroscopy', 'spectroscopy', 'bactericidal agent', 'hydrophobicity', 'protein adsorption', 'fibroblast cell count', 'fibroblast', 'matrix-like deposition', 'cytocompatible porous bone scaffold', 'bone scaffold', 'porous', 'femoral stem', 'stem']"
W2810513362,"['biocompatible chitosan-selenium nanoparticles film', 'chitosan-selenium nanoparticles film', 'selenium nanoparticles', 'electrical conductivity', 'cardiac tissue engineering', 'cardiac tissue', 'tissue engineering', 'cardiomyopathy', 'mortality', 'national economies', 'cardiac patch approach', 'healthy functional cells', 'injured region', 'film carrier substrate', 'mechanical support', 'electrical support', 'cardiac electrophysiology', 'epidemiological study', 'plasma levels', 'selenium', 'lipid parameters', 'cardiomyopathy patients', 'electrical conductivity in cardiac patches', 'cardiac patches', 'scanning electron microscopy', 'energy dispersive x-ray spectrum', 'x-ray', 'compression', 'elastic modulus', 'tensile strength', 'h9c2 cells', 'cell proliferation', 'electrical stimulation', 'mechanical strength', 'biocompatible film', 'cardiac tissue engineering applications']"
W2891553356,"['melanin incorporated electroactive antioxidant silk fibroin nanofibrous scaffold', 'melanin', 'electroactive', 'antioxidant', 'silk fibroin nanofibrous scaffold', 'nerve tissue engineering', 'nerve restoration', 'nerve repair', 'central nervous system', 'csystem', 'bioactive nanofibrous scaffold', 'neuroinductive property', 'neuroconductive property', 'antioxidant property', 'axonal outgrowth', 'neurite outgrowth', 'nerve regeneration', 'nerve restoration and repair', 'nerve repair', 'electrospun nanofiber', 'neuro-conductive property', 'biodegradable bioactive polymer', 'biodegradable', 'bioactive polymer', 'conductive polymer', 'physico-chemical characterization', 'antioxidant property', 'neurogenic potential', 'human neuroblastoma cell', 'shsy5y', 'cellular viability', 'cellular proliferation', 'cellular adhesion', 'cell differentiation', 'radical scavenging activity', 'melanin incorporated aligned silk fibroin scaffold', 'melanin', 'aligned silk fibroin scaffold', 'nerve regeneration', 'recovery']"
W2914569918,"['universal facile synthesis', 'facile synthesis', 'nitrogen sulfur co-doped carbon dots', 'carbon dots', 'cellulose-based biowaste', 'biowaste', 'fluorescent detection', 'intracellular bioimaging', 'carbon dots synthesis', 'heteroatom doped carbon dots', 'quantum yield', 'one-step combustion treatment', 'combustion treatment', 'cellulose-based biowaste of willow catkin', 'willow catkin', 'urea', 'sulfuric acid', 'carbon dots characterization', 'high-resolution transmission electron microscopy', 'transmission electron microscopy', 'ft-ir spectroscopy', 'x-ray photoelectron spectroscopy', 'x-ray', 'photoelectron spectroscopy', 'raman spectroscopy', 'photo-stability', 'cytotoxicity', 'pH stability', 'selective detection', 'sensitive detection', 'intracellular detection', 'fe3+ ions detection', 'cellular detection', 'biomaterials', 'carbon dots detection', 'intracellular detection', 'carbon dots synthesis', 'heteroatom doped carbon dots', 'quantum yield', 'one-step combustion treatment', 'combustion treatment', 'cellulose-based biowaste of willow catkin', 'willow catkin', 'urea', 'sulfuric acid', 'carbon dots characterization', 'high-resolution transmission electron microscopy', 'transmission electron microscopy', 'ft-ir spectroscopy', 'x-ray photoelectron spectroscopy', 'x-ray', 'photoelectron spectroscopy', 'raman spectroscopy', 'photo-stability', 'cytotoxicity', 'pH stability', 'selective detection', 'sensitive detection', 'intracellular detection', 'fe3+ ions detection', 'cellular detection', 'biomaterials', 'carbon dots detection', 'intracellular detection', 'carbon dots synthesis', 'heteroatom doped carbon dots', 'quantum yield', 'one-step combustion treatment"
W2992070043,"['regenerative medicine', 'drug delivery', 'electrospun biomaterial', 'electrospun', 'biomaterial', 'nanofiber', 'physio-chemical characteristic', 'tissue engineering', 'regenerative medicine', 'nanofiber scaffold', 'cell', 'tissue', 'nanofiber characteristic', 'micro-structure', 'secondary structure', 'porous fiber', 'hollow structure', 'core-sheath structure', 'induction of cell growth', 'cell growth', 'differentiation', 'tissue regeneration', 'heart regeneration', 'bone regeneration', 'central nerve system regeneration', 'spinal cord regeneration', 'skin regeneration', 'ocular tissue regeneration', 'drug delivery application', 'cell culture', 'tissue formation', 'wound healing']"
W3010504146,"['co-incorporation', 'graphene oxide', 'silver nanoparticle', 'poly-l-lactic acid fibrous', 'poly-l-lactic acid', 'fibrous', 'cytocompatible antibacterial coating layer', 'antibacterial coating layer', 'magnesium implant', 'magnesium', 'orthopedic implant', 'orthopedic', 'degradation rate', 'high degradation rate', 'poor antibacterial performance', 'antibacterial performance', 'electrospinning method', 'h2 release rate', 'compressive strength', 'simulated body fluid', 'antibacterial activity', 'cytocompatibility', 'cell proliferation', 'cell growth', 'corrosion resistance', 'antibacterial function', 'orthopedic application']"
W3080473524,"['crosslinker-free silk/decellularized extracellular matrix porous bioink', 'crosslinker-free bioink', 'silk/decellularized extracellular matrix', 'extracellular matrix', 'porous bioink', '3d bioprinting-based cartilage tissue engineering', 'cartilage tissue engineering', 'cartilage', 'tissue', '3d bioprinting', 'bioprinting', 'silk fibroin', 'decellularized extracellular matrix', 'bone marrow mesenchymal stem cell', 'mesenchymal stem cell', 'stem cell', 'porous structure', 'polyethylene glycol', 'chondrogenesis-specific gene', 'chondrogenesis', 'transforming growth factor-beta', 'tgf-beta', 'cartilage repair', 'scaffold', 'tissue engineering']"
W570000371,"['plga microsphere', 'alginate microsphere', 'hydrophilic protein delivery', 'protein delivery', 'polylactic-co-glycolic acid', 'double emulsion and solvent evaporation technique', 'solvent evaporation', 'emulsion', 'bovine serum albumin', 'rabbit anti-laminin antibody', 'antibody', 'hydrophilic protein', 'confocal laser scanning microcopy', 'scanning laser microcopy', 'clsm', 'microsphere preparation', 'surfactant', 'encapsulation efficiency', 'initial burst release', 'core-shell structure', 'degradation', 'antibody function', 'cultured cell line', 'cell survival', 'calcium cross-linked alginate', 'cross-linked alginate', 'excess calcium']"
W949939658,"['improved tribological property', 'tribological property', 'copper alloying', 'antibacterial performance', 'titaniun alloy', 'friction property', 'wear property', 'microstructure', 'hardness', 'x-ray diffraction', 'x-ray', 'transmission electron microscope', 'electron microscope', 'ball-on-disc tribo-tester', 'tribo-tester', 'preepitation', 'ti2cu intermetallic compound', 'intermetallic compound', 'tribological behavior', 'zrO2 counterface', 'ball-on-disc', 'wear resistance', 'articulated hard zirconia', 'hard zirconia', 'adhesive wear', 'abrasive wear', 'surface hardness', 'copper alloying to titanium', 'titaniun', 'antibacterial performance', 'copper alloying to titanium and its alloys', 'titanium', 'we', 'copper', 'microstructure', 'hardness', 'x-ray diffraction', 'x-ray', 'transmission electron microscope', 'electron microscope', 'ball-on-disc tribo-tester', 'tribo-tester', 'preepitation', 'ti2cu intermetallic compound', 'intermetallic compound', 'tribological behavior', 'zrO2 counterface', 'ball-on-disc', 'wear resistance', 'articulated hard zirconia', 'hard zirconia', 'adhesive wear', 'abrasive wear', 'surface hardness', 'copper alloying to titanium', 'titaniun', 'antibacterial performance']"
W1964019697,"['chloroaluminum phthalocyanine nanocapsule', 'chloroaluminum phthalocyanine', 'nanocapsule', 'human melanoma', 'photocytotoxicity assessment', 'melanoma', 'cloraluminum phthalocyanine nanocapsule', 'nanoprecipitation method', 'factorial design', 'particle size and distribution', 'zeta potential', 'morphology', 'encapsulation efficiency', 'singlet oxygen production', 'stability', 'phototoxic action', 'melanoma cell', 'colloidal formulation', 'soybean lecithin', 'poloxamer 188', 'soybean oil', 'polyd', 'lactide-co-glycolide', 'nanocapsule morphology', 'spherical morphology', 'polymer membrane coating droplet', 'encapsulation efficiency', 'hydrophobic drug', 'singlet oxygen quantum yield', 'physical stability', 'melanoma cell survival percentage', 'light irradiation', 'light dose', 'malignant melanoma', 'hydrophobic photosensitizer', 'treatment', 'melanoma']"
W1964771103,"['sandblasting', 'subsurface microstructure', '316lvm stainless steel', 'stainless steel', 'magnetic property', 'mechanical property', 'biomedical application', 'bone substitution', 'bone repair', 'surface modification', 'prosthesis', 'microstructural change', 'magnetic property change', 'mechanical property change']"
W1977940654,"['multi-layer coating', 'multi-layer', 'commercially pure titanium', 'titanium', 'biomedical application', 'bioactive compound layer', 'hydroxyapatite', 'calcium titanate', 'titanium oxide layer', 'micro-arc oxidation process', 'antibacterial characteristic', 'bioactivity']"
W1978845867,"['polylactide', 'polybutylene succinate', 'immiscible blend', 'electrospinning', 'biologically active material', 'high molar mass polylactic acid', 'polylactic acid', 'polybutylene succinate', 'solvent-nonsolvent approach', 'electrospinning using solvent-nonsolvent approach', 'solvent-nonsolvent', 'dsc', 'x-ray diffraction', 'x-ray diffraction analysis', 'plasticizing effect', 'pbs addition', 'pbs', 'plasticity', 'x-ray', 'mechanical property', 'fibre alignment', 'fibre', 'drug loading', 'antibacterial fibrous material', 'antibacterial', 'fibrous material']"
W1984861205,"['portable handheld electrohydrodynamic multi-needle spray gun', 'electrohydrodynamic spray gun', 'multi-needle spray gun', 'biomedical application', 'electrohydrodynamic processing', 'technological sector', 'pharmaceutical sector', 'electrospraying', 'electrospinning delivery', 'multi-needle device', 'solid polymer particle', 'encapsulated polymer particle', 'polymer particle', 'feed solution', 'suspension', 'intrinsic property', 'process robustness', 'uniform product', 'reproducible product', 'drug delivery system', 'wound dressing patch', 'low calorie food product', 'cosmetic']"
W1985500505,"['in situ synthesis', 'in situ', 'magnetic cara-pva ipn nanocomposite hydrogels', 'magnetic nanocomposite hydrogels', 'nanocomposite hydrogels', 'hydrogels', 'in-situ synthesis', 'in-situ', 'targeted drug delivery', 'drug delivery', 'magnetic nanoparticles', 'nanoparticles', 'freezing-thawing technique', 'freezing-thawing', 'k+ solution', 'swelling kinetic models', 'dynamic swelling kinetic models', 'kinetic models', 'diclofenac sodium', 'antibacterial activity', 'mucoadhesive properties', 'simulated gastric condition', 'simulated intestinal condition', 'low salt sensitivity', 'magnetic nanocomposite hydrogels', 'pH-dependent drug release', 'pH-dependent', 'external magnetic field', 'magnetic field', 'mucoadhesiveness', 'carrageenan component']"
W1995001193,"['polyelectrolyte-assisted one-step hydrothermal synthesis', 'one-step hydrothermal synthesis', 'hydrothermal synthesis', 'ag-reduced graphene oxide composite', 'ag-reduced graphene oxide', 'graphene oxide', 'antibacterial property', 'antibacterial', 'one-pot hydrothermal route', 'hydrothermal route', 'seedless synthesis', 'surfactant-free synthesis', 'silver nanocomposite', 'silver nanoparticle', 'PDDA', 'polyelectrolyte', 'reducing agent', 'stabilizing agent', 'in-situ growth', 'ag nanoparticle', 'antibacterial activity', 'biomaterial']"
W1996442554,"['silver nanoplate', 'graphene composite', 'vanillin electrochemical detection', 'electrochemical detection', 'hexagonal ag nanoplate', 'polyvinylpyrrolidone pvp', 'trisodium citrate tsc', 'graphene', 'ag np s/gn composite', 'transmission electron microscopy tem image', 'tem image', 'crystal', 'face', 'zeta potential', 'vanillin adsorption', 'adsorption', 'electron transfer', 'electron transfer vanillin', 'glass carbon electrode gce', 'carbon electrode', 'square wave voltammetry swv', 'voltammetry', 'electrocatalytic activity', 'oxidation of vanillin', 'linear range', 'detection limit', 'vanillin sensor']"
W1997212661,"['near-infrared upconversion nanoparticle', 'upconversion nanoparticle', 'bio-application', 'upconversion', 'nanoparticle', 'bioimaging', 'biomolecule detection', 'drug delivery', 'photodynamic therapy', 'cellular molecule interaction', 'anti-stokes optical property', 'nir excitation', 'luminescent biomarker', 'signal to noise ratio', 'cytotoxicity', 'high throughput', 'development', 'case study']"
W1998539044,"['sol-gel coating', 'biocompatible application', 'bioderadical', 'x-ray diffraction', 'x-ray', 'fourier transform infrared spectroscopy', 'fourier transform', 'infrared spectroscopy', 'scanning electron microscopy-energy disperse x-ray spectroscopy', 'scanning electron microscopy', 'energy disperse x-ray spectroscopy', 'x-ray spectroscopy', 'annealing treatment', 'polycrystalline coating', 'perovskite structure', 'mirror-like surface', 'adherence', 'microstructured surface', 'biomimetic property', 'apatite growth', 'simulated body fluid', 'body fluid', 'prosthetic alloy', 'surface property']"
