id,concepts
W2643013595,"['hot ductility', 'r13 steel', 'steel', 'high temperature', 'tensile test', 'thermodynamic software', 'fracture morphology', 'scanning electron microscopy', 'electron microscopy', 'm6 precipitate', 'grain boundary of austenite', 'tensile process', 'micro-crack', 'micro-hole', 'grain boundary of austenite', 'ferrite precipitate', 'ferrite', 'interface of ferrite and austenite', 'discordant deformation', 'hot ductility', 'cleavage fracture', 'cleavage']"
W2643476094,"['microstructure', 'stress-rupture property', 'refree ni-based single crystal superalloy', 'single crystal superalloy', 'superalloy', 'microstructure analysis', 'liquidus temperature', 'solidus temperature', 'addition of w', 'addition of al', 'base alloy', 'morphology change', 'cuboidal', 'precipitate volume fraction', 'precipitate morphology', 'channel width', 'stress-rupture life', 'rafting structure', 'ni-based superalloy']"
W2643523601,"['si content', 'matrix alloy', 'microstructure', 'properties', 'sip/alsimc', 'electronic packaging', 'mechanical property', 'thermo-physical property', 'pressure infiltration method', 'infiltration method', 'si particle reinforcement', 'al matrix composite', 'microstructure analysis', 'mechanical property analysis', 'thermo-physical property analysis', 'bending strength', 'thermal conductivity', 'coefficient of thermal expansion', 'cte']"
W2645240605,"['electrodepositing process', 'electrodepositing', 'niwp/graphene composite coatings', 'niwp/graphene', 'graphene', 'composite coatings', 'coatings', 'electrodepositing solution', 'electrodepositing system', 'stirring mode', 'mechanical stirring', 'ultrasonic stirring', 'surface quality', 'formula optimization', 'electrodeposition', 'raman spectrum', 'eds', 'graphene in the composite coatings', 'microhardness', 'heat treatment']"
W2646950496,"['doping concentration', 'doping', 'znzo ceramic', 'ceramic', 'sintering in air', 'morphology', 'structure', 'densification behavior', 'mechanical property', 'electrical property', 'sputtering target', 'transparent conductive film', 'znzo', 'sintering', 'air', 'morphology and structure', 'densification behavior', 'mechanical property', 'electrical property', 'sputtering']"
W2647633204,"['twice thermal cycle', 'microstructure', 'mechanical property', 'coarse grain region', 'x80 pipeline steel', 'pipeline steel', 'multi-pass welding characteristic', 'welding characteristic', 'microstructure simulation', 'mechanical property simulation', 'gleeble-3500 thermal/mechanical simulator', 'charpy impact test', 'toughness', 'optical micrograph', 'electron micrograph', 'heat affected zone', 'haw', 'bainitic ferrite', 'bainitic', 'network microstructure', 'chain structure', 'grain boundary', 'mass absorption constituent', 'ma constituent']"
W2647909830,"['numerical simulation', 'filling process', 'siccp/a357 composites', 'siccp', 'a357', 'airspace', 'transportation vehicle', 'electronic packaging', 'stir casting', 'two-phase flow behavior', 'two-phase flow computational model', 'computational model', 'fitting die', 'simulation', 'fluent software', 'fluent', 'flow field', 'a357 alloy', 'siccp volume fraction', 'siccp size', 'flow field difference', 'casting optimization']"
W2649138648,"['thermodynamic analysis', 'self-propagating high temperature synthesis', 'self-propagating synthesis', 'high temperature synthesis', 'niwalwc ternary system', 'ternary system', 'self-propagating', 'high-temperature synthesis', 'thermodynamic principle', 'adiabatic temperature', 'preheating temperature', 'wc content', 'maximum wc content', 'preheating temperature of', 'adiabatic temperature increased', 'reaction self-sustaining', 'excessive wc content']"
W2650991045,"['grain size', 'adhesion strength', 'v8c7 coatings', 'in-situ coating', 'vanadium carbide', 'vanadium carbide coating', 'carbon source', 'vanadium plate', 'gray cast iron', 'in-situ reaction', 'scanning electron microscope', 'microstructure', 'phases', 'adhesion strength', 'x-ray diffraction', 'x-ray', 'diffraction', 'single scratch test', 'x-ray diffraction result', 'x-ray diffraction result', 'particle diameter', 'scherrer equation', 'halder-wagner equation', 'critical load', 'coating substrate interface', 'adhesion', 'in-situ coating fabrication']"
W2651208841,"['electrical resistance', 'bulk metallic glass', 'metallic glass', 'structural change', 'structural relaxation', 'four-probe method', 'electrical resistance relaxation', 'la55al25ni10cu10bulk metallic glass', 'glass transition temperature', 'isothermal measurement', 'isochronal measurement', 'kohlrausche-williams-watts equation', 'williams-watts equation', 'equilibrium value', 'time constant', 'stretched exponent', 'in-situ electrical resistance']"
W2651800411,"['microstructure', 'properties', 'alcumn alloy', 'micro alloying', 'improved comprehensive properties', 'aluminum alloy', 'y-zr addition method', 'zr addition method', 'y+zr addition method', 'fluidity', 'hardness', 'elongation', 't6 heat treatment', 'mechanical property', 'ductile fracture ratio', 'reticular phase', 'improved alloy performance']"
W2652144114,"['oxidation behavior', 'disk powder metallurgy superalloy', 'powder metallurgy superalloy', 'spray-forming superalloy', 'superalloy', 'oxidation scale', 'x-ray diffraction', 'x-ray', 'diffraction', 'scanning electron microscopy', 'electron microscopy', 'energy dispersive spectroscopy', 'electron probe microanalysis', 'epma', 'isothermal oxidation testing', 'isothermal oxidation', 'oxidation', 'weight gain measurement', 'oxidation kinetic', 'square power law', 'diffusion', 'oxygen', 'chromium', 'titanium', 'aluminum', 'ion diffusion', 'hb5258-2000']"
W2652392667,"['self-deicing coating', 'self-deicing', 'layered double hydroxide', 'layered double hydroxide containing chloride', 'chloride', 'calcination recovery method', 'asphalt emulsion', 'sbr modified asphalt emulsion', 'deicing performance', 'melting ice point', 'ice adhesion force', 'immersion test', 'microscopic observation', 'corrosion rate', 'carbon steel', 'tap water', 'self-deicing coating', 'cl-solution', 'freezing point', 'carbon steel corrosion rate', 'carbon steel corrosion', 'asphalt emulsion', 'sbr', 'deicing', 'cl-layered double hydroxide']"
W2653215739,"['organic functionalization', 'properties', 'znonanosheets', 'polymer', 'nvinyl carbazole', 'visible light', 'nanocomposites', 'surface modification', 'zno', 'charge transfer materials', 'charge transfer', 'nanoscale adsorption', 'adhesion', 'sem', 'fourier-transform infrared spectroscopy', 'fourier-transform', 'infrared spectroscopy', 'uv-vis spectroscopy', 'photocurrent', 'photoconductivity', 'interdigital electrode', 'au', 'flexible substrate', 'casting method', 'photocurrent', 'photocatalytic efficiency', 'photocatalytic', 'organic pollutant', 'self-cleaning film', 'coating', 'environmental pollutant']"
W2653538340,"['dependence of peak frequency', 'microwave absorption', 'co2z composite', 'thickness', 'map displaying reflection loss', 'reflection loss', 'frequency', 'intensity', 'co2 z barium ferrite composite', 'barium ferrite', 'quarter-wavelength matching map', 'quarter-wavelength', 'absorbing peak', 'impedance map', 'interference cancellation', 'two em waves', 'absorber layer interface', 'backed metal plate']"
W2653681324,"['aluminum-plastic composite panel', 'aluminum-plastic', 'composite panel', 'lca', 'energy-saving', 'environmental-friendly', 'curtain wall decorative material', 'curtain wall', 'old building reconstruction', 'renovation', 'fire safety', 'building fire safety', 'fire safety standard', 'flame-retardant property', 'life cycle assessment', 'ecological design', 'metal composite decorative panel', 'decorative panel']"
W2653990000,"['microstructure stability', 'super304h steel', 'aging steel', 'steel aging', 'microstructure evolution', 'properties', 'cu-rich phase', 'mx phase', 'm6 carbides', 'austenitic matrix', 'precipitated phases', 'coarsening precipitates', 'strength and hardness', 'initial aging stage', 'cu-rich particle', 'stable stage', 'coarsening stage']"
W2655300061,"['hot deformation behavior', 'deformation behavior', 'aa-fgh720li superalloy', 'superalloy', 'hot compressive test', 'gleeble-1500d thermal simulation test machine', 'thermal simulation test machine', 'gleeble', 'deformation data', 'constitutive equation', 'deformation active energy', 'dislocation glide', 'twinning', 'deformation mode', 'dislocation cell', 'recrystallization nucleus', 'easy glide direction', 'nucleus', 'grain refinement', 'crushed primary particle boundary']"
W2656475289,"['blow spun high performance copolyimide nanofiber', 'blow spun nanofiber', 'high performance copolyimide', 'copolyimide', 'nanofiber', 'nanofiber fabric', 'nanofiber membrane', 'solution blow spinning', 'sbs', 'productivity', '3,3', '4,4'-biphenyltetracarboxylic dianhydride', 'bpda', 'p-phenylenediamine', 'pda', '4,4'-oxydianiline', 'oda', 'co-polyimide nanofiber membrane', 'nanofiber membrane', 'imidization', 'precursor polyamic acid nanofiber membrane', 'polyamic acid nanofiber membrane', 'tensile property', 'thermal imidization temperature', 'imidization temperature', 'tensile property', 'thermal stability', 'tga']"
W2656686972,"['gamma irradiation assisted synthesis', 'irradiation assisted synthesis', 'ag/rgo composites', 'surface properties', 'silver nitrate', 'graphene oxide', 'gamma irradiation', 'radiolysis', 'solvent', 'nanosheets', 'colloidal surfactant', 'aggregation', 'x-ray diffraction', 'x-ray', 'x-ray photoelectron spectroscopy', 'photoelectron spectroscopy', 'scanning electron microscope', 'transmission electron microscope', 'raman spectra', 'uv-vis absorption spectra', 'absorbed dose', 'size distribution', 'surface plasmon resonance', 'organic dye adsorption', 'adsorption', 'water', 'silver nanoparticles', 'nanocomposites']"
W2656879361,"['microstructure', 'tensile properties', 'titanium alloy', 'annealing', 'microstructure analysis', 'mechanical properties', 'optical microscopy', 'scanning electron microscopy', 'electron probe microanalysis', 'tensile testing', 'elevated annealing temperature', 'annealing temperature', 'primary phase volume fraction', 'transformed structure', 'secondary phase', 'phase size', 'room temperature strength', 'high temperature strength', 'ultimate tensile strength', 'yield strength', 'ductility', 'single annealing']"
W2657761144,"['microstructure', 'mechanical property', 'x80 girth weld', 'girth weld', 'welding process', 'swing welding', 'row welding', 'welding thermal cycle', 'microstructure study', 'optical microscope', 'low-temperature impact test', 'impact test', 'fracture analysis', 'scanning electron microscope', 'electron microscope', 'hardness test', 'toughness', 'row welding', 'swing welding']"
W2658440982,"['evolution', 'performance', 'porous structure', 'surface', 'fe76si7.2b9.6p7.2amorphous ribbon', 'amorphous ribbon', 'porous structure', 'catalytic activity', 'bulk counterpart', 'chemical dealloying', 'dealloying', 'corrosion solution', 'ultrasound-assistance', 'x-ray diffraction', 'amorphous structure', 'degrading phenol-containing wastewater', 'degrading phenol-containing wastewater', 'wastewater', 'catalytic activity', 'fe76si7.2b9.6p7.2']"
W2660236250,"['aluminum circular tube', 'two-stage porthole dies extrusion', 'extrusion', 'porthole dies', 'hollow aluminum tube', 'metal deformation rate', 'metal flow uniformity', 'simulation', 'numerical simulation', 'forge software', 'surface quality', 'extruded profile', 'extrusion force', 'welding quality', 'die stress', 'mandrel root', 'work life', 'mandrel']"
W2661117307,"['viscosity', 'potassium dihydrogen phosphate aqueous solution', 'potassium dihydrogen phosphate', 'aqueous solution', 'magnetic field', 'magnetic', 'field intensity', 'viscosity of saturated kdp solution', 'saturated kdp solution', 'multiple extreme values', 'magnetic field intensity', 'viscosity of kdp solution', 'kdp solution', 'temperature', 'concentration of solution', 'aqueous solution production', 'magnetic field effect', 'structures of kdp aqueous solution']"
W2661992601,"['alb12-type alb alloy', 'alb12-type', 'alb', 'boride agglomeration', 'high temperature treatment', 'alb2-type alb alloy melt', 'immersion method', 'vortex method', 'well dispersion', 'coalescence', 'high-speed stirring', 'high temperature treatment']"
W2662187902,"['complex permittivity spectrum', 'complex permittivity', 'permeability spectrum', 'permeability', 'nickel/polyphenylene sulfide composite', 'polyphenylene sulfide', 'radio frequency range', 'electromagnetic property', 'double negative material', 'hot pressing', 'ni and pps powders mixture', 'microstructure', 'dielectric property', 'magnetic performance', 'percolation threshold', 'conduction network', 'plasma oscillation', 'free electron', 'negative permittivity', 'circuit loop', 'ferromagnetic particle']"
W2662780008,"['hydrogel-based fouling release coating', 'fouling release coating', 'hydrogel', 'biological fouling', 'marine transportation industry', 'non-stick property', 'low surface tension', 'coating', 'silicone fouling release coating', 'silicone', 'tie layer', 'adhesion strength', 'surface tension', 'corrosion resistance', 'salt spray test', 'immersion test', 'simulated marine system', 'grid test', 'water contact angle', 'diatom settlement', 'static marine system', 'dynamic marine system', 'epoxy resin', 'pdms resin']"
W2662780242,"['iron and steel industry', 'life cycle assessment', 'environmental management', 'china', 'life cycle assessment (lca)', 'inventory analysis', 'allocation method', 'scrap iron', 'steel', 'world steel association', 'environmental impact', 'life cycle environmental load', 'environmental benefit', 'cut-off approach', 'waste evaluation method', 'recycling benefits method', 'electric arc furnace steel billet', 'basic oxygen furnace', 'bOF', 'hot rolled steel coil', 'hRC']"
W2665188668,"['dielectric property', 'epoxy/anhydride system', 'long-term storage', 'dielectric property change', 'bisphenol-a epoxy', 'methyl-hexahydrophthalic anhydride', 'slow cooling process', 'curing procedure', 'residual stress', 'dielectric constant', 'dielectric loss angle tangent', 'downward trend', 'upward trend', 'decreasing amplitude', 'dsc', 'ir']"
W2666056844,"['high permeability', 'z-type ferrite sheets', 'ferrite sheets', 'chemical precipitation method', 'chemical precipitation', 'magnetic properties', 'permeability', 'array direction', 'array directional', 'maxwell-garnett equation', 'effective media theory', 'magnetic permeability', 'theoretical calculation', 'measured value']"
W2666547885,"['argon gas atomized ti-43al-9vy alloy powder', 'argon gas atomization', 'cold crucible melting', 'crucible melting', 'ti-43al-9vy alloy powder', 'powder', 'size distribution', 'powder shape', 'microstructure', 'dendritic crystal grain', 'cellular crystal grain', 'x-ray diffraction', 'x-ray', 'diffraction', 'two main phases', 'x-ray diffraction result', 'oxygen content', 'nitrogen content', 'atmospheric condition']"
W2667194008,"['investment casting defect', 'turbine nozzle', 'k465 alloy', 'vane', 'porosity', 'turbine nozzle inner cone', 'solidification process', 'procast software', 'gating system', 'local thickness', 'solidification condition', 'crack on nozzles vanes', 'grain refiner', 'shell strength', 'metallurgical quality', 'use demand', 'reasonable gating system', 'moderate shell process']"
W2667714684,"['testing factor', 'rietveld quantitative analysis', 'quantitative analysis', 'cement-matrix material', 'microstructure', 'cementitious material', 'x-ray diffraction', 'xrd', 'rietveld method', 'quantitative phase analysis', 'chemical composition', 'x-ray fluorescence spectrometry', 'x-ray fluorescence', 'xrf', 'phase composition', 'x-ray powder diffraction', 'x-ray', 'powder diffraction', 'diffraction', 'fitting factor', 'diffraction peak', 'sampling range', 'collection range', 'scanning range', 'fitting', 'pattern coincidence']"
W2668225978,"['microstructure', 'mechanical property', 'high temperature titanium alloy', 'high temperature', 'titanium alloy', 'er', 'microstructure development', 'lammellar structure', 'duplex microstructure', 'silicide precipitate', 'preecipitate', '2 phase', 'thermal exposure', 'creep property', 'second phase formation']"
W2668573955,"['preferential site for vacancy formation', 'vacancy formation', 'grain boundary', 'copper', 'molecular dynamic simulation', 'molecular simulation', 'structural unit model', 'structural unit', 'tilt grain boundary', 'copper grain boundary', 'molecular dynamic', 'simulation', 'geometric correlation', 'local stress field', 'vacancy energetics', 'tensile stress', 'corner site', 'structural unit type', 'grain boundary formation']"
W2668916835,"['structural property', 'electrical property', 'optical property', 'ternary al2xin21-xo3 film', 'metal organic chemical vapor deposition', 'chemical vapor deposition', 'wide band gap semiconductor', 'semiconductor', 'ultraviolet photoelectric device', 'photoelectric device', 'deep ultraviolet', 'aluminum indium oxide', 'atomic ratio', 'al2o3 substrate', 'polycrystalline structure', 'bixbyite', 'amorphous', 'resistivity', 'hall mobility', 'carrier concentration', 'visible transmittance', 'optical band gap', 'transparent optoelectronic device', 'optoelectronic device', 'uv detector', 'light-emitting device', 'short wavelength']"
W2669633442,"['cement production strategy', 'cement production', 'china', 'largest cement production country', 'cement production country', 'ecological environmental problem', 'life cycle assessment', 'cradle-to-gate', 'life cycle', 'nsp preheater', 'suspension preheater', 'power plant', 'emission', 'environmental performance', 'gwp', 'larger production scale', 'cogeneration', 'calcium carbide slag', 'secondary material', 'utilization', 'reduction of environmental impact']"
W2670971152,"['microstructure', 'mechanical property', 'corrosion property', '5e61 alloy', 'al-6mg-0.9mn-0.07zr-0.2er', 'er', 'dendritic structure', 'fine and coherent l12 structured al3er zr1-x precipitates', 'homogenization', 'recrystallization', 'recrystallization resistance', 'al3er zr1-x precipitates', 'pin dislocation', 'dislocation', 'sub-grain boundary', 'cold-rolled alloy', 'hardness', 'exfoliation corrosion', 'nitric acid mass loss test', 'mass loss', 'n grade', 'corrosion']"
W2672012283,"['er3+-doped mos2 thin films', 'molbdenum disulfide', 'molybdenum disulfide thin films', 'er3+-doped thin films', 'photoluminescence properties', 'surface morphology', 'crystals structures', 'optical characteristics', 'sol-gel method', 'annealing', 'crystallinity', 'light absorption', 'photoluminescence intensity', 'dopping concentration', 'saturation tendency']"
W2673778085,"['in situ observation', 'diffusion behavior', 'microstructural evolution', 'interface diffusion', 'diffusion', 'microstructural evolution on interfaces', 'synchrotron x-ray radiography', 'radiography', 'in-situ study', 'synchrotron x-ray', 'x-ray', 'radiography', 'diffusion behavior and microstructural evolution', 'microstructural evolution on al/cu bimetal', 'al/cu bimetal', 'interfaces in al/cu bimetal', 'diffusion behavior and microstructural evolution on interfaces in al/cu bimetal', 'in-situ observation of diffusion behavior and microstructural evolution', 'microstructural evolution on interfaces in al/cu bimetal', 'in-situ observation', 'radiography', 'x-ray']"
W2673801638,"['temperature memory effect', 'high temperature shape memory alloy', 'shape memory alloy', 'one-time phenomenon', 'multiple-steps temperaure memory effect', 'multiple-steps temperaure memory', 'temperaure memory', 'sample', 'lower temperature partial thermal cycle', 'partial thermal cycle']"
W2674085066,"['wear behavior', 'corrosion behavior', 'fcns alloy coating', 'laser cladding', 'soft alloy coating', 'hard alloy coating', 'phase constitution', 'microstructure', 'frictional wear', 'composite coating', 'x-ray diffraction', 'xrd', 'scanning electron microscope', 'three-dimensional non-contact surface mapping', 'friction and wear testing machine', 'electrochemical workstation', 'cladding layer', 'fe-based alloy composition', 'cobalt nickel alloy', 'protrusion', 'dendritic coating lines', 'abrasive wear', 'self-corrosion potential', 'corrosion resistance']"
W2674488135,"['water erosion resistance', 'water erosion', 'pervious recycled concrete', 'recycled concrete', 'concrete', 'scouring test', 'mts810', 'surface-dry permeability test', 'permeability', 'anti-scour ability', 'mass loss', 'concrete', 'vacuum extraction', 'sodium carbonate', 'silica-fume', 'fly ash', 'water-cement ratio', 'wet curing', 'dry curing']"
W2674810780,"['constitutive equation', '6061 aluminum alloy', 'elevated temperature', 'isothermal compression test', 'gleeble-3500 thermal simulator', 'thermal simulator', 'constant strain rate', 'deformation temperature', 'deformation behavior', 'arrhenius-type equation', 'flow stress', 'strain', 'strain rate', 'temperature', 'deformation constitutive equation', 'mean error', 'stress-strain curve']"
W2675859080,"['elastic property', 'phonon focusing', 'electronic structure', 'long-period superstructure', 'superstructure', 'al5ti2', 'al11ti5', 'first-principles calculation', 'calculation', 'lattice parameter', 'elastic constant', 'bulk modulus', 'shear modulus', 'youngs modulus', 'poisons ratio', 'anisotropic', 'slowness surface', 'group velocity surface', 'group velocity', 'electronic density of states', 'charge density distribution', 'hybridization', 'directional bonding']"
W2675869796,"['nbn thin film', 'alternating texture', 'reactive magnetron sputtering', 'magnetron sputtering', 'deposition time', 'grain size', 'peak position', 'morphology', 'residual stress', 'orientation distribution', 'x-ray diffraction', 'x-ray', 'low-angle x-ray reflectivity', 'x-ray reflectivity', 'scanning electron microscopy', 'surface profiler', '111 preferred orientation', '200 preferred orientation', 'alternating texture', 'stoney equation', 'intrinsic stress', 'density', 'anisotropy distribution', 'isotropy distribution', 'competitive growth', 'grain growth']"
W2676377639,"['b2 phase transformation', 'bulk metallic glass composite', 'metallic glass', 'mechanical behavior', 'cuzr-based bulk metallic glass', 'cuzr', 'phase transformation ability', 'austenitic b2 phase specimen', 'martensitic transformation', 'lower yield strength', 'work-hardening capability', 'phase transformation effect', 'outstanding mechanical property']"
W2676441061,"['heat treatment', 'microstructure evolution', 'mechanical behavior', 'sklb3 alloy', 'hot forging cu-ni alloy', 'cu-ni alloy', 'microstructure', 'mechanical property', 'tensile performance', 'impact energy', 'grain growth', 'tensile strength', 'yield strength', 'elongation', 'hardness', 'charpy impact energy', 'v-type notch', 'ductile mode fracture']"
W2677234850,"['phase stability', 'elastic property', 'thermodynamic property', 'l12 co3al-mo-ta phase', 'co3al-mo-ta', 'elastic constant', 'mechanical stability', 'intrinsic ductility', 'voigt-reuss-hill approach', 'voigt-reuss-hill', 'youngs modulus', 'shear modulus', 'covalent-like bonding', 'debye-gruneisen approach', 'debye-gruneisen', 'entropy', 'enthalpy', 'heat capacity', 'linear thermal expansion coefficient']"
W2677566867,"['deposition rate', 'structural property', 'morphological property', 'optical property', 'brookite tiO2 films', 'tiO2 films', 'mocvd', 'yttria-stabilized zirconia substrate', 'zirconia substrate', 'metal organic chemical vapor deposition', 'chemical vapor deposition', 'cvd', 'epitaxial relationship', 'rms surface roughness', 'optical band gap']"
W2678307350,"['deformation behavior', 'constitutive model', 'dp1000', 'cold-rolled dual phase steel', 'cold-rolled steel', 'tensile test', 'strain rate', 'mechanical property', 'morphology', 'c-j model', 'plastic deformation', 'dual phase steel', 'transmission electron microscope', 'tem', 'morphology of ferrite', 'morphology of martensite', 'high strain rate', 'johnson-cook model', 'modified johnson-cook model']"
W2678324716,"['microstructure evolution', 'mg-4.5zn-0.75er alloy', 'er alloy', 'ipase', 'hot compression', 'heat treatment', 'optical microscopy', 'scanning electron microscopy', 'x-ray diffraction', 'transmission electron microscopy', 'diffraction', 'electron microscopy', 'matrix', 'interdentritic boundary', 'mges phase', 'flow stress', 'working hardening', 'working softening', 'twining', 'deformation mechanism', 'dynamic recrystallization', 'drx grains', 'grain boundaries', 'nanoscale i-phase', 'dislocation precipitation']"
W2678995785,"['la doping', 'microstructure', 'ferroelectric properties', 'lead-free ceramic', 'lead-free', 'eo ceramic', 'green environment', 'solid state reaction sintering method', 'sintering method', 'xrd', 'lattice parameter', 'sample grain size', 'dielectric constant', 'transparency', 'electrical property']"
W2679976379,"['microstructure', 'corrosion behavior', 'tinibased bulk metallic glass composite', 'bulk metallic glass composite', 'metallic glass', 'levitation suspend melting-water cooled cu mold process', 'levitation suspend melting', 'water cooled cu mold', 'cu mold', 'microstructure analysis', 'thermodynamic behavior', 'x-ray diffraction', 'x-ray', 'dsc', 'potention dynamic polarization curve', 'polarization curve', 'artificial seawater', 'electrochemical workstation', 'three-electrode system', 'as-cast microstructure', 'supercooled austenite phase', 'thermally-induced martensite phase', 'amorphous phase', 'cooling rate', 'random dense pile', 'amorphous structure', 'supercooled austenite phase', 'interior', 'corrosion resistance', 'artificial seawater', 'titanium', 'nichrome', 'bulk metallic glass', 'corrosion', 'x-ray diffraction analysis', 'dsc analysis', 'thermodynamic analysis']"
W2680925309,"['hot deformation parameter', 'flow behavior', 'microstructure', 't-6al-4v-0.2o alloy', 'isothermal compression test', 'flow behavior and microstructure', 'strain rate', 'height reduction', 'volume fraction of primary', 'deformation temperature', 'discontinuous yielding phenomenon', 'dynamic recovery', 'dislocation density', 'irregular secondary', 'lamellar secondary', 'height reduction increasing']"
W2685968580,"['microstructure', 'mechanical properties', 'dc casting alloy', 'al-10si-1.1ni alloy', 'elevated temperature strength', 'thermal expansion', 'corrosion resistance', 'wear resistance', 'melt treatment technology', 'annular electromagnetic stirring', 'nni phase', 'solidification structure', 'billet']"
W2686164605,"['thermodynamic calculation', 'phase equilibrium', 'binary system', 'binary', 'intermetallic compound', 'rare earth element', 'transition metal', 'ternary system', 'magnetic property', 'sub-binary system', 're-mn-x system', 'x=si', 'x=ge', 'x=sn', 'thermodynamic property', 'calphad method', 'calphad', 're-mn binary system']"
W2688853867,"['impregnation behavior', 'impregnation', 'polyamide 6', 'carbon fiber', 'carbon fiber impregnation', 'carbon fiber composite', 'stacking fabrics method', 'fabrics method', 'textile structure', 'rough surface', 'slipping prevention', 'uniform impregnation', 'void content', 'mechanical property', 'flexural strength', 'impregnation behavior simulation', 'resin flow', 'optical microscopy', 'void content evolution', 'holding time', 'processing temperature', 'processing pressure', 'simulation']"
W2689377122,"['permeability test method', 'permeability', 'graphite pressure vessel', 'pressure vessel', 'asme construction specification', 'non-metallic pressure vessel', 'raw material', 'impregnated graphite', 'porous microstructure', 'computational derivation', 'test equipment', 'test procedure', 'result data processing']"
