id,concepts
W2034391735,"['dopant', 'dopant vacancy complex', 'tetragonal lead titanate', 'lead titanate', 'first principles study', 'systematic investigation', 'dopant screening', 'third period element', 'density functional theory calculation', 'perovskite lattice', 'cation site', 'donor behavior', 'acceptor behavior', 'defect dipole binding energy', 'transition metal-vacancy complex', 'binding energy', 'substitution preference', 'fermi energy', 'sc dopant', 'zn dopant', 'fermi energy level', 'defect dipole formation', 'hardening effect', 'aging effect']"
W2034484283,"['hyperelasticity', 'rate-independent microsphere hysteresis model', 'rate-independent hysteresis model', 'microsphere hysteresis model', 'rubberlike material', 'mechanical behavior', 'elastomer', 'cyclic load', 'hysteresis', 'filled silicone rubber', 'silicone rubber', 'monodimensional constitutive equation', 'constitutive equation', 'spring slider element', 'coulomb damper', 'break-free force', 'tension', 'uniaxial tensile test', 'tensile test', 'pure shear test', 'shear test', 'finite element software', 'abaqus']"
W2036228495,"['martensitic transformation', 'trip-steel', 'fe-based shape memory alloy', 'shape memory alloy', 'mechanical behavior', 'plastic deformation', 'high strength', 'outstanding ductility', 'perfect shape recovery', 'finite element analysis', 'martensite evolution', 'austenite start temperature', 'prior martensitic transformation', 'dilatometric experiment', 'high-alloyed trip-steel']"
W2037169660,"['patterned arrangement', 'mechanical property', 'hydrogenated graphene', 'molecular dynamic simulation', 'simulation', 'hydrogenation', 'graphene sheet', 'mosaic shape', 'circle', 'square', 'rhombus', 'triangle', 'h-coverage', 'sp2-sp3 bond interface', 'sp2-sp3 bond', 'deterioration of intrinsic strength', 'intrinsic strength', 'hydrogenation effect', 'void defect', 'edge stress', 'shielding effect', 'stress concentration', 'mechanical property tunability', 'nanodevice', 'hydrogen functionalized graphene']"
W2037754653,"['half-metallic mn-doped sixge1x alloy', 'half-metallic', 'mn-doped sixge1x alloy', 'sixge1x alloy', 'alloy', 'pseudopotential calculation', 'density functional theory', 'density functional', 'electronic property', 'magnetic property', 'host matrix', 'diluted magnetic semiconductor', 'dms', 'half-metallicity', 'local environment', 'ge atom', 'si atom', 'formation energy', 'spintronics application']"
W2038121713,"['mixed-mode damage model', 'damage model', 'delamination growth', 'woven composite', 'delamination growth model', 'reinforced fibrous composite laminate', 'reinforced fibrous composite', 'fibrous composite', 'laminate', 'bonding condition', 'jump in displacement', 'fracture mechanic', 'softening stress-relative displacement law', 'structural configuration', 'debonding', 'orthopedic use', 'date core', 'particle reinforcement', 'stiffness']"
W2040391899,"['tensile property', 'fracture', 'ni/cr2o3 interface', 'interface', 'first principles simulation', 'simulation', 'tensile fracture process', 'o-terminated ni111/cr2o30001 interface', 'ni111', 'cr2o3', 'tensile fracture', 'strain-stress relationship', 'ni deformation', 'crack tip propagation', 'atomic configuration', 'charge density', 'softer ni layers', 'harder cr2o3 layers', 'metal-oxide interface', 'bond breaking process']"
W2040656839,"['void closure', 'porous model', 'steel ingot', 'steel forging', 'steel', 'elastic theory', 'strain analysis method', 'mathematical derivation', 'strain function', 'single void closure', 'two-dimensional void closure', 'three-dimensional void closure', 'practical process', 'numerical simulation', 'steel ingot', 'void closure criterion']"
W2041171752,"['crack', 'bonded bonded functionally graded functionally graded magneto-electro-elastic strip', 'bonded functionally graded', 'magneto-electro-elastic', 'anti-plane problem', 'functionally graded strip', 'material property', 'exponential coordinate variation', 'crack impermeability', 'permeability', 'fourier transform', 'singular integral equation', 'gauss-chebyshev integration formula', 'gauss-chebyshev', 'field intensity factor']"
W2041365094,"['micromechanics model', 'stressstrain relations', 'filled elastomer', 'elastomer', 'micromechanics', 'instantaneous youngs modulus', 'youngs modulus', 'poissons ratio', 'rubber-like material', 'double-inclusion configuration', 'absorption of rubber chains', 'rubber chains', 'carbon-black particles', 'cb particles', 'incremental mori-tanaka method', 'mori-tanaka method', 'effective stressstrain curves', 'hyper-elastic composites', 'composites', 'parametric analysis', 'microstructure effect']"
W2041732422,"['molecular dynamic simulation', 'molecular simulation', 'porous layer-induced stress', 'porous layer', 'stress', 'fe single crystal', 'pipeline steel', 'soil', 'water', 'macro tensile stress', 'tensile stress', 'stress corrosion cracking', 'scc', 'vacancy distribution', 'molecular dynamic', 'fe single crystal with vacancy distribution', 'molecular dynamic simulation', 'relaxation', 'matrix', 'porous layer interface', 'porous layer stress', 'cv', 'maximum vacancy concentration', 'cv on the top surface', 'relative depth of the porous layer', 'porous layer depth', 'sample cross-section', 'macro tensile stress on cross-section', 'tensile stress on cross-section', 'simulation']"
W2043733270,"['cyclic plastic behavior', 'plastic behavior', 'micromorphic mixed hardening plasticity model', 'plasticity model', 'hardening plasticity model', 'hardening', 'micromorphic elasto-plastic model', 'elasto-plastic model', 'isotropic hardening', 'kinematic hardening', 'non-linear kinematic hardening model', 'non-linear kinematic', 'backstress', 'micro-backstress', 'micro-couple-backstress', 'material intrinsic length scale', 'constitutive law', 'finite element frame', 'fully implicit stress integration', 'stress integration', 'generalized consistent tangent modulus', 'tangent modulus', 'nodal force equilibrium equation', 'nodal force', 'cylic loading', 'thin film', 'plate', 'underlying structures', 'plastic behavior', 'ratcheting effect', 'plastic shakedown phenomenon']"
W2044016228,"['microstructural analysis', 'crushable deformation', 'foam material', 'micro-scale crushable material', 'micro-scale', 'pore microstructure', 'pore distribution', 'collapsible pore', 'intact material', 'rod model', 'weibull distribution', 'weibull', 'joint stiffness', 'constitutive relation', 'hydrostatic compression']"
W2045284981,"['density functional calculation', 'first harmonic generation', 'second harmonic generation', 'chalcopyrite', 'ga2asb', 'ab initio study', 'band structure', 'density of states', 'electron density', 'spectral feature', 'linear optical property', 'non-linear optical property', 'lattice parameter', 'internal structure parameter', 'ga atom', 'c/a ratio', 'covalent bonding character', 'electron density at equilibrium geometry', 'equilibrium geometry', 'linear optical property', 'dielectric function', 'reflectivity', 'electron energy loss function', 'refractive index', 'uniaxial dielectric anisotropy', 'birefringence']"
W2045396524,"['band structure calculation', 'band structure', 'ga1-x alxas', 'ga1-x alx', 'alx', 'as', 'pressure', 'virtual crystal approximation', 'crystal approximation', 'empirical pseudopotential scheme', 'pseudopotential scheme', 'compositional disorder', 'effective potential', 'band-gap bowing', 'alloying effect', 'positive pressure', 'negative pressure', 'high pressure phase transition']"
W2045786782,"['creep damage development', 'circumferential notch specimen', 'notch specimen', 'numerical calculation', 'kr damage law', 'creep damage', 'notch radius', 'material constant', 'applied stress', 'stress distribution', 'creep damage development and life', 'creep damage development', 'creep life', 'notch specimen', 'tri-axial stress state parameter', 'stress state', 'creep damage development fast']"
W2046208138,"['prediction', 'magnetostriction', 'mfe3n', 'ab initio calculation', 'ab initio', 'linearized augmented plane-wave method', 'plane-wave method', 'magnetostrictive coefficient', 'rigid band model', 'derivative mnfe3n', 'spin-orbit coupling', 'osfe3n', 'irfe3n', 'magnetostriction material']"
W2047492299,"['molecular dynamic simulation', 'nanomemory element', 'nanotube-to-peapod transition', 'boron-nitride nanotube', 'nanotube', 'peapod transition', 'nonvolatile nanomemory element', 'nanomemory', 'boron-nitride nanopeapod', 'molecular dynamic simulation', 'electrode', 'ionized endo-fullerene', 'endo-fullerene', 'force field', 'nonvolatile memory device', 'memory', 'switching process', 'molecular dynamic simulation']"
W2047504403,"['tapping-mode scanning force microscopy', 'scanning force microscopy', 'metallic tip', 'metallic sample', 'tapping-mode', 'nonlinear oscillator', 'oscillator', 'metal-metal adhesion', 'electric force', 'indentation', 'sample contact time', 'tip-sample current']"
W2048693442,"['electromechanical property', 'alternating aln and sic nanoribbon sheet', 'nanoribbon sheet', 'electromechanical property of nanoribbon sheet', 'electromechanical property of alternating aln and sic nanoribbon sheet', 'aln', 'sic', 'freestanding monolayer', 'monolayer', 'domain boundary', 'first-principle calculation', 'mechanical property', 'electronic property', 'deformation tendency', 'monolayer superlattice', 'armchair monolayer', 'zigzag monolayer', 'semiconductor', 'wide band gap', 'ferromagnetic spin ordering', 'antiferromagnetic spin orientation', 'spin ordering', 'spin orientation']"
W2048956241,"['numerical study', 'equilibrium shape', 'deformation', 'single-wall carbon nanotube', 'carbon nanotube', 'numerical study carbon nanotube', 'carbon', 'nanotube', 'energetics', 'perfect single-wall carbon nanotube', 'perfect', 'carbon nanotube', 'twist', 'radial expansion', 'axial stretch', 'inner displacement', 'interwoven bravais lattice', 'bravais lattice', 'unrolled planar hexagonal graphene sheet', 'graphene', 'molecular membrane mechanics', 'membrane mechanics', 'cylindrical shape', 'extension', 'twist', 'expansion', 'deformation mode', 'mode', 'energy minimization', 'molecular membrane', 'topological transition', 'deformation threshold', 'electronic band gap']"
W2049335663,"['dissipative particle dynamics simulation', 'particle dynamics simulation', 'simulation', 'polymer', 'surfactant', 'hydrophobic feature', 'hydrophilic feature', 'polymer chain', 'surfactant chain', 'surfactant tail', 'polymer attractiveness', 'surfactant head', 'surfactant tail', 'micelle compactness', 'compactness', 'shear resistance', 'destruction resistance', 'solubilized structure']"
W2049846412,"['ab initio molecular dynamic', 'molecular dynamic', 'structural property', 'dynamic property', 'metallic glass-forming alloy', 'metallic glass', 'glass-forming alloy', 'liquid state', 'undercooled state', 'atomic-level structure', 'disordered system', 'dynamic property', 'self-diffusion coefficient', 'viscosity', 'cuzr system', 'auis system', 'local icosahedral ordering', 'local icosahedral', 'structural relaxation', 'glass forming ability', 'glass property']"
W2050074003,"['multiscale simulation', 'reversible plasticity', 'plasticity', 'surface under nano-sized indenter', 'nano-sized indenter', 'indoctor', 'plasticity simulation', 'simulation', 'incipient plasticity', 'small cylindrical indenter', 'cylindrical indenter', 'deformation twin', 'plastically deformed surface', 'deformation twin formation', 'stacking fault ribbon', 'stacking fault', 'permanent residual trace', 'internal material parameter', 'lattice frictional force', 'stacking fault energy', 'small contact issue', 'contact force', 'pressure under indenter', 'critical force', 'surface plastic deformation']"
W2050755906,"['atomistic tight-binding theory', 'tight-binding theory', 'cadse/znse wurtzite core/shell nanocrystal', 'nanocrystal', 'core/shell nanocrystal', 'shell thickness', 'physical behavior', 'single-particle gap', 'excitonic gap', 'radiative lifetime', 'electron-hole overlap', 'radiative lifetime', 'structural property', 'optical property', 'atomistic tight-binding technique', 'tight-binding technique', 'electronic energy level', 'single-particle gap', 'excitonic gap', 'electron-hole overlap', 'radiative lifetime', 'oscillation strength', 'shell thickness', 'electronic structure', 'optical property', 'fluorescence intermittency', 'photoluminescence', 'pl enhancement']"
W2052929056,"['ab initio study', 'structural property', 'electronic property', 'optical property', 'bi12tio20 sillenite crystal', 'sillenite crystal', 'ab initio calculation', 'electronic structure', 'complex dielectric tensor', 'band gap', 'valence band top', 'conduction band bottom', 'o2 p-state', 'bi6 p-state', 'optical absorption spectrum', 'electronic band structure', 'incident radiation energy', 'absorption spectrum', 'electronic transition', 'o2 p-to-bi6 p state', 'bi6 p-to-o2 p state']"
W2054375382,"['elasticity modulus', 'fracture strength', 'thin perforated sien membranes', 'perforated sien membranes', 'finite element simulation', 'microsieve', 'thin plate', 'critical bursting pressure', 'bursting pressure', 'plate', 'silicon-nitride deposition', 'deposition', 'finite element simulation', 'closed form analytical estimate', 'analytical estimate', 'deflection', 'stress', 'square-form membrane', 'membrane']"
W2055037169,"['micromechanical modelling', 'shear deformation', 'elevated temperatures', '90-ply', 'glare', 'finite-element analysis', 'fem', 'interlaminar shear deformation', '90-composite glass fiber epoxy ply', 'glass fiber', 'epoxy', 'ply', 'transverse layer', 'lay-up', 'hexagonal fibre alignment', 'fibre', 'resin embedded fibre', 'finite-element', 'unit cell', 'single fibre', 'resin embedded fibre', 'periodic boundary condition', 'matrix yielding', 'micro mechanical damage', 'debonding', 'fibrematrix interface', 'thermal residual stress', 'temperature-dependent material property', 'thermal residual stress', 'adhesive strength', 'fibrematrix interface', 'plastic matrix deformation', 'global shear load', 'interfacial strength', 'structural application', 'design criteria']"
W2055703349,"['fcc crystal', 'fcc', 'crystal', 'multiaxial loading', 'atomistic modeling', 'triaxial loading', 'six perfect fcc crystal', 'fcc crystal', 'pseudopotential density functional method', 'density functional method', 'pseudopotential', 'triaxial stress state', 'superposition', 'axial pressure', 'transverse biaxial stress', 'biaxial stress', 'compressive strength', '100 crystallographic orientation', '111 crystallographic orientation', 'crystallographic orientation', 'tensile biaxial stress', 'compressive biaxial stress', 'biaxial stress', 'tensile transverse stress', 'compressive transverse stress', 'transverse stress', 'tensile strength', 'compressive strength']"
W2056133100,"['pressure dependent mechanical property', 'mechanical property', 'europium mono chalcogenide', 'high pressure', 'theoretical study', 'elastic property', 'effective interionic interaction potential', 'interionic interaction', 'long-range coulomb', 'coulomb', 'charge transfer interaction', 'hafemeister and flygare short-range overlap repulsion', 'short-range overlap repulsion', 'van der waals interaction', 'van der waals', 'pressure dependent poisson ratio', 'poisson ratio', 'brittle nature', 'elastic', 'thermodynamical property', 'debye temperature', 'debye', 'elastic wave velocity', 'wave velocity']"
W2057974624,"['multi-terminal carbon nanotube junction', 'carbon nanotube junction', 'carbon nanotube', 'multi-terminal junction', 'y-type carbon nanotube junction', 't-type carbon nanotube junction', 'x-type carbon nanotube junction', 'carbon nanotube junctions', 'geometric features optimization', 'energetically favored structure', 'energetic stability', 'tube diameter', 'helicity', 'defects distribution', 'defect rings', 'zigzag-type junctions stability', 'armchair-type junctions stability', 'average energy of individual atom', 'atom stability']"
W2059056601,"['electronic property', 'elastic property', 'piezoelectric property', 'acoustic property', 'perovskite crystal', 'perovskite', 'large second harmonic response', 'second harmonic response', 'electronic property investigation', 'elastic constant', 'piezoelectric property', 'physical property', 'youngs modulus', 'poisson ratio', 'velocity of acoustic wave', 'debye temperature', 'direct band gap', 'non-zero piezoelectric constant', 'piezoelectric constant', 'slowness surface', 'acoustic wave', 'nonlinear optical material']"
W2059604587,"['fluorine adsorption', 'fluorine', 'adsorption', 'mg0001 surface', 'atomic fluorine adsorption', 'fluorine adsorption in various sites', 'mg0001', 'first-principles density functional theory', 'density functional theory', 'dfs', 'fluorine adsorption in fcc-hollow site', 'fcc-hollow site', 'energetically favorable adsorption site', 'adsorption energy', 'charge density', 'density of states', 'charge transfer', 'dipole moment', 'electron transfer', 'coverage']"
W2060003129,"['molecular-dynamic software package', 'molecular-dynamic software', 'properties of material', 'interatomic interaction', 'interatomic interaction potential', 'numerical solution of equation of motion', 'equation of motion', 'chemical bonding', 'bonding']"
W2060829394,"['simulated annealing', 'potential energy surface', 'lennard-jones clusters', 'atomic clusters', 'lennard-jones interactions', 'low-energy configurations', 'simulated annealing determination', 'quench', 'annealing', 'cooling rate', 'potential energy surface topology', 'global minimum convergence probability', 'global minimum', 'protein folding', 'glass formation', 'competing minima']"
W2062238837,"['half metallic property', 'half metallic', 'chalcogenide compound', 'compound', 'stannite structure', 'tetragonal structure', 'space group i42m', 'full potential augmented plane wave plus local orbitals method', 'augmented plane wave', 'local orbitals', 'density functional theory', 'exchange-correlation potential', 'local spin density approximation', 'spin density approximation', 'coulomb interaction', 'lattice parameter', 'density of state', 'majority spin channel', 'minority spin channel', 'semiconductor', 'metallic', 'direct band gap', 'magnetic moment', 'd orbital', 'p-se', 'd-fe coupling', 'spintronic application']"
W2063770072,"['microstructure-based modeling', 'microstructure', 'mechanical response', 'cast am series mg alloy', 'cast am series', 'mg alloy', 'microstructural feature', 'bulk response', 'am series cast mg alloys', 'predicting modeling capability', 'tensile test', 'finite element result', 'digital microstructure', 'fully connected phase morphology', 'hardening', 'clumped morphology']"
W2063875000,"['cluster geometry', 'cluster stability', 'cluster electronic property', 'small ganti0,1 n=110 cluster', 'gan ti0,1 n=110 cluster', 'density functional theory', 'valence basis set lanl2dz', 'lanl2dz', 'equilibrium geometry', 'compact structure', 'natural population analysis', 'fragmentation energy', 'average binding energy', 'fragmentation', 'total energy', 'leaping oddeven oscillatory behavior', 'homolumo gap', 'electron detachment energy', 'adiabatic electron affinity', 'adiabatic ionization potential', 'ionization potential', 'electron affinity']"
W2064504276,"['boron vacancy', 'mechanical property', 'lattice parameter', 'vacancy formation energy', 'elastic property', 'vickers hardness', 'electronic structure', 'first-principles calculation', 'computational calculation', 'boron vacancy concentration', 'boron vacancy in reb2', 'reb2', 'computational analysis', 'bulk modulus', 'shear modulus', 'young modulus', 'vickers hardness', 'mechanical transition', 'brittleness', 'ductility', 'hybridization', 're atoms', 'boron vacancy region', 'weak reb bonds', 'bb covalent bonds']"
W2065051011,"['mobility', 'small cluster', 'self-interstitial atom', 'self-interstitial', 'atoms', 'dilute fecr alloy', 'fecr alloy', 'simulation', 'atomistic calculation', 'atomistic simulation', 'clusters', 'migration mechanism', 'nudged elastic band method', 'elastic band', 'migration energy', 'two-band model interatomic potential', 'interatomic potential', 'ab initio calculation']"
W2066077091,"['atomistic modelling', 'polycrystalline microstructure', 'microstructure', 'polycrystalline', 'evolutional algorithm', 'tessellation method', 'tessellation', 'cell size distribution', 'cell shape isotropy', 'cell fill density', 'generation parameter', 'microstructure generation']"
W2066849970,"['mechanical property', 'electronic property', 'c60', 'structure distortion', 'density functional theory', 'density functional', 'elastic property', 'strength property', 'electronic property', 'c60 ground electronic state', 'ground electronic state', 'x-ray diffraction', 'x-ray', 'density functional method', 'b3pw91/6-31g', 'density functional method', 'elastic constant', 'potential energy curve', 'energy', 'stability', 'time-dependent analysis', 'electronic spectra change', 'potential energy surface cross-linkage', 'cross-linkage', 'single electron pump', 'single electron device']"
W2067357555,"['smallest free-electron sphere', 'free-electron sphere', 'multipolar surface plasmon oscillation', 'surface plasmon oscillation', 'oscillation frequency', 'radiative decay rate', 'radiative decay', 'simple-metal sphere', 'sphere radius', 'classical electrodynamics', 'electrodynamics', 'multipolar plasmon frequency', 'low radius limit', 'classical picture']"
W2067679331,"['computational thermodynamics', 'multiphase polymerliquid crystal material', 'polymerliquid crystal material', 'de-mixing', 'polymernematic liquid crystal mixture', 'polymernematic liquid crystal', 'liquid crystal', 'phase separation', 'phase ordering', 'texturing process', 'phase separation phase ordering texturing', 'textural feature', 'internal length scale', 'morphological feature', 'nematic matrix', 'polymer droplet', 'defect lattice', 'liquid crystal polymer interface', 'liquid crystal interface', 'anchoring condition', 'nematic matrix', 'random polymer droplet morphology', 'random polymer morphology', 'weak anchoring condition', 'liquid crystal matrix', 'phase ordering frustration', 'droplet size', 'nematic ordering length scale', 'phase ordering process', 'spinodal decomposition', 'droplet pattern', 'off-critical quench', 'off-critical', 'quench']"
W2069704516,"['conformational disorder', 'perhydrotriphenylene', 'perhydrotriphenylene inclusion compound', 'oligothiophene', 'inclusion compound', 'semi-empirical study', 'ab-initio study', 'supramolecular architecture', 'molecular system', 'conformational disorder in supramolecular system', 'nanochannel', 'guest molecule', 'trigonal channel', 't3 guest molecule', 'planar configuration', 'orthorhombic symmetry', 'trigonal-orthorhombic symmetry']"
W2071051629,"['time-dependent response', 'inelastic response', 'fiber reinforced polymer composite', 'micromechanical modeling', 'unidirectional fiber', 'linearly elastic', 'transversely isotropic', 'isotropic polymeric matrix', 'viscoelastic', 'viscoplastic', 'polymeric matrix', 'time-dependent behavior', 'inelastic behavior', 'unit-cell', 'micromechanical model', 'displacement finite element', 'finite element', 'microstructural morphology', 'stress concentration', 'stress discontinuity', 'fiber and matrix subcell', 'gaussian integration point', 'continuum finite element']"
W2071136550,"['diffusion behavior', 'permeation behavior', 'hydrogen isotope', 'molybdenum', 'first-principles calculation', 'simplified model', 'diffusion energy barrier', 'quantum correction', 'diffusion coefficient', 'wert-zener diffusion theory', 'wert-zener', 'diffusion', 'solubility', 'hydrogen isotope permeability', 'permeability', 'defect-free molybdenum', 'permeation flux']"
W2071165829,"['stress', 'stability', 'diffusion behavior', 'sulfur impurity', 'nickel', 'first-principles study', 'first-principles', 'sulfur impurity in nickel', 'nickel supercell', 'formation energy', 's formation', 'diffusion barrier', 'octahedral-tetrahedral-octahedral site path', 'octahedral-tetrahedral-octahedral', 'octahedral-octahedral site path', 'diffusion', 'tensile stress', 'tensile', 'diffusion acceleratation', 'ni matrix', 'preecipitation tendency', 'precipitation']"
W2071764582,"['magnetic phase transition', 'cubic srmno3', 'srmno3', 'pressure', 'antiferromagnetic ordering', 'ferromagnetic ordering', 'density functional calculation', 'magnetic configuration phase transition', 'negative pressure', 'gpa', 'density functional calculation', 'fm ordering', 'afm ordering', 'chemical pressure', 'sr site doping', 'ba ion', 'la ion', 'positive pressure', 'cubic srnmno3', 'stability', 'g-afm configuration']"
W2072461591,"['morphology control', 'symmetric polymer blend', 'polymer blend', 'phase separation', 'thermal-induced phase separation', 'spinodal decomposition', 'two-step phase separation', 'phase separation phenomenon', 'computer simulation', 'spinodal decomposition phenomenon', 'one-dimensional model', 'cahn-hilliard theory', 'cahn-hilliard', 'flory-huggins-degennes free energy equation', 'flory-huggins-degennes', 'slow mode mobility theory', 'reptation model', 'polymer diffusion', 'numerical result', 'secondary phase separation', 'diffusion coefficient', 'material property']"
W2072631815,"['internal variable dependent constitutive cyclic plastic material description', 'constitutive cyclic plastic material description', 'plastic material description', 'ratcheting', 'aisi 316l', 'stainless steel', 'nuclear reactor', 'light water nuclear reactor', 'nuclear reactor primary cooling circuit', 'light water', 'chaboche-type material description', 'kinematic hardening parameter', 'internal variable', 'low cycle fatigue', 'fatigue', 'strain-controlled ratcheting', 'ratcheting', 'stainless steel', 'strain-controlled', 'stress-controlled', 'low cycle fatigue test', 'fatigue test']"
