id,concepts
W2967703905,"['heat released', 'geopolymerization', 'calorimetric study', 'calorimetric', 'exothermic chemical reaction', 'chemical reaction', 'cement', 'water', 'hydration of cement', 'cement hydration', 'concrete', 'pozzolanic material', 'alkaline solution', 'geopolymerization heat release', 'heat release', 'reaction kinetics', 'concentration of alkaline solution', 'mixing designation', 'curing temperature']"
W2967857491,"['antioxidant activity test', 'antioxidant', 'ethanol extract', 'lontar fruits', 'borassus flabellifer', 'ginger bud', 'etlingera elatior jack', 'jack', 'ferric reducing antioxidant power method', 'ferric reducing antioxidant power', 'antioxidant power', 'maceration method', 'ethanol', 'extract', 'quantitative analysis', 'frap reagents', 'uv-vis spectrophotometer', 'spectrophotometer', 'quartetine', 'antioxidant activity']"
W2967871118,"['improved kaolin based geopolymer coated wood substrates', 'improved kaolin coating', 'geopolymer', 'carbon conscious end user', 'carbon conscious', 'alkalai activator', 'naoh concentration', 'mechanical property', 'bonding property', 'mechanical and bonding', 'lumber wood', 'kaolin geopolymer coating', 'wood substrate', 'novel finding', 'flexural test', 'adhesive test', 'water absorption', 'morphological study', 'scanning electron microscopy']"
W2968185248,"['thermo-mechanical property', 'thermo-mechanical', 'geopolymer', 'carbon fiber', 'tio2 nanoparticles', 'nanoparticles', 'carbon fiber reinforcement', 'metakaolin', 'self-cleaning agent', 'thermal property', 'flexural strength measurement', 'tensile strength measurement', 'carbon fiber addition', 'high temperature resistance', 'high temperature', 'flexural strength', 'tensile strength']"
W2968509098,"['biosynthesis of silver nanoparticles', 'silver nanoparticles', 'green tea leaf extract', 'green tea leaf', 'anti-bacterial agent', 'anti-inflammatory agent', 'plant extract', 'reducing agent', 'methanol extract', 'reduction of agno3 solution', 'uv-vis spectrophotometer', 'spectrophotometer', 'nanosize formation', 'scanning electron microscopy', 'particle size analyzer', 'particle size analyzer psa', 'particle size', 'aggregation', 'morphology', 'silver nanoparticles formation']"
W2969209869,"['mamasa natural zeolite', 'natural zeolite', 'acid activation', 'catalyst', 'cracking palm oil methyl esters', 'cracking', 'palm oil methyl esters', 'methyl esters', 'acidification process', 'zeolite x-ray diffraction xrd', 'x-ray diffraction', 'xrd', 'crystallinity', 'biodiesel', 'saponification number analysis', 'saponification', 'carbon chain', 'carbon cracking']"
W2969227493,"['improved bio-resistance concrete', 'improved bio-resistance', 'nanomodificator additive', 'nanomodificator', 'concrete bio-resistance', 'light modern concrete', 'wall block', 'panel', 'slab', 'residential building', 'public building', 'industrial building', 'agricultural building', 'tree organic aggregate', 'concrete', 'strength', 'durability', 'environmental friendliness', 'vapor resistance', 'structure formation process', 'portland cement', 'lime binder', 'long brand strength gain period', 'composite gypsum binder', 'low-density arbolitbeton formulation', 'low-density concrete', 'concrete']"
W2969227997,"['torsional stiffness', 'hollow-core slab design', 'precast concrete hollow-core slab', 'spatial work', 'force determination', 'strain redistribution', 'slab bending stiffness', 'bending stiffness', 'crack formation', 'torsional stiffness determination', 'normal crack presence', 'resolving system of equation', 'numerical data processing', 'spatial finite element']"
W2969386103,"['stress state', 'welded plate', 'residual deformation', 'residual deformations', 'plate', 'holes', 'residual stresses', 'calculation method', 'integration equation', 'circular hole', 'plastic deformation', 'compression stress', 'tensile stress', 'point of intersection', 'zone of plasticity', 'tensile stress']"
W2969484153,"['nonlinear dynamic analysis', 'reinforced concrete frame', 'concrete frame', 'boundary element method', 'boundary element', 'nonlinear dynamic', 'dynamic analysis', 'finite element method', 'finite element', 'solving equation', 'high order system', 'beam', 'column', 'concrete deformation', 'split beam', 'split column', 'boundary element method', 'spatial oscillation', 'flat reinforced concrete frame', 'concrete frame oscillation']"
W2969555197,"['operational reliability', 'exterior wall', 'building', 'heat insulation', 'enclosing structure', 'building', 'heat insulation', 'autoclaved aerated concrete block', 'concrete block', 'waterproof plastering', 'plastering', 'decorative function', 'protective system', 'hydrophobic property', 'inflow of rainwater', 'rainwater', 'condensate accumulation', 'wall surface', 'heat efficient wall', 'autoclaved aerated concrete', 'baumit system', 'decortive and protective system', 'thermal protection', 'indoor conditions', 'interior surface of the wall']"
W2969567946,"['shell-core joint work', 'shell-core joint', 'concrete tube element', 'concrete', 'strengthened core', 'strengthened concrete', 'construction economy', 'resources efficiency', 'material conservation', 'steel saving', 'cement saving', 'forest material saving', 'construction building', 'tube confined concrete', 'concrete cross-section reduction', 'concrete-steel rational combination', 'prism strength', 'high-strength concrete', 'concrete compacting', 'cement savings', 'industrial technological factor', 'sealing concrete mix', 'concrete strength increase', 'indirect reinforcement', 'well-known effective strengthening method']"
W2969579865,"['effective elastic characteristic', 'multi-modular composite', 'multi-modular', 'transverse stretching', 'stretching', 'transverse compression', 'compression', 'fibrous transversally isotropic material', 'fibrous', 'isotropic material', 'isotropic', 'elastic matrix', 'fiber', 'mechanical property', 'isotropic elastic matrix', 'fiber material', 'multi-modular', 'transverse stretching strain', 'transverse compression strain', 'strain', 'stress', 'displacement', 'matrix', 'fiber', 'common axisymmetrical deformation', 'axisymmetrical deformation', 'homogeneous transversally isotropic material', 'transversally isotropic material', 'axial displacement', 'radial displacement', 'surface', 'volume fraction', 'fiber', 'composite']"
W2969652413,"['ultrasonic control', 'formation of gypsum binders', 'gypsum binders', 'hardening process', 'construction composites', 'coarse aggregate particles', 'heat insulating properties', 'sound insulating properties', 'builders', 'setting slowdown', 'control penetration method', 'ultrasound system', 'concrete products', 'ultrasound velocity', 'setting time', 'plastic strength', 'percolation theory', 'physicochemical phenomena', 'setting']"
W2969658849,"['storage condition', 'electric conductivity', 'concrete', 'theoretical investigation', 'experimental investigation', 'concrete moisture', 'concrete age', 'holding condition', 'thermal moisture treatment', 'concrete reinforced concrete sleeper', 'reinforced concrete sleeper', 'concrete sleepers', 'electric resistance', 'concrete used for sleepers', 'holding mode', 'concrete sleeper during operation']"
W2969706174,"['physical field', 'functional property', 'polymeric nanocomposite', 'polymeric', 'nanocomposite', 'nanodispersed particle', 'particle', 'fullerene black', 'epoxy coating', 'coating', 'nanodispersed particle of fullerene black', 'electromagnetic radiation', 'ultrasound radiation', 'radiation', 'mode of formation', 'epoxy matrix', 'fullerene black', 'coating material']"
W2970011303,"['torsional behavior', 'irregular rc building', 'static loading', 'dynamic loading', 'rc building', 'static loading', 'dynamic loading', 'seismic action', 'high rise structure', 'structural irregularity', 'seismic action', 'storey drift', 'displacement', 'torsional effect', 'shear wall', 'bracing', 'reinforced concrete structure', 'earthquake load', 'etabs version 9', 'analysis result', 'displacement', 'time period', 'storey drift', 'comparison']"
W2970021833,"['tensile property', 'rheological property', 'polylactic acid', 'calcium phosphate', 'tensile property of polylactic acid', 'rheological property of polylactic acid', 'biodegradable composite', 'petro-based polymer', 'biodegradable polymer', 'polylactic acid synthesis', 'ring opening polymerization', 'melt mixing technique', 'calcium phosphate/polylactic acid bio-composite', 'biomedical application', 'food packaging application', 'food packaging', 'tensile property of calcium phosphate/polylactic acid bio-composite', 'rheological property of calcium phosphate/polylactic acid bio-composite']"
W2970080139,"['solution combustion', 'transparent semiconducting film', 'titanium-doped indium oxide', 'zinc-doped indium oxide', 'indium oxide', 'high transparent semiconducting thin film', 'semiconducting thin film', 'transparent thin film', 'thermogravimetric analysis', 'redox reaction', 'indium titanium zinc oxide', 'itizo', 'spin coating', 'annealing', 'crystallinity', 'energy dispersive spectroscopy', 'transparency', 'visible range', 'optical band gap', 'smooth film surface', 'low roughness', 'transparent thin film transistor', 'thin film transistor', 'optoelectronic device']"
W2970135089,"['tensile property', 'wear property', 'enhanced tensile property', 'enhanced wear property', 'tensile', 'wear', 'cfrp composite', 'vacuum infusion process', 'vacuum', 'infusion', 'fiber configuration', 'epoxy', 'hand layup', 'vacuum infusion', 'structural epoxy', 'non-structural epoxy', 'resin mixer', 'fiber volume fraction', 'tensile property', 'erosion property', 'vacuum pressure', 'mould cavity', 'scanning electron microscopy', 'morphology', 'wear resistance', 'adhesive', 'resin system']"
W2970139287,"['neodymium', 'microstructure', 'mechanical property', 'mg-9li-3alaloy', 'mg-9li-3al', 'electric resistance stir casting furnace', 'stir casting furnace', 'inert gas atmosphere', 'impact analysis', 'metallographical change', 'mechanical characteristic', 'al2nd precipitate', 'al11nd3 precipitate', 'preepitation', '-mg phase', '-li phase', 'alli phase', 'mgli2al phase', 'controlled inert gas atmosphere', 'om', 'xrd', 'sem with eds', 'inert gas atmosphere']"
W2970150812,"['dimensional accuracy', 'cut quality', 'surface quality roughness', 'electrical discharge machining', 'machining', 'inconel-718 super alloy', 'super alloy', 'aerospace industry', 'rotary cu-pin tool electrode', 'electrical discharge drilling', 'inconel-718 work-piece', 'work-piece', 'taguchi orthogonal array', 'orthogonal array', 'scanning electron microscope', 'microscopy', 'hole diameter']"
W2970203629,"['injection moulding process parameter', 'injection moulding', 'plastic component', 'polybutylene terephthalate', 'taguchi method', 'taguchi', 'injection moulding process', 'process parameter', 'dark spot defect', 'short shot defect', 'orthogonal array', 'injection pressure', 'suckback pressure', 'injection time', 'cooling time', 'zone 1 temperature', 'zone 2 temperature', 'barrel temperature', 'response', 'rejection rate']"
W2970214677,"['tensile property', 'microstructure', 'gas tungsten arc welding', 'aluminium alloy', 'light weight structure', 'light weight', 'structures', 'heat treatable alloy', 'automatic gas tungsten arc welding', 'microstructure and mechanical property', 'parent metal', 'heat affected zone', 'fusion zone', 'weldment', 'optical microscopy', 'microhardness survey', 'micro-tensile testing', 'grain coarsening', 'grain boundary segregation', 'string of alu', 'coarse dendritic grain', 'brittle alu', 'porosity', 'interdendrite']"
W2970286572,"['thermal performance', 'abs copolymer', 'abs', 'copolymer', 'particle/polymer composite', 'particle reinforcement', 'thermal property', 'injection molding', 'thermal conductivity', 'coefficient of linear thermal expansion', 'linear thermal expansion']"
W2970369729,"['aluminium alloy piston', 'mechanical load', 'thermal load', 'finite element method', 'internal combustion engine piston', 'solid model', 'structural analysis', 'steady-state thermal analysis', 'transient thermal analysis', 'stress distribution', 'temperature distribution', 'piston design', 'taguchi method', 'topological optimization', 'process parameter', 'appropriate material']"
W2970404316,"['prediction', 'optimization', 'deformation', 'coupling mechanism', 'laser forming', 'sheet metals', 'three-dimensional shaped surfaces', 'flat sheet metals', 'laser forming', 'out-of-plane deformation', 'in-plane deformation', 'coupling mechanism activated laser forming', 'laser metal forming', 'central composite design of experiments', 'neural network', 'neuro-fuzzy system', 'forward modeling', 'inverse modeling', 'non-dominated sorting genetic algorithm', 'genetic algorithm']"
W2970581981,"['reinforced concrete slab', 'reinforcement concrete slab', 'irc 112-2011', 'finite element software', 'design and analysis', 'reinforcement concrete', 'three-layer sandwich model', 'sandwich model', 'wood armer method', 'wood armer', 'en1992-1-1:2004', 'conventional design method', 'is456-2000', 'bridge code', 'rectangular slab', 'uniformly distributed load', 'moment coefficient']"
W2970627649,"['surface composite', 'magnesium alloy', 'friction stir processing', 'solid-state surface engineering', 'wear resistance', 'corrosion resistance', 'wear', 'corrosion', 'magnesium', 'weaving', 'welding', 'surface composites', 'machining', 'wear resistance properties', 'corrosion resistance properties', 'decade research', 'process', 'microstructure evolution', 'strengthening mechanism', 'processing parameter', 'geometric tool', 'reinforcing particle', 'suitable tool material', 'weaving technology', 'welding technology', 'machining technology']"
