id,concepts
W2039630970,"['anodic formation', 'aligned TiO2 nanotubes', 'TiO2 nanotubes', 'bamboo-type TiO2 nanotubes', 'titanium surface', 'self-assembly electrochemical anodization', 'electrochemical anodization', 'viscous glycerol solution', 'glycerol solution', 'field emission scanning electron microscopy', 'field emission', 'scanning electron microscopy', 'transmission electron microscopy', 'electron microscopy', 'high resolution transmission electron microscopy', 'hrtem']"
W2041508872,"['structural stability', 'elastic property', 'electronic property', 'zincblende ganznio superlattice', 'zincblende', 'ganznio', 'superlattice', 'modified becke-johnson exchange potential', 'becke-johnson', 'exchange potential', 'structural stability investigation', 'elastic property investigation', 'electronic property investigation', 'ganznio superlattice', 'stable structure', 'elastic constant', 'electronic bandgap', 'full potential-linearized augmented plane wave method', 'linear combination of localized pseudo-atomic orbital', 'linear combination', 'pseudo-atomic orbital', 'bandgap', 'effective mass', 'pd repulsion', 'znn interface', 'o p electron']"
W2043241337,"['interfacial reaction', 'ultrahigh-vacuum-deposited cu thin film', 'cu thin film', 'si', 'ge', 'epitaxial sige layer', 'epitaxial layer', 'si', 'ge', 'interfacial reaction', 'cu thin film', 'annealing', 'interface compound', 'cu3si', 'annealing temperature', 'samples', 'preferential orientation', 'mixture formation', 'clean substrate', 'film thickness', 'epitaxial growth', 'cu overlayer alignment', 'cu overlayer', 'ge overlayer', 'textured cu', 'polycrystalline e1-cu3ge', 'polycrystalline e1-cu3si1xgex', 'cu3si1xgex', 'ge overlayer agglomeration', 'ge oxidation', 'sheet resistance measurement', 'electrical resistivity', 'ge content']"
W2044901691,"['heat treatment process', 'heat treatment', 'zno nano layer', 'nano layer', 'sol-gel method', 'methanol', 'diethanolamine', 'zinc acetate dihydrate', 'thermal analysis', 'nano layer structure', 'nano layer properties', 'heat treatment temperature', 'evaporation of organic components', 'high crystallinity', 'crystallinity']"
W2045579669,"['cobalt substitution', 'optical property', 'bismuth ferrite thin film', 'bismuth ferrite', 'thin film', 'quartz substrate', 'spin coating method', 'low cost spin coating', 'spin coating', 'polycrystalline', 'rhombohedral distorted perovskite structure', 'perovskite', 'smooth surface morphology', 'compact surface morphology', 'uniform size particle', 'sem micrograph', 'narrowing band gap', 'broadening band gap', 'emission peak', 'optical absorption', 'photoluminescence', 'photovoltaic device', 'photovoltaic', 'solar energy']"
W2051196419,"['structural property', 'electrical property', 'radio frequency magnetron sputtered tantalum oxide film', 'radio frequency magnetron sputtering', 'tantalum oxide film', 'post-deposition annealing', 'annealing', 'x-ray photoelectron spectroscopy', 'x-ray diffraction analysis', 'x-ray', 'photoelectron spectroscopy', 'diffraction analysis', 'chemical binding configuration', 'structural property', 'electrical property', 'x-ray photoelectron spectroscopy and x-ray diffraction analysis', 'x-ray photoelectron spectroscopy and diffraction analysis', 'spectroscopy', 'diffraction', 'ta2o5 films', 'radio frequency reactive magnetron sputtering', 'reactive magnetron sputtering', 'sputtering', 'dielectric constant', 'leakage current density', 'poole-frenkel electrical conduction mechanism', 'poole-frenkel', 'electrical conduction']"
W2051331569,"['in situ synthesis', 'in situ', 'quantum dot nanocomposite', 'quantum dot', 'nanocomposite', 'photovoltaic application', 'photovoltaic', 'cadmium telluride', 'cadmium', 'telluride', 'quantum dot synthesis', 'thiol capping agent', 'capping agent', 'refluxing process', 'fluorescence quantum yield', 'fluorescence', 'quantum yield', 'partial hydrolysis', 'hydrolysis', 'transmission electron microscopic study', 'transmission electron microscopy', 'microscopy', 'optical study', 'energy transfer', 'absorption', 'emission']"
W2052027070,"['electrodeposited diamond-like carbon film', 'diamond-like carbon film', 'n-si100 substrate', 'photovoltaic application', 'n-si/diamond-like carbon bi-layer films', 'bi-layer films', 'electrodeposition technique', 'acetonitrile', 'ch3cn', 'field emission scanning electron microscopy', 'fesem', 'x-ray photoelectron spectroscopy', 'x-ray', 'photoelectron spectroscopy', 'fourier transformed infrared spectroscopy', 'fourier transform', 'infrared spectroscopy', 'solar cell', 'open circuit voltage', 'short circuit current density', 'jsc', 'total conversion efficiency', 'carrier lifetime', 'photoinduced charge separation', 'dielectric constant', 'charge separation', 'photovoltaic technology']"
W2057222271,"['structure', 'cation valence states', 'electrochemical properties', 'nanostructured mn3o4', 'nanostructure', 'crystallite', 'potassium permanganate', 'hydrazine', 'phase purity', 'crystallite size', 'morphology', 'state of agglomeration', 'x-ray diffraction', 'xrd', 'transmission electron microscopy', 'tem', 'scanning electron microscopy', 'sem', 'nitrogen sorption', 'sorption', 'mesoporous nature', 'fourier transform infra-red', 'ftir', 'x-ray photoelectron spectroscopy', 'xps', 'c/a ratio', 'xrd analysis', 'cyclic voltammogram', 'voltammogram', 'power density', 'energy density', 'supercapacitor', 'capacitor']"
W2059953054,"['high-density azo ceramic target', 'ceramic target', 'azo powder', 'powder', 'chemical co-precipitation method', 'co-precipitation method', 'molding', 'atmospheric pressure sintering', 'sintering', 'morphology', 'microstructure', 'electrical property', 'xrd', 'sem', 'hall test', 'resistivity', 'nano-particle', 'particle distribution', 'oxygen vacancy', 'free electron', 'al3+ replacement', 'zn2+ replacement', 'sintering temperature']"
W2064905079,"['porous in2o3 microstructure', 'in2o3 microstructure', 'hydrothermal synthesis', 'enhanced cl2 sensing performance', 'cl2 sensing', 'enhanced cl2 sensing', 'span-60 surfactant', 'surfactant', 'morphological feature', 'self-assembled cubes', 'in2o3 gas sensing', 'gas sensing', 'cl2 gas', 'high response', 'quick response-recovery behavior', 'quick response', 'recovery behavior', 'stable gas sensing', 'stable', 'gas sensing mechanism']"
W2067039108,"['oxidizing agent', 'structural property', 'morphological property', 'cerium oxide nanoparticle', 'nanoparticle', 'chemical precipitation method', 'precipitation method', 'cerium nitrate', 'source material', 'photoluminescence', 'x-ray diffraction', 'fourier transform-infra red spectroscopy', 'fourier transform', 'infra red spectroscopy', 'thermo gravimetric differential thermal analysis', 'differential thermal analysis', 'scanning electron microscope', 'transmission electron microscope', 'x-ray photoelectron spectroscopy', 'x-ray', 'photoelectron spectroscopy']"
W2071339935,"['synthesis', 'characterization', 'sol-processed manganese oxide nanostructure', 'manganese oxide', 'nanostructure', 'air oxidation', 'manganese chloride', 'n, n-dimethylformamide', 'surface active material', 'conventional annealing', 'x-ray diffraction', 'fourier transform infra-red spectroscopy', 'fourier transform', 'infra-red spectroscopy', 'energy dispersive spectroscopy', 'transmission electron microscopy', 'electron microscopy', 'selected area electron diffraction', 'electron diffraction']"
W2074772723,"['optical conductivity investigation', 'ac conductivity investigation', 'sn doped ag2s thin films', 'structural transition framework', 'sprayed thin films', 'doping', 'optical investigations', 'electrical investigations', 'refractive index', 'extinction coefficient', 'transmittance', 'reflectance', 'dielectric constants', 'dispersion parameters', 'high-frequency dielectric constant', 'electrical conductivity', 'conduction mechanism', 'impedance spectroscopy', 'frequency range', 'temperature range', 'structural transition', 'thin films']"
W2075195304,"['al3+ co-doping', 'co-doping', 'structural magnetic', 'optical property', 'zncoo thin films', 'thin films', 'sol-gel method', 'x-ray diffraction', 'x-ray photoelectron spectroscopy', 'uv absorption spectroscopy', 'spectroscopy', 'wurtzite structure', 'ferromagnetic', 'room temperature', 'co-doping sample', 'carrier concentration', 'ferromagnetism', 'co-doping zno thin films']"
W2078018275,"['optical property', 'photoconductivity property', 'polypyrrole', 'titanium dioxide-doped polypyrrole nanocomposite', 'nanocomposite', 'chemical oxidative polymerization method', 'oxidative polymerization method', 'polymerization method', 'x-ray diffraction', 'optical characterization', 'fourier transform spectroscopy', 'ultra-violet', 'visible spectrophotometry', 'photoluminescence spectroscopy', 'scanning electron micrograph', 'photoconductivity', 'growth and decay of photocurrent']"
W2078867826,"['optical property', 'cuinsxse1x2', 'lattice structure', 'sulfur-doped cuinsxse2', 'sulfur-doped cuinsxse2 lattice structure', 'lattice constant', 'cuinsxse2', 'sulfur-doped cuinsxse2 lattice constant', 'hse06 functional', 'dielectric function', 'refractive index', 'extinction coefficient', 'reflectivity index', 'absorption coefficient', 'optical bandgap', 'absorption', 'cuinsse2', 'sulfur concentration']"
W2080504677,"['room temperature ferromagnetism', 'ferromagnetism', 'combustion reaction prepared iron-doped zinc oxide nanoparticles', 'iron-doped zinc oxide nanoparticles', 'zinc oxide nanoparticles', 'nanoparticles', 'structural property', 'magnetic property', 'x-ray diffraction pattern', 'x-ray diffraction', 'hexagonal wurtzite structure', 'wurtzite structure', 'magnetic property measurement', 'vibrating sample magnetometer', 'hysteresis loop', 'curie temperature', 'intrinsic property', 'defects in iron-doped zinc oxide nanoparticles']"
W2083855828,"['physical characterization', 'electrical characterization', 'polysilicon', 'tin gate electrode', 'hfo2 transistor', 'transistor', 'high-k gate dielectric', 'gate dielectric', 'atomic layer deposition', 'ald', 'high-angle annular dark field scanning transmission electron microscopy', 'annular dark field', 'transmission electron microscopy', 'electron microscopy', 'x-ray spectra', 'x-ray', 'electron energy loss spectra', 'electron energy loss', 'elemental profiles', 'nitrogen concentration', 'oxygen concentration', 'silicon concentration', 'titanium concentration', 'hafnium concentration', 'high-k transistor gate-stack', 'tin electrode', 'electrical measurement', 'fast transient single pulse', 'electrical pulse', 'electron trapping', 'trap center density', 'dielectric film physical thickness', 'high-k/polysilicon material interaction', 'polysilicon electrode', 'electrical pulse measurement', 'transient single pulse electrical measurement']"
W2084229594,"['octahydroacridine thin film', 'octahydroacridine', 'matrix-assisted pulsed laser evaporation', 'laser evaporation', 'non-linear optical application', 'non-linear optical', 'thin film growth', 'frozen solution', 'methanol', 'nd:yag laser', 'laser', 'spectroscopic-ellipsometry', 'ellipsometry', 'fourier transform infrared spectroscopy', 'infrared spectroscopy', 'atomic force microscopy', 'scanning electron microscopy', 'electron microscopy', 'second harmonic generation', 'tunable ti:sapphire laser', 'sapphire laser', 'semi logarithmic dependence of shg intensity', 'shg intensity', 'incident power', 'local changing', 'heating', 'high-power incident beam']"
W2084758762,"['metal oxide nanostructure', 'metal oxide', 'nanostructure', 'deinococcus radiodurans bacteria', 'bacteria', 'supercapacitor', 'metal-oxide nanostructure', 'nanostructure fabrication', 'surface-layer protein', 'biotemplating', 'direct chemical synthesis', 'electron microscopy', 'brunauer-emmett-teller bet analysis', 'brunauer-emmett-teller', 'bet', 'electrode active material']"
W2092465314,"['cu doping effect', 'hematite', 'structural property', 'magnetic property', 'structural property of hematite', 'magnetic property of hematite', 'cu doping effect of hematite', 'corundum structure shaped-fe2o3', 'raman spectra', 'eu mode frequency', 'magnetic field dependent property', 'magneto-crystalline anisotropy', 'oxidation state', 'mossbauer spectroscopy', 'isomer shift', 'fe oxidation state', 'cu oxidation state']"
W2094010531,"['zirconium oxide nanopowder', 'nanopowder', 'thermal property', 'chemical property', 'gas barrier property', 'starch', 'bionanocomposite', 'zirconium oxide', 'nano-zro2', 'fourier transform infrared spectroscopy', 'fourier transform', 'infrared spectroscopy', 'x-ray diffraction', 'x-ray', 'diffraction', 'structural behavior', 'field emission scanning electron microscope', 'electron microscope', 'transmission electron microscope', 'electron microscope', 'selected area electron diffraction', 'area electron diffraction', 'thermogravimetric analysis', 'tga', 'conductivity', 'dilute acid', 'alkali', 'oxygen barrier property', 'packaging material', 'semiconducting device', 'thermally stable', 'chemical resistant', 'gas barrier']"
W2144573290,"['xrd', 'exafs', 'crystallisation', 'film', 'nucleation', 'thin films', 'hfo2 nanocrystals', 'nucleation in films', 'thermal treatment', 'nucleation and microstructure evolution', 'x-ray diffraction', 'xrd', 'extended x-ray absorption fine structure', 'exafs', 'beamline', 'esrf france', 'crystallite size', 'lattice parameter', 'average crystallites size', 'distribution']"
W2156793912,"['n2-ambient annealing', 'ar-ambient annealing', 'transparent conducting film', 'snO2:co', 'spray pyrolysis technique', 'x-ray diffraction', 'xrd', 'co-doped snO2', 'post-annealing treatment', 'structural property', 'electrical property', 'optical property', 'crystallite size', 'xrd pattern', 'electrical resistivity', 'nitrogen ion penetration', 'rutile structure', 'structural and compositional relaxation', 'optical spectrum', 'transparency', 'band gap energy']"
W217102649,"['nitrogen-doped porous carbon', 'porous carbon', 'counter electrode', 'high-performance dye-sensitized solar cell', 'dye-sensitized solar cell', 'solar cell', 'mesoporous structure', 'charge-transfer resistance', 'electrochemical impedance spectroscopy', 'spectroscopy', 'charge-transfer', 'pyridinic nitrogen', 'quaternary nitrogen', 'electrocatalytic activity', 'conversion efficiency', 'one sun illumination', 'illumination']"
W2176596711,"['micro-nano ag3po4/znfe2o4', 'micro-nano', 'ag3po4', 'znfe2o4', 'organic additive', 'enhanced photocatalytic activity', 'photocatalytic activity', 'visible light irradiation', 'irradiation', 'magnetic separation property', 'photocatalytic performance', 'flower-like quadrangular prism flake structures', 'flower-like', 'quadrangular prism', 'flake structures', 'hexadecyl trimethyl ammonium bromide', 'ctab', 'sodium diethyldithiocarbamate', 'ddtc', 'dl-malic acid', 'dlma', 'photocatalytic capability', '2, 4-dichlorophenol', '2, 4-dcp', 'degradation', 'visible light irradiation', 'irradiation', 'mass ratio', 'photodegradation rate constant', 'heterojunction energy-band theory', 'energy-band theory', 'z-scheme theory', 'z-scheme']"
W2197509070,"['hydrogenated amorphous silicon germanium thin film solar cell', 'thin film solar cell', 'solar cell', 'p-type contact layer', 'p-type contact', 'amorphous silicon germanium', 'a-si-ge:h', 'boron-doped hydrogenated amorphous silicon', 'boron-doped hydrogenated amorphous silicon', 'hydrogenated amorphous silicon', 'wafer', 'optoelectronic property', 'cell efficiency', 'short-circuit current density', 'band gap', 'p-type silicon oxide layer', 'open-circuit voltage', 'fill factor', 'front tco/p-layer interface contact']"
W2211719853,"['multilevel characteristic', 'bipolar resistive random access memory', 'bipolar memory', 'random access memory', 'hafnium doped sio2 switching layer', 'hafnium', 'sio2', 'switching layer', 'lithography', 'sputtering technology', 'tin', 'hafnium doped sio2', 'resistive switching characteristic', 'endurance', 'uniformity', 'coefficient of variation', 'vset', 'vreset', 'ron', 'roff', 'multilevel storage capability', 'storage capability', 'stop voltage', 'compliance current', 'set process', 'forming current', 'rs properties', 'low power device', 'rs mechanism']"
W2212098598,"['structure evolution', 'magnetic properties', 'cobaltzinc ferrite', 'lithium substitution', 'lithium', 'calcining precursor oxalate', 'calcining precursor', 'oxalate', 'in-air', 'thermogravimetry', 'differential scanning calorimetry', 'x-ray powder diffractometry', 'x-ray', 'powder diffractometry', 'scanning electron microscopy', 'vibrating sample magnetometer', 'magnetometer', 'cubic structure', 'lattice parameter', 'magnetic property', 'Li+ doped amount', 'calcination temperature', 'specific saturation magnetization', 'remanence', 'coercivity']"
W2276073173,"['phase transformation', 'phase transformation of thin films', 'thin films', 'reactive magnetron sputtering', 'magnetron sputtering', 'sputtering', 'tin target', 'working gas', 'optical band gap', 'electric measurement', 'high conductivity', 'high electron mobility', 'amorphous films', 'carrier concentration', 'resistivity', 'p-type snO', 'n-type snO2 films']"
W2304612708,"['gan nanowire', 'diamond substrate', 'self-assembled growth mechanism', 'selective area growth mechanism', 'plasma-assisted molecular beam epitaxy', 'molecular beam epitaxy', 'structural property', 'optical property', 'doping issue', 'p-diamond/n-gan nanowire heterojunction', 'heterojunction', 'band structure simulation', 'transport measurement', 'electroluminescence', 'nanoled']"
W2353539798,"['first principles insights', 'improved catalytic performance', 'catalytic performance', 'bato3-graphene nanocomposite', 'graphene', 'nanocomposite', 'conjugation', 'experimental investigation', 'orbital contribution', 'valence state', 'conduction state', 'interaction state', 'surface anchoring', 'perovskite', 'reduced graphene oxide', 'graphene oxide', 'rgo', 'charge separation', 'macromolecular photosensitizer', 'xanthene dye rhoda mine b', 'xanthene dye', 'rhoda mine b', 'methyl orange', 'acoustic irradiation', 'irradiation', 'degradation', 'acoustic', 'water treatment application', 'water treatment', 'sustainable water treatment', 'green water treatment']"
W2588072438,"['preparation', 'characterization', 'brownmillerite', 'sro2o5', 'photocatalyst', 'hydrogen generation', 'hydrogen', 'photocatalytic hydrogen production', 'thermal analysis', 'semiconductor', 'brownmillerite family', 'nitrate route', 'photo-electrochemical property', 'photo-electrochemical', 'diffuse reflectance spectrum', 'diffuse reflectance', 'mott-schottky characteristic', 'mott-schottky', 'co3+: d-d transition', 'octahedral coordination', 'flat band potential', 'mott-schottky characteristic', 'schottky', 'water reduction', 'conduction band', 'co3+: 3d orbital', '3d orbital', 'hydrogen evolution', 'visible light', 'light', 'rate evolution', 'light-to-chemical energy efficiency', 'energy efficiency']"
W2598519210,"['photoluminescence degradation', 'photoluminescence', 'porous silicon', 'irradiation', 'photoluminescence elimination', 'infrared spectroscopy', 'photoluminescence spectroscopy', 'porous silicon morphology', 'morphology', 'photoluminescence properties', 'directed irradiation', 'visible range', 'porous silicon chemical treatment', 'chemical treatment', 'polyacrylic acid']"
W2616945460,"['bulk silicon growth', 'silicon', 'silicon alloy', 'temperature gradient zone melting', 'zone melting', 'melting', 'eutectic structure', 'alloy refining', 'si source', 'solute-transmitting process', 'preeutectic concentration', 'preeutectic concentration in alloy melt', 'bulk si growth', 'actual growth rate', 'inclusions', 'alloy phases', 'fe impurity removal', 'removal rate', 'silicon production']"
W2625381212,"['optical property', 'electrical property', 'magnetic property', 'fiber structured zno film', 'fiber structured', 'znO film', 'deposition temperature', 'precursor concentration', 'transparent zno films', 'spray pyrolysis', 'zinc acetate solution', 'zinc acetate', 'pyrolysis', 'polycrystalline nature', 'hexagonal wurtzite structure', 'wurtzite', 'plane orientation', 'transmittance', 'optical energy band gap', 'band gap', 'photoluminescence', 'photoluminescence studies', 'defection emission', 'defection', 'band to band transition', 'band to band emission', 'electrical resistivity', 'diamagnetic', 'paramagnetic']"
W2748113623,"['td ion lattice of tio2 nanoparticles', 'td ion', 'nanoparticles', 'lattice', 'degradation of rhb', 'degradation', 'reactive oxygen species', 'o2', 'visible light irradiation', 'irradiation', 'crystalline structure', 'tetragonal anatase phase', 'anatase phase', 'nanoparticles size', 'micro-strains', 'scanning electron microscopy', 'electron microscopy', 'x-ray diffraction', 'x-ray', 'ray diffraction', 'raman spectroscopy', 'electron spin resonance', 'esp resonance', 'transmission electron microscopy', 'transmission electron', 'photocatalytic activity', 'rhb', 'hydroxyl radical', 'solid-liquid interface', 'esp resonance spectroscopy', 'spin-trapping technique', 'spin-trapping', 'photocatalytic activity of nanoparticles', 'optical band gap', 'band gap']"
W2753615678,"['synthesis', 'characterization', 'bismuth oxide thin films', 'bismuth oxide', 'thin films', 'pulsed laser deposition technique', 'pld', 'optoelectronics', 'nanocomposite thin films', 'pulsed laser technique', 'x-ray diffraction analysis', 'xrd', 'cubic bi2o3', 'bi2o3', 'titanium oxide', 'ftir', 'chemical composition', 'atomic force microscopy', 'afm', 'void free films', 'cracks', 'transmittance', 'optoelectronic applications']"
W2769264955,"['silicon nanoparticle', 'nanoparticle', 'graphene nanosheet', 'surface modification', 'volumetric ratio', 'silicon nanoparticle suspension', 'pulsed laser ablation method', 'laser ablation', 'q-switched nd:yag laser', 'nd:yag laser', 'uv radiation', 'uv-vis-nir spectroscopy', 'x-ray diffraction', 'transmission electron microscopy', 'scanning electron microscopy', 'raman spectrum', 'photoluminescence spectra', 'ablation product', 'graphene/silicon nanocomposite', 'graphene', 'silicon nanoparticle', 'surface morphology', 'zeta potential', 'suspension stability']"
W2789632198,"['bimetal-organic framework', 'bimetal', 'organic framework', 'carbon-doped zno/co3o4 heterojunction', 'carbon-doped zno/co3o4', 'heterojunction', 'visible-light stabilized photocatalyst', 'photocatalyst', 'transition-metal oxygen heterojunction photocatalyst', 'heterojunction photocatalyst', 'doing', 'morphology control', 'carbon-doped binary oxide heteronanostructure', 'heteronanostructure', 'morphology', 'topotactic transformation', 'metal-organic frameworks', 'mwf', 'degrading methylene blue', 'methylene blue', 'charge transfer', 'charge-separation efficiency', 'charge-separation', 'degradation', 'visible light irradiation', 'irradiation', 'photocatalytic efficiency', 'catalytic efficiency', 'stable catalyst', 'recyclable catalyst', 'in-situ synthesis', 'in-situ', 'photocatalytic mechanism', 'catalytic mechanism', 'nonmetal doping sound heterojunction', 'nonmetal doping', 'sound heterojunction', 'well-controlled morphology', 'morphology control', 'photocatalytic behavior']"
W2790429842,"['vanadium pentoxide nanofiber', 'vanadium pentoxide', 'nanofiber', 'bolometer application', 'infrared sensing', 'uncooled infrared detector', 'infrared detector', 'electrospinning process', 'voltage responsivity', 'thermal response', 'recovery time', 'infrared lamp', 'semiconductor to metallic phase transition', 'x-ray diffraction', 'x-ray photoelectron spectroscopy', 'x-ray spectroscopy', 'optical band gap', 'uv-visible spectroscopy', 'scanning electron microscopy', 'atomic force microscopy', 'microstructural dimension', 'surface homogeneity']"
W2790839035,"['enhanced efficiency', 'bifacial hit solar cell', 'hit solar cell', 'solar cell', 'gradient doping', 'afors-het simulation', 'simulation', 'photovoltaic performance', 'tco/a-si:h/a-si:hi/c-sin/a-si:hn+/tco/ag bifacial structure', 'bifacial structure', 'heterojunction', 'intrinsic thin layer', 'hit', 'electric field', 'gradient doping of emitter', 'back surface field layer', 'gradient doping', 'n-type bifacial hit solar cell', 'n-type solar cell', 'solar cell efficiency', 'mass production']"
W2792358991,"['post-deposition annealing', 'post-annealing', 'structural property', 'optical property', 'transport property', 'nanocomposite znoag thin films', 'nanocomposite thin films', 'thin films', 'rf sputter deposition', 'sputter deposition', 'annealing', 'strain variation', 'improved property', 'partial oxidation', 'oxidation', 'transmittance', 'absorption', 'surface plasmon resonance', 'plasmon resonance', 'fluorescence', 'particle transport', 'nanocrystal agglomeration', 'dark current', 'photocurrent', 'white light illumination', 'illumination', 'metal-semiconductor-metal photoconductive detector', 'photoconductive detector', 'deep ultraviolet photodetector', 'ultraviolet photodetector', 'photodetector']"
W2800420136,"['photocatalytic activity', 'silver compound modified activated carbon', 'activated carbon', 'zno', 'ternary composite', 'visible light-driven photocatalyst', 'photocatalyst', 'silver compound', 'deposition', 'flower-like activated carbon', 'methylene blue', 'reactive orange', 'visible light irradiation', 'photocatalytic experiment', 'degradation', 'inhibitory activity experiment', 'scavenger', 'superoxide anion radical', 'reactive species']"
W2803423590,"['chemically synthesized nanocomposite', 'nanocomposite', 'optical characteristic', 'photoluminescence', 'antibacterial characteristic', 'antibacterial', 'bi2o3/znobzo nanocomposite', 'bi2o3', 'znobzo', 'nano-cone like morphology', 'nano-cone', 'morphology', 'soft chemical synthesis', 'chemical synthesis', 'bi2o3 concentration', 'structural characterization', 'morphological characterization', 'band gap energy', 'photoluminescence', 'antibacterial characteristic', 'antibacterial', 'wurtzite phase', 'znO', 'monoclinic phase', 'bi2o3 concentration', 'pl', 'antibacterial activity', 'defect density', 'nano-cone', 'optical characteristic', 'photoluminescence', 'antibacterial']"
W2805056048,"['topographical surface parameter', 'surface parameter', 'cdte monocrystal surface oxidation', 'monocrystal surface oxidation', 'numerical analysis', 'three-dimensional image', '3d image', 'surface topography', 'cdte oxidation', 'fractal analysis', 'fractal dimension', 'statistical characteristic', 'surface texture analysis', 'micromorphology', 'atomic force microscopy', 'microscopy', 'sample characterization']"
