id,concepts
W2145452631,"['electrical property', 'pzt thin film', 'thin film', 'sol-gel', 'pld', 'seed layer', 'pbto3', 'molar ratio', 'zr:ti', 'zr', 'ti', 'pulsed laser deposition', 'pld', 'sol-gel technique', 'pt/si111 substrate', 'pt/si100 substrate', 'metal/ferroelectric/metal mfm capacitor structure', 'capacitor structure', 'cv and pe measurements', 'cv', 'pe', 'large remnant polarization', 'remnant polarization', 'pt/si111 substrate', 'pt/si100 substrate', 'metal/ferroelectric/metal mfm capacitor structure', 'capacitor structure', 'cv and pe measurements', 'cv', 'pe']"
W2342732775,"['visible light photocatalytic dye degradation', 'dye degradation', 'photocatalytic dye degradation', 'photocatalytic', 'afe2o4 spinel complex oxide', 'spinel complex oxide', 'alkaline earth ferrite', 'ferrite', 'sol-gel method', 'structural characterization', 'crystal structure', 'bandgap', 'photocatalytic activity', 'congo red dye', 'dye degradation process', 'xenon lamp irradiation', 'xenon lamp', 'irradiation', 'bafe2o4', 'cafe2o4', 'srf2o4', 'dye degradation process', 'xenon lamp irradiation', 'xenon lamp', 'irradiation']"
W2533791641,"['poly 3,4-ethylenedioxythiophene', 'poly 3,4-ethylenedioxythiophene nanocomposite', 'reduced graphene oxide', 'graphene oxide', 'nanocomposite', 'supercapacitor electrode', 'supercapacitor', 'electrochemical polymerization', 'laser induction process', 'electrochemical polymerization method', 'spin-coating method', 'laser-writing method', 'nanocomposite', 'areal capacitance', 'cylic stability', 'charge-discharge cycle', 'energy storage material']"
W2596811504,"['graphene field emitter', 'field emitter', 'electron field emission', 'high aspect ratio', 'high carrier density', 'carrier density', 'electrical conductivity', 'thermal conductivity', 'mechanical strength', 'chemical stability', 'chemical vapor deposition', 'chemical exfoliation', 'electrophoretic deposition', 'screen-printing', 'chemical synthesis', 'graphene emitter', 'distribution with angle', 'distribution with respect to substrate surface', 'vertical alignment', 'atomically thick sheets', 'electron emission', 'turn-on field', 'threshold-field', 'field enhancement factor', 'current stability', 'luminance', 'vertical graphene', 'single layer graphene', 'challenges', 'prospects']"
W2742430846,"['bilayer sno2wo3 nanofilm', 'bilayer sno2wo3', 'nanofilm', 'enhanced nh3 gas sensing performance', 'enhanced nh3 gas sensing', 'nh3 gas sensing', 'sensitive sno2wo3 nanofilm', 'sensitive sno2wo3', 'nanofilm sensors', 'wot nanofilm', 'sputtering', 'reactive sputtering', 'snO2 nanofilm', 'gas response', 'cross-gas response', 'h2 response', 'c2h5oh response', 'catalytic effect', 'wo3 nanofilm', 'mass-fabrication', 'miniaturized gas sensor', 'cost-effective gas sensor', 'highly sensitive gas sensor']"
W2745347873,"['solar light responsive nanoparticle', 'nanoparticle', 'photocatalyst', 'smzn ferrite nanoparticle', 'ferrite nanoparticle', 'photocatalytic degradation', 'degradation', 'methyl orange', 'visibile light absorption', 'absorption', 'lattice parameter', 'crystallite size', 'sm content', 'red shift', 'absorbance', 'band gap', 'rare earth substituted ferrite', 'ferrite', 'photocatalytic activity', 'dye degradation', 'degradation under solar light irradiation']"
W1662126003,"['coreshell structured particle', 'particle', 'silo shell', 'feisal/sio2 particles', 'soft magnetic composite core', 'core', 'tunable insulating layer thickness', 'insulating layer thickness', 'stober method', 'high temperature sintering', 'sintering', 'conductive particle', 'insulating layer', 'sio2', 'reaction', 'al2o3 formation', 'soft magnetic property', 'frequency stability', 'core loss', 'resistivity', 'teos content', 'thickness of al2o3 insulating layer', 'insulating layer thickness', 'permeability', 'core loss']"
W1844284686,"['microbial biosynthesis', 'microbial', 'nanoparticle', 'nontoxic gold nanoparticle', 'gold nanoparticle', 'extracellular biosynthesis', 'fungal species aspergillus foetidus', 'fungal species', 'x-ray diffraction', 'x-ray', 'diffraction', 'face centered cubic crystalline', 'crystalline', 'field emission scanning electron microscopy', 'electron microscopy', 'microscopy', 'transmission electron microscopy', 'cell cytotoxicity', 'gold nanoparticle biosynthesis', 'alkaline pH', 'gold salt concentration', 'temperature', 'cell cytotoxicity of gold nanoparticle', 'nanoparticle biosynthesis', 'a549 cell', 'cell growth', 'gold ion']"
W1967588620,"['tricolor luminescence', 'tricolor', 'luminescence', 'rare earth doped cazro oxide', 'perovskite oxide', 'perovskite', 'photoluminescence', 'ultraviolet excitation', 'eumg codoped cazro', 'tbmg codoped cazro', 'host lattice', 'perovskite-type cazro', 'red luminescence', 'green luminescence', 'blue luminescence', 'luminescence color', 'cross relaxation', 'ztb concentration', 'zirconate', 'hafnate', 'stannate', 'luminescence intensity', 'crystal structural distortion', 'local lattice distortion', 'mg substitution', 'ca sites']"
W1972471556,"['single-crystal fiber', 'single-crystal', 'fiber', 'research opportunity', 'quasi-one-dimensional material', 'light-guiding property', 'light guiding', 'refractive-index-matched cladding', 'cladding', 'laser-heated pedestal growth method', 'pedestal growth', 'method', 'versatile growth technique', 'growth technique', 'device quality single-crystal fiber', 'single-crystal fiber', 'uniform diameter', 'laser heating', 'pedestal', 'property analysis', 'small single crystals']"
W1973005469,"['nanosized silicon thin film', 'silicon thin film', 'high capacity anode material', 'li-ion rechargeable battery', 'li-ion', 'rechargeable battery', 'anode material', 'radio frequency magnetron sputtering', 'magnetron sputtering', 'sputtering', 'cu foil', 'xfm analysis', 'x-ray diffraction', 'x-ray', 'tEM analysis', 'electron microscopy', 'film thickness', 'multi-crystalline structure', 'li ions insertion/extraction', 'constant current charge/discharge cycling', 'cyclic voltammetry', 'cv', 'cycleability', 'reversible discharge capacity', 'film thickness dependence', 'discharge capacity', 'high charge/discharge rate', 'charge rate', 'discharge rate']"
W1978310472,"['microstructure', 'dielectric property', 'hydrogen gas sensitivity', 'sputtered amorphous ba0.67srtio3 thin films', 'sputtered thin films', 'amorphous thin films', 'microstructure characterization', 'dielectric property characterization', 'hydrogen gas sensitivity characterization', 'platinum-coated silicon wafer', 'wafer', 'rf magnetron co-sputtering', 'co-sputtering', 'x-ray diffraction', 'transmission electron microscopy', 'dielectric characterization', 'gas sensing measurement', 'metal-ferroelectric hydrogen gas sensing device', 'hydrogen gas sensing', 'ferroelectric', 'ba0.67srtio3 layer', 'rf magnetron co-sputtering process', 'co-sputtering process', 'x-ray diffraction', 'transmission electron microscopy', 'dielectric characterization', 'gas sensing measurement']"
W1980407575,"['fabrication', 'microstructural characterization', 'porous silicon carbide', 'silicon carbide', 'nano-sized powder', 'powder', 'cold isostatic pressing', 'sip', 'sintering', 'pore size', 'microstructure', 'processing condition', 'particle size', 'surface diffusion', 'densification', 'compressive strength', 'well-developed neck area', 'neck area', 'mass transfer', 'high strength']"
W1987483682,"['combined effect of humidity and thermal stress', 'humidity stress', 'thermal stress', 'dielectric property', 'epoxy-silica composite', 'epoxy', 'silica', 'microelectronic packaging', 'microelectronic', 'packaging', 'moisture exposure', 'jedec procedure', 'thermal stress 240c', 'dielectric constant', 'loss factor', 'frequency range', 'water absorption', 'curing', 'hydrothermal ageing', 'resistance']"
W2002270934,"['transparent conductive thin film', 'transparent conductive', 'nanofiber', 'polyaniline nanofiber', 'nanofiber synthesis', 'sonochemical method', 'sonochemistry', 'methyl isobutyl ketone', 'mibk', 'ultrasonication', 'polymethyl methacrylate', 'pmma', 'conductive polymer', 'percolation threshold', 'one-dimensional aspect ratio', 'nanofiber', 'conductive composite film', 'loadings', 'coatings in thickness', 'coatings', 'conductivity', 'transmittance', 'air stability', 'solvent stability', 'isopropanol stability']"
W2044220958,"['polymer composite', 'dielectric constant', 'barium titanate ceramic', 'high dielectric constant', 'dielectric constant', 'cdo/polymer composite', 'polymer composite', 'ba TiO3/polymer composite', 'ba TiO3', 'polymer', 'dielectric constant BaTiO3', 'high ba ti o3 concentration', 'low ba ti o3 concentration', 'linear relationship', 'fillter content', 'effective dielectric constant', 'pure filler', 'tungsten dioxide', 'wO2', 'high-k filler']"
W2073680681,"['al2o3 addition', 'microstructure', 'electrical property', 'mn0.37ni0.3co0.33xalxo4', 'thermistor', 'negative temperature coefficient', 'ntc', 'ceramic sintering', 'sintering', 'rock-salt structured phase', 'ni-rich rock-salt structured phase', 'tetragonal spinel phase', 'spinel phase', 'solid phase formation', 'crystalline structure', 'resistivity', 'ntc characteristic', 'b25/85 constant', 'activation energy']"
W2075079478,"['structure', 'thermal stability', 'biodegradable magzincca based amorphous alloy', 'biodegradable', 'amorphous alloy', 'mechanical alloying', 'solid state diffusion reaction', 'diffusion reaction', 'elemental blend', 'mg', 'zn', 'ca', 'amorphous structure', 'differential scanning calorimetry', 'calorimetry', 'isothermal heat treatment', 'heat treatment', 'cold isostatic pressing', 'isostatic pressing', 'electrochemical bio-corrosion testing', 'bio-corrosion', 'cytotoxicity testing', 'mtt assay', 'mc3t3 osteoblastic cells', 'osteoblastic cells', 'cells']"
W2079793493,"['la-zn substitution', 'substitution', 'magnetic property', 'nano-particle', 'nano-particles', 'magnetoplumbite ferrite', 'ferrite', 'srs-magnetoplumbite', 'srs', 'zan substitution', 'saturation magnetization', 'magnetocrystalline anisotropy constant', 'anisotropy constant', 'd h c /d t', 'crystalline electronic field', 'single ion model']"
W2081858659,"['sno2 thin films', 'thin films', 'oxygen gas sensor', 'gas sensor', 'spray pyrolysis', 'catalytic activity', 'surface film', 'oxygen', 'dry air', 'partial pressures', 'sensitivity', 'gallium', 'film resistance', 'maximum sensitivity']"
W2105689385,"['wear resistance', 'pulsed laser deposited diamond-like carbon films', 'pulsed laser', 'diamond-like carbon', 'dLC', 'metal incorporation', 'sequential pulsed laser ablation', 'laser ablation', 'rutherford backscattering spectrometry', 'rutherford spectrometry', 'backscattering spectrometry', 'x-ray photoelectron spectroscopy', 'x-ray', 'photoelectron spectroscopy', 'raman spectroscopy', 'transmission electron microscopy', 'electron microscopy', 'wear resistance', 'cutter grinding method', 'raman data', 'compressive stress', 'tribological property', 'coating', 'tic bonding', 'x-ray photoelectron spectroscopy studies', 'x-ray photoelectron spectroscopy analysis', 'spectroscopy analysis']"
W2161348013,"['lt mbe gaas', 'mbe', 'gaas', 'structural property', 'electrical property', 'optical property', 'film growth', 'hopping band conductivity', 'photoluminescence', 'anneal', 'lattice constant relaxation', 'resistivity increase', 'precipitate distribution', 'point defect concentration diminishment', 'photo-induced carrier lifetime', 'carrier lifetime']"
W2588813688,"['pani based graphene oxide nanocomposite', 'pani', 'graphene oxide', 'nanocomposite', 'gas sensing property', 'nanofiber', 'nanoemulsion method', 'fourier transform infrared spectroscopy', 'ftir', 'x-ray diffraction', 'xrd', 'field emission scanning electron microscope', 'fe-sem', 'nh3 gas', 'lpg gas', 'co2 gas', 'hs-gas', 'sensing', 'selectivity', 'response', 'recovery time']"
W2734692457,"['methylene blue photocatalytic degradation', 'photocatalytic degradation', 'copper phthalocyanine-sensitized tio2 nanopowders', 'copper phthalocyanine', 'phthalocyanine', 'tio2 nanopowders', 'nano powders', 'degradation', 'visible light irradiation', 'irradiation', 'copper phthalocyanine-sensitized tiO2 nanopowders', 'photocatalytic material', 'catalytic performance', 'activity', 'reusability', 'photocatalytic degradation of methylene blue', 'methylene blue', 'photocatalytic', 'copper phthalocyanine-sensitized tiO2 nanopowders', 'tiO2 nanopowders', 'nano powders', 'degradation', 'improved photocatalytic activity', 'improved photocatalytic', 'spectroscopic tools', 'impregnation method', 'photocatalytic performance', 'photocatalytic degradation of methylene blue in aqueous solution', 'methylene blue', 'in aqueous solution', 'visible light irradiation', 'irradiation', 'photocatalytic degradation', 'degradation', 'reusability', 'sintering', 'clumping', 'reusable photocatalyst', 'photocatalyst']"
W2767958417,"['phase pure znal2o4 nanoparticles', 'znal2o4 nanoparticles', 'nanoparticles', 'photocatalytic degradation', 'organic dye degradation', 'surfactant mediated synthesis', 'surgel method', 'cationic cetyltrimethylammonium bromide surfactant', 'anionic sodium lauryl sulfate surfactant', 'surfactant', 'particle size reduction', 'zeta potential measurement', 'surface charge', 'photocatalytic activity', 'adsorption efficiency', 'degradation efficiency', 'radical trapping experiment', 'o2 reactive species', 'oh reactive species']"
W1981362880,"['low energy plasma enhanced chemical vapor deposition', 'plasma enhanced chemical vapor deposition', 'chemical vapor deposition', 'SiGe heteroepitaxy', 'SiGe', 'heteroepitaxy', 'relaxed sige buffer layer', 'buffer layer', 'fast fabrication', 'high-quality', 'rellaxed', 'chemical vapor deposition process', 'cvd', 'high intensity low energy plasma', 'low energy plasma', 'plasma', 'epitaxial growth rate', 'substrate temperature', 'film composition', 'sih4 precursor', 'geh4 precursor', 'modulation doped sige', 'si-ge heterojunction', 'strained-layer si-ge', 'solar cell', 'si-ge solar cell', 'high-performance solar cell', 'wafer', 'epitaxy']"
W1982567652,"['tio2 ultrafine particle', 'ultrafine particle', 'colloidal chemical method', 'colloidal method', 'heat-treatment test', 'tem', 'xrd', 'ir', 'sps', 'raman', 'xps', 'uv-vis absorption spectrum', 'absorption spectrum', 'photocatalytic activity', 'surface active species', 'ti3+', 'hydroxyl']"
W1995293285,"['tubular array', 'dielectric property', 'conductivity', 'electrochemical property', 'biodegradable gel polymer electrolyte', 'biodegradable', 'gel polymer electrolyte', 'polymer matrix', 'doping salt', 'plasticizer', 'glycerol', 'supercapacitor', 'scanning electron microscopy', 'microscopy', 'gel polymer', 'ftir', 'dsc', 'tga', 'ionic conductivity', 'activation energy', 'dielectric property', 'galvanostatic chargedischarge study', 'chargedischarge study', 'energy density', 'power density']"
W1996446888,"['fabrication', 'thermoelectric property', 'mg2si1xsnx solid solution', 'solid state reaction', 'spark plasma sintering', 'sps', 'thermoelectric material', 'x-ray diffraction', 'x-ray', 'diffraction', 'solid solution', 'microstructural change', 'lattice constant', 'homogeneous solid solution', 'thermal conductivity', 'electrical conductivity', 'seebeck coefficient', 'figures of merit', 'zt']"
W1997251165,"['infrared spectra', 'vuv excitation properties', 'balnb9o16:re', 'infrared spectra balnb9o16:re', 'vuv excitation balnb9o16:re', 'borate groups absorption', 'borate groups', 'charge transfer band', 'host absorption', 'crystal field splitting', 'd-levels', 'tetragonal structure', 'ba3cinco6o12', 'lahnnbo3', 'gdhnnbo3', 'euhnnbo3', 'tbhnnbo3']"
W1997770956,"['shape controlled synthesis', 'shape controlled synthesis of phosphor', 'phosphor', 'yvo4:dy3+/eu3+', 'yvo4', 'dy3+', 'eu3+', 'photoluminescence property', 'raisin-like nanocrystalline sample', 'grape-like nanocrystalline sample', 'box-like nanocrystalline sample', 'surfactant-assisted synthesis', 'x-ray diffraction', 'x-ray', 'tem', 'fourier transform infrared', 'fourier transform', 'infrared', 'photoluminescence', 'local symmetry of dopant ion', 'dopant ion', 'host morphology', 'chromaticity of phosphor', 'local environment', 'dopant ion', 'chromaticity']"
W2001058789,"['relaxation effect', 'volume property', 'electrically conducting viscoelastic material', 'viscoelastic material', 'electrically conducting media', 'magnetic field', 'thermo-viscoelasticity', 'isotropic media', 'rheological property', 'lord-shulman theory', 'green-lindsay theory', 'coupled theory', 'state space approach', 'laplace-transform technique', 'numerical method', 'stress distribution', 'viscous effect', 'magnetic field effect', 'thermal stress']"
W2020924721,"['titania film', 'titania', 'combustion flame spray pyrolysis', 'flame spray pyrolysis', 'pyrolysis', 'photocatalysis', 'phase composition', 'texture', 'roughness', 'substrate temperature', 'deposition time', 'precursor concentration', 'liquid precursor feedstock', 'combustion flame', 'film deposition', 'silica substrate', 'anatase', 'rutile', 'combustion flame spray pyrolysis technique', 'sprayed droplets', 'aqueous zinc acetate solution', 'zinc acetate solution', 'photocatalytic degradation', 'remazol brilliant blue']"
W2021781952,"['gold nanoparticle', 'peptide capping', 'peptide', 'monolayer-protected gold nanoparticle', 'monolayer-protected', 'nanoparticle', 'tEM microscopy', 'uv-vis spectroscopy', 'nrm spectroscopy', 'ir spectroscopy', 'spectroscopy']"
W2023368679,"['structural property', 'copper halide', 'full potential linearized augmented plane wave method', 'linearized augmented plane wave method', 'augmented plane wave method', 'elastic property', 'bonding property', 'cucl', 'cucl elastic property', 'cucl bonding property', 'cubr', 'cubr elastic property', 'cubr bonding property', 'cuai', 'cuai elastic property', 'cuai bonding property', 'equilibrium lattice constant', 'lattice constant', 'modulus', 'numerical first principles calculation', 'elastic constant', 'total energy as a function of strain', 'strain', 'bonding character', 'charge density', 'charge localization', 'anion side', 'ionicity parameter']"
W2028943341,"['single-walled carbon nanotube', 'carbon nanotube', 'swnt', 'quantum dots-sensitized solar cell', 'solar cell', 'lead sulfide', 'tio2', 'photoconversion efficiency', 'photoelectrochemical solar cell', 'short-circuit current', 'dark current', 'electron lifetime', 'open-circuit voltage decay', 'charge-collecting efficiency', 'recombination process', 'power conversion efficiency']"
W2035339049,"['low temperature synthesis', 'low temperature', 'dielectric property', 'ceramic', 'amorphous barium titanate gel', 'amorphous barium titanate', 'crystalline powder', 'water-soluble titanyl acylate precursor', 'titanium isopropoxide', 'acidic condition', 'calcined', 'crystalline baotiO3 powder', 'alkaline condition', 'pH 13', 'ultrafine powder', 'sintering', 'dielectric property', 'ceramic body', 'sintering additive', 'sol-precipitation process', 'mechanism of crystalline baotiO3 evolution', 'microstructure', 'dielectric property']"
W2037441856,"['nickel aluminate nanoparticles', 'microwave combustion method', 'microwave combustion', 'nanoparticles', 'catalytic properties', 'sesame plant extract', 'sesame plant', 'plant extract', 'gelling agent', 'microwave combustion method synthesis', 'microwave combustion method synthesis of nanoparticles', 'x-ray diffraction', 'fourier transforms infrared spectra', 'fourier transforms', 'infrared spectra', 'high resolution scanning electron microscopy', 'scanning electron microscopy', 'energy dispersive x-ray analysis', 'x-ray', 'diffuse reflectance spectroscopy', 'photoluminescence', 'brunauer-emmett-teller analysis', 'brunauer-emmett-teller', 'vibrating sample magnetometer', 'magnetometer', 'microwave combustion method synthesis of nanoparticles', 'nanoparticles', 'catalytic properties of microwave combustion method synthesis', 'catalytic properties']"
W2039974962,"['ce-nd codoping effect', 'codoping effect', 'structural property', 'optical property', 'tio2 nanoparticle', 'x-ray diffraction', 'x-ray', 'diffraction', 'structural change', 'oxygen defect', 'tiO bond', 'raman e g peak', 'raman', 'oxygen defect', 'absorption peak', 'uv region', 'absorption', 'visible region', 'crystalline environment', 'ced3+ electronic transition', 'ced3+', 'nhd3 electronic transition', 'nhd3', 'visble emission peak', 'oxygen vacancy', 'visble emission', 'non-radiative recombination centre', 'recombination centre', 'energy transfer', 'codoping effect on structural and optical properties of tio2 nanoparticles', 'structural and optical properties', 'tio2']"
W2054217080,"['room temperature oxidation', 'oxidation', 'porous silicon', 'silicon', 'air', 'chemical composition', 'infrared spectra', 'photoluminescence spectra', 'p-type porous si', 'porous si', 'storage in air', 'oxidation kinetic', 'oxidation kinetic dependence', 'cleavage of sis bonds', 'si bonds', 'oxygen diffusion', 'crystallites', 'postanodization treatment', 'photostimulation', 'hydrogen concentration', 'infrared absorption bands', 'sih x deformation mode', 'deformation mode', 'oxidized si backbonds', 'backbonds', 'photoluminescence peak intensity', 'peak intensity', 'luminescence', 'oxide related luminescence']"
W2054567668,"['epitaxial oxide thin film structure', 'oxide thin film structure', 'oxide electronics', 'ferroelectric random access memory', 'ram', 'ferroelectric', 'access memory', 'oxide electrode', 'silicon-on-insulator', 'high-tc superconductor technology', 'superconductor', 'size effect', 'ferroelectric size effect', 'starting point for oxide electronics', 'conductive perovskite', 'perovskite', 'high-tc superconducting', 'superconducting', 'piezoelectric', 'optical device', 'thin film structure', 'bi layer-structured ferroelectric thin film', 'ferroelectric thin film', 'artificial superlattice', 'superconductor-normal metal-superconductor device', 'sns device', 'conductive perovskite superlattice', 'perovskite superlattice', 'high-tc electronic device', 'optoelectronic device', 'infrared pyro-sensor', 'surface acoustic wave device']"
W2054811640,"['microstructural property', 'microstructural', 'powder', 'precipitation', 'feoxide', 'prefecation', 'cl3 solution', 'fecl3 solution', 'phase composition', 'mossbauer spectroscopy', 'x-ray diffraction', 'transmission electron microscopy', 'fourier transform infrared spectroscopy', 'ftir', 'rod size', 'crystallite size', 'substructure', 'x-ray diffraction', 'xrd', 'pdh', 'phase formation', 'fe2o3 phase', 'crystallite size detection', 'ftir spectroscopy', 'urotropin', 'pdh value', 'pdh range']"
W2061908823,"['ionic size', 'ionic size of rare-earth site', 'rare-earth site', 'thermoelectric property', 'perovskite cobalt oxide', 'cobalt oxide', 'thermal conductivity', 'electrical conductivity', 'seebeck coefficient', 'seebeck', 'ho3+']"
W2065354814,"['structural study', 'room-temperature rf magnetron sputtered zno films', 'rf magnetron sputtered zno films', 'magnetron sputtered zno films', 'zno films', 'structural property', 'rf plasma power', 'rf plasma', 'c-axis-oriented wurtzite structured zno thin film', 'wurtzite structured zno thin film', 'x-ray diffraction', 'xrd', 'full-width at half-maximum', 'fwhm', 'atomic force microscopy', 'microscopy', 'root mean square values', 'rms values']"
W2090449841,"['structural study', 'photoluminescence study', 'surface structural study', 'tio2 sol', 'wet chemical method', 'stable anatase tiO2 sol', 'anatase TiO2', 'crystallinity', 'morphology', 'xrd', 'tEM', 'raman pattern', 'photo-luminescence', 'surface electronic structure', 'particle size', 'uv illumination', 'pH', 'electron acceptor addition', 'pl spectra', 'photoinduced carrier', 'surface carrier transfer', 'acidic environment', 'surface recombination', 'bulk recombination', 'uv illumination effect', 'electron carrier transportation', 'ag+ addition effect']"
W2091789097,"['sns quantum dot', 'quantum dot', 'orthorhombic sns quantum dot', 'chemical method', 'homolumo level alignment', 'electron transport', 'tio2', 'cell characteristic', 'buffer layer', 'snssc', 'highest voct', 'voct', 'tin sulphide', 'chemical precipitation', 'aqueous media', 'xrd', 'saed', 'orthorhombic structure', 'deposition time', 'electrochemical characterization', 'homolumo', 'tio2 thin film', 'porous tio2 thin film', 'solar cell', 'sensitizing porous tio2 thin film', 'snssensitizing porous tio2 thin film', 'am1.5 condition', 'open circuit voltage', 'short circuit current density', 'fill factor', 'cell characteristic', 'buffer layer', 'snssc', 'electron transport', 'tio2', 'cell characteristic']"
W2093079366,"['hydrothermal synthesis', 'photocatalytic characterization', 'transition metal doped nano tio2 sols', 'nio sol', 'tio2', 'sols', 'hydro-thermal synthesis', 'autoclave', 'aqueous tiocl2 solution', 'tiocl2', 'starting precursor', 'anatase phase', 'particle size', 'stable potential', 'cr3+ added tio2 sols', 'cr3+', 'porous alumina ball', 'thin film', 'optical absorption', 'ultraviolett light', 'visible light', 'gas-phase benzene degradation', 'benzene degradation', 'photo-dissociation rate', 'photo-dissociation', 'tio2 films']"
W2095372127,"['anomalous conductivity-type transition sensing behavior', 'anomalous conductivity', 'transition sensing behavior', 'n-type porous ferric oxide nanostructure', 'porous ferric oxide nanostructure', 'n-type semiconducting', 'semiconducting', 'gas sensing material', 'gas sensing', 'h2s', 'working temperature', 'pn transition sensing behavior', 'surface inversion layer', 'surface inversion', 'sensing mechanism', 'fe2o3', 'h2s sensing', 'h2s monitoring']"
