id,concepts
W1978301492,"['micro-raman study', 'thermoelastic stress distribution', 'oxidized silicon membrane', 'silicon on insulator pressure sensor', 'pressure sensor', 'high temperature environment', 'thermal mismatch', 'composite siwo2/si membrane', 'siwo2/si membrane', 'stress', 'long-term reliability', 'membrane', 'high spatial resolution raman spectroscopy', 'raman spectroscopy', 'frequency shift', 'raman line', 'shift', 'finite element modeling', 'fem', 'optical profilometer deflection measurement', 'deflection measurement', 'stress mapping', 'high temperature silicon on insulator pressure sensor', 'silicon on insulator', 'pressure sensor']"
W1978549496,"['silicon czochralski crystal growth', 'wafer technology', 'crystal pulling', 'wafer preparation technology', 'large-diameter crystal pulling', 'wafer', 'oxygen concentration', 'intrinsic grown defects', 'magnetic field', 'bulk defect reduction', 'hot zone engineering', 'crystal types', 'interstitials', 'vacancies', 'super-saturation', 'point defect clustering', 'wafer surface preparation methodology', 'single side polishing', 'double side polishing', 'plasma assisted chemical etching', 'local wafer surface treatment', 'low thermal budget integrated circuit', 'integrated circuit', 'oxygen precipitation tuning', 'gate oxide integrity tuning', 'denuded zone', 'epitaxial wafer']"
W1978842630,"['internal glass surface', 'vacuum glazing', 'glass surface', 'x-ray photoelectron Spectroscopy', 'x-ray', 'photoelectron Spectroscopy', 'spectroscopy', 'evacuated sample', 'sample holder', 'lever device', 'xps system', 'outgassing', 'high temperature outgassing', 'carbon concentration', 'tin-oxide-coated glass', 'coated glass', 'uncoated glass', 'low-emittance glass']"
W1979278939,"['nanostructured sodium lithium niobate', 'nanostructured lithium niobate', 'lithium niobate', 'nanostructured solid solution', 'solid solution', 'controlled crystallization', 'crystallization', 'glass', 'transparent glass ceramic', 'ferroelectric solid solution', 'ferroelectric', 'solid solubility', 'melt-quenching technique', 'heat-treatment', 'ft-ir spectroscopy', 'x-ray diffraction', 'x-ray', 'sem', 'density', 'capacitance', 'dielectric loss tangent', 'frequency', 'transparent glass ceramic', 'ferroelectric material']"
W1979407822,"['monovacancy', 'silicon carbide', 'carbon silicon', 'carbon', 'silicon', 'atomic and electronic structure', 'atomic structure', 'electronic structure', 'neutral vacancy', 'charged vacancy', 'vacancy', 'polytype', 'formation of c vacancies', 'c vacancies', 'symmetry-breaking distortion', 'distortion', 'negative-u behavior', 'behavior', 'c vacancy', 'outward breathing relaxation', 'breathing relaxation', 'low-spin state', 'high-spin state']"
W1980194069,"['infra-red detector', 'infra-red', 'detector', 'high performance', 'infra-red detector based on si/sige multilayers quantum structure', 'si/sige multilayers quantum structure', 'multilayers quantum structure', 'quantum structure', 'thermistor material', 'night vision application', 'infrared detection', 'night vision', 'ge content', 'c doping', 'ni silicidation', 'contacts', 'thermistor', 'low noise', 'smooth interfaces', 'high quality multi quantum wells', 'multi quantum wells', 'high ge content']"
W1980486581,"['helium implantation in silicon', 'silicon', 'implantation temperature', 'thermal helium desorption spectrometry', 'desorption spectrometry', 'bubble formation', 'implantation', 'thermal helium desorption', 'helium desorption', 'isochronal annealing', 'partial annealing', 'annealing', 'helium release', 'permeation', 'cavity', 'surface', 'entropy effect', 'helium desorption', 'transmission electron microscopy', 'tem', 'implantation energy']"
W1980493892,"['wafer and w/wsi/in1xaln ohmic contact', 'ohmic contact', 'n-type galn', 'stable ohmic contact', 'u-type galn', 'wa-si-in1xaln', 'wa-si-in1xaln deposition', 'wa-si-in1xaln stability', 'wa-si-in1xaln contact', 'wa-si-in1xaln resistance', 'transmission line model technique', 'graded in1xaln epilayer', 'in1xaln epilayer', 'band alignment', 'ohmic contact', 'sapphire', 'rapid thermal annealing']"
W1980497777,"['poly2-vinyl pyridinium salt', 'poly2-vinyl pyridinium', 'pyridinium salt', 'solid state', 'thermally polymerizing 2-vinylpyridine', '2-vinylpyridine', 'thermal polymerization', 'polymerization', 'conductivity', 'hio3', 'acidification', 'ir', '1hnmr', 'addition of io3 ion', 'ionic conductivity', 'intrinsic conducting polymer']"
W1980876754,"['quantum effect', 'single-electron charging effect', 'nano-scale silicon', 'silicon', 'nano-scale', 'transport property', 'quantum confinement effect', 'confinement effect', 'mobility enhancement', 'anisotropic electron mass', 'coulomb blockade oscillation', 'coulomb oscillation', 'negative differential conductance', 'differential conductance']"
W1980953561,"['magnetoresistance enhancement', 'bi-doping', 'ti-doping', 'la0.67ba0.33mno3', 'mno', 'magnetic property', 'transport property', 'bi2o3x/2', 'tio2x', 'magnetic property analysis', 'transport property analysis', 'surface state particle', 'particle surface state', 'room temperature magnetoresistance improvement', 'room temperature magnetoresistance', 'magnetoresistance']"
W1981026685,"['ambient gas pressure', 'microstructure', 'magnetic properties', 'melt-spun nanocomposite', 'melt-spun', 'nanocomposite', 'pressure', 'surface morphology', 'microstructure', 'magnetic property', 'melt-spinning', 'roll-contacted surface', 'cooling rate', 'ribbon', 'microstructure homogeneity', 'free surface thermal exchange', 'thermal exchange', 'magnetic property', 'annealing', 'alloy', 'br', 'ihc', 'bhmax']"
W1981170658,"['microstructural study', 'partially-melted y-123 material', 'y-123', 'quenched partially-melted material', 'quenched material', 'microstructure', 'x-ray diffractometry', 'x-ray', 'optical microscopy', 'scanning electron microscopy', 'electron microprobe analysis', 'transmission electron microscopy', 'energy dispersive x-ray spectrometry', 'wave dispersive x-ray spectrometry', 'x-ray spectrometry', 'ba2cu3o7-delta', 'y-211 addition', 'pto2 addition', 'ceo2 addition', 'cooling condition', 'melt cristallization', 'bacu2o2', 'exsolution', 'thin plate', 'y2baco5 y-211 addition', 'platinum oxide addition', 'cezoxide addition', 'cooling temperature', 'melting temperature']"
W1981191377,"['x-ray absorption fine structure study', 'x-ray absorption', 'absorption', 'fine structure', 'gan implanted with 700kev in ions', 'in implanted gan', 'implanted gan', 'annealing', 'rutherford backscattering', 'rbs', 'gan film', 'amorphous layer', 'static disorder', 'implantation-induced lattice damage', 'lattice damage', 'nk edge nexafs spectroscopy', 'nexafs', 'gan k edge exafs spectroscopy', 'exafs', 'gan k edge', 'in implantation', 'n2 formation', 'molecular nitrogen', 'n2', 'bonding environment of ga', 'ga bonding environment', 'in atom incorporation', 'defect formation', 'coordination number', 'second nearest neighboring shell', 'nn shell', 'nitrogen loss', 'gan implantation', 'x-ray absorption spectroscopy', 'spectroscopy']"
W1981757959,"['chemical beam epitaxial growth', 'epitaxial growth', 'gaas', 'tertiarybutylarsine', 'triethylgallium', 'precracked tertiarybutylarsine', 'precracked', 'free radicals', 'decomposition products', 'isobutane', 'isobutene', 'growth rates', 'p-type conductivity', 'p-type', 'background acceptor concentration', 'compensation ratio', 'photoluminescence spectra', 'carbon acceptor impurity']"
W1982194271,"['silicon carbide ingot growth', 'silicon carbide', 'high growth rate', 'monocrystal growth', 'monocrystal', 'growth rate', 'crystal', 'block formation', 'inclusion', '4h and 6h polytypes', 'polytypes', 'plane 0001 growth', 'plane growth', 'crystal polytype', 'surface 0001 growth', 'surface growth', 'donor concentration', 'micropipe density']"
W1982288137,"['radiation swelling', 'radiation', 'silicon', 'diffusion-like process', 'diffusion', 'interstitial', 'flux', 'concentration gradient', 'mechanical stress gradient', 'ion-implanted region', 'solid', 'radiation defect annihilation', 'radiation defect']"
W1982578053,"['silicon dioxide film', 'sapphire', 'radio frequency magnetron reactive sputtering', 'magnetron reactive sputtering', 'sputtering', 'infrared window', 'transmission', 'mechanical performance', 'fourier transform infrared spectrometer', 'ftir', 'flexural strength', 'whirling arm rig', 'rain erosion', 'sapphire', 'three-point bending test', 'bending test', 'flexural strength', 'c-axis sapphire']"
W1983350712,"['pressure effect', 'electronic property', 'magnetic property', 'gaxv1xn compound', 'ab-initio study', 'wurtzite-derived structure', 'full-potential linearized augmented plane wave plus local orbitals method', 'linearized augmented plane wave', 'plane wave', 'local orbitals', 'spin density functional theory', 'lattice constant', 'magnetic moment', 'spin density functional', 'ferromagnetic phase', 'transition pressure', 'density of states', 'spin polarization', 'conductor', 'half metallic behavior', 'spin injector']"
W1983462765,"['growth', 'characterization', 'inp crystal', 'vertical gradient freeze technique', 'gradient freeze technique', 'inp', 'crystal', 'etch pit density', 'liquid encapsulated czochralski technique', 'lec', 'cyochralski', 'pyrolytic boron nitride crucible', 'boron nitride', 'crucible', 'seed crystal', 'photoluminescence', 'luminescence']"
W1983871751,"['structural property', 'dielectric property', 'sb2o3-doped ba0.992xsrxytio3.004 ceramic', 'sb2o3-doped ceramic', 'ba0.992xsrxytio3.004 ceramic', 'ceramic', 'x-ray diffraction', 'x-ray', 'diffraction', 'surface morphology', 'dielectric property', 'standing voltage', 'curie temperature', 'ba0.952sr0.04ytio3.004', 'sb2o3 doping', 'high relative dielectric constant', 'low dielectric loss', 'low temperature coefficient of capacitor']"
W1984523512,"['clustering', 'ultra-low-energy implanted boron', 'implanted boron', 'boron', 'silicon', 'activation annealing', 'annealing', 'clustering kinetic', 'electrical activation', 'boron implantation', 'post-implantation activation annealing', 'silicon', 'secondary ion mass spectroscopy', 'sims', 'non-diffusing boron cluster', 'boron cluster', 'thermal activation energy', 'cluster formation', 'boron incorporation efficiency', 'incorporation efficiency', 'spreading resistance profiling', 'electrical activation', 'boron clustering']"
W1984814892,"['h2 surface treatment', 'gate-oxidation', 'sic metal-oxide-semiconductor field effect transistor', 'metal-oxide-semiconductor field effect transistor', 'mots', 'electrical characteristic', '4h-sic', '6h-sic', 'cv measurement', 'p-type 6hsic', 'p-type', 'wet or dry ambient', 'ambient', 'field effect mobility', 'mono-hydride termination', 'surface preparation technique', 'interface', 'threshold voltage', 'negative charge', 'field effect']"
W1984993043,"['optical property', 'molecular beam epitaxy', 'mbe', 'heterostructure', 'gan sb al sb', 'sbs', 'molecular beam', 'epitaxy', 'optical absorption line', 'excitonic absorption line', 'bragg reflector', 'reflectivity']"
W1985071124,"['n-gaas photoelectrode', 'photoelectrode', 'srtio3-based film', 'charge transfer mechanism', 'charge transfer', 'stability', 'photoelectrochemical cell', 'ess electolyte-semiconductor-semiconductor structure', 'ess', 'electolyte', 'semiconductor', 'photoanode', 'aqueous iodine electrolyte', 'iodine electrolyte', 'band-like subband-gap energy level', 'oxide coating', 'charge transfer mediator', 'gaas photocorrosion', 'photocorrosion', 'open circuit voltage', 'photoelectrochemical cell']"
W1985102386,"['oxidation', '6h silicon carbide', 'silicon carbide', 'carbon containing atmosphere', 'carbon containing', 'oxidizing ambiente', 'sioc/sio2 interface', 'sioc/sioc interface', 'dry oxidation', 'oxidation in o2', 'partial pressure of co2', 'co2 partial pressure', 'pure co2', 'co', 'density of states at the interface', 'admittance spectroscopy', 'co2 partial pressure prevent outdiffusion', 'outdiffusion', 'oxidation in co2', 'co2 oxidation', 'co oxidation', 'density of states', 'admittance spectroscopy', 'sioc oxidation', 'co2 partial pressure and density of states', 'co2 partial pressure', 'density of states']"
W1985153385,"['hopping diffusion', 'diffusion', 'glass-crystalline solid interface', 'solid interface', 'hopping rate', 'chain', 'site-blocking effect', 'site blocking', 'disordered structure', 'glass', 'random hopping rate', 'numerical example', 'ion diffusion', 'external potential', 'vx', 'diffusion distribution']"
W1985347337,"['flux pinning', 'lithium doped melt grown ybco', 'melt grown ybco', 'ybco', 'neutron irradiation', 'fluency neutron irradiation', 'neutron irradiation', 'thermal neutron irradiation', 'neutron', 'crystal lattice defect', 'particle emission', 'fission of 6li', 'sintered ybco', 'thermal neutron irradiation of li doped melt grown ybco', 'li doped melt grown ybco', 'melt growth', 'vsm measurement', 'jc', 'irreversibility field', 'fishtail irradiation']"
W1985521162,"['short period multilayer', 'multilayer', 'interface-dominated structure', 'dimensional scale', 'atomic level', 'composite material', 'bulk constituent', 'artificial composition-modulation', 'statistical presence of interfaces', 'stable configuration of atoms', 'lattice', 'metastable arrangement', 'one-dimensional ordering', 'diffraction technique', 'amorphous superlattice', 'x-ray optical system']"
W1985708331,"['dissolution kinetic', 'dissolution', 'crystalline si', 'boron clustering', 'crystalline si micro-nanotechnology', 'micro-nanotechnology', 'si self-interstitial', 'self-interstitial', 'boron clustering in crystalline si', 'boron concentration', 'si micro-nanoelectronic technology', 'nanoelectronic technology', 'microelectronic technology', 'clustering process', 'self-interstitial interaction', 'substitutional b', 'crystalline si annealing', 'annealing', 'dissolution path', 'fast dissolution path', 'slow dissolution path', 'dissolution energy', 'mobile boron emission', 'cluster dissolution process']"
W1986004114,"['symmetry', 'passivation', 'optical property', 'nanocrystalline silicon structure', 'silicon structure', 'optical property', 'nanocrystalline', 'quantum well', 'quantum', 'well', 'linear-muffin-tin-orbital method', 'linear-muffin-tin-orbital', 'lmto', 'electronic property', 'optical', 'lattice symmetry', 'lattice', 'passivating species', 'saturated quantum well', 'quantum well', 'gap', 'indirect gap', 'direct gap', 'interface state', 'band gap', 'optoelectronic property', 'superlattice']"
W1986115967,"['structural study', 'spray dried silicagermanate nanoparticle', 'nanoparticle', 'noncrystalline material', 'noncrystalline', 'silicagermanate', 'spray dried', 'sol-gel', 'nuclear magnetic resonance', 'nuclear resonance', 'magnetic resonance', 'x-ray diffraction', 'x-ray', 'diffraction', 'scanning electron microscopy', 'electron microscopy', 'paramagnetic resonance', 'magnetic resonance', 'gd3+ epr spectra', 'epr spectra', 'amorphous structure', 'spherical conglomerate', 'conglomerate', 'amorphous nanoparticle', 'nanoparticle', 'gadolinium doped silicagermanate', 'gadolinium', 'amorphous system', 'solid-state 29si mas-nmr', 'mas-nmr', 'silica network', 'polymerized silica network', 'q2 q3 q4 unit', 'q2', 'q3', 'q4', 'si/ge ratio', 'germanium content']"
W1986135239,"['contactless mapping', 'mesoscopic resistivity variation', 'semi-insulating substrate', 'semi-insulating gaas substrate', 'electrical resistivity', 'contactless capacitive mapping', 'capacitive mapping', 'resolution', 'cellular structure of the dislocation density', 'dislocation density', 'point contact topography', 'topography', 'measurement and statistical analysis procedure', 'statistical analysis', 'on-wafer variation']"
W1986642762,"['spontaneous alloying', 'alloying', 'clusters deposition', 'sbs clusters deposition', 'au atoms deposition', 'transmission electron microscopy', 'tem', 'morphological characterization', 'structural characterization', 'energy dispersive x-ray spectroscopy', 'x-ray spectroscopy', 'x-ray', 'edx', 'cluster flux', 'substrate temperature', 'gold evaporation', 'evaporation', 'morphology', 'deposit', 'knudsen cell', 'electron bombardment', 'spiral tungsten filament', 'tungsten filament', 'joule effect', 'ramified islands', 'sb-au islands']"
W1986846334,"['growth', 'relaxation', 'zr', 'yo2 epitaxial layer', 'epitaxial layer', 'layers', 'xrd reciprocal space mapping', 'xrd', 'reciprocal space mapping', 'polycrystalline film', 'solgel processing', 'lattice mismatch', 'sapphire substrate', 'zirconia crystals', 'x-ray diffraction', 'x-ray', 'diffraction', 'epitaxial film', 'island size', 'nanometer', 'stress relaxation', 'structural defects', 'cubic zirconia crystals', 'cubic', 'tetragonal zirconia form']"
W1987083522,"['room temperature fabrication', 'room temperature', 'fabrication', 'sio2', 'polyacrylic ester multilayer composite', 'polyacrylic ester', 'multilayer composite', 'spin-coating', 'alternate spin-coating', 'organic-inorganic multiplayer composite', 'multiplayer composite', 'alkoxysilane-modified polyacrylic ester emulsion', 'emulsion', 'alkoxysilane liquid', 'layer thickness', 'aqueous emulsion', 'disk rotating speed', 'spin-coating', 'submicron thickness', 'light transmittance', 'organic/inorganic multilayer composites', 'multilayer composites']"
W1987603307,"['molybdenum blues', 'conducting nanocomposite', 'nanocomposite', 'polypyrrole', 'polyvinylcarbazole', 'in-situ polymerization', 'polymerization', 'external oxidant', 'ammonium perdisulfate oxidant', 'oxidant', 'ftir spectral analysis', 'scanning electron microscopic analysis', 'microscopic analysis', 'thermogravimetric analysis', 'differential thermal analysis', 'oxidative degradation process', 'degradation process', 'dc conductivity', 'conductivity']"
W1987734442,"['dielectric property', 'tita-doped kta,nbo3 thin films', 'tita-doped kta,nbo3', 'pulsed laser deposition', 'laser deposition', 'dielectric loss', 'donor state', 'acceptor state', 'titanium substitution', 'group vnb/ta site', 'mgo crystal', 'crystallinity', 'morphology', 'dielectric constant', 'tunability']"
W1987990020,"['low temperature si epitaxy', 'si epitaxy', 'vertical lpvcd batch reactor', 'reactor', 'wafer', 'cmos mass production', 'bipolar and bicmos devices', 'bipolar', 'bicmos', 'wafer in-situ cleaning', 'wafer cleaning', 'sih4 deposition', 'deposition', 'epitaxial layer', 'low temperature deposition', 'remote plasma enhanced dry etching', 'plasma enhanced dry etching', 'etching', 'wafer deposition process', 'wafer cleaning process']"
W1988264718,"['deep-level defect', 'semi-insulating gallium arsenide', 'semi-insulating gallium antimonide', 'insulating gallium arsenide', 'insulating gallium antimonide', 'gallium arsenide', 'gallium antimonide', 'photo-induced current transient', 'photo-induced current', 'current transient', 'digital approach', 'picts', 'undoped semi-insulating gallium arsenide', 'sife-doped inp', 'fe-doped inp', 'inp', 'photo-induced current transient in p-type inp', 'p-type inp', 'intrinsic carrier concentration', 'carrier concentration', 'electron spin resonance', 'esr']"
W1988775022,"['opto-thermal non-destructive examination', 'non-destructive examination', 'surface coating', 'steel panel', 'paint thickness', 'paint drying', 'paint weathering test', 'weathering test', 'opto-thermal transient emission radiometry', 'radiometry', 'ir selective signal detection', 'signal detection', 'analytical dimension', 'opto-thermal decay time', 'weathering exposure', 'long wavelength ir signals', 'ir signals']"
W1988937961,"['low temperature epitaxial growth', 'epitaxial growth', 'ge islands', 'active regions', 'silicon interband tunneling diodes', 'silicon', 'interband tunneling', 'tunneling', 'diodes', 'molecular beam epitaxy', 'mbe', 'kinetic limitation', 'low-temperature ge island formation', 'ge island formation', 'delta-doping profile', 'delta-doping', 'photoluminescence spectroscopy', 'photoluminescence', 'annealing', 'three-dimensional carrier localization', 'carrier localization', 'phononless radiative recombination', 'radiative recombination', 'dot-like electronic structure', 'electronic structure', 'delta-doped si interband tunneling diodes', 'interband tunneling', 'tunneling', 'diodes', 'rapid thermal annealing', 'negative-differential-resistance', 'negative-differential-resistance', 'electrical characteristic']"
W1989304746,"['heterojunction bipolar transistor', 'bipolar transistor', 'voltage-controlled oscillator', 'power amplifier', 'microwave monolithic integrated circuit', 'microwave', 'integrated circuit', 'low pressure metalorganic chemical vapour deposition', 'metalorganic chemical vapour deposition', 'vapor deposition', 'self-aligned technology', 'small signal parameter', 'varactor diode', 'tuning bandwidth', 'power amplifier', 'output power']"
