id,concepts
W2035031691,"['spalling failure', 'alumina films', 'alumina', 'cooling rate', 'metal thickness', 'residual compressive stress', 'oxide films', 'feccralkanthal a-1 heat-resisting alloy', 'heat-resisting alloy', 'cooling rate', 'oxide metal thickness ratio', 'relaxation', 'residual stress', 'failure', 'spontaneous buckling', 'spalling', 'extent of buckling', 'thinner metal plates', 'higher cooling rate', 'lower cooling rate', 'best spalling resistance', 'compressive stress in oxide']"
W2036817369,"['sintering effect', 'mechanical property', 'fired clay ceramic', 'clay ceramic', 'thermal treatment', 'heating rate', 'firing temperature', 'fabrication process', 'enhanced mechanical property', 'single clay raw material', 'hand pressing', 'rectangular mould', 'sintering', 'flexural strength', 'elastic modulus', 'density', 'apparent porosity', 'shrinkage', 'x-ray diffraction', 'x-ray', 'secm', 'mechanical property characterization', 'three-point bending test', 'microindentation test']"
W2037930922,"['residual stress', 'cold drawn steel wire', 'steel wire', 'fem simulation', 'x-ray diffraction', 'x-ray', 'diffraction', 'low carbon steel', 'finite-element method simulation', 'fem simulation', 'x-ray diffraction', 'x-ray', 'diffraction', 'thick wire', 'diameter', 'annealed wire', 'finite-element', 'material behavior', 'texture', 'von mises yield criterion', 'von mises', 'yield criterion', 'texture-based anisotropic yield locus', 'anisotropic yield locus', 'wire drawing process', 'drawing process', 'residual stress calculation', 'x-ray diffraction measurement', 'surface of the wire', 'lattice spacing', 'sin 2', 'macroscopic residual stresses', 'residual stresses']"
W2039243025,"['ceramic composite', 'ductile binder phase', 'ductile ni3al', 'hot-pressing', 'b-doped ductile ni3al alloy', 'non-oxide wc', 'non-oxide tic', 'oxide al2o3 ceramic powder', 'ceramic powder', 'semi-continuous intergranular phase', 'intergranular phase', 'mechanical property testing', 'flexural strength', 'co-based hardmetal system', 'hardmetal system', 'acid solution corrosion test', 'corrosion test']"
W2040062619,"['enhanced impact strength', 'impact strength', 'calcium carbonate-reinforced high-density polyethylene composites', 'calcium carbonate', 'reinforced high-density polyethylene', 'high-density polyethylene', 'plastic deformation', 'impact loading', 'micrometric composite', 'scanning electron microscopy', 'atomic force microscopy', 'micromechanism', 'plastic deformation during impact loading', 'impact loading', 'x-ray diffraction', 'x-ray', 'atomic force microscopy observation', 'nucleating effect', 'nucleation', 'bulk crystallinity', 'crystallinity', 'spherulite size', 'spherulite', 'impact strength increase', 'temperature range', 'crazingtearing', 'brittle behavior', 'particle-induced cavitation', 'cavitation', 'fibrillation']"
W2040571235,"['extrusion ratio', 'microstructure', 'texture', 'mechanical property', 'indirect extrusion', 'as-cast mg5.25zna alloy', 'as-cast alloy', 'mg5.25zna alloy', 'extrusion', 'drxed grain', 'drxing', 'basal texture weakening phenomenon', 'basal texture', 'undrxed grain', 'drxed grain', 'basal plane', 'tensile property', 'strengthening effect', 'fine grain strengthening', 'texture weakening effect', 'competitive mechanism']"
W2043551063,"['pulse level of laser', 'laser', 'tensile properties', 'formability', 'laser weldment', 'automotive aluminum alloy', 'aluminum alloy', 'butt welding', 'filller metal', 'travel speed', 'mg content', 'tensile strength', 'elongation', 'porosity reduction', 'mg evaporation', 'microstructure refinement', 'weld microstructure']"
W2044884001,"['temperature effect', 'fine-grained structure formation', 'high-strength al alloy', 'al alloy', 'hot severe deformation', 'deformation temperature', 'grain refinement', 'multi-directional forging', 'forcing', 'microshear band', 'plastic flow', 'dislocation motion', 'grain boundary sliding', 'ub-fine-grained structure', 'colony', 'deformation mechanism', 'non-homogeneous deformation', 'crossing', 'grain refinement acceleration', 'elevated temperature']"
W2044897872,"['fe-c nanograined alloy', 'nanograined alloy', 'high-pressure torsion', 'pressure torsion', 'microstructure', 'phase composition', 'mssbauer spectra', 'magnetic property', 'carbon concentration', 'long annealing', 'annealing', 'high-pressure torsion', 'torsion', 'nanometer grain size', 'cementite', 'h2o', 'austenite', 'hgg carbide', 'equilibrium', 'saturation magnetization', 'mssbauer effect', 'cementite dissolution', 'carbon-rich segregation layer', 'carbon-rich segregation', 'ferrite grain boundary', 'grain boundary']"
W2046965574,"['nanostructured al/b4c composite', 'nanostructured composite', 'al/b4c composite', 'al/b4c', 'accumulative roll bonding', 'roll bonding', 'repeated roll bonding', 'bonding process', 'microstructure', 'scanning electron microscopy', 'electron microscopy', 'microscopy', 'grain size', 'linear intercept method', 'transmission electron microscopy', 'tensile strength', 'hardness', 'tensile test', 'elongation']"
W2047108126,"['grain refinement', 'commercial almgs alloy', 'hot ecap condition', 'ecap', 'equal-channel angular pressing', 'angular pressing', 'al6% mg0.4% mn0.3% sc alloy', 'mgsc', 'intense plastic straining', 'plastic straining', 'deformation band', 'mutual crossing', 'crystallite size', 'deformation-induced continuous reaction', 'continuous reaction', 'in-situ recrystallization', 'recrystallization']"
W2048394096,"['orientation effect', 'size effect', 'bcc pillar', 'critical temperature', 'micro/nano-compression test', 'focused ion beam machined tungsten pillar', 'focused ion beam', 'molybdenum pillar', 'niobium pillar', 'single slip 235 orientation', 'multiple slip 001 orientation', 'stress-strain response', 'dislocation-dislocation interaction', 'dislocation interaction', 'limited mobility', 'screw dislocation', 'flow stress', 'face-centered cubic metal', 'face-centered cubic', 'cc metal', 'cc']"
W2049291130,"['corrosion behavior', 'bulk metallic glass', 'cuztitibulk metallic glass', 'cuztitibulk metallic glass corrosion', 'corrosion', 'nhcl aqueous solution', 'nh2so4 aqueous solution', 'nhno3 aqueous solution', 'nnaoh aqueous solution', '3% naoh aqueous solution', 'naoh aqueous solution', 'x-ray photoelectron spectroscopy', 'x-ray', 'photoelectron spectroscopy', 'spectroscopy', 'corrosion resistance', 'surface analysis', 'zr-rich surface film', 'surface film', 'bulk metallic glass corrosion resistance', 'bulk metallic glass surface analysis', 'cuztitibulk metallic glass corrosion resistance', 'cuztitibulk metallic glass surface analysis']"
W2052832829,"['constrained lattice parameter', 'unconstrained lattice parameter', 'lattice parameter', 'advanced polycrystalline nickelbase superalloy', 'polycrystalline superalloy', 'nickelbase superalloy', 'superalloy', 'high energy synchrotron x-ray diffraction', 'x-ray diffraction', 'synchrotron x-ray diffraction', 'x-ray', 'cooling rate', 'constrained lattice parameter', 'unconstrained lattice parameter', 'misfit', 'secondary particle', 'sphericity', 'cooling rate', 'precipitate chemistry', 'aluminum', ' lattice parameter', 'tantalum', 'cooling rate', 'precipitate', 'elastic strain', 'morphology', 'coherency strain', 'thermal induced elastic strain', 'coherency', 'chemistry', 'process history', 'x-ray diffraction measurement', 'bulk sample', 'extracted powder', 'sphericity', 'secondary particle', 'misfit', 'cooling rate', 'precipitate chemistry', 'aluminum', 'tantalum', 'cooling rate', 'precipitate', 'elastic strain', 'morphology', 'coherency strain', 'thermal induced elastic strain', 'coherency', 'chemistry', 'process history']"
W2053275846,"['microstructure', 'mechanical property', 'friction stir welding', 'lean duplex stainless steel', 'duplex stainless steel', 'stainless steel', 'microstructure and mechanical property', 'microstructure analysis', 'mechanical property analysis', 'rotation speed', 'welding speed', 'wc-base tool', 'hardness value', 'tensile strength', 'stir zone', 'base metal failure', 'retreating side failure']"
W2054022323,"['electrolytic processing', 'ni-ti shape memory alloy', 'shape memory alloy', 'surface finishing', 'mechanical procedure', 'deformation layer', 'thermal treatment', 'function property', 'ni-ti', 'electrolytic procedure', 'degradation on the edge', 'micro-system technology', 'coating', 'austenitic state', 'martensitic state', 'polishing period', 'material segregation', 'corrosive property']"
W2055402113,"['cooling rate', 'microstructure', 'mechanical property', 'gray cast iron', 'sand cast', 'microstructural study', 'mechanical test', 'primary dendrite arm spacing', 'secondary dendrite arm spacing', 'thickness of ferrite-cementite layer', 'ferrite-cementite layer', 'hardness', 'cooling rate effect', 'dendrite arm spacing', 'ferrite-cementite layer thickness', 'hardness correlation']"
W2057722692,"['precipitate microstructure evolution', 'precipitate microstructure', 'stress aging', 'alzincmgcu alloy', 'elastic tensile stress', 'microstructure', 'hardness double peak', 'double peak', 'conventional aging', 'stress aging', 'microhardness', 'gpii zone', 'various sizes of precipitates', 'stress free aging', 'hardening precipitate', 'degree of dispersion', 'finer aging precipitate size distribution', 'grain boundary precipitate size and spacing', 'precipitate free zone', 'preferential growth orientation', 'mgzn2 phase', 'external stress', 'growing of mgzn2 phase', 'precipitate formation', 'phase formation', 'comprehensive property']"
W2058910724,"['morphology', 'characteristics', 'deformation induced martensite', 'low cycle fatigue', 'fatigue', 'austenitic stainless steel', 'stainless steel', 'strain amplitude', 'magnetic measurement technique', 'magnetic measurement', 'nucleation site', 'nucleation', 'transmission electron microscopy', 'microscopy', 'electron', 'martensitic transformation', 'fcc hcp', 'fcc', 'hcp', 'bcc', 'deformation twins', 'fcc deformation twins', 'bcc']"
W2058968897,"['combined addition', 'silicon addition', 'sulfur addition', 'microstructure', 'creep property', 'az91 magnesium alloy', 'magnesium alloy', 'antimony addition', 'antimony', 'grain boundary', 'grain', 'polygonal shaped mg2si precipitates', 'polygonal shaped', 'mg2si precipitates', 'ageing treatment', 'creep behavior', 'extended steady state creep', 'steady state creep', 'reduced minimum creep rate', 'minimum creep rate', 'total creep strain', 'creep strain', 'stable mg2si precipitates', 'suppression of discontinuous precipitation', 'discontinuous precipitation']"
W2060348292,"['hydrogen solubility', 'hydrogen diffusivity', 'hydrogen trapping', 'tempered feccr martensitic steel', 'tempered steel', 'martensitic steel', 'mechanical stress state', 'electrochemical permeation test', 'permeation test', 'lattice distortion', 'defects', 'hydrogen solubility under stress', 'hydrogen diffusivity under stress', 'hydrogen trapping under stress', 'elastic domain', 'elasticity', 'micro-plasticity', 'generalized plasticity', 'local elastic distortion', 'hydrogen lattice concentration', 'hydrogen trapped in elastic fields', 'elastic fields', 'plastic deformation', 'plasticity', 'irreversible trapping sites', 'dislocation multiplication', 'diffusion coefficient']"
W2061026000,"['martensite volume fraction', 'martensite', 'cooling rate', 'properties', 'thermomechanically processed dual phase steel', 'dual phase steel', 'thermomechanical controlled processing', 'flat compression test', 'phase transformation behavior', 'microstructural evolution', 'mechanical properties', 'bake hardening ability', 'thermomechanically processed dual phase steel', 'cooling schedule', 'polygonal ferrite', 'martensite', 'phase transformation behavior', 'morphology and distribution', 'strength', 'bake hardenability', 'fast cooling start temperature', 'fcst']"
W2062607155,"['superplastic behavior', 'superplastic', 'az91 magnesium alloy', 'magnesium alloy', 'high-pressure torsion', 'tensile property', 'strain rate', 'samples processed in high pressure torsion', 'high pressure torsion', 'hpt', 'microstructure investigation', 'scanning electron microscopy', 'energy dispersive spectroscopy', 'superplastic behavior', 'elongation', 'severe plastic deformation process', 'plastic deformation', 'ecap', 'execap', 'high-strain rate superplasticity', 'superplasticity', 'low-temperature superplasticity', 'temperature', 'deformation mechanism', 'glidedislocation creep', 'diffusion creep', 'grain boundary sliding', 'grain boundary', 'sliding', 'thermal stability', 'equiaxed grain', 'deformation', 'elevated temperature', 'nano particle', 'phase filament']"
W2065962919,"['heat treatment', 'microstructure', 'texture', 'formability', '2024 aluminium alloy', 'aluminium alloy', 'high-strength aluminium', 'electron microscopy', 'tensile test', 'anisotropic behavior', 'stretch forming test', 'hemispherical punch', 'precipitation hardening', 'total elongation', 'uniaxial tension', 'state hardening', 'drawability', 'earing', 'forming limit diagram', 'plane strain limit', 'plane strain', 'biaxial stretching', 'sheet forming application', 'formability index']"
W2067083086,"['dynamic softening phenomena', 'hot working domain', 'nitrogen enhanced 316ln stainless steel', '316ln stainless steel', 'stainless steel', 'nitrogen enhanced stainless steel', 'drx behavior', 'dynamic recrystallization', 'recrystallization', 'strain rate', 'dynamic softening phenomena efficiencies', 'hot working efficiencies', 'processing map', 'drx fraction', 'grain size', 'stable domain', 'unstable domain', 'dynamic materials model', 'instability criterion']"
W2067225865,"['thermal dewetting', 'dewetting', 'pt thin film', 'pt', 'etch-mask', 'semiconductor nanostructure', 'nanostructure', 'metal island', 'rapid thermal annealing', 'thermal annealing', 'annealing', 'nanometer scale pt metal island', 'pt metal island', 'two-dimensional film', 'sio2 dielectric material', 'dewetting during rapid thermal annealing', 'rapid thermal annealing', 'thermal annealing', 'annealing', 'pt film dewetting', 'film dewetting', 'dewetting temperature', 'nanometer thick pt film', 'pattern formation and dewetting', 'pattern formation', 'dewetting', 'cf4 plasma', 'plasma', 'dielectric etching', 'etching']"
W2067439395,"['high strain rate compressive response', 'compressive response', 'syntactic foam', 'mechanical property', 'failure mechanism', 'polymer matrix syntactic foam', 'polymer matrix', 'micro-sized fiber', 'nano-sized particle', 'strain rate sensitivity', 'compressive strength', 'quasi-static strength', 'shear cracking', 'crack propagation', 'compressive property', 'automobile', 'armor structure', 'mechanical property selection', 'design process']"
W2070162719,"['microstructure', 'high temperature mechanical property', 'mechanical property', 'tin', 'tensile test', 'strain rate', 'deformation', 'in-situ-tensile test', 'tensile test', 'ribbon-form sample', 'strain rate deformation', 'deformation rate', 'slip', 'twins', 'grain growth', 'dynamic recrystallization', 'recrystallization', 'fracture surface', 'chisel type of fracture', 'shear type of fracture', 'ductility', 'creep', 'strain-rate-change test', 'creep', 'pipe diffusion']"
W2073722971,"['decomposition of ferrite', 'ferrite decomposition', 'duplex stainless steel', 'cold worked and aged steel', 'cold-deformation', 'heat treatment', 'micro-hardness measurement', 'transmission electron microscopy', 'electron microscopy', 'phase separation', 'nucleation and growth', 'spinodal decomposition', 'dislocation density', 'coherency strain']"
W2073985548,"['ageing time', 'strength', 'microstructure', 'alcucuznzngmgmntzr alloy', 'yield strength', 'electron diffraction analysis', 'diffraction analysis', 'transmission electron microscopy', 'microscopy', 'peak-ageing time', 'precipitates', 't-1', 't-1 phase', 'hardening effect', 'coarsening', 'strength decrease']"
W2074436822,"['martensitic transition', 'superelasticity', 'ferromagnetic shape memory alloy', 'shape memory alloy', 'two-phase structure', 'two-phase', 'curie temperature', 'martensitic transition temperature', 'single-phase alloy', 'ni content', 'al content', 'curie', 'martensitic transition', 'annealing temperature', 'phase equilibrated', 'tensile loading', 'superelasticity in tensile loading', 'coferromagnetic', 'coferromagnetism', 'grain size', 'phase fraction', 'maximum recovery strain', 'sheet specimen']"
W2075192141,"['taylor factor', 'polycrystalline metal', 'polycrystalline', 'magnesium', 'textured polycrystalline aggregate', 'texture-free polycrystalline aggregate', 'schmid factor', 'single crystal', 'statistical model', 'grain orientation distribution', 'grain orientation', 'schmid factor', 'textured polycrystalline metal', 'texture-free polycrystalline metal', 'crystal plasticity model', 'mechanical loading', 'texture evolution']"
W2075311759,"['interface property', 'fragmentation process', 'single-fiber composite', 'single-fiber', 'carbon single-fiber', 'nicalon sic single-fiber', 'hinicalon', 'sic', 'carbon', 'fragmentation process experiment', 'fracture property', 'strength', 'toughness', 'fiber-matrix interface', 'composite', 'numerical modeling', 'microscopic damage', 'fragmentation process numerical modeling', 'microscopic damage numerical modeling', 'cohesive zone model', 'czm', 'hinicalon sic single-fiber epoxy composite', 'carbon single-fiber epoxy composite', 'epoxy', 'tetraethylenetetramine', 'tetraethylenetetramine', 'curing agent', 'carbon single-fiber epoxy', 'numerical modeling damage', 'fragmentation process damage', 'debonding growth', 'hinicalon sic', 'carbon']"
W2077084482,"['twinning', 'microstructure evolution', 'texture evolution', 'dynamic plastic deformation', 'plastic deformation', 'cylindrical ti specimen', 'high-speed impact', 'electron backscattering diffraction', 'diffraction', 'x-ray diffraction', 'x-ray', 'grain fragmentation', 'texture evolution', 'deformation twin', 'twins', 'grain fragmentation and texture evolution', 'accommodation', 'saturation level', 'deformation level', 'slip', 'shear bands', 'initial texture', 'bimodal distribution', 'ring-like distribution', 'basal texture']"
W2078138888,"['inhomogeneous microstructure', 'mechanical properties', 'friction stir processed nial bronze', 'friction stir processing', 'nial bronze', 'microstructure', 'mechanical property', 'fsp', 'tool rotation rate', 'traverse speed', 'porosity defect', 'coarse microstructure', 'fine microstructure', 'widmanstatten primary phase', 'surface layer', 'banded primary and phases', 'subsurface layer', 'equiaxed and phases', 'streamlike and phases', 'heterogeneous microstructure', 'improved hardness', 'improved tensile strength', 'improved ductility', 'two pass fsp', 'microstructure homogenization', 'ductility increase']"
W2078836388,"['melting and casting', 'melting', 'casting', 'feal-based cast alloy', 'cast alloy', 'low density', 'low raw material cost', 'excellent resistance', 'high-temperature oxidation', 'sulfidation', 'carburization', 'molten salt', 'application', 'melting method', 'casting', 'complex-shaped casting', 'centrifugal cast tube', 'centrifugal cast', 'melting-related issue', 'chemistry effect', 'microstructure hardness', 'porosity-free casting', 'exo-melt trademark', 'aluminum melt stock', 'virgin stock', 'revert stock', 'carbon content variation', 'graphite flake precipitation', 'titanium addition', 'grain size refinement', 'sand casting', 'centrifugal cast tube']"
W2080850347,"['failure mechanism', 'dense vertically-cracked thermal barrier coating', 'thermal barrier coating', 'vertically-cracked thermal barrier coating', 'thermal barrier', 'coating', 'cyclic furnace test', 'furnace test', '1-h cycle', 'cracking progress', 'progressive cracking', 'bond coat rumpling', 'tbc strain', 'chromia formation']"
W2082062930,"['multi-walled carbon nanotube reinforced polymer composite', 'carbon nanotube', 'reinforced polymer composite', 'polymer composite', 'stiffness', 'strength', 'electrical conductivity', 'carbon nanotube filler', 'polymer matrix composite', 'carbon nanotube filler', 'polymer matrix', 'carbon nanotube/polymer bonding', 'carbon nanotube bonding', 'curvature', 'carbon nanotube within polymer', 'polymer matrix composite', 'nanotube curvature', 'interface interaction', 'micromechanical analysis', 'bonding', 'shear lag load transfer', 'carbon nanotube waviness', 'composite stiffness']"
W2082740027,"['mechanical performance', 'laminated composites', 'nanofibrous membranes', 'non-woven nanofibrous membranes', 'interlaminar interfaces', 'mechanical performance of laminated composites', 'porous thin and lightweight', 'toughness', 'strength', 'little increase in weight', 'weight increase', 'thickness increase', 'functional agent carrier', 'electrospinning', 'nylon-6', 'epoxy', 'thermoplastic polyurethane', 'tpu', 'scanning electron microscopy', 'tensile testing', 'three-point bending', 'short-beam shear', 'shear', 'bending', 'mechanical property', 'three-point bending test', 'short-beam shear test']"
W2085704457,"['energy-based fatigue damage parameter', 'fatigue damage parameter', 'life prediction', 'high-temperature structural material', 'structural material', 'tensile test', 'low cycle fatigue test', 'fatigue test', 'austenitic stainless steel', 'ferritic stainless steel', 'cyclic stress response', 'fatigue parameter', 'morrow model', 'isothermal condition', 'fatigue life', 'fatigue damage parameter', 'universal slope method', 'tensile test', 'true toughness']"
W2087493538,"['annealing behavior', 'submicrometer grained ferrite', 'low carbon steel', 'low carbon', 'steel', 'equal channel angular pressing', 'ecap', 'strain effect', 'ecap strain', 'static annealing', 'microstructural change', 'recovery kinetic', 'recrystallization kinetic', 'grain growth kinetic', 'carbon dissolution', 'pearlitic cementite', 'carbon dissolution during ecap', 'non-ideal grain growth law', 'grain growth law', 'non-ideal', 'apparent activation energy', 'activation energy', 'grain growth']"
W2087804016,"['microstructure', 'strengthening', 'pure titanium', 'machining chip', 'equal channel angular pressing', 'angular pressing', 'electron backscatter diffraction', 'diffraction', 'solid-state recycling', 'recycling', 'pure titanium machining chip', 'fully dense bulk ti', 'ultrafine grain size', 'grain size', 'hall-petch relationship', 'yield strength', 'ingot metallurgy', 'grain size refinement', 'oxide dispersion', 'low angle grain boundary', 'grain boundary']"
W2088808435,"['microstructure', 'recrystallization behavior', 'hot-deformed tungsten', 'tungsten', 'equal-channel angular extrusion', 'angular extrusion', 'grain size reduction', 'ultrafine-grained/nanocrystalline regime', 'ultrafine-grained', 'nanocrystalline', 'strength', 'ductility', 'brittle nature', 'hot-extrusion', 'imparted strain', 'strain', 'recrystallization temperature', 'vickers microhardness measurement', 'scanning electron microscopy', 'microstructural break-up', 'refinement', 'fully worked state', 'microstructural break-up refinement', 'hot-working temperature', 'recrystallization temperature', 'microhardness measurement', 'scanning electron microscopy', 'electron microscopy']"
W2089418691,"['severe plastic deformation', 'plastic deformation', 'rotary swaging', 'commercial purity aluminum', 'aluminum', 'microstructure evolution', 'mechanical property', 'rotary swaging', 'ambient temperature', 'optical microscopy', 'scanning electron microscopy', 'electron back scatter diffraction', 'ebsd', 'grain size', 'cell structure', 'low angle grain boundary', 'grain boundary', 'true deformation degree', 'deformation degree', 'dynamic recrystallization', 'nucleation', 'yield stress', 'ultimate tensile strength', 'tensile', 'elongation to fracture', 'work hardening', 'hardness test', 'tensile test']"
W2090787907,"['cast in situ cu-ti-c composite', 'in situ cast composite', 'cu-ti-c composite', 'shs route', 'shs', 'characterization', 'self-propagating high temperature synthesis', 'self-propagating', 'high temperature synthesis', 'high temperature', 'particle dispersion', 'particle', 'copper matrix', 'cu-ti intermetallic compound', 'intermetallic compound', 'ti-cu intermetallic', 'graphite carbon', 'carbon', 'particle refinement', 'hardness', 'density', 'degree of formation', 'homogeneity of distribution']"
W2092719977,"['fracture mechanism', 'inhomogeneous deformation', 'transverse tensile test', 'friction-stir-processed az31 mg alloy', 'az31 mg alloy', 'mg alloy', 'initial grain orientation', 'grain size and texture evolution', 'stir zone', 'thermalmechanical affected zone', 'non-uniform plastic deformation', 'plastic deformation', 'strength difference', 'electron backscatter diffraction maps', 'diffraction maps', 'micro-regions', 'extension twinning', 'basal slip', 'deformation mechanism', 'embossed phenomenon', 'basal plane', 'deformation difference', 'fracture behavior']"
W2095014372,"['fatigue fatigue', 'fretting fatigue', 'residual stresses', 'laser shock peening', 'shot peening', 'titanium', 'laser', 'x-ray diffraction', 'x-ray', 'synchrotron x-ray', 'x-ray diffraction', 'residual elastic strain', 'high-energy synchrotron x-ray diffraction', 'notched three-point bend geometry', 'notched bend', 'bend', 'fatigue loading', 'three-point bend', 'fretting fatigue', 'eigenstrain', 'peening', 'finite element modeling', 'finite element', 'plastic misfit', 'elastic strain profile']"
W2138406192,"['tensile strength', 'fatigue strength', 'ultrathin copper film', 'copper film', 'micro-force testing system', 'micro-force', 'force testing system', 'fatigue test', 'fatigue damage behavior', 'fatigue lifetime', 'yield strength', 'nanometer-sized grain', 'micrometer-thick cu films', 'cu films', 'fatigue strengthening mechanism']"
W2139200248,"['sintering', 'biocompatible p/m cocrmo alloy', 'p/m cocrmo alloy', 'porosity-graded composite structure', 'porosity-graded', 'composite structure', 'complex-shaped bimetal', 'two-color powder injection molding', 'two-color powder', 'powder injection molding', 'three-dimensional printing', '3d printing', 'sintering powder/binder mixture', 'cocrmo alloy', 'gas atomized cocrmo powder', 'particle size', 'isothermal sintering', 'non-isothermal sintering', 'hydrogen atmosphere', 'argon atmosphere', 'simulated pim and 3dp process', 'de-binding', 'microstructural characteristic', 'hip-joint', 'core/shell structure', 'hip joint', 'core', 'shell']"
W2149106644,"['grain refinement', 'strain hardening', 'severe plastic deformation', 'plastic deformation', 'polycrystalline metals', 'dislocation cell', 'cell-block', 'strain-rate reversal', 'high-angle boundary area fraction', 'three-dimensional deformation path', 'deformation path', 'strain hardening', 'microstructural parameter', 'continuum mechanics framework', 'finite strain plasticity', 'equal channel angular pressing', 'ecap', 'cylic extrusioncompression']"
