id,concepts
W2028702327,"['heating rate', 'microstructure', 'texture', 'continuous cast aluminum alloy', 'aluminum alloy', 'annealing', 'air furnace', 'salt bath', 'coarse elongated recrystallized grain', 'recrystallized grain', 'coarse', 'elongated', 'rapid anneal', 'slow anneal', 'equiaxed grain structure', 'tensile strength', 'tensile elongation', 'elongation']"
W2029423854,"['microstructure', 'strength', 'ductility', 'high strength', 'quasicrystal phase', 'dispersed mgzny alloy', 'mgzny alloy', 'icosahedral i-phase', 'chill cast', 'extruded', 'grain size', 'yield strength', 'mechanical property', 'tensile', 'compressive', 'hall-petch plot', 'tensile yield strength', 'compressive yield strength', 'critically resolved shear stress', 'slip', 'twinning']"
W2029932960,"['superplastic flow', 'nanostructured aluminum alloy', 'nanostructure', 'aluminum alloy', 'high-pressure torsion', 'torsion', 'spray-cast alloy', 'imposed pressure', 'pressure', 'torsional straining', 'elevated temperature', 'tensile testing', 'superplastic property', 'equal-channel angular pressing', 'angular pressing']"
W2030544362,"['retained austenite', 'laser surface melted tool steel', 'laser surface melted steel', 'martensitic stainless tool steel', 'stainless tool steel', 'microstructural refinement', 'retained austenite stabilisation', 'austenite stabilisation', 'semi-empirical model', 'laser melting', 'microstructural refinement by laser melting', 'high laser scanning speed', 'laser scanning speed', 'dendritic structure formation']"
W2030705303,"['microstructural study', 'microstructural analysis', 'analytical study', 'wear resistance', 'wear', 'thermally sprayed wcco coating', 'thermally sprayed coating', 'coating', 'microstructure', 'high velocity oxy-fuel hvof', 'hvof', 'thermal spraying', 'slurry erosion test', 'erosion test', 'flow velocity', 'incident angle', 'erosion resistance']"
W2030958421,"['temperature', 'lattice parameter', 'coexisting phase', 'ni-ti shape memory alloy', 'shape memory alloy', 'neutron diffraction study', 'neutron diffraction', 'rietveld refinement', 'neutron diffraction data', 'aged sample', 'austenite', 'b2', 'rietveld refinement', 'lattice parameter', 'phases', 'microstructure', 'rhombohedral shape deformation', 'deformation', 'formation', 'ni4-ti3 precipitate', 'precipitate', 'strain field', 'single variant of r-phase']"
W2031199174,"['torsional buckling', 'multi-walled carbon nanotube', 'carbon nanotube', 'van der waals force', 'waals force', 'multiple shell model', 'nanotube', 'radius-to-thickness ratio', 'thin nanotube', 'thick nanotube', 'solid nanotube', 'buckling mode', 'axially compressed buckling', 'nano-oscillator', 'nano-drive device', 'nano-actuator', 'carbon nanotube as basic element']"
W2031671138,"['structure-property relationship', 'activated flux tig weldment', 'tig weldment', 'super-duplex stainless steel', 'super-duplex', 'austenitic stainless steel', 'austenitic', 'sio2 flux assisted tungsten inert gas welding', 'tungsten inert gas welding', 'microstructure', 'mechanical property', 'marine grade stainless steel', 'stainless steel', 'flux', 'heat input', 'complete penetration', 'ferrite', 'heat affected zone', 'tensile', 'joint strength', 'impact toughness', 'widmanstatten austenite', 'optical microscopy', 'scanning electron microscopy', 'electron microscopy']"
W2032327181,"['martensitic toughening', 'ceramic', 'displacive phase transformation', 'non-metal', 'zirconia', 'tetragonal-to-monoclinic transformation', 'tetragonal-to-monoclinic', 'monoclinic', 'zirconia transformation', 'matrix constraint', 'chemical composition position', 'nucleation barrier', 'metastability', 'confined particle', 'localized soft mode mechanism', 'strain singularity', 'nucleation', 'mechanical toughness', 'toughness', 'composite', 'btb2o3', 'mgo', 'threshold increase', 'monoclinic dicalcium silicate', 'dicalcium silicate', 'calcium zirconate', 'refractory sulfide', 'high pressure', 'thermodynamic phase field', 'phase field']"
W2032758495,"['grain boundary strengthening', 'ultra-fine grained aluminum alloy', 'mechanical property', 'aluminum alloy', 'grain size', 'multi-parameter microstructural work hardening model', 'work hardening model', 'nes', 'microstructural work hardening', 'work hardening', 'flow stress', 'hall-petch grain size dependency', 'hall-petch', 'deviation', 'luders-band elongation', 'elastic-plastic transition', 'elastic', 'plastic']"
W2033876444,"['fatigue behavior', 'ti6al4v foam', 'ti6al4v', 'foam', 'magnesium space holder technique', 'space holder technique', 'porous ti6al4v alloy', 'biomedical application', 'hard tissue implantation', 'elastic moduli', 'bone', 'powder metallurgical process', 'powder metallurgy', 'space holder technique', 'magnesium powder', 'spherical ti6al4v powder', 'hydraulic press', 'double-ended steel die', 'steel die', 'argon gas atmosphere', 'scanning electron microscope', 'monotonic compression test', 'quasi-static test', 'yield strength', 'elastic modulus', 'compression fatigue', 'stress ratio', 'fatigue immunity', 'million cycle', 'maximum applied stress']"
W2034350911,"['incipient plasticity', 'plasticity', 'dislocation nucleation', 'body-centered cubic chromium', 'body-centered cubic', 'chromium', 'nanoindentation test', 'nanindentation', 'coarse-grained cr', 'fully annealed cr', 'annealed cr', 'loading rate', 'temperature', 'maximum shear stress', 'shear stress', 'yielding', 'dislocation-free cr', 'schuhs statistical model', 'statistical model', 'homogeneous dislocation nucleation', 'heterogeneous dislocation nucleation', 'nucleation', 'interstitials', 'vacancies', 'point defect']"
W2034509662,"['microstructural influence', 'low-temperature superplasticity', 'superplasticity', 'ultrafine-grained ti6al4v alloy', 'ultrafine-grained ti6al4v', 'ti6al4v', 'equal channel angular pressing', 'ecap', 'deformed structure', 'transmission electron microscopy', 'tensile test', 'ultrafine-grained samples', 'ecap straining', 'elongation', 'deformation mechanism', 'inelastic deformation theory', 'deformation', 'dislocation glide', 'grain boundary sliding']"
W2034983055,"['microstructure', 'high cycle fatigue fatigue fracture', 'fatigue', 'fracture', 'titanium alloy', 'forgings', 'fatigue properties', 'microstructure types', '+ titanium', 'fracture surface', 'microstructure types of the', 'damage tolerance', 'fatigue life', 'commercial aircraft components', 'fatigue properties', 'coarse basketweave', 'fine basketweave', 'widmansttten', 'bimodal microstructure', 'microstructure types', 'initiation area', 'crack propagation', 'crack propagation area']"
W2035106057,"['hot deformation behavior', 'hot deformation', 'processing maps', 'titanium alloy', 'ti-1300 alloy', 'hot compression behavior', 'microstructural evolution mechanism', 'flow stress-strain curves', 'deformation active energy', 'kinetic equation', 'processing maps', 'deformation behavior', 'strain rate', 'deformation temperature', 'self-diffusion active energy', 'optimum processing parameter', 'hot working', 'feasible working condition', 'flow localization']"
W2035576882,"['high-pressure plasma spraying', 'plasma spraying', 'hydroxyapatite powder', 'thermal spray process', 'bioactive hydroxyapatite coatings', 'coatings', 'spherical hydroxyapatite powder', 'spray-dried hydroxyapatite', 'spheroidized hydroxyapatite powder', 'controlled atmosphere plasma spraying system', 'plasma spraying system', 'high-pressure', 'inert plasma spraying', 'argon gas', 'inert atmosphere', 'deposition', 'microstructure', 'phase composition', 'x-ray diffraction', 'xrd', 'electron microscopy', 'spray parameter', 'amorphous calcium phosphate phase', 'tetracalcium phosphate', 'tricalcium phosphate', 'calcium oxide', 'biological property', 'mechanical property', 'phase composition', 'porosity', 'thermal spray process', 'hydroxyapatite powder', 'plasma spraying']"
W2035688854,"['liquid state undercooled metallic alloy', 'liquid state', 'undercooled metallic alloy', 'metallic alloy', 'crystallization', 'bulk amorphous sample', 'isothermal annealing', 'equilibrium viscosity', 'thermal expansion coefficient', 'free volume frozen-in', 'cooling rate']"
W2035883022,"['cyclic deformation behavior', 'ductile cast iron', 'cast iron', 'low cycle fatigue', 'nodular cast iron', 'effective strengthening component', 'internal strengthening component', 'dislocation arrangement', 'fe-si polycrystal', 'polycrystal', 'effective stress', 'strain rate', 'internal strengthening component', 'cumulated plastic strain', 'plastic strain', 'bauschinger effect', 'deformation behavior', 'microstructural measurement', 'composite model']"
W2036121136,"['annealing behaviour', 'mechanical properties', 'interstitial free steel', 'severely deformed steel', 'deformed steel', 'microstructure evolution', 'micro-texture evolution', 'isothermal annealing', 'equivalent channel angular pressing', 'angular pressing', 'cold rolling', 'electron back-scattering diffraction', 'diffraction', 'mechanical property', 'shear punch testing', 'uniaxial tensile testing', 'tensile testing', 'coarsening', 'continuous recrystallisation', 'recrystallisation', 'sharp fiber rolling texture', 'rolling texture', 'area fraction', 'high angle grain boundary', 'grain boundary', 'texture clustering', 'orientation pinning', 'failure during uniaxial tension', 'uniaxial tension', 'post-necking elongation', 'elongation', 'stress-drop', 'yielding', 'return to yielding', 'work hardening', 'tensile', 'short pulse toughness', 'spt', 'electron back-scattering diffraction', 'diffraction']"
W2036462038,"['impurity', 'precipitation kinetic', 'dilute al Sc alloy', 'al Sc alloy', 'purity aluminum', 'commercial purity aluminum', 'aluminum', 'si impurity', 'fe impurity', 'homogenization', 'aged alloy', 'electrical conductivity', 'microhardness measurement', 'scanning electron microscopy', 'energy dispersive x-ray spectroscopy', 'x-ray spectroscopy', 'atomprobe tomography', 'pcipitation kinetic', 'mechanical property', 'micrometer-scale diameter Al3Fe precipitate', 'fe impurity', 're accelerates precipitation kinetic', 'silicon accelerates precipitation kinetic', 'nanometer-scale diameter Al3Sc precipitate', 'microhardness value', 'equilibrium solubility', 'orowan strengthening mechanism', 'orowan', 'sc precipitate']"
W2036819870,"['spark plasma sintering', 'sintering', 'deformation behavior', 'titib2 composites', 'densification', 'deformation', 'compression', 'strain', 'ductility', 'tiub2', 'sintering process', 'reactive sintering', 'element precursors', 'fully dense samples', 'pure uniphase tiub', 'tiub formation', 'reactive sintering process', 'ti-ti-b2 composites', 'densification and deformation', 'deformation and densification']"
W2038196142,"['lower cobalt binder concentration', 'lower cobalt concentration', 'cobalt binder concentration', 'sintering', 'tungsten carbide', 'cemented tungsten carbide', 'co binder', 'powder metallurgy', 'sinterability', 'wc', 'co concentration', 'abnormal grain growth', 'grain growth', 'vc addition', 'hardness', 'w2c phase', 'co cooling process']"
W2038411371,"['cyclic loading', 'nanoindentation', 'nanoindentaion', 'depth sensing nanoindentation test', 'nanoindentaion test', 'monotonically increasing load', 'loaddepth curve', 'mechanical property', 'nodindentation curve', 'unloading-reloading path', 'dislocation behavior', 'chemistry', 'microstructure', 'wire bonding', 'gold', 'calcium-doped gold', 'calcium', 'dopant level', 'dislocation-solute interaction', 'drawn grain', 'microstructure observation', 'extended nanoindentaion technique']"
W2038730054,"['pitting corrosion', 'zirconium-based bulk glass-matrix composite', 'bulk glass-matrix composite', 'glass-matrix composite', 'corrosion behaviour', 'copper mould casting', 'copper mould', 'precipitated bcc dendrite phase', 'quasicrystalline phase', 'electrochemical behavior', 'cross-sectional areas', 'composite rod sample', 'sulphuric acid solution', 'sodium chloride addition', 'potentiodynamic polarization measurement', 'auger electron spectroscopy', 'electron spectroscopy', 'scanning electron microscopy', 'microscopy', 'pitting mechanism', 'selective dissolution', 'dissolution', 'niobium', 'titanium', 'passive film formation', 'crystalline phase', 'metastable phase', 'stable crystalline phase', 'copper enrichment', 'matrix phase', 'chloride attack', 'chloride attack progressing', 'chloride reactivity', 'metastable phase', 'stable crystalline phase', 'copper enrichment', 'matrix phase', 'chloride attack', 'chloride attack progressing', 'chloride reactivity', 're-passivation ability', 're-passivation']"
W2038939145,"['dislocation avalanche correlation', 'dislocation avalanche', 'avalanche correlation', 'avalanche', 'mechanical test', 'ice', 'dislocation dynamic simulation', 'plastic flow', 'material', 'largely dominating slip system', 'slip system', 'plastic flow simulation', 'statistical analysis', 'dislocation avalanche correlation statistical analysis', 'avalanche triggering', 'stress redistribution', 'collective dislocation rearrangement', 'plastic deformation']"
W2039395553,"['microstructure evolution', 'rap processed zk60 magnesium alloy', 'rap', 'microstructure', 'semi-solid zk60 magnesium alloy', 'semi-solid', 'recrystallisation and partial melting rap process', 'recrystallisation', 'partial melting', 'rap', 'direct isothermal holding process', 'isothermal holding', 'solid particle', 'extrusion direction', 'deformation', 'nucleation to growth ratio', 'nucleation to growth', 'intragranular liquid droplet', 'liquid droplet', 'ostwald ripening mechanism', 'rap', 'coarsening rate constant']"
W2039744543,"['micro-alloying addition', 'micro-alloying', 'cr addition', 'age hardening', 'age hardening response', 'mgzn alloy', 'mgzn', 'trace amount of cr', 'soluble magnesium lattice', 'zn', 'age hardening response', 'preequsite particles', 'cr addition', 'artificial ageing', 'natural ageing', 'kinetics of precipitation', 'nucleation of precipitates', 'nucleation', 'improved age hardening response', 'alloy development']"
W2040501232,"['microstructure', 'plasticity', 'molybdenum-base alloy', 'molybdenum-base', 'vacuum melting', 'powder metallurgy', 'particle size', 'chemistry', 'grain size', 'subgrain size', 'dislocation density', 'compression-creep', 'creep', 'dislocation trapping', 'deformation mechanism', 'fatigue property', 'fatigue', 'friction weld', 'load control', 'room temperature', 'endurance limit']"
W2040620243,"['aging property', 'aging', 'cuagcr alloy', 'vacuum induction melting', 'melting', 'microhardness', 'conductivity', 'transmission electron microscope', 'electron microscope', 'precipitate', 'age-hardening effect', 'fcc cr', 'cu matrix', 'hardness', 'conductivity']"
W2040905558,"['tempering temperature', 'carbide free bainite', 'bainite', 'mechanical characteristic', 'high strength low alloy steel', 'low alloy steel', 'steel', 'hydrogen embrittlement', 'mixed microstructure', 'strength', 'toughness', 'air-cooled steel', 'martensite microstructure', 'susceptibility to hydrogen embrittlement', 'hydrogen embrittlement', 'retained austenite', 'mechanical stability', 'toughness of steel', 'film']"
W2041251690,"['orientation-dependent deformation', 'deformation', '316l stainless steel', 'stainless steel', 'high-current pulsed electron beam irradiation', 'electron backscatter diffraction', 'ebsd', 'plastic deformation', 'surface layer', 'electron backscatter diffraction', 'diffraction', 'twinning', 'grain orientation', 'twinning activation', 'crystallograplic slip', 'slip', 'biaxial quasi-static thermal stresses', 'thermal stresses', 'bombardment']"
W2042385178,"['as-cast aluminum alloy', 'aluminum alloy', 'below solidus temperature', 'solidus temperature', 'thermomechanical model', 'direct chill casting', 'casting defect', 'hot tearing', 'thermal stress', 'thermal strain', 'solid state constitutive behavior', 'extended ludwik equation', ' Ludwik equation', 'deformation condition', 'gleeble 3500', 'constitutive equation', 'thermomechanical history test', 'gleeble 3500', 'finite element simulation', 'tabular data', 'strain softening', 'work hardening parameter']"
W2043090006,"['ratcheting strain', 'interstitial free steel', 'interstitial free', 'steel', 'ratcheting phenomenon', 'in-situ substructural variation', 'substructural variation', 'ratcheting', 'tensile property', 'ambient temperature', '300k', 'nature of strain accumulation', 'strain accumulation', 'asymmetry of loading cycles', 'loading cycles', 'substructural variation', 'tem', 'cyclic hardening']"
W2043218739,"['tribological property', 'polyfluo wax/polyurethane composite coating', 'polyfluo wax', 'polyurethane', 'nano-sic', 'nano-zro2', 'friction behavior', 'wear behavior', 'ring-on-block wear tester', 'wear tester', 'transfer film', 'fourier transform infrared microscope', 'curing temperature', 'sliding speed', 'applied load', 'anti-wear behavior', 'coating', 'nano-sic', 'nano-zro2', 'adhesion', 'tribochemical change', 'polyurethane binder', 'partial decomposition']"
W2045124704,"['friction-stir welding', 'ultra-fine grained sheets', 'almgsczr alloy', 'almgsczr', 'microstructure', 'mechanical property', 'microstructure and mechanical property', 'equal-channel angular pressing', 'ecap', 'hot rolling', 'cold rolling', 'nano-scale dispersoid', 'dispersoid', 'material softening', 'recrystallization', 'recrystallization during friction-stir welding', 'friction-stir welding', 'yield strength', 'joint efficiency', 'zigzag line defect', 'line defect']"
W2045372001,"['plastic anisotropy', 'aluminum alloy', 'equal-channel angular pressing', 'angular pressing', 'al-6061', 'al-7034', 'plastic anisotropy development', 'compression testing', 'room temperature', 'pressing direction', 'microhardness measurement', 'tensile data', 'stressstrain behavior', 'ecap', 'homogeneity', 'tension-compression asymmetry', 'plastic deformation']"
W2046719077,"['heat treatment', 'solidification time', 'small-fatigue-crack', 'cast aluminum alloy', 'cast aluminum', 'fatigue life', 'cast aluminum specimen', 'microshrinkage pore', 'microshrinkage', 'pore size distribution', 'fatigue property', 'processing parameter', 'small-crack growth', 'peak-aged t6', 'over-aged t7', 't6', 't7', 'automotive casting', 'casting', 'alsi-cu alloy', 'alsi-cu', 'monitoring growth', 'growth rate', 'correlating parameter']"
W2047464206,"['fine-grained pretreatment process', 'superplasticity', 'superalloy', 'inconel', 'microstructure', 'astm 11-12', 'solution treatment', 'water quenching', 'hot-rolling', 'cold-rolling', 'annealing treatment', 'strain rate sensitivity', 'total uniform elongation', 'elongation', 'cavitation', 'microstructural feature', 'grain size stability', 'deformation', 'strain rate sensitivity m', 'dynamic grain growth', 'superplastic deforming']"
W2047832261,"['microstructure', 'properties', 'lzsa glass-ceramic foam', 'foam', 'polyurethane foam', 'monomodal pore size distribution', 'polymeric sponge method', 'sponge method', 'impregnation suspension', 'isopropanol', 'dip coating', 'sintering', 'cellular microstructure', 'scanning electron microscopy', 'micro-computer x-ray tomography', 'x-ray tomography', 'x-ray', 'ct', 'crystalline phase', 'spodumene', 'zirconium silicate', 'compressive strength', 'porosity', 'gibson-ashby model', 'darcyan permeability', 'aerosol filter', 'cellular support']"
W2048101242,"['eutectic island formation', 'sx superalloys', 'superalloy', 'nucleation', 'eutectic islands', 'solidification', 'interdendritic bulk liquid', 'bulk liquid', 'dendritic melt interface', 'melt interface', 'ebsd measurement', 'light microscopy', 'electron microscopy', 'thermodynamic calculation', 'nucleation work', 'phase-field simulation', 'thermocalc', 'micress']"
W2048624079,"['volume fraction bainite', 'bainite', 'microstructure', 'mechanical property', 'pipeline steel', 'deformable', 'inter-critical accelerated cooling', 'accelerated cooling', 'dual-phase microstructure', 'ferrite', 'bainite', 'geological disaster', 'landslide', 'earthquake', 'structural failure', 'microscopic analysis', 'mechanical property testing', 'yield strength', 'tensile strength', 'ductility', 'work hardening exponent', 'impact absorption energy', 'x80 dual-phase pipeline steel', 'x80', 'pipeline steel', 'bainitic ferrite', 'polygonal ferrite', 'high-density dislocation', 'dual-phase microstructure', 'strength', 'toughness', 'deformation characteristic']"
W2049076409,"['combined texture', 'fem study', 'strain state', 'roll-cladding', 'five-ply stainless steel/aluminum composite', 'five-ply', 'stainless steel/aluminum', 'ferritic stainless steel', 'sts-430', 'aluminum alloy', 'aa-3003', 'crystallographic texture', 'roll-clad composite', 'co-deformation', 'finite element method', 'fem', 'stress', 'strain', 'five-ply composites', 'texture evolution', 'friction condition', 'parametric study', 'thin sheet processing']"
W2049465515,"['theoretical analysis', 'infrarred investigation', 'structural investigation', 'energy dissipation', 'metal', 'cyclic loading', 'infrared investigation', 'structural investigation', 'energy dissipation process', 'metal subjected to cyclic loading', 'thermodynamic model', 'mesodefect ensemble evolution', 'mesodefects', 'plastic deformation', 'statistical description', 'constitutive equation', 'plastic strain', 'structural strain', 'stored energy', 'dissipated energy', 'plastic flow']"
W2049635289,"['tertiary creep', 'creep', 'ferritic steel', 'thick section ferritic steel', 'ferritic steel forging', 'monkman-grant', 'monkman-grant type', 'creep damage tolerance factor', 'microstructural degradation', 'continuum damage mechanics approach', 'damage mechanics']"
W2050538318,"['strengthening mechanism', 'fe nanoparticle', 'single crystal cufe alloy', 'single crystal', 'cufe alloy', 'fine dispersion precipitate particle', 'preecipitate particle', 'interface relationship', 'transmission electron microscope', 'electron microscope', 'mechanical property', 'directional solidification', 'solidification condition', 'coherent interface', 'tensile strength', 'elongation', 'dislocation motion state', 'nanoparticle', 'coherent interface with matrix', 'dislocation', 'nanoparticle slipping', 'coherent interface', 'ductility']"
W2051410120,"['cleavage fracture', 'ferritic steels', 'weibull stress model', 'weibull', 'stress', 'plastic strain', 'stress triaxiality', 'crack tip', 'fracture toughness', 'compact tension specimen', 'single-edge bending specimen', 'deep-cracked compact tension specimen', 'shallow-cracked single-edge bending specimen', 'master curve method', 'cumulative failure probability', 'surface cracks', 'tension loading', 'bending loading', 'bolt-loaded specimen', 'pin-loaded specimen', 'crack tip constraint', 'mode of loading', 'probability of failure', 'ferritic steels cleavage fracture', 'weibull stress model prediction', 'prediction']"
W2052279806,"['young's modulus', 'particulate epoxy composite', 'particulate epoxy', 'epoxy', 'impulse excitation technique', 'volumetric filler content', 'volumetric filler', 'epoxy matrix', 'resin matrix', 'particle', 'aluminum', 'copper', 'quartz', 'hashin-shtrikman relationship', 'hashin-shtrikman', 'kerner equation', 'micromechanical model']"
W2052332166,"['hygrothermal degradation', 'hygrothermal fracture', 'advanced fibre-reinforced plastic', 'fibre-reinforced plastic', 'mechanical property', 'fatigue strength', 'carbon-epoxy cfrp', 'aramid-epoxy cfrp', 'unidirectionally reinforced cfrp', 'water absorption', 'mm-1/982/x heat-resistant-type cfrp', 'heat-resistant-type cfrp', 'fatigue strength', 'matrix', 'fibre-matrix interface', 'mechanical property', 'preconditioning in water', 'interfacial strength', 'ductility', 'stress-strain curve', 'tensile strength', 'dupont's kevlar-49', 'teijin's technora afrp', 'kevlar-49', 'technora afrp', 'dupont', 'teijin', 'acoustic emission', 'acoustic emission signal', 'scanning acoustic microscope', 'scanning electron microscope', 'internal damage', 'fracture surface']"
W2052352928,"['in situ observation', 'in situ', 'sigma phase dissolution', 'duplex stainless steel', 'stainless steel', 'synchrotron x-ray diffraction', 'x-ray diffraction', 'x-ray', 'radiation', 'transformation', 'ferrite', 'austenite', 'sigma phases', 'heating', 'cooling', '2205 duplex stainless steel', 'duplex', 'synchrotron radiation', 'direct observation', 'transformation of ferrite', 'ferrite transformation', 'austenite transformation', 'sigma formation', 'initial stages of heating', 'heating stages', 'cooling stages', 'dissolution temperature', 'kinetics of sigma formation', 'sigma formation kinetic']"
W2054038828,"['reaction synthesis', 'high-temperature silicide', 'silicide', 'combustion synthesis', 'reactive sintering', 'simultaneous hot pressing', 'hot pressing', 'mosi2', 'reactive sintering', 'simultaneous hot pressing', 'shock-assisted reaction synthesis', 'shock-assisted', 'niSi', 'shock-induced reaction synthesis', 'tisi3', 'combustion synthesis', 'reactive sintering', 'simultaneous hot pressing', 'mo5si3', 'liquid si', 'mo powder', 'density', 'reactive-sintered', 'simultaneously hot-pressed', 'hot-pressing', 'pre-alloyed powder', 'shock processing', 'niSi', '2NiSi', 'solid state', 'shock state', 'shock-induced reaction', 'ti5si3 compound']"
W2054392100,"['finite element simulation', 'particulate reinforcement', 'metal-matrix composite', 'elastic-plastic finite element simulation', 'finite element simulation', 'stress distribution', 'crack propagation', 'crack tip', 'particle clustering', 'plastic deformation', 'slip band', 'sioc-reinforced aluminum', 'aluminum', 'von-mises stress', 'interface shear stress', 'interface normal stress']"
W2054645832,"['braze composition', 'braze', 'ti-tube', 'c/c composite plate', 'ti-tube to c/c composite plate', 'tube-plate joint tensile test', 'tensile test', 'commercial braze', 'ticcuni', 'ticcusil', 'cu-aba', 'bonding ti-tube', 'bonding', 'cc composite plate', 'cu-aba system', 'bonded area', 'surface fiber tow', 'surface fiber', 'tube axis', 'load-carrying ability', 'process load', 'grooving', 'channel nesting']"
