id,concepts
W2072100322,"['nano-particle conducting perovskite', 'perovskite', 'highly porous conducting perovskite', 'perovskites', 'in-situ sol-gel derived carbon templating process', 'carbon templating process', 'carbon', 'in-situ sol-gel', 'nano-sized la0.6 sr0.4 co0.2 fe0.8 o3', 'la0.6 sr0.4 co0.2 fe0.8 o3', 'co0.2 fe0.8 o3', 'nano-sized la0.8 sr2.0 mn0.3 ox3', 'la0.8 sr2.0 mn0.3 ox3', 'ox3', 'nano-sized la0.6 sr0.4 co0.2 fe0.8 o3 carbon composite', 'nano-sized la0.8 sr2.0 mn0.3 ox3 carbon composite', 'carbon composite', 'in-situ sol-gel derived carbon templating process', 'in-situ', 'sol-gel', 'carbon templating process', 'calcination', 'crystalline size', 'pore forming', 'pore', 'perovskite sintering body', 'sintering', 'nano-sized perovskite oxide', 'perovskite oxide']"
W2073434216,"['enhanced thermo-mechanical performance', 'thermo-mechanical performance', 'strain-induced band gap reduction', 'band gap reduction', 'tio2 pvc nanocomposite films', 'nio2 pvc nanocomposite films', 'nio2', 'pvc', 'nanocomposite thin films', 'fourier transform infrared spectroscopy', 'x-ray diffraction', 'x-ray', 'transmission electron microscopy', 'thermogravimetric analysis', 'optical spectroscopy', 'mechanical strength analysis', 'thermal stability', 'mechanical stability', 'anatase tio2', 'indirect band gap', 'band-structure', 'strain', 'mechanical property', 'tio2 loading', 'youngs modulus', 'tensile strength']"
W2074128280,"['low cost laser-raman spectrometer', 'laser-raman spectrometer', 'monochromator', 'notch filter', 'ar+ ion laser', 'laser raman spectrometer', 'optical component', 'calibration', 'monochromator', 'standard mercury line', 'diamond', 'ruby', 'carbon tetrachloride', 'benzene', 'ethanol', 'raman signal', 'diamond ruby', 'carbon tetrachloride benzene', 'carbon tetrachloride benzene ethanol', 'benzene diamond', 'diamond benzene']"
W2074752271,"['preparation', 'characterization', 'porous si3n4 ceramics', 'porous ceramics', 'compression molding', 'slip casting', 'petroleum coke', 'pore forming agent', 'y2o3al2o3', 'sintering additives', 'microstructure', 'mechanical properties', 'gas permeability', 'porous si3n4 ceramics', 'compression molding', 'slip casting', 'petroleum coke', 'pore forming agent', 'y2o3al2o3', 'sintering additives']"
W2076942138,"['synthesis', 'x-ray structure', 'x-ray', 'nho interaction', '1,3-diphenyl-urea', 'diphenyl-urea', 'medicinal importance', 'orthorhombic crystal system', 'crystal system', 'space group', 'pna2 1', 'unit cell parameter', 'carbonyl group', 'oxygen atom', 'nho intermolecular interaction']"
W2084357148,"['electrical property', 'ion irradiated polypropylene film', 'polypropylene film', 'high-energy li3+ ion beam irradiation', 'li3+ ion beam irradiation', 'ion beam irradiation', 'fluence range', 'ac electrical property', 'ac electrical', 'frequency range', 'temperature range', 'ac conductivity', 'loss factor', 'ftir spectra', 'ch stretching vibration', 'capacitor', 'tan', 'irradiation effect', 'alkane formation', 'alkyne formation', 'dielectric property', 'electrical property change']"
W2087126574,"['optical property', 'electrical property', 'zrse3 single crystal', 'chemical vapour transport technique', 'chemical vapour transport', 'cvt', 'iodine transporting agent', 'energy dispersive analysis by x-ray edax', 'x-ray', 'optical absorption spectra', 'band gap', 'indirect band gap', 'direct band gap', 'van der pauw method', 'hall effect', 'hall parameter', 'semiconducting nature', 'activation energy', 'anisotropy', 'bridgman opposed anvils', 'pressure dependence', 'electrical resistance', 'bridgman']"
W2087766152,"['dielectric property', 'piezoelectric composite', 'piezoelectric', 'lithium ferrite', 'barium titanate', 'lithium ferrite/barium titanate', 'dielectric composite ceramic', 'ceramic', 'frequency dependent measurement', 'electrical property', 'size', 'shape', 'amount of constituent phases', 'constituent phases', 'frequency dependence of dielectric constant', 'dielectric constant', 'connectivity in composites']"
W2092975493,"['high coercivity', 'nanostructured thin film', 'co-ferrite', 'thin film', 'sol-gel method', 'rf sputtering', 'pulsed laser deposition', 'pld', 'nanocrystalline structure', 'deposition temperature', 'coercivity', '111 textured structure', 'perpendicular anisotropy', 'residual strain', 'magnetic anisotropy', 'anisotropy stress', 'domain wall movement', 'coercivity increase']"
W2112773003,"['pedot-pssa', 'alternative support', 'pt electrode', 'poly 3,4-ethylenedioxythiophene', 'poly 3,4-ethylenedioxythiophene pssa', 'platinum electrode', 'platinum', 'polymer electrolyte fuel cell', 'fuel cell', 'pt particle distribution', 'mixed electronic-ionic h+-ion conduction', 'h+-ion conduction', 'catalyst utilization', 'inherent proton conductivity', 'proton conductivity', 'nafion reduction', 'corrosion reduction', 'x-ray diffraction', 'fourier transform infrared spectroscopy', 'scanning electron microscopy', 'transmission electron microscopy', 'physical property characterization']"
W2118494250,"['encapsule cyclodextrin', 'encapsule', 'cyclodextrin', 'inclusion complex dopant', 'conducting polyaniline', 'polyaniline', 'anionic metal complex', 'dioxalatodiaquochromate', 'ddc', 'in-situ chemical oxidative polymerization', 'chemical oxidative polymerization', 'in-situ polymerization', 'polymerization', 'electrical conductivity', 'spectral ir', 'ir', 'uv-vis bd', 'bd', 'dopant', 'encapsule', 'butenediol', 'ir spectral characterization', 'benzenoid moiety', 'imine-amine n-center', 'n-center', 'extended chain conformation', 'chain conformation', 'methanol vapor', 'methanol', 'vapor', 'electrical property', 'cyclodextrin encapsule', 'inclusion complex dopant', 'dioxalatodiaquochromate anionic metal complex', 'anionic metal complex', 'metal complex', 'in-situ chemical oxidative polymerization in aqueous h2so4 at ph 1', 'in-situ polymerization in aqueous h2so4 at ph 1', 'pollution prevention', 'sustainable development', 'conducting polyaniline', 'polyaniline', 'metal complex', 'dioxalatodiaquochromate', 'ddc', 'in-situ chemical oxidative polymerization', 'chemical oxidative polymerization', 'in-situ polymerization', 'polymerization', 'electrical conductivity', 'spectral ir', 'ir', 'uv-vis bd', 'bd', 'dopant', 'encapsule', 'butenediol', 'ir spectral characterization', 'benzenoid moiety', 'imine-amine n-center', 'n-center', 'extended chain conformation', 'chain conformation', 'methanol vapor', 'methanol', 'vapor', 'electrical property', 'cyclodextrin encapsule', 'inclusion complex dopant', 'dioxalat"
W2122815259,"['structural morphology', 'amorphous conducting carbon film', 'amorphous carbon film', 'carbon film', 'graphene sheet', 'graphite', 'x-ray diffraction', 'x-ray', 'diffraction', 'aftm technique', 'aftm', 'surface roughness', 'nucleating island', 'nucleating island', 'distorted graphitic lattice arrangement', 'graphitic lattice arrangement', 'nucleating graphitic', 'power spectrum density psd analysis', 'power spectrum density', 'psd', 'nonlinear growth mode', 'linear surface-diffusion dominated growth mode', 'surface-diffusion dominated growth mode', 'diffusion dominated growth mode', 'amorphous carbon film deposited over quartz substrate', 'quartz substrate', 'nucleating diamond like structure', 'diamond like structure', 'density of nucleating diamond like structures', 'nucleating diamond like structures', 'x-ray diffraction data', 'graphene sheet plane', 'graphite plane', 'surface roughness of carbon films', 'carbon films', 'nucleating islands', 'power spectrum density psd analysis', 'power spectrum density', 'psd', 'nonlinear growth mode', 'linear surface-diffusion dominated growth mode', 'surface-diffusion dominated growth mode', 'diffusion dominated growth mode', 'amorphous carbon film deposited over quartz substrate', 'quartz substrate', 'nucleating diamond like structures', 'diamond like structures', 'density of nucleating diamond like structures']"
W2123055197,"['thermally stimulated discharge conductivity', 'thermally stimulated discharge', 'discharge conductivity', 'polymer composite thin film', 'polymer composite', 'thin film', 'thermoelectret', 'activated charcoal-polyvinyl chloride thin film', 'charcoal-polyvinyl chloride thin film', 'polyvinyl chloride', 'mobility', 'activated charcoal', 'charcoal']"
W2137348487,"['zn doping', 'zn doping effect', 'optical property', 'photoconductivity', 'sns2 nanocrystalline thin films', 'nanocrystalline thin films', 'thin films', 'spray pyrolysis technique', 'spray pyrolysis', 'zinc doping level', 'x-ray diffraction', 'x-ray', 'diffraction', 'scanning tunneling microscopy', 'stm', 'energy dispersive x-ray analysis', 'x-ray analysis', 'photoluminescence', 'uv-vis spectroscopy', 'spectroscopy', 'optical bandgap', 'dopant concentration', 'luminescent property', 'fundamental bandgap energy', 'deep levels inside bandgap', 'photoconductivity measurement', 'visible light', 'sensitivity to light', 'zn insertion', 'grain size decrease', 'optical bandgap calculation']"
W2178575967,"['effect of ecap and extrusion', 'ecap', 'extrusion', 'particle distribution', 'al-nanoal2o3 composite', 'al-nanoal2o3', 'nanoal2o3', 'equal channel angular pressing', 'ecap', 'conventional extrusion', 'consolidation of attritioned aluminium powder', 'attritioned aluminium powder', 'nanoalumina powder', 'nanoalumina', 'quadrat method', 'image analysis software', 'frequency histograms', 'fracture surface', 'wear resistance', 'composite']"
W2181349000,"['magnetic property', 'microwave absorption property', 'short carbon fiber', 'carbon fiber', 'nife alloy coating', 'carbon fiber surface', 'electroplating', 'x-ray diffraction', 'scanning electron microscopy', 'coercivity', 'hand saturation magnetization', 'feo.45ni0.55/cf composite', 'reflectivity', 'frequency range', '1.15-0.4 gHz', '1.15-0.4 gHz', '1.62-1.0 gHz', '1.62-1.0 gHz', '2.0 gHz', 'microwave absorption', 'short carbon fiber coated by nife alloy coatings', 'nife alloy coatings']"
W2312414678,"['x-ray diffraction', 'x-ray', 'diffraction', 'nbte2 single crystal', 'single crystal', 'transition metal dichalcogenide', 'dichalcogenide', 'niobium ditelluride', 'chemical vapour transport', 'chemical vapour', 'transport', 'iodine', 'energy dispersive analysis by x-ray', 'x-ray', 'edax', 'structural characterization', 'lattice parameters', 'volume', 'x-ray density', 'particle size', 'scherrers formula']"
W2319535179,"['nucleation study', 'nucleation', 'supersaturated aqueous solution', 'supersaturated solution', 'aqueous solution', 'ammonium dihydrogen orthophosphate', 'doping with ammounium oxalate monohydrate', 'direct vision method', 'classical theory for homogeneous crystal nucleation', 'homogeneous crystal nucleation', 'nucleation parameter']"
W2326602998,"['coprecipitation technique', 'coprecipitation', 'znb2o6 powders', 'powders', 'ammonium hydroxide', 'precipitation', 'cations', 'hydroxides', 'heating', 'phase contents', 'lattice parameters', 'powder x-ray diffraction', 'x-ray diffraction', 'xrd', 'particle size', 'morphology', 'transmission electron spectroscopy', 'electron spectroscopy', 'tes', 'coprecipitation technique to prepare znb2o6 powders']"
W2338139526,"['radiolytic synthesis', 'radiolytic', 'graphene', 'gamma radiation', 'radiation', 'radiolytic graphene', 'radiolytic synthesis of graphene', 'graphene oxide', 'radiolytic synthesis of graphene oxide', 'radiolytic reduction', 'reducing agent', 'toxic chemical', 'uniform distribution', 'high purity product', 'graphene oxide conversion', 'conversion', 'radiation dose rate', 'gamma irradiation', 'radiolytic reduction by gamma irradiation', 'irradiation', 'structural property', 'physicochemical property', 'characterization technique', 'ultraviolettvisible spectrum', 'c=c aromatic stretching vibration', 'fourier transform infrared spectrum', 'photoluminescence', 'stacking height', 'x-ray powder diffraction', 'x-ray', 'raman spectroscopy', 'cyclic voltammogram', 'electrode', 'redox system', 'redox', 'potential difference', 'graphene oxide conversion by gamma irradiation', 'radiolytic reduction by gamma irradiation', 'irradiation', 'radiolytic reduction', 'reduction']"
W2414276801,"['stability field diagram', 'isothermal stability field diagram', 'isothermal', 'lanthanide system', 'lanthanide', 'partial pressure', 'volatile component', 'oxygen', 'chlorine', 'thermodynamic property', 'oxychloride', 'dichloride', 'lanthanide series', 'dichloride stability', 'stable dichloride', 'unstable dichloride', 'dichloride stability field', 'lanthanide stability field', 'stable oxychloride', 'unstable oxychloride', 'oxychloride stability field']"
W2419607492,"['curcumin', 'bovine serum albumin', 'nanoparticles', 'targeted drug delivery', 'drug delivery', 'colorectal adenocarcinoma cell', 'colorectal adenocarcinoma', 'cancer cell', 'nuclear transcription factor nfkb', 'transcription factor', 'curcumin nanoparticles', 'nanoprecipitation method', 'surface morphology', 'particle size', 'polydispersity index', 'ft-ir spectra', 'uv-visible spectrometer', 'confocal microscopy', 'cytotoxicity studies', 'colorectal carcinoma cells', 'cancer treatment', 'curcumin delivery', 'nanoparticle', 'bovine serum albumin-chitosan', 'chitosan']"
W2468067191,"['cds nanoparticles', 'nanoparticles', 'photoluminescence spectra', 'photoluminescence', 'tb3+ in solgel-derived silica glasses', 'silica glasses', 'solgel', 'photoluminescence spectroscopy', 'uv-visible spectroscopy', 'luminescence spectroscopy', 'luminescence', 'terbium ions', '5 d 3 level', 'emission spectrum', 'violet luminescence', 'blue luminescence', '5 d 3 level decay', 'terbium ions concentration', 'annealing conditions']"
W2482443232,"['microwave energy-assisted formation', 'microwave energy', 'formation', 'bioactive caomgososio2 ternary glass', 'ternary glass', 'bioactive glass', 'regeneration technique', 'bone repair', 'silicate-based bioactive glasses', 'silicate', 'biocompatibility', 'rice husk ash', 'rice husk', 'ash', 'silica source', 'ca from eggshells', 'eggshells', 'sol-gel approach', 'gel', 'microwave irradiation', 'simulated body fluid', 'body fluid', 'apatite formation', 'fourier transform infrared spectroscopy', 'infrared spectroscopy', 'hydroxyapatite formation', 'diopside formation', 'wollastonite formation', 'pseudo-wollastonite formation', 'apatite formation', 'wolastonite formation', 'pseudo-wolastonite formation']"
W2512236103,"['tb+-doped lipmgpo4 phosphor', 'lipmgpo4 phosphor', 'phosphor', 'luminescence property', 'tbmgpo4', 'polycrystalline sample', 'solid state method', 'x-ray diffraction', 'scanning electron microscope', 'photoluminescence', 'optically stimulated luminescence', 'thermoluminescence', 'dosimetric property', 'bbarc phosphor', '-al2o3:c barc phosphor', 'tb+-doped lipmgpo4', 'tb+', 'lipmgpo4', 'photionization cross-section', 'photoionization', 'linearity', 'reusability', 'fading', 'kinetic parameter']"
W2519010940,"['rose bengal-sensitized nanocrystalline ceria', 'nanocrystalline ceria', 'ceria', 'photoanode', 'dye-sensitized solar cell', 'solar cell', 'charge injection', 'charge transportation', 'metal oxide semiconductor', 'nanostructured metal oxide semiconductor', 'dye adsorption surface', 'higher electron mobility', 'photoanode in dye-sensitized solar cells', 'dye-sensitized solar cells', 'tio2-based', 'rose bengal', 'dye adsorption', 'electron mobility', 'higher electron mobility', 'fast electron transfer', 'conduction band cb position', 'cb position', 'lowest unoccupied molecular orbital level', 'lumo', 'electron transfer', 'recombination rate', 'fast electron transfer', 'fast', 'x-ray diffraction', 'xrd', 'scherrer formula', 'bandgap', 'scanning electron microscopy', 'sem', 'energy dispersive spectroscopy', 'diffused reflectance spectra', 'reflectance spectra', 'electrochemical impedance spectroscopy', 'impedance spectroscopy', 'fluorine-doped tin oxide', 'fluorine-doped tin oxide fto', 'fto', 'crystalline ceria', 'ceria', 'rose bengal-sensitized nanocrystalline ceria photoanode', 'rose bengal-sensitized nanocrystalline ceria', 'nanocrystalline ceria', 'crystalline ceria', 'photoanode', 'dye-sensitized solar cell', 'solar cell', 'charge injection', 'charge transportation', 'metal oxide semiconductor', 'nanostructured metal oxide semiconductor', 'dye adsorption surface', 'higher electron mobility', 'photoanode in dye-sensitized solar cells', 'dye-sensitized solar cells', 'tio2-based', 'rose bengal', 'dye adsorption', 'electron mobility', 'higher"
W2526403426,"['structural property', 'elastic property', 'electronic property', 'optical property', 'bi-alkali antimonide', 'alkali antimonide', 'structural parameter', 'elastic constant', 'electronic property', 'optical property', 'density functional theory', 'state-of-the-art density functional theory', 'exchange-correlation potential', 'physical property', 'mechanical stability', 'direct bandgap', 'chemical bonding', 'ionic bonding', 'dielectric function', 'refractive index', 'reflectivity', 'optical conductivity', 'absorption coefficient']"
W2563301255,"['morphological property', 'optical property', 'n-type porous silicon', 'porous silicon', 'silicon wafer', 'photo-assisted electrochemical etching', 'electrochemical etching', 'etching current density', 'j', 'porosity', 'ps layer thickness', ' gravimetric method', 'pore morphology', 'fesem', 'xrd', 'amorphous peak', 'crystalline silicon', 'c-si', 'crystallite size', 'uv-visible reflectance', 'raman spectroscopy', 'photoluminescence', 'pl spectra', 'reflectance', 'raman spectroscopy', 'photoluminescence', 'luminescence energy']"
W2946374862,"['photodegradation', 'rhodamine b', 'biox', 'white led irradiation', 'led irradiation', 'irradiation', 'low temperature precipitation method', 'low temperature', 'precipitation', 'nanostructure', 'halogen source', 'x-ray diffraction', 'x-ray', 'diffraction', 'field emission scanning electron microscopy', 'electron microscopy', 'diffusion reflectance spectroscopy', 'spectroscopy', 'nitrogen adsorption-desorption analysis', 'adsorption-desorption', 'photoactivity', 'degradation', 'white led', 'led', 'rhodamine b molecules', 'biocl', 'photodegradation activity', 'physical adsorption', 'radical species', 'degradation reactions']"
W2954687153,"['electro-optical characteristic', 'dielectric characteristic', 'zno Nanoparticles', 'nanoparticles', 'nematic liquid crystal mixture', 'liquid crystal mixture', 'electro-optical parameter', 'dielectric parameter', 'nematic E7 liquid crystal', 'liquid crystal', 'electro-optical Property', 'dielectric Property', 'threshold Voltage', 'transmittance', 'dielectric Permittivity', 'contrast Ratio', 'birefringence', 'alternating-current Conductivity', 'band Gap', 'polarized Optical Microscopic Study', 'microscopic Study', 'nematic-isotropic Phase Transition Temperature', 'phase Transition Temperature']"
W2972596854,"['cellulosic paper-based sensor', 'paper-based sensor', 'starch contamination', 'milk contamination', 'starch detection', 'milk detection', 'food contamination testing', 'healthcare diagnostics', 'microfluidic-based lab-on-a-chip system', 'lab-on-a-chip', 'microfluidic', 'wax impregnation', 'cellulosic paper', 'colorimetry', 'smartphone imaging', 'imaging', 'sample storage', 'sample handling', 'sample transportation', 'developing country', 'underdeveloped country', 'diagnostic and sensing application', 'sensing application', 'resource-limited area']"
W1967473655,"['gel grown group ii single crystal', 'gel grown single crystal', 'single crystal', 'calcium iodate', 'barium iodate', 'iodate', 'gel technique', 'single diffusion method', 'diffusion method', 'gel concentration', 'gel setting time', 'reactant concentration', 'crystal morphology', 'crystal habit', 'prismatic crystal', 'dendritic crystal', 'needle shaped crystal', 'hopper crystal', 'transparent crystal', 'translucent crystal', 'opaque crystal', 'xrd', 'ft-ir', 'thermal analysis', 'ir spectroscopy', 'thermal analysis']"
W1969195236,"['ionic sulphate glasses', 'sulphate glasses', 'ionic glasses', 'glasses', 'discrete anion', 'physical property', 'k2so4 glasses', 'na2so4 glasses', 'znso4 glasses', 'random close packing of ions', 'random close packing', 'ions']"
W1969224731,"['cellular automaton simulation', 'microstructure evolution', 'microstructure', 'austenite decomposition', 'austenite', 'continuous cooling condition', 'two-dimensional diffusion based model', 'diffusion based model', 'transformation', 'nucleation', 'nucleation of ferrite', 'nucleation of pearlite', 'grain boundary', 'pearlite nucleation', 'ferrite nucleation', 'continuous cooling transformation', 'cellular automaton algorithm', 'transformation rule', 'ferrite growth', 'pearlite growth', 'plain carbon steel', 'carbon steel', 'austenite grain size', 'under-cooling', 'ferrite transformation', 'pearlite transformation']"
W1970353802,"['er3+ doped sol-gel derived silica glass', 'er3+ doped silica glass', 'sol-gel', 'silica glass', 'optical property', 'crack and bubble free glass', 'laser material', 'thermal characterization', 'optical characterization', 'absorption', 'ftir', 'absorption and emission cross-section', 'cross-section', 'yb3+ doped silica glass', 'yb3+', 'er3+:yb3+ doped silica glass', 'er3+:yb3+', 'absorption and emission', 'ftir absorption spectra', 'absorption spectra']"
W1972113816,"['nb-doped zno transparent conductive thin films', 'transparent conductive thin films', 'rf magnetron sputtering', 'magnetron sputtering', 'ceramic target', 'zno films', 'glass substrates', 'microstructures', 'surface figures', 'x-ray diffraction', 'xrd', 'scanning electron microscopy', 'sem', 'optical properties', 'electrical properties', 'four-point probe technique', 'spectrophotometer']"
W1979586842,"['laser cladding', 'zr-based coating', 'az91d magnesium alloy', 'magnesium alloy', 'wear and corrosion resistance', 'wear resistance', 'corrosion resistance', 'microstructure', 'xrd', 'sem', 'tem', 'dry sliding wear test', 'sliding wear', 'simulated body fluid', 'body fluid', 'microhardness', 'wear mechanism', 'abrasive wear', 'adhesive wear', 'corrosion resistance', 'zr', 'zirconium oxides', 'zr aluminides']"
W1981143870,"['magnetic property', 'microwave-absorbing property', 'magnetic property SrAl4Fe8O19 powder', 'microwave-absorbing property SrAl4Fe8O19 powder', 'coprecipitation method', 'citric-combustion method', 'citric-combustion', 'hexafetrite', 'ferromagnetic material', 'anisotropic ferromagnetic', 'x-ray diffraction', 'x-ray', 'diffraction', 'scanning electron microscopy', 'electron microscopy', 'vibrating sample magnetometer', 'vector network analyzer', 'powder size', 'particle size', 'grain morphology', 'magnetic property', 'microwave-absorbing property', 'coprecipitation method', 'citric-combustion method', 'hexafetrite', 'ferromagnetic', 'anisotropic ferromagnetic', 'x-ray diffraction', 'x-ray', 'diffraction', 'scanning electron microscopy', 'electron microscopy', 'vibrating sample magnetometer', 'vector network analyzer', 'powder size', 'particle size', 'grain morphology']"
W1983271933,"['structural property', 'electrical property', 'amorphous carbon-sulfur composite film', 'amorphous film', 'carbon-sulfur composite film', 'carbon-sulfur', 'vapour phase pyrolysis', 'pyrolysis', 'maleic anhydride', 'sulfur', 'scanning electron microscopy', 'powder x-ray diffraction', 'x-ray diffraction', 'microhardness test', 'electrical conductivity', 'magnetoresistance', 'thermal stability', 'thermogravimetric analysis']"
W1983847892,"['thermodynamic approach', 'relative approach', 'thermodynamic computation', 'relative computation', 'glass-forming ability', 'oxides', 'sun and rawson', 'thermodynamic approach to compute glass-forming ability', 'glass-forming ability', 'non-dimensional approach', 'non-dimensional analysis', 'isobaric heat capacity', 'heat capacity', 'thermodynamic relative glass-forming ability', 'glass-forming ability', 'metal oxides', 'oxygen', 'copper', 'zinc', 'aluminium', 'iron', 'chromium', 'manganese', 'nickel', 'cobalt', 'silicon', 'tin', 'lead', 'mercury', 'potassium', 'sodium', 'lithium', 'beryllium', 'calcium', 'strontium', 'barium', 'radium', 'actinium', 'thorium', 'protactinium', 'uranium', 'neptunium', 'plutonium', 'americium', 'curium', 'bismuth', 'polonium', 'radon', 'francium', 'radium', 'actinium', 'thorium', 'protactinium', 'uranium', 'neptunium', 'plutonium', 'americium', 'curium', 'bismuth', 'polonium', 'francium']"
W1986162303,"['in situ tem observation', 'tem observation', 'spontaneous alloying', 'nanometer-sized particle', 'nanometer', 'particle', 'alloying behaviour', 'transmission electron microscopy', 'tem', 'solute atom vapour-deposition', 'vapour-deposition', 'rapid dissolution', 'dissolution', 'solid solution', 'compound particle', 'solid-state process', 'particle size', 'spontaneous alloying artifact', 'heat of condensation', 'condensation', 'enhanced solubility']"
W1993278828,"['hydrothermal synthesis', 'porous nanoflake array film', 'porous film', 'cooh2 nanoflake array film', 'cooh2', 'nanoflake array film', 'array film', 'supercapacitor application', 'supercapacitor', 'pseudo-capacitive behavior', 'cyclic voltammogram', 'galvanostatic chargedischarge test', 'chargedischarge test', 'koh', 'capacitance', 'fast ion and electron transfer', 'fast transfer', 'large reaction surface area', 'strain accommodation', 'electrochemical property']"
W1993383166,"['hydrothermal synthesis', 'hydrothermal', 'nasicon related potassium iron 3+ pyrophosphate', 'potassium iron 3+ pyrophosphate', 'nasicon', 'pyrophosphate', 'x-ray studies', 'x-ray', 'monoclinic space group', 'cell parameters', 'tunnel-type cavities', 'cavities', 'thermal stability', 'ion transportation', 'transportation']"
