id,concepts
W2094959868,"['chlorpyriphos', 'broccoli', 'voltammetric acetylcholinesterase sensor', 'acetylcholinesterase sensor', 'carbon nanostructure-chitosan composite material', 'carbon nanostructure-chitosan', 'composite material', 'chlorpyriphos determination', 'voltammetric sensor', 'chitosan', 'acetylcholinesterase', 'pesticide residue', 'human health', 'ecological balance', 'high performance liquid chromatography', 'liquid chromatography', 'chromatographic method', 'amperometric method', 'amperometry', 'reversed-phase hplc', 'hplc', 'uvvis detection', 'electrochemical experiment', 'phosphate buffer solution', 'buffer solution', 'incubation time', 'sensor response', 'biosensor methodology', 'broccoli spiked with cpf solution', 'cpf solution', 'spiked broccoli']"
W2095105596,"['immobilization enzyme', 'enzyme immobilization', 'self-assembly thin film', 'polyphenyleneethynylene', 'polyphenylene', 'ethynylene', 'sequenced flexible segment', 'flexible segment', 'sulfur atom', 'heck-sonogashira coupling reaction', 'coupling reaction', 'layer-by-layer film', 'layer-by-layer', 'multilayer', 'enzyme deposition', 'self-assembly deposition', 'enzymatic activity', 'spectrophotometric standard assay', 'spectrophotometric assay', 'penicillin g', 'ampicillin', 'amoxicillin', 'fluorescence biosensor', 'biosensor', 'antibiotic', 'fluorescence response', 'polymer fluorescence', 'fluorescence decrease']"
W2130333159,"['oleate-functionalized layered double hydroxide', 'layered double hydroxide', 'melt compounding', 'polypropylene nanocomposite', 'nanocomposite', 'polypropylene', 'melt blending', 'nanofiller', 'calcined carbonated ldh', 'carbonated ldh', 'memory effect', 'transmission electron microscopy', 'x-ray diffraction', 'x-ray', 'small angle x-ray scattering', 'x-ray scattering', 'thermo-gravimetric analysis', 'differential scanning calorimetry', 'calorimetry', 'dynamic mechanical analysis', 'pp intercalation', 'relative crystallinity', 'crystalline orientation', 'glass transition temperature', 'nucleating agent', 'plasticizer', 'compound formation']"
W2140042559,"['thin polysilylene film', 'polysilylene film', 'electronic property', 'photoelectrical property', 'chemical synthesis', 'silicon backbone', 'electron delocalization', 'attached-conjugated chromophore', 'photostability', 'silicon main chain', 'optical excitation', 'charge transfer state', 'ion-pair', 'external electric field', 'charge carrier dissociation']"
W2169607098,"['in vitro behavior', 'human osteoblast-like cell', 'osteoblast-like cell', 'saos2', 'surface-modified titanium', 'titanium', 'titaniumzirconium alloy', 'powder metallurgy', 'alkali-heat treatment', 'calcium ion-deposition', 'surface morphology', 'chemistry', 'bioactivity', 'cytocompatibility', 'cell culture', 'scanning electron microscopy', 'electron microscopy', 'mtt assay', 'cellular attachment', 'cellular adhesion', 'cellular proliferation', 'in vitro cytocompatibility', 'surface morphology and chemical composition', 'cellular responses', 'implant in vivo', 'hard tissue replacement', 'biomaterials']"
W2173052543,"['interaction', 'biotic factor', 'abiotic factor', 'tungsten microneedle', 'tungsten', 'slender and stiff microneedle', 'soft tissue', 'peripheral nerve', 'neural interface', 'nervous system', 'robotic device', 'hand prosthesis', 'microneedle failure', 'stiffness', 'fracture toughness', 'internal biotic effect', 'external biotic cause', 'in vitro reliability', 'in silico model', 'nerve model', 'in vivo reliability', 'in vitro', 'in silico']"
W2211931179,"['aligned plla nanofibers', 'ppa nanofibers', 'nanofibers', '2d scaffold', 'cell contact guidance', 'cell contact', 'guidance studies', 'nanostructuring', 'fibrillar patterns', 'fiber width', 'fibrillar scaffolds', 'cell growth', 'contact guidance effect', 'nanofibrillar scaffolds', 'viability', 'elongation', 'pseudopodia', 'filopodia', 'secondary nanofibrous structures', 'sem imaging', 'behavior of cells on nanofibrous scaffolds']"
W2219578921,"['improved galvanic replacement growth', 'galvanic replacement growth', 'galvanic growth', 'improved galvanic growth', 'ag microstructure', 'cu micro-grid', 'surface-enhanced raman scattering', 'raman scattering', 'organic molecule', 'fem-sem', 'hr-tem', 'thermodynamic reaction', 'kinetic reaction', 'ag+ concentration', 'pvp addition', 'pvp', 'nucleation growth behavior', 'nucleation', 'growth', 'cu micro-grid', 'surface-enhanced detection', 'enhanced detection', 'detection', 'r6g analyte', 'pvp additive', 'nucleation crystallization', 'crystallization', 'dendrite crystallization', 'dendrite', 'high raman signal enhancement', 'raman signal enhancement', 'enhancement factor', 'repeated detection', '10m r6g', 'fe-sem', 'hr-tem analysis', 'ag microstructure growth mechanism']"
W2228863779,"['carbonated hydrocalumite', 'microwave method', 'antacid', 'acid', 'carbonated hydrocalumite synthesis', 'gel formation', 'basic medium', 'microwave heating', 'white solid', 'x-ray diffraction', 'xrd', 'fourier transformed infrared spectroscopy', 'ft-ir', 'bet surface area measurement', 'surface area measurement', 'scanning electron microscopy', 'electron microscopy', 'energy dispersive x-ray spectroscopy', 'x-ray spectroscopy', 'antacid formulation', 'hydrotalcite', 'synthetic gastric juice', 'gastric juice', 'effectiveness', 'carbonation']"
W2254314690,"['cationic grafted copolymer structure', 'cationic copolymer', 'grafted copolymer', 'copolymer structure', 'encapsulation', 'bovine serum albumin', 'poly-l-lysine', 'poly-l-lysine copolymer', 'graft-polyethylene glycol copolymer', 'polyethylene glycol copolymer', 'eg copolymer', 'electrostatic self-assembly', 'self-assembly', 'protein', 'polymer nanoparticle', 'page', 'dynamic light scattering', 'electron microscopy', 'scattering', 'microscopy', 'copolymer-to-protein mass ratio', 'mass ratio', 'protein activity', 'polyanion resistance', 'protease degradation', 'degradation']"
W2282475082,"['led-lcu light irradiance distribution', 'led-lcu', 'light irradiance distribution', 'mechanical property', 'resin based material', 'polymer based dental composite', 'dental composite', 'light guide surface', 'light power distribution', 'spectral measurement', 'optical spectral analysis', 'osA', 'blank sheet', 'hybrid composite', 'polymerization', 'instrumented micro-indentation test', 'micro-indentation test', 'elastic modulus', 'hardness', 'wavelength', 'curing process', 'residual stress', 'stress']"
W2291355765,"['cu content', 'electrochemical response', 'simulated body fluid', 'metallic glasses', 'corrosion response', 'hank's solution', 'open circuit potential', 'potentiodynamic polarization', 'polarization', 'electrochemical impedance measurements', 'cu role', 'bio-implants', 'nobler cu', 'shift of ecorr', 'local pitting', 'ion release', 'icp-ms', 'cu ion release', 'anti-pitting ability']"
W2293269299,"['hybrid cotton/hydrogel yarn', 'cotton hydrogel yarn', 'hybrid yarn', 'improved absorption property', 'biomedical application', 'hyperhidrosis', 'excessive sweating', 'social anxiety disorder', 'advanced textile material', 'textile material', 'superabsorbent hydrogel', 'swelling test', 'washing test', 'hydrogel', 'crosslinking', 'al3+ ion', 'ca2+ ion', 'scanning electron microscopy', 'infrared spectroscopy', 'morphology', 'chemical structure', 'biocompatibility', 'cotton hydrogel fabrics', 'colorimetric assay mtt', 'extract method']"
W2293730542,"['in-situ formation', 'in-situ', 'formation', 'poly lactic acid film', 'poly lactic', 'acid film', 'radiation induced grafting', 'radiation', 'grafting', 'n-vinyl pyrrolidone', 'n-vinyl', 'pyrrolidone', 'biodegradable polymer film', 'biodegradable', 'polymer film', 'silver nanoparticles', 'nanoparticles', 'antibacterial property', 'biocompatibility', 'gamma radiation', 'radiation polymerization', 'n-vinyl pyrrolidone polymerization', 'nvp polymerization', 'radiation grafting polymerization', 'radiation induced polymerization', 'polymerization', 'bridge', 'stabilizer', 'x-ray photoelectron spectroscopy', 'x-ray', 'photoelectron spectroscopy', 'fourier-transform infrared spectroscopy', 'fourier-transform', 'infrared spectroscopy', 'radiation dose', 'interaction', 'pvp', 'carbonyl group', 'oxygen atom', 'nitrogen atom', 'amide group', 'x-ray', 'photoelectron spectroscopy', 'fourier-transform infrared spectroscopy']"
W2297363058,"['enzyme mediated synthesis', 'enzyme', 'polypyrrole', 'chondroitin sulfate', 'redox mediators', 'natural origin', 'redox mediators of natural origin', 'pyrrole oxidation', 'natural compounds', 'redox mediators', 'catalytic mechanism', 'hydrogen peroxide', 'enzyme catalysts', 'acetosyringone', 'syringaldehyde', 'vanillin', 'polymerization yield', 'electrical conductivity', 'ppy particles', 'scanning electron microscopy', 'transmission electron microscopy', 'x-ray photoelectron spectroscopy', 'x-ray', 'photoelectron spectroscopy', 'fourier transformed infrared spectroscopy', 'infrared spectroscopy', 'electroactive properties', 'carbon nanotube screen-printed electrodes', 'carbon nanotube', 'screen-printed electrodes', 'electrochemical detection', 'amperometric quantification', 'amperometric detection', 'uric acid concentration', 'carbon nanotube screen-printed electrode', 'cnse', 'amperometric sensitivity', 'electrode detection', 'electrode']"
W2300898511,"['superparamagnetic nanocomposite', 'nanocomposite', 'nanotechnology', 'biomacromolecular recognition', 'biomacromolecular', 'protein recognition', 'self-polymerization', 'assembly technique', 'moderate self-polymerization', 'surface imprinting', 'imprinting', 'biomacromolecular recognition efficiency', 'biomacromolecule', 'protein', 'fe3o4/polymethyl methacrylate', 'polymethyl methacrylate', 'dihydroxyphenylacetic acid', 'dopa', 'self-polymerization of dopac on the surface of fe3o4/pmma nanospheres', 'lysozyme', 'magnetic property', 'saturation magnetization', 'biomacromolecular recognition capacity', 'biomacromolecular recognition efficiency', 'nanosphere']"
W2322159503,"['scaffold-filter model', 'chondrogenic differentiation', 'stem cell', 'scaffold material', 'cartilage-like environment', 'cartilage', 'stem cell encapsulation', 'scaffold molecule', 'permeable molecule', 'implantation', 'collagen hydrogel', 'collage/sodium alginate hydrogel', 'collagen sponge', 'silk fibroin sponge', 'filter pocket', 'cartilocyte', 'chondrocyte', 'cartilage specific protein', 'cartilage gene', 'chondrogenic differentiation in vitro', 'in vitro chondro-induction', 'in vivo chondro-induction', 'chondro-induction', 'in vitro scaffold-filter model', 'cartilage repair']"
W2327774181,"['platelet-shaped nanoparticle', 'nanoparticle', 'lead iodide', 'lead manganese iodide', 'polymer matrix', 'nanocrystal', 'optical absorption', 'faraday rotation spectroscopy', 'nanocrystal size', 'polymer material', 'growth conditions', 'platelet-like', 'thickness', 'exciton peak', 'absorption spectra', 'nanocrystals into gelatin matrix', 'gelatin matrix', 'faraday rotation', 'bulk crystals']"
W2336285318,"['gold nanostructure formation', 'silk nanofibril', 'metal nanostructure', 'electronic property', 'optical property', 'chemical property', 'pH reaction solution', 'gold nanoparticle', 'nano-icosahedron', 'nanocube', 'microplate', 'acid condition', 'silk protein', 'crystal growth', 'reduction ability', 'amino acid residue', 'structural anisotropic feature', 'surface-enhanced raman scattering', 'sers', 'photothermal transformation effect', 'biomedical application']"
W2336857021,"['preparation', 'characterization', 'new dental porcelain', 'dental porcelain', 'k-feldspar', 'quartz raw material', 'boric oxide addition', 'sintering', 'mechanical property', 'local algerian raw material', 'algerian raw material', 'sintering temperature', 'boric oxide addition', 'density', 'three point flexural strength', 'martens micro-hardness', 'hydroxyapatite', 'apache', 'sintering condition', 'leucite formation', 'glass matrix composition variation']"
W2342485035,"['ultrasound transmission technique', 'ultrasound', 'setting injection calcium phosphate cement', 'setting', 'injectable calcium phosphate cement', 'calcium phosphate cement', 'bone cement', 'body fluid', 'acoustic property', 'bone cement setting', 'velocity measurement', 'longitudinal wave', 'transverse wave', 'wave', 'young's modulus', 'poisson ratio', 'shear modulus', 'anisotropy', 'wave velocity', 'premixed cpc chitosan blend', 'chitosan', 'glycerol', 'liquid phase', 'compressive strength', 'porosity measurement', 'ftir', 'sem', 'xrd analysis', 'ringer's solution', 'injection cement', 'in situ information', 'changes occurring within cement']"
W2346099485,"['fatigue behavior', 'fatigue', 'ti6al4v alloy', 'saline solution', 'surface modification', 'micro-nanoscale', 'chemical treatment', 'acid etching', 'alkaline treatment', 'fatigue strength', 'eli alloy', 'topography', 'scanning electron microscopy', 'confocal laser scanning microscopy', 'microscopy', 'confocal laser', 'laser scanning', 'surface roughness', 'effective surface area', 'chemical surface treatment', 'surface composition', 'energy dispersive x-ray spectroscopy', 'x-ray spectroscopy', 'axial fatigue resistance', 'load increase test', 'staircase test', 'fatigue crack nucleation', 'fatigue crack', 'light microscopy', 'scanning electron', 'microscopy']"
W2401900020,"['anti-aggregation spectrometric detection', 'anti-aggregation', 'spectrometric detection', 'hg2+', 'physiological ph', 'pH', 'gold nanorods', 'tween 20', 'dithiothreitol', 'buthioether', 'gold atom aggregation', 'aggregation', 'hg2+ ions', 'plasma spectrometry', 'spectrometry', 'longitudinal surface plasmon resonance peak', 'plasmon resonance', 'uv-visible spectrophotometer', 'uv-visible', 'spectrophotometer', 'absorption intensity', 'tEM analysis', 'morphological change', 'particle size analysis', 'zeta potential analysis', 'aggregation and disaggregation', 'absorption ratio', 'limit of detection', 'simulated body fluid', 'body fluid', 'recovery rate']"
W2403245431,"['thermoresponsive diblock glycopolymer', 'diblock glycopolymer', 'glycopolymer', 'raft polymerization', 'polydiethylene glycol methacrylate', 'polyvinyl adipoyl diethylene glycol methacrylate', 'lectin recognition', 'lectin', 'hydrophilic', 'thermoresponsive', 'double-hydrophilic', 'glycopolymer synthesis', 'enzymatic synthesis', 'reversible addition-fragment chain transfer', 'raft polymerization', 'macro-raft agent', 'uv-vis', 'dls', 'tem', 'micelle formation', 'self-assembly', 'glucose pendant', 'concanavalin a', 'con a', 'hydrodynamic diameter', 'pig iliac endothelial cell', 'pig iliac', 'endothelial cell', 'mtt assay', 'apoptosis induction', 'human hepatoma smmc-7721 cell', 'human hepatoma', 'liver cancer']"
W2429760086,"['peptide-based biocoating', 'biocoating', 'corrosion protection', 'stainless steel biomaterial', 'stainless steel', 'chloride solution', 'pegylated d-amino acid peptide', 'pegylated peptide', 'd-amino acid peptide', 'pilin', 'pseudomonas aeruginosa', 'corrosion resistant property', 'electrochemical measurement', 'surface characterization', 'molecular dynamics simulation', 'retroinverso peptide', 'd-amino acid peptide', 'corrosion resistant property of peptide coating', 'stainless steel electrode', 'electrochemical test', 'corrosion', 'peptide coating', 'ri-k122-4 coating', 'd-k122-4 coating', 'corrosion resistance', 'morphological characterization', 'adsorption of peptide molecules', 'feo3', 'cr2o3', 'stainless steel surface', 'peptide adsorption']"
W2465146585,"['lactam inhibiting streptococcus mutans growth', 'streptococcus mutans', 'titanium', 'biofilm formation', 'titanium surfaces', 'synthetic lactam', 'lactam', 'planktonic growth', 'spectrophotometry', 'biofilm', 'crystal violet staining', 'colony forming units', 'cfu', 'memb-1', 'adhered viable cells', 'antimicrobial drugs', 'dental implants abutments', 'implants', 'antimicrobial', 'inhibition']"
W2481523287,"['3d nano-composite construct', '3d nano-composite', 'nano-composite', 'construct', 'tunable elasticity', 'elasticity', 'stem cell growth', 'bone mineralization', 'bioactive 3d composites', 'advanced biomaterial design', 'molecular coupling', 'cellular environment', 'native bone', 'hybrid lyophilized polymer composite', 'lyophilized polymer', 'polymer', 'hybrid composite', 'anionic charged sodium salt of carboxymethyl chitin', 'carboxymethyl chitin', 'chitin', 'sodium salt', 'gelatin', 'nano-rod agglomerated hydroxyapatite', 'hydroxyapatite', 'nano-rod', 'gelatin blend', 'open uniform interconnected porous structure', 'porous structure', 'x-ray', 'x-ray imaging', 'scanning electron microscopy', 'electron microscopy', 'gelatin concentration', 'crosslinker', 'hexamethylene diisocyanate', 'diisocyanate', 'glutaraldehyde', 'crosslinking time', 'compression cycle', 'adherent self renewal', 'pluripotent embryonal carcinoma cell', 'carcinoma cell', 'biomechanical surface', 'proliferation assay', 'mg-63', 'alp activity', 'alizarin red mineralization assay', 'mineralization assay', 'critical-size defect', 'histological bone response', 'bone regeneration', 'self healing']"
W2549181070,"['chondrogenic differentiation', 'chondrogenic', 'atdc5-cells', 'mg alloy degradation', 'biodegradable magnesium', 'biodegradable', 'mg-based materials', 'permanent implants', 'growth plate cartilage', 'cartilage', 'chondrogenesis', 'in-vitro differentiation', 'atdc5 cells', 'gene expression', 'mineralization', 'cell morphology', 'growth conditions', 'ecm production', 'cell size', 'metabolic activity', 'acidic pH', 'cell growth', 'degradation layer', 'in-vitro', 'in-vivo']"
W2555082792,"['self-aggregation', 'cationically modified poly-caprolactone', 'cationically modified poly-caprolactone', 'poly-caprolactone', 'co-polyethylene glycol copolymer', 'co-polyethylene glycol', 'copolymer', 'cationic grafting ligand', 'ligand', 'poly-caprolactone chain length', 'chain length', 'cationic copolymer', 'click reaction', 'molecular weight', 'dsc study', 'thermal behavior', 'critical aggregation concentration', 'aggregation concentration', 'particle size', 'size distribution', 'particle morphology', 'drug encapsulation', 'enoxaparin', 'encapsulation efficiency', 'drug incorporation', 'zeta potential', 'carrier for drug delivery', 'drug delivery']"
W2555216704,"['soluble telmisartan', 'telmisartan', 'poly ethylene glycol conjugated chitosan nanoparticles', 'poly ethylene glycol conjugated chitosan', 'nanoparticles', 'drug delivery', 'cytotoxicity', 'apoptosis', 'cellular uptake', 'human cervical cancer', 'cervical cancer', 'intravaginal route', 'non-invasive route', 'zeta-potential', 'mucoadhesiveness', 'dissolution', 'cytotoxicity assessment', 'apoptosis assessment', 'cellular uptake assessment', 'heela cells', 'cancer cells', 'diffusion', 'biological membrane', 'endocytosis', 'tumor regression']"
W2559747341,"['osteo growth induction titanium surface treatment', 'surface treatment', 'titanium surface', 'mesenchymal stem cell', 'mesenchymal', 'stem cell', 'ros production', 'mesenchymal stem cells', 'osteogenic commitment', 'implant surface', 'strong acid blasting', 'acid blasting', 'mitochondrial homeostasis', 'mitochondrial', 'environmental stress', 'dental pulp stem cell', 'dental pulp', 'stem cell', 'morphological analysis', 'molecular biology analysis', 'dpsc', 'cultured dental pulp stem cells', 'cultured dental pulp', 'stem cell osteoconductivity', 'osteoconductivity', 'mesenchymal stem cell osteoconductivity', 'mesenchymal stem cell']"
W2561569193,"['electrically conductive gel/fiber composite scaffold', 'electrically conductive gel/fiber', 'gel/fiber', 'graded properties', 'biomaterial', 'gradient biomaterial', 'imitation', 'ubiquitous gradient', 'extracellular matrix', 'soft-to-hard tissue interface', 'fiber proportion gradient electrospinning', 'electrospinning', 'gradient electrospinning', 'conductive polymer', 'injection vessel', 'ultrasound', 'three-dimensional', 'gel permeable', 'hydrogel fraction gradient mixing tool', 'hydrogel', 'crosslinking', 'mechanical analysis', 'conductivity measurement', 'polymeric constituent', 'electrospinning outflow', 'fiber diameter', 'crosslinking', 'hydrogel', 'scaffold', 'biomaterial synthesis', 'tissue interface']"
W2562700657,"['physical chemical evaluation', 'antimicrobial evaluation', 'antimicrobial', 'composite material', 'quaternary ammonium salt', 'braces cementation', 'braces', 'cementation', 'antibiofilm effect', 'iodide quaternary ammonium methacryloxy silicate', 'iodide', 'quaternary ammonium', 'methacryloxy silicate', 'transbond xt light cure adhesive', 'adhesive resin', 'fourier transform infrared spectroscopy', 'fourier transform', 'infrared spectroscopy', 'scanning electron microscopy', 'energy-dispersive x-ray spectroscopy', 'x-ray spectroscopy', 'sem', 'eds', 'antibiofilm effect evaluation', 'strepococcus mutans', 'antibiofilm effect', 'colony-forming units', 'cfu', 'low quaternary ammonium groups availability', 'quaternary ammonium groups', 'antibiofilm effect', 'orthodontic treatment', 'orthodontics']"
W2564338914,"['palygorskite-chitosan composite', 'palygorskite', 'chitosan', 'modified release', '5-aminosalicylic acid', '5-aminosalicylic', 'acid', 'glutaraldehyde', 'reticular agent', 'analytical technique', 'chn elemental analysis', 'surface area analysis', 'x-ray diffraction', 'ftir', 'dsc', 'tg', 'sem', 'adsorption test', 'drug-composite interaction', 'adsorption', 'simulated fluid intestinal', 'intestinal', 'simulated fluid stomach', 'stomach', 'drug vectorization']"
W2565899037,"['cytocompatible surface', 'micro/nano-textured surface', 'mesoporous arrays', 'one-step anodization', 'anodization', 'titanium surface', 'hybrid micro/nano-textured surface', 'hierarchical structure of bone tissues', 'bone tissues', 'mesoporous arrays formation', 'nato3-in-electrolyte', 'sio32-in-electrolyte', 'high current anodization', 'hca', 'electrolyte', 'nanotubes formation', 'f-ion mediated nanotubes formation', 'improved mechanical properties', 'surface free energy', 'cell culture test', 'osteoblast behavior', 'implant stability', 'osseointegration']"
W2588078877,"['au-nano incorporated pH-sensitive', 'pH-sensitive', 'hydrogels', 'itaconic acid', 'acrylic acid', 'triethylene glycol', 'polymeric biocompatible hydrogels', 'polymeric', 'biocompatible hydrogels', 'free radical polymerization', 'organic solventless approach', 'monomer ratios', 'nature of bonding', 'structural identification', 'ft-ir spectroscopy', 'transmission electron microscopy', 'scanning electron microscopy', 'cell proliferation', '3t3 fibroblast cell lines', 'cell lines', 'swelling', 'surface morphology', 'gold nano particles', 'cell proliferation', '3t3 fibroblast', 'fibroblast', 'carbonate buffer solutions', 'carbonate buffer', 'swelling property', 'itaconic acid', 'acrylic acid', 'triethylene glycol', 'polymeric biocompatible hydrogels', 'au-nano', 'pH-sensitive hydrogels']"
W2593443329,"['three-dimensional sio2cao binary glass scaffold', 'three-dimensional scaffold', 'binary glass scaffold', 'ultra-small nanofiber', 'nanofiber', 'in vitro cell study', 'cell study', 'tissue engineering', 'regenerative medicine', 'bacterial cellulose', 'template-assisted sol-gel method', 'sol-gel method', 'calcination', 'molar ratio', 'ca to si', 'fiber diameter', 'tetraethyl orthosilicate solution', 'ethanol', 'immersion time', 'siol2cao binary glass', 'porous 3d nanostructure', 'mesopore', 'macropore', 'large bet surface area', 'bone tissue regeneration', 'osteoblast cell', 'cell study', 'in vitro cell']"
