id,concepts
W114723391,"['stereometry specification', 'anodised and pvd coated surface', 'anodised surface', 'pvd coated surface', 'aluminium alloy', 'casting method', 'anodic treatment parameter', 'property', 'thickness', 'structure', 'anodic layer', 'tin layer', 'laser profile measurement gauge', 'microprofil measurement gauge', 'abrasive wear test', 'abrasive', 'wear', 'microstructure investigation', 'light microscope', 'electronic camera', 'pressure die casting', 'gravity casting', 'cathodic arc evaporation method', 'evaporation method', 'hardness', 'adhesion', 'wear resistance', 'research', 'anodization process', 'corrosion resistance', 'building construction', 'electronic', 'air motorization industry', 'air industry', 'motorization industry']"
W117368804,"['diffused phase transition', 'phase transition', 'polycrystalline ba0.80srt-0.20tio3', 'polycrystalline', 'ba0.80srt-0.20tio3', 'sublattice a', '20% sr substitutions', 'calcinations method', 'x-ray measurement', 'morphology', 'dielectric measurement', 'cooling speed', 'structural transition', 'cubic-tetragonal', 'temperature of structural transition', 'tetragonal', 'polar character', 'paraelectric phase', 'ferroactive substitution', 'ferroactive', 'solid solution']"
W12229235,"['alumina suspension pad', 'v-bending', 'sus304 strip', 'dilatant fluid', 'metal forming tool', 'thin stainless steel strips', 'stainless steel', 'backward extrusion test', 'extrusion test', 'migration of water', 'v-bending test', 'acute angle bending', 'polyurethane tool', 'spring-back', 'partial bending', 'bottoming', 'coining', 'polyurethane pad', 'easy-design', 'safe from scratch', 'dilatant fluid', 'metal forming process', 'alumina concentrated hard-sphere suspension', 'hard-sphere suspension', 'v-bending process']"
W131262025,"['meteoritic matter', 'meteoritic material', 'materials science', 'extraterrestrial matter', 'extraterrestrial', 'meteorite', 'raman spectroscopy', 'cathodoluminescence', 'cathodoluminescence cl', 'cl', 'laboratory technique', 'diamond manufacturing', 'diamond', 'space process', 'new finding', 'new discovery', 'material science', 'laboratory technique', 'polytype diamond', 'diamond polytype']"
W1414710558,"['magnetic property', 'amorphous alloy', 'thermal annealing', 'alloying addition', 'crystallization process', 'fe76x2si8b14', 'amorphous fe', 'maxwell-wien bridge', 'magnetic permeability', 'magnetostriction coefficient', 'infra-red magneto-dilatometer', 'magnetization', 'saturation', 'curie temperature', 'magnetic balance', 'soft magnetic property', 'relaxed amorphous phase', 'free iron nanograin', 'melt spinning technique', 'soft magnetic material', 'core transformer', 'magnetic sensor', 'shield', 'magnetic']"
W1414861984,"['fill factor', 'phononic crystal eigenfrequency', 'phononic crystal', 'two-dimensional phononic crystal', 'two-dimensional', 'phononic', 'crystal', 'eigenfrequency', 'simulation', 'fdfd finite difference frequency domain algorithm', 'fdfd', 'finite difference frequency domain algorithm', 'frequency domain algorithm', 'eigenfrequency search', 'rod shape', 'acoustic frequency', 'sound velocity', 'two-dimensional phononic crystal system', 'multi-component material', 'acoustic property', 'acoustic filter', 'slow-wave device', 'acoustic autocollimator']"
W1431431172,"['rod diameter', 'acoustic band gap', 'phononic crystal', '2d phononic crystal', 'mercury rod', 'water matrix', 'finite element study', 'finite difference frequency domain simulation', 'finite difference', 'frequency domain', 'simulation', 'phononic crystal construction', 'band structure', 'finite element study virtual construction', 'virtual construction', 'simulation', 'acoustic wave transmission', 'sound transmission', 'phononic crystal special device', 'periodic arrangement', 'sound', 'infrasound wavelength', 'ultrasound wavelength', 'structures cut shape rod', 'rod cut shape', 'primary cell structure', 'infrasound', 'ultrasound', 'noise control', 'acoustic computing', 'health application', 'entertainment', 'military application', 'noise control', 'acoustic computing', 'health application', 'entertainment', 'military application', 'fill factor', 'rod diameter influence', 'acoustic property', 'mercury rod inside water matrix', 'mercury', 'water matrix']"
W14597379,"['ultra-precision machining', 'stainless steel', 'coated carbide tool', 'carbide tool', 'machining', 'form accuracy', 'surface finish', 'cavity', 'mould insert', 'turning', 'natural oil', 'profile machining', 'pcbn tool', 'tool steel', 'low speed', 'manufacturing engineer']"
W1476085521,"['ultrasonic joining', 'multiwire connector', 'automotive industry', 'ultrasonic welding technology', 'copper conductor', 'aluminium substrate', 'multiwire conductor', 'copper support', 'aluminium multiwire conductor', 'multiwire connector joining', 'copper substrate', 'dissimilar material multiwire connector', 'multiwire connector joining', 'mechanical testing', 'electrical conductivity testing', 'digital microscopy imaging', 'ultrasound compaction']"
W1501876625,"['superplasticity', 'beta titanium alloy', 'titanium alloy', 'high temperature deformation', 'deformation', 'superplastic forming', 'forming', 'mechanism', 'uniaxial tensile test', 'tensile test', 'strain rate', 'dynamic recrystallization', 'recrystallization', 'average grain size', 'microstructure evolution', 'mechanical behavior']"
W1531519481,"['low cycle fatigue', 'cast steel', 'steam power plant', 'high chromium martensitic steel', 'martensitic steel', 'fatigue life', 'strain control', 'sinusoidal load', 'hydropulser', 'round and threaded test piece', 'cyclic loading', 'weakening process', 'stages of weakening', 'fatigue life prediction', 'ramberg-osgood equation', 'manson-coffin-basquin equation']"
W1559555395,"['msssbauer spectroscopy', 'hypereutectoid cementite precipitation', 'cementite precipitation', 'cementite', 'steel', 'austenitization', 'hardening', 'oil', 'tempering', 'austenitization temperature', 'heating rate', 'cooling rate', 'cems technique', 'mossbauer studies', 'paramagnetism', 'hypereutectoid cementite', 'cementite precipitations', 'continuous heating', 'hot working tools', 'stress level']"
W1598939406,"['tial intermetallic composite', 'intermetallic composite', 'ceramic particle reinforcement', 'ceramic particle', 'reinforcement', 'density optimization', 'pressureless sintering', 'reaction sintering', 'sintering', 'ar+h2 environment', 'vacuum furnace', 'mechanical property', 'tensile test', 'secondary bonding phase', 'diffusion in liquid state', 'liquid state diffusion', 'improved tensile property', 'chemical affinity']"
W165602352,"['durability', 'steam superheater chamber', 'superheater chamber', 'constructional system', 'unsteady operation condition', 'internal pressure', 'temperature gradient', 'stress distribution', 'thermal shock', 'hot start-up boiler', 'boiler', 'short thermal shock', 'thermal shock simulation', 'random nature thermal shock', 'coil pipe', 'maximal stress', 'bridges', 'cooling chamber', 'crack formation', 'thermal shock', 'constructional system']"
W177065723,"['first principles study', 'sn tin oxide', 'structural property', 'mechanical property', 'density functional theory', 'dft', 'structural phase', 'elastic constant', 'lattice constant', 'internal parameter', 'bulk modulus', 'pressure', 'ab initio calculation', 'generalized gradient approximation', 'gga', 'perdew-burke-ernzerhof', 'perdew-burke-ernzerhof parameterization', 'perdew-burke-ernzerhof pbe', 'perdew-burke-ernzerhof', 'computer calculation', 'information storage', 'rutile sno2', 'elastic constant calculation', 'pressure measurement']"
W180951296,"['brazing', 'ph steel', 'wcco sinter', 'sinter', 'dimension surface', 'vacuum brazed joint', 'structure property', 'copper', 'silver-copper', 'brazing filler', 'precipitation hardened stainless steel', 'stainless steel']"
W186178263,"['metal reoxidation study', 'iron casting', 'reoxidation', 'greensand mould', 'pinhole defect', 'foundry mould', 'liquid metal', 'oxygen', 'air oxygen', 'water vapor', 'secondary oxidation', 'oxygen affinity', 'oxygen activity measurement', 'cast iron crystallization', 'graphite morphology', 'casting quality control', 'continuous monitoring', 'foundry mould']"
W191822161,"['ductilization', 'ni3al', 'boron addition', 'zirconium addition', 'microstructure', 'mechanical property', 'room-temperature', 'strain rate condition', 'work hardening', 'deformation', 'grain size', 'intermetallics compound', 'plastic deformation', 'creep property', 'alloy processing', 'ni3al intermetallics compound', 'alloyed addition', 'mechanical property optimization', 'limited property range']"
W1956550480,"['sic/c composite stirrer', 'sic/c stirrer', 'ceramic stirrer', 'liquid metal environment', 'liquid metal', 'design', 'manufacture', 'technological verification', 'sioc/c composite', 'polymer infiltration and pyrolysis pip technique', 'polymer infiltration', 'pyrolysis', 'sessile drop wettability', 'non-contact optical profilometer', 'optical profilometer', 'lightweight engineering', 'lightweight', 'polymer technology', 'tu dresden', 'turbulence flow reduction', 'whirl stability', 'mmc composite', 'liquid/phase technology']"
W1962985465,"['ni-tinol', 'surface treatment', 'bioactivity', 'alkali treatment', 'spark oxidation', 'hanks balance salt solution', 'salt solution', 'corrosion resistance', 'potentiodynamic method', 'chemical composition', 'sem edx', 'surface roughness and topography', 'afm', 'bioactive properties', 'immersion in hbss', 'nickel titanium alloy', 'spark oxidation', 'roughness increase', 'corrosion test', 'insignificant increase', 'corrosion resistance', 'simply ground samples', 'surface treatment', 'biocompatibility', 'mechanical properties', 'wetting ability', 'apatite film formation', 'medical applications']"
W199236178,"['finite element analysis', 'duralium strength', 'multistage artificial aging', 'artificial aging', 'rivet', 'aerospace industry', 'aircraft fittings', 'riveting', 'deformation', 'rivet structure', 'finite element analysis', 'autodesk inventor professional 2018', 'ansys workbench 18.1', 'total deformation', 'shear stress', 'equivalent stress von misses', 'von misses']"
W206367092,"['structure gradient carbide steel', 'gradient carbide steel', 'high-speed steel matrix', 'high-speed steel', 'tungsten carbide', 'powder metallurgy', 'powder', 'sintering', 'scanning electron microscope', 'electron microscope', 'back-scatter electrons detector', 'back-scatter electrons', 'dispersive energy analyser', 'energy analyser', 'cutting tool', 'ductility', 'hardness', 'forming method']"
W2096733039,"['properties determination', 'two-layer coating', 'pvd techniques', 'computer simulation', 'internal stresses', 'bilayer coating', 'tin', 'tic', 'sintered high-speed steel', 'high-speed steel', 'pm hs6-5-3-8', 'working atmosphere', 'n2', 'ch4', 'x-ray diffraction', 'x-ray', 'diffraction', 'sin2', 'finite elements method', 'finite element', 'marc environment', 'x-ray diffraction pattern', 'x-ray diffraction stages', 'stress estimation', 'finite element method', 'marc program']"
W2098914256,"['corrosion', 'evaporator tube', 'low emission steam boiler', 'steam boiler', 'outer surface corrosion', 'low-emission steam boiler', 'coal fired steam boiler', 'microstructure degradation', 'scale morphology', 'scale chemical composition', 'sulfur band', 'sulfide corrosion', 'steel tube surface', 'aggressive substoichiometric environment', 'flue gas', 'water wall tubes corrosion', 'water wall', 'burner adjustment', 'air curtain', 'cr-rich steel', 'crn-steel', 'heat transfer coefficient', 'corrosion resistance']"
W2109379539,"['sintered stainless steel', 'stainless steel', 'surface alloying', 'laser surface alloying', 'laser', 'powder', 'microstructural change', 'property', 'vacuum sintering', 'austenitic stainless steel', 'ferritic stainless steel', 'duplex stainless steel', 'light microscopy', 'scanning electron microscopy', 'x-ray diffraction', 'microhardness', 'wear resistance', 'surface layer hardening', 'high power diode laser', 'diode laser', 'machined groove', 'thermal cycle', 'penetration depth']"
W2109644185,"['severe plastic deformation', 'plastic deformation', 'ecap method', 'low carbon steel', 'strength improvement', 'low carbon steel strength', 'electron microscopy', 'microscope', 'jem 2100', 'tensile test', 'tensility', 'electron diffraction', 'ebsd', 'scanning electron microscope', 'feg sem', 'philips', 'structural change', 'electron microscopy investigation', 'diffraction', 'grain size reduction', 'tensile deformation temperature', 'tensility deformation temperature', 'deformation temperature', 'electron diffraction and scanning electron microscope', 'edsem']"
W2111353402,"['water induced evolution', 'water induced property change', 'rice starch', 'dielectric property', 'micro-structural property', 'rice starch micro-granule', 'mass change', 'population change', 'x-ray diffraction change', 'x-ray diffraction', 'humidification', 'fringe-field-interdigit-dielectric spectroscopy', 'spectroscopy', 'temperature control', 'relative humidity control', 'microstructure change', 'water absorption', 'x-ray diffractometer', 'diffractometer']"
W2114221783,"['structural investigation', 'wear resistance', 'cralsin coating', 'hybrid pvd/pacvd process', 'pvd', 'pacvd', 'microstructure', 'mechanical property', 'hot work tool steel substrate', 'scanning electron microscopy', 'transmission electron microscopy', 'electron microscopy', 'coatings adhesion', 'scratch test', 'friction coefficient', 'wear', 'nanocrystalline layer', 'dlic', 'low-friction', 'adhesion', 'critical load', 'sliding dry friction', 'friction coefficient', 'tool', 'plastic formation', 'non-ferrous metal', 'improved property', 'economic effect', 'pvd layer', 'acd layer']"
W2114228115,"['ductile fracture locus', 'ductile fracture', 'cast aluminium alloy', 'lighted-weight component', 'automotive industry', 'aerospace industry', 'strength', 'ductility', 'cast aluminium', 'fracture property', 'gravity die casting', 'sand mold', 'tensile test', 'fracture strain', 'ubtd', 'finite element model', 'effective plastic strain', 'plastic strain', 'fracture locus', 'statistical analysis', 'cast aluminium component', 'complex loading', 'fracture response', 'material ductility', 'stress triaxiality']"
W2116841900,"['polymer-powder slurry', 'abrasion resistant coating', 'abrasion', 'tool material', 'high speed-steel', 'orr4 steel', 'carbide', 'powder metallurgy', 'pressureless forming', 'powder', 'sintering', 'microstructure examination', 'x-ray dispersive energy examination', 'x-ray', 'hardness examination', 'coating thickness', 'physical deposition', 'chemical deposition', 'powder-binder slurry', 'hardness', 'steel', 'anti-wear coating', 'wear resistance', 'cemented carbide', 'ductility', 'abrasion wear service condition']"
W2120296928,"['slag regime', 'ladle', 'briquetted synthetic slag', 'synthetic slag', 'vhm a.s.', 'steel grades', 'desulphurization degree', 'desulphurization', 'ladle slag', 'synthetic slag b', 'vitkovice heavy machinery', 'heavy machinery', 'eaflfvd/vcd', 'jap trading s.r.o.', 'trading s.r.o.', 'steel producers', 'slag regime optimalization', 'ladle optimization']"
W2127143324,"['dynamic mechanical property', 'gas assisted injection moulded part', 'injection moulded part', 'moulding', 'children cart holder part', 'cart holder', 'dmta method', 'dynamic mechanical thermal analysis', 'thermal analysis', 'polymer structure', 'composite structure', 'part manufacturing', 'storage modulus', 'loss factor', 'statistica software', 'design of experiment', 'copolymer of polypropylene and polyethylene', 'polypropylene', 'polyethylene', 'pp/pe fraction', 'gas-assisted injection moulding technology', 'injection moulding technology', 'gas flow', 'melt polymer', 'polymer defect']"
W2138106065,"['minimum additional material volume prediction', 'additional material volume prediction', 'prediction', 'preform product', 'abductive network', 'taguchi method', 'closed-die forging operation', 'forcing operation', 'orthogonal array', 'numerical simulation', 'abductive network application', 'simulation', 'billet settle position', 'e', 'aspect ratio', 'width to height', 'taguchi method application', 'numerical simulation application']"
W2139734425,"['structure', 'mechanical property', 'alznmgcuztra alloy', 'powder', 'microstructure', 'plastic deformation', 'hydrostatic extrusion', 'hot consolidation', 'direct extrusion', 'transmission electron microscopy', 'electron microscopy', 'scanning electron microscopy', 'optical microscopy', 'rm', 'ultrafine grain', 'nanometric structure', 'mechanical property optimization', 'plastic consolidation', 'direct extrusion', 'hydrostatic extrusion', 'aircraft industry']"
W2150990034,"['co-based amorphous alloy', 'amorphous alloy', 'thermal activation process', 'thermal activation', 'properties changes', 'stress relaxation process', 'stress relaxation', 'plasticity researches', 'stress relaxation researches', 'magnetic properties', 'ferrometer measurement system', 'bend test', 'metallic glasses', 'ferromagnetic cores', 'stress relaxation investigations', 'bending test', 'thermal activation temperature range', 'plasticity', 'brittleness', 'geometric form heat treatment', 'heat treatment', 'embrittlement', 'metallic glasses usage', 'properties changes', 'stress relaxation process', 'low-temperature thermal activation processes', 'low-temperature', 'magnetic properties changes']"
W2151582308,"['weldability', 'class 2 armor steel', 'gas tungsten arc welding', 'microstructural evaluation', 'mechanical evaluation', 'single-pass welding', 'pre-heated/single-pass welding', 'pre-heating', 'heat affected zone', 'haz', 'thin armor steel part', 'armor steel part', 'optical microscopy', 'vickers hardness test', 'vickers', 'hardness test', 'transition site', 'base metal', 'haz', 'welding', 'homogeneous hardness distribution', 'homogeneous', 'welding region']"
W2157292279,"['oxidation resistance', 'surface-modified coating', 'energy boiler', 'boiler', 'zonal structure', 'multicomponent coating', 'hvof sprayed coating', 'hvof', 'binder composition', 'cyclic oxidation test', 'oxidation test', 'macrostructure', 'microstructure', 'coating', 'scanning microscopy', 'edx energy dispersive analysis', 'energy dispersive analysis', 'sem', 'edx', 'binder composition', 'filling component', 'coating structure', 'chemical composition', 'corrosion resistance', 'elevated temperature', 'aggressive environment', 'water wall boiler', 'waste combustor']"
W2167517761,"['microstructure', 'microstructures', 'thermal barrier coating', 'thermal conductivity', 'microstructure effect', 'eb-pvd', 'coating', 'thermal conductivity reduction method', 'reduction method', 'microstructure evaluation', 'coating microstructure', 'thermal conductivity evaluation', 'microstructure effect on thermal conductivity', 'microstructure effect evaluation', 'coating formation', 'electron beam-plasma vapour deposition', 'plasma vapour deposition', 'atmospheric plasma spray', 'plasma spray']"
W2170575687,"['properties and structure', 'functional composite material', 'composite material', 'ndfecob powder', 'powder bonding', 'polymer', 'nanocrystalline ndfecob powder', 'rapid quenched technique', 'high density pressureless polyethylene', 'high density pressureless polyethylene pah', 'polyamide', 'one-sided uniaxial pressing', 'uniaxial pressing', 'materialographic examination', 'fracture after decohesion', 'decohesion', 'magnetic powder', 'polymer matrix', 'compression strength', 'nanocrystalline magnetic material', 'miniaturization', 'simplification', 'cost reduction', 'devices']"
W221001037,"['hardness assessment method', 'hardness assessment', 'statistical method', 'process management', 'theoretical analysis', 'empirical research', 'hardness measurement', 'measurement system analysis', 'msa', 'statistical test', 'correct result']"
W2282434586,"['vanadium precipitation', 'vanadium', 'lower rolling force', 'enhanced strength', 'hot strip steel', 'microalloying element', 'thermodynamic', 'preecipitation', 'rolling force', 'strengthening effect', 'steel', 'nobium', 'ferrite-pearlite high strength low alloyed steel', 'hsla', 'ferrite-martensite dual phase steel', 'dp steel', 'ultimate tensile strength', 'cooling scheme', 'quenching', 'bainite', 'martensite', 'phase transformation', 'strength component', 'grain refinement', 'second phase hard particle', 'hard particle', 'precipitation strengthening', 'scanning transmission electron microscopy', 'transmission electron microscopy', 'electron microscopy', 'energy dispersive x-ray spectroscopy', 'x-ray spectroscopy']"
W2561649139,"['hardness simulation', 'microstructure simulation', 'casted steel', 'steel', 'mathematical modelling', 'computer simulation', 'casting system', 'control volume method', 'numerical calculation', 'transient temperature field', 'solidification', 'cooling', 'hardness prediction', 'cct diagrams', 'physical properties', 'heat conductivity coefficient', 'heat capacity', 'surface heat transfer coefficient', 'inversion method', '3-d situation problems', 'cylinder casting', 'cone casting', 'sphere casting']"
W2627529778,"['plastic deformation temperature', 'low-alloy copper alloy', 'copper alloy', 'chemical composition', 'plastic deformation', 'structure', 'mechanical property', 'inter-crystalline brittleness phenomenon', 'inter-crystalline brittleness', 'ductility minimum temperature effect', 'ductility minimum temperature', 'tensile testing', 'strain rate', 'universal testing machine', 'light microscope', 'electron scanning microscope', 'fractographic investigation', 'fracture', 'minimum plasticity', 'tensile test', 'ductility minimum temperature', 'maximum strength value', 'stretching temperature']"
W265846612,"['high power diode laser surface alloying', 'diode laser', 'surface alloying', 'mcmgal12zn1 alloy', 'cast magnesium alloy', 'improved property', 'surface layer microstructure', 'melting', 'simultaneous feeding', 'silicon carbide particles', 'weld pool', 'light microscopy', 'scanning electron microscopy', 'x-ray diffraction', 'x-ray', 'diffraction', 'chemical and phase composition', 'x-ray diffraction method', 'xpert device', 'transmission electron microscopy', 'electron microscopy', 'eds electron dispersive spectroscopy analysis', 'eds']"
W2665868,"['tensile property', '5052 type aluminum-magnesium alloy', 'aluminum-magnesium alloy', 'warm temperature', 'tensile deformation behavior', 'uniaxial tensile deformation', 'strain rate', 'tensile elongation', 'forming condition', 'strain rate sensitivity', 'tensile property evaluation']"
W2682577548,"['structure hardness', 'ecap process', 'ecap', 'almg3 aluminium alloy', 'aluminium alloy', 'die', 'number of ecaps', 'ecap die', 'twist angle', 'grain refinement', 'sub-micrometer size', 'plastic strain', 'increased property', 'ultra-fine-grained material', 'high strength', 'mechanical property', 'microstructure evolution', 'polarised light microscopy', 'shear band', 'micro-shear band', 'slip band', 'ebsd investigation', 'grain size']"
W2725648949,"['shape memory alloy', 'superelastic property', 'reinforced concrete structure', 'concrete structure', 'simulating short-square reinforced concrete column experimental model', 'concrete column', 'software ansys', 'multi-level and increasing process', 'longitudinal armature', 'shape memory alloy material', 'copper-based alloy', 'nickel-based alloy', 'super-elastic behavior', 'stress', 'direct phase', 'burring in concrete', 'strain capacity', 'rate', 'concrete pressure', 'mechanical steel armature characteristic']"
W2748257185,"['carbon nanostructure', 'nanoform', 'selected metal', 'carbon nanostructure-nanoform composite', 'carbon nanostructure-nanoform', 'nanocomposite', 'microscopic examination', 'scanning electron microscope', 'transmission electron microscope', 'electron microscope', 'high-temperature reduction', 'chemical reduction', 'carbon-metal nanocomposite', 'nanocomposite electrical property', 'sensors', 'gas or liquid environment', 'catalytic property', 'electrochemical property']"
W2748297628,"['combined thermal analysis', 'thermal analysis', 'microstructural analysis', 'microchemical analysis', 'solidification of al25si3cu alloy', 'al25si3cu alloy', 'solidification', 'microstructural analysis', 'microchemical analysis', 'thermal and microstructural analysis', 'thermal and microchemical analysis', 'simulator and analyser', 'high temperature universal metallurgical simulator and analyser', 'high temperature', 'universal metallurgical simulator and analyser', 'metallurgical simulator and analyser', 'simulator and analyser', 'atmospheric pressure', 'low solidification rate', 'de-convolution of thermal curves', 'thermal curves', 'microstructural phase history', 'x-ray volume', 'sem/eds methodology', 'x-ray', 'eds', 'binary equilibrium alsi eutectic temperature', 'alsi eutectic temperature', 'dendrite growth', 'secondary phase formation', 'non-equilibrium solidification behavior', 'non-equilibrium solidification', 'equilibrium', 'simulator and analyser', 'high temperature universal metallurgical simulator and analyser', 'metallurgical simulator and analyser', 'simulator and analyser', 'atmospheric pressure', 'low solidification rate', 'de-convolution of thermal curves', 'thermal curves', 'microstructural phase history', 'x-ray volume', 'sem/eds methodology', 'x-ray', 'eds', 'binary equilibrium alsi eutectic temperature', 'alsi eutectic temperature', 'dendrite growth', 'secondary phase formation', 'non-equilibrium solidification behavior', 'non-equilibrium solidification', 'equilibrium']"
W2750376896,"['conventional synthesis', 'conventional characterization', 'rare earth doped barium borophosphate', 'barium borophosphate', 'rare earth', 'non-linear optics industry', 'optics industry', 'x-ray powder diffraction', 'x-ray', 'powder diffraction', 'fourier transform infrared spectroscopy', 'fourier transform', 'infrared spectroscopy', 'scanning electron microscopy', 'electron microscopy', 'luminescence properties', 'andor solis sr500 i spectrometer', 'spectrometer', 'solid-state synthesis', 'protherm furnace', 'crystal structure', 'luminescence', 'x-ray diffraction pattern', 'diffraction pattern', 'unit cell parameter', 'y:bapo5', 'gd:bapo5', 'la:bapo5', 'icsd 51171', 'morphological property', 'luminescence property']"
