id,concepts
W3134803179,"['extrusion ratio', 'extrusion', 'heat treatment', 'tension-compression yield asymmetry', 'tension-compression', 'yield asymmetry', 'mg-4.58zn-2.6gd-0.18znr alloy', 'mg-4.58zn-2.6gd-0.18znr', 'texture intensity', 'deviation angle', 'extrusion direction', 'grain coarsening', 'peak-aged mgzn2 phases', 'peak-aged', 'prismatic slip', '{10 1 _ 2} extension twinning', 'owowan model', 'strengthening effect', 'rod-like mgzn2 precipitates', 'rod-like', 'precipitates']"
W3134942032,"['adiabatic shear band development', 'shear band development', 'failure', '316l fabricated by an additive manufacturing process', 'additive manufacturing', 'stainless steel', 'cold metal transfer wire and arc additive manufacturing', 'arc additive manufacturing', 'dynamic compression', 'flow stress', 'strain rate', 'strain hardening rate', 'textured fcc crystal', 'fcc crystal', 'texture', 'subgrain', 'dynamic loading', 'texture component', 'a/a texture', 'b/b texture', 'a, a, a1, a2, c supplements', 'subgrain in asb', 'asb', '110 and 1 1 0 orientations', '1 1 2 and 1 1 2 planes', 'dynamic recrystallization', 'subgrain refinement', 'circle process of twinning cutting', 'twinning cutting', 'dynamic recrystallization', 'ductile failure', 'brittle failure']"
W3136450944,"['synchrotron experiment', 'simulation study', 'magnesium-steel interface', 'impact welding', 'weight reduction', 'lightweight magnesium alloy', 'lightweight', 'magnesium alloys', 'steels', 'mutual solubility', 'physical property', 'impact-based welding', 'welding method', 'x-ray computed tomography', 'x-ray', 'diffraction', 'microstructure', 'deposit layer', 'fe-rich particle', 'particle', 'mg matrix', 'diffraction', '3d morphology', 'void/cracking evolution', 'finite element model', 'immiscible joining process']"
W3136939241,"['cluster formation', 'vacancy behavior', 'step-quenched almgs alloy', 'step-quenching', 'advanced methods', 'nanocluster formation', 'vacancy behavior', 'two-step aging', 'multi-step aging', 'bake-hardening response', 'advanced methods', 'atom probe tomography', 'positron annihilation lifetime spectroscopy', 'positron spectroscopy', 'pal', 'natural aging', 'pre-aging treatment', 'nanocluster formation', 'clusters', 'atoms probe tomography analysis', 'apt analysis', 'positron annihilation lifetime spectroscopy analysis', 'pal analysis']"
W3136989246,"['microstructural characteristic', 'microstructural evolution', 'high-strain-rate deformation', 'high strain rate', 'deformation', 'split hopkinson pressure bar system', 'split hopkinson pressure', 'pressure bar', 'microstructural behavior', 'localized shear deformation', 'shear deformation', 'adiabatic shear bands', 'asb', 'strain rate', 'dislocation distribution', 'dislocation tangles', 'substructure', 'dynamic recrystallization', 'recrystallization', 'temperature rise', 'specdimen', 'self-sharpening tungsten alloy kinetic energy penetrator', 'penetrator', 'tungsten alloy', 'kinetic energy']"
W3137236361,"['microalloying', 'microalloy', 'electron beam welded thick high-mn twip steel plate', 'twip steel', 'electron beam welding', 'microstructure', 'properties', 'fusion zone', 'solidification structure', 'texture component', 'epitaxial growth', 'yield strength', 'impact deformation', 'cryogenic temperature', 'impact energy', 'microsegregation', 'corrosion resistance', 'electron beam welding', 'microalloying effect', 'v', 'ti']"
W3137390858,"['solid-solution strengthening', 'solid-solution', 'al-cr solid-solution strengthening', 'al-cr', 'ods alloy', 'light water reactor', 'light water reactor fuel', 'accident tolerant fuel', 'oxide-dispersion-strengthened alloy', 'oxide-dispersion-strengthening', 'ods', 'al-cr co-addition', 'tensile test', 'fleischer-friedel theory', 'labusch theory', 'shear modulus difference', 'suzuki double kink theory', 'double kink theory', 'screw dislocation', 'inverse temperature dependency', 'linear chromium content dependency']"
W3138308153,"['electron beam wire cladding', 'wire cladding', 'nickel alloy', 'stainless steel', 'reactor pressure vessel steel', 'reactor pressure vessel', 'steel', 'arc weld overlay', 'microstructure', 'fusion line', 'electron beam welding', 'multi-layer nickel-base alloy cladding', 'multi-layer cladding', 'stainless steel cladding', 'dilution', 'wire melting technique', 'secondary phase precipitation', 'phase precipitation', 'cladding integrity', 'thermodynamic calculation', 'fusion line sharpness', 'interfacial martensite', 'potentially detrimental type-ii grain boundary', 'type-ii grain boundary', 'epitaxial solidification', 'metastable melting', 'high heating rate', 'cladding resistance to disbonding']"
W3138965018,"['toughening mechanism', '5%mn martensitic steel', '10%mn martensitic steel', 'thermo-mechanical control process', 'thermo-mechanical process', 'control process', 'fracture behavior', 'microstructure control', 'fracture', 'intergranular fracture', 'prior austenite grain', 'low-temperature toughness', 'separation', 'sub-crack', 'triaxial stress', 'crack tip', 'microstructure', 'martensitic transformation', 'tmcp', 'recrystallization']"
W3142229507,"['twinning recrystallization behavior', 'twinning', 'recrystallization', 'az31 mg-rolled sheet', 'mg-rolled sheet', 'corrugated wide limit alignment process', 'wide limit alignment', 'limitation alignment', 'tensile twin', 'hot-rolled az31 mg sheet', 'hot-rolled', 'az31 mg', 'rolling direction-tilted texture', 'tt boundaries', 'dynamic recrystallization', 'drx', 'discontinuous drx', 'formability', 'yield strength', 'ultimate tensile strength', 'tensile', 'fracture elongation', 'enhanced formability', 'annealed as-received sample']"
W3142236872,"['bainite fraction', 'bainite', 'hydrogen embrittlement', 'hydrogen', 'embrittlement', 'dual-phase bainite/martensite steel', 'dual-phase steel', 'nickel steel', 'heat treatment', 'bainite fraction volume', 'bainite fraction volume increase', 'slow strain-rate test', 'notch fracture strength', 'electrochemical hydrogen charging', 'electrochemical', 'hydrogen charging', 'irreversible trapping site', 'cementite/ferrite interface', 'cementite/ferrite', 'interfacial dislocation', 'high-strength steel', 'plastic deformation', 'migration hydrogen', 'deformation']"
W3144822612,"['creep rupture mechanism', 'vhtr application', 'vhtr', 'microstructural characteristic', 'microstructural creep performance', 'wilshire equation', 'extrapolated long-term creep life', 'long-term creep life', 'normalized stress', 'yield strength', 'sliding grain boundary', 'migration grain boundary', 'matrix softening', 'necking fracture', 'creep void', 'grain boundary weakening', 'secondary-phase pinning', 'low stress level', 'composite mechanism', 'microstructural degradation', 'internal oxidization', 'carbide network', 'internal oxidized void', 'temperaturestressrupture mechanism map', 'wilshire extrapolation', 'microstructural degradation and internal oxidization', 'accelerated creep rupture']"
W3144860966,"['thermally stable al conductor', 'thermally stable', 'al powder', 'low oxygen content', 'powder metallurgy', 'cold isostatic pressing', 'sintering', 'hot extrusion', 'cold drawing', 'microstructure evolution', 'mechanical property', 'electrical conductivity', 'hot-extruded rod', 'cold-drawn wire', 'annealing strength', 'annealing', 'electrical conductivity', 'al2o3 nanoparticle', 'high angle grain boundary', 'grain boundary', 'annealing strength', 'electrical conductivity', 'cold-drawn wire', 'hot-extruded rod']"
W3147186202,"['size effect', 'beta-li phase', 'ductility', 'magnesium-lithium dual-phase alloy', 'dual-phase alloy', 'hexagonal-close-packed alpha-magnesium phase', 'alpha-magnesium phase', 'body-centric cubic beta-lithium phase', 'beta-lithium phase', 'scandium element', 'rare earth element', 'y element', 'mg-li dual-phase alloy', 'high elongation', 'tension and compression', 'tension', 'compression', 'interface-affected zone', 'iaz', 'working process', 'high elongation', 'hexagonal-close-packed phase', 'body-centric cubic phase']"
W3152540061,"['prior austenite grain size', 'prior austenite', 'phase transformation temperature', 'bainitic ferrite formation', 'bainitic ferrite', 'multi-constituent microstructure', 'strong ultra-low-carbon steel', 'ultra-low-carbon steel', 'high-strength low-alloy steel', 'hsla steel', 'rapid step quenching heat treatment', 'isothermal-to-nonisothermal transition', 'isothermal', 'nonisothermal', 'complex ferritic product formation', 'ferritic product', 'quasi-polygonal ferrite', 'granular bainite', 'bainite', 'ferrite', 'martensite', 'tensile strength', 'uniform elongation', 'nanoscale bainite', 'ultra-low-carbon steel', 'lean-alloyed steel']"
W3152881701,"['alloy design', 'tailoring phase stability', 'phase stability', 'commercial ti alloy', 'mechanical characteristic', 'operative deformation mechanism', 'deformation mechanism', 'metallic alloy', 'thermoelastic model', 'pseudoelastic model', 'energy landscape', 'dilatational strain energy', 'transformational strain energy', 'gibbs free energy change', 'external mechanical work', 'internal frictional resistance', 'tailored base alloy', 'ti6al4v', 'ti6al7nb', 'mo-stabilizing element', 'plasticity', 'martensitic nucleation', 'nucleation', 'nucleation and growth', 'elastic strain energy', 'chemical driving force', 'transformational energy barrier', 'transformation-induced plasticity', 'micromechanical investigation', 'threshold energy']"
W3154556153,"['recrystallization', 'second phases', 'mechanical property', 'ccfmnni95.2al3.2ti1.6 high entropy alloy', 'high entropy alloy', 'annealing temperature', 'copper-chloride-ferro-molybdenum-nickel alloy', 'copper-chloride-ferro-molybdenum-nickel', 'copper-chloride', 'ferro-molybdenum', 'nickel', 'grain size', 'ductility', 'strength', 'deformation mechanism', 'dislocation slip', 'deformation twinning', 'density of dislocations', 'b2 phase', 'preecrystallization', 'cold-rolling', 'homogenized alloy', 'cold-rolled alloy', 'annealing', 'microstructure']"
W3158350612,"['significant enhancement in yield strength', 'metastable beta titanium alloy', 'beta titanium alloy', 'titanium alloy', 'selective laser melting', 'laser melting', 'pulsed selective laser melting', 'laser melting', 'columnar grain', 'cellular structure', 'nano-sized precipitate', 'nano-sized precipitates', 'dislocation', 'extraordinarily high yield strength', 'high yield strength', 'high elongation', 'electron backscattered diffraction', 'transmission electron microscopy', 'deformed sample', 'dislocation slipping', 'martensitic transformation', 'work hardening rate', 'stress induced martensitic transformation', 'martensitic transformation', 'tensile testing', 'electron backscattered diffraction study', 'diffraction study', 'transmission electron microscopy study', 'deformed sample', 'dislocation slipping', 'martensitic transformation', 'work hardening rate', 'stress induced martensitic transformation', 'martensitic transformation', 'tensile testing', 'electron backscattered diffraction', 'diffraction', 'transmission electron microscopy', 'deformed sample']"
W3158941095,"['vanadium alloyed duplex lightweight steel', 'vanadium alloy', 'lightweight steel', 'hydrogen embrittlement resistance', 'hydrogen embrittlement', 'mechanical property', 'ductility', 'structural material', 'microstructural factor', 'defect', 'phase', 'slow strain rate tensile test', 'tensile test', 'electrochemical hydrogen charging', 'hydrogen charging', 'thermal desorption analysis', 'v-rich carbide', 'carbide', 'hydrogen trapping site', 'austenite stabilizer', 'fcc', 'close packed structure', 'fcc structure', 'deformation', 'hydrogen atmosphere']"
W3159303138,"['cooling rate', 'microstructure', 'tensile property', 'heat treated ti2alnb-based alloy', 'two-phase alloy', 'o-b2 phase', 'ti22al25nb', 'tensile property exploration', 'water-cooling method', 'furnace-cooling method', 'heat treatment', 'aging treatment', 'widmansttten phase', 'classical orientation relationship', '110 b2/ 001 o', '111 b2/ 110 o', 'tensile property exploration', 'fracture mode']"
W3159687595,"['phase fraction', 'dynamic mechanical behavior', 'dual-phase metastable titanium alloy', 'metastable titanium alloy', 'ti10v2fe3al', 'split hopkinson tension bar', 'split hopkinson', 'tension bar', 'hopkinson', 'strain rate', 'work hardening', 'one-stage work hardening', 'three-stage work hardening', 'single-yielding phenomenon', 'double-yielding phenomenon', 'stress-induced martensitic transformation', 'simt', 'positive strain rate effect', 'negative strain rate effect', 'strain rate effect', 'deformation mechanism', 'martensite structure', 'kinking', 'dislocation slip', 'adiabatic shear bands']"
W3159920441,"['microstructure evolution', 'mechanical properties', 'corrosion behavior', 'novel zrti alloys', 'zrti', 'v content', 'microstructure', 'properties', 'as-cast alloy', 'optical microscope', 'x-ray diffractometry', 'scanning electron microscopy', 'electron probe microanalysis', 'transmission electron microscopy', 'mechanical property', 'compression test', 'microhardness test', 'electrochemical test', 'lath precipitation', 'grain boundary', 'plastic deformation', 'corrosion resistance', 'zrti binary alloy', 'stable alloy', 'prior-grain size', 'phase composition', 'corrosion resistance', 'as-cast alloy']"
W3160215959,"['mechanical behavior', 'microstructural evolution', 'bainite-based quenching-partitioning steel', 'bainite', 'quenching-partitioning steel', 'strain rate', 'split hopkinson pressure bar', 'split hopkinson pressure', 'pressure bar', 'microstructural change', 'fracture behavior', 'scanning electron microscopy', 'electron backscatter diffraction', 'transmission electron microscopy', 'crystal rotation', 'slip mechanism', 'fracture frequency', 'blocky retained austenite', 'martensitic phase transformation', 'adiabatic temperature rise', 'stress-induced transformation', 'stress-induced embrittlement', 'strain response', 'embrittlement']"
W3160732466,"['microstructure evolution', 'texture evolution', 'ti6al4v alloy', 'ti6al4v', 't-joint', 'dual laser beam bilateral synchronous welding', 'bilateral synchronous welding', 'synchronous welding', 'laser beam', 'microstructure', 'texture', 'mechanical property', 'temperature field', 'grain morphology', 'misorientation angle', 'texture intensity', 'crystallographic analysis', 'kernel average misorientation', 'misorientation curve', 'a-phase colony', 'deformation mode', 'dislocation slip', 'twins', 'crystal preferential orientation', 'polar density', 'gradient of microstructure variation', 'narrow hoz', 'haz', 'fracture']"
W3160754758,"['microstructure', 'lattice parameter', 'suction-cast tihnb alloy', 'suction-cast', 'metastable alloy', 'biomaterial', 'tihnb system', 'structural characterisation', 'as-cast state', 'scanning electron microscopy', 'energy-dispersive x-ray spectroscopy', 'x-ray diffraction', 'x-ray', 'phase transformation', 'lattice parameter', 'phase interaction', 'young's modulus', 'synchrotron x-ray', 'x-ray diffraction analysis']"
W3160858537,"['layer architecture', 'mechanical behavior', 'accumulative roll bonded interstitial free steel/aluminum composite', 'interstitial free steel', 'aluminum', 'accumulative roll bonding', 'arb', 'multi-layered composite', 'if steel', 'al6061 dissimilar layered metal composite', 'dissimilar layered metal', 'microhardness', 'uniaxial tensile', 'tensile', 'high cycle fatigue', 'fatigue', 'cycle fatigue', 'microstructure', 'mechanical characteristic', 'positive mean stress', 'cyclic performance', 'layer architecture', 'monotonic performance', 'fatigue life', 'cracks', 'surface crack', 'interface layer', 'propagation', 'failure under cyclic loading', 'cyclic loading']"
W3161109413,"['constituent particle content', 'ductile fracture', 'ductile', 'fracture', 'isotropic aluminium alloy', 'anisotropic aluminium alloy', 'aluminium alloy', 'tension test', 'smooth specimen', 'notched specimen', 'stress state', 'microstructure', 'scanning electron microscopy', 'optical microscopy', 'x-ray diffraction', 'axisymmetric smooth specimen', 'notched specimen', 'strain in tension', 'tension', 'fracture surface', 'sem images', 'extrusion', 'stress triaxiality', 'large-sized constituent particle', 'small-sized constituent particle', 'ductility improvement', 'ductility', 'particle volume fraction', 'large-sized constituent particle', 'small-sized constituent particle', 'ductility improvement', 'extrusion']"
W3161425924,"['virtual materials testing approach', 'calibrating anisotropic yield functions', 'simulation', 'earing', 'deep drawing', 'aluminium alloy sheet', 'aluminium', 'polycrystal-plasticity models', 'polycrystal-plasticity', 'crystallographic texture', 'phenomenological yield functions', 'multilevel modelling', 'finite-element simulations', 'materials tests', 'visco-plastic self-consistent polycrystal-plasticity model', 'visco-plastic', 'self-consistent', 'polycrystal-plasticity', 'plasticity', 'yield function', 'aretz-barlat yield function', 'aretz-barlat', 'deep-drawing', 'sheet metal forming', 'modelling', 'hybrid approach', 'earing behavior', 'crystallographic texture', 'simulation']"
W3162037490,"['crystalline microstructure', 'architected mesostructure', 'mesostructure', 'processing defect', 'mechanical behaviour', 'ti6al4v meta-crystal', 'meta-crystal', 'crystalline alloy', 'laser powder bed fusion', 'powder bed fusion', 'laser', 'intrinsic crystalline microstructure', 'meso-scale crystalline microstructure', 'meso-scale', 'atomic lattice', 'hierarchical lattice structure', 'ductility', 'martensitic microstructure', 'heat treatment', 'free surface strut defect', 'structural parameter', 'crystal-mimicry', 'toughness improvement', 'ti6al4v']"
W3163223646,"['microstructure', 'mechanical property', 'al2o3 dispersed fine-grained medium heavy alloy', 'fine-grained alloy', 'heavy alloy', 'superior combination', 'strength', 'ductility', 'medium w content wnife alloy', 'wnife alloy', 'nano-powder', 'two-stage reduction method', 'two-stage reduction', 'reduction method', 'finely dispersed al2o3 particle', 'electron back-scattered diffraction', 'ebsd', 'diffraction', 'fine w grain', 'matrix phase', 'texture', 'strengthening', 'oxide dispersion strengthening', 'precipitation strengthening', 'tensile strength', 'elongation', 'ductile matrix rupture', 'matrix rupture', 'wi-matrix interface separation', 'interface separation']"
W3164414024,"['precipitate', 'cryogenic fracture toughness', 'cryogenic', 'fracture toughness', '9% ni steel flux cored arc weld', 'flux cored arc weld', 'arc weld', 'microstructure', 'fracture toughness', 'heat input', 'ctod', 'micro-regional force and deformation', 'deformation', 'finite element analysis', 'stress concentration', 'local plastic deformation', 'plastic deformation', 'dendritic region', 'rod-shaped laves phase', 'laves phase', 'globular-shaped carbide', 'carbide', 'local plastic strain', 'peak stress', 'aspect ratio', 'load-direction', 'microcrack', 'stretching', 'cryogenic temperature']"
W3165977859,"['mechanical property', 'microstructural evolution', 'pressureless sintered ceramic', 'sintered ceramic', 'high-energy ball-milling', 'ball-milling', 'powder', 'crystal size', 'morphology', 'powder', 'microstructural evolution', 'mechanical property', 'densification process', 'grain coarsening', 'carbide core-rim structure', 'carbide', 'nonuniform diffusion', 'w atom', 'diffusion', 'dft calculation', 'in-situ tib2 plate toughened microstructure', 'tiB2 plate toughened microstructure', 'microstructure', 'in-situ sintering', 'sintering']"
W3166178669,"['manganese', 'grain structure', 'mechanical property', 'mg-0.5 ce alloy', 'sandwich grain structure', 'extrusion process', 'solid-state manganese', 'dynamic precipitation', 'particle', 'grain boundary migration', 'dynamic recrystallization', 'sandwich-like grain structure', 'tensile yield stress', 'tensility', 'yield stress', 'isotropy']"
W3166732045,"['enhanced strength', 'enhanced ductility', 'enhanced electrical conductivity', 'cute alloy', 'dynamic recrystallization', 'dynamic precipitation', 'precipitation', 'continuously cast cu-0.4 wt%te alloy', 'continuous extrusion forming', 'extrusion forming', 'refined recrystallized grain', 'ultrafine grained cu-0.4te alloy', 'cu-0.4te alloy', 'hcef process', 'continuous extrusion forming', 'electrical conductivity', 'mechanical property']"
W3167547866,"['combined experimental-analytical modeling study', 'artificial aging response', 'artificial aging', 'almgs alloy', 'extruded almgs alloy', 'solution-treated quenched alloy', 'quenched alloy', 'transmission electron microscopy', 'tem', 'needle-shaped precipitate', 'underaged condition', 'peak-aged condition', 'overaged condition', 'coarsening precipitate', 'single crystal micropillar compression test', 'micropillar compression', 'critical resolved shear stress', 'resolved shear stress', 'preecipitation kinetic model', 'cylindrical morphology', 'dislocation-precipitate interaction model', 'dislocation-precipitate interaction', 'yield strength', 'microstructural parameter', 'non-spherical precipitate']"
W3168339575,"['serrated flow', 'flow', 'deformation feature', 'ni-based alloy', 'plastic deformation', 'deformation', 'dynamic strain aging', 'tensile test', 'tensility', 'activation energy', 'stacking fault', 'energy dispersive x-ray spectroscopy', 'x-ray spectroscopy', 'displaced dislocation', 'dynamic interaction', 'suzuki segregation', 'bulk diffusion', 'tensile process', 'diffusion distance', 'stacking fault segregation', 'deformation mechanism']"
W3168567152,"['oxygen addition', 'aging', 'microstructure', 'mechanical property', 'titanium alloy', 'ti-29nb-13ta-4mo', 'metastable type ti-29nb-13ta-4mo wt% alloy', 'cold rolling', 'low temperature aging', 'thermo-mechanical treatment', 'mechanical compatibility', 'mo and o alloying element', 'cold rolling and low temperature aging', 'low temperature aging', 'microstructure and mechanical property', 'microstructure', 'mechanical property', 'elastic modulus', 'dislocation motion', 'dislocation', 'strength', 'physical property', 'oxygen addition favoring', 'physical property favoring', 'phase formation', 'mo content', 'solution treated condition', 'only phase', 'stability']"
W3169120666,"['mechanical strength', 'c/cmo joint', 'improved mechanical strength', 'monisi ternary compound', 'ternary compound', 'interlayer', 'braze filler', 'nichrome-silicon-ti', 'nichrome-silicon-titanium', 'nichrome', 'silicon', 'ti', 'braze', 'shear strength', 'brittle binary silicide', 'binary silicide', 'uniform interlayer', 'mo-ni-si', 'plastic deformation', 'defect formation', 'residual si', 'ni-based solid solution', 'solid solution', 'bonding performance', 'c/cmo composites', 'c/cmo', 'crack deflection', 'crack', 'energy consumption']"
W3170801660,"['austenite stability', 'martensite transformation mechanism', 'toughness', 'ductile-to-brittle-transition temperature', 'quenched and partitioned steel', 'steel', 'metastable retained austenite', 'retained austenite', 'quenching temperature', 'carbon content', 'grain size/morphology', 'stress shielding effect', 'transformations-induced plasticity effect', 'tensile property', 'dynamic impact property', 'strain-induced martensite transformation', 'stress-assisted martensite transformation', 'martensite transformation', 'crack initiation', 'crack propagation', 'crack initiation energy', 'intergranular fracture mode', 'ductile-to-brittle transition', 'tensile or impact tests', 'film austenite stability', 'tensile or impact', 'impact']"
W3171310147,"['modification of interface', 'interface modification', 'performance', 'w-6 wt% tic composite', 'tungsten', 'low-density tungsten-based composites', 'tungsten-based composites', 'pressureless sintering', 'transmission electron microscopy', 'tem analysis', 'stem analysis', 'tic phase', 'high-energy milling', 'millng', 'defect density', 'ebsd analysis', 'wave-wave boundaries', 'wave-tc boundaries', 'mechanical property', 'ultimate tensile strength', 'vickers hardness', 'pressureless sintering', 'low-density fine-grained w-6 wt% tic composite', 'fine-grained w-6 wt% tic composite', 'tungsten phase', 'tc phase']"
W3171568524,"['mechanical property', 'microstructure evolution', 'sic ceramics', 'powder purification', 'solid-phase pressureless sintering', 'pressureless sintering', 'sic powders', 'microstructure evolution of sic ceramics', 'microstructure', 'flexural strength', 'fracture toughness', 'hardness', 'phase transformation', 'hf pickling', 'ultrasound-assisted pickling', 'ultrasound', 'pickling', 'powder purification', 'high relative density', 'fine grain size', 'sintered samples']"
W3172707020,"['microstructure', 'phase interface', 'mechanical property', 'light and high strength structural alloy', 'light and high strength', 'structural alloy', 'aerospace structural part', 'space station solar cell structural framework', 'solar cell structural framework', 'structural part', 'weldability', 'laser beam oscillating welding', 'oscillating welding', 'formability', 'tensile property', 'clock wise oscillation mode', 'clock wise', 'unmelted sillicon carbide particle', 'sillicon carbide', 'particle', 'al matrix', 'coherent interface', 'load transfer mechanism', 'yield strength', 'rapid non-equilibrium solidification', 'non-equilibrium solidification', 'three closely bonded interface', 'bonded interface', '200 al104al4cu', 'al104al4cu', '103 sc104al4cu', 'sc104al4cu', '200 al511alcu']"
W3177411913,"['hydrogen embrittlement', 'hydrogen embrittlement mechanism', 'chromium alloy steel', 'steel', 'high strength metal material', 'phase diagram calculation', 'first-principles calculation', 'finite element calculation', 'stochastic model', 'cross scale simulation', 'electrochemical hydrogen charging', 'slow strain rate tensile', 'tensile', 'ssrt', 'hydrogen embrittlement prediction', 'metal', 'cross-scale method', 'prediction', 'chromium content', 'hydrogen embrittlemen']"
W3178252649,"['deformation mechanism', 'nano-scale interplay', 'dual precipitation', 'lightweight steel', 'lightweight', 'strain rate', 'femnalnicolic', 'yield-point like elongation', 'elongation', 'flow softening curve', 'localized hardening', 'localized softening', 'fcc phase recrystallization', 'ddrx mechanism', 'grain boundary-b2 precipitates', 'bcc phase', 'ddrx-like mechanism', 'intragranular b2 precipitates', 'strain localization', 'shearable carbides', 'fcc phase', 'limited drx activity', 'heterogeneous strain partitioning', 'coarse interphase carbides', 'micro-voids', 'micro-cracks', 'deformation at high strain rate', 'high strain rate']"
W3178806546,"['particle fraction', 'particle characteristics', 'damage tolerance', 'tib2-reinforced steel matrix composite', 'steel matrix composite', 'deformation behavior', 'tib2 ceramic phase', 'steel matrix composite strengthened', 'in-situ microstructural analysis', 'ex-situ microstructural analysis', 'microstructural analysis', 'hot rolling', 'primary tib2 particle', 'stress concentration', 'microcrack formation', 'coalescence', 'decreased tensile strength', 'ferrite matrix', 'hardness', 'porosity', 'secondary phase content', 'ductility']"
