id,concepts
W2031049373,"['ponderomotive effect', 'contact formation', 'microwave sintering', 'sintering', 'free surface electromigration', 'electromigration', 'surface electromigration', 'microwave', 'polarized electromagnetic field', 'electromagnetic field', 'inter-particle interface', 'electromigration flux', 'contact edge', 'compressive stress', 'electric field', 'grain boundary diffusivity', 'surface diffusivity', 'diffusivity', 'shrinkage rate', 'microwave sintering in polarized electromagnetic field', 'microwave sintering', 'polarized electromagnetic field']"
W2034988722,"['three-dimensional numerical simulation', 'numerical simulation', 'weld solidification cracking', 'weld solidification', 'cracks', 'mechanical strain', 'moving weld pool', 'solidification process', 'computational modelling', 'welding process', 'stress/strain distribution', 'weldment', 'dynamic stress/strain evolution', 'solidification effect', 'deformation', 'initial temperature', 'thermal stress/strain calculation', 'solidification shrinkage', 'material resistance']"
W2044773979,"['multiscale deep drawing analysis', 'deep drawing analysis', 'dual-phase steels', 'steels', 'grain cluster-based homogenization scheme', 'homogenization scheme', 'relaxed grain cluster', 'grain cluster', 'hexahedral grain', 'strain variation', 'deformation', 'grain cluster-based homogenization', 'energy minimization framework', 'interfacial penalty term', 'penalty term', 'crystal plasticity', 'lankford anisotropy test', 'anisotropy test', 'model parameter', 'deep drawing simulation', 'simulation', 'multiscale modelling', 'sheet metal forming', 'engineering scale', 'formability', 'anisotropy', 'dual-phase steels deep drawing analysis', 'multiscale analysis', 'homogenization scheme', 'grain cluster', 'hexahedral grain', 'strain variation', 'deformation', 'energy minimization framework', 'interfacial penalty term', 'penalty term', 'crystal plasticity', 'lankford anisotropy test', 'anisotropy test', 'model parameter', 'deep drawing simulation', 'simulation']"
W2046355317,"['bending stability', 'multi-wall carbon nanotube', 'carbon nanotube', 'elastic medium', 'multi-wall carbon nanotube embedded in an elastic medium', 'elastic medium', 'van der waals force', 'waals force', 'multiple shell model', 'shell model', 'layer number', 'ratio of radius to thickness', 'bending moment', 'buckling mode', 'axial compression buckling', 'compression buckling', 'multiple shell', 'substitution method']"
W2065622695,"['numerical simulation', 'fluid flow', 'disperse phase behaviour', 'continuous casting tundish', 'continuous casting', 'tundish', 'fluid flow simulation', 'disperse phase behaviour simulation', 'steel melt flow', 'euler-lagrange model', 'lagrange model', 'turbulence model', 'tundish flow calculation', 'steel melt', 'dispersed secondary phase', 'fundamental equation', 'turbulence', 'model']"
W2065806728,"['heterogeneous dislocation nucleation', 'dislocation nucleation', 'single crystal copper antimony solid-solution alloy', 'single crystal', 'copper antimony solid-solution alloy', 'antimony', 'molecular dynamic simulation', 'simulation', 'partial dislocation nucleation process', 'partial dislocation', 'cu-cu interaction', 'lennard-jones potential', 'cu-sb interaction', 'sb-sb interaction', 'tensile stress', 'partial dislocation nucleation', 'crystal', 'strain field', 'stacking fault energy', 'plastic deformation', 'deformation', 'temperature', 'sb distribution', 'statistical variation', 'stress']"
W2072940954,"['texture-component avrami model', 'avrami model', 'predicting recrystallization texture', 'predicting recrystallization', 'recrystallization', 'crystallographic texture', 'static recrystallization', 'metal', 'johnson-mehl-avrami-kolmogorov equation', 'johnson-mehl-avrami-kolmogorov', 'equation', 'kinetic', 'crystallographic evolution', 'microstructure', 'limited set', 'growing recrystallizing texture', 'growing recrystallizing', 'deformed texture', 'deformed', 'nucleation energy', 'nucleation', 'grain boundary mobility', 'grain boundary', 'renormalization scheme', 'coarse graining', 'recrystallization texture', 'nucleation and growth processes', 'nucleation and growth', 'free volume', 'constrained real volume', 'physically based process simulation', 'simulation', 'low carbon steel', 'carbon steel']"
W2073208214,"['molecular dynamic simulation', 'shape memory behaviour', 'multi-grain model', 'molecular dynamic', 'simulation', 'nial alloy', 'embedded-atom-method potential', 'molecular potential', 'loading unloading heating cooling', 'grain arrangement', 'deformation', 'shape recovery', 'phase transformation', 'stress-strain relation', 'hysteresis loop', 'single-crystal model', 'crystal model', 'local structure analysis', 'local deformation', 'twinned plane', 'grain boundary', 'deformation propagation', 'deformation mechanism', 'crystal orientation', 'stress critical value']"
W2073547973,"['dislocation-solute cluster interaction', 'dislocation', 'solute cluster interaction', 'binary alloy', 'al-mg binary alloy', 'close-range interaction', 'dislocation binding energy', 'solute atmosphere', 'atomistic simulation', 'atomistic simulation', 'binding energy', 'cluster size', 'arrhenius law', 'activation energy', 'dissolution process', 'interaction energy', 'dynamic strain ageing', 'solid solution alloy', 'static ageing']"
W2073850591,"['conditional convergence', 'dislocation dynamics', 'two-dimensional dislocation dynamics', 'dislocation', 'simulation', 'periodic boundary condition', 'periodic boundary conditions', 'boundary condition', 'stress field', '1d periodic array of dislocations', '1d array', 'spurious stress field', 'self-consistency', 'isotropic elasticity', 'anisotropic elasticity']"
W2074722613,"['monte carlo simulation', 'monte carlo', 'grain growth', 'metal', 'microstructure', 'metal-forming process', 'forming process', 'grain growth simulation', 'simulation', 'monte carlo method', 'statistical treatment', 'stochastic process', 'scaling procedure', 'mapping', 'theory', 'experimental observation', 'grain growth of metals', 'physical time scale', 'length scale', 'monte carlo step size', 'monte carlo cell size']"
W2075076071,"['twist', 'hypothetical silicon nanotubes', 'silicon nanotubes', 'nanotubes', 'torsion', 'atomistic simulation', 'tersoff potential', 'torque', 'deformation', 'hooke's law', 'ribbon-like flattened shape', 'flattened shape', 'breaking', 'energy change', 'strain energy curve', 'continuum elasticity theory', 'elasticity']"
W2075394704,"['many-body potential', 'many-body', 'cu-ti intermetallic alloy', 'intermetallic alloy', 'molecular dynamic study', 'molecular dynamic', 'vitrification', 'amorphization', 'central force many-body potential', 'central force', 'molecular dynamic simulation', 'simulation', 'cu-ti2 compound tetragonal structure', 'tetragonal structure', 'equilibrium lattice parameter', 'enthalpy of mixing', 'ab initio method', 'bulk modulus', 'melting temperature', 'cu-ti2 crystal structure', 'cu-ti2', 'glass transition', 'amorphization by irradiation', 'irradiation', 'atomic level stress', 'simulation result']"
W2077558848,"['microstructure-based damage analysis', 'microstructure-based localization analysis', 'microstructure-based damage upscaling', 'microstructure-based localization upscaling', 'damage analysis', 'localization analysis', 'fracture analysis', 'microstructural modelling', 'complex microstructure', 'microstructural damage', 'microstructural localization', 'fracture', 'computational homogenization', 'homogenization', 'micro-damage accumulation', 'microstructure volume element', 'strain localization band', 'strain localization', 'load imposition', 'cohesive behaviour', 'stress-strain response', 'coarse graining', 'homogenization scheme', 'separation of scales', 'representative volume element', 'localization path aligned boundary condition', 'boundary condition', 'stress-strain response homogenization', 'cohesive behavior homogenization']"
W2083543663,"['mathematical simulation', 'buoyancy force', 'molten steel flow', 'continuous casting tundish', 'continuous casting', 'tundish', 'fluid flow pattern', 'molten steel', 'thermal response', 'step-input temperature', 'steel', 'flow rate', 'molten steel velocity profile', 'natural flow convection', 'flow convection', 'inertial force', 'residence time', 'slag layer', 'non-metallic inclusion', 'turbulence inhibiting device', 'turbulence', 'flow control device', 'weir', 'dam']"
W2086517175,"['cavitation stage', 'cavitation', 'glassy polymer', 'molecular dynamic simulation', 'molecular simulation', 'polymer fracture', 'polymer', 'plastic deformation', 'shear yielding', 'crazing', 'ductile response', 'brittle response', 'homogeneous deformation field', 'heterogeneous deformation field', 'non-affine displacement probe', 'cavitation criterion', 'deformation rate', 'continuum scale mapping', 'toughness increase', 'impact condition']"
W2095372468,"['constrained nudged elastic band calculation', 'nudged elastic band calculation', 'elastic band calculation', 'peierls barrier', 'atomic relaxation', 'atmospheric relaxation', 'molecular statics', 'statics', 'peierls barrier calculation', 'bcc metal', 'metal', 'screw dislocation', 'dislocation', 'minimum energy path', 'energy path', 'dislocation position clustering', 'molecular statics calculation', 'statics calculation']"
W2130602299,"['finite element modeling', 'finite element', 'atomistic modeling', 'atomistic', 'fracture', 'cohesive law', 'cohesive zone model', 'silicon polycrystal', 'silicon', 'atomistic grain boundary fracture simulation', 'grain boundary fracture simulation', 'cohesive law', 'piecewise linear form', 'grain boundary microparameter', 'microparameter', 'cutting plane', 'lattice orientation', 'fracture', 'atomic structure', 'external face', 'internal edge', 'corner', 'junction']"
W2134473009,"['concurrent multi-scale finite difference time domain/molecular dynamic method', 'finite difference time domain', 'molecular dynamic', 'elastic continuum', 'atomic system', 'multiscale methodology', 'finite difference time domain system', 'molecular dynamic system', 'handshaking', 'parallel coupling', 'length scale', 'timescale', 'fdtdmd interface', 'wave packet', 'elastic impedance mismatch', 'probing wave packet', 'reflection', 'thermalization', 'transmission', 'resonant frequency']"
W2149876443,"['liquid crystal elastomer', 'liquid crystal', 'elastomer', 'phase field method', 'phase field', 'domain structure evolution', 'nematic phase', 'liquid crystal energy relation', 'hyperelastic energy function', 'constitutive model', 'liquid crystal constitutent', 'thermo-mechanical load', 'finite deformation', 'energy description', 'non-linear finite element phase field modeling', 'non-linear finite element', 'phase field modeling', 'monodomain behavior', 'polydomain behavior', 'spontaneous deformation', 'mechanical stretching', 'constitutive relation']"
W2342918880,"['continuum damage modeling', 'hierarchical dental enamel', 'dental enamel', 'fracture toughness', 'fracture', 'stiffness', 'hierarchical microstructure', 'graded microstructure', 'nano-to-macro scale', 'fibrous microstructure', 'continuum damage mechanics model', 'hyperelasticity', 'mineral fiber', 'protein matrix', 'debonding', 'cohesive zone model', 'cohesive zone', 'aspect ratio', 'failure mechanism', 'enamel', 'micro-cantilever beam testing', 'micro-cantilever beam', 'cantilever beam', 'failure mode']"
W2405550915,"['ballistic performance', 'coarse-grained metal', 'metal', 'nanotwinned region', 'ultrahigh strength', 'good ductility', 'bullet-proof material', 'copper', 'strain gradient plasticity', 'plasticity', 'johnson-cook failure criterion', 'failure criterion', 'twin spacing', 'microstructural attribute', 'ballistic performance optimization', 'idealized microstructure', 'smaller twin spacing', 'regular distribution', 'nt region', 'limiter velocity', 'relative displacement']"
W2502239489,"['chloride diffusivity', 'hardened cement paste', 'cement paste', 'microscale analysis', 'binding effect', 'diffusion', 'cement paste microstructures', 'segmentation of x-ray images', 'x-ray images', 'simulation using cement hydration model', 'cement hydration model', 'diffusive process', 'homogenized diffusivity', 'least square homogenization technique', 'numerical result', 'experimental data']"
W2529960555,"['fracture toughness', 'graphene', 'tearing process', 'molecular dynamic simulation', 'simulation', 'single-crystal graphene', 'bi-crystal graphene', 'misorientation angle', 'grain boundary', 'fracture process', 'tractility', 'tensile fracture', 'single-crystal graphene', 'bi-crystal graphene', 'cc bond', 'crack tip', 'atomic view', 'fracture toughness of cc bond', 'complete failure', 'total graphene']"
W2603562063,"['crystal plasticity model', 'hexagonal close packed metals', 'hexagonal close packing', 'discrete dislocation simulation', 'discrete dislocation', 'simulation', 'hardening', 'hexagonal close packed metal', 'crystal', 'plasticity model', 'junction formation mechanism', 'junction formation', 'dislocation mechanism', 'elastic interaction', 'strength-interaction matrix', 'strength-interaction', 'machine learning', 'regularized regression', 'cross-validation', 'physical symmetry', 'crystal system']"
W2793104055,"['computational modeling', 'electrically conductive network', 'graphene nanoplatelet-carbon nanotube hybrid particle', 'hybrid particle', 'carbon nanotube', 'graphene nanoplatelet', 'nanofiller network', 'polymer composite', 'percolation', 'segregated structure', 'nanofiller shape', 'carbon nanotube growth', 'graphene nanoplatelet', 'electrical conductivity', 'microstructure', 'conducting path', 'carbon-based nanofiller', 'hybrid-particle network', 'nanofiller density', 'cnt density', 'graphene nanoplatelet density', 'carbon nanotube density', 'geometric parameters']"
W2968831957,"['protein adsorption', 'protein', 'nanoparticle surface', 'multiscale model', 'nanoparticle', 'solid inorganic nanoparticle', 'inorganic solid nanoparticle', 'biological molecule', 'molecular segment', 'interaction interface', 'inorganic solid nanoparticle', 'nanomaterial', 'molecular dynamic simulation', 'systematic coarse-graining', 'coarse-graining simulation', 'two-layer representation', 'atomistic layer', 'continuum layer', 'lifshitz theory', 'dispersion force']"
W2986750333,"['modified embedded-atom method potential', 'embedded-atom method potential', 'high-temperature crystal-melt property', 'crystal-melt property', 'ti-ni alloy', 'phase field simulation', 'solidification', 'interatomic potential', 'melting point', 'latent heat', 'binary phase diagram', 'phase diagrams', 'liquid phase enthalpy of mixing', 'enthalpy of mixing', 'crystal-melt interface thermodynamic property', 'crystal-melt interface transport property', 'density functional theory calculation', 'structural property', 'elastic constant', 'point-defect property', 'surface energy', 'phase transformation temperature', 'phase transformation enthalpy', 'diffusivity', 'viscosity', 'liquid density', 'simulation', 'interfacial free energy', 'phase field model', 'microstructure development', 'dendrite primary arm spacing']"
W3009082866,"['annihilation reaction', 'junction reaction', 'vector density-based continuum dislocation dynamics', 'continuum dislocation dynamics', 'dislocation', 'vector density', 'crystallographic slip system', 'slip system', 'dislocation transport equation', 'dislocation transport', 'crystal mechanics', 'dislocation annihilation reaction', 'glissile junction', 'sessile junction', 'collinear annihilation', 'energy-based criterion', 'junction reaction', 'generalized energy-based criterion', 'reaction rate term', 'dislocation network change', 'fcc crystal', 'fcc', 'collinear slip system', 'slip system', 'dislocation encounter', 'annihilation', 'glissile junction', 'frank-read source', 'sessile junction', 'intersection of slip planes', 'collective-dynamics test', 'frequency of occurrence', 'junction']"
W3105566914,"['stochastic flow rule', 'multi-scale model', 'granular plasticity', 'granular flow', 'dense granular flow', 'granular flow model', 'gravity-driven drainage in silo', 'gravity-driven drainage', 'drainage in silo', 'wall-driven shear flow in couette cell', 'wall-driven shear flow', 'couette cell', 'limite-state stresses', 'mohr-coulomb plasticity', 'plasticity', 'spot diffusing', 'diffusing spot', 'biased random walk', 'random walk', 'slip-line', 'analytical prediction', 'dem simulation']"
W1965572941,"['molecular dynamic study', 'molecular dynamic', 'high tg polymer', 'high tg', 'polymer', 'glass transition temperature', 'glass transition', 'polyethylene like polymer', 'polyethylene', 'molecular dynamic simulation', 'stress-strain behavior', 'stress-strain', 'non-bonded interaction', 'energetic barrier', 'torsional change', 'high tg polymer performance', 'polymer performance', 'brittle material']"
W1969548063,"['micromechanical modelling', 'microstress field', 'carbide precipitate', 'alloy 600', 'elastic stresses', 'grain boundary region', 'mismatch', 'elastic property', 'finite-element modelling', 'metal matrix elastic anisotropy', 'elastic anisotropy', 'intragranular carbide precipitate', 'carbide precipitate', 'triple point', 'strain incompatibility', 'stress raiser', 'stress distribution', 'local stress concentration', 'sharp corner', 'shear anisotropy', 'von mises shear stress', 'hydrostatic pressure', 'elastic anisotropy', 'shear versus hydrostatic', 'equi-biaxial loading', 'uniform stress distribution', 'stress field', 'carbide precipitate spacing', 'grain boundary', 'spacing']"
W1973653452,"['numerical investigation', 'microplasticity effect', 'unidirectional long-fiber reinforced metal matrix composite', 'long-fiber reinforcement', 'reinforcement', 'metal matrix composite', 'mmc', 'finite-element based micromechanics approach', 'finite-element approach', 'micromechanics approach', 'periodically repeating unit cell', 'response under mechanical and thermal loading', 'mechanical loading', 'thermal loading', 'thermal residual stresses', 'shakedown phenomena', 'continuously reinforced boron-aluminum composites', 'boron-aluminum composites', 'mean field approach']"
W1987545869,"['numerical modelling', 'numerical simulation', '2d brazed joint', '3d brazed joint', 'brazed joint', 'molten metal re-solidification', 'molten metal', 're-solidification', 'peak brazing temperature', 'brazing temperature', 'variational principle', 'potential energy', 'molten metal liquid', 'parametric finite element method', 'direct optimization algorithm', 'finite element method', 'optimization algorithm', 'verification', 'aluminium alloy', 'controlled atmosphere brazing', 'geometric influence', 'configuration influence', 'orientation influence', 'two-dimensional brazed joint shape', 'three-dimensional brazed joint shape']"
W1995505871,"['wave dispersion characteristic', 'wave dispersion', 'fluid-filled carbon nanotube', 'fluid-filled', 'carbon nanotube', 'elastic medium', 'wave dispersion characteristic in fluid-filled carbon nanotube', 'wave dispersion in fluid-filled carbon nanotube', 'fluid filling', 'carbon nanotube embedding in elastic medium', 'elastic medium embedding in carbon nanotube', 'wave mode', 'critical frequency', 'wave propagation velocity', 'axial wave mode', 'circumferential wave mode', 'radial constraint', 'elastic medium response', 'fluid loading item response', 'nano device design', 'conveying fluid']"
W2014019809,"['atomic structure', 'grain boundary', 'copper-bismuth alloy', 'ab initio modelling', 'empirical modelling', 'segragation-induced faceting', 'segragation', 'cu-bi system', 'cu-bi', 'segregation-induced faceting', 'faceting', 'grain misorientation', 'twin in fcc lattice', 'fcc lattice', 'cu twin boundary', 'atomic modelling', 'electron microscopy', 'cu-bi double-layer', 'double-layer', 'grain boundary structure', 'central-force many-body potential', 'many-body potential', 'metallic behaviour', 'alternate structure']"
W2021071462,"['visualization of crack tip behaviour', 'crack tip behaviour', 'functionally gradient material', 'functionally gradient', 'coherent gradient sensing', 'coherent gradient', 'sensing', 'crack tip singular field problem', 'singular field problem', 'fracture', 'cgs method', 'reflection mode', 'cgs fringe information', 'elastic stress field', 'cgs simulation', 'optical effect', 'material with different consideration', 'cgs fringe pattern', 'crack location', 'crack mode', 'mode i', 'mode ii', 'mode i+ii', 'gradient exponent', 'nonsingular stress', 'cgs fringe loop', 'crack tip singularity', 'fine design', 'safety evaluation']"
W2042195118,"['large-scale electronic-structure calculation', 'electronic-structure calculation', 'transition-metal impurity', 'palladium', 'palladium impurity', 'electronic structure', 'density-functional theory', 'local-spin-density approximation', 'spin-density approximation', 'perturbation of electronic potential', 'multiple-scattering korringa-kohn-rostoker green-function method', 'green-function method', 'multiple-scattering', 'korringa-kohn-rostoker', 'electronic potential', 'local-spin-density approximation', 'spin-density approximation', 'perturbation', 'electronic calculation', 'computational technique']"
W2050280587,"['site preference', 'interaction energy', 'gamma prime ni3al', 'ni3al', 'aerospace application', 'power application', 'nuclear power application', 'nuclear power', 'high-temperature property', 'coherently precipitated gamma phase', 'gamma phase', 'preepitation strain', 'misfit strain', 'material strength', 'alloying element segregation', 'alloying element', 'ordered gamma phase', 'ternary system', 'nialcr', 'quinaternary system', 'nialcrco', 'co interaction energy', 'interaction energy calculation']"
W2051612481,"['phase-field model', 'grain boundary grooving', 'multi-component thin film', 'multi-component', 'thin film', 'polycrystalline thin film', 'island formation', 'island formation agglomeration', 'grooving', 'grain boundary', 'free surface', 'thin film-substrate interface', 'phase-field model', 'phase field', 'compound', 'solid solution alloy', 'solubility', 'grain boundary energy', 'interface energy', 'heat of segregation', 'segregation', 'interface profile', 'groove angle', 'equilibrium', 'ni-pt-sn ni/pt silicide thin film', 'silicide thin film', 'ni-pt-sn', 'pt', 'silicon substrate']"
W2053159179,"['molecular dynamic simulation', 'molecular dynamic', 'simulation', 'nano-accelerometer', 'accelerometer', 'carbon nanotube', 'telescoping carbon nanotube', 'carbon nanotube', 'molecular dynamic simulation study', 'capacitive nano-accelerometer', 'acceleration', 'feedback sensing', 'capacitance change', 'molecular dynamic simulation study on capacitive nano-accelerometer', 'molecular dynamic simulation']"
W2054447082,"['atomistic potential', 'palladium-silver hydride', 'hydride', 'atomic potential', 'eam potential', 'heat of mixing', 'structural property', 'solid solution alloy', 'palladium-hydrogen potential', 'ternary potential', 'stable hydride', 'hydride property', 'stable palladium-silver hydride', 'palladium', 'silver', 'hydrogen', 'miscibility gap', 'hydride formation', 'hydride decomposition']"
W2055983376,"['numerical simulation', 'numerical indentation test', 'bulk elastoplastic material', 'elastoplastic material', 'microindentation test', 'sharp indenter', 'berkovich indenter', 'spherical indenter', 'finite element large strain elastoplastic and contact model', 'finite element', 'large strain', 'elastoplastic', 'contact model', 'indenter geometry', 'plastic strain', '3d result', '2d approximation', 'numerical prediction', 'indentation size effect', 'berkovich indentation', 'mystical material', 'load-penetration depth curve', 'load-penetration', 'deformation contour', 'stress contour', 'maximum indentation force', 'indentation force']"
W2060725005,"['deformation twinning', 'stress localization', 'three dimensional twip steel microstructure', 'three dimensional twip', 'twip', 'steel microstructure', 'visco-plastic response', 'plastic response', 'stress localization', 'low stacking fault energy', 'twip steel', 'uniaxial tension loading', 'tension loading', 'fast fourier transform method', 'fourier transform method', 'electron backscatter diffraction', 'diffraction', 'twinned voxel domain', 'voxel domain', 'stress hot spot']"
W2065940212,"['particle distribution', 'particle distribution in material', 'particle', 'material', 'dirichlet tessellation', 'tessellation', 'spatial distribution', 'second-phase particle', 'second-phase', 'particle distribution property', 'dirichlet tessellation representation', 'tessellation representation', 'local particle density', 'vector nearest-neighbor distance', 'neighbor distance', 'particle interaction distance', 'mechanical particle interaction', 'particle interaction', 'clustering', 'computer-generated particle array', 'plane-strain deformation', 'deformation']"
W2071994078,"['pattern selection mechanism', 'mesophase carbon fibres', 'mesophase carbon fiber', 'carbon fiber', 'carbonaceous mesophases', 'melt spinning process', 'spinning process', 'fibre texture', 'melt spinning', 'carbonaceous mesophase', 'radial fibre texture', 'onion fibre texture', 'random pattern', 'fibre texture simulation', 'simulation']"
W2074586768,"['microscopic mechanism', 'microscopic', 'surfactant epitaxy', 'molecular dynamic simulation', 'simulation', 'thin-film growth', '3d island growth', 'island growth', 'layered growth', 'atomic level process', 'surfactant epitaxy', 'molecular dynamic', 'simulation result', 'surface energy', 'stable surfactant', 'atomic radii', 'quick exchange', 'adatom position']"
W2083424570,"['friction', 'tool-chip interface', 'orthogonal nanometric machining', 'nanometric machining', 'machining', 'tool geometry', 'lattice orientation', 'machining velocity', 'machined thickness', 'diamond tool', 'copper substrate', 'molecular dynamic simulation', 'molecular simulation', 'degree of adhesion', 'adhesion', 'tool rake angle', 'lattice orientation', 'commensurate contact', 'thermal softening', 'machining velocity', 'machined thickness']"
W2084903848,"['dislocation-dynamics-based derivation', 'dislocation-dynamics', 'derivation', 'frank-read source characteristics', 'frank-read', 'discrete dislocation plasticity', 'discrete plasticity', 'plasticity', 'non-singular continuum elastic theory', 'elastic theory', 'dislocation core effect', 'atomistic dislocation dynamic simulation', 'simulation', 'nucleation stress', 'nucleation', 'nucleation time', 'drag coefficient', 'dislocation line orientation', 'drag coefficient of dislocations', 'dislocation loop', 'm-ddp simulation', 'simulation', 'critical nucleation stress', 'nucleation stress in m-ddp simulation', 'infinite domain', 'finite domain', 'cell with periodic boundary conditions', 'periodic boundary conditions', 'bounary conditions']"
W2089123193,"['angular embedded atom method interatomic potential', 'interatomic potential', 'aluminum-silicon system', 'aluminum-silicon', 'stillinger-weber interatomic potential', 'stillinger-weber', 'diamond cubic crystal structure', 'crystal structure', 'melt', 'embedded atom description', 'embedded atom', 'mendelev', 'binary potential', 'angular embedded atom method', 'enthalpy of mixing', 'liquid', 'eutectic concentration', 'eutectic']"
W2090489054,"['thermomechanical behavior', 'pbga package', 'laser reflow', 'hot air reflow', 'reflow soldering', 'laser reflowing', 'hot air reflowing', 'temperature distribution simulation', 'finite element method', 'fem', 'laser heating mean', 'silicon chip', 'package deformation', 'short heating time', 'lower temperature', 'smaller deformation', 'plastic ball-grid-array pbga solder ball', 'solder ball', 'laser reflowing', 'smooth solder bump surface']"
