id,concepts
W2955822236,"['microstructure', 'oxidation resistance', 'porous nbal3 intermetallic', 'porous intermetallic', 'intermetallic', 'thermal explosion reaction', 'thermal explosion', 'cs', 'combustion synthesis', 'open porosity', 'oxidation resistance', 'nbal compact']"
W2956807906,"['sic nanoparticle', 'nanoparticle', 'wear behaviour', 'wear', 'squeeze-cast az912.0ca0.3sb alloy', 'squeeze-cast', 'az912.0ca0.3sb', 'dry sliding wear', 'sliding wear', 'nanocomposite', 'wear rate']"
W2967296679,"['texture effect', 'fatigue crack propagation', 'fatigue crack', 'aluminium alloy', 'aluminium', 'grain orientation', 'fatigue', 'crack propagation', 'boundary character', 'grain', 'crack closure effect']"
W2968212731,"['uphill quenching', 'quenching', 'residual stress', 'heat treatable aluminium alloy', 'aluminium alloy', 'neutron diffraction', 'x-ray diffraction', 'diffraction', 'block', 'heat treatment', 'residual stress reduction']"
W2978388432,"['coarsening of cementite', 'coarsening', 'cementite', 'tempering of martensitic steels', 'martensitic steels', 'steels', 'coarsening of cementite in a martensitic fe1c1cr wt-alloy', 'coarsening of cementite in a martensitic alloy', 'alloy', 'grain boundary', 'classical cementite model', 'cementite model', 'nucleation of cementite', 'carbon content', 'tempering time', 'carbide formation']"
W2981097700,"['in-situ al3ti/al composites', 'in-situ composites', 'high shear technology', 'high shear', 'microstructure', 'mechanical properties', 'al melt', 'titanium powder', 'reaction', 'shear technology']"
W2997894178,"['microstructure', 'phase evolution', 'corrosion behaviour', 'znalmgsb alloy coating', 'coating', 'steel', 'antimony sbs addition', 'microstructure analysis', 'phase characteristic', 'solidification behavior', 'corrosion resistance', 'hot dipped znalmgsb alloy', 'dipped znalmgsb alloy', 'microstructure analysis of the coating', 'phase analysis of the coating', 'solidification behavior of the coating', 'corrosion resistance of the coating']"
W2998010666,"['tic reinforced cocrfenni composite', 'cocrfenni', 'hot-pressing sintering', 'hot-pressing', 'sintering', 'graphite powder', 'mechanical alloying', 'alloying', 'titanium carbide', 'carbide', 'coCrFeNi composite']"
W2998478065,"['estimation', 'homogenisation time', 'superalloy', 'diffusional model', 'inter-diffusion', 'segregating element', 'nob', 'mo', 'ti', 'cast ingot', 'inconel 718 superalloy', 'inconel', 'homogenisation at elevated temperature', 'elevated temperature', 'model', 'characerisation']"
W3009338982,"['silicon content', 'thermal expansion characteristic', 'linear thermal expansion behavior', 'thermal expansion', 'alsi alloy', 'si precipitation', 'gravimetric vacuum arc melting', 'vacuum arc melting', 'melting']"
W3011231582,"['grain growth', 'grain growth mechanism', 'superalloy', 'laser additive manufacturing', 'additive manufacturing', 'slm', 'epitaxial growth', 'crystallographic orientation', 'rotating growth']"
W3012458033,"['mechanical spectroscopy', 'mechanical', 'spectroscopy', 'high damping mncunife alloy', 'high damping', 'alloy', 'dnpst', 'dynamic mechanical analyzer', 'optical microscopy', 'x-ray diffraction', 'x-ray', 'diffraction']"
W3013478011,"['grain refinement', 'a356 alloy', 'al3 wt-% vn master alloy', 'master alloy', 'stir casting', 'grain refinement performance', 'gan refinement', 'a356', 'alen oxide', 'vanadium pentoxide', 'vanadium', 'gan', 'stir casting', 'casting', 'grain size', 'phase composition', 'microstructure', 'microstructures', 'electron backscatter diffraction', 'ebsd']"
W3016003099,"['grain refinement', 'superplasticity', 'pipes', 'high-pressure sliding', 'sliding', 'al-3wt%mg-0.2wt%sc alloy', 'al-3wt%mg-0.2wt%sc', 'straining technique', 'anvil sliding', 'hydraulic press', 'slip formation', 'deformation microstructure', 'deformation mechanisms', 'high pressure', 'temperature effect', 'tensile deformation', 'compression deformation', 'hps process']"
W3039992415,"['thermal desorption spectroscopy', 'desorption spectroscopy', 'hydrogen-induced damage', 'deformation-induced defects', 'deformation', 'damage', 'uls steel', 'steel', 'thermal desorption spectroscopy evaluation', 'tds']"
W3120764321,"['vanadium boron titanium', 'vanadium', 'boron', 'titanium', 'hot ductility', 'high al twip steels', 'twip steels', 'tensile strength', 'ductility', 'yield strength', 'advanced high strength steels']"
W3154875833,"['high-temperature oxidation performance', 'oxidation performance', 'wire-arc additively manufactured inconel superalloys', 'additively manufactured inconel superalloys', 'inconel superalloys', 'superalloys', 'oxidation kinetic', 'oxidation evolution', 'oxide phases', 'as-fabricated inconel', 'heat-treated inconel', 'wire-arc additive manufacturing', 'manufacturing', 'temperature oxidation', 'oxidation', 'air']"
W3157268767,"['dark etching region', 'etching region', 'rolling contact fatigue', 'fatigue', 'steel', 'stress cycle', 'microstructure', 'bearing steel', 'life expectancy', 'improved bearing performance']"
W3178423445,"['austempering', 'low manganese ductile iron', 'low manganese', 'ductile iron', 'x-ray diffraction', 'x-ray', 'diffraction', 'optical microscopy', 'hardness measurement', 'austenitising kinetic', 'austenitising', 'stage i austempering kinetic', 'stage i austempering', 'stage ii austempering kinetic', 'stage ii austempering', 'low mn cu iron', 'low mn nicu iron', 'austenitising temperature', 'diffraction measurement', 'optical measurement', 'hardness measurement', 'low mn cu iron austenitising kinetic', 'low mn cu iron stage i austempering kinetic', 'low mn cu iron stage ii austempering kinetic', 'high temperature austenitising', 'high temperature', 'diffraction measurement', 'optical measurement', 'hardness measurement']"
W841503790,"['plasma chemical vapour deposition', 'chemical vapour deposition', 'tin', 'hss precision bearing', 'precision bearing', 'surface metallurgical characteristic', 'coating', 'layer adhesion', 'scratch test', 'oxidation resistance', 'thermal shock resistance', 'uniform coating', 'good oxidation resistance', 'good thermal shock resistance', 'bearing', 'working condition']"
W1516180394,"['manganese content', 'hot deformation behaviour', 'non-magnetic steel', 'hot deformation', 'flow behavior', 'constitutive equation', 'austenitic steel', 'recrystallisation fraction', 'dynamic recrystallisation', 'stacking fault energy', 'workhardening rate', 'cross-slip process', 'hot deformation activation energy', 'deformation', 'strain rate sensitivity', 'flow stress']"
W1522058973,"['laser torch processing', 'torch processing', 'gtawt torch', 'torch', 'feccrb coating', 'steel', 'nano steel', 'powder', 'carbon steel surface', 'high velocity oxyfuel sprayed coating', 'sprayed coating', 'wear and corrosion surface protection', 'surface protection', 'laser melted surface', 'gas tungsten arc welding', 'gtawt', 'powder injection', 'dendrite microstructure', 'needle-like microstructure', 'maximum hardness value', 'equiaxed grain microstructure', 'columnar grain microstructure', 'grain size dilution']"
W1540573606,"['digital image correlation', 'image correlation', 'grain scale strain measurement', 'strain measurement', 'interstitial free high strength steel', 'high strength steel', 'steel', 'deformation measurement', 'solid mechanics', 'point wise strain gauge technique', 'strain gauge technique', 'non-contact optical method', 'optical method', 'automated strain measurement scheme', 'scheme', 'digital image', 'electron microscope', 'scanning electron microscope', 'microscope', 'tensile deformation', 'deformation', 'grain level deformation', 'tensile deformed interstitial free high strength steel', 'high strength steel', 'strain response', 'point to point variation', 'strain']"
W1546106384,"['deformation temperature', 'deformation', 'matrix metal flow', 'whisker reorientation', 'sicw/6061 aluminium alloy composite', 'aluminium alloy composite', 'compressive deformation', 'whisker orientation', 'specimen shape', 'matrix metal flow during compressive deformation', 'whisker reorientation during compressive deformation', 'compressive deformation', 'matrix metal flow during compressive deformation', 'sioc w/6061 aluminium alloy composite', 'aluminium', 'sioc', 'whisker reorientation in directionally aligned sicw/6061 aluminium alloy composites', 'directionally aligned sicw/6061 aluminium alloy composites', 'compressive deformation of sicw/6061 aluminium alloy composites', 'sicw/6061 aluminium alloy', 'aluminium alloy', 'matrix metal flow and whisker reorientation', 'whisker reorientation', 'deformation temperature dependence', 'deformation temperature']"
W1570818090,"['electric current pulse', 'pulse', 'grain refinement', 'pure aluminium melt', 'aluminium melt', 'electric current', 'solidification microstructure', 'wire netting technology', 'crystal nucleus', 'zone', 'heat transfer', 'convection in melts', 'ansys simulation', 'microstructural feature', 'equiaxed grain']"
W1571243011,"['single-pass friction stir welding', 'double-pass friction stir welding', 'friction stir welding', 'lap joining', 'aa5456 aluminium alloy', 'aluminium alloy', 'tool tilt angle', 'first pass', 'second pass', 'welding speed', 'metallurgical structure', 'joint strength', 'material flow', 'imperfection formation', 'weld mechanical properties', 'best results', 'hookinng defect', 'cold lap defect', 'joint performance']"
W1580273752,"['deformation behaviour', 'trip steel', 'dual phase steel', 'irreversible thermodynamics formulation', 'plastic deformation', 'multiphase steel', 'irreversible thermodynamics', 'transformation induced plasticity grade', 'dual phase grade', 'single theoretical framework', 'plastic deformation of phase', 'evolution of dislocation density', 'dissipative mechanism', 'dislocation generation', 'glide', 'annihilation', 'self-consistent approach', 'iso-work approximation']"
W1586391889,"['crack formation mechanism', 'crack formation', 'al2o3/kovar brazed joint', 'brazed joint', 'metal to ceramic joining', 'ceramic', 'kovar', 'vacuum brazing', 'ceramic al2o3', 'covuum brazing experiment', 'cracks formation metallurgical mechanism', 'metallurgical mechanism', 'interfacial morphology', 'compound composition', 'intermetallic compound fextiy', 'fextiy']"
W1602799148,"['microstructure', 'mechanical property', 'silicon nitride nanopowders', 'nanopowders', 'ultrafine tic powders', 'hot press sintering', 'sintering', 'equiaxed grain', 'grain boundary phase', 'scanning electron microscopy', 'microscopy', 'liquid phase sintering', 'nitrogen', 'tic powders', 'hardness', 'flexural strength', 'fracture toughness']"
W1603460173,"['temperature dependence', 'thermal conductivity', 'metal matrix composite', 'silicon carbide', 'carbon', 'thermal conductivity calculation', 'heat conduction mechanism', 'si cp interface', 'interfacial thermal conductance', 'electron-phonon coupling', 'phonon-phonon coupling', 'hasselman-johnson model', 'majumdars relation', 'temperature dependent thermal conductivity', 'particle size', 'particle volume fraction']"
W1606330112,"['ni3aini3cr', 'ni3tin', 'tin system', 'electron probe microanalysis', 'x-ray diffraction', 'diffraction', 'microstructure', 'hardness', 'isothermal section', 'equilibria', 'three-phase', 'as-cast structure']"
W1641084147,"['sn ca addition', 'thermal conductivity', 'mg matrix alloy', 'matrix alloy', 'sn ca additions', 'as cast mgsnc alloys', 'mgsnc', 'thermal conductivity measurement', 'lattice distortion', 'second phases', 'as cast mgsnc alloys microstructure']"
W1729153065,"['zr addition', 'toughness', 'microstructure', 'coarse grained heat affected zone', 'heat affected zone', 'low carbon steel', 'deoxidised low carbon steel', 'low carbon steel', 'deoxidation', 'thermal cycle', 'simulator', 'thermal', 'scanning electron microscopy', 'microscopy', 'chemical composition', 'nanoscale precipitates', 'transmission electron microscopy', 'microscopy', 'energy dispersive spectroscopy', 'spectroscopy', 'CGHAZ toughness', 'improvement', 'zr concentration', 'oxide inclusion', 'solid solution state', 'precipitate']"
W1749521039,"['lepidocrocite-like tio2', 'tio2', 'w100', 'ultrathin film', 'tio2 film', 'scanning tunneling microscopy', 'tunneling microscopy', 'low energy electron diffraction', 'electron diffraction', 'island of rutile tio2', 'rutile tio2', '11 termination', 'rutile tio2 islands', '12 film termination', 'lepidocrocite-like tio2 nanosheet', 'nanosheet', 'growth in principal orthogonal directions', 'principal orthogonal directions', 'w100 substrate', 'commensurate 17 coincident cell']"
W1863141582,"['thermal behaviour', 'thermal properties', 'gas atomised al20mg2zr alloy powder', 'gas atomised powder', 'thermal oxidation', 'powder', 'thermogravimetry', 'differential thermal analysis', 'thermal oxidation behaviour', 'powder oxidation', 'oxidation', 'kissinger method', 'ozawa method', 'melt dispersion oxidation mechanism', 'energetic application', 'thermal reactivity']"
W1908778636,"['maghemite-like region', 'antiphase boundary', 'antiphase boundary', 'doped bismuth ferrite', 'bismuth ferrite', 'ferrite', 'antiphase boundary crossing', 'crossing', 'high angle annular dark field imaging', 'annular dark field imaging', 'electron energy loss spectroscopy spectrum imaging', 'spectrum imaging', 'scanning transmission electron microscope', 'transmission electron microscope', 'electron microscope', 'three-dimensional model', 'octahedral coordination', 'iron column', 'l-shaped arrangement', 'maghemite', 'local ferromagnetic ordering']"
W1912204746,"['segregation formation', 'precipitation formation', 'in-situ oxidised steel powder', 'oxidised steel powder', 'steel powder', 'gas atomisation', 'sintering', 'reduced activation steel', 'oversaturated ti', 'oversaturated y', 'thermal treatment', 'powder particle segregation', 'surface segregation', 'interior segregation', 'clusters formation', 'large y oxide crystal', 'y oxide crystal', 'continuously distributed ti oxide layer', 'ti oxide layer', 'oxidation', 'powder particle oxidation', 'grain boundary oxidation', 'coarsening oxide dispersoids', 'aggregation oxide dispersoids', 'thermal treatment duration']"
W1951366961,"['bending deformation', 'laser peened aluminium alloy', 'aluminium alloy', 'uniform rectangular spot', 'laser peened aluminium', 'spots', 'biharmonic equation', 'pure bending model', 'residual stress', 'laser intensity', 'depth from laser peened surface', 'nd: glass pulse laser', 'laser spot', 'x-ray diffraction', 'x-ray', 'diffraction', 'residual stress measurement', 'radius of curvature']"
W1959861004,"['micromechanics based modelling', 'deformation behaviour', 'grain refined rheocast alloy', 'rheocast alloy', 'grain refinement', 'microscale deformation behavior', 'plastic strain localization', 'plastic instability', 'microstructure', 'finite element fepackage abaqus', 'molten alloy', 'rheocast', 'cooling slope', 'conventional cast counterpart', 'cast counterpart', 'grain size', 'shape', 'microlevel stress/strain state', 'failure', 'stress', 'strain', 'sphericity', 'volume fraction', 'primary al phase']"
W1961052381,"['sulfur content', 'acid soluble aluminium content', 'sulfur content in silicon steel', 'acid soluble aluminium content in silicon steel', 'precipitation behavior', 'microstructure', 'texture', 'hot rolled grain oriented silicon steel', 'silicon steel', 'acid soluble aluminium content on precipitation behavior', 'acid soluble aluminium', 'precipitation behavior on acid soluble aluminium content', 'mns precipitate', 'acid soluble aluminium content on microstructure and texture', 'microstructure and texture on acid soluble aluminium content', 'acid soluble aluminium content on dynamic recrystallisation', 'dynamic recrystallisation', 'recrystallisation', 'goss texture component', 'goss', 'hot rolling', 'silicon steel hot rolling', 'silicon steel', 'acid soluble aluminium content on hot rolling', 'hot rolling on acid soluble aluminium content']"
W1964602750,"['bendability improvement', 'bend', 'fusion aa3003/aa6xxx sheets', 'fusion', 'clad thickness', 'artificial aging', 'aging', 'alsiamgcu ingot', 'ingot', 'co-casting', 'cladding', 'strength bendability relationship', 'bend performance', 'core material', 'cladding thickness', 'mean grain size', 'bendability improvement', 'fusion technology']"
W1965017905,"['hydrogen embrittlement', 'hydrogen', 'austenitic alloy', 'nitrogen containing austenitic alloy', 'mechanical property', 'cr-mn alloy', 'cr-ni-mo alloy', 'n-content', 'chemical composition', 'hydrogen diffusivity', 'hydrogen solubility', 'tensile test', 'room temperature', 'strain rate', 'hydrogen charging', 'failure process', 'elastic range', 'stress strain curve', 'hydrogen damage', 'high nitrogen content']"
W1965047240,"['residual stress', 'chain', 'neutron diffraction', 'finite element', 'neutron diffraction result', 'finite element result', 'high tensile steel chain', 'high tensile steel', 'manufacturing test load', 'plastic deformation', 'mechanical property', 'fatigue loading', 'residual stress calculation', 'finite element calculation']"
W1966642712,"['high strain rate superplasticity', 'superplasticity', 'extruded composite', 'hot extruded composite', 'rolled composite', 'hot rolled composite', 'powder metallurgy', 'tensile test', 'tensility', 'initial strain rate', 'strain rate', 'maximum elongation', 'elongation', 'intermetallic compound', 'tem analyses', 'flow stress', 'strain rate sensitivity index', 'm']"
W1966705204,"['insitu transmission electron microscopy', 'transmission electron microscopy', 'electron microscopy', 'crack propagation', 'single crystal ni3al', 'single crystal', 'ni3al', 'tension deformation', 'deformation', 'macropropagating direction', 'zigzag path', 'trace analysis', 'slip on 111 and 111', 'slip', 'dislocation pile-up', 'stress concentration', 'cracks', 'secondary slip systems', 'macrodirection']"
W1966809868,"['microstructural formation', 'two phase aluminium alloy', 'hot deformation', 'deformation', 'microstructure', 'mechanical behavior', 'deformation microstructure', 'dislocation accumulation', 'large second phase particle', 'second phase particle', 'elevated temperature', 'uniaxial compression', 'deformation transition temperature', 'dilute aluminium alloy', 'solid solution', 'vacancy diffusion', 'vacancy diffusion controlled dislocation climb', 'dislocation climb']"
W1967419641,"['heterogeneous deformation', 'two phase nickel tungsten alloy', 'two phase alloy', 'nickel tungsten alloy', 'spherodised ni-w alloy', 'spherodisation', 'plane strain deformation', 'deformation', 'microstructural change', 'optical microscopy', 'scanning electron microscopy', 'transmission electron microscopy', 'electron microscopy', 'strain', 'slip band', 'matrix', 'particle spacing', 'particle size', 'heterogeneous distribution', 'wire drawing']"
W1967539896,"['superplasticity', 'mechanically milled ti6al4v0.5b', 'mechanically milled ti6al4v', 'ti6al4v', 'superplastic forming', 'conventional titanium alloy sheet', 'titani alloy', 'sheet', 'fine grain size', 'nanocrystalline grain size', 'hot isostatic pressing', 'ti-6al-4v-0.5b powder', 'powder', 'in-situ reaction', 'ti-b particles', 'grain size growth', 'hot tensile testing', 'tensile testing', 'strain rate', 'superplastic elongation', 'cavitation', 'argon']"
W1967644307,"['grain refinement', 'superplasticity', 'high strength aluminium alloy', 'aluminium alloy', 'thermomechanical treatment', 'thermomechanical', 'grain refinement process', 'rolling deformation', 'recrystallisation', 'artificial aging', 'modern plant', 'average grain size', 'deformation', 'strain rate', 'elongation', 'mst/1660']"
W1967988389,"['snO', 'growth', 'physical property', 'bscco whisker', 'whisker', 'superconductor whisker', 'annealing melt quenched bi2sn1-223 precursor', 'melt quenched bi2sn1-223 precursor', 'heat treatment cycle', 'crystallisation activation energy', 'glass phase', 'kissinger method', 'differential thermal analysis', 't c value', 'whisker', 'magnetisation', 'superconducting transition', 'diamagnetic nature', 'paramagnetic-diamagnetic multiphase structure']"
W1968152708,"['aging effect', 'work hardening behaviour', 'sic reinforced aluminium metal matrix composite', 'aluminium metal matrix composite', 'metal matrix composite', 'particle reinforced metal matrix composites', 'deformation processing', 'microstructure', 'mechanical property', 'aging treatment', 'maximized strength', 'maximized ductility', 'continuum model', 'work hardening', 'fracture strain']"
W1968368504,"['constitutive model', 'vanadium microalloyed steel', 'hot working', 'hot compression test', 'strain rate', 'hyperbolic sine equation', 'neural networks', 'constitutive behavior', 'log-log plot', 'non-linear optimisation procedure', 'stress-strain data', 'flow stress', 'peak strain', 'austenite']"
W1968405665,"['morphology', 'quenching', 'titanium aluminide alloy', 'alloying element', 'aluminium', 'silicon', 'niobium', 'zirconium', 'allotropic transformation', 'binary titanium aluminide alloy', 'ternary titanium aluminide alloy', 'quaternary titanium aluminide alloy', 'at-% ti16al', 'ti16al1si', 'ti16al35si', 'ti14al1si1nb', 'ti14al1si1zr', 'ti22al', 'ti22al1si', 'ti22al35si', 'ti20al1si1nb', 'ti20al1si1zr', 'allotropic transformation', 'narrow temperature range', 'phase formation', 'decomposition mechanism', 'morphological observation', 'thermodynamic condition', 'kinetic condition', 'phase ordering reaction']"
W1969210528,"['early stages of thermomechanical processing', 'thermomechanical processing', 'inclusions in high carbon steel', 'high carbon steel', 'heat treatment', 'thermomechanical processing', 'non-metallic inclusion', 'continuously cast high carbon steel', 'continuously cast', 'gleeble hot compression simulator', 'hot compression simulator', 'temperature', 'strain', 'strain rate', 'sulfide inclusion', 'oxide inclusion', 'duplex inclusion', 'bloom', 'microsegregation', 'solidification condition', 'subsolidus homogenization', 'homogenization', 'chemistry change', 'devitrification', 'manganese silicate', 'silicate']"
W1969596787,"['intercritical annealing', 'annealing', 'strength', 'impact behaviour', 'niobium containing steels', 'niobium', 'steel', 'cmnalenb steel', 'cmnalenb', 'intercritical annealing on impact properties', 'impact properties', 'strength', 'impact transition temperature', 'itt', 'impact performance', 'grain boundary carbide', 'carbide', 'grain boundary segregation', 'segregation', 'austenitising temperature', 'cooling from austenitising temperature', 'heating from room temperature', 'room temperature']"
W1970172827,"['numerical analysis', 'superplastic deformation', 'deformation', 'superimposed pressure', 'cavity sensitive material', 'cavity', 'superimposed pressure cavity sensitive material', 'non-uniform deformation', 'necking development', 'thinning development', 'fracture', 'strain rate sensitivity', 'cavity growth', 'superimposed pressure cavity growth', 'fracture mode', 'zero pressure', 'necking', 'extensive thinning', 'cavity suppression', 'fracture mechanism diagram', 'fracture mechanism', 'material parameter', 'pressure condition', 'uniaxial tension', 'circular sheet bulging', 'bulging']"
W1970309522,"['microstructure formation', 'microstructure', 'ternary eutectic', 'eutectic', 'solidification', 'liquid interface', 'solid/liquid interface', 'microstructure observation', 'broken lamellar phase', 'lamellar phase', 'matrix of in3sn', 'in3sn', 'cdd phase', 'snd phase', 'hexagonal faceting phase', 'faceting phase', 'phase spacing', 'growth rate', 'freezing', 'intimate mixture', 'solid phases']"
W1970552515,"['cyclic stress response characteristic', 'cyclic stress response', 'fracture behaviour', 'aluminium alloy', 'aluminium', '2090', 'fine ordered precipitate', 'ordered precipitate', 'plastic strain', 'tension-compression loading', 'tension-compression', 'strain control', 'peak aged alloy', 'aged alloy', 'softening', 'plastic strain amplitude', 'matrix precipitate', 'dislocation movement', 'local decrease in resistance', 'progressive loss of ordering contribution', 'hardening', 'mechanical effect', 'fracture behavior', 'intrinsic microstructural feature', 'deformation behavior']"
W1970909493,"['flow stress measurement', 'flow stress', 'plane strain compression test', 'plane strain compression', 'hot plane strain compression test', 'mechanical constitutive equation', 'numerical modelling tool', 'hot rolling', 'finite element method', 'stress determination', 'specimen geometry', 'friction', 'temperature', 'strain rate', 'strain', 'die breadth', 'specimen height', 'test behavior', 'quantitative response surface', 'test condition optimization']"
