id,concepts
W4324316850,"['supervised machine learning', 'machine learning', 'multi-phase identification', 'multi-phase quantification', 'powder x-ray diffraction spectra', 'x-ray diffraction spectra', 'x-ray', 'diffraction', 'powder', 'crystalline phase identification', 'crystalline phase quantification', 'rietveld refinement', 'abundance extraction', 'materials science workflow', 'data science technique', 'deep learning', 'crystallographic parameter', 'x-ray spectra', 'theoretic simulation', 'powder data augmentation', 'supervised learning algorithm', 'limited experimental data', 'simulated x-ray diffraction data', 'x-ray diffraction', 'diffraction analysis', 'materials characterization', 'characterization methodology']"
W4327813461,"['alginate expanded graphite based composite', 'expanded graphite', 'thermochemical heat storage', 'heat storage', 'solar thermal energy', 'waste heat', 'thermal energy storage', 'energy density', 'long-term storage', 'novel synthesis method', 'composite material', 'sizing and shaping', 'reversible hydration and dehydration reaction', 'hydration reaction', 'dehydration reaction', 'cacl2 salt', 'static heat', 'flow of humid air', 'packed bed', 'vermiculite/cacl2 composite', 'vermiculite', 'bulk density', 'surface porosity', 'surface area', 'moisture sorption', 'thermal conductivity', 'energy efficiency']"
W2003975937,"['microstructural development', 'multicomponent alloy', 'equiatomic multicomponent alloy', 'multicomponent casting', 'multicomponent melt spinning', 'melt spinning', 'microstructure', 'property', 'optical microscopy', 'scanning electron microscopy', 'electron probe microanalysis', 'x-ray diffractrometry', 'x-ray', 'microhardness measurement', 'fe20cr20mn20ni20co20 alloy', 'fcc solid solution', 'dendritic solidification', 'transition metal', 'electronegative element', 'cui Ge rejection', 'interdendritic region', 'phase number', 'gibbs phase rule', 'glassy structure', 'confusion principle']"
W2133789690,"['magnesium', 'lightest metal', 'metal', 'constructional alloy', 'automobile manufacturer', 'automobile', 'magnesium based alloy', 'steel', 'cast iron', 'copper base alloy', 'aluminium alloy', 'weight reduction', 'car component']"
W1965032870,"['materials processing', 'simple shear', 'shear', 'structure and texture formation', 'metal-working', 'equal channel angular extrusion', 'angular extrusion', 'deformation method', 'unequal channel angular extrusion', 'ac', 'physical-mechanical property', 'metal', 'alloy']"
W2101467366,"['aluminium alloy', 'automotive industry', 'fuel-efficient vehicle', 'fuel efficiency', 'vehicle', 'high strength stiffness to weight ratio', 'good formability', 'good corrosion resistance', 'corrosion', 'recycling potential', 'steel', 'copper', 'hang-on part', 'surface quality', 'bake hardening response', 'unialloy system', 'copper heat exchanger', 'brazing sheet', 'vacuum brazing', 'controlled atmosphere brazing', 'long life alloy', 'corrosion performance', 'engineering design support', 'materials supplier', 'automotive manufacture']"
W2053094271,"['titanium', 'aerospace industry', 'aerospace', 'high strength to weight ratio', 'high strength', 'weight ratio', 'corrosion resistance', 'cost', 'aluminum alloys', 'steels', 'rationale for utilization', 'utilization', 'actual usage', 'constraints']"
W2052111549,"['mechanical property', 'biomedical titanium alloy', 'titanium alloy', 'implant material', 'medical field', 'dental field', 'biocompatibility', 'corrosion resistance', 'specific strength', 'metallic implant material', 'pure titanium', 'titanium', 'ti6al4v eli', 'implant material', 'v free alloy', 'ti6al4v', 'eli', 'non-toxic element', 'lower modulus', 'medical material']"
W2057072993,"['hydrogen-enhanced localized plasticity', 'localized plasticity', 'hydrogen-related fracture', 'fracture', 'stress-induced hydride formation', 'hydride formation', 'decohesion', 'hydrogen-enhanced localized plasticity mechanism', 'localized plasticity mechanism', 'failure mechanism', 'hydrogen-enhanced dislocation mobility', 'dislocation mobility', 'macroscopic flow stress', 'hydrogen-induced slip localization', 'slip localization', 'shielding effect', 'shielding', 'dislocation mobility']"
W2147567168,"['orientation gradient', 'geometrically necessary dislocation', 'ultrafine grained dual-phase steel', 'dual-phase steel', 'martensite particle size', 'martensite particle volume fraction', 'martensite fraction', 'elastic limit', 'yield strength', 'tensile strength', 'second phase fraction', 'homogeneous transformation strain accommodation', 'strain accommodation', 'electron backscatter diffraction', 'diffraction', 'ebsd', 'orientation gradient', 'pattern quality', 'gnd density variation', 'ferrite-ferrite interface', 'ferrite-martensite interface', '3d ebsd', 'grain volume', 'martensite distribution', 'strain accommodation', 'kernel average misorientation measure', 'misorientation measure', 'dislocation density tensor', 'dislocation density']"
W1971936954,"['single layer wear resistant coating', 'multilayer wear resistant coating', 'wear resistant coating', 'tin, aln', 'physical vapor deposition', 'pvd', 'sputtering', 'cathodic arc', 'metal ionization rate', 'macrodroplet', 'substrate material', 'deposition parameter', 'wear resistant property', 'tool material', 'dry machining', 'machining abrasive alloys', 'multicomponent coating', 'coating property', 'alloying addition', 'cr', 'y', 'oxidation resistance', 'hardness', 'chemical reactivity', 'boron', 'flank and crater wear', 'hafnium based nitride', 'hafnium based carbide', 'multilayer super lattice coating', 'super lattice coating', 'lattice periodicity', 'tin, alcn', 'tin, nbhn', 'tin, nbn', 'ti, nbt', 'crn', 'mo', 'wc']"
W2018597499,"['microstructure', 'mechanical property', 'two-phase ti alloy', 'two-phase titanium', 'processing', 'microstructure development', 'mechanical property development', 'yield stress', 'ductility', 'hcf', 'lcf', 'micro-crack', 'macrocrack', 'kic', 'creep', 'processing variable', 'microstructure variable', 'correlation', 'bi-modal duplex microstructure', 'duplex microstructure', 'cooling rate', 'colony size', 'slip length']"
W2051620099,"['twinning', 'ductility', 'magnesium alloy', 'magnesium', 'structural metal', 'plasticity', 'deformation twinning', 'tensile test', 'wrought alloy', 'az31', 'constitutive model', 'mathml', 'extension along c-axis', 'uniform elongation', 'tensile test', 'ti', 'zr', 'cu-si', 'twip phenomenon', 'steel']"
W1986627142,"['design and mechanical property', 'new type titanium alloy', 'titanium alloy', 'implant material', 'implant', 'v-free titanium alloy', 'toxicity of v', 'al- and v-free titanium alloy', 'lower modulus of elasticity', 'greater strength', 'd-electron alloy design method', 'button ingot', 'tri-arc furnace', 'laboratory', 'young's modulus', 'heat treatment', 'tensile property']"
W2007497419,"['polymer nanocomposite', 'nanomaterial', 'polymer matrix nanocomposite', 'nanocomposite', 'polymer matrix', 'mechanical behavior', 'morphology', 'amorphous polymer matrix', 'crystalline polymer matrix', 'nano-sized filler material', 'filler material']"
W3170751086,"['mechanical measurement', 'tensile strength', 'tensility', 'elastic modulus', 'multiwalled carbon nanotubes', 'carbon nanotubes', 'pulling test', 'bending test', 'transition electron microscope', 'electron microscope', 'force requirement', 'tube breakage', 'tensile strength computation', 'bending study', 'young modulus', 'elastic stiffness', 'defect-free material failure', 'cross-sectional area reduction', 'flexibility', 'reinforcement fiber', 'structural material reinforcement']"
W2033551219,"['stress-induced crystallographic texture', 'stress-induced crystallographic orientation', 'ultrafine-grained material', 'severe plastic deformation', 'plastic deformation', 'grain size', 'intercrystalline boundary', 'non-equilibrium state', 'grain boundary phase', 'thin near-boundary layer', 'dynamic activity of atom', 'elastic property', 'strength property', 'superplastic property', 'damping property', 'magnetic property']"
W2040096310,"['stacking fault energy', 'stacking fault', 'plasticity mechanism', 'austenitic alloy', 'fe-mn-c alloy', 'fe-mn-c', 'temperature', 'gibbs energy', 'austenite to martensite transformation', 'martensite', 'antiferromagnetic to paramagnetic transition', 'paramagnetic', 'ferromagnetic', 'neel temperature', 'mechanical martensitic transformation', 'plasticity mechanism', 'twinning', 'tensile test', 'deformation microstructure', '77', '293', '""]"
W1972502784,"['sintering', 'consolidation', 'reaction', 'crystal growth', 'spark plasma system', 'graphite die', 'pulse direct current', 'direct current', 'weak plasma', 'discharge impact', 'electric field', 'electric current', 'pulse direct current heating', 'surface film', 'aluminum powder', 'pure wc powder', 'aln powder', 'sintering additive', 'discharge pattern', 'thermosetting polyimide', 'polymonomethylsilane', 'cohsb3 crystal growth', 'slow heating', 'coupled crystal', 'eutectic powder']"
W2081233584,"['mechanical property', 'ultra-low load indentation', 'indentation', 'nanoindentation', 'thin films', 'small volumes of material', 'surface mapping', 'spatial resolution', 'elastic modulus', 'hardness', 'fracture toughness', 'sharp indenter', 'solid deformation', 'elasticity', 'plasticity', 'fracture']"
W1976096490,"['aluminium alloy', 'aerospace application', 'hoogovens aluminium', 'hoogovens', 'aluminium rolled product', 'aircraft producer', 'property combination', 'aircraft material', 'processing route', 'new alloy chemistry', 'ductility', 'toughness', 'fatigue performance', 'residual stress reduction', 'large dimension plate', 'plate product', 'sheet product', 'joining technique', 'welding', 'brazing', 'ultrasonic inspection', 'fatigue performance prediction', 'residual stress prediction']"
W2127210151,"['nanostructured surface layer', 'metallic material', 'surface mechanical attrition treatment', 'attrition treatment', 'plastic straining', 'grain refinement', 'nanostructured surface layer on metallic materials', 'surface layer', 'mechanical property', 'tribological property', 'nanostructure', 'microstructure', 'grain refinement mechanism', 'plastic straining', 'surface mechanical attrition treatment technique', 'smat', 'microstructure observation', 'mechanical property enhancement', 'tribological property enhancement', '
###


['nanostructured surface layer', 'metallic material', 'surface mechanical attrition treatment', 'attrition treatment', 'plastic straining', 'grain refinement', 'nanostructured surface layer on metallic materials', 'surface layer', 'mechanical property', 'tribological property', 'nanostructure', 'microstructure', 'grain refinement mechanism', 'plastic straining', 'surface mechanical attrition treatment technique', 'smat', 'microstructure observation', 'mechanical property enhancement', 'tribological property enhancement']"
W1989885359,"['shearing characteristic', 'equal-channel angular pressing', 'angular pressing', 'ultra-fine grain size', 'grain size', 'high total strain', 'total strain', 'microstructural evolution', 'die rotation', 'processing route', 'shearing', 'texture development']"
W2043569433,"['friction stir processing', 'surface composite fabrication', 'surface composite', 'particle distribution', 'aluminum matrix', 'bonding', 'microhardness', 'solid-state processing', 'very fine microstructure', 'high performance surface composites']"
W1529642491,"['twinning', 'ductility', 'magnesium alloy', 'magnesium', 'structural metal', 'plasticity', 'deformation twinning', 'tensile test', 'compression test', 'wrought alloy', 'az31', 'zk60', 'zm20', 'ebsd analysis', 'flow stress model', 'contraction double twinning', 'uniform elongation', 'compression double twinning', 'shear failure', 'strain softening', 'continuum', 'twin sized void']"
W2118895810,"['functionally graded material', 'graded material', 'processing technique', 'powder process', 'metal melt', 'graded polymer processing', 'polymer processing', 'simulation', 'numerical simulation']"
W2071026709,"['phase transformation', 'cooling', 'titanium alloy', 'cooling rate', 'elevated temperature', 'phase transformations', 'jominy end quench bar', 'timetemperature profile', 'thermal history', 'martensitic phase transformation', 'diffusional phase transformation', 'massive phase transformation', 'widmanstatten formation']"
W2068731963,"['plastic deformation', 'plastic', 'deformation', 'submicron-grained structure', 'submicron-grained', 'structure formation', 'aluminium-based alloy', 'aluminium', 'magnesium-based alloy', 'magnesium', 'strain-heat treatment', 'mechanical property', 'enhanced temperature']"
W2113247183,"['nanocrystalline grain size', 'ultrafine grain size', 'strain rate sensitivity', 'flow stress', 'flow stress activation volume', 'deformation kinetic', 'metal', 'ultrafine grain ufg microstructure', 'nanocrystalline microstructure', 'face-centered cubic structure', 'body-centered cubic structure', 'severe plastic deformation', 'transmission electron microscopy', 'electron microscopy', 'grain size refinement', 'testing method', 'plastic instability', 'lattice structure']"
W2021157368,"['non-medical application', 'shape memory alloy', 'sma', 'free recovery', 'actuator', 'constrained recovery', 'pseudo-elasticity', 'damping', 'micro-actuator', 'smart material', 'active damping', 'functional performance', 'dimension', 'processing', 'price-competitive advantage', 'hysteresis', 'transformation temperature', 'damping capacity', 'recovery stress', 'wear resistance', 'fracture mechanic', 'fatigue', '4p-relation', 'principle', 'property', 'processing', 'product']"
W2004026411,"['fatigue crack propagation', 'metals', 'ceramics', 'composites', 'fatigue crack', 'crack tip shielding', 'shielding phenomena', 'crack-driving force', 'crack-driving', 'elastically constrained zone', 'zonal shielding', 'wedging force', 'bridging force', 'sliding force', 'crack path deflection', 'meandering', 'high strength lithium-containing aluminum alloy', 'lithium-containing aluminum alloy', 'aluminum alloy', 'aramid fiber-epoxy laminate composite', 'aramid fiber', 'epoxy', 'laminate composite', 'zirconia ceramic', 'ceramic']"
W2059329575,"['strength', 'hardness', 'hardening state', 'indentation morphology', 'ratio of hardness to strength', 'hv', 'work-hardened metal', 'bulk metallic glass', 'coarse-grained material', 'microstructure', 'cu alloy', 'zr-based', 'co-based', 'al2o3', 'yield strength', 'tensile strength', 'full hardening', 'piled-up behavior', 'shear deformation', 'crystalline material', 'brittle material', 'annealed material']"
W1979992765,"['plastic deformation', 'low energy dislocation structure', 'dislocation structure', 'work-hardening phenomena', 'work-hardening', 'mesh length theory', 'gliding dislocation', 'dislocation cell structure', 'dislocation cell', 'planar glide', 'taylor lattice', 'planar order', 'glide plane', 'uniform dislocation density', 'layer-type crystal', 'hcp single crystal', 'single-crystal', 'pure fcc metals', 'fcc metals', 'polycrystalline pure fcc metals', 'pure fcc', 'steels', 'dynamical plasticity', 'plasticity', 'grain boundary strengthening', 'hall-petch relationship', 'glide system interaction', 'polyslip', 'microband', 'texture formation', 'creep', 'stress dependence']"
W2035849704,"['molybdenum disilicide composite', 'molybdenum disilicide', 'silicide', 'high temperature structural application', 'high temperature structural application oxidizing environment', 'oxidizing environment', 'aggressive environment', 'high temperature structural silicide', 'silicide', 'matrix intermetallic compound', 'intermetallic compound', 'mo-si2', 'mechanical property improvement', 'reinforcement', 'zro2 reinforcement', 'silc reinforcement', 'matrix alloying', 'structural ceramic', 'research and development']"
W1972485851,"['interconnect material', 'solid oxide fuel cell', 'fuel cell', 'state of the art development', 'interconnect', 'material', 'doped-lacro3 ceramic', 'ceramic', 'electrolyte-supported planar sofc', 'planar sofc', 'sofc', 'oxygen partial pressure', 'manufacturing cost', 'anode-supported planar sofc', 'chromia', 'surface chromium-based alloy', 'chromium-based alloy', 'intermediate phase', 'cathode contact resistance', 'metallic interconnect', 'stable oxide scale', 'electrical conductivity']"
W2002886720,"['equal channel angular extrusion', 'angular extrusion', 'macromechanics', 'structure formation', 'deformation technique', 'texture control', 'physico-mechanical property', 'continual analysis', 'stress', 'strain', 'shear plane', 'steady flow', 'localized flow', 'multipass processing', 'microstructural effect', 'macromechanical effect', 'simple shear', 'grain refinement']"
W2106121023,"['embrittlement interface', 'solute segregation', 'solute segregation embrittlement', 'interfacial embrittlement', 'segregation', 'work of interfacial separation', 'interfacial separation', 'thermodynamic framework', 'segregation energy', 'iron segregant', 'intergranular fracture', 'segregant', 'deleterious effect', 'carbon', 'phosphorus', 'tin', 'antimony', 'sulphur', 'iron', 'surface segregation data', '001 surface', 'polycrystalline surface', 'intergranular fracture', 'carbon deleterious effect']"
W2079565833,"['titanium', 'medical application', 'united states', 'ti-6al-4v eli alloy', 'eli alloy', 'vanadium', 'aluminum', 'low modulus biocompatible implant material', 'low modulus', 'biocompatible implant material', 'implant material', 'beta titanium alloy', 'tmzf', 'tm', 'ti-13nb-13zr', 'timesrtal', 'tiemtal', '21srx', 'tiadyne 1610', 'ti-15mo']"
W2009098341,"['rare earth texture development', 'rare earth texture', 'texture development', 'extruded mg-based alloy', 'extruded alloy', 'tensile ductility', 'tensile', 'ductility', 'binary mg-based alloy', 'binary alloy', 'alloying addition', 'grain size', 'extrusion texture', 'weaker extrusion texture', 'weaker extrusion', 'texture peak', 'nucleation at shear bands', 'nucleation', 'shear bands']"
W2200477759,"['mechanical behavior', 'additive manufactured', 'powder-bed laser-fused material', 'laser-fused material', 'powder-bed', 'layered laser-heated method', 'layered method', 'laser-heated method', 'wrought material', 'machined material', 'elastic modulus', 'flexure', 'tensile deformation', 'fatigue strength', 'fully reversed bending', 'fabrication orientation', 'surface polishing', 'hot isostatic pressing', 'isostatic pressing', 'fatigue crack', 'build plane', 'cycling stress', 'optical profilometer', 'material microstructure', 'fractography']"
W2058252573,"['martensite steel', 'steel', 'strengthening mechanism', 'microstructure', 'ferrous alloy', 'fe ni alloy', 'fe ni c alloy', 'subzero-temperature', 'carbon atom', 'octahedral interstitial site', 'yield strength', 'interstitial solid solution strengthening', 'fe c alloy', 'low-alloy carbon steel', 'carbon steel', 'static strain aging', 'dynamic strain aging', 'dislocation substructure', 'matrix of martensitic crystals', 'martensitic crystals', 'lath morphology', 'plate morphology', 'secondary effect']"
W2048938657,"['diffusion coefficient', 'fcc al', 'liquid al', 'critical evaluation', 'correlation', 'transition element', 'non-transition element', 'least-squares method', 'semi-empirical correlation', 'plentiful experimental data', 'arrhenius equation', 'diffusion parameter', 'logarithmic pre-exponential factor', 'valence', 'liquid al diffusion coefficient prediction']"
W1972666566,"['metallic interconnect', 'solid oxide fuel cell', 'fuel cell', 'interconnect', 'solid oxide', 'oxygen deprivation', 'deprivation', 'cell performance', 'cost-effectiveness', 'interconnect material', 'anode', 'cathode', 'electrode material', 'oxidizing environment', 'reducing environment', 'low electrical resistance', 'ceramic', 'chromium', 'chromite', 'metallic alloy', 'alloys', 'oxidation resistance', 'volatility', 'electrical resistance', 'thermal expansion']"
W1988928075,"['medical shape memory alloy application', 'shape memory alloy', 'medical market', 'life expectancy', 'surgical procedure', 'medical commercial application', 'superelastic nitinol', 'interventional radiology', 'risk analysis', 'nitinol']"
W2048333834,"['laser aided direct metal deposition', 'direct metal deposition', 'metal deposition', 'inconel 625 superalloy', 'superalloy', 'microstructural evolution', 'thermal stability', 'laser aided manufacturing technology', 'laser cladding', 'rapid prototyping', 'solid freeform fabrication', 'net shape component', 'cad file', 'molten pool', 'inconel 625 powder stream', 'powder stream', '3d object', 'x-ray diffraction', 'microhardness test', 'dendritic morphology', 'epitaxial growth', 'thermal stability of dendritic morphology', 'inconel 625', 'laser deposition']"
W2040806397,"['structural fatigue', 'functional fatigue', 'ni-ti shape memory alloy', 'ni-ti', 'cyclic loading', 'microstructural damage', 'microstructure', 'fatigue resistance', 'working displacement', 'one-way effect actuator', 'one-way effect', 'damping application', 'dissipated energy', 'shape memory effect', 'pseudo-elastic property', 'pull-pull fatigue', 'bending-rotation fatigue rupture', 'bending-rotation', 'strain localization', 'martensite', 'stress-induced formation', 'springs', 'shape memory actuator']"
W1980529918,"['fibre debonding', 'fibre debonding in whisker-reinforced metal', 'whisker-reinforced metal', 'metal matrix composite', 'failure by decohesion', 'fibre-matrix interface failure', 'unit-cell model', 'numerical analysis', 'decohesion behavior', 'cohesive zone model', 'cohesive zone', 'void formation', 'fibre pull-out', 'pull-out', 'friction', 'sharp edge', 'fibre end']"
W2039779049,"['polymethyl methacrylate', 'carbon nanotube', 'carbon nanotube composites', 'carbon nanotubes', 'poly methyl methacrylate', 'in-situ process', 'aibn', 'opened carbon nanotube', 'carbon nanotube polymerization', 'mechanical property', 'heat deflection temperature', 'improved in-situ process', 'polymerization process', 'dispersion ratio', 'pmma mixture']"
W2092686001,"['mechanical property', 'magnesium', 'magnesium alloy', 'severe plastic deformation', 'plastic deformation', 'ductility', 'equal-channel angular pressing', 'equal-channel pressing', 'angular pressing', 'grain refinement', 'recrystallization', 'strength', 'ductility', 'single pass through ecap die']"
W2049039109,"['build orientation', 'mechanical property', 'fracture mode', 'slm ti6al4v', 'additive manufacturing', 'microstructure', 'tensile property', 'selective laser melted', 'laser melted', 'stress relief', 'mechanical anisotropy', 'crystallographic texture', 'phase composition', 'fracture mechanism', 'intergranular fracture', 'grain boundary', 'fracture surface feature']"
W2054624368,"['anode material', 'solid oxide fuel cell', 'fuel cell', 'material', 'state-of-art development', 'sofc', 'anode', 'material aspect', 'criteria for the anode', 'currently developed anode materials', 'anode materials', 'electrochemical properties', 'ni/ysz cermet anode', 'stack development', 'stack', 'other anode materials', 'anode development']"
W2083430307,"['fatigue performance evaluation', 'fatigue performance', 'selective laser melted ti6al4v', 'laser melted ti6al4v', 'ti6al4v', 'additive manufacturing', 'titanium component', 'reduced cost', 'weight', 'carbon emissions', 'mechanical performance', 'parts produced', 'additive manufacturing', 'wrought material property', 'fatigue property', 'microstructure', 'porosity', 'surface finish', 'residual stress', 'build orientation', 'anisotropy in fatigue performance']"
W2057405401,"['thermomechanical processing', 'beta titanium alloy', 'titanium alloy', 'hot rolling', 'forging', 'usable shape', 'ingot breakdown', 'secondary mill operation', 'microstructure control', 'deformation mechanism', 'high temperature deformation', 'mechanical property']"
W2006933101,"['quenching', 'partitioning martensite', 'martensite', 'heat treatment', 'steel', 'quenching and tempering', 'tempering', 'carbide precipitation', 'carbon partitioning', 'residual austenite', 'austenite', 'microstructure', 'martensite/austenite', 'quenching and partitioning', 'quenching and tempering', 'bainite formation', 'carbide-free bainite', 'carbide precipitation during bainite formation', 'bainitic structure formation', 'ferrous alloy']"
W1980280572,"['microstructure', 'mechanical property', 'al12si', 'selective laser melting', 'laser melting', 'gas atomized powder', 'cellular structure', 'free si', 'tensile test', 'yield strength', 'tensile strength', 'fracture strain', 'annealing', 'microstructure change', 'mechanical property change']"
W1973520897,"['carbon fiber reinforced plastic', 'carbon fiber', 'reinforced plastic', 'aircraft construction', 'aircraft', 'fibrous composite', 'wright brothers flyer', 'flight', 'north carolina', 'unmanned aerial vehicle', 'space launcher', 'satellite', 'high specific strength', 'high stiffness', 'aerodynamically efficient structural configuration', 'fiber reinforced polymer', 'carbon fiber reinforced plastic', 'polymer', 'simulation of manufacturing and assembly process', 'manufacturing and assembly process', 'computational simulation', 'structure performance', 'performance']"
W2063058708,"['stacking-fault energy', 'stacking-fault', 'mechanical property', 'austenitic steel', 'fefc steel', 'thermochemical model', 'stacking-fault energy in fefc system', 'thermochemical', 'fefc', 'copper', 'chromium', 'silicon', 'neel temperature', 'mechanical twinning', 'excellent mechanical property', 'martensite platelet', 'deformation mode', 'x-ray diffraction', 'x-ray']"
W2007830902,"['high-nitrogen alloying stainless steel', 'stainless steel', 'austenitic stainless steel', 'carbon replacement', 'solid-solubility', 'austenite stabilizer', 'interstitial solid-solution strengthener', 'pitting corrosion resistance', 'liquid iron', 'nitrogen solubility', 'high-pressure melting technique', 'melting technique', 'processing technology', 'thermal stability', 'nitride precipitation kinetic', 'mechanical property', 'corrosion resistance']"
