id,concepts
W2094698011,"['grain size', 'grain boundary', 'thermal behavior', 'mechanical behavior', 'brass', 'electrically-assisted deformation', 'deformation', 'tension test', 'electric current', 'mechanical deformation', 'joule heating', 'stress reduction', 'material flow stress', 'oven-heated thermal tension test', 'thermal tension test', 'heating rate', 'intergranular cavitation', 'local intergranular cavitation', 'grain boundary melting', 'melting']"
W2102022221,"['oxidation behavior', 'equiatomic ti-ni alloy', 'ti-ni alloy', 'high temperature air environment', 'high temperature air', 'air environment', 'isothermal oxidation', 'isothermal', 'thermogravimetric analysis', 'tga', 'x-ray diffraction', 'xrd', 'scanning electron microscopy', 'sem', 'electron probe microanalyzer', 'probe', 'scale layer', 'x-ray diffraction', 'xrd', 'scanning electron microscopy', 'sem', 'electron probe microanalyzer', 'probe', 'scale layer', 'oxidation behavior', 'equiatomic ti-ni', 'ti-ni', 'schematic oxidation mechanism']"
W2474212304,"['cr addition', 'zr addition', 'microstructure', 'properties', 'cunisi alloy', 'electrical application', 'high strength', 'high electrical conductivity', 'electrical conductivity', 'intermetallic compound', 'cuhnis phase', 'cuhnis', 'electrical conductivity increase', 'nishi precipitate', 'orowan mechanism', 'mechanical property', 'stacking fault energy', 'deformation twin', 'deformation twin formation', 'avrami equation', 'avrami', 'precipitation kinetic', 'precipitation', 'avrami equation calculation', 'activation energy', 'cuhnis precipitation']"
W1968787756,"['strengthening mechanism', 'hot rolled ti and nb microalloyed hsla steels', 'microalloyed hsla steels', 'hsla steels', 'coiling temperature', 'preecipitation hardening', 'microalloying elements', 'simulated hot-coiling temperature', 'strength', 'preecipitation', 'electron microscopy', 'hardening models']"
W1974540962,"['thick ceramic thermal barrier coating', 'thermal barrier coating', 'ceramic thermal barrier', 'coating', 'protection', 'insulation', 'metal component', 'engine', 'zro2', 'y2o3', 'ysz', 'bond-coated superalloy substrate', 'superalloy substrate', 'solution-precursor plasma spray method', 'plasma spray method', 'thermal cycling life', 'air plasma-sprayed coating', 'as-sprayed condition', 'in-plane indentation-fracture toughness', 'strain tolerance', 'vertical crack', 'mechanical property', 'indentation-toughness test', 'uniaxial-compression test']"
W1975798144,"['reaction mechanism', 'self-propagating high temperature synthesis', 'self-propagating', 'high temperature synthesis', 'tictib2/al composites', 'tictib2', 'al composites', 'al system', 'microstructure and phase analysis', 'microstructure', 'phase analysis', 'combustion-wave quenched sample', 'combustion-wave', 'quenched sample', 'differential thermal analysis', 'dta', 'reaction sequence', 'al+ti+b', 'ti+b', 'btial3', 'ti+b', 'btial3', 'ti+al3', 'ti+al3', 'ti+b2', 'ti+b2', 'btib2', 'btib2', 'reaction sequence', 'microstructure and phase analysis', 'combustion-wave quenched sample', 'combustion-wave', 'quenched sample', 'differential thermal analysis', 'dta', 'reaction sequence', 'al+ti+b', 'ti+b', 'btial3', 'ti+b', 'btial3', 'ti+al3', 'ti+al3', 'ti+b2', 'ti+b2', 'btib2', 'btib2', 'reaction sequence', 'microstructure and phase analysis', 'combustion-wave quenched sample', 'combustion-wave', 'quenched sample', 'differential thermal analysis', 'dta', 'reaction sequence']"
W1976668224,"['nbtiisi phase diagram', 'phase diagram', 'diffusion multiple', 'niobium silicide-based composite', 'niobium silicide', 'jet engine application', 'oxidation resistance', 'fracture toughness', 'isothermal section', 'scanning electron microscopy', 'electron probe microanalysis', 'electron backscatter diffraction', 'diffusion', 'solubility', 'nb in ti5si4', 'ti5si4']"
W1990371753,"['surface structure', 'trip steels', 'hot-dip galvanizing', 'reactive wetting', 'wetting', 'transformation-induced plasticity', 'trip', 'alloying element', 'manganese', 'silicon', 'aluminum', 'galvanizing', 'dew point', 'n25 % h2 atmosphere', 'n25 % h2', 'h2', 'dew point', 'oxide thickness', 'oxide distribution', 'improved reactive wetting', 'reactive wetting', 'cmn steel', 'steel', 'improved wettability', 'wettability', 'znal', 'fe bath']"
W1999298958,"['microstructure', 'mechanical properties', 'hybrid fabricated ti6.5al3.5mo1.5zr0.3si titanium alloy', 'laser additive manufacturing', 'titanium alloy', 'micro-hardness', 'room tensile', 'tensile', 'laser additive manufacturing technique', 'wrought substrate zone', 'bonding zone', 'metallurgical defect', 'superfine basket-wave microstructure', 'rapid cooling rate', 'grain growth', 'recrystallization', 'bimodal microstructure', 'coarse fork-like primary microstructure', 'fine transformed microstructure', 'heat effect in + region', 'tensile strength', 'elongation', 'fracture', 'bonding zone', 'substrate']"
W1999573122,"['simulation', 'global response', 'friction stir weld', 'local constitutive behavior', 'local constitutive behavior', 'finite element technique', 'finite element', 'tensile testing', 'digital image correlation', 'tensile testing', 'digital image correlation', 'image correlation', 'full field strain distribution', 'strain distribution', 'tensile', 'finite element model', 'welded specimen', 'plane stress', 'plane strain', 'two-dimensional finite element model', 'two-dimensional', 'plane stress', 'plane strain', 'three-dimensional finite element model', 'three-dimensional', 'constraint']"
W2005940943,"['ni-ti-hf shape memory alloy', 'shape memory alloy', 'aging', 'thermal cycling', 'transformation temperature', 'automotive application', 'production plant', 'plasma arc melting furnace', 'melting furnace', 'plasma technology', 'alloy composition', 'contamination', 'high working pressure', 'pure gas atmosphere', 'calorimetric measurement', 'thermoelastic martensitic transformation', 'martensitic transformation', 'plasma melted button', 'button', 'aging effect', 'thermal cycling effect', 'calorimetric measurement result', 'semifinished product']"
W2008374332,"['strain-rate effect', 'inertia effect', 'closed-cell aluminum foam', 'dynamic loading', 'aluminum foam', 'split hopkinson pressure bar', 'split hopkinson pressure', 'pressure bar', 'hopkinson pressure', 'quartz-crystal technique', 'stress uniformity', 'stress', 'foam sample', 'hopkinson pressure bar direct-impact method', 'direct-impact hopkinson pressure bar method', 'hopkinson pressure bar method', 'deformation mode', 'axial-inertia effect', 'strain rate effect', 'digital imaging correlation', 'imaging correlation', 'deformation process', 'global distributed failure', 'local failure']"
W2014967943,"['tic content', 'microstructure', 'properties', 'ti3sic2tc composites', 'in-situ fabrication', 'spark plasma sintering', 'sintering', 'high dense composites', 'x-ray diffraction', 'xrd', 'tic volume content', 'fracture surface observation', 'fracture mode', 'vickers hardness', 'fracture toughness', 'flexural strength', 'monolithic', 'ti3sic2', 'spark plasma sintering technique', 'spark plasma', 'density', 'clusters', 'thermal conductivity']"
W2029004117,"['functionally graded aluminum foam', 'aluminum foam', 'graded aluminum foam', 'fabrication', 'pore structure', 'friction stir processing', 'friction stir', 'die casting', 'gas', 'deformation stage', 'plateau region', 'seamless bonding interface']"
W2030072754,"['high-temperature property', 'microstructural stability', 'hot-work tool steel', 'tool steel', 'machining operation', 'thermal exposure', 'secondary hardening steel', 'steel', 'machinability', 'production cost', 'tempering', 'isothermal fatigue testing', 'fatigue testing', 'carbide morphology', 'precipitation', 'dislocation structure', 'transmission electron microscopy', 'electron microscopy', 'x-ray line broadening analysis', 'x-ray', 'hardness measurement', 'short-time cyclic softening', 'dislocation rearrangement', 'dislocation density decrease', 'long-time softening', 'carbide morphology', 'over-ageing resistance', 'molybdenum', 'chromium', 'nickel', 'temper resistance']"
W2038377338,"['low temperature embrittlement', 'embrittlement', 'duplex stainless steel', 'stainless steel', 'electrochemical behavior', 'mechanical behavior', 'aging behavior', 'hardness increase', 'ferrite phase hardening', 'ferrite phase', 'charpy impact test', 'impact toughness', 'spinodal decomposition reaction', 'double loop electrochemical potentiokinetic reactivation', 'electrochemical potentiokinetic reactivation', 'dl-epr test', 'anodic polarization', 'acetic acid', 'hcl solution', 'peak current density', 'anodic polarization', 'acetic acid', 'hcl solution']"
W2047676117,"['degassing', 'hydrogen phenomena', 'porosity phenomena', 'a356', 'liquid aluminium', 'solubility of hydrogen', 'foundry', 'casting', 'nucleation hydrogen porosity', 'bifilm', 'porosity growth', 'melt degassing', 'upgassing', 'downgassing', 'tensile testing', 'porosity distribution', 'reduced pressure test', 'metal quality', 'turbulence', 'vortex', 'rotary degassing']"
W2053266139,"['stretch formability', 'rolled mg3al1zn alloy', 'rolled alloy', 'initial 1012 twins', 'twins', 'detwinning', 'basal slip', 'thickness-direction strain', 'stretch formability improvement', 'twvin volume fraction', 'detwinning activation', 'basal slip activation']"
W2057491534,"['microstructure evolution', 'strengthening mechanism', 'cold rolling', 'twip steel', 'cold rolling effect', 'microstructure evolution during cold rolling', 'mechanical twinning', 'nano-twin lamella', 'deformation micro band', 'localized shear', 'dislocation storage', 'twin boundary', 'grain size strengthening', 'work-hardening behavior', 'high-angle grain boundary', 'grain boundary strengthening', 'dislocation density', 'superposition', 'deformation strengthening', 'grain boundary strengthening']"
W2062293925,"['accumulative spin-bonding', 'spin-bonding', 'nanostructured tube', 'tube', 'cylinder', 'high strength tube', 'strain rate', 'zener-hollomon parameter', 'spd process', 'commercially pure aluminum', 'aluminum', 'microstructure', 'mechanical property', 'optical microscopy', 'tem', 'microhardness', 'tension test', 'ultra-fine grain', 'subgrain', 'grain thickness', 'grain length', 'hardness', 'external layer', 'tensile strength', 'yield strength', 'uniform elongation']"
W2062623942,"['thermal interfacial property', 'mechanical interfacial property', 'epoxy composite', 'carbon nanotubes', 'functionalized carbon nanotubes', 'carbon nanotubes', 'thermal stability', 'mechanical interfacial property', 'epoxy matrix', 'dispersion state', 'scanning electron microscope', 'transmission electron microscope', 'glass transition temperature', 'amine treatment', 'carbon nanotubes in epoxy matrix', 'carbon nanotubes in matrix']"
W2066128214,"['initial texture', 'dynamic recrystallization', 'az31 mg alloy', 'hot rolling', 'double twin related drx nucleation', 'drx nucleation', 'grain boundary related drx nucleation', 'wedge-shaped az31 plates', 'two kinds of initial texture', 'deformation mechanism', 'drx behavior', 'dislocation glide', 'double twin', 'az31 mg alloy hot rolling', 'micro-texture', 'misorientation angle distribution']"
W2068053931,"['microstructure', 'mechanical property', 'al/ti/al laminated composites', 'laminated composites', 'roll bonding', 'hot-roll bonding', 'al6061', 'ti6al4v', 'al6061 laminated composites', 'al layer', 'ti layer', 'microstructure development', 'thickness position', 'surface initial grain', 'equiaxed fine grain', 'friction', 'deformation inhomogeneity', 'yield strength', 'tensile strength', 'rolling reduction', 'fracture', 'ti layer fracture']"
W2074087375,"['texture evolution', 'grain growth', 'recrystallized commercially pure titanium', 'commercially pure titanium', 'titanium', 'electron backscattering diffraction', 'diffraction', 'low-alloyed titanium sheets', 'low-alloy', 'recrystallization', 'cold-rolled sheets', 'grain growth', 'equiaxed microstructure', 'microstructure', 'crystallographic texture', 'crystallographic', 'orientation distribution function', 'odf', 'maximum value', 'cold-rolled state', 'orientation development during grain growth', 'grain growth', 'orientation', 'misorientation', 'grain boundary', 'grain boundary evolution']"
W2080262525,"['intermetallic', 'micromechanical property', 'thermal ageing', 'snagcu flip-chip solder interconnect', 'flip-chip solder interconnect', 'solder', 'micromechanical property', 'thermal ageing', 'al1 wt.% cu bond pad', 'electroless nickel ip interlayer', 'under bump metallisation', 'micromechanical property', 'nano-indenttion', 'mechanical property', 'nano-indenttion', 'sn3.8 wt.% ag0.7 wt.% cu solder', 'electroless nickel ip interlayer', 'under bump metallisation', 'cu, ni6sn5 intermetallic compound', 'intermetallic compound', 'sn3.8 wt.% ag0.7 wt.% cu solder', 'ageing at', 'ageing', 'microstructure', 'cu, ni6sn5 layer', 'kirkendall void', 'scanning electron microscopy', 'nano-indenttion', 'mechanical property', 'intermetallic compound', 'brittleness', 'branch-like morphology', 'morphology', 'flip-chip joint', 'solder']"
W2080263767,"['tungsten particle reinforced al5083 composite', 'tungsten particle reinforcement', 'al5083 matrix', 'friction stir processing', 'fsp', 'tungsten particle', 'particle dispersion', 'interfacial bonding', 'harmful intermetallic', 'intermetallic', 'particle penetration', 'full pin length', 'tool', 'utm', 'ductility', 'dimpled fracture surface', 'fracture surface', 'bonding', 'grain refinement', 'dynamic recrystallization', 'sub-grain', 'high-angle grain boundaries', 'gradual transformation', 'continuous type dynamic recrystallization', 'recrystallization']"
W2083627447,"['strain rate dependent tensile behavior', 'tensile behavior', 'high strength steel', 'steel', 'constitutive modeling', 'high strain rate tensile test', 'tensile test', 'microstructural feature', 'ultimate tensile strength', 'yield stress', 'strain hardening rate', 'deformation with lower velocity', 'uniform elongation', 'instability', 'fracture strain', 'scanning electron microscopy', 'microstructural difference', 'fractograph', 'hollomon-like hardening', 'voce-like hardening', 'hardening law', 'strength model']"
W2084496724,"['nano-diamond particle', 'nano-diamond', 'tribological property', 'ni-matrix nanocomposite coating', 'ni-matrix', 'nanocomposite coating', 'electrodeposition method', 'watts-type electrolyte', 'electrolyte', 'nanodiamond particle', 'microcrystalline ni coating', 'nanocrystalline ni coating', 'electrodeposition', 'microstructure', 'surface morphology', 'microhardness', 'wear resistance', 'wear', 'dry sliding wear', 'sliding wear']"
W2095558183,"['structural characterisation', 'structural analysis', 'strength', 'large strain deformation', 'deformed metal', 'aluminium', 'cold rolling', 'accumulative roll bonding', 'roll bonding', 'microstructure', 'structureflow stress relationship', 'structures-flow stress relationship']"
W2484070363,"['austenite stability', 'toughness', 'high strength steel', 'ultra-low carbon medium manganese steel plate', 'two-step intercritical annealing', 'intercritical annealing', 'mechanical property', 'yield strength', 'tensile strength', 'total elongation', 'impact energy', 'microstructure', 'ferrite', 'retained austenite', 'martensite', 'nishiyama-wassermann orientation relationship', 'nishiyama-wassermann', 'wassermann', 'phase transformation', 'grain size', 'chemical composition', 'trip effect', 'metastable retained austenite', 'local stress concentration', 'plastic deformation', 'microcrack initiation', 'microcrack propagation']"
W2549171302,"['silicon content', 'densification', 'mechanical property', 'thermal property', 'al-xsi binary alloy', 'binary alloy', 'selective laser melting', 'laser melting', 'powder', 'fully dense sample', 'solidification crack', 'brittle', 'thermal induced tensile stress', 'tensile stress', 'solidification', 'microstructure', 'mechanical property', 'thermal property']"
W2606867608,"['reinforcement concentration', 'reinforcement', 'properties', 'hot extruded aluminum-aluminum oxide composites', 'hot extruded composites', 'microwave sintering', 'sintering', 'aluminum matrix composite', 'microwave assisted rapid sintering', 'rapid sintering', 'structural behavior', 'mechanical behavior', 'thermal behavior', 'coefficient of thermal expansion', 'physical behavior', 'x-ray diffraction', 'xrd', 'scanning electron microscopy', 'sem', 'energy dispersive spectroscopy', 'eds', 'uniform particle distribution', 'yield strength', 'tensile strength', 'temperature effect on tensile strength', 'temperature effect on yield strength', 'ambient temperature', 'elevated temperature', 'weight critical application', 'weight critical', 'aluminum based composites']"
W2737917991,"['fatigue behavior', 'fracture behavior', 'laser powder bed fusion', 'stainless steel', '316l', 'processing parameter', 'mechanical performance', 'structural laser powder bed fusion material', 'laser powder bed fusion material', 'high cycle fatigue', 'fatigue property', 'porosity', 'crack initiation mechanism', 'solidification microstructure level defect', 'solidification microstructure', 'over-melting', 'under-melting', 'porosity-driven cracking', 'fatigue resistance', 'ductility', 'tensile strength', 'low stress fatigue regime', 'high stress fatigue regime']"
W2956600028,"['tinni shape memory alloy', 'shape memory alloy', '4d printing', 'additively manufactured component', 'high density', 'low cracking tendency', 'selective laser melting', 'sLM', 'microstructure', 'phase transformation behavior', 'mechanical property', 'shape memory property', 'x-ray diffraction', 'scanning electron microscopy', 'transmission electron microscopy', 'differential scanning calorimetry', 'room temperature tensile test', 'tensile test', 'martensite content', 'austenite', 'martensitic transformation temperature', 'laser energy input', 'laser scanning speed', 'tensile strength', 'elongation', 'stress-controlled cyclic tensile test', 'cyclic tensile test', 'shape memory effect', 'nano-sized Ti2Ni precipitate', 'nano-sized precipitate', 'ultrafine grain', 'profuse dislocation', 'dislocation']"
W1964064528,"['microstructure', 'mechanical property', 'multilayer', 'multilayer fabrication', 'roll bonding', 'accumulative roll bonding', 'ambient temperature', 'laminated composites', 'magnesium', 'aluminum', 'pure magnesium', 'commercial pure al sheets', 'mg grain refinement', 'primary sandwich preparation', 'sandwich preparation', 'homogenization', 'yield strength', 'ultimate strength', 'elongation to failure', 'formation of mg17al12 phase', 'metallurgic bonding', 'bgc9', 'bulk metallic glass', '"
W1964089583,"['ultrasonic power', 'microstructure', 'mechanical property', 'az91 alloy', 'solidification process', 'ultrasonic vibration', 'dendrite', 'globular grain', 'grain size', 'ultimate tensile strength', 'tensile strength', 'elongation to fracture', 'fracture', 'mechanism of action']"
W1966065631,"['x-ray diffraction', 'x-ray', 'thin film', 'mechanical behaviour', 'mechanical property', 'strain measurement', 'in-situ x-ray strain measurement', 'x-ray strain measurement', 'thermal cycling', 'micro-tensile tester', 'tensile tester', 'micro-tensile', 'film deposition', 'compliant polymer substrate', 'polymer substrate', 'film stress', 'x-ray measurement', 'strain hardening', 'plastic anisotropy', 'deformation', 'thin films']"
W1966345945,"['thermal characterization', 'dynamic mechanical characterization', 'thermoplastic polyurethane', 'polyurethane', 'organoclay nanocomposite', 'nanocoemposite', 'melt compounding', 'melt intercalation process', 'compression molding', 'organically modified layered silicate', 'layered silicate', 'nanoscaled filler', 'nanostructure morphology', 'material property', 'microscopic morphology', 'wide angle x-ray diffraction', 'x-ray diffraction', 'transmission electron microscopy', 'electron microscopy', 'atomic force microscopy', 'force microscopy', 'nanoclay polymer interaction', 'shear stress', 'melt mixing', 'thermogravimetric analysis', 'calorimetry', 'dynamic mechanical thermal analyzer', 'dynamic mechanical analyzer', 'storage modulus', 'loss modulus', 'glass transition temperature']"
W1969997339,"['microtexture evolution', 'microstructure evolution', 'equal-channel angular pressing', 'angular pressing', 'aluminum', 'repetitive ecap', 'ecap', 'billet distortion', 'idealized ecap model', 'texture', 'shear-texture component', 'long-range lattice rotation', 'long-range lattice rotations', 'meso-scale deformation band', 'deformation band', 'inclination', 'as-pressed sample', 'meso-scale deformation', 'deformation', 'band interface', 'high disorientation', 'high-angle boundary']"
W1973355953,"['laser surface melting', 'corrosion', 'cavitation erosion', 'manganesenickelaluminium bronze', 'manganesenickelaluminium', 'laser system', 'cavitation erosion behavior', 'erosion behavior', 'resistance', 'single-phase microstructure', 'homogeneous microstructure', 'electrochemical technique', 'immersion method', 'quiescent condition', 'cavitation erosion', 'erosion', 'hardness', 'shift in corrosion potential', 'cavitation effect', 'corrosion potential']"
W1978238216,"['lap shear strength', 'fatigue behavior', 'friction stir spot welding', 'spot welding', 'dissimilar magnesium-to-aluminum joints', 'dissimilar joints', 'adhesive', 'lightweighting', 'fuel efficiency', 'anthropogenic greenhouse gas emissions', 'structural application', 'lightweight magnesium', 'lightweight aluminum', 'aerospace', 'automotive', 'welding', 'joining', 'safety', 'durability', 'motor vehicles', 'friction stir', 'lap shear', 'spot welding', 'adhesive interlayer', 'interfacial layer', 'hardness', 'nugget pull-out failure', 'fatigue failure', 'crack propagation', 'nugget', 'stress concentration', 'keyhole', 'crack initiation', 'crack propagation', 'cylic load']"
W1983389528,"['hot stamping boron steel', 'boron steel', 'hot stamping', 'mathematical model', 'numerical simulation', 'austenite', 'ferrite+pearlite', 'bainite', 'martensite', 'gleeble 1500d thermo-mechanical simulator', 'thermo-mechanical simulator', 'simulator', 'isothermal uniaxial tension testing', 'uniaxial tension testing', 'tension testing', 'flow stress', 'deformation temperature', 'deformation', 'arrhenius model', 'johnson-cook model', 'modified arrhenius model', 'modified johnson-cook model', 'regression analysis', 'computational data', 'numerical data']"
W1985487481,"['barkhausen noise', 'plain carbon steel', 'carbon steel', 'microstructure', 'crystalline microstructure', 'steel', 'magnetic barkhausen noise', 'magnetic barkhausen', 'acoustic barkhausen noise', 'acoustic barkhausen', 'mbtn', 'abtn', 'ferrite', 'pearlite', 'martensite', 'mbnt', 'abnt', 'fingerprint', 'single constituent steel', 'constituent steel', 'shape', 'amplitude', 'position', 'mbnt characteristic', 'crystalline microstructure', 'electromagnetic wave propagation', 'frequency spectrum', 'pick-up coil']"
W1986693566,"['wrought alumina-forming austenitic stainless steel', 'wrought stainless steel', 'stainless steel', 'high-temperature creep', 'high-temperature', 'creep', 'oxidation/corrosion resistance', 'oxidation', 'corrosion', 'alfa stainless steel', 'nichrome', 'carbide precipitate', 'mc carbide', 'm23c6 carbide', 'intermetallic precipitate', 'ni3al intermetallic', 'tensile property', 'creep property', 'oxidation resistance', 'sulfidation-oxidation resistance', 'ar20%h220%h2o5%h2s', 'h2s', 'nitrogen content', 'carbon content', 'chromium content', 'manganese content', 'niobium content', 'ferrous alloys']"
W1992404327,"['ageing behaviour', 'ageing', 'a356 alloy', 'a356', 'in-situ formed tiib2 particle', 'in-situ formed particle', 'tiib2 particle', 'salt-metal reaction', 'salt-metal', 'molten alloy', 'ageing response', 'dispersed tiib2 particle', 'particle size distribution', 'mechanical property', 'thermal modification', 'ductility']"
W1993166222,"['inverse hall-petch relation', 'inverse hall-petch', 'nanocrystalline material', 'nanocrystalline', 'strength softening', 'strength softening with decreasing grain size', 'grain size', 'nc material', 'composite model', 'elastic deformation', 'plastic deformation', 'maxwell equation', 'maxwell', 'strength decreasing', 'threshold grain size', 'nc copper', 'nc nickel', 'creep mechanism', 'creep']"
W1999388447,"['residual stress', 'thermal barrier coating', 'thermal coating', 'coating', 'interface asperity curvature', 'interface asperity height', 'asperity curvature', 'asperity height', 'residual thermal stress', 'plasma-sprayed thermal barrier coating', 'plasma-spray', 'thermal barrier coating simulation', 'simulation', 'curvature asperity', 'height asperity', 'residual tensile stress', 'thermal grown oxide', 'oxide thickness', 'thermally grown oxide', 'oxide', 'convex asperity', 'tip region', 'asperity', 'thermal coating bond coat interface', 'bond coat', 'thermal oxide', 'oxide', 'concave asperity', 'concentric circle', 'analytical model']"
W2002543278,"['microstructure', 'mechanical property', 'cold-rolled tinbntaizr biomedical titanium alloy', 'cold-rolled alloy', 'biomedical titanium alloy', 'tinbntaizr', 'workability', 'cold rolling', 'dislocation slipping', 'stress-induced martensite phase transformation', 'deformation twins', 'deformation', 'plastic deformation', 'mechanical property with high strength', 'high strength', 'good elongation', 'low elastic modulus', 'grain refinement', 'deformation of dislocations slipping']"
W2004011762,"['strengthening study', 'strengthening', '6082 al alloy', 'al alloy', 'aging treatment', 'ecap process', 'equal channel angular pressing', 'ECAP', 'commercial 6082 al alloy', 'strengthening alloy', 'pre-ecap aging', 'post-ecap aging', 'ecap processing', 'work hardening', 'dislocation density']"
W2006520557,"['poisson ratio', 'plasticity', 'cuzr al bulk metallic glass', 'bulk metallic glass', 'cuzr', 'poisson ratio and plasticity', 'compositional dependence', 'plasticity', 'cuzr-based bulk metallic glass forming system', 'plasticity in bulk metallic glasses', 'bmg', 'cuzr-based bulk metallic glass', 'poisson ratio and plasticity characterization', 'homologous evolution', 'alloy composition adjustment', 'plasticity guideline', 'known or unknown bulk metallic glass-forming alloys']"
W2006951884,"['clay surface modification', 'clay surface', 'tensile performance', 'clay/epoxy nanocomposite', 'nanocomposite', 'montmorillonite mmt clay', 'montmorillonite', 'epoxy', 'tensile behavior', 'amt/epoxy nanocomposite', 'xrd analysis', 'x-ray diffraction', 'spacing between layers', 'tensile test', 'amt', 'silane modification', 'elastic modulus', 'tensile strength', 'interfacial strength', 'exfoliation', 'clay concentration']"
W2008022411,"['retained austenite', 'austenite', 'ductility enhancement', 'high strength bainitic steel', 'bainitic steel', 'ductility', 'retained austenite effect', 'darah effect', 'bainitic steel properties', 'x-ray diffraction', 'xrd', 'transmission electron microscopy', 'deformed twin-type martensite', 'martensite', 'xrd line profile analysis', 'line profile analysis', 'dislocation density', 'deformation', 'microstructure similarity', 'martensitic steels', 'ductility enhancement in bainitic steels']"
W2010555437,"['microstructure', 'mechanical property', 'pm titanium matrix composite', 'titanium matrix composite', 'in-situ synthesized ticb', 'in-situ synthesis', 'ti cb', 'powder metallurgy', 'hot extrusion', 'reactive ti b4 system', 'reactive ti b4', 'whisker', 'particle', 'microstructure and mechanical property', 'elevated temperature', 'load-transfer mechanism', 'load transfer']"
