id,concepts
W1988104274,"['rutherford back-scattering spectrometry', 'rutherford spectrometry', 'back-scattering spectrometry', 'tin coating', 'steel strip', 'electrolytic application', 'electrolysis', 'tin atom distribution', 'coating distribution', 'water rinsing', 'coating density', 'corrosion resistance']"
W1988645283,"['new material', 'heat treatment', 'tool', 'hot seamless tube rolling', 'seamless tube rolling', 'tube rolling', 'life improvement', 'high temperature steel', 'steel', 'seamless tube manufacturing', 'chemical composition', 'special heat treatment', 'wear resistance', 'cr content', 'c content', 'ni content', 'carbide', 'wear resistance increase', 'macroscopic distribution pattern', 'eutectic carbide', 'laboratory verification', 'production line']"
W1990875261,"['cr-rich nanoprecipitation', 'ti-rich nanoprecipitation', 'ferritic steel', 'extreme environment', 'energy generation system', 'energy generation', 'phase separation', 'oxide dispersion strengthened ferritic steel', 'oxide dispersion', 'strengthened ferritic steel', 'ferritic steel', 'thermoelectric power measurement', 'microstructure decomposition', 'microstructure evolution', 'atom probe tomography', 'atom probe', 'solute partitioning', 'nanoscale precipitation', 'simultaneous precipitation', 'early decomposition stage', 'microstructure analysis']"
W1990977160,"['strain ratio', 'sheet metal', 'grain shape', 'simulated strain ratio', 'experimental strain ratio', 'mechanical property', 'texture', 'plastic strain ratio', 'rolled sheet', 'formability', 'taylor full constraint model', 'taylor', 'full constraint', 'two taylor full constraint models', 'taylor full constraint model', 'secant method', 'spatial parameter', 'two-dimensional structure image']"
W1991338996,"['injection moulded plastic optical system', 'injection moulded plastic', 'plastic optical system', 'harsh environment', 'precision optical component', 'optical part', 'injection moulding', 'plastic', 'optical part manufacture', 'injection moulding', 'injection mould', 'designing injection moulds', 'dimensional requirement', 'surface finish requirement', 'producing optimum quality mouldings', 'microprocessor controlled machine', 'improving surface abrasion resistance', 'minimizing reflection', 'optical', 'mechanical', 'physical', 'processing property', 'plastic favorable for optical components']"
W1991665956,"['induction time', 'nucleation kinetics', 'nucleation', 'nucleus size', 'critical nucleus size', 'cuco alloy system', 'cuco', 'analytical approximation', 'shneidman-weinberg expression']"
W1993018260,"['nitrogen content', 'welded 304 stainless steel', 'stainless steel', 'steel', 'auger electron spectroscopy', 'spectroscopy', 'weld decay', 'nitrogen', 'gas metal arc welding', 'arc welding', 'nitrogen diffusion', 'base metal', 'carbides', 'nitrides', 'welding process', 'heating process', 'arc initiation', 'arc stability', 'shielding gas', 'vol-', 'ammonia']"
W1993496025,"['monomer impregnation', 'monomer impregnation in wood', 'impregnation', 'polymerised in-situ', 'in-situ polymerisation', 'wood', 'dynamic mechanical thermal analyser', 'dynamic mechanical analyzer', 'thermal analyzer', 'tropical hardwood', 'methyl methacrylate', 'polymerisation in-situ', 'catalyst', 'heat technique', 'treatability', 'impregnant retention', 'ultrasonic wave', 'viscoelastic relaxation', 'plasticiser', 'storage modulus', 'dynamic mechanical thermal analysis', 'dmta']"
W1993724151,"['wear behaviour', 'wear', '85al10la5ni alloy', 'powder metallurgy', 'hot pressing', 'dry wear', 'wear resistance', 'intermetallic compound', 'aluminium alloy', 'a355 aluminium alloy', 'high hardness', 'wear resistance', 'fine compound']"
W1994133006,"['steam turbine blade degradation', 'steam turbine', 'blade degradation', 'damage mechanical model', 'blade materials', 'long term service', 'continuum damage mechanics', 'service damage evolution', 'fatigue limit', 'degradation of fatigue strength', 'fatigue strength', 'low cycle fatigue damage model', 'life prediction', 'blade life']"
W1994142492,"['carburising behaviour', 'low carbon steel', 'nanocrystalline surface layer', 'nanocrystalline surface', 'ball milling', 'ball milling method', 'surface nanocrystallisation method', 'plastic deformation', 'severe plastic deformation', 'carburisation treatment', 'low carbon steel carburisation', 'carburisation efficiency', 'nanocrystalline layer', 'accelerated kinetics', 'carburisation process', 'non-equilibrium defects', 'finer austenite grains', 'carbon diffusion', 'austenite grains']"
W1994506598,"['pressure induced martensite transformation', 'pressure', 'martensite transformation', 'plain carbon steel', 'carbon steel', 'low carbon steel', 'carbon content', 'austenite region', 'continuous cooling', 'ram under pressure', 'microstructure formation', 'lath martensite', 'ferrite', 'hydrostatic pressure', 'austenite to ferrite transformation start temperature', 'ar3']"
W1995904593,"['stress relief cracking', 'high strength structural steel', 'structural steel', 'bs4360 grade 55f', 'high strength structural steel', 'steel', 'cast commercial', 'short term creep rupture testing', 'creep rupture testing', 'crossweld specimen', 'weld', 'heat input', 'fabrication', 'intergranular cracking', 'creep cavity', 'prior austenite grain boundary', 'austenite grain boundary', 'creep', 'postweld heat treatment', 'postweld', 'heat treatment']"
W1995997441,"['mechanical property', 'metal forming', 'void formation', 'void growth', 'al5005 sheets', 'annealed al5005 sheets', 'annealing temperature', 'void parameter', 'oblate void', 'prolate void', 'fracture', 'microstructure', 'minor strain at fracture', 'mohr's circle', 'shear strain', 'stress', 'strain triaxiality factor', 'lode factor', 'mean stress', 'effective stress', 'void area fraction', 'strain triaxiality', 'sheets annealed at', 'n value', 'better formability']"
W1996735002,"['cyclic deformation behavior', 'cyclic deformation', 'ni3alb single crystal', 'single crystal', 'cyclic deformation behavior of single crystal', 'deformation behavior', 'crack initiation', 'fully reversed plastic strain control', 'plastic strain control', 'stress-strain response', 'slip bands', 'extrusion morphologies', 'dislocation microstructures', 'transmission electron microscopy', 'electron microscopy', 'single slip orientation', 'hsiung and stoloff']"
W1997096171,"['measured thickness', 'calculated thickness', 'martensite shell', 'ledeburite shell', 'graphite nodule', 'nodular iron', 'hardened layer', 'nodular iron layer', 'laser surface remelting', 'surface remelting', 'diffusion calculation', 'diffusion']"
W1997236133,"['nanomodification', 'surface modification', 'silicon surface', 'scanning tunnelling microscopy', 'microscopy', 'polysilicon on silicon structure', 'polysilicon', 'silicon', 'nanometre scale oxide', 'oxide', 'scanning tunnelling microscope', 'tunnelling microscope', 'microfabrication', 'cmos complementary metal oxide semiconductor processes', 'cmos', 'atomic force microscopy', 'force microscopy', 'reactive ion etching damage', 'reactive ion etching', 'hf etching', 'hf', 'local oxidation', 'electrical field', 'stm tip', 'surface sample']"
W1997318325,"['pearl wisdom', 'materials science', 'materials technology', 'materials', 'thirty year anniversary', 'anniversary', 'ambitious plan', 'materials science and technology', 'journal']"
W1997466778,"['grain boundary segregation', 'grain boundary', 'segregation', 'recrystallisation annealing', 'annealing', 'batch annealing', 'continuous annealing', 'recrystallisation', 'segregation kinetic', 'kinetic']"
W1998035138,"['lightweight mirror billet', 'lightweight', 'mirror billet', 'dimensonal stability', 'solid diffusion bonding', 'diffusion bonding', 'thermal residual stresses', 'thermal residual stress', 'coefficients of thermal expansion', 'coefficient', 'thermal expansion', 'oxidised surface', 'scanning electron microscopy', 'energy dispersive spectroscopy', 'spectroscopy', 'thermal shock tests', 'thermal shock', 'mirror billet', 'thermal shock resistance']"
W1998061137,"['hardness improvement', 'surface alloyed material', 'fe based metamorphic powder', 'metamorphic powder', 'high energy electron beam irradiation', 'electron beam irradiation', 'surface alloyed layer', 'carbon steel substrate', 'carbon steel', 'electron beam', 'two layered surface alloyed material', 'two layered', 'surface alloyed', 'densely precipitated boride', 'martensitic matrix', 'boride precipitation', 'high hardness', 'wear and thermal resistance']"
W1998149877,"['consolidating temperature', 'strengthening mechanism', 'rapidly solidified powder', 'powder', 'high pressure water atomisation', 'water atomisation', 'groove rolling', 'x-ray diffraction', 'x-ray', 'diffraction', 'electron probe microanalysis', 'probe microanalysis', 'microanalysis', 'scanning electron microscopy', 'transmission electron microscopy', 'electron microscopy', 'tensile loading', 'hardness', 'yield stress', 'copper state', 'consolidated specimen', 'mechanical property', 'microstructures']"
W1998854598,"['high temperature application alfemo based alloy', 'high temperature application', 'alfemo', 'rapidly solidified powder', 'powder', 'gas atomisation', 'mixture of he, ar, and o2', 'atmosphere', 'cold compaction', 'hot extrusion', 'room temperature property', 'elevated temperature property', 'hot extruded rod', 'formability']"
W1999678179,"['elevated temperature failure', 'heat treatment furnace container', 'heat treatment furnace', 'chromium deposition', 'chain spindle', 'austenitic stainless steel', 'stainless steel', 'wall thickness', 'cracks', 'external surface', 'lack of tightness', 'container useless', 'structural analysis', 'carbonitride precipitation', 'carbonitride', 'precipitation', 'sensitisation', 'intergranular corrosion', 'corrosion', 'creep-fatigue mechanisms', 'creep', 'fatigue', 'carbide coarsening', 'carbide', 'austenitic grain coarsening', 'grain coarsening']"
W1999709873,"['melt superheat', 'unsteady state unidirectional solidification', 'unsteady state solidification', 'solidification', 'duplex stainless steel', 'stainless steel', 'macrostructure', 'microstructure', 'columnar to equiaxed transition', 'equiaxed zone', 'equiaxed grain size', 'morphology of the austenite', 'intragranular', 'boundary', 'acicular morphology', 'widmanstatten side plate appearance', 'side plate appearance', 'austenite content']"
W2000085867,"['hysteresis', 'structural characteristic', 'composition characteristic', 'deposited thin films', 'reactively sputtered titanium target', 'reactively sputtered target', 'titanium target', 'ar/ch4/n2 gas mixture', 'gas mixture', 'crystal structure', 'chemical composition', 'thin films', 'reactive sputtering', 'metallic sputtering', 'compound sputtering', 'sputtering mode', 'cathode current drop', 'deposition rate', 'film thickness', 'x-ray diffraction', 'x-ray photoelectron spectroscopy', 'x-ray spectroscopy', 'spectroscopy']"
W2001215883,"['grain size-al2o3 sintering', 'sintering', 'low heating rate', 'master sintering curve', 'msc', 'dry pressed compact', 'submicrocrystalline powder', 'microcrystalline powder', 'dilatometry', 'lower heating rate', 'archimedes method', 'alumina ceramic sintering', 'sintering energy', 'activation energy', 'densification']"
W2001968622,"['milling intensity', 'amorphisation', 'mechanical alloying', 'alfe mixed powder', 'powder', 'millng', 'planetary ball mill', 'high energy planetary ball mill', 'ball mill', 'amorphous phase', 'solid solution formation', 'al5fe2 phase', 'solid solution', 'kinetics approach']"
W2003605220,"['mathematical model', 'flame sprayed coating', 'aluminium', 's235jr steel', 'response surfaces', 'mathematical model mathematical', 'coating thickness', 'powdered aluminium', 'flame spraying', 'central composite design', 'iso2064 standard', 'mathematical model derivation', 'thickness values', 'input parameters', 'perturbation plots']"
W2004993388,"['microstructural development', 'microstructural', 'aging', 'zn-al alloy', 'zn-al', 'electron microscopy', 'transmission electron microscopy', 'electron diffraction', 'diffraction', 'supersaturated solid solution s phase', 'solution quenching treatment', 'quenching treatment', 'electron diffraction result', 'diffraction result', 'satellite reflection', '110 s direction', 'sphase decomposition', 'decomposition', 'equiaxed fine grained structure', 'fine grained', 'tweedlike structure', 'tweedlike', 'spinodal decompostion', 'decompostion', 'grain boundary', 'bowing', 'migration', 'discontinuous precipitate', 'continuous precipitate', 'precipitate']"
W2005122645,"['neodymium influence', 'microstructure', 'mechanical property', 'az31b wrought magnesium alloy', 'wrought magnesium alloy', 'magnesium alloy', 'as cast and hot rolled az31b', 'hot rolled az31b', 'rare earth neodymium', 'neodymium', 'microstructure investigation', 'mechanical property investigation', 'az31b', 'al2nd phase', 'bulky and brittle intermetallic', 'intermetallic', 'grain refining effect', 'grain refining', 'coarse grain', 'large deformation', 'deformation process']"
W2005378569,"['chemical nucleation driving force', 'nucleation driving force', 'stoichiometric compound', 'chemical nucleation', 'variable composition', 'steel carbonitride', 'carbonitride', 'ti', 'nb', 'steel', 'capillarity contribution', 'gibbs free energy change', 'critical nucleus', 'chemical composition', 'nucleation precipitation', 'critical radius', 'thermodynamic solution', 'chemical equilibrium', 'flat surface']"
W2005461255,"['microstructure development', 'mechanical property development', 'as cast almgmna alloy', 'almgmna alloy', 'high temperature ecap', 'equal channel angular pressing', 'ecap', 'microstructure refinement', 'grain refinement', 'electron diffraction saed pattern', 'diffraction pattern', 'equiaxed structure', 'strength increase', 'elongation increase', 'die pressing', 'hot ecap', 'industrial application', 'good combination', 'strength', 'ductility']"
W2005578696,"['hot isostatic consolidation', 'hot isostatic consolidation and transformation', 'isostatic consolidation', 'transformation', 'sigma phase powder', 'superferritic stainless steel', 'stainless steel', 'steel', 'nichrome', 'mo', 'mechanical attrition', 'powder metallurgical technique', 'green compact', 'hot isostatic press', 'hipping', 'consolidation process', 'microstructure']"
W2006056317,"['mechanical strength', 'chip scale package', 'underfills', 'accelerated thermal condition', 'thermal shock condition', 'bending strength', 'chip scale package csp', 'glass transition temperature', 'glass transition', 'damping property', 'underfill']"
W2006184855,"['structural investigation', 'optical investigation', 'galnas/gaas heterostructure', 'heterostructure', 'molecular beam epitaxy', 'mbe', 'structural analysis', 'x-ray diffraction', 'x-ray', 'diffraction', 'shear strain', '311 orientation', 'relaxation behaviour', 'piezoelectric field', 'optical transition energy', 'excitonic binding energy']"
W2006214869,"['martensitic transformation behaviour', 'non-equilibrium heat treated ni509ti491 alloy', 'ni509ti491 alloy', 'equilibrium heat treated alloy', 'thermal simulator', 'resistivity temperature measurement', 'thermal simulating process', 'electric current', 'peak temperature', 'water cooling', 'copper jig', 'unequal heat treatment effect area', 'heat treatment effect area', 'transformation temperature range phenomena', 'non-equilibrium heat treatment', 'shape memory material']"
W2006457267,"['silicon coating treatment', 'high temperature corrosion resistance', 'high temperature corrosion', 'corrosion', '9%cr steels', '9%cr', 'silicon coating process', 'protection', 'coating', 'silane decomposition', 'decomposition', 'protective layer', 'x-ray photoelectron spectroscopy', 'x-ray', 'photoelectron spectroscopy', 'spectroscopy', 'silicon oxide formation', 'oxide formation', 'corrosion testing', 'advanced gas cooled reactor gas', 'gas cooled reactor', 'reactor', 'benefit factor', 'fe binary alloy', 'binary alloy', 'simulated advanced gas cooled reactor gas', 'cooling', 'oxidation', 'specimen edge', 'corrosion edge', 'mechanism of protection', 'protection']"
W2007073458,"['powder metallurgy preform', 'bimetallic tube', 'bimetallic rod', 'bimetallic wire', 'coextrusion', 'wrought metal', 'processing zone', 'tube', 'material and process parameter combination', 'powder metallurgy preform consolidation', 'extrusion', 'differential velocity', 'core-sleeve differential velocity', 'sleeve', 'core', 'high friction', 'sound flow', 'non-uniform deformation', 'deformation', 'micromechanical interaction']"
W2007720338,"['strain rate', 'tensile deformation', 'fracture behaviour', '18%ni 300 maraging steel sheet', 'maraging steel', 'strain rate range', 'flow stress', 'yield strength', 'tensile strength', 'deformation zone', 'fractographic analysis', 'plane strain constraint', 'plane strain', 'ductility', 'fracture angle', 'dimple size', 'work hardening rate', 'work hardening', 'strain hardening coefficient', 'strain localization']"
W2008413454,"['pressure', 'bonding', 'alumina', 'molten aluminium', 'aluminium', 'insert', 'alumina cylinder', 'aluminium foil', 'molten aluminium', 'silica', 'binding agent', 'reaction process', 'bonding interface', 'interlayer', 'hypereutectic alsi alloy', 'cavity', 'migration of silicon', 'time', 'bonding pressure', 'thickness reduction', 'interlayer constitution', 'crystallised silicon', 'total cavity volume', 'silicon containment']"
W2008853840,"['cadmium rich corner', 'cdcuzn phase diagram', 'cdcuzn', 'cdcuhmg phase diagram', 'cdcuhmg', 'cdcupb phase diagram', 'cdcupb', 'liquidus temperature', 'monovariant trough', 'monovariant', 'binary eutectic', 'thermal analysis', 'microstructural analysis', 'solidus temperature', 'alloys of monovariant composition', 'monovariant trough', 'slope down', 'binary eutectic']"
W2009181220,"['fracture toughness', 'kic', 'co-doped 7ysz', 'co-doped 7ysz fracture toughness', '7ysz', 'yb3+ ce4+ nb5+ porous 7ysz', 'porous 7ysz', 'vickers hardness testing', 'vickers hardness', 'fracture toughness value', 'linear crack geometry', 'non-linear crack geometry', 'crack geometry', 'fracture toughness value calculation', 'tetragonal zirconia', 'monoclinic zirconia', 'zirconia', 'elevated monoclinic zirconia', 'elevated zirconia', 'retained tetragonal zirconia', 'retained zirconia', 'ybs', 'fracture toughness trend', 'youngs modulus', 'porosity correction', 'porosity', 'indentation technique']"
W2009306849,"['continuous cooling transformation diagram', 'continuous cooling', 'cooling transformation', 'eglin steel', 'ultrahigh strength steel', 'thermal history', 'processing step', 'fabrication', 'dilatometry', 'gleeble thermomechanical simulator', 'microhardness', 'microstructural characterisation', 'cooling rate', 'martensitic microstructure', 'hardness', 'mixed martensitic/bainitic microstructure', 'bainitic microstructure', 'eglin air force base']"
W2009352747,"['welding condition', 'residual stress', 'strength', 'al2o3/ti diffusion welds', 'diffusion welds', 'titanium cylinder', 'alumina cylinder', 'diffusion welding', 'transition temperature', 'titanium', 'alumina', 'heating temperature', 'holding time', 'cooling rate', 'welding pressure', 'air atmosphere', 'shear strength', 'titanium foil', 'al2o3/ti foil/al2o3', 'foil thickness', 'failure at the welded interface', 'welded interface', 'mst/1114']"
W2009359434,"['pressure solution', 'indentation', 'porous solid', 'water enhanced deformation', 'deformation', 'rock', 'diffusive mass transfer', 'mass transfer', 'pressure solution by indentation', 'indentation', 'porous solid', 'sorby', 'field evidence', 'laboratory deformation', 'deformation mechanism', 'geometric analysis', 'pressure solution analysis', 'indentation test', 'penetration velocity', 'hollow indentor', 'porosity', 'deformation rate']"
W2009373000,"['impact deformation behaviour', 'strain rate', 'sintered density', 'fe2ni sintered alloy', 'sintered alloy', 'mts 810 servohydraulic machine', 'servohydraulic machine', 'compressive split hopkinson bar', 'hopkinson bar', 'impact deformation', 'room temperature', 'strain rate', 'sintered density', 'flow response', 'flow strength', 'work hardening rate', 'strain rate sensitivity', 'activation volume', 'constitutive law', 'gurson', 'plastic potential', 'flow rule', 'khan', 'huang', 'liang', 'localised shearing mode', 'cracking', 'degree of cracking']"
W2009458004,"['interfacial stress', 'oxidation of mild steel', 'mild steel', 'oxidation', 'compressive stress', 'scaling', 'breakaway scaling', 'free surfaces', 'microstructures', 'transmission electron microscope', 'electron microscope']"
W2009574269,"['upward temperature excursion', 'long-term creep', 'austenitic steel', 'stable creep', 'creep rate', 'metallurgical strengthening', 'isothermal behavior', 'creep strain', 'excursion temperature', 'transient increased strain rate', 'transient depression of strain rate']"
W2009599999,"['grain size dependence', 'saturation deformation behaviour', 'deformation behaviour', 'ss316', 'nuclear grade stainless steel', 'stainless steel', 'steel', 'incremental extension rate tensile testing', 'tensile testing', 'tensility', 'steady state stress', 'steady state strain rate relationship', 'steady state', 'grain boundary strengthening effect', 'grain boundary weakening effect', 'creep properties', 'constant load creep testing']"
W2009920745,"['microstructure development', 'heat treatment', 'high carbon crmo steel', 'crmo steel', 'microstructure', 'chromium steel', 'carbon steel', 'wear resistance', 'corrosion resistance', 'ferritic matrix', 'primary carbide network', 'interdendritic primary carbide', 'selective dissolution', 'scanning electron microscope', 'x-ray diffraction', 'x-ray', 'diffraction', 'nucleation of austenite', 'austenite nucleation', 'nucleation', 'matrix transforms', 'austenite retention']"
W2010023442,"['embrittlement prediction', 'nuclear grade stainless steel', 'stainless steel', 'steel', 'tig weld', 'simulated weldment', 'ferrite content', 'elemental implant technique', 'implant technique', 'subsize charpy impact specimen', 'charpy impact specimen', 'aging treatment', 'impact toughness', 'upper shelf energy', 'lower shelf energy', 'nitrogen content', 'impact toughness value', 'worst aging condition']"
W2010217623,"['microstructure transformation', 'microstructure', 'solder', 'isothermal aging', 'isothermal', 'aging', 'thermal shearing cycling', 'cycling', 'diffusion of atoms', 'intermetallic compound', 'sn35ag05cu/cu interface', 'sn35ag05', 'cu interface', 'diffusion', 'growth behavior', 'sn37pb/cu interface', 'sn37pb', 'cu interface', 'thermal shearing cycling', 'cu6sn5 imc layer', 'sn5 imc layer', 'morphology', 'scallop structure', 'plate-like structure', 'isothermal aging', 'diffusion of cu atoms', 'imc growth', 'parabola growth kinetics', 'chunk-like particles', 'reflowing', 'congregation']"
W2010360740,"['fine grained globular microstructure', 'globular microstructure', 'isothermal annealing', 'annealing', 'high speed steel', 'powder metallurgy', 'austenitising temperature', 'annealing time', 'annealing temperature', 'moderate hardness', 'structural application', 'globular pearlitic matrix microstructure', 'pearlitic matrix microstructure', 'pearlitic matrix', 'nanometric tungsten rich m6c proeutectoid carbides', 'proeutectoid carbides', 'carbides', 'nano-scale proeutectoid carbides', 'nano-scale', 'isothermal annealing microstructure', 'microstructure', 'powder metallurgy high speed steel', 'pm high speed steel']"
W2011696105,"['environmental embrittlement', 'alsn alloy', 'fatigue crack growth', 'fatigue', 'crack growth', 'slow strain rate testing', 'laboratory air', 'packing', 'anhydrous magnesium perchlorate', 'perchlorate', 'salt solution', 'salt', 'na2cr2o4', 'pah 3.5', 'hydrogen embrittlement', 'reversible hydrogen embrittlement', 'ductility reduction', 'hydrogen diffusivity', 'permeation tests', 'fatigue crack growth tests']"
W2011935028,"['residual stress', 'spring steel round rod', 'spring steel', 'round rod', 'manufacturing process', 'production phase', 'residual stress remaining', 'straightening', 'grinding stage 1', 'grinding stage 2', 'annealing', 'roll milling', 'electrochemical removal', 'on-line measurement', 'strain gauge', 'random sampling', 'compressive residual stress', 'surface roughness', 'hydraulic press', 'cold drawing', 'annealing heat treatment']"
W2012464912,"['heat treatment', 'microstructure', 'mechanical property', 'spray forming', 'cu-15ni-8sn', 'spray forming alloy', 'osprey process', 'thermomechanical treatment', 'high strength', 'reasonable ductility', 'cold working', 'two phase region', 'recrystallisation', 'spinodal decomposition', 'small grain size', 'yield stress', 'grain size hardening', 'spinodal hardening', 'internal strain amplitude', 'progressive ordering', 'tin rich site', 'short high temperature anneal', 'medium short low temperature anneal', 'low temperature anneal', 'recovery anneal', 'partial recrystallisation', 'tensile elongation']"
W2012619001,"['fractal super fibre', 'multifractal super fibre', 'fractal', 'multifractal', 'cross-section', 'fractal cross-section', 'superfibre', 'mechanical property', 'wool fibre', 'fibre reinforced bar', 'strength', 'stiffness', 'fracture energy', 'wool fibre exceptional mechanical property']"
