id,concepts
W3135733536,"['impurity', 'void formation', 'interface between sn-3.0ag-0.5cu and cu electroplated films', 'electroplated films', 'cu electroplated films', 'microstructures', 'cu electroplating process', 'electroplating process', 'thermal aging', 'sac 305 solder joint', 'solder joint', 'microstructural collapse', 'crevices', 'discrete voids', 'impurity concentration', 'electronic packaging', 'solder joints', 'microanalysis', 'void formation', 'reliability concern']"
W3135754350,"['surface plasmon resonance', 'spr', 'biosensor', 'mxene', 'adhesion layer', 'plasmonic sensor', 'bimetallic layer', 'nanothin layer', 'two-dimensional material', 'mxene', 'mgO', 'visible region', 'kretschmann configuration', 'transfer matrix method', 'refractive index change', 'liquid biosample', 'surface plasmon resonance biosensor', 'spr biosensor', 'titanium oxide', 'tantalum oxide', 'chromium oxide', 'sensitivity', 'figure of merit', 'detection accuracy', 'adhesion layer', 'titanium', 'chromium', 'tantalum', 'polymer', 'long range spr', 'short range spr']"
W3136124779,"['coznfeo4', 'waste ferrous sulfate', 'ferrous sulfate', 'photocatalytic degradation', 'methylene blue', 'degradation', 'industrial waste water', 'titanium dioxide', 'solid phase method', 'catalytic performance', 'degradation rate', 'methylene blue degradation', 'catalytic pathway', 'esi-ms', 'green chemistry']"
W3139070066,"['flexible zinc oxide photoelectrode', 'zinc oxide photoelectrode', 'photoelectrochemical energy conversion', 'photoelectrochemical property', 'photoelectrode', 'spin-coated ito/pet', 'ito/pet', 'crystalline structure', 'x-ray diffraction pattern', 'x-ray diffraction', 'x-ray', 'optical band gap', 'absorption spectra', 'photocurrent', 'photocurrent enhancement', 'illumination', 'photoselectivity', 'switching', 'photoresponsivity', 'hybrid pec devices', 'solar power', 'solar fuels']"
W3139387024,"['enhanced thermoelectric property', 'thermoelectric property', 'cu3sbs4 compound', 'isovalent bismuth doping', 'bismuth doping', 'earth-abundant', 'cheap', 'non-toxic', 'environmentally friendly', 'thermoelectric material', 'melting and hot pressing process', 'melting process', 'hot pressing process', 'computational method', 'tem analysis', 'electrical resistivity', 'seebeck coefficient', 'power factor', 'multiscale defect', 'point defect', 'nanoprecipitate', 'amorphous phase', 'grain boundary', 'phonon scattering', 'lattice thermal conductivity', 'thermal conductivity', 'max zt value', 'copper-based chalcogenide', 'chalcogenide']"
W3140064540,"['crystallization mechanism', 'crystallization', 'interlayer', 'low temperature ge/si bonding', 'low temperature bonding', 'photonic integrated circuit', 'flexible optoelectronic device', 'low dark current ge/si device', 'ge-sn alloy', 'amorphous gsn', 'wafer bonding', 'heterojunction', 'crystal gsn layer', 'surface activation process', 'poly-gsn', 'stress', 'thermal mismatch', 'crystallization', 'semiconductor interlayer bonding']"
W3141905743,"['irradiation temperature effect', 'irradiation', 'structural property', 'optical property', 'strength property', 'beo ceramics', 'heavy ion irradiation', 'ar8+ ion', 'xe22 heavy ion', 'radiation dose', 'overlapping defective area', 'defective area', 'radiation damage', 'accumulation effect', 'cascade collision', 'overlapping damaged area', 'temperature range', 'simulated operating condition', 'partial annealing', 'electronic loss', 'nuclear loss', 'ion energy', 'radiation damage extent', 'dislocation density', 'optically stimulated luminescence', 'microhardness']"
W3142011459,"['structure', 'magnetic property', 'coprecipitated nickel-zinc ferrite', 'coprecipitated ferrite', 'rare earth elements', 'sc', 'dy', 'gd', 'temperature-sensitive ferrite characteristic', 'ferrite', 'chemical coprecipitation method', 'grain size', 'ftir', 'icp-aes', 'magnetic property measurement system', 'physical property measurement system', 'ppms', 'magnetization', 'gd3+ doped ni0.5zn0.5fe2o4nzf', 'ni0.5zn0.5fe2o4', 'thermomagnetic coefficient', 'ferrofluid', 'superparamagnetism', 'nanoparticle']"
W3145578939,"['uv photodetector', 'photodetector', 'cadmium-doped zno nanostructure', 'zno nanostructure', 'nanostructure', 'thermal decomposition', 'zinc oxide', 'cadmium-doped zno', 'zinc oxide synthesis', 'cadmium', 'field emission scanning electron microscopy', 'electron microscopy', 'x-ray diffraction', 'x-ray', 'photoluminescence spectroscopy', 'spectroscopy', 'optical characteristic', 'structural characteristic', 'morphological characteristic', 'zno', 'cadmium', 'hexagonal wurtzite structure', 'x-ray diffraction', 'x-ray', 'photoluminescence spectroscopy', 'spectroscopy', 'optical characteristic', 'structural characteristic', 'morphological characteristic', 'photodetection', 'metal-semiconductor-metal configuration', 'metal-semiconductor-metal', 'sensitivity', 'fastest photoresponse', 'photoresponse', 'risetime', 'decay time']"
W3150528113,"['thin and temperature-resistant', 'thin', 'temperature-resistant', 'tio2', 'srxltio3', 'hot-press sintering', 'sintering', 'vacuum', 'scanning electron microscope', 'electron microscope', 'x-ray diffraction', 'x-ray', 'x-ray photoelectron spectroscope', 'photoelectron spectroscope', 'microwave vector network analyzer', 'vector network analyzer', 'microwave absorption', 'x-band microwave absorption', 'high-temperature stability', 'high-temperature', 'microwave absorption material', 'lanthanum doping', 'strontium titanate', 'tio2 Sr1xLaxTiO3', 'x-ray diffraction', 'x-ray photoelectron spectroscope', 'photoelectron spectroscope', 'microwave vector network analyzer', 'vector network analyzer', 'microwave absorption', 'x-band microwave absorption', 'high-temperature stability', 'high-temperature', 'microwave absorption material', 'lanthanum doping', 'strontium titanate', 'tio2 Sr1xLaxTiO3', 'x-ray diffraction', 'x-ray photoelectron spectroscope', 'photoelectron spectroscope', 'microwave vector network analyzer', 'vector network analyzer', 'microwave absorption', 'x-band microwave absorption', 'high-temperature stability', 'high-temperature', 'microwave absorption material']"
W3151884509,"['preparation', 'reflux method', 'photodegradation', 'organic pollution', 'photocatalyst', 'band gap', 'visible light response', 'bismuth molybdate', 'bismuth molybdate photocatalyst', 'photocatalysis', 'nano-sheet structure', 'nanorod and nanoparticle-like structure', 'mott-mott curve', 'conduction band position', 'valence band position', 'mixed phase', 'phase transition', 'photocatalytic degradation', 'degradation', 'aurigillius phase', 'photodegradation activity']"
W3152683980,"['pt-free feni2s4/rgo hybrid composite thin films', 'pt-free counter electrode', 'counter electrode', 'dye-sensitized solar cells', 'dye-sensitized solar cell', 'sustainable energy', 'solar cell', 'spinel structure', 'nanosheets', 'nanospherical morphologies', 'xrd patterns', 'tEM', 'phase evolution', 'electrolyte adsorption', 'electrolyte adsorption sites', 'dssc', 'conversion efficiency', 'conversion', 'feni2s4', 'rgo', 'hybrid composite', 'thin films']"
W3155337799,"['oxygen vacancy concentration', 'oxygen vacancy', 'photocatalytic hydrogen evolution', 'hydrogen evolution', 'photocatalytic', 'anatase tio2', 'tio2', 'density functional theory', 'electronic structure', 'catalytic performance', 'xrd', 'crystal structure', 'mulliken charge', 'band structure', 'partial density of states', 'water splitting', 'tio2 surface']"
W3158558651,"['carbon-coated hierarchical microstructure', 'hierarchical microstructure', 'carbon-coated microstructure', 'microstructure', 'porous structure', 'cr6+ ion removal property', 'cr6+ ion removal', 'solvothermal method', 'annealing strategy', 'fe3o4 magnetic composite', 'flower-like morphology', 'hollow sphere morphology', 'egg-like morphology', 'multiporous and hollow structure', 'absorber', 'aqueous solution', 'high capacity', 'magnetic core separation', 'magnetic separation', 'aggregation prevention', 'adsorbing material', 'environmental purification', 'large-scale application', 'fields of application']"
W3158823044,"['terahertz emission increase', 'terahertz', 'structural defects', 'gaas films', 'structural defects in gaas films', 'gaas', 'silicon substrate', 'ltg-gaas buffer system', 'buffer system', 'molecular beam epitaxy', 'molecular beam', 'epitaxy', 'reflection high energy electron diffraction', 'reflection', 'electron diffraction', 'x-ray diffraction', 'x-ray', 'crystallinity', 'x-ray diffraction', 'thz time-domain spectroscopy', 'time-domain spectroscopy', 'reflection geometry', 'transmission geometry', 'antiphase boundaries', 'threading dislocations', 'scanning electron microscopy', 'electron microscopy', 'raman spectroscopy', 'thz emission', 'photoconductive antenna emitter devices', 'antenna emitter devices', 'emission']"
W3159851170,"['ferroelectric material activity', 'dielectric property', 'ferroelectric composite ceramic', 'ceramic', 'solid state reaction method', 'phase composition', 'microstructure', 'microwave dielectric property', 'ion diffusion degree', 'crystal phase', 'perovskite structure', 'ba0.6sr0.4tio3', 'cubic phase', 'mgo', 'dielectric permittivity', 'grain size', 'curie peak', 'tunability', 'loss tangent', 'high temperature', 'ferroelectric-dielectric composite ceramic', 'ferroelectric', 'dielectric']"
W3160339104,"['metal dopant', 'structural property', 'magnetic property', 'znno nanoparticle', 'co-precipitation synthesis', 'synthesis technique', 'constant weight percent', 'phase composition', 'crystal structure', 'morphology', 'density functional theory', 'magnetic property', 'zn2+ partial substitution', 'r ion', 'x-ray diffraction', 'x-ray', 'diffraction', 'lattice parameter', 'crystallinity', 'magnetic moment', 'spatial configuration', 'dopant atom', 'calculation', 'magnetic moment']"
W3163284545,"['proton conductive polymer electrolyte', 'proton conductive', 'polymer electrolyte', 'sulfonated polyether ether ketone', 'polyether ether ketone', 'brnsted acidic ionic liquid', 'acidic ionic liquid', 'ionic liquid', 'dielectric measurement', 'solid polymer electrolyte', 'polymer electrolyte', 'ionic interaction', 'sulfonated polymer matrix', 'polymer matrix', 'composite electrolyte', 'anhydrous proton conductivity', 'proton conductivity', 'thermomechanical stability', 'dielectric measurement', 'glass transition temperature', 'storage modulus', 'solid polymer electrolyte', 'proton exchange membrane fuel cell', 'fuel cell', 'high temperature proton exchange membrane fuel cell', 'high temperature', 'proton exchange membrane']"
W3164340814,"['microstructure', 'properties', 'vacuum-tempered glass', 'vacuum-tempering', 'glass', 'low-temperature-sintered silver paste', 'silver paste', 'metallization', 'tempered glass', 'soldering', 'sac305', 'shear strength', 'fracture mechanism', 'bondline', 'microstructure of thick silver film', 'thick silver film', 'silver film', 'interface', 'bi-bzn glass', 'dissolution and precipitation behavior', 'dissolution and precipitation', 'bi4b2o9 crystal', 'crystal', 'leak rate', 'thermal insulation property', 'heat transfer test', 'thermal insulation', 'effective method']"
W3167793064,"['redox synthesis', 'one-step redox synthesis', 'redox', 'photocatalyst', 'bi2o2co3', 'bi2o3', 'bi', 'ternary photocatalyst', 'carbon source', 'heterojunction', 'cocatalyst', 'charge carrier migration', 'migration', 'multi-composite', 'complex fabrication', 'expensive fabrication', 'ethylene glycol', 'solvent', 'reductant', 'co232', 'bi2o3 oxidation', 'simulate solar light', 'solar light', 'photodegradation efficiency', 'photodegradation', 'pollutant', 'charge carrier migration acceleration', 'migration acceleration']"
W3169780686,"['high strain response', 'low hysteresis', 'bazro3-modified knn-based lead-free relaxor ceramics', 'lead-free relaxor ceramics', 'piezoelectric actuator', 'piezoceramics', 'giant strain', 'low hysteresis', 'ternary solid solution', 'solid state reaction method', 'phase transition', 'microstructure', 'electrical property', 'bipolar strain', 'rhombohedral-orthorhombic-tetragonal phase boundary', 'relaxor-to-ferroelectric phase transition', 'piezoelectric property']"
W3175778428,"['ni barrier layer', 'barrier layer', 'porous cu3sn', 'cu3sn', 'pillar microbump', 'reliability threat', 'cu pillar microbump', 'decomposition of cu6sn5', 'stress from phase transition', 'phase transition', 'porous cu3sn growth', 'multilayer electrodeposition', 'electrodeposition', 'intermetallic compound evolution', 'cu/sn microbump', 'sn depletion', 'porous cu3sn growth behavior', 'cu atoms diffusion', 'imc overgrowth', 'x-ray diffraction', 'x-ray', 'cu6sn5 phase stabilization', 'cu6sn5', 'porous cu3sn growth inhibition', 'ni layer', 'effective inhibition', 'x-ray diffraction', 'x-ray', 'cu6sn5 phase stabilization', 'cu6sn5', 'porous cu3sn growth inhibition']"
W3182296828,"['dielectric property', 'chemical resistance', 'liquid silicone rubber', 'silicone rubber', 'eucommia gum filler', 'addition-cure liquid silicone rubber', 'silicone rubber', 'low dielectric property', 'chemical resistance', 'addition-cure', 'nanofiller', 'silicone-modified eucommia ulmoides gum', 'eucommia ulmoides gum', 'nanofiller', 'dielectric constant', 'hcl resistance', 'nacl resistance', 'oil resistance', 'mechanical property', 'degradability']"
W3182446532,"['6 mev electron irradiation', 'electron irradiation', 'nano-cu2znzs4', 'nano-cu2znzs4 powder', 'microwave synthesized powder', 'radiation stability', 'structural property', 'optical property', 'vibrational property', 'morphological property', 'x-ray diffraction', 'uv-visible spectroscopy', 'raman spectroscopy', 'scanning electron microscope', 'electron irradiation', 'czts powder', 'microwave synthesis', 'radiation stability of powder', 'x-ray peak broadening', 'crystallite size', 'lattice strain', 'raman spectroscopy analysis', 'ordered kesteriteto disordered kesterite phase', 'disordered kesterite phase', 'electron irradiation', 'flower-like morphology', 'hierarchical flower-like morphology', 'amorphization']"
W3185340376,"['surface enhanced raman', 'raman', 'titanate nanotube', 'nanotube', 'dopamine', 'ag triad', 'substrate design', 'lspr matching', 'nanotube-dopamine-ag', 'trititanate nanotubes', 'ag nanoparticles', 'dopamine', 'sers properties', 'nanocomposites', 'localised surface plasmon resonance', 'plasmon resonance', 'sers enhancement', 'electromagnetic modelling']"
W3185493838,"['hybrid organic-inorganic halide perovskite solar cell', 'perovskite solar cell', 'solar cell', 'halide perovskite', 'maipbii21xcuix absorber layer', 'absorber layer', 'long-term stability', 'light absorber', 'perovskite', 'optoelectronic property', 'solar cell material', 'hydrophobic property', 'copper iodide', 'xrd', 'tetragonal crystal structure', 'crystal structure', 'xrd analysis', 'sem analysis', 'optical absorption edge', 'optical bandgap', 'photovoltaic property', 'stability in air', 'air stability', 'enhanced stability', 'halide perovskite solar cell']"
W3185940575,"['hydrothermal synthesis', 'sodium hypophosphite', 'hypophosphite', 'photocatalytic h2 evolution', 'h2 evolution', 'photocatalytic', 'gan', 'ni9s8 composites', 'composition', 'photogenerated electron', 'photogenerated hole', 'recombination', 'hydrogen evolution performance', 'photocatalyst', 'electroless nickel plating', 'plating', 'nanostructure growth', 'gan synthesis', 'gan composites']"
W3193768732,"['crystal structure', 'microwave dielectric property', 'dielectric property', 'dielectric resonant antenna study', 'antenna study', 'low-permittivity coal2o4 spinel ceramic', 'spinel ceramic', 'solid-state reaction method', 'x-ray diffraction pattern', 'x-ray diffraction', 'raman spectroscopy', 'cubic crystal symmetry', 'sintering temperature', 'scanning electron micrograph', 'microwave dielectric', 'dielectric resonant antenna', 'antenna', 'microwave communication', 'wireless communication', 'ku-band']"
W3194697409,"['nano-crystalline powder', 'nano-crystalline', 'powder', 'microwave dielectric property', 'dielectric property', 'zr0.8sn0.2tio4 ceramic', 'ceramic', 'deep eutectic solvent', 'eutectic solvent', 'choline chloride-malonic acid deep eutectic solvent', 'choline chloride-malonic acid', 'deep eutectic solvent', 'zrch3coo4', 'sncl22h2o', 'tioch3ch34', 'raw material', 'mean grain size', 'densification', 'microwave dielectric property', 'dielectric property', 'zr0.8sn0.2tio4 ceramic', 'ceramic', 'deep eutectic solvent route', 'eutectic solvent route', 'energy conservation', 'time cost reduction']"
W3196538937,"['chitosan-grafted poly-acrylic acid hydrogel', 'chitosan-grafted hydrogel', 'poly-acrylic acid hydrogel', 'acrylic acid hydrogel', 'hydrogel', 'biosensor', 'signal enhancing', 'bioanalysis', 'biomedicine', 'biotechnology', 'biodegradable hydrogel', 'biodegradable', 'biocompatible hydrogel', 'biocompatible', 'pH-sensitive hydrogel', 'pH-sensitive', 'methylene bisacrylamide', 'cross-linking agent', 'ammonium persulphate', 'initiator', 'ft-ir spectroscopy', 'scanning electron microscopy', 'nanotube-modified glassy carbon electrode', 'nanotube-modified electrode', 'carbon nanotube', 'carbon', 'electrode', 'differential pulse voltammetry', 'cylic voltammetry', 'voltammetry', 'electrochemical signal', 'nile blue', 'electroactive compound', 'cvc', 'concentration detection limit', 'biosensor', 'signal enhancement', 'bioanalysis']"
W3202376984,"['tio2 microsphere', 'microsphere', 'dye-sensitized solar cell', 'solar cell', 'nanomaterial', 'dye-sensitized', 'x-ray diffraction', 'x-ray', 'diffraction', 'raman spectroscopic analysis', 'spectroscopic analysis', 'tetragonal structure', 'anatase phase', 'reflectance', 'optical band-gap energy', 'band-gap energy', 'well-interconnected nanoparticle', 'field emission scanning electron microscopy', 'field emission', 'scanning electron microscopy', 'microscopy', 'dye-sensitized solar cell performance', 'jsc', 'light-scattering property', 'dye loading capacity']"
W3202946667,"['radiation swelling', 'hardness', 'high-entropy alloy', 'high-entropy', 'ti-ta-nb-v system', 'ti-ta-nb-v', 'krypton ion', 'krypton', 'radiation resistance', 'structural material', 'reactor', 'radiation swelling and hardness', 'radiation', 'swelling', 'deformation', 'crystal structure', 'softening', 'density', 'hardness', 'alloy']"
W4200129548,"['refractive index sensitivity', 'refractive index', 'nanostructure', 'solution', 'substrate', 'au nanostructure', 'nanostructure in solution', 'nanostructure on the substrate', 'surface immobilization', 'localized surface plasmon resonance', 'plasmon resonance', 'refractometric sensing application', 'seed-mediated synthesis method', 'colloidal solution', 'refractive index sensitivity', 'nanostructure', 'lspr peak position', 'colloidal solution', 'surface immobilization', 'nanostructure', 'refractometric sensing']"
W4206945939,"['magnetic field sensor', 'magnetic field', 'micromagnet', 'giant magnetoimpedance effect', 'amorphous ferromagnetic wire', 'ferromagnetic wire', 'amorphous', 'giant magnetoimpedance', 'micromagnet', 'field sensor', 'sensing', 'hysteresis', 'output signal']"
W4212863974,"['rectifying znona/znoal aerogels p-n homojunction', 'p-n homojunction', 'semiconductor zno aerogels', 'sol-gel process', 'al n-type or na p-type', 'dried supercritical co2', 'co2', 'calcination', 'organic content', 'crystallization', 'microstructure', 'porous structure', 'hexagonal and platelet-shaped interconnected particles', 'interconnected particles', 'bandgap', 'doped zno aerogels', 'electrical characterization', 'zno aerogels', 'drop casting method', 'indo tin oxide ito', 'iv curves', 'diode rectifying behavior']"
W4220722790,"['glass materials-based pva/pvp/al2o3/sio2 hybrid composite hydrogel membrane', 'hybrid composite hydrogel membrane', 'pva/pvp/al2o3/sio2', 'pva/pvp', 'al2o3', 'sio2', 'hydrogel membrane', 'metal oxide loaded-hydrogel blended membranes', 'dip coating method', 'crosslinked hydride composite hydrogel', 'x-ray diffraction', 'x-ray', 'diffraction', 'nanoparticle', 'fe-sem micrographs', 'micrographs', 'optical measurements', 'uv-vis spectrometer', 'spectrometer', 'dielectric constant', 'optical energy gap', 'additive of nanoparticles', 'nanoparticles', 'direct energy band gap', 'indirect band gap', 'frequency dependence of transport property', 'transport property', 'optoelectronics device', 'dielectric behavior', 'optoelectronics', 'hybrid composite hydrogel membrane', 'metal oxide loaded-hydrogel blended membranes', 'dip coating method', 'crosslinked hydride composite hydrogel', 'x-ray diffraction', 'x-ray', 'diffraction', 'nanoparticle', 'fe-sem micrographs', 'micrographs', 'optical measurements', 'uv-vis spectrometer', 'spectrometer', 'dielectric constant', 'optical energy gap', 'additive of nanoparticles', 'nanoparticles', 'direct energy band gap', 'indirect band gap', 'frequency dependence of transport property', 'transport property', 'optoelectronics device', 'dielectric behavior', 'optoelectronics', 'hybrid composite hydrogel membrane']"
W4220763722,"['critical current density', 'enhanced critical current density', 'critical current', 'mgb2', 'sintering', 'mg assisted sintering', 'sintering temperature', 'partial pressure of mg', 'decomposition of mgb2', 'critical temperature', 'magnetic critical current density', 'self-field', 'grain coupling', 'short sintering']"
W4220970466,"['high pressure', 'temperature dependence', 'resistivity', 'y0.77pr0.23ba2cu3o7', 'single crystal', 'hydrostatic pressure', 'praseodymium', 'basal ab-plane', 'medium-doped', 'praseodymium', 'x-ray diffraction', 'x-ray', 'phase separation', 'two-step resistive transition', 'resistive transition', 'superconducting state', 'phonon scattering', 'bloch-grneisen regime', 'defects', 'fluctuation conductivity', 'lorentz-doniach model', 'debye temperature', 'coherence length', 'mcmillan formula', 'anisotropy']"
W4226115368,"['optical property', 'structural property', 'electrical property', 'heterostructure fe2o3', 'heterostructure', 'rf magnetron sputtering', 'magnetron sputtering', 'spray pyrolysis', 'chemical spray pyrolysis', 'pyrolysis', 'crystal structure', 'surface morphology', 'chemical composition', 'optical property', 'electronic property', 'hall measurement', 'x-ray diffraction', 'x-ray', 'raman spectrometer', 'field emission scanning electron microscope', 'electron emission', 'scanning electron microscope', 'focused ion beam microscope', 'atomic force microscope', 'energy-dispersive x-ray', 'x-ray', 'ultraviolet-visible spectrophotometer', 'ultraviolet', 'visible', 'spectrophotometer']"
W4226459076,"['lattice vibrational characteristic', 'crystal structure', 'dielectric property', 'microwave dielectric ceramic', 'dielectric ceramic', 'sintering temperature', 'solid-state reaction method', 'solid-state reaction', 'dielectric property', 'infrared reflection spectroscopy', 'infrared spectroscopy', 'raman scattering spectroscopy', 'raman spectroscopy', 'dielectric response', 'intrinsic property', 'low-frequency vibrational mode', 'high-frequency vibrational mode', 'dielectric property', 'bond length', 'bond', 'raman shift', 'mode 9 ag1', 'mode 10 ag3', 'packing fraction', 'fwhm']"
W4229443495,"['dosimetric property', 'dosimetric', 'potassium magnesium borate glass', 'potassium magnesium borate', 'borate glass', 'copper-doped glass', 'melting quenching technique', 'radiation dosimeter', 'radiation dosimetry', 'x-ray diffraction', 'x-ray', 'ftir spectroscopy', 'optical property', 'physical property', 'thermoluminescence', 'thermoluminescence property', 'glow curve', 'overlapping peak', 'maximum temperature', 'radiation dose measurement']"
W4229995742,"['ag nanoparticle', 'nanoparticle', 'tio2 nanowire array', 'nanowire array', 'capacitive memory', 'glancing angle deposition', 'gan deposition', 'ag nanoparticle capped tio2 nanowire array', 'gan deposition', 'capacitive memory application', 'electron microscopy', 'sandwiched structure', 'ag between tio2 thin-film', 'thin-film', 'nanowire', 'photoluminescence', 'enhanced photoluminescence', 'carrier', 'hysteresis', 'capacitance', 'voltage', 'sweeping voltage', '1 mhz frequency', 'high capacitive memory window', 'charge loss', 'band diagram']"
W4230235310,"['luminescence property', 'energy transfer', 'tm3+ eu3+ double-doped lilasio4 phosphor', 'double-doped phosphor', 'lilasio4', 'tm3+', 'eu3+', 'high-temperature solid-phase reaction', 'solid-phase reaction', 'microstructure', 'fluorescence spectrometer', 'fluorescence', 'quantum yield', 'monitoring wavelength', 'emission peak', 'tm3+ ion', 'emission', 'euc3+ ion', 'fluorescence intensity', 'doping ratio', 'electric dipole-electric dipole interaction', 'fluorescence lifetime']"
W4231860503,"['photocatalytic activity', 'photocatalyst', 'enhanced photocatalytic activity', 'heterogeneous junctions', 'reduced graphene', 'graphene', 'heterogeneous junction', 'enhanced photocatalytic', 'silver bromide', 'x-ray photoelectron spectroscopy', 'x-ray', 'photoelectron spectroscopy', 'spectroscopy', 'ultraviolet-visible spectroscopy', 'uv-vis', 'photoluminescence', 'transient photocurrent response', 'photocurrent response', 'optical property', 'graphene addition', 'separation of photogenerated electrons and holes', 'photogenerated electrons and holes', 'rhodamine b degradation', 'degradation rate', 'trapping experiment', 'catalyst', 'organic contaminant in water', 'contaminant in water', 'water', 'photocatalytic degradation', 'degradation']"
W4232524347,"['fine-grained polycrystalline moTe2', 'polycrystalline moTe2', 'enhanced thermoelectric property', 'thermoelectric property', 'heavy element', 'electronic structure', 'thermal conversion', 'heat-to-electricity conversion', 'p-type version', 'n-type version', 'thermoelectric', 'nano-polycrystalline moTe2', 'nano-polycrystalline', 'spark plasma sintering', 'spark plasma', 'transport property', 'ecr electrical conductivity ratio', 'carrier scattering', 'dislocation scattering', 'thermal conductivity', 'maximum value', 'thermoelectric application']"
