id,concepts
W3159831447,"['viscoelastic property', 'carbon nanotube reinforced polypropylene composite', 'polypropylene composite', 'carbon nanotube', 'viscoelastic', 'finite element method', 'mechanical property', 'carbon nanotubes reinforced polypropylene composites', 'polypropylene', 'viscoelastic material', 'linear elastic material', 'carbon nanotubes', 'neat pp', 'cnt/pp nanocomposites', 'relaxation time', 'tensile displacement', 'stress distribution', 'cnt axial direction', 'single carbon nanotube', 'matrix']"
W3159861057,"['unloading relaxation mechanism', 'unloading relaxation', 'columnar jointed basalt', 'basalt', 'left dam foundation', 'geotechnical design', 'geometric property', 'geological property', 'field failure', 'ultrasonic p wave measurement', 'ultrasound', 'p wave', 'damage zone', 'numerical analysis', 'tension stress', 'joint opening', 'relaxation mechanism']"
W3160452384,"['rapid evaluation', 'rock mass quality', 'ultrasound borehole imaging technology', 'ultrasound', 'borehole imaging', 'imaging', 'fractal method', 'fractal', 'stratigraphic rock mass', 'deep stratigraphic rock mass', 'spatial distribution', 'fractal theory', 'borehole wall image', 'ultrasound borehole imaging', 'imaging technology', 'structural surface information', 'inclination', 'density', 'crack width', 'structural surface', 'fractal box dimension', 'hole wall image', 'rock quality', 'quantitative evaluation method']"
W3160899159,"['epitaxial growth', 'optoelectronically active quantum dot', 'quantum dot', 'gallium arsenide antimonide', 'gallium arsenide', 'antimonide', 'al-rich algaas', 'al-rich layer', 'optoelectronically active', 'gan', 'photoluminescence measurement', 'photoluminescence', 'capsule layer', 'morphology growth front', 'qd morphology', 'al-free capsule layer', 'al-free', 'capsule layer', 'photoluminescence peak', 'quantum-mechanical coupling', 'stress/strain', 'stress/strain coupling', 'spectroscopy', 'semiconductor laser', 'binary storage cell']"
W3161979574,"['plaque growth', 'hydrostatic property', 'arterial wall damage', 'vascular disease', 'arterial wall damage prevention', 'hyperelastic anisotropic dynamic behavior', 'human arterial', 'hydrostatic stress', 'stenosis evolution', 'plaque deposit size', 'elastic wall loss', 'blood density increase', 'mechanical behavior', 'radial growth plaque', 'longitudinal growth plaque', 'atherosclerosis', 'elasticity loss', 'blood density increase', 'arterial stress']"
W3162254944,"['mechanical modeling', 'frozen coarse-grained material', 'coarse-grained material', 'microscale investigation', 'cold regions of china', 'china', 'coarse-grained material backfilling', 'backfilling', 'infrastructure construction', 'dams', 'highways', 'railways', 'mineral engineering structures', 'confining pressure', 'frozen temperature', 'triaxial compression test', 'x-ray computed tomography', 'x-ray', 'computed tomography', 'strain-softening behavior', 'dilatancy behavior', 'strain-softening', 'dilatancy', 'modified model', 'microstructural consideration', 'x-ray computed tomography', 'strain-softening behavior', 'dilatancy behavior', 'microstructural consideration', 'geotechnical engineering', 'analysis of frozen coarse-grained materials', 'frozen coarse-grained materials']"
W3162930550,"['mechanical alloying behavior', 'mechanical alloying', 'fe2o3', 'nio', 'high-energy ball-milling process', 'ball-milling', 'sintering', 'xrd', 'sem', 'dsc', 'size measurement', 'microstructure evolution', 'lattice distortion', 'powder', 'solid solution formation', 'synthetizing reaction', 'sintering process']"
W3163451800,"['expansive agent', 'durability of concrete', 'concrete', 'civil air defense engineering', 'air defense engineering', 'expansion agent', 'compressive strength', 'chloride ion penetration resistance', 'carbonation resistance', 'rapid carbonation', 'chloride solution immersion', 'concrete structure', 'coastal civil air defense engineering environment', 'early compressive strength', 'curing time', 'free chloride ions', 'calcium carbonate', 'early compressive strength of concrete']"
W3163636224,"['static fracturing technology', 'chemical expansion agent', 'roof fracturing', 'corner roof fracturing', 'deep working face', 'working face', 'swelling force', 'fracturing hole spacing', 'water-cement ratio', 'fllac3d model', 'spssau', 'fracturing effect', 'hard corner roof', 'peering into borehole', 'support resistance', 'internal fissure', 'rock stratum', 'support pressure']"
W3163693653,"['raincfall infiltration', 'infiltration', 'analog fracture-matrix system', 'fracture-matrix system', 'sand', 'particle size', 'rainfall infiltration experiment', 'infiltration experiment', 'tensiometer', 'quick moisture apparatus', 'moisture apparatus', 'hydraulic behavior', 'unsaturated fractured matrix', 'fluid flow', 'nonuniform path', 'matrix', 'coarser sand', 'wetting phase', 'vertical capillary barrier', 'capillary barrier', 'lateral water exchange', 'permeable matrix']"
W3164444534,"['collapse mechanism', 'overturning failure', 'continuous girder bridge', 'girder', 'overturning collapse mechanism', 'finite solid element model', 'solid element model', 'prestressing effect', 'diaphragm', 'boundary nonlinearity', 'geometric nonlinearity', 'pot rubber bearing', 'rubber pad', 'contact property', 'overturning failure behavior', 'deformable-body rotation', 'rigid-body rotation', 'end bearing', 'middle bearing', 'bearing disengagement', 'transverse constraint ineffectiveness', 'solid model', 'beam model', 'vertical reaction', 'transverse reaction', 'rotation axis movement', 'rotation mechanism transition', 'tensile anchor', 'transverse stopper']"
W3164964600,"['finite element modeling', 'stress behavior', 'fgm nanoplate', 'nanoplate', 'mechanical response', 'fem', 'first-order shear deformation theory', 'shear deformation', 'mindlin', 'finite element method', 'nonlocal coefficient', 'nano-scale plates', 'plate', 'stress field distribution', 'stress component', 'xy-plane', 'deflection', 'nonlocal coefficient influence', 'durability testing', 'fgm nanoplates']"
W3165487956,"['annealing', 'deformation', 'sagging resistance', 'hot-rolled four-layered aluminum alloy clad sheet', 'four-layered aluminum alloy clad sheet', 'multilayer brazeable aluminum alloy sheet', 'brazeable aluminum alloy', 'microstructure', 'si diffusion', 'sagging device', 'optical microscope', 'scanning electron microscope', 'transmission electron microscope', 'reduction rate', 'annealing temperature', 'reduction', 'recrystallized grain', 'grain boundary', 'erosion', 'precipitate', 'strength']"
W3165547376,"['swelling behavior', 'unsaturated expansive soil', 'expansive soil', 'swelling pressure', 'highway', 'pavement', 'retaining structures', 'vertical swelling strain', 'horizontal swelling', 'expansive soil areas', 'unssaturated consolidation oedometer', 'oedometer', 'net normal stress', 'matric suction', 'vertical swelling test', 'lateral swelling test', 'anisotropic swelling behavior', 'anisotropic swelling ratio', 'mean net stress', 'net stress ratio', 'passive state', 'retaining structures failure', 'light retaining structures', 'matric suction', 'net normal stress']"
W3165558456,"['structural property', 'electrical property', 'vibrational property', 'bi1.98a0.02fe4o9', 'bi1.98ba0.02fe4o9', 'bi1.98ce0.02fe4o9', 'polycrystalline bi2fe4o9', 'polycrystalline', 'sol-gel technique', 'x-ray diffraction', 'x-ray', 'raman scattering spectroscopy', 'raman', 'crystal structure', 'ag', 'b2g', 'b3g', 'optical phonon mode', 'crystallite size', 'morphology', 'scanning electron microscope', 'dielectric constant', 'ionic conduction phenomenon', 'low frequency region', 'high frequency region']"
W3166051533,"['microstructure', 'fatigue properties', '6061 aluminum alloy', 'aluminum alloy', 'laser-mig hybrid welding', 'hybrid welding', 'er4043 welding wire', 'welding heat cycle', 'snowflake-like equiaxed grains', 'equiaxed grains', 'fatigue test', 'ultimate fatigue strength', 'pore', 'cooling rate', 'weld pool', 'escape rate', 'metallurgical pore', 'regular morphology', 'oxide film', 'fatigue crack', 'near-surface pore', 'prefabricated crack', 'morphology of grain', 'stress concentration']"
W3167601729,"['elastic property', 'discontinuous contact wire rope', 'wire rope', 'wr-cvt', 'steel wire', 'contact stress', 'continuous contact', 'discontinuous contact', 'cc plane', 'd-d plane', 'contact stress nephogram', 'elliptical contact stress nephogram', 'noncomplete ellipse', 'spiral trajectory', 'steel wire wear mark', 'surface wear', 'wr-cvt wire rope', 'other components']"
W3170431704,"['deformation', 'stability', 'rock-like material retaining structure', 'retaining structure', 'underground project', 'underground engineering', 'collaborative construction', 'super-adjacent underground project', 'underground tunneling', 'gongchang road', 'adjacent metro line', 'metro line', 'shenzhen', 'limiting equilibrium method', 'circular slide theory', 'surface settlement', 'foundation pit', 'measured deformation data', 'mechanical model', 'stability calculation', 'basal heave', 'against basal heave stability', 'retaining structures design', 'stability analysis', 'similar projects']"
W3172762755,"['state-of-the-art review', 'hybrid gfpr-concrete bridge deck system', 'bridge deck system', 'bridge decks', 'gfpr', 'concrete', 'connection technology', 'shear connection', 'beam test', 'pushout test', 'pullout test']"
W3173622647,"['magnetic property', 'magnetic poly glycidyl methacrylate microsphere', 'poly glycidyl methacrylate microsphere', 'microsphere', 'biocompatible magnetic poly glycidyl methacrylate', 'nanocomposite', 'myriad of promising bioapplication', 'bioapplication', 'magnetic anisotropy constant', 'fe3o4 magnetite nanoparticle', 'magnetite nanoparticle', 'poly glycidyl methacrylate polymer matrix', 'magnetite nanoparticle size distribution', 'accurate characterization', 'effective approach']"
W3174011469,"['electrochemical property', 'ceo.5sr0.5co0.8fe0.21xzrxo3 cathode material', 'low intermediate temperature solid oxide fuel cell', 'solid oxide fuel cell', 'fuel cell', 'cathode material', 'sol-gel method', 'x-ray diffractometer xrd', 'x-ray diffractometer', 'xrd', 'cubic-type perovskite structure', 'perovskite', 'oxygen vacancy', 'lattice', 'electrochemical property', 'ceo.5sr0.5co0.8fe0.21xzrxo3', 'x-ray diffractometer xrd patterns', 'x-ray diffractometer xrd patterns', 'xrd patterns', 'average crystallite size', 'porosity', 'scanning electron microscope sem micrograph', 'scanning electron microscope', 'electronic conductivity', 'four-probe dc technique', 'four-probe', 'dc technique', 'electrical conductivity', 'temperature']"
W3174093599,"['structure design', 'flow field analysis', 'model test box', 'freezing temperature field', 'seepage stratum', 'seepage', 'freezing', 'temperature field', 'simulated laminar flow', 'water sealing', 'strength', 'deformation', 'dispersed flow', 'sink', 'porous plate', 'flow field analysis', 'porous plate', 'flow convergence', 'orifice', 'composite structure form', 'load-bearing test', 'pressure', 'deformation', 'stress', 'water sealing', 'bolts', 'iron sheets', 'silica gel strips', 'test box']"
W3175040345,"['boric acid corrosion', 'nuclear power plant', 'nuclear power', 'cooling water system', 'reinforced concrete', 'mechanical property', 'accelerated test method', 'electrochemical behavior', 'steel bar', 'microstructure', 'concrete']"
W3175351261,"['mechanical property', 'limestone specimen', 'heat treatment', 'heating environment', 'heating rate', 'cooling method', 'thermal effect', 'rock', 'physical test', 'mechanical test', 'nuclear magnetic resonance test', 'nuclear magnetic resonance', 'nmr', 'limestone specimen property', 'vacuum heating environment', 'air circulation heating environment', 'heating condition', 'mechanical property change', 'peak strength', 'elasticity modulus', 'secant modulus', 'crack initiation stress', 'oxidation', 'thermal decomposition', 'temperature range', 'nuclear magnetic resonance result', 'microstructure image', 'scanning electron microscope', 'seM', 'pore distribution change', 'mineral crystal melting', 'reconsolidation', 'filling in pore', 'large pore']"
W3176346662,"['ultrasonic p-wave velocity-stress relationship', 'ultrasonic velocity-stress relationship', 'p-wave velocity', 'stress', 'sandstone', 'shallow resources', 'deep resources', 'mining disasters', 'mining accidents', 'rock mass', 'mechanical property', 'acoustic property', 'loading-unloading condition', 'uniaxial loading-unloading', 'real-time ultrasonic p-wave velocity monitoring', 'coal seam roof', 'axial stress', 'logarithmic relationship', 'wave velocity increase', 'stress level', 'damage accumulation', 'elastic energy', 'energy dissipation', 'irreversible strain', 'failure', 'ultrasonic testing']"
W3176382582,"['computational investigation', 'fixed-free single-wall carbon nanotube', 'fixed-free single-wall nanotube', 'fixed-fixed single-wall carbon nanotube', 'fixed-fixed single-wall nanotube', 'carbon nanotube mass sensing biosensor', 'mass sensing biosensor', 'carbon nanotube', 'biological object', 'insulin hormone', 'immunoglobulin g', 'antibody', 'low-density lipoprotein', 'ldl', 'single-wall carbon nanotube', 'continuum mechanics', 'uniform distributed mass', 'mass sensor', 'mode shape study', 'sensitivity analysis']"
W3176990598,"['fuzzy random characterization', 'frozen sandstone', 'nuclear magnetic resonance', 'nrm', 'nrm technology', 'porous structure', 'frozen rock', 'soil masses', 'nrm relaxation theory', 'nrm relaxation', 'fuzzy random', 'niche genetic algorithm', 'genetic algorithm', 'improved niche genetic algorithm', 'niche principle', 'least square fitting', 'fitting', 'geotechnical engineering', 'frozen geotechnical engineering', 't2 spectrum', 'niche genetic algorithm', 'improved algorithm', 'parameter inversion', 'surface relaxation rate', 'diffusion coupling effect', 'pore characteristic']"
W3177006342,"['bulletproof capability', 'multilayer ceramic composite', 'multilayer', 'ceramic', 'projectile impact', 'armor piercing projectile', 'erosion of projectile', 'cracking of ceramic composites', 'deformation of metal backplate', 'ballistic test', 'ceramic conoid', 'cracked ceramic', 'plastic deformation work', 'external work', 'kinetic conservation', 'powder metallurgy', 'al2o3/zro2 multilayered ceramic composite', 'multilayer ceramic composite', 'three-layer', 'layer', 'backplate', '0.30 armor piercing projectile', '0.30 ap projectile', 'projectile impact', 'residual velocity', 'residual bullet mass', 'failure mode']"
W3177248406,"['elastic constant', 'structural property', 'mechanical property', 'partial dislocation', 'gaas', 'first-principles study', 'computational', 'second-order elastic constant', 'third-order elastic constant', 'generalized-stacking-fault energy', 'semiconductor', 'gaas elastic constant', 'first-principles calculation', 'coefficient fitting', 'lagrangian strain', 'non-linear elastic effect', 'energy expansion function', 'elastic constant', 'positive value', 'stacking-fault energy', 'unstable stacking fault energy', 'structural relaxation', 'dislocation width', 'peierls stress', 'improved pn theory', 'burgers vector', 'covalent material']"
W3177502394,"['3d processing map', 'cast mg-9rd-3y alloy', 'cast alloy', 'numerical-experimental verification', 'verification', 'hot compression behavior', 'hot compression', 'isothermal compression tests', 'deformation temperature range', 'strain rate range', 'dynamic material model', 'formability', 'flow instability', 'finite element software', 'deform-3d', 'user subroutine', 'formability prediction', 'plane strain forging', 'microstructure analysis', 'isothermal plane strain forging', 'simulation']"
W3180388573,"['deformation characteristic', 'permeability characteristic', 'raw coal', 'confining pressure', 'pore pressure', 'deformation property', 'fracture', 'thermo-fluid-solid coupling', 'methane-bearing coal', 'coal', 'strength', 'elastic modulus', 'permeability', 'axial deformation', 'failure', 'deviator stress', 'v-shaped change pattern', 'sensitivity analysis', 'peak strength', 'elastic modulus']"
W3180791195,"['damage characteristic', 'polymer plate', 'impact', 'underwater explosion', 'explosion', 'underwater contact explosion', 'contact explosion', 'explosive quantity', 'rock emulsion explosive', 'non-conductive detonator', 'detonator', 'shock wave propagation', 'shock wave', 'plate damage mode', 'overall damage', 'near-field explosion', 'shock wave reduction', 'shock wave delay']"
W3181120562,"['air void', 'porous asphalt mixture', 'asphalt mixture', 'image technique', 'permeability test', 'permeability', 'vertical direction', 'horizontal direction', 'planar image', 'aggregate gradation', 'blow number', 'porosity', 'compaction effort', 'symmetrical distribution', 'middle zone', 'minimum value', 'image technique', 'horizontal direction', 'porosity distribution']"
W3181415181,"['freeze-thaw problem', 'freeze-thaw', 'earth-core rockfill dam', 'rockfill dam', 'winter construction', 'seasonally frozen soil area', 'ambient temperature variation', 'filling soil', 'construction quality', 'lianghekou hydropower station', 'third highest earth-core rockfill dam', 'earth-core', 'rockfill', 'dam core wall', 'freeze prevention system', 'on-site monitoring system', 'scientific management', 'efficiency improvement']"
W3182137961,"['early cracking risk prediction model', 'concrete', 'multifield coupling', 'adiabatic temperature rise experiment', 'adiabatic temperature rise', 'hydration time', 'maturity degree theory', 'equivalent age', 'early elastic modulus', 'tensile strength', 'shrinkage experiment', 'capillary water tension theory', 'temperature-humidity prediction model', 'creep deformation', 'elastic deformation', 'restraint ring experiment', 'early shrinkage', 'creep coefficient', 'slab cracking frame experiment', 'slab cracking', 'cracking risk prediction']"
W3183250078,"['fr 4 substrate', 'circularly polarized uhf-rfid reader antenna', 'circularly polarized antenna', 'uhf-rfid reader antenna', 'fractal geometry', 'radiating element', 'perfect electric conductor', 'pec', 'radiating', 'substrate', 'circular polarization', 'bandwidth enhancement', 'read range enhancement', 'cpw feed rfid antenna', 'near-field reading application', 'near-field reading', 'frequency operating', 'operating frequency', 'axial ratio', 'impedance bandwidth', 'axial bandwidth', 'item-level tagging', 'smart shelf', 'fractal structure', 'miniaturization', 'em software', 'numerical analysis', 'dielectric constant', 'loss tangent', 'simulation result']"
W3184804827,"['ultrasound frequency', 'thickener performance', 'gravity thickening', 'tailings', 'environmental problem', 'safety problem', 'solid concentration separation', 'continuous thickening system', 'ultrasonic equipment', 'copper-mine tailings', 'ultrasound frequency effect', 'flocculation', 'aggregate structure', 'image j software', 'scanning electron microscope', 'electron microscope', 'separator efficiency', 'logarithmic function']"
W3184838220,"['mechanical property', 'thermal property', 'rcb masonry', 'holes masonry', 'recycled concrete block', 'concrete block', 'load-bearing requirement', 'seismic requirement', 'load-bearing', 'seismic', 'failure process', 'failure mode', 'thermal property test', 'thermal property', 'wall', 'single-row hole', 'three-row hole', 'solid block', 'compressive stability', 'compressive strength', 'shear strength', 'natural concrete block masonry', 'concrete block masonry', 'thermal property comparison', 'related codes']"
