id,concepts
W1983704209,"['diffusion simulation', 'diffusion modeling', 'oriented lamellar nanocomposite', 'lamellar nanocomposite', 'nanocomposite', 'fem analysis', 'fem model', 'random distribution', 'non-interpenetrating impermeable lamella', 'impermeable lamella', 'lamella', 'diffusion coefficient', 'bharadwaj model', 'diffusion length', 'nanofiller volume fraction', 'aspect ratio', 'diffusion', 'simulation result', 'analytical model']"
W1984280897,"['elastic property', 'semiconductor', 'first-principle calculation', 'plane wave pseudo-potential method', 'local density approximation', 'plane wave', 'pseudo-potential', 'semiconductor elastic property', 'elastic stiffness constant', 'bulk modulus', 'shear modulus', 'debye temperature', 'debye', 'youngs modulus', 'poisson ratio', 'zener anisotropic factor', 'anisotropic factor']"
W1984492881,"['fully coordinated siO2 nanoclusters', 'siO2 nanoclusters', 'nanoclusters', 'structurally silica oxide', 'silica oxide', 'oxide', 'nanostructured materials', 'mesoporous materials', 'nanoscale thin films', 'catalysis', 'adsorbents', 'micro-electronics', 'individual silica nanostructure', 'nanostructure', 'nanopore', 'nanosphere', 'nanotube', 'photonics', 'drug delivery', 'chemical/physical manipulation', 'random molecular network', 'amorphous silica', 'defect-rich surface', 'atomic precision', 'molecular electronics', 'defect-containing silica chain', 'energetically/reactively stabilized molecular ring', 'atomically well-ordered molecular ring', 'molecular ring', 'density functional theory', 'classical molecular dynamic simulation', 'molecular dynamic simulation', 'simulation']"
W1984601551,"['break up mechanism', 'gas atomization', 'liquid metal', 'gas flow model', 'close coupled atomization assembly', 'atomization assembly', 'analytical model', 'gas flow', 'compressible gas', 'cylindrical gas jet', 'turbulent flow', 'convergence area', 'high speed photography', 'pitot tube gas velocity measurement', 'gas velocity measurement']"
W1985015025,"['electronic property', 'optical property', 'hexagonal bn phase', 'zno', 'pressure', 'gga+u method', 'strongly correlated zno', 'band gap', 'optical property', 'dzos', 'causetp program', 'gga+u method', 'insulator', 'dielectric function', 'absorption coefficient', 'geological process']"
W1986575992,"['atomistic continuum modeling', 'continuum modeling', 'graphene membrane', 'monolayer graphene membrane', 'electrical property', 'physical property', 'nano-device', 'micro-device', 'resonator', 'nanotransistor', 'membrane', 'homogenized graphene monolayer', 'graphene', 'monolayer', 'tersoff-brenner potential', 'tersoff-brenner', 'brenner', 'potential', 'representative atomistic unit lattice', 'atomistic multiscale approach', 'multiscale approach', 'cauchy-born rule', 'atomic fluctuation', 'relaxation', 'cauchy-born-nucleus', 'cbn', 'numerical implementation', 'homogenized membrane force', 'membrane stiffness', 'non-local pairwise interaction', 'finite element response', 'relaxed lattice level atomistic response', 'lattice level atomistic response', 'atomic force microscopy', 'atmomic force microscopy', 'microscopy', 'graphene atomic structure', 'atomic force microscopy measurement', 'measurement', 'monolayer graphene', 'graphene resonator', 'nanotransistor', 'electrical property', 'physical property']"
W1987349548,"['brownian dynamics simulation', 'rigid rod-like macromolecular particle', 'macromolecular particle', 'flowing bounded channel', 'bounded channel', 'joint probability distribution function', 'probability distribution function', 'rod-like particle', 'simulation', 'solid surface boundary', 'confined space', 'hydrodynamic linear flow', 'linear flow', 'rotational brownian diffusion coefficient', 'diffusion coefficient', 'restitution', 'brownian collision', 'impenetrable solid surface boundary', 'impenetrable surface', 'surface boundary', 'rod passage through narrow channel', 'narrow channel']"
W1988039428,"['numerical modelling', 'fracture', 'particulate composite', 'particulate', 'simplicity of mesh generation', 'robustness against mesh entanglement', 'large deformation', 'mesh entanglement', 'particle based method', 'mesh conversion', 'smooth particle hydrodynamics', 'hydrodynamics', 'sph', 'numerical technique', 'mechanical property', 'debonding process', 'particulate composite mechanical property', 'lagrangian corrected sph method', 'sph method', 'numerical simulation', 'composite material', 'bilinear interface cohesive model', 'penalty formulation', 'smoothing length', 'sph methodology']"
W1988626442,"['simulation', 'ripples', 'single layer graphene sheet', 'graphene sheet', 'single layer', 'membrane conformations', 'ribbon conformations', 'membrane conformations', 'ribbon conformations', 'two-dimensional vibrating membrane model', 'vibrating membrane model', 'membrane', 'ribbon', 'armchair graphene nanoribbon', 'armchair', 'zigzag graphene nanoribbon', 'zigzag', 'graphene nanoribbons', 'vertical displacement amplitude', 'ripple height', 'mean plane', 'dynamical elastic property', 'stiffness', 'speed parameter', 'cauchy number', 'critical velocity', 'out-of-plane deformation', 'in-plane deformation', 'acoustic mode']"
W1989960729,"['domain switching criteria', 'ferroelectric', 'domains', 'external load', 'electric field', 'stress', 'domain reorientation', 'non-linear behavior', 'ferroelectric ceramics', 'domain switching criterion', 'microscopic energetically motivated domain switching criterion', 'energetically motivated domain switching criterion', 'domain state', 'gibbs free energy', 'switch-worthiness', 'loading sequence', 'macroscopic response', 'reuss average', 'material response', 'energetic model']"
W1991471530,"['numerical analysis', 'metal/ceramic bilayer material system', 'bilayer material system', 'laser forming', 'finite element method', 'mechanical behavior', 'bilayer plate', 'laser forming process', 'elasto-plastic material', 'thermo-mechanical property', 'ceramic', 'elastic material', 'temperature field', 'stress field', 'bending angle deformation', 'thermal stress', 'deformation', 'residual tensile stress', 'tensile stress', 'compressive stress', 'interface compressive stress']"
W1994425822,"['mixed-mode toughness', 'thermoplast', 'glass interfaces', 'thermoplast/glass interfaces', 'interface', 'toughness', 'liechti', 'yuuki', 'ikeda', 'miyazaki', 'interfacial toughness', 'hutchinson', 'suo', 'intrinsic adhesion', 'linear elasticity', 'open interface crack', 'singular near-tip solution', 'singular near-tip', 'open interface crack', 'bimaterial stress intensity factor', 'bimaterial stress intensity', 'critical stress state', 'critical energy release rate', 'energy release rate', 'stress analysis', 'fe-model', 'loaded sample']"
W1995768910,"['numerical simulation', 'low-mach number gas mixture flow', 'low-mach number flow', 'gas mixture flow', 'heat and mass transfer', 'unstructured grid', 'mathematical model', 'numerical algorithm', 'rotational viscous gas mixture flow', 'gas mixture flow inside highly heated engineering device', 'chemical vapor deposition reactor', 'cvd reactor', 'radiative heat exchange', 'solid part', 'non-participating gas', 'conjugated heat transfer', 'heterogeneous chemical transformation', 'solid film deposition', 'finite-volume approximation', 'unstructured grid', 'computer code drug-2d digital researcher', 'drug-2d', 'digital researcher', 'unstructured grid', 'planetary reactor', 'reactor']"
W1996104021,"['correlation', 'rupture strength', 'rupture', 'interface', 'first-principles investigation', 'synergetic effect', 'griffith rupture', 'gamma-ni/gamma'-ni3al interface', 'ni-ni3al interface', 're-addition', 'p-induced embitterment', 'embitterment', 'reversal', 'atmospheric layer', 'correlative energy function', 'repulsive interaction', 'electronic structure', 'geometric structure', 'interfacial separation', 'depletion of electron densities', 'potential inter-phase cleavage fracture site', 'cleavage fracture site', 'local elastic stain energy', 'atomic bonding energy', 'doped system', 'elastic stain energy', 'bonding energy']"
W1998172428,"['ab initio study', 'ternary compound', 'pressure', 'structural property', 'electronic property', 'elastic property', 'density functional theory', 'lattice parameter', 'bulk modulus', 'shear modulus', 'youngs modulus', 'material hardness', 'shear modulus of alcu2cr', 'bulk modulus of alcu2cr', 'youngs modulus of alcu2cr', 'ductile material', 'electronic density of states', 'bonding charge density', 'half-metallic behavior', 'debye temperature']"
W2000298169,"['three-dimensional sic cluster growth', 'three-dimensional clustering', 'cluster growth', 'sic clustering', 'cluster', 'kmc', 'formation', 'silicon carbide nanocluster', 'nanocluster', 'mbe deposition', 'carbon', 'antidot structure', 'nanowire heterostructure', 'wave guide', 'cold cathode emission', 'sic growth', 'lattice mismatch', 'solid solution', 'two-dimensional clustering', 'three-dimensional clustering', 'cluster formation', 'stress minimization', 'kinetic monte carlo', 'monte carlo', 'molecular dynamic simulation', 'tem']"
W2001970099,"['molecular dynamic simulation', 'mechanical property', 'crystalline/crystalline nanolayered pillar', 'crystalline/amorphous nanolayered pillar', 'nanolayered pillar', 'crystalline/crystalline interface', 'crystalline/amorphous interface', 'interface', 'boundary', 'good plasticity', 'plasticity', 'strength', 'nanomaterial', 'properly introduced interface', 'molecular dynamic simulation result', 'large scale molecular dynamic simulation', 'molecular dynamic simulation', 'plastic deformation', 'deformation behavior', 'nanolayered pillar', 'crystalline/crystalline cu/zr nanolayered pillar', 'crystalline/amorphous cu/cuZr nanolayered pillar', 'twinned boundary', 'partial dislocation', 'diffusion', 'motion', 'strain softening', 'yield stress', 'shear transformation zone', 'dislocation', 'amorphous layer', 'strain compatibility', 'computational simulation']"
W2003045742,"['surface structure', 'catalytically-active ceria nanoparticle', 'nanoparticle', 'catalytic mechanism', 'catalytic activity', 'reconstructed surface', 'local configuration', 'redox catalyst', 'automotive application', 'energy application', 'biomedical application', 'computational study', 'nanocluster', 'nanoparticle', 'physically-representative ceria nanoparticle', 'ceria nanoparticle', 'reduction/oxidation catalysis', 'reduction', 'oxidation', 'catalytic reaction']"
W2003732431,"['thermo-mechanical property', 'crack position', 'stress intensity factor', 'particle-reinforced zinc aluminium alloy composites', 'particle reinforcement', 'zinc aluminium alloy', 'alumina al2o2 filled zinc aluminium', 'alumina', 'zincaluminium alloy composites', 'stir casting', 'physical property', 'mechanical property', 'thermal conductivity', 'finite element analysis', 'hasselman and johnson model', 'thermal behavior', 'longitudinal direction', 'hamilton and crosser model', 'viscoelastic response', 'storage modulus', 'loss modulus', 'damping property', 'de-bonding phenomenon']"
W2007835712,"['dislocation nucleation', 'dislocation propagation', 'thin film deposition', 'thin film', 'molecular dynamics method', 'molecular dynamics', 'molecular', 'simulation', 'subtrate', 'uniaxial compression', 'thermodynamically favored surface', 'surface step', 'atom squeezing', 'half-dislocation loop', 'dislocation loop', 'burgers vector', 'glide plane', 'surface propagation', 'missing layer']"
W2008458275,"['stability phase', 'elastic property', 'palladium carbide', 'palladium', 'carbide', 'first-principles calculation', 'mechanical property', 'ideal stoichiometric palladium monocarbide', 'rocksalt', 'zinc blende', 'cesium chloride', 'tungsten carbide', 'nickel arsenide', 'hexagonal phase', 'mechanical stability', 'bulk modulus', 'shear modulus', 'incompressibility', 'c-axis', 'electronic structure', 'elastic constant', 'debye temperature', 'debye', 'sound velocity', 'hardness']"
W2008644968,"['weld zone', 'geometric discontinuity', 'formability reduction', 'tailor welded blanks', 'numerous advantages', 'reduction of weight', 'fuel consumption', 'air pollution', 'simulation method', 'laser welding', 'transversely welded', 'numerical analysis', 'weld zone presence', 'formability assessment', 'if-steels', 'limiting dome height', 'dome height', 'geometric discontinuity', 'tearing', 'punch stroke']"
W2010614198,"['bounding box framework', 'bounding box', 'phase field simulation', 'grain growth', 'anisotropic system', 'sparse bounding box algorithm', 'phase field simulation', 'grain growth', 'polycrystalline microstructure', 'microstructure', 'explicit time stepping strategy', 'implicit time stepping strategy', 'semi-implicit time stepping strategy', 'time stepping strategy', 'simulation result', 'misorientation dependent boundary energy formulation', 'misorientation', 'boundary energy formulation', 'evolution of misorientation distribution', 'grain boundary types', 'individual growth rate', 'grain faces']"
W2012483457,"['thermo-tunable broadband fishnet metamaterial', 'broadband fishnet metamaterial', 'fishnet metamaterial', 'metamaterial', 'electromagnetic property', 'dynamic metamaterial', 'real-time metamaterial', 'numerical study', 'thermo-tunable polarization-insensitive fishnet metamaterial', 'metal', 'insb', 'temperature-dependent conductivity', 'left-handed frequency', 'left-handed transmission peak', 'negative refractive index', 'thermal carrier density', 'carrier density', 'magnetic resonance', 'left-handed behavior', 'equivalent lc circuit model', 'standard retrieval method']"
W2015369982,"['basic sum', 'random dynamic change', 'microstructure', '2d composite', 'two-phase composite', 'circular non-overlapping inclusion', 'non-overlapping inclusion', 'microstructure description', 'n-point correlation function', 'effective property', 'geometrical rve theory', 'rve theory', 'fast determination of rve size', 'stir casting process', 'stir casting', 'random walk', 'memory in stirring']"
W2015833707,"['silicene nanoribbon', 'nanoribbon', 'molecular-dynamic simulation', 'simulation', 'structural property', 'silicene', 'atomistic many-body potential energy function', 'potential energy function', 'finite length model', 'tubular structure', 'room temperature']"
W2015976116,"['austenite to bainite phase transformation', 'austenite to bainite', 'phase transformation', 'simulation', 'experimental results', 'model', 'stress', 'plasticity', 'nucleation of bainite', 'nucleation', 'driven forces', 'bainite nucleation', 'incubation time curve', 'macroscopic material model', 'metal forming process', 'nucleation of the bainite phase', 'nucleation of bainite phase', 'barrier term', 'growth of bainite volume fraction', 'bainite volume fraction', 'upper bainite', 'lower bainite', 'elastic stresses']"
W2016707895,"['nanotube helical angle', 'helical angle', 'mechanical property', 'carbon nanotube reinforced polymer composite', 'carbon nanotube', 'reinforced polymer composite', 'polymer composite', 'nanotube', 'mechanical property optimization', 'finite element method', 'elasticity theory', 'anisotropic material', 'nanocomposite']"
W2018341009,"['transverse-isotropic elastic property', 'elastic property', 'single-walled carbon nanotube', 'carbon nanotube', 'molecular dynamic', 'continuum-based elasticity model', 'elasticity model', 'nanotube elastic property', 'axial direction', 'transverse direction', 'molecular dynamic simulation', 'continuum-based elasticity', 'elastic constant', 'radial pressure', 'strain energy', 'tension', 'torsion', 'uniform radial pressure', 'non-uniform radial pressure', 'energy equivalence']"
W2018847221,"['micro-mechanical fatigue modeling', 'fatigue modeling', 'unidirectional glass fibre reinforced polymer composite', 'unidirectional glass fibre', 'reinforced polymer', 'polymer', 'fatigue behavior', 'axial tension tension fatigue', 'tension', 'fatigue', 'numerical fatigue modelling', 'fatigue modelling', 'multi-scale numerical fatigue modelling', 'numerical fatigue', 'fibre failure mechanism', 'fibre failure', 'composite fatigue prediction', 'material property', 'fibre', 'matrix', 'dog-bone specimen', 'axial stiffness degradation curve']"
W2019823066,"['surface stabilization', 'hexagonal wo3', 'wo3', 'non-metallic atom', 'non-metallic', 'atom h', 'h', 'n non-metallic', 'n', 'o non-metallic', 'o', 'f non-metallic', 'f', 'cl non-metallic', 'cl', 'br non-metallic', 'br', 'i non-metallic', 'i', 'density functional theory', 'dft', 'computational calculation', 'computational', 'surface stabilization of hexagonal wo3', 'wo3 surface stabilization']"
W2022022677,"['void nucleation strength', 'nanoscale metallic multilayer', 'multilayer', 'high strain rate tensile loading', 'tensile loading', 'void nucleation site', 'molecular dynamics simulation', 'simulation', 'uniaxial tensile strain', 'tensile strain', 'void nucleation', 'shock loading', 'mechanism of void nucleation', 'void nucleation stage', 'layer thickness', 'interfacial step', 'dislocation source', 'molecular dynamic simulation', 'simulation']"
W2022989873,"['phase transition', 'nowotny-juza naznx compound', 'nowotny-juza', 'high pressure', 'structural property', 'electronic property', 'vibrational property', 'ab-initio calculation', 'density-functional theory', 'full-potential linear augmented plane wave method', 'augmented plane wave method', 'pseudopotential plane wave method', 'plane wave method', 'engel-vosko calculation', 'electronic property', 'local density approximation', 'generalized-gradient approximation']"
W2023426531,"['qspr', 'permeability coefficient', 'low-density polyethylene', 'polyethylene', 'radial basis function neural network', 'radial basis function', 'neural network', 'heuristic method', 'quantitative structure-permeability relationship', 'descriptors', 'molecular structures', 'radial basis function neural network', 'molecular descriptors', 'codesssa', 'root-mean-squared error', 'rms', 'prediction']"
W2023839953,"['half-metallicity', 'd0 half-metallicity', 'do3 structure', 'xn3', 'na', 'k', 'rb', 'first-principle calculation', 'electronic structure', 'magnetic property', 'spin polarization', 'p electron', 'atomic magnetic moment', 'ferrimagnetism', 'half-metallicity', 'hydrostatic strain', 'tetragonal distortion', 'coulomb interaction', 'electronic structure of surface', 'surface', 'half-metallic characteristic', 'nanc terminated 001 surface', 'nbna terminated 001 surface', '001 surface']"
W2024478027,"['fatigue crack', 'thermo-mechanical fatigue testing', 'thermal barrier coating', 'thermal coating', 'nio-cobalt-chromium-aluminum-yttria', 'nio-cobalt-chromium-aluminum', 'nio-cobalt-chromium', 'aluminum', 'yttria', 'bond coat', 'partially yttria stabilized zirconia top coat', 'top coat', 'thermally grown oxide', 'tgo', 'spallation', 'finite element simulation', 'crack surface separation', 'inelastic response', 'bond coat inelastic response', 'oxidation rate', 'structural ratcheting', 'ratcheting']"
W2025958292,"['particle migration', 'shear-induced particle migration', 'shear flow', 'particle concentration gradient', 'non-newtonian velocity profile', 'newtonian velocity profile', 'diffusive flux model', 'flow equation', 'concentrated suspension', 'capillary die ratio', 'die ratio', 'least square analysis', 'pressure data', 'flow pattern', 'non-newtonian concentrated suspension', 'particle migration accounting', 'rheological behaviour', 'concentrated suspension']"
W2027101025,"['numerical analysis', 'stress intensity factor', 'stress', 'intensity', 'patches', 'single composite patch', 'double composite patch', 'composite patch', 'plates', 'centrally cracked aluminium panel', 'aluminium panel', 'uniaxial loading', 'numerical behavior', 'graphite/epoxy composite patch', 'composite graphite/epoxy patch', 'ply', 'adhesive thickness', 'stress intensity factor computation', 'crack opening displacement']"
W2027162099,"['strain energy model', 'effective coefficient of thermal expansion', 'coefficient of thermal expansion', 'thermal expansion', 'composite material', 'composite', 'microstructure', 'homogenized equivalent model', 'thermo-elastic boundary condition', 'boundary condition', 'effective coefficient', 'closed-form expression', 'unit cell', 'elastic tensor']"
W2027763330,"['spreading dynamic', 'spreading', 'adsorption wetting', 'high temperature', 'metallic fluid', 'molecular dynamic model', 'molecular dynamic', 'reaction product controlled model', 'reaction product', 'adsorption', 'wetting system', 'solid-liquid interface', 'high interaction']"
W2029718313,"['elastic property', 'thermodynamic property', 'pressure effect', 'temperature effect', 'pressure', 'temperature', 'znsc2s4', 'cdsc2s4', 'compound', 'ab-initio calculation', 'mechanical stability', 'elastic constant', 'lattice parameter', 'spinel', 'cubic spinel', 'equilibrium lattice parameter', 'elastic', 'stress', 'strain', 'total energy versus volume', 'quasi-harmonic debye model', 'debye model', 'phononic effect', 'quantitative prediction']"
W2029860027,"['atomistic simulation', 'mechanical property', 'silicon nanofilm', 'nanofilm', 'graphene', 'molecular dynamic simulation', 'molecular dynamic', 'youngs modulus', 'fracture process', 'fracture', 'microelectromechanical system', 'nanoelectromechanical system']"
W2032000782,"['piezoelectric composite', 'imperfect interface model', 'weak formulation', 'benchmark problem', 'piezoelectric interphase', 'piezoelectric phase', 'asymptotic analysis', 'compact characteristic expression', 'kapitza model', 'highly conducting model', 'elastic spring-layer model', 'membrane-type or gurtin-murdoch model', 'mixed boundary value problem', 'extended finite element method', 'xfem', 'analytical solution', 'benchmark problem']"
W2032963381,"['molecular dynamic study', 'nanotube-resonator', 'mass migration', 'frequency-tuner', 'data-storage-media', 'carbon-nanotube-resonator', 'cantilevered carbon-nanotube-resonator', 'electromigratively movable nanoparticle', 'nanoparticle', 'molecular dynamic simulation', 'continuum model', 'effective mass value', 'resonance frequency', 'carbon-nanotube-resonator', 'data-storage-media', 'electromechanical nonvolatile-memory', 'nonvolatile-memory']"
W2033430921,"['crystal plasticity', 'plasticity', 'dynamic loading', 'simulation', 'phenomenological constitutive equation', 'constitutive equation', 'relaxation type', 'plastic deformation', 'heterogeneous media', 'dislocation kinetics', 'viscous model', 'relaxation time', 'meso scale level', 'polycrystal', 'shock wave', 'deformation']"
W2033635671,"['shakedown analysis', 'unidirectional fiber reinforced metal matrix composite', 'unidirectional fiber reinforcement', 'fiber reinforcement', 'metal matrix composite', 'shakedown domain', 'macroscopic stresses', 'ductile unidirectional composite material', 'unidirectional composite material', 'kinematic shakedown theorem', 'plane strain condition', 'mathematical programming problem', 'iterative procedure', 'al/al2o3 metal matrix composite', 'metal matrix composite', 'plastic collapse domain']"
W2036062291,"['thermomechanical fatigue stress relaxation', 'thermomechanical fatigue', 'fatigue', 'single-crystal nickel-base superalloy', 'single-crystal', 'superalloy', 'creep', 'norton type expression', 'creep parameter', 'stress relaxation', 'in-phase tmf', 'out-of-phase tmf', 'nominal 0-0-1 crystal orientation', '0-0-1 crystal orientation', '0-1-1 crystal orientation', '1-1-1 crystal orientation', 'crystallographic creep model', 'crystallographic', 'creep law', 'crystal plasticity model', 'anisotropic behavior', 'crystallographic stress state', 'stress state', 'inverse modelling', 'tmf experiment']"
W2038801681,"['fracture toughness', 'ferritic steel', 'austenitic steel', 'functionally graded steel', 'strain gradient plasticity theory', 'plasticity theory', 'electroslag refining', 'electroslag', 'stainless steel', 'carbon steel', 'electrode', 'fracture toughness modeling', 'mechanism-based strain gradient plasticity theory', 'strain gradient plasticity', 'plasticity', 'yield stress', 'dislocation density', 'holloman relation', 'tensile strength', 'numerical method', 'fracture toughness modeling', 'rule of mixtures']"
W2039342224,"['mathematical modelling', 'interface crack propagation', 'pre-stressed fiber reinforced elastic composite', 'pre-stressed fiber', 'reinforced elastic composite', 'elastic composite', 'mode three classical fracture', 'classical fracture', 'riemann-hilbert problem', 'riemann-hilbert', 'cauchy's integral', 'numerical analysis', 'incremental field', 'crack tip', 'elliptical type', 'parabolical type', 'incremental antiplane shear force', 'antiplane shear force', 'sihs criterion', 'critical value', 'crack propagation direction', 'graphiteepoxy', 'graphite', 'epoxy']"
W2039557749,"['synthesis condition', 'nanoporous anodic aluminum oxide', 'nanoporous anodic oxide', 'anodic oxide', 'artificial neural network', 'multiple linear regression', 'linear regression', 'membrane', 'engineering application', 'interpore distance', 'nanoporous anodic aluminum oxide thin layer', 'anodic oxide thin layer', 'electrolyte concentration', 'temperature', 'applied voltage', 'output prediction', 'nielsch empirical formula', 'empirical formula', 'prediction capability', 'error']"
W2041516302,"['laser forming', 'rotating beam', 'dithering beam', 'laser beaming', 'plate forming', 'flexible forming', 'laser heat treatment', 'steel', 'overlapping spiral track', 'zigzag pattern', 'transient heat conduction equation', 'plane slab', 'heating laser beam', 'numerical solution', 'structural analysis', 'bending angle', 'distortion', 'rotating and dithering beam', 'laser forming using rotating and dithering beam']"
W2042270889,"['misfit accommodation', 'cu111-al2o30001 interface', 'cu111-al2o3', 'interface', 'atomistic simulation', 'simulation', 'atomistic model', 'cu interatomic potential', 'sapphire interatomic potential', 'interatomic potential', 'bulk cu', 'sapphire', 'pair potential', 'misfit dislocation network', 'stacking fault energy', 'dislocation dissociation', 'many-body potential', 'elastic moduli', 'anisotropic constant']"
W2042979131,"['cohesive zone modeling', 'grain boundary microcracking', 'microcracking', 'thermal anisotropy', 'titanium diboride ceramics', 'ceramics', 'residual stresses', 'polycrystalline ceramic materials', 'clarkes model', 'finite element method', 'damage mechanics', 'cohesive zone model', 'grain boundary energy', 'grain size', 'microcracking temperature']"
W2048205334,"['two-dimensional computational methodology', 'high-speed dislocation', 'high strain-rate deformation', 'strain-rate deformation', 'deformation', 'discrete dislocation plasticity', 'discrete plasticity', 'total stress', 'deformation state', 'shear deformation', 'dislocation plasticity', 'finite element solution', 'stress field', 'deformation field', 'drag coefficient', 'velocity-dependent drag coefficient', 'material', 'constitutive rule', 'creation of dislocations', 'annihilation of dislocations', 'two-dimensional domain', 'simulation']"
W2048435687,"['numerical implementation', 'coupled cyclic plasticity model', 'plasticity model', 'continum damage model', 'damage model', 'effective stress', 'true stress', 'strain softening', 'coupling between damage and plasticity models', 'damage model', 'non-linear cyclic plasticity model', 'plastic multiplier', 'tangent matrix', 'finite element code', 'implicit method', 'explicit updating', 'non-linear equation system', 'correction relation', 'stress', 'back stress', 'plastic strain tensor', 'bonora damage model', 'msc.marc', 'bonora damage', 'finite element simulation']"
